,title_x,publish_time_x,abstract,authors,journal,url,category
12045,Awake Prone Positioning for Non-intubated Oxygen Dependent COVID-19 Pneumonia Patients,2020-07-16,"OBJECTIVE: To assess the effects of earlier vs. later re-initiation of enteral feeds after necrotizing enterocolitis (NEC). STUDY DESIGN: We reviewed the literature to assess timing of enteral feeding after NEC using fixed effects models. RESULTS: Three studies met inclusion criteria; no randomized trials. After removal of Bell’s Stage I infants, the earlier refeeding group (<5–7 or median 4 days) included 79 infants and later refeeding group (≥5–7 or median 10 days) included 119 infants. Pooled analysis revealed earlier re-initiation reduced the incidence in the composite outcome of recurrent NEC and/or post-NEC stricture (OR = 0.27; 95% Cl = 0.10–0.75; p = 0.012). Individually, NEC recurrence (pooled OR = 0.34; 95% Cl = 0.09–1.29; p = 0.112) or stricture (OR = 0.34; 95% Cl = 0.09–1.26; p = 1.06) did not differ between groups. CONCLUSIONS: There was no increase in negative outcomes with earlier refeeding after NEC. Earlier initiation of enteral feeds resulted in a significantly lower risk for the combined outcome of recurrent NEC and/or post-NEC stricture.","Patel, Ekta U.; Wilson, Dulaney A.; Brennan, Emily A.; Lesher, Aaron P.; Ryan, Rita M.",J Perinatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7368613/,185
12048,Earlier re-initiation of enteral feeding after necrotizing enterocolitis decreases recurrence or stricture: a systematic review and meta-analysis,2020-07-18,"In previous research, voltage-dependent anion channel protein 2 (VDAC2) and the receptor of activated protein C kinase 1 (RACK1) in flounder (Paralichthys olivaceus) were confirmed as functional receptors for lymphocystis disease virus (LCDV) entry; however, the underlying mechanism of VDAC2- and RACK1-mediated LCDV entry remains unclear. In this study, we elucidated the endocytosis pathway of LCDV entry into flounder gill (FG) cells by treatment with specific inhibitory agents, siRNAs, and co-localization analysis. LCDV entry was significantly inhibited by the disruption of caveolae-mediated endocytosis, dynamin, and microtubules, and the knockdown of caveoline-1 and dynamin expression, but was not inhibited by the disruption of clathrin-mediated endocytosis, micropinocytosis, or low-pH conditions. The disruption of caveolae-mediated and clathrin-mediated endocytosis was verified by the internalization of cholera toxin subunit B (CTB) and transferrin, respectively. Confocal immunofluorescence assay demonstrated that LCDV was co-localized with VDAC2 and RACK1, CTB was co-localized with VDAC2 and RACK1 and partially with LCDV, but transferrin was not co-localized with LCDV, VDAC2, or RACK1, indicating that LCDV utilized the same pathway as CTB, i.e., caveolae-mediated endocytosis. This was different from the pathway of transferrin, which used clathrin-mediated endocytosis. Furthermore, caveolin-1 was co-localized with LCDV, VDAC2, and RACK1, suggesting that caveolin-1 was involved in LCDV entry. These results revealed for the first time that LCDV entered into FG cells via caveolae-mediated endocytosis facilitated by VDAC2 and RACK1 receptors, relying on dynamin and microtubules in a pH-independent manner, which provided new insight into the molecular mechanisms of LCDV entry and potential for the development of antiviral agents, expanding our understanding of iridovirus infection.","Sheng, Xiuzhen; Zhong, Ying; Zeng, Jing; Tang, Xiaoqian; Xing, Jing; Chi, Heng; Zhan, Wenbin",Int J Mol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7370161/,185
12111,Risk Factors for Dysphagia and the Impact on Outcome After Spontaneous Subarachnoid Hemorrhage,2019-11-15,,"Buell, Kevin G.; Casey, Jonathan D.; Wang, Li; Wanderer, Jonathan P.; Self, Wesley H.; Rice, Todd W.; Semler, Matthew W.",J Med Syst,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7394476/,185
13402,The impact of delayed treatment of uncomplicated P. falciparum malaria on progression to severe malaria: A systematic review and a pooled multicentre individual-patient meta-analysis,2020-10-19,"BACKGROUND: Human immunodeficiency virus (HIV) self-testing may help improve test uptake among female sex workers. China has implemented many HIV self-testing programs among men who have sex with men, creating an opportunity for promotion among female sex workers. However, there is a limited literature on examining HIV self-testing among female sex workers. This study aimed to examine HIV self-testing experiences and its determinants among female sex workers in China. METHODS: A venue-based, cross-sectional study was conducted among Chinese female sex workers in 2019. Participants completed a survey including social-demographic characteristics, sexual behaviors, and HIV self-testing history, the distribution of which were analyzed using descriptive analysis. Multivariable logistic regression was conducted to identify associations with HIV self-testing. RESULTS: Among 1287 Chinese female sex workers, 1072 (83.3%, 95% confidence interval [CI] 81.2–85.3%) had ever tested for HIV, and 103 (8.0%, 95% CI 6.6–9.6%) had ever used HIV self-testing. More than half reported that the self-test was their first HIV test (59.2%, 61/103), around one-fifth reported HIV self-testing results influenced the price of sex (21.4%, 22/103). A minority of individuals reported ever experiencing pressure to undertake HIV self-testing (6.8%, 7/103). After adjusting for covariates, HIV self-testing was positively associated with receiving anal sex in the past month (adjusted odds ratio [aOR] = 2.2, 95% CI 1.4–3.5), using drugs before or during sex (aOR = 2.8, 95% CI 1.8–4.5), injecting drugs in the past 6 months (aOR = 2.6, 95% CI 1.2–6.0), being diagnosed with other sexually transmitted infections (aOR = 1.6, 95% CI 1.0–2.5), tested for other sexually transmitted infections in the past six months (aOR = 3.4, 95% CI 2.1–5.5), ever tested in the hospital (aOR = 3.4, 95% CI 2.0–5.6), and ever tested in the community (aOR = 1.5, 95% CI 1.2–1.9). CONCLUSIONS: Our findings suggest that HIV self-testing could expand overall HIV testing uptake, increase HIV testing frequency, reach sub-groups of high-risk female sex workers and has limited potential harms among female sex workers. HIV self-testing should be incorporated among Chinese female sex workers as a complement to facility-based HIV testing services.","Wang, Cheng; Wang, Ya-Jie; Tucker, Joseph D.; Xiong, Ming-Zhou; Fu, Hong-Yun; Smith, M. Kumi; Tang, Wei-Ming; Ong, Jason J.; Zheng, He-Ping; Yang, Bin",Infect Dis Poverty,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7583185/,185
16374,Angiotensinogen Gene Missense Polymorphisms (rs699 and rs4762): The Association of End-Stage Renal Failure Risk with Type 2 Diabetes and Hypertension in Egyptians,2021-02-25,"Since the 1970s, eight closely related serotypes of classical human astroviruses (HAstV) have been associated with gastrointestinal illness worldwide. In the late 2000s, three genetically unique human astrovirus clades, VA1-VA3, VA2-VA4, and MLB, were described. While the exact disease associated with these clades remains to be defined, VA1 has been associated with central nervous system infections. The discovery that VA1 could be grown in cell culture, supports exciting new studies aimed at understanding viral pathogenesis. Given the association of VA1 with often lethal CNS infections, we tested its susceptibility to the antimicrobial drug, nitazoxanide (NTZ), which we showed could inhibit classical HAstV infections. Our studies demonstrate that NTZ inhibited VA1 replication in Caco2 cells even when added at 12 h post-infection, which is later than in HAstV-1 infection. These data led us to further probe VA1 replication kinetics and cellular responses to infection in Caco-2 cells in comparison to the well-studied HAstV-1 strain. Overall, our studies highlight that VA1 replicates more slowly than HAstV-1 and elicits significantly different cellular responses, including the inability to disrupt cellular junctions and barrier permeability.","Hargest, Virginia; Davis, Amy E.; Tan, Shaoyuan; Cortez, Valerie; Schultz-Cherry, Stacey",Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7997325/,185
17103,Methodological Aspects of Randomized Controlled Trials for Tinnitus: A Systematic Review and How a Decision Support System Could Overcome Barriers,2021-04-16,"BACKGROUND: Long-term non-invasive ventilation (NIV) is as an established treatment option for chronic hypercapnic COPD patients. Beneficial effects have also been shown during exercise, but this is restricted to rehabilitation programs. New portable NIV (pNIV) devices may now enable NIV application during walking at home. STUDY DESIGN AND METHODS: In two randomized crossover trials, the impact of pNIV on dyspnea and endurance capacity was investigated in patients with moderate to severe COPD. Participants performed a standardized 6-min walking test, with and without pNIV, using a pre-set inspiratory/expiratory positive airway pressure of 18/8 cmH(2)O. The first study was performed in NIV-naïve patients (Study I), while the second study was performed in those already established on long-term NIV (Study II). RESULTS: 38 patients (66.9 ± 7.4 years, mean FEV(1): 30.3 ± 8%pred) and 23 patients (67.6 ± 8.7 years, mean FEV(1): 29.8 ± 10.4%pred) participated in Study I and II, respectively. In Study I, the mean difference in the Borg Dyspnea Scale (BDS, primary outcome) score following walking was 3.2 (IQR 2–4) without pNIV, compared to 2.6 (IQR 1–4) with pNIV (ΔBDS 0.65, P = 0.04), while walking distance increased from 311.8 m (95%CI 276.9–346.6 m) to 326.3 m (95%CI 291.5–361.2 m) (P = 0.044) when pNIV was used. Accordingly, in Study II, the mean difference in BDS was 4.4 (IQR 3–6) without pNIV, compared to 4.5 (IQR 3–6) with pNIV (ΔBDS 0.09, P = 0.54), while walking distance decreased from 291.5 m (95%CI 246.1–336.9 m) to 258.4 m (95%CI 213–303.8 m) (P ≤ 0.001). INTERPRETATION: The use of a pNIV device during walking can improve dyspnea and walking distance in patients with moderate to severe COPD. Patients who do not already receive long-term NIV therapy are more likely to benefit compared to those undergoing long-term NIV. Careful patient selection is mandatory. Clinical Trial Register: DRKS00013203; DRKS00012913 registered October 20th 2017 and October 16th 2017; https://www.drks.de/drks_web/","Majorski, Daniel Sebastian; Magnet, Friederike Sophie; Thilemann, Saadia; Schmoor, Claudia; Windisch, Wolfram; Schwarz, Sarah Bettina",Respir Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8074437/,185
17994,Association Between Neutrophil-Lymphocyte Ratio and Gestational Diabetes—A Systematic Review and Meta-Analysis,2021-03-23,"Multicellular organisms are composed of tissues with diverse cell sizes. Whether a tissue primarily consists of numerous, small cells as opposed to fewer, large cells can impact tissue development and function. The addition of nuclear genome copies within a common cytoplasm is a recurring strategy to manipulate cellular size within a tissue. Cells with more than two genomes can exist transiently, such as in developing germlines or embryos, or can be part of mature somatic tissues. Such nuclear collectives span multiple levels of organization, from mononuclear or binuclear polyploid cells to highly multinucleate structures known as syncytia. Here, we review the diversity of polyploid and syncytial tissues found throughout nature. We summarize current literature concerning tissue construction through syncytia and/or polyploidy and speculate why one or both strategies are advantageous.","Peterson, Nora G.; Fox, Donald T.",Chromosome Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8169410/,185
18418,Problematic Gaming and Sleep: A Systematic Review and Meta-Analysis,2021-06-07,"Targeting MAIT cells holds promise for the treatment of different diseases and infections. We previously showed that treatment of Mycobacterium tuberculosis infected mice with 5-OP-RU, a major antigen for MAIT cells, expands MAIT cells and enhances bacterial control. Here we treated M. tuberculosis infected rhesus macaques with 5-OP-RU intratracheally but found no clinical or microbiological benefit. In fact, after 5-OP-RU treatment MAIT cells did not expand, but rather upregulated PD-1 and lost the ability to produce multiple cytokines, a phenotype resembling T cell exhaustion. Furthermore, we show that vaccination of uninfected macaques with 5-OP-RU+CpG instillation into the lungs also drives MAIT cell dysfunction, and PD-1 blockade during vaccination partly prevents the loss of MAIT cell function without facilitating their expansion. Thus, in rhesus macaques MAIT cells are prone to the loss of effector functions rather than expansion after TCR stimulation in vivo, representing a significant barrier to therapeutically targeting these cells.","Sakai, Shunsuke; Lora, Nickiana E.; Kauffman, Keith D.; Dorosky, Danielle E.; Oh, Sangmi; Namasivayam, Sivaranjani; Gomez, Felipe; Fleegle, Joel D.; Arlehamn, Cecilia S. Lindestam; Sette, Alessandro; Sher, Alan; Freeman, Gordon J.; Via, Laura E.; Barry III, Clifton E.; Barber, Daniel L.",Mucosal Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8217205/,185
18625,Effects of intraoperative lung-protective ventilation on clinical outcomes in patients with traumatic brain injury: a randomized controlled trial,2021-06-28,"The high Romanian Cesarean delivery rates have led to an increase in a women's desire to achieve vaginal birth after Cesarean delivery (VBAC), but certain impediments make this process difficult. We retrospectively evaluated the VBAC cases in a tertiary maternity hospital from Romania, and assessed the Romanian women's opinion about VBAC using a questionnaire that was distributed to three specific Facebook groups. We evaluated 63 patients who achieved VBAC between January 2014 and August 2020. In addition, an online survey with 41 open and closed questions assessed the participants' opinion regarding VBAC in Romania. The results are summarized and discussed. The results revealed that VBAC rates were under 1%. The main observed complications that followed VBAC were postpartum hemorrhage (15.8%), and uterine atony (7.93%), while the most frequent types of lesions encountered after VBAC were cervical tear (12.6%), followed by labial fissure (9.5%) and vaginal tear (7.9%). The patient's confidence in the health care system is low, and many women decide to try TOLAC at home. In conclusion, VBAC is an important topic in the context of high Romanian Cesarean rates, and the decision factors must provide consistent strategies that promote this mode of delivery.","Carauleanu, Alexandru; Tanasa, Ingrid Andrada; Nemescu, Dragos; Haba, Raluca; Socolov, Demetra",Exp Ther Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8237270/,185
18956,Efficacy of Qigong Exercise for Treatment of Fatigue: A Systematic Review and Meta-Analysis,2021-06-22,,"Brunström, Mattias; Kjeldsen, Sverre E.; Kreutz, Reinhold; Gjesdal, Knut; Narkiewicz, Krzysztof; Burnier, Michel; Oparil, Suzanne; Mancia, Giuseppe",Hypertension,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8260337/,185
