,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
15442,15442,15442,Correlation of Intraoperative End-Tidal Carbon Dioxide Concentration on Postoperative Hospital Stay in Patients Undergoing Pylorus-Preserving Pancreaticoduodenectomy,17.546013,8.711773,2021-02-16,"BACKGROUND: A new candidate vector vaccine against human brucellosis based on recombinant influenza viral vectors (rIVV) subtypes H5N1 expressing Brucella outer membrane protein (Omp) 16, L7/L12, Omp19 or Cu–Zn SOD proteins has been developed. This paper presents the results of the study of protection of the vaccine using on guinea pigs, including various options of administering, dose and frequency. Provided data of the novel vaccine candidate will contribute to its further movement into the preclinical stage study. METHODS: General states of guinea pigs was assessed based on behavior and dynamics of a guinea pig weight-gain test. The effectiveness of the new anti-brucellosis vector vaccine was determined by studying its protective effect after conjunctival, intranasal and sublingual administration in doses 10(5) EID(50), 10(6) EID(50) and 10(7) EID(50) during prime and boost vaccinations of animals, followed by challenge with a virulent strain of B. melitensis 16 M infection. For sake of comparison, the commercial B. melitensis Rev.1 vaccine was used as a control. The protective properties of vaccines were assessed by quantitation of Brucella colonization in organs and tissues of infected animals and compared to the control groups. RESULTS: It was observed a gradual increase in body weight of guinea pigs after prime and booster immunization with the vaccine using conjunctival, intranasal and sublingual routes of administration, as well as after using various doses of vaccine. The most optimal way of using the vaccine has been established: double intranasal immunization of guinea pigs at a dose of 10(6) EID(50), which provides 80% protection of guinea pigs from B. melitensis 16 M infection (P < 0.05), which is comparable to the results of the effectiveness of the commercial B. melitensis Rev.1 vaccine. CONCLUSIONS: We developed effective human vaccine candidate against brucellosis and developed its immunization protocol in guinea pig model. We believe that because of these studies, the proposed vaccine has achieved the best level of protection, which in turn provides a basis for its further promotion. [Image: see text]","Bugybayeva, Dina; Kydyrbayev, Zhailaubay; Zinina, Nadezhda; Assanzhanova, Nurika; Yespembetov, Bolat; Kozhamkulov, Yerken; Zakarya, Kunsulu; Ryskeldinova, Sholpan; Tabynov, Kaissar",Infect Dis Poverty,373,1
19088,19088,19088,Multislice Spiral CT Image Analysis and Meta-Analysis of Inspiratory Muscle Training on Respiratory Muscle Function,17.380589,8.5891905,2021-06-23,"There has been growing concern about the role social media plays in political polarization. We investigated whether out-group animosity was particularly successful at generating engagement on two of the largest social media platforms: Facebook and Twitter. Analyzing posts from news media accounts and US congressional members (n = 2,730,215), we found that posts about the political out-group were shared or retweeted about twice as often as posts about the in-group. Each individual term referring to the political out-group increased the odds of a social media post being shared by 67%. Out-group language consistently emerged as the strongest predictor of shares and retweets: the average effect size of out-group language was about 4.8 times as strong as that of negative affect language and about 6.7 times as strong as that of moral-emotional language—both established predictors of social media engagement. Language about the out-group was a very strong predictor of “angry” reactions (the most popular reactions across all datasets), and language about the in-group was a strong predictor of “love” reactions, reflecting in-group favoritism and out-group derogation. This out-group effect was not moderated by political orientation or social media platform, but stronger effects were found among political leaders than among news media accounts. In sum, out-group language is the strongest predictor of social media engagement across all relevant predictors measured, suggesting that social media may be creating perverse incentives for content expressing out-group animosity.","Rathje, Steve; Van Bavel, Jay J.; van der Linden, Sander",Proc Natl Acad Sci U S A,373,1
19151,19151,19151,Development and Validation of a Random Forest Diagnostic Model of Acute Myocardial Infarction Based on Ferroptosis-Related Genes in Circulating Endothelial Cells,17.431,8.842012,2021-06-28,"MOTIVATION: The rapid growth in of electronic medical records provide immense potential to researchers, but are often silo-ed at separate hospitals. As a result, federated networks have arisen, which allow simultaneously querying medical databases at a group of connected institutions. The most basic such query is the aggregate count—e.g. How many patients have diabetes? However, depending on the protocol used to estimate that total, there is always a tradeoff in the accuracy of the estimate against the risk of leaking confidential data. Prior work has shown that it is possible to empirically control that tradeoff by using the HyperLogLog (HLL) probabilistic sketch. RESULTS: In this article, we prove complementary theoretical bounds on the k-anonymity privacy risk of using HLL sketches, as well as exhibit code to efficiently compute those bounds. AVAILABILITY AND IMPLEMENTATION: https://github.com/tzyRachel/K-anonymity-Expectation.","Tao, Ziye; Weber, Griffin M; Yu, Yun William",Bioinformatics,373,22
19421,19421,19421,Serum and Dietary Vitamin D in Individuals with Class II and III Obesity: Prevalence and Association with Metabolic Syndrome,17.370214,8.490868,2021-06-22,"Animal models are frequently used to characterize the within-host dynamics of emerging zoonotic viruses. More recent studies have also deep-sequenced longitudinal viral samples originating from experimental challenges to gain a better understanding of how these viruses may evolve in vivo and between transmission events. These studies have often identified nucleotide variants that can replicate more efficiently within hosts and also transmit more effectively between hosts. Quantifying the degree to which a mutation impacts viral fitness within a host can improve identification of variants that are of particular epidemiological concern and our ability to anticipate viral adaptation at the population level. While methods have been developed to quantify the fitness effects of mutations using observed changes in allele frequencies over the course of a host’s infection, none of the existing methods account for the possibility of cellular coinfection. Here, we develop mathematical models to project variant allele frequency changes in the context of cellular coinfection and, further, integrate these models with statistical inference approaches to demonstrate how variant fitness can be estimated alongside cellular multiplicity of infection. We apply our approaches to empirical longitudinally sampled H5N1 sequence data from ferrets. Our results indicate that previous studies may have significantly underestimated the within-host fitness advantage of viral variants. These findings underscore the importance of considering the process of cellular coinfection when studying within-host viral evolutionary dynamics.","Zhu, Huisheng; Allman, Brent E.; Koelle, Katia",Viruses,373,1
19974,19974,19974,A Single-Center Retrospective Observational Study Evaluating the Favorable Predictive Factors for the Disease Control Time of Treatment with Tocilizumab in Patients of Rheumatoid Arthritis,17.493073,9.46161,2021-08-05,"BACKGROUND: Cryptococcal meningitis (CM) remains a leading cause of death in HIV-infected patients, despite advances in CM diagnostic and therapeutic strategies. This study was performed with the aim to develop and validate a novel scoring model to predict mortality risk in HIV-infected patients with CM (HIV/CM). METHODS: Data on HIV/CM inpatients were obtained from a Multicenter Cohort study in China. Independent risk factors associated with mortality were identified based on data from 2013 to 2017, and a novel scoring model for mortality risk prediction was established. The bootstrapping statistical method was used for internal validation. External validation was performed using data from 2018 to 2020. RESULTS: We found that six predictors, including age, stiff neck, impaired consciousness, intracranial pressure, CD4(+) T-cell count, and urea levels, were associated with poor prognosis in HIV/CM patients. The novel scoring model could effectively identify HIV/CM patients at high risk of death on admission (area under curve 0.876; p<0.001). When the cut-off value of 5.5 points or more was applied, the sensitivity and specificity was 74.1 and 83.8%, respectively. Our scoring model showed a good discriminatory ability, with an area under the curve of 0.879 for internal validation via bootstrapping, and an area under the curve of 0.886 for external validation. CONCLUSIONS: Our developed scoring model of six variables is simple, convenient, and accurate for screening high-risk patients with HIV/CM, which may be a useful tool for physicians to assess prognosis in HIV/CM inpatients.","Zhao, Ting; Xu, Xiao-Lei; Nie, Jing-Min; Chen, Xiao-Hong; Jiang, Zhong-Sheng; Liu, Shui-Qing; Yang, Tong-Tong; Yang, Xuan; Sun, Feng; Lu, Yan-Qiu; Harypursat, Vijay; Chen, Yao-Kai",BMC Infect Dis,373,17
20135,20135,20135,Abnormal Mitochondria-Endoplasmic Reticulum Communication Promotes Myocardial Infarction,17.517286,8.782466,2021-08-03,"BACKGROUND: To comprehensively analyze the risk factors, clinical characteristics, outcomes, and prognostic factors of Cytomegalovirus (CMV) enteritis. METHODS: This retrospective cohort study enrolled patients who had undergone pathological examinations for CMV enteritis. They were divided into CMV and non-CMV groups according to immunohistochemistry staining results. The risk factors, clinical presentations, endoscopic features, treatments, outcomes, and prognostic factors of CMV enteritis were then analyzed. RESULTS: Forty-two patients (18 CMV, 24 non-CMV group) were included in the study. Major clinical presentations in the CMV group included gastrointestinal bleeding (72.2%), abdominal pain (55.6%), and fever (33.3%); ulcers (72.2%) were the most common endoscopic findings. In-hospital and overall mortality rates were 27.8% and 38.9%, respectively; and longer hospital stays and higher overall mortality rates were observed. Radiotherapy and C-reactive protein levels were prognostic factors for in-hospital mortality. The risk factors for CMV enteritis included immunocompromised status (p = 0.013), steroid use (p = 0.014), shock (p = 0.031), concurrent pneumonia (p = 0.01), antibiotic exposure (p < 0.001), radiotherapy (p = 0.027), chronic kidney disease (p = 0.041), and CMV colitis (p = 0.031). CONCLUSIONS: Physicians should pay attention to the characteristics of CMV enteritis in high-risk patients to make an early diagnosis and potentially improve the clinical outcome. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13099-021-00450-4.","Yeh, Pai-Jui; Chiu, Cheng-Tang; Lai, Ming-Wei; Wu, Ren-Chin; Chen, Chien-Ming; Kuo, Chia-Jung; Hsu, Jun-Te; Su, Ming-Yao; Lin, Wei-Pin; Chen, Tsung-Hsing; Le, Puo-Hsien",Gut Pathog,373,1
20413,20413,20413,Prevalence and Risk Factors for Cognitive Frailty in Aging Hypertensive Patients in China,17.285324,8.383787,2021-07-30,"Interventions engaging community health workers (CHW) for diabetes management aim to improve diabetes care and self-management behaviors among patients. We evaluated the effects of nonsurgical periodontal treatment (NSPT) with the CHW strategy on oral self-care behaviors, periodontal status and oral health-related quality of life (OHQoL) in patients with type 2 diabetes mellitus (T2DM). The participants were randomly assigned to experimental (EG; n = 35) and control (CG; n = 33) groups. All participants received NSPT, whereas the patients in the EG also received one-on-one 30 min lessons from a CHW over 4 weeks. The EG exhibited greater improvement in the probing pocket depth (β = −0.2, effect size [ES] = 0.61) and clinical attachment level (β = −0.2, ES = 0.59) at 1-month follow-up than the CG did. The ES increased over the 1-, 3- and 6-month follow-ups, indicating an increase in OHQoL (ES = 0.19, 0.60, and 0.62, respectively) in the EG. The patients in the EG were more likely to change their oral self-care behaviors than patients in the CG were. The NSPT with CHW strategy had a positive effect on 1-month periodontal treatment outcomes, long-term OHQoL and oral self-care behaviors in patients with T2DM.","Hsu, Yuan-Jung; Chen, Yi-Hui; Lin, Kun-Der; Lee, Mei-Yueh; Lee, Yu-Li; Yu, Chih-Kai; Kabasawa, Yuji; Huang, Hsiao-Ling",Int J Environ Res Public Health,373,1
23160,23160,23160,Posters,17.629856,8.521127,2012-09-18,,"Walgate, Robert",Genome Biol,373,1
23923,23923,23923,Infectious Diseases,17.474247,8.752388,2010-08-13,Sepsis is one of the most common causes of death in severely injured patients worldwide. The early detection of sepsis still has to be solved in clinical practice. The delayed diagnosis often contributes to inappropriate antimicrobial treatment and subsequent high mortality. Sepsis biomarkers are produced during the host response to infection. Traditional biomarkers are polypeptides and/or proteins derived from this response. Omics-based biomarkers are screening out from all kinds of molecules of host response while high-throughout omics technologies are emerging. This review describes traditional and potential omics-based sepsis biomarkers from currently available literatures. The combination of these biomarkers would refine the identification of sepsis for further clinical and experimental sepsis studies.,"Peng, Daizhi; Liu, Xiao",Advanced Trauma and Surgery,373,19
26010,26010,26010,Infectious Diseases,17.32183,8.568731,2015-04-13,"This chapter will explore the ways in which genomics (and the informatics tools needed to analyze and interpret them) could, potentially, transform our understanding of infectious disease epidemiology, improve disease management and prevention and save lives. The integration of microbiological, clinical and environmental data into personalized clinical decision support and risk assessment tools will improve both the care of patients with infectious diseases and public health protection. Integrated electronic health information systems will be faster, safer and more cost-effective than the current inefficient miscellany of individual medical records and disease surveillance systems. Technical, commercial and economic barriers to system implementation are unlikely to be insurmountable, but the largely uncharted ethical hazards are potentially more challenging. Prospective evaluation of clinical and public health impact and cost-effectiveness of new diagnostic and surveillance methods and information systems, designed to protect privacy and security of health data without placing unnecessary restrictions on access to essential public health data, will be needed. The interests, priorities and concerns of all stakeholders, including patients and potential patients, health professionals and administrators, public health officials and politicians, must be openly debated and addressed. Otherwise, unnecessary delays or a failure to implement better systems will allow unnecessary suffering and preventable mortality to continue.","Gilbert, Gwendolyn L.; Selgelid, Michael",Infectious Disease Informatics,373,19
30346,30346,30346,Disorders and Diseases of Pregnancy,17.694616,8.688229,2013-12-06,,"Schuller-Levis, Georgia; Kozlowski, Piotr B.; Kascsak, Richard J.",Xenobiotics and Inflammation,373,12
31451,31451,31451,Disorders of the Respiratory System,17.602041,8.626056,2009-05-18,,"Becker, Wolfgang",Procare,373,19
31876,31876,31876,COVID-19: An Ophthalmological Update,17.26015,10.528998,2020-04-30,"The chapter compares a variety of models from biomathematics and bioinformatics of the spread of severe acute respiratory syndrome (SARS) that hit dozens of countries worldwide in 2003. It also investigates students’ and lecturers’ opinions regarding differences in predictions from three different models. All models were based on the real data for Hong Kong published by the World Health Organization (WHO). Although the models were based on the same data, they gave very different predictions of the spread of the disease. The models were discussed with two groups of people: undergraduate students majoring either in engineering or applied mathematics and university lecturers who teach mathematics or mathematical modelling courses. In this chapter we present, analyze, and compare responses to the same questionnaire given to the two groups.","Klymchuk, Sergiy; Narayanan, Ajit; Gruenwald, Norbert; Sauerbier, Gabriele; Zverkova, Tatyana",Trends in Teaching and Learning of Mathematical Modelling,373,14
34590,34590,34590,Hospital-Based Case Series Analysis of Road Traffic Trauma Patients in Sri Lanka,17.62435,8.531555,2020-06-17,"Aim: SARS-coronavirus 2 main protease (Mpro) and host toll-like receptors (TLRs) were targeted to screen potential inhibitors among traditional antiviral medicinal plants. Materials & methods: LeDock software was adopted to determine the binding energy between candidate molecules and selected protein pockets. Enrichment analyses were applied to illustrate potential pharmacology networks of active molecules. Results: The citrus flavonoid rutin was identified to fit snugly into the Mpro substrate-binding pocket and to present a strong interaction with TLRs TLR2, TLR6 and TLR7. One-carbon metabolic process and nitrogen metabolism ranked high as potential targets toward rutin. Conclusion: Rutin may influence viral functional protein assembly and host inflammatory suppression. Its affinity for Mpro and TLRs render rutin a potential novel therapeutic anti-coronavirus strategy.","Hu, Xiaopeng; Cai, Xin; Song, Xun; Li, Chenyang; Zhao, Jia; Luo, Wenli; Zhang, Qian; Ekumi, Ivo Otte; He, Zhendan",,373,1
34613,34613,34613,Cerebral oxygenation during pediatric congenital cardiac surgery and its association with outcome: a retrospective observational study,17.538843,8.745198,2020-06-15,"Patients with novel coronavirus disease 2019 (COVID-19) are at significantly increased risk for mortality and morbidity. Current management remains supportive care, ranging from symptomatic outpatient management to full–intensive care support, including intravenous fluids, invasive, and non-invasive oxygen supplementation. In patients with septic shock, treatment with antibiotics and vasopressors are recommended to keep mean arterial pressure (MAP) ≥ 65 mm Hg and lactate < 2 mmol/L. Because of the lack of effectiveness and possible adverse effects, routine corticosteroids should be avoided unless they are indicated for another reason (exacerbation of asthma or chronic obstructive pulmonary disease [COPD], and septic shock in whom fluids and vasopressors do not restore hemodynamic stability). There is currently no sufficient evidence of efficacy of hydroxychloroquine/chloroquine, remdesivir, and other antivirals in the treatment or prevention of COVID-19. Limited evidence shows that COVID-19 convalescent plasma can be used as a treatment of COVID-19 without the occurrence of severe adverse events. Drug regulatory agencies granted an emergency-use authorization of chloroquine/hydroxychloroquine and remdesivir to treat patients when a clinical trial is not available or participation is not feasible. Chloroquine and hydroxychloroquine are associated with QT interval prolongation and life-threatening cardiac arrhythmia in patients with pre-existing cardiovascular disease. Guidelines are issued for use of convalescent plasma in patients with serious or immediately life-threatening COVID-19. Data from several ongoing randomized controlled trials will provide further evidence regarding the safety and efficacy of these drugs for the treatment of COVID-19.","Jha, Ashish K.; Kumar, Ravikant; Goenka, Mahesh K.; Dayal, Vishwa M.",,373,31
34843,34843,34843,On The Cover,17.6345,8.394884,2020-06-19,,"Giordano, Geoff",,373,1
37007,37007,37007,Intraoperative mechanical ventilation practice in thoracic surgery patients and its association with postoperative pulmonary complications: results of a multicenter prospective observational study,17.32747,9.945429,2020-07-22,"In software-defined networks (SDN), a controller program is in charge of deploying diverse network functionality across a large number of switches, but this comes at a great risk: deploying buggy controller code could result in network and service disruption and security loopholes. The automatic detection of bugs or, even better, verification of their absence is thus most desirable, yet the size of the network and the complexity of the controller makes this a challenging undertaking. In this paper, we propose MOCS, a highly expressive, optimised SDN model that allows capturing subtle real-world bugs, in a reasonable amount of time. This is achieved by (1) analysing the model for possible partial order reductions, (2) statically pre-computing packet equivalence classes and (3) indexing packets and rules that exist in the model. We demonstrate its superiority compared to the state of the art in terms of expressivity, by providing examples of realistic bugs that a prototype implementation of MOCS in Uppaal caught, and performance/scalability, by running examples on various sizes of network topologies, highlighting the importance of our abstractions and optimisations.","Klimis, Vasileios; Parisis, George; Reus, Bernhard",Computer Aided Verification,373,31
38267,38267,38267,Desflurane and sevoflurane concentrations in blood passing through the oxygenator during cardiopulmonary bypass: a randomized prospective pilot study,17.329601,8.695062,2020-08-26,"We show that symmetry transformations and caching can enable scalable, and possibly unbounded, verification of multi-agent systems. Symmetry transformations map any solution of the system to another solution. We show that this property can be used to transform cached reachsets to compute new reachsets, for hybrid and multi-agent models. We develop a notion of a virtual system which defines symmetry transformations for a broad class of agent models that visit waypoint sequences. Using this notion of a virtual system, we present a prototype tool CacheReach that builds a cache of reachsets, in a way that is agnostic of the representation of the reachsets and the reachability analysis method used. Our experimental evaluation of CacheReach shows up to 64% savings in safety verification computation time on multi-agent systems with 3-dimensional linear and 4-dimensional nonlinear fixed-wing aircraft models following sequences of waypoints. These savings and our theoretical results illustrate the potential benefits of using symmetry-based caching in the safety verification of multi-agent systems.","Sibai, Hussein; Mokhlesi, Navid; Fan, Chuchu; Mitra, Sayan",Tools and Algorithms for the Construction and Analysis of Systems,373,33
