,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
5823,5823,5823,Treatment with bovine surfactant in severe acute respiratory distress syndrome in children: a randomized multicenter study,17.611088,12.642869,2003-02-15,"The last decade of the 20th Century saw the introduction of an unprecedented number of encephalitic viruses emerge or spread in the Southeast Asian and Western Pacific regions (Mackenzie et al, 2001; Solomon, 2003a). Most of these viruses are zoonotic, either being arthropod-borne viruses or bat-borne viruses. Thus Japanese encephalitis virus (JEV), a mosquito-borne flavivirus, has spread through the Indonesian archipelago to Papua New Guinea (PNG) and to the islands of the Torres Strait of northern Australia, to Pakistan, and to new areas in the Indian subcontinent; a strain of tick-borne encephalitis virus (TBEV) was described for the first time in Hokkaido, Japan; and a novel mosquito-borne alphavirus, Me Tri virus, was described from Vietnam. Three novel bat-borne viruses emerged in Australia and Malaysia; two, Hendra and Nipah viruses, represent the first examples of a new genus in the family Paramyxoviridae, the genus Henipaviruses, and the third, Australian bat lyssavirus (ABLV) is new lyssavirus closely related to classical rabies virus. These viruses will form the body of this brief review.","Mackenzie, John S.",J Neurovirol,270,9
5838,5838,5838,Management and outcomes of acute respiratory distress syndrome patients with and without comorbid conditions,17.372656,12.828943,2018-06-07,"OBJECTIVE: Ventilatory strategies combining low tidal volume (V(T)) with positive end-expiratory pressure (PEEP) are considered to be lung protective. The influence of the PEEP level was investigated on bacteriology and histology in a model of ventilator-associated pneumonia. SUBJECTS: Nineteen New Zealand rabbits. INTERVENTIONS: The animals were mechanically ventilated with a positive inspiratory pressure of 15 cmH(2)O and received either a zero end-expiratory pressure (ZEEP, n=6), a 5 cmH(2)O PEEP (n=5) or a 10 cmH(2)O PEEP (n=4). An inoculum of Enterobacter aerogenes was then instilled intrabronchially. The non-ventilated pneumonia group (n=4) was composed of spontaneously breathing animals which received the same inoculum. Pneumonia was assessed 24 h later. MAIN RESULTS: The lung bacterial burden was higher in mechanically ventilated animals compared with spontaneously breathing animals. All animals from the latter group had negative spleen cultures. The spleen bacterial concentration was found to be lower in the 5 cmH(2)O PEEP group when compared to the ZEEP and 10 cmH(2)O PEEP groups (3.1±1.5 vs 4.9±1.1 and 5.0±1.3 log(10) cfu/g, respectively; p<0.05). Lung weight and histological score values were lower in the spontaneously breathing animals as well as in the 5 cmH(2)O PEEP group compared with the ZEEP and 10 cmH(2)O groups. CONCLUSIONS: Mechanical ventilation substantially increased the lung bacterial burden and worsened the histological aspects of pneumonia in this rabbit model. Variations in terms of lung injury and systemic spreading of infection were noted with respect to the ventilatory strategy.","Charles, Pierre Emmanuel; Martin, Laurent; Etienne, Manuel; Croisier, Delphine; Piroth, Lionel; Lequeu, Catherine; Pugin, Jerome; Portier, Henri; Chavanet, Pascal",Intensive Care Med,270,12
5892,5892,5892,Acute respiratory distress syndrome in kidney transplant recipients,17.348242,12.908506,2014-12-03,"Once a poor village, Shenzhen is now one of the wealthiest cities in China. David Cyranoski learns its plans for the future.","Cyranoski, David",Nature,270,9
5896,5896,5896,Acute respiratory distress syndrome and cutaneous eruption in an immunocompetent adult,17.600866,12.714862,2019-10-07,,"Calderini, E.",Intensive Care Med,270,9
5911,5911,5911,Surfactant replacement therapy in acute respiratory distress syndrome from viral pneumonia,17.579056,12.630065,1996,"OBJECTIVE: To assess outcomes with de-escalation therapy in ventilator-associated pneumonia (VAP). DESIGN: Prospective observational study. SETTING: Multidisciplinary intensive care unit. PATIENTS AND PARTICIPANTS: VAP was diagnosed by positive quantitative cultures of both tracheal aspirate and bronchoalveolar lavage (BAL) and treated appropriately for all significant isolates of tracheal aspirate and BAL in 143 patients who were assigned to de-escalation therapy by BAL or tracheal aspirate. INTERVENTIONS: None. MEASUREMENTS AND RESULTS: Antibiotic therapy was de-escalated in 58 patients (40.5%), who had decreased mortality at day 15 (5.1% vs. 31.7%) and day 28 (12% vs. 43.5%) and shorter intensive care unit (17.2 ± 1.2 vs. 22.7 ± 6.3 days) and hospital (23.7 ± 2.8 vs. 29.8 ± 11.1 days) stay (p < 0.05). Of the 81 patients assigned to tracheal aspirate, the 17 (21%) who achieved de-escalation of therapy had reduced 15-day mortality (5.8% vs. 34.3%), reduced 28-day mortality (11.6% vs. 45.3%), and shorter intensive care unit (17.2 ± 1.6 vs. 22.4 ± 6.4 days) and hospital (23.1 ± 4.4 vs. 29.9 ± 11.1 days) stay (p < 0.05). Of the 62 patients assigned to BAL, the 41 (66.1%) who achieved de-escalation of therapy had decreased 15-day mortality (4.8% vs. 23.8%), decreased 28-day mortality (12.1% vs. 38%), and shorter intensive care unit (17.2 ± 1.1 vs. 23.2 ± 6 days) and hospital (23.8 ± 2.4 vs. 29.8 ± 11.4 days) stay (p < 0.05). CONCLUSIONS: For patients with VAP who have had appropriate treatment and shown a favorable clinical response, mortality and duration of stay can be further improved by de-escalation therapy.","Giantsou, Elpis; Liratzopoulos, Nikolaos; Efraimidou, Eleni; Panopoulou, Maria; Alepopoulou, Eleonora; Kartali-Ktenidou, Sofia; Manolas, Konstantinos",Intensive Care Med,270,9
5966,5966,5966,Metabolomic profile of acute respiratory distress syndrome of different etiologies,17.58145,12.749973,2019-05-13,"Effectively responding to global health emergencies requires substantial financial commitment from many stakeholders, including governments, multilateral agencies, and nongovernmental organizations. A major current policy challenge needs attention: how to better coordinate investment among actors aiming to address a common problem, disease outbreaks. For donors who commit colossal sums of money to outbreak response, the current model is neither efficient nor transparent. Innovative approaches to coordinate financing have recently been tested as part of a broader development agenda for humanitarian response. Adopting a system that enables donors to invest in disease outbreaks rather than actors represents an opportunity to deliver a more cost-effective, transparent, and unified global response to infectious disease outbreaks. Achieving this will be challenging, but the World Health Organization (WHO) must play a vital role. New thinking is required to improve emergency response in an increasingly crowded and financially convoluted global health arena.","Jain, Vageesh",J Public Health Policy,270,9
14872,14872,14872,Characteristics of Patients Managed without Positive Pressure Ventilation While on Extracorporeal Membrane Oxygenation for Acute Respiratory Distress Syndrome,17.31604,12.915499,2021-01-12,"Background: The most recommended treatment for a Helicobacter pylori infection is high doses of combined antibiotics. The objective of this article is to perform a systematic review of the economic evaluation studies applied to assess the efficiency of diagnostic testing for H. pylori infections, so that their main characteristics can be identified and to learn from the literature how the antimicrobial resistance (AMR) issue is incorporated into these economic evaluations. Methods: We conducted a systematic review to compare the costs and clinical effectiveness of diagnostic strategies for H. pylori infections. We followed the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) guidelines and extracted the items from the Consolidated Health Economic Evaluation Reporting Standards (CHEERS) checklist. Results: We found thirteen articles that were of good quality according to CHEERS: six studies focused on diagnostics of Helicobacter pylori infections associated with dyspepsia and four on duodenal ulcers. Testing was found to be the most cost-effective strategy in eight articles. Four studies considered AMR. Conclusions: Testing was more cost-effective than empirical treatment, except in cases of high prevalence (as with developing countries) or when patients could be stratified according to their comorbidities. The introduction of AMR into the model may change the efficiency of the testing strategy.","Rojas García, Paula; van der Pol, Simon; van Asselt, Antoinette D. I.; Postma, Maarten; Rodríguez-Ibeas, Roberto; Juárez-Castelló, Carmelo A.; González, Marino; Antoñanzas, Fernando",Antibiotics (Basel),270,9
15606,15606,15606,"Temporal changes in the epidemiology, management, and outcome from acute respiratory distress syndrome in European intensive care units: a comparison of two large cohorts",17.431574,12.841175,2021-02-25,,,Lancet,270,12
16174,16174,16174,A longitudinal change of syndecan-1 predicts risk of acute respiratory distress syndrome and cumulative fluid balance in patients with septic shock: a preliminary study,17.281385,12.865447,2021-03-16,,"Wallace, Michael B.",Gastrointest Endosc,270,12
17962,17962,17962,Regional referral ECMO centre decision and mid-term mortality of patients suffering severe Acute Respiratory Distress Syndrome (ARDS),17.481453,12.782978,2020-10-06,"BACKGROUND: Restrained eating disorder is prevalent worldwide across both ethnic and different cultural groups, and most importantly within the adolescent population. Additionally, comorbidities of restrained eating present a large burden on both physical and mental health of individuals. Moreover, literature is relatively scarce in Arab countries regarding eating disorders, let alone restrained eating, and among adolescent populations; hence, the aim of this study was to (1) validate the Dutch Restrained Eating Scale in a sample of Lebanese adolescents and (2) assess factors correlated with restrained eating (RE), while taking body dissatisfaction as a moderator between body mass index (BMI) and RE. METHODS: This cross-sectional study, conducted between May and June 2020 during the lockdown period imposed by the Lebanese government, included 614 adolescents aged between 15 and 18 years from all Lebanese governorates (mean age of 16.66 ± 1.01 years). The scales used were: Dutch Restrained Eating Scale, body dissatisfaction subscale of the Eating Disorder Inventory-Second version, Rosenberg Self-Esteem Scale, Beirut Distress Scale (for psychological distress), Hamilton Anxiety Rating Scale and Patient Health Questionnaire (for depression). RESULTS: The factor analysis yielded a one-factor solution with Eigen values > 1 (variance explained = 59.65 %; α(Cronbach) = 0.924). Female gender (B = 0.19), higher BMI (B = 0.49), higher physical activity index (B = 0.17), following a diet to lose weight (B = 0.26), starving oneself to lose weight (B = 0.13), more body dissatisfaction (B = 1.09), and higher stress (B = 0.18) were significantly associated with more RE, whereas taking medications to lose weight (B=-0.10) was significantly associated with less RE. The interaction body mass index (BMI) by body dissatisfaction was significantly associated with RE; in the group with low BMI, higher body dissatisfaction was significantly associated with more RE. CONCLUSIONS: Our study showed that the Dutch Restrained Eating scale is an adapted and validated tool to be used among Lebanese adolescents and revealed factors associated with restrained eating in this population. Since restrained eating has been associated with many clinically-diagnosed eating disorders, the results of this study might serve as a first step towards the development of prevention strategies targeted towards promoting a healthy lifestyle in Lebanese adolescents.","Boulos Nakhoul, Tracy; Mina, Anthony; Soufia, Michel; Obeid, Sahar; Hallit, Souheil",BMC Pediatr,270,9
21846,21846,21846,Performance of acute respiratory distress syndrome definitions in a high acuity paediatric intensive care unit,17.38421,12.752331,2021-09-29,"Whether post injectional acute intraocular pressure (IOP) increase is associated with decreased peripapillary and macular perfusion is still under debate. Here, we investigated early changes in the choroidal and retinal blood flow using OCTA imaging in a cohort of patients undergoing anti-VEGF intravitreal injections (IVI) for macular edema following retinal vein occlusion and diabetic retinopathy. In this prospective single-center, observational study, the pre- and post-IVI changes in retinal perfusion were examined via assessment of vessel length density (VLD) and vessel density (VD) in deep and superficial capillary segmentations (DCP and SCP), foveal avascular zone (FAZ) in SCP, as well as flow signal deficits in the choriocapillaris segmentation. Mean IOP significantly changed over the study course (p = 0.000; ANOVA). Measurements at 5 min post-IVI (33.48 ± 10.84 mmHg) differed significantly from baseline (17.26 ± 2.41 mmHg, p = 0.000), while measurements from one day, one week, and one-month post-IVI did not (p = 0.907, p = 1.000 and p = 1.000 respectively). In comparison to baseline, no changes in OCTA parameters, including FAZ, VD, VLD, and FV, were detected 5 min post-IVI. No significant alterations in OCTA parameters were observed during study course. Increased IOP spikes were detected post-IVI; however, no potential permanent ischemic retinal damage was suspected.","Arumuganathan, Nadhini; Wiest, Maximilian Robert Justus; Toro, Mario Damiano; Hamann, Timothy; Fasler, Katrin; Zweifel, Sandrine Anne",Sci Rep,270,12
32831,32831,32831,A systematic review of biomarkers multivariately associated with acute respiratory distress syndrome development and mortality,17.270096,12.7377405,2020-05-24,"The term ‘Micro-organism’ refers to any living thing that is too small to be seen with the naked eye. It covers an astonishing array of life forms that began with the earliest living occupants of our planet. Of the three recognized domains of life, two (Bacteria and Archaea) consist exclusively of micro-organisms. The third (Eukaryota) contains all of the macroscopic, multi-celled organisms that we recognize as plants and animals, but it also includes many micro-organisms. ‘Microbiome’ is a collective term for all of the micro-organisms belonging to these three domains, while the ‘Biome’ comprises all life on earth. For most of earth’s history until the evolution of multicellular Eukaryota around 600 million years ago, however, the earth’s Biome consisted only of micro-organisms (Fig. 1.1). Even now the Microbiome is estimated to represent more than half of the total living matter (biomass) on the planet [1]. Their invisibility makes it easy for us to overlook the vast impact that micro-organisms have on the sustainability of the planet and of life on earth. While this book will focus on the gut-associated Microbiome, it is important that we start with a look at the wider microbial world.","Flint, Harry J.",Why Gut Microbes Matter,270,9
37220,37220,37220,Adenovirus-associated Acute Respiratory Distress Syndrome: Need for a Protocol-based Approach,17.438372,12.8729925,2020-05-11,"Preterm infants have an increased risk of cognitive and behavioral deficits and cerebral palsy compared to term born babies. Especially before 32 weeks of gestation, infants may require respiratory support, but at the same time, ventilation is known to induce oxidative stress, increasing the risk of brain injury. Ventilation may cause brain damage through two pathways: localized cerebral inflammatory response and hemodynamic instability. During ventilation, the most important causes of pro-inflammatory cytokine release are oxygen toxicity, barotrauma and volutrauma. The purpose of this review was to analyze the mechanism of ventilation-induced lung injury (VILI) and the relationship between brain injury and VILI in order to provide the safest possible respiratory support to a premature baby. As gentle ventilation from the delivery room is needed to reduce VILI, it is recommended to start ventilation with 21–30% oxygen, prefer a non-invasive respiratory approach and, if mechanical ventilation is required, prefer low Positive End-Expiratory Pressure and tidal volume.","Cannavò, Laura; Rulli, Immacolata; Falsaperla, Raffaele; Corsello, Giovanni; Gitto, Eloisa",Ital J Pediatr,270,12
38223,38223,38223,ECMO管理を要した重症COVID–19市中肺炎に対して腹臥位療法やステロイドの全身投与により軽快した2例(Two cases of severe coronavirus disease 2019 community–acquired pneumonia successfully treated with extracorporeal membrane oxygenation and prone positioning and systemic corticosteroid therapy),17.672153,12.59825,2020-08-06,,,,270,6
38578,38578,38578,COVID-19–associated Acute Respiratory Distress Syndrome Clarified: A Vascular Endotype?,17.70093,12.750264,2020-09-01,,,Reactions Weekly,270,21
38739,38739,38739,Injury-prone: peripheral nerve injuries associated with prone positioning for COVID-19-related acute respiratory distress syndrome,17.463686,12.4451,2020-09-04,"This paper analyzes whether social distancing experienced by alternative demographic groups within the U.S. has been different amid COVID‐19. The formal investigation is achieved by using daily state‐level mobility data from the U.S. covering information on the demographic categories of income, education and race/ethnicity. The results show that social distancing has been experienced more by higher‐income, higher‐educated or Asian people after the declaration of National Emergency on March 13th, 2020. Since alternative demographic groups were subject to alternative employment opportunities during this period (e.g., due to being able to work from home), it is implied that COVID‐19 has redistributive effects that require demographic‐group specific policies.","Yilmazkuday, Hakan",,270,16
41840,41840,41840,Can chest CT improve sensitivity of COVID-19 diagnosis in comparison to PCR? A meta-analysis study,17.264729,8.272729,2020-11-09,,,Reactions Weekly,270,1
