,title_x,publish_time_x,abstract,authors,journal,url,category
44374,Chloroquine-diphosphate/ciprofloxacin/meropenem: Various toxicities: case report,2021-01-09,"When you search repeatedly for a set of items among very similar distractors, does that make you more efficient in locating the targets? To address this, we had observers search for two categories of targets among the same set of distractors across trials. Visual and conceptual similarity of the stimuli were validated with a multidimensional scaling analysis, and separately using a deep neural network model. After a few blocks of visual search trials, the distractor set was replaced. In three experiments, we manipulated the level of discriminability between the targets and distractors before and after the distractors were replaced. Our results suggest that in the presence of repeated distractors, observers generally become more efficient. However, the difficulty of the search task does impact how efficient people are when the distractor set is replaced. Specifically, when the training is easy, people are more impaired in a difficult transfer test. We attribute this effect to the precision of the target template generated during training. In particular, a coarse target template is created when the target and distractors are easy to discriminate. These coarse target templates do not transfer well in a context with new distractors. This suggests that learning with more distinct targets and distractors can result in lower performance when context changes, but observers recover from this effect quickly (within a block of search trials). SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.3758/s13414-020-02213-w.","Lau, Jonas Sin-Heng; Pashler, Hal; Brady, Timothy F.",Atten Percept Psychophys,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7787128/,775
44401,Empagliflozin: Euglycemic and hyperglycaemic diabetic ketoacidosis: case report,2021-01-09,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7787589/,775
44760,Dexamethasone: Hyperglycaemia and adrenal insufficiency: 2 case reports,2021-01-16,,"Wever, Carolin",Medizinrecht,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7807407/,775
45435,Clozapine: Drowsiness with markedly increased hypersalivation and myoclonus secondary to clozapine toxicity: case report,2021-02-06,"The accuracy of thematic information extracted from remote sensing image is assessed recurrently using the confusion matrix method. But the accuracies have been criticized as a consequence of its aspatial nature. The work presented here describes a geographically weighted method combined with logistic regression for producing and visualizing the spatially distributed accuracy measures across the landscape. The outcomes compare the standard confusion matrix-based accuracy measures with those that have been permitted to differ locally. Furthermore, statistical parameters, i.e. Akaike information criterion, adjusted squared correlation coefficient (R(2)) and residual sum of squares (RSS) were employed to compare the performance of geographically weighted logistic regression (GWLR) with global ordinary least square regression technique. The GWLR technique was found to provide more reliable performance in estimating spatially varying accuracy measures. The results demonstrated that the geographically weighted approach offers additional and valuable insights for examining spatial variation in the context of landscape mapping accuracy.","Mishra, Varun Narayan; Kumar, Vivek; Prasad, Rajendra; Punia, Milap",J Indian Soc Remote Sens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7847807/,775
46421,Methylprednisolone/oseltamivir: Drug resistance and increase in viral load: 2 case reports,2021-03-06,,"Bachmann, Jürgen",Dtsch Z Akupunkt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7924017/,775
50905,Dexmedetomidine/Propofol interaction: Mobitz II atrioventricular block associated with hypotension: case report,2021-03-27,"Equid herpesvirus 5 (EHV-5) is one of two γ-herpesviruses that commonly infect horses worldwide. The objective of the study was to estimate the genetic variability within EHV-5 viruses circulating among horses in Poland. Partial glycoprotein B (gB) sequences from 92 Polish horses from 13 studs throughout Poland were compared to each other and to three EHV-5 sequences from other countries. Despite the overall high level of conservation, considerable variability was observed around the putative furin cleavage site. Based on phylogenetic analysis, the viruses clustered within two major lineages (A and B), with further sub-clustering within group A. The clustering of EHV-5 sequences was independent of age or geographical origin of the sampled horses. Recombination was identified as one of the factors contributing to the genomic heterogeneity. Viruses from unweaned foals were more similar to viruses from other foals at the same stud than to viruses form their dams, suggesting the horizontal transfer and/or evolution of EHV-5 within individual hosts. Our data indicate that the gB sequence is not suitable for tracking the source of EHV-5 infection. Further research is needed to elucidate the importance of the sequence variability around the EHV-5 gB furin cleavage site on the biology of the virus.","Stasiak, Karol; Dunowska, Magdalena; Trewick, Steven; Rola, Jerzy",Pathogens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7998979/,775
50932,Dexamethasone: Sinonasal mucormycosis and hyperglycaemia: case report,2021-03-27,"The induction of long-lasting clinical and virological protection is needed for a successful vaccination program against the bovine respiratory syncytial virus (BRSV). In this study, calves with BRSV-specific maternally derived antibodies were vaccinated once, either with (i) a BRSV pre-fusion protein (PreF) and Montanide(TM) ISA61 VG (ISA61, n = 6), (ii) BRSV lacking the SH gene (ΔSHrBRSV, n = 6), (iii) a commercial vaccine (CV, n = 6), or were injected with ISA61 alone (n = 6). All calves were challenged with BRSV 92 days later and were euthanized 13 days post-infection. Based on clinical, pathological, and proteomic data, all vaccines appeared safe. Compared to the controls, PreF induced the most significant clinical and virological protection post-challenge, followed by ΔSHrBRSV and CV, whereas the protection of PreF-vaccinated calves was correlated with BRSV-specific serum immunoglobulin (Ig)G antibody responses 84 days post-vaccination, and the IgG antibody titers of ΔSHrBRSV- and CV-vaccinated calves did not differ from the controls on this day. Nevertheless, strong anamnestic BRSV- and PreF-specific IgG responses occurred in calves vaccinated with either of the vaccines, following a BRSV challenge. In conclusion, PreF and ΔSHrBRSV are two efficient one-shot candidate vaccines. By inducing a protection for at least three months, they could potentially improve the control of BRSV in calves.","Valarcher, Jean François; Hägglund, Sara; Näslund, Katarina; Jouneau, Luc; Malmström, Ester; Boulesteix, Olivier; Pinard, Anne; Leguéré, Dany; Deslis, Alain; Gauthier, David; Dubuquoy, Catherine; Pietralunga, Vincent; Rémot, Aude; Falk, Alexander; Shevchenko, Ganna; Bergström Lind, Sara; Von Brömssen, Claudia; Vargmar, Karin; Zhang, Baoshan; Kwong, Peter D.; Rodriguez, María Jose; Garcia Duran, Marga; Schwartz-Cornil, Isabelle; Taylor, Geraldine; Riffault, Sabine",Vaccines (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8001206/,775
51259,Prednisone: Posterior vitreous detachment of the left eye secondary to an increased intraocular pressure: case report,2021-04-03,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8013470/,775
52582,"Cefixime: Thrombocytopenia, oral erosions and petechiae: case report",2021-05-08,"Background: Hypopituitarism refers to complete or partial insufficiency of pituitary hormone secretion and patients require lifelong hormone replacement. Those with ACTH deficiency rely on exogenous glucocorticoids and at times of intercurrent illness require stress doses to prevent an adrenal crisis. The benefits and adverse effects of corticosteroids for treatment of COVID-19 pneumonia are currently under investigation. We report our experience in a patient with COVID-19 pneumonia who received high dose corticosteroids for panhypopituitarism. Clinical Case: A 51-year-old man presented with one-week history of fever and generalized weakness. He had been diagnosed with a non-functional pituitary macro-adenoma causing panhypopituitarism 1 year ago when he developed generalized tonic-clonic seizures. He underwent trans-sphenoidal resection of the pituitary adenoma. However, he then discontinued his hormonal therapy and was lost to follow up. He had postural hypotension but was not tachypneic or hypoxemic. He tested positive for COVID-19 and chest x-ray showed prominent bilateral broncho-vascular markings; he was hospitalized as mild COVID-19 pneumonia. Laboratory investigations revealed secondary adrenal insufficiency, secondary hypothyroidism and hypogonadotropic hypogonadism. MRI of the pituitary now showed persistence of the pituitary macroadenoma, measuring 3.5 x 3.7 x 2.4 cm in dimensions, causing sellar obliteration and left cavernous sinus invasion. Treatment with stress dose steroids, Hydrocortisone 50 mg 4 times daily was initiated, followed by thyroid hormone replacement with Levothyroxine 125 mcg daily. He also received antivirals and supportive care for COVID-19, guided by local hospital protocol. After significant clinical improvement, steroids were tapered down and he was discharged on a maintenance dose of 20 mg hydrocortisone per day in divided doses. The patient was stable at outpatient follow up after one month. He was started on testosterone replacement for erectile dysfunction due to hypogonadotropic hypogonadism. He was offered surgery for complete resection of the residual pituitary adenoma, but he declined and preferred to continue medical therapy. Conclusion: Hypopituitarism is associated with significant morbidity and premature mortality, a key risk factor being cortisol deficiency. Adrenal crisis is a life-threatening medical emergency and remains an important cause of death in patients with adrenal insufficiency. These patients are also vulnerable to develop severe complications from COVID-19 infection due to the absence of normal cortisol responses to stress. Despite receiving stress dose corticosteroids, this high-risk patient recovered from COVID-19 pneumonia without complications. These findings support the use of corticosteroids when necessary for treatment of coexisting conditions in patients with COVID-19.","Karuppasamy, Gowri; Alamer, Zaina Abdelhalim; Rose, Samman; Al-Janahi, Ibrahim Abdulla",J Endocr Soc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8090643/,775
53657,AZD-1222: Brain haemorrhage: case report,2021-05-29,"The current study sought to investigate the joint effect of maternal marital status and type of household cooking fuel on child nutritional status in sub-Saharan Africa. Data in the children’s files of 31 sub-Saharan African countries were pooled from the Demographic and Health Surveys collected between 2010 and 2019. The outcome variables were three child anthropometrics: stunting (height-for-age z-scores); wasting (weight-for-height z-scores); and underweight (weight-for-age z-scores). The joint effect of maternal marital status and type of household cooking fuel on child nutritional status was examined using multilevel regression models. The results were presented as adjusted odds ratios (aORs) at p < 0.05. The percentages of children who were stunted, wasted and underweight in the 31 countries in sub-Saharan Africa were 31%, 8% and 17%, respectively. On the joint effect of maternal marital status and type of household cooking fuel on stunting, we found that compared to children born to married mothers who used clean household cooking fuel, children born to single mothers who use unclean household cooking fuel, children born to single women who use clean household cooking fuel, and children born to married women who used unclean household cooking were more likely to be stunted. With wasting, children born to single mothers who used unclean household cooking fuel and children born to married women who used unclean household cooking fuel were more likely to be wasted compared to children born to married mothers who used clean household cooking fuel. With underweight, we found that compared to children born to married mothers who used clean household cooking fuel, children born to single mothers who used unclean household cooking fuel, children born to single women who used clean household cooking fuel and children born to married women who used unclean household cooking were more likely to be underweight. It is imperative for the governments of the 31 sub-Saharan African countries to double their efforts to end the use of unclean household cooking fuel. This goal could be achieved by promoting clean household cooking fuel (e.g., electricity, gas, ethanol, solar, etc.) through effective health education, and promotion programmes. The attention of policymakers is drawn to the urgent need for children’s nutritional status policies and programmes (e.g., dietary supplementation, increasing dietary diversity, improving agriculture and food security) to be targeted towards at-risk sub-populations (i.e., single mothered households).","Amadu, Iddrisu; Seidu, Abdul-Aziz; Duku, Eric; Okyere, Joshua; Hagan, John Elvis; Hormenu, Thomas; Ahinkorah, Bright Opoku",Nutrients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8147609/,775
54319,Aspirin/heparin: Intracerebral haemorrhage: case report,2021-06-12,"3,4-Dihydroxyphenylacetaldehyde (DOPAL) is the focus of the catecholaldehyde hypothesis for the pathogenesis of Parkinson’s disease and other Lewy body diseases. The catecholaldehyde is produced via oxidative deamination catalyzed by monoamine oxidase (MAO) acting on cytoplasmic dopamine. DOPAL is autotoxic, in that it can harm the same cells in which it is produced. Normally, DOPAL is detoxified by aldehyde dehydrogenase (ALDH)-mediated conversion to 3,4-dihydroxyphenylacetic acid (DOPAC), which rapidly exits the neurons. Genetic, environmental, or drug-induced manipulations of ALDH that build up DOPAL promote catecholaminergic neurodegeneration. A concept derived from the catecholaldehyde hypothesis imputes deleterious interactions between DOPAL and the protein alpha-synuclein (αS), a major component of Lewy bodies. DOPAL potently oligomerizes αS, and αS oligomers impede vesicular and mitochondrial functions, shifting the fate of cytoplasmic dopamine toward the MAO-catalyzed formation of DOPAL—destabilizing vicious cycles. Direct and indirect effects of DOPAL and of DOPAL-induced misfolded proteins could “freeze” intraneuronal reactions, plasticity of which is required for neuronal homeostasis. The extent to which DOPAL toxicity is mediated by interactions with αS, and vice versa, is poorly understood. Because of numerous secondary effects such as augmented spontaneous oxidation of dopamine by MAO inhibition, there has been insufficient testing of the catecholaldehyde hypothesis in animal models. The clinical pathophysiological significance of genetics, emotional stress, environmental agents, and interactions with numerous proteins relevant to the catecholaldehyde hypothesis are matters for future research. The imposing complexity of intraneuronal catecholamine metabolism seems to require a computational modeling approach to elucidate clinical pathogenetic mechanisms and devise pathophysiology-based, individualized treatments.","Goldstein, David S.",Int J Mol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8199574/,775
54611,Leuprorelin/tamoxifen: Impairment of ventricular repolarisation reserve: case report,2021-06-19,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8206930/,775
55506,Methylprednisolone/prednisone: Lack of efficacy: case report,2021-07-03,"On March 11, Mark Stringer, director of the Missouri Department of Mental Health, as well as immediate past president of the National Association of State Alcohol and Drug Abuse Directors (NASADAD) board of directors and chair of NASADAD's Public Policy Committee, told the House of Representatives’ Appropriations Subcommittee on Labor, Health and Human Services, Education, and Related Agencies that the pandemic has had a disproportionate effect on Black individuals in Missouri in terms of overdose trends. He also discussed the important role of the single state authority in managing the publicly funded addiction treatment, prevention and recovery service system, as well as using innovative approaches to adapt to the pandemic.","Knopf, Alison",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8250797/,775
55507,"Convalescent-anti-SARS-CoV-2-plasma/dexamethasone/voriconazole: Invasive pulmonary aspergillosis, off label use and lack of efficacy: case report",2021-07-03,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8250806/,775
55508,Empagliflozin: Euglycaemic diabetic ketoacidosis: case report,2021-07-03,"The COVID‐19 pandemic has undoubtedly highlighted an urgent need to address rising behavioral health needs, and one way of doing that, suggests a task force of key stakeholders, is by integrating primary and behavioral health care. The upshot would be a patient‐centered approach that would be cost‐effective for payers and providers, reduce health disparities and improve patient outcomes, they stated.","Canady, Valerie A.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8250846/,775
55696,Olanzapine: Polyuria and polydipsia: case report,2021-07-10,"Pigs are a valuable human biomedical model and an important protein source supporting global food security. The transcriptomes of peripheral blood immune cells in pigs were defined at the bulk cell-type and single cell levels. First, eight cell types were isolated in bulk from peripheral blood mononuclear cells (PBMCs) by cell sorting, representing Myeloid, NK cells and specific populations of T and B-cells. Transcriptomes for each bulk population of cells were generated by RNA-seq with 10,974 expressed genes detected. Pairwise comparisons between cell types revealed specific expression, while enrichment analysis identified 1,885 to 3,591 significantly enriched genes across all 8 cell types. Gene Ontology analysis for the top 25% of significantly enriched genes (SEG) showed high enrichment of biological processes related to the nature of each cell type. Comparison of gene expression indicated highly significant correlations between pig cells and corresponding human PBMC bulk RNA-seq data available in Haemopedia. Second, higher resolution of distinct cell populations was obtained by single-cell RNA-sequencing (scRNA-seq) of PBMC. Seven PBMC samples were partitioned and sequenced that produced 28,810 single cell transcriptomes distributed across 36 clusters and classified into 13 general cell types including plasmacytoid dendritic cells (DC), conventional DCs, monocytes, B-cell, conventional CD4 and CD8 αβ T-cells, NK cells, and γδ T-cells. Signature gene sets from the human Haemopedia data were assessed for relative enrichment in genes expressed in pig cells and integration of pig scRNA-seq with a public human scRNA-seq dataset provided further validation for similarity between human and pig data. The sorted porcine bulk RNAseq dataset informed classification of scRNA-seq PBMC populations; specifically, an integration of the datasets showed that the pig bulk RNAseq data helped define the CD4CD8 double-positive T-cell populations in the scRNA-seq data. Overall, the data provides deep and well-validated transcriptomic data from sorted PBMC populations and the first single-cell transcriptomic data for porcine PBMCs. This resource will be invaluable for annotation of pig genes controlling immunogenetic traits as part of the porcine Functional Annotation of Animal Genomes (FAANG) project, as well as further study of, and development of new reagents for, porcine immunology.","Herrera-Uribe, Juber; Wiarda, Jayne E.; Sivasankaran, Sathesh K.; Daharsh, Lance; Liu, Haibo; Byrne, Kristen A.; Smith, Timothy P. L.; Lunney, Joan K.; Loving, Crystal L.; Tuggle, Christopher K.",Front Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8261551/,775
56014,Celecoxib/cloxacillin/durvalumab: Lichen or bullous pemphigoid-like eruption and acute tubulointerstitial nephritis: case report,2021-07-24,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8285714/,775
56740,Cyclophosphamide/docetaxel/pegfilgrastim: Various toxicities: case report,2021-08-14,,"Riehl, Anna",Dtsch Dermatolog,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8349621/,775
57110,Empagliflozin/linagliptin: Euglycaemic diabetic ketoacidosis: case report,2021-08-28,"Fantasy sports competitions allow sports fans to become their own managers, to select and organize fantasy teams from existing real-life players in professional sports leagues. The performance of their fantasy teams is dependent on the actual on the field performance of these real-life players. As betting in professional sports is strictly regulated worldwide, fantasy sports offer a form of proxy sports bet. However, a gray area exists whether fantasy sports competitions involve chance (or luck) rather than pure team selection skills. If any form of chance is involved, fantasy sports will be subject to gambling laws and thus may be deemed illegal. With the US Supreme court recently clearing the way for legality of fantasy sports in its largest market, the focus shifts to the industry’s major growth market—Asia-Pacific. This paper reviews the state of fantasy sports and gambling regulation in the Asia-Pacific region. A 21-country analysis is undertaken, offering five insights for fantasy sports industry stakeholders. Based on our findings, we propose a Nevada-model regulatory framework for the Asia-Pacific fantasy sports market.","Das, Muralee",Int Sports Law J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8380019/,775
57440,Tofacitinib: Increased D-Dimer level: case report,2021-09-04,"Learning analytics dashboards (LADs) can provide learners with insights about their study progress through visualisations of the learner and learning data. Despite their potential usefulness to support learning, very few studies on LADs have considered learners’ needs and have engaged learners in the process of design and evaluation. Aligning with that, there is a limited understanding of what specific student cohorts, in particular distance and online learners, may seek from LADs to effectively support their studies. In this study, we present findings from 21 interviews with undergraduate distance learners, mainly high performers, that aimed to capture student perceptions about the usefulness of specific LAD features and the factors that explain these perceptions. Our findings revealed that amongst the LAD features favoured by students was the potential to receive study recommendations, whereas comparison with peers was amongst the least favoured elements, unless informed by qualitative information. Factors including information trust, attitudes, age, performance and academic self-confidence were found to explain these perceptions.","Rets, Irina; Herodotou, Christothea; Bayer, Vaclav; Hlosta, Martin; Rienties, Bart",Int J Educ Technol High Educ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8410171/,775
57848,Bortezomib/ibrutinib/rituximab: Various toxicities: case report,2021-09-18,"INTRODUCTION: Les patients dialysés ont une réponse vaccinale plus faible, et sont exposés à une morbimortalité plus importante que la population générale en cas d’infection par le SARS-CoV-2. Cependant, l’efficacité de la réponse vaccinale anti-SARS-CoV-2 reste peu étudiée dans cette population. DESCRIPTION: L’objectif de cette étude était d’évaluer la réponse humorale au vaccin BNT162b2, et les facteurs associés à la réponse vaccinale chez des patients traités par hémodialyse (HD) et par dialyse péritonéale (DP). MÉTHODES: Cette étude rétrospective a inclus 85 patients (n = 45 HD, n = 40 DP), ayant reçu deux doses du vaccin BNT162b2. La réponse vaccinale était évaluée par le titre d’anticorps anti-protéine spike, dosé au moins 10 jours après la deuxième dose vaccinale. Un titre d’anticorps anti-spike inférieur à 0,8 UI/mL correspondait à une non-réponse et un titre inférieur au 10(e) percentile (< 10 UI/mL) était considéré comme une faible réponse vaccinale. RÉSULTATS: L’âge médian était de 66 ans [intervalle interquartile : 54 ; 77] et 64,7 % étaient des hommes. Après un délai médian de 50 jours [29 ; 58], le titre médian d’anticorps anti-spike était de 250 UI/mL [87 ; 250]. Cinq (5,9 %) patients étaient non-répondeurs et 11 (12,9 %) étaient faiblement répondeurs. La réponse vaccinale n’était pas différente selon la modalité de dialyse (91,2 % en HD, 97,5 % en DP). En analyse multivariée, les facteurs associés à une plus faible réponse vaccinale étaient l’âge (β par année supplémentaire : −1,50 [IC95 % : −2,88 ; −0,13], p = 0,03), une immunosuppression (β : −52,71 [−99,59 ; −5,84], p = 0,03), le statut nutritionnel (β pour l’augmentation d’1 g/L de l’albuminémie : 3,89 [0,08 ; 7,70], p = 0,045). CONCLUSION: La réponse vaccinale n’était pas différente selon la modalité de dialyse. L’âge, la présence d’une immunosuppression et une altération de l’état nutritionnel étaient indépendamment associés à une plus faible réponse vaccinale.","Bensouna, I.; Caudwell, V.; Kubab, S.; Acquaviva, S.; Pardon, A.; Vittoz, N.; Bozman, D.F.; Hanafi, L.; Faucon, A.L.; Housset, P.",Nephrol Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8435334/,775
58320,mRNA-1273: Various toxicities: case report,2021-10-02,"We investigate the volatility dynamics of commodity price and the dependence structure between commodity prices and output growth in the G7 and EM7 economies using a semiparametric GARCH-in-Mean copula approach. We show that for the G7 economies, a symmetric weak tail dependence exists between commodity prices and outputs in France, Germany, and Japan. For the EM7 economies, a lower tail dependence is observed between commodity prices and output growth in Brazil, and a symmetric weak tail dependence is observed in Indonesia. No statistically significant tail dependence between commodity prices and output growth is found for the rest of the G7 and EM7 economies.","Liu, Jinan; Serletis, Apostolos",Open Econ Rev,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8476293/,775
59449,No lab is an island: universal coding of laboratory test names.,2021-02-10,,"Carta, Mauro Giovanni; Fanni, Daniela; Orrù, Germano; Faa, Gavino",Front Psychiatry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8516093/,775
60649,Histology and immunohistochemistry of severe inflammatory bowel disease versus lymphoma in the ferret (Mustela putorius furo).,2016,"INTRODUCTION Conventional two-dimensional (2D) laparoscopy systems have the drawback of poor depth perception and spatial orientation. Three-dimensional (3D) laparoscopic systems have stereoscopic vision in which depth perception is achieved by different unique images received by each eye. We evaluated 3D laparoscopy in comparison with conventional 2D laparoscopy in urological procedures in a prospective randomized study. MATERIALS AND METHODS Over a 19 month study period, 108 patients scheduled to undergo various urological procedures were randomized to either conventional 2D or 3D laparoscopy (2D n = 53; 3D n = 55). A single senior surgeon performed all the surgeries. Parameters such as total operative time, dissection and suturing time, blood loss, hospital stay, complications (Clavien-Dindo), and visual analog scale (VAS) score for pain were assessed. The subjective assessment of the operating surgeon of superiority and inferiority of either technology on parameters defining surgical skills was recorded using a Likert scale. RESULTS The total operative time (P < 0.0003), blood loss (P < 0.028), dissection, suturing and stenting time (P < 0.0001), and the State-Trait Anxiety Inventory for Adults score (P < 0.0001) was significantly in favor of 3D laparoscopy. CONCLUSION Our study showed significant advantages of the 3D system over 2D laparoscopy. These advantages include enhanced operative performance and greater surgeon comfort.","Patankar, Suresh B; Padasalagi, Gururaj R",Indian journal of urology : IJU : journal of the Urological Society of India,https://doi.org/10.4103/iju.iju_418_16; https://www.ncbi.nlm.nih.gov/pubmed/28717274/,775
