,title_x,publish_time_x,abstract,authors,journal,url,category
186634,Reportable diseases.,2007,,"Pryor, Lillian A",Nephrology nursing journal : journal of the American Nephrology Nurses' Association,https://www.ncbi.nlm.nih.gov/pubmed/33107711/,897
201965,Freedom and duties: constitutional issues in the light of the CoViD-19 emergency,2020,"In the murine coronavirus mouse hepatitis virus, a single glycoprotein, E2, is required both for attachment to cells and for cell fusion. Cell fusion induced by infection with mouse hepatitis virus strain A59 was inhibited by the addition of monospecific anti-E2 antibody after virus adsorption and penetration. Adsorption of concentrated coronavirions to uninfected cells did not cause cell fusion in the presence of cycloheximide. Thus, cell fusion was induced by E2 on the plasma membrane of infected 17 Cl 1 cells but not by E2 on virions grown in these cells. Trypsin treatment of virions purified from 17 Cl 1 cells quantitatively cleaved 180K E2 to 90K E2 and activated cell-fusing activity of the virions. This proteolytic cleavage yielded two different 90K species which were separable by sodium dodecyl sulfate-hydroxyapatite chromatography. One of the trypsin cleavage products, 90A, was acylated and may be associated with the lipid bilayer. The other, 90B, was not acylated and yielded different peptides than did 90A upon limited digestion with thermolysin or staphylococcal V8 protease. Thus, the cell-fusing activity of a coronavirus required proteolytic cleavage of the E2 glycoprotein, either by the addition of a protease to virions or by cellular proteases acting on E2, which was transported to the plasma membrane during virus maturation. There is a striking functional similarity between the E2 glycoprotein of coronavirus, which is a positive-strand RNA virus, and the hemagglutinin glycoprotein of negative-strand orthomyxoviruses, in that a single glycoprotein has both attachment and protease-activated cell-fusing activities.","Sturman, L S; Ricard, C S; Holmes, K V",Journal of virology,https://www.ncbi.nlm.nih.gov/pubmed/2999443/,897
202034,The value of mitigating epidemic peaks of COVID-19 for more effective public health responses,2020,"OBJECTIVE To study the medication in children with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection in Wuhan, China, and to provide a reference for rational drug use in clinical practice. METHODS A retrospective analysis was performed on the medical data of the children who were diagnosed with SARS-CoV-2 infection from January 26 to March 5, 2020. The children were divided into an asymptomatic group with 41 children and a symptomatic group with 73 children. A subgroup analysis was performed to investigate the effect of different antiviral regimens (monotherapy, double therapy, or triple therapy) and whether interferon α-1b was used in combination with azithromycin on the length of hospital stay and the clearance time of SARS-CoV-2 nucleic acid. RESULTS A total of 114 children with SARS-CoV-2 infection (72 boys and 42 girls) were enrolled. The median age of the children was 7.1 years. The median length of hospital stay was 10 days and the clearance time of SARS-CoV-2 nucleic acid was 6 days. In either group, the subgroup analysis showed no significance differences in the length of hospital stay and the clearance time of SARS-CoV-2 nucleic acid between the subgroups treated with different combinations of antiviral drugs and the subgroups treated with interferon α-1b alone or in combination with azithromycin (P > 0.05). CONCLUSIONS It is not recommended to use the routine combinations of antiviral drugs for children with SARS-COV-2 infection or combine with azithromycin for the purpose of antiviral therapy.","DU, Zhao-Song; Xu, Hua; Liu, Mao-Chang",Zhongguo dang dai er ke za zhi = Chinese journal of contemporary pediatrics,https://www.ncbi.nlm.nih.gov/pubmed/33476539/,897
220003,Coronavirus and the European Union: the IPCR devices and the Task Force of 2 March 2020,2020,"COVID-19 outbreak is the biggest threat to human health in recent history. Currently, there are over 1.5 million related deaths and 75 million people infected around the world (as of 22/12/2020). The identification of virulence factors which determine disease susceptibility and severity in different cell types remains an essential challenge. The serine protease TMPRSS2 has been shown to be important for S protein priming and viral entry, however, little is known about its regulation. SPINT2 is a member of the family of Kunitz type serine protease inhibitors and has been shown to inhibit TMPRSS2. Here, we explored the existence of a co-regulation between SPINT2/TMPRSS2 and found a tightly regulated protease/inhibitor expression balance across tissues. We found that SPINT2 negatively correlates with SARS-CoV-2 expression in Calu-3 and Caco-2 cell lines and was down-regulated in secretory cells from COVID-19 patients. We validated our findings using Calu-3 cell lines and observed a strong increase in viral load after SPINT2 knockdown, while overexpression lead to a drastic reduction of the viral load. Additionally, we evaluated the expression of SPINT2 in datasets from comorbid diseases using bulk and scRNA-seq data. We observed its down-regulation in colon, kidney and liver tumors as well as in alpha pancreatic islets cells from diabetes Type 2 patients, which could have implications for the observed comorbidities in COVID-19 patients suffering from chronic diseases.","Ramirez Alvarez, Carlos; Kee, Carmon; Sharma, Ashwini Kumar; Thomas, Leonie; Schmidt, Florian I; Stanifer, Megan L; Boulant, Steeve; Herrmann, Carl",PLoS Pathog,,897
225732,Segmental Coronary Vasospasm Mimicking ST-Elevation Myocardial Infarction in an Incidentally COVID-Positive Patient,2021,"We have considered some of the available evidence to account for the impact of SARS-CoV on the regulatory control of the autonomic nervous and respiratory systems. Apart from stimulating general interest in the subject, our hope was to provide putative explanations for some of the patients' symptoms based on described physiological and pathophysiological mechanisms seen in other diseases. Herein, we have focused on the carotid bodies. In this hypothetical viewpoint, we have discussed the plasticity of the carotid body chemoreflex and made a comparison between acute and chronic exposures to high altitude with COVID-19. From these discussions, we have postulated that the sensitivity of the hypoxic ventilatory response may well determine the outcome of disease severity and those that live at high altitude may be more resistant. We have provided insight into silent hypoxia and attempted to explain an absence of ventilatory drive and anxiety yet maintenance of consciousness. In an attempt to discover more about the mysteries of COVID-19, we conclude with questions and some hypothetical studies that may answer them.","Machado, Benedito H; Paton, Julian F R",Auton Neurosci,,897
225733,Segmental Coronary Vasospasm Mimicking ST-Elevation Myocardial Infarction in an Incidentally COVID-Positive Patient,2021,"We have considered some of the available evidence to account for the impact of SARS-CoV on the regulatory control of the autonomic nervous and respiratory systems. Apart from stimulating general interest in the subject, our hope was to provide putative explanations for some of the patients' symptoms based on described physiological and pathophysiological mechanisms seen in other diseases. Herein, we have focused on the carotid bodies. In this hypothetical viewpoint, we have discussed the plasticity of the carotid body chemoreflex and made a comparison between acute and chronic exposures to high altitude with COVID-19. From these discussions, we have postulated that the sensitivity of the hypoxic ventilatory response may well determine the outcome of disease severity and those that live at high altitude may be more resistant. We have provided insight into silent hypoxia and attempted to explain an absence of ventilatory drive and anxiety yet maintenance of consciousness. In an attempt to discover more about the mysteries of COVID-19, we conclude with questions and some hypothetical studies that may answer them.","Machado, Benedito H; Paton, Julian F R",Auton Neurosci,,897
244045,COVID-19 in Brazilian indigenous people: a new threat to old problems,2020,"While immunopathology has been widely studied in severe COVID-19 patients, immunoprotective factors in non-hospitalized patients have remained largely elusive. We systematically analyzed 484 peripheral immune cell signatures, various serological parameters and TCR repertoire in a longitudinal cohort of 63 mild and 15 hospitalized patients versus 14 asymptomatic and 26 control individuals. Within three days following PCR diagnosis, we observed coordinated responses of CD4 and CD8 T cells, various antigen presenting cells and antibody-secreting cells in mild, but not hospitalized COVID-19 patients. This early-stage SARS-CoV-2-specific response was predominantly characterized by substantially expanded clonotypes of CD4 and less of CD8 T cells. The early-stage responses of T cells and dendritic cells were highly predictive for later seroconversion and protective antibody levels after three weeks in mild non-hospitalized, but not in hospitalized patients. Our systemic analysis provides the first full picture and early-stage trajectory of highly coordinated immune responses in mild COVID-19 patients.","Capelle, Christophe M.; Cire, Severine; Domingues, Olivia; Ernens, Isabelle; Hedin, Fanny; Fischer, Aurelie; Snoeck, Chantal; Ammerlaan, Wim; Konstantinou, Maria; Grzyb, Kamil; Skupin, Alexander; Carty, Cara L.; Hilger, Christiane; Gilson, Georges; Celebic, Aljosa; Sol, Antonio Del; Kaplan, Ian M.; Betsou, Fay; Abdelrahman, Tamir; Cosma, Antonio; Vaillant, Michel Thierry; Fagherazzi, Guy; Ollert, Markus; Hefeng, Feng Q.",,,897
254299,CoViD-19 emergency and balancing constitutional rights: what space for substantive legality?,2020,"Laboratory-acquired infections (LAIs) are defined as infections of laboratory staff by exposure to pathogenic microorganisms during an experimental procedure. For a biosafety level-3 (BSL-3) laboratory with a high potential of exposure, reducing risks and threats relevant to LAIs has become a critical concern, especially after the recent outbreak of Novel Coronavirus causing COVID-19 in Wuhan, China. This study aimed to investigate the spatial-temporal characteristics of bioaerosol dispersion and deposition of two kinds of bioaerosols (Serratia marcescens and phage &#934;X174). A combination of laboratory experiment and numerical simulation was adopted to explore bioaerosol removal. Three-dimensional concentration iso-surface mapping in conjunction with flow field analysis was employed to elucidate bioaerosol migration and deposition behavior. The total deposition number and unit area deposition ratio were calculated for different surfaces. The results indicate that bioaerosol concentration remains stable for up to 400 s after release, and that almost 70% of all bioaerosol particles become deposited on the surfaces of walls and equipment. Vortex flow regions and high-concentration regions were determined, and the most severely contaminated surfaces and locations were identified. Our results could provide the scientific basis for controlling the time interval between different experiments and also provide guidelines for a laboratory disinfection routine. Furthermore, future work regarding laboratory layout optimization and high efficiency air distribution for bioaerosol removal in a BSL-3 laboratory should be emphasized.","Liu, Zhijian; Zhuang, Wenbin; Hu, Lingfei; Rong, Rui; Li, Jinsong; Ding, Wenjun; Li, Na",Build Environ,,897
257200,War economy and the COVID-19 pandemic: Inequalities in stimulus packages as an additional challenge for health systems,2020,"BACKGROUND: The 2015 outbreak of Middle East Respiratory Syndrome (MERS) in the Republic of Korea is a recent and representative occurrence of nationwide outbreaks of Emerging Infectious Diseases (EIDs). In addition to physical symptoms, posttraumatic stress disorder (PTSD) and depression are common following outbreaks of EID. METHODS: The present study investigated the long-term mental health outcomes and related risk factors in survivors of MERS. A prospective nationwide cohort study was conducted 12 months after the MERS outbreak at multi-centers throughout Korea. PTSD and depression as the main mental health outcomes were assessed with the Impact of Event Scale-Revised Korean version (IES-R-K) and the Patient Health Questionnaire-9 (PHQ-9) respectively. RESULTS: 42.9% of survivors reported PTSD (IES-R-K &#8805; 25) and 27.0% reported depression (PHQ-9 &#8805; 10) at 12 months post-MERS. A multivariate analysis revealed that anxiety (adjusted odds ratio [aOR], 5.76; 95%CI, 1.29-25.58; P = 0.021), and a greater recognition of stigma (aOR, 11.09, 95%CI, 2.28-53.90; P = 0.003) during the MERS-affected period were independent predictors of PTSD at 12 months after the MERS outbreak. Having a family member who died from MERS predicted the development of depression (aOR, 12.08, 95%CI, 1.47-99.19; P = 0.020). CONCLUSION: This finding implies that psychosocial factors, particularly during the outbreak phase, influenced the mental health of patients over a long-term period. Mental health support among the infected subjects and efforts to reduce stigma may improve recovery from psychological distress in an EID outbreak.","Park, Hye Yoon; Park, Wan Beom; Lee, So Hee; Kim, Jeong Lan; Lee, Jung Jae; Lee, Haewoo; Shin, Hyoung-Shik",BMC Public Health,,897
258072,[Joint Program Abstracts],2020,,,Lancet Infect Dis,,897
266359,COVID-19 in Piauí: initial scenario and perspectives for coping,2020,,"Gold, Jeffrey E; Hurley, David J; Rada, Balázs; Baumgartl, William H; Tilley, Larry P; Licht, Warren E",mBio (Online),,897
266361,COVID-19 in Piauí: initial scenario and perspectives for coping,2020,"新冠疫情给大学生思政课带来新的挑战,高校思政课应积极应对 思政教师应积极搜集整理典型案例,多方积累素材,充实原有的爱国主义教育、理想信念教育、人生观、价值观教育;反思疫情带来的启示,拓宽生命教育、信息甄别、文明秩序等领域的思考;疫情之下做好网络课程教学的尝试,注意积累经验,丰富教学手段","张彩霞, 青岛远洋船员职业学院基础部 山东 青岛",青岛远洋船员职业学院学报,,897
270642,COVID-19 Delirium with Psychosis: A Case Report,2020,,"Bhat, Pavan; Noval, Mandee; Doub, James B; Heil, Emily",Int J Infect Dis,,897
274549,COVID-19 in Brazil: advantages of a socialized unified health system and preparation to contain cases,2020,,,Serials Review,,897
274550,COVID-19 in Brazil: advantages of a socialized unified health system and preparation to contain cases,2020,,"La Rosée, Felicitas; La Rosée, Paul",Acta Haematol,,897
288186,Tracheobronchitis signs observed on ventilation lung scintigraphy during the course of COVID-19 infection,2020,"The antiretroviral drug lopinavir/ritonavir has been recently repurposed for the treatment of COVID-19. Its empirical use has been associated with multiple cardiac adverse reactions pertaining to its ancillary multi-channel blocking properties, vaguely characterized until now. We aimed to characterize qualitatively the cardiotoxicity associated with lopinavir/ritonavir in the setting of COVID-19. Spontaneous notifications of cardiac adverse drug reactions reported to the national Pharmacovigilance Network were collected for 8 weeks since March 1st 2020. The Nice Regional Center of Pharmacovigilance, whose scope of expertise is drug-induced long QT syndrome, analyzed the cases, including the reassessment of all available ECGs. QTc &#8805; 500 ms and delta QTc > 60 ms from baseline were deemed serious. Twenty-two cases presented with 28 cardiac adverse reactions associated with the empirical use of lopinavir/ritonavir in a hospital setting. Most adverse reactions reflected lopinavir/ritonavir potency to block voltage-gated potassium channels with 5 ventricular arrhythmias and 17 QTc prolongations. An average QTc augmentation of 97 ± 69 ms was reported. Twelve QTc prolongations were deemed serious. Other cases were likely related to lopinavir/ritonavir potency to block sodium channels: 1 case of bundle branch block and 5 recurrent bradycardias. The incidence of cardiac adverse reactions of lopinavir/ritonavir was estimated between 0.3% and 0.4%. These cardiac adverse drug reactions offer a new insight in its ancillary multi-channel blocking functions. Lopinavir/ritonavir cardiotoxicity may be of concern for its empirical use during the COVID-19 pandemic. Caution should be exerted relative to this risk where lopinavir/ritonavir summary of product characteristics should be implemented accordingly.","Fresse, Audrey; Viard, Delphine; Romani, Serena; Gérard, Alexandre; Lepelley, Marion; Rocher, Fanny; Salem, Joe-Elie; Drici, Milou-Daniel",Int. j. cardiol,,897
290728,[Special Program Abstracts],2020,"Introduction: On January 30, 2020, the World Health Organization (WHO) declared an international emergency due to the pandemic caused by a new coronavirus. There are some oncological indications that have special priority and studies are still being carried out despite the current situation. In these studies we have found suspicious findings of COVID-19 pneumonia in asymptomatic patients. The objective of this work is to assess the incidence of these findings, describe their characteristics and the evolution of suspected patients. Material and methods: Oncological PET studies carried out in asymptomatic patients between March 18 and April 8, 2020 have been reviewed. Patients who presented findings suggestive of corresponding to an pulmonary infectious process were selected. Clinical findings have been reviewed to confirm or rule out SARS-CoV-2 infection. Results: During the specified period, a total of 129 PET/CT studies were performed. Of these, 11 (8.5%) found suspicious findings of a pulmonary infectious process. These were 8 men and 3 women aged between 30 and 79 years (mean 62.2). Conclusions: Patients with COVID-19 can present few symptoms of the disease, and in PET/CT studies both presymptomatic and almost asymptomatic patients can be detected, so nuclear medicine physicians should take special attention to the pulmonary evaluation of PET/CT studies.","Mucientes Rasilla, J; Jimeno Pernett, R; Cardona Arboniés, J",Rev Esp Med Nucl Imagen Mol,,897
310178,Preventive Behaviors and Mental Health-Related Symptoms Among Immunocompromised Adults During the COVID-19 Pandemic: An Analysis of the COVID Impact Survey,2021,"The SARS-CoV-2 spike glycoprotein is a focal point for vaccine immunogen and therapeutic antibody design, and also serves as a critical antigen in the evaluation of immune responses to COVID-19. A common feature amongst enveloped viruses such as SARS-CoV-2 and HIV-1 is the propensity for displaying host-derived glycans on entry spike proteins. Similarly displayed glycosylation motifs can serve as the basis for glyco-epitope mediated cross-reactivity by antibodies, which can have important implications on virus neutralization, antibody-dependent enhancement (ADE) of infection, and the interpretation of antibody titers in serological assays. From a panel of nine anti-HIV-1 gp120 reactive antibodies, we selected two (PGT126 and PGT128) that displayed high levels of cross-reactivity with the SARS-CoV-2 spike. We report that these antibodies are incapable of neutralizing pseudoviruses expressing SARS-CoV-2 spike proteins and are unlikely to mediate ADE via FcÎ³RII receptor engagement. Nevertheless, ELISA and other immunoreactivity experiments demonstrate these antibodies are capable of binding the SARS-CoV-2 spike in a glycan-dependent manner. These results contribute to the growing literature surrounding SARS-CoV-2 S cross-reactivity, as we demonstrate the ability for cross-reactive antibodies to interfere in immunoassays.","Mannar, Dhiraj; Leopold, Karoline; Subramaniam, Sriram",Sci Rep,,897
