,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
13527,13527,13527,Retrospective Case-Control Study of 2017 G2P[4] Rotavirus Epidemic in Rural and Remote Australia,16.285816,10.123989,2020-09-26,"Background: Employees’ well-being at work after the return to work (RTW) is considered a key aspect of rehabilitation and maintenance of workability. This systematic review aimed at identifying the common psychosocial factors that predict the subjective and psychological well-being in RTW processes after having a long-standing health problem or disability. Objective: To evaluate the subjective and psychological well-being at work of employees with chronic or long-standing health problems or those returning to work after any cause of disability. Data source: Systematic review of articles published in English or Spanish using PsycINFO, PsycARTICLES, MEDLINE, Psychology, and Behavioral Sciences Collection, and Pubpsych. An additional study was identified by contacting expert academics in the field. The search equations used included terms such as Return to Work, Long-Standing Health Problems or Disability, Work Health Balance, and job satisfaction or subjective well-being. Eligibility criteria for the studies: Studies that included a measure of employees’ well-being at work following return to work were selected for the review. Evaluation of the studies and synthesis methods: The studies were selected using predefined fields which included quality criteria. Results: Of the 264 articles returned by the initial search, a total of 20 were finally selected. Results were organized around the three different theoretical approaches for understanding RTW and its antecedents and consequences: (a) RTW and autonomy at work have a positive effect on psychological well-being; (b) job demand is linked to less job satisfaction, whereas a higher level on the work–health balance is associated with job satisfaction and work engagement; (c) internal and external support is linked to job satisfaction in the case of a disease. Limitations: The evidence provided by the results is restricted by the limited availability of studies focusing on well-being at work following return to work. Moreover, the studies identified are of different kinds, thereby preventing comparisons. Conclusions and implications of the main findings: Employees’ subjective well-being after return to work has received very little attention to date. Given its importance in the current configuration of the labor market, it should be the object of more research.","Figueredo, José-María; García-Ael, Cristina; Gragnano, Andrea; Topa, Gabriela",Int J Environ Res Public Health,248,1
14530,14530,14530,Understanding Mechanisms Underlying Non-Alcoholic Fatty Liver Disease (NAFLD) in Mental Illness: Risperidone and Olanzapine Alter the Hepatic Proteomic Signature in Mice,16.010778,9.900414,2020-12-08,"Thymoquinone (TQ), the chief active constituent of Nigella sativa (NS), shows very valuable biomedical properties such as antioxidant, antimicrobial, anticancer, anti-inflammatory, antihypertensive, hypoglycemic, antiparasitic and anti-asthmatic effects. Several studies have examined the pharmacological actions of TQ in the treatment of oral diseases but its potential role in periodontal therapy and regeneration is not yet fully defined. The present investigation has been designed to review the scientific studies about the effects of TQ as an adjunct to periodontal treatment to promote healing and periodontal regeneration. Along with clinical experiments, in vitro studies exhibit the beneficial effects of TQ during periodontal therapy. Nevertheless, additional comprehensive clinical and preclinical studies at cellular and molecular levels are essential to examine the particular action mechanisms of Nigella sativa and its elements, particularly TQ, during periodontal treatment or regeneration.","Mekhemar, Mohamed; Hassan, Yasmine; Dörfer, Christof",Antioxidants (Basel),248,17
14731,14731,14731,Severe pneumonia in adults caused by Tropheryma whipplei and Candida sp. infection: a 2019 case series,16.2949,10.327756,2021-01-15,,"Tanner, Caroline M.; Ostrem, Jill L.",Neurotherapeutics,248,22
15705,15705,15705,The Protein Kinase R Inhibitor C16 Alleviates Sepsis-Induced Acute Kidney Injury Through Modulation of the NF-κB and NLR Family Pyrin Domain-Containing 3 (NLPR3) Pyroptosis Signal Pathways,16.064516,10.29556,2020-10-05,"One of the primary tools that researchers use to predict risk is the case-control study. We identify a flaw, temporal bias, that is specific to and uniquely associated with these studies that occurs when the study period is not representative of the data that clinicians have during the diagnostic process. Temporal bias acts to undermine the validity of predictions by over-emphasizing features close to the outcome of interest. We examine the impact of temporal bias across the medical literature, and highlight examples of exaggerated effect sizes, false-negative predictions, and replication failure. Given the ubiquity and practical advantages of case-control studies, we discuss strategies for estimating the influence of and preventing temporal bias where it exists.","Yuan, William; Beaulieu-Jones, Brett K.; Yu, Kun-Hsing; Lipnick, Scott L.; Palmer, Nathan; Loscalzo, Joseph; Cai, Tianxi; Kohane, Isaac S.",Nat Commun,248,22
15790,15790,15790,Effect of Monthly Vitamin D Supplementation on Preventing Exacerbations of Asthma or Chronic Obstructive Pulmonary Disease in Older Adults: Post Hoc Analysis of a Randomized Controlled Trial,15.858241,10.283996,2021-02-06,"In order to meet the rising global demand for food and to ensure food security in line with the United Nation’s Sustainable Development Goal 2, technological advances have been introduced in the food production industry. The organic food industry has benefitted from advances in food technology and innovation. However, there remains skepticism regarding organic foods on the part of consumers, specifically on consumers’ acceptance of food innovation technologies used in the production of organic foods. This study measured factors that influence consumers’ food innovation adoption and subsequently their intention to purchase organic foods. We compared the organic foods purchase behavior of Malaysian and Hungarian consumers to examine differences between Asian and European consumers. The findings show food innovation adoption as the most crucial predictor for the intention to purchase organic foods in Hungary, while social lifestyle factor was the most influential in Malaysia. Other factors such as environmental concerns and health consciousness were also examined in relation to food innovation adoption and organic food consumerism. This paper discusses differences between European and Asian organic foods consumers and provides recommendations for stakeholders.","Jeyakumar Nathan, Robert; Soekmawati,; Victor, Vijay; Popp, József; Fekete-Farkas, Mária; Oláh, Judit",Foods,248,17
16387,16387,16387,Living Well With Kidney Disease by Patient and Care-Partner Empowerment: Kidney Health for Everyone Everywhere,16.09048,10.216273,2021-03-10,"Human respiratory syncytial virus (RSV) is a major cause of acute respiratory tract infections in children and immunocompromised adults worldwide. Here we report that amoebae-release respirable-sized vesicles containing high concentrations of infectious RSV that persisted for the duration of the experiment. Given the ubiquity of amoebae in moist environments, our results suggest that extracellular amoebal-vesicles could contribute to the environmental persistence of respiratory viruses, including potential resistance to disinfection processes and thereby offering novel pathways for viral dissemination and transmission.","Dey, Rafik; Folkins, Melanie A.; Ashbolt, Nicholas J.",NPJ Biofilms Microbiomes,248,5
17377,17377,17377,Auxora for the Treatment of Patients With Acute Pancreatitis and Accompanying Systemic Inflammatory Response Syndrome: Clinical Development of a Calcium Release-Activated Calcium Channel Inhibitor,16.199371,9.933823,2021-05-03,"An organization's culture with regard to patient safety is important because it defines the beliefs and practices of the organization, and consequently its efficiency and productivity. Knowing the level of this and the factors that influence or not their dynamic represents a challenge, due to the degree of complexity and specificity of the elements involved. The aim of this study was to analyze predictors of patient safety culture in public and private hospitals and examining the factors that contribute to it, constructing a new and specific theoretical and methodological model. This study was carried out by reviewing medical records, detecting healthcare professionals directly involved in caring (N = 588), for patients in 2 public hospitals and 2 private hospitals in Venezuela (N = 566), conducting an “Analysis of Patient Safety Culture” questionnaire. The results were subsequently analyzed, derived 3 predictors factors and using a Patient Safety Culture Index (PSCI) for specific determination to evaluate patient safety culture level. The analysis showed that all hospitals had a “moderately unfavorable” PSCI (public = 52.96, private = 52.67, sig = 0.90). The PSCI was calculated by assessing the weight of the following factors in the index: occupational factors (factor loading = 32.03), communication factors (factor loading = 11.83), and organizational factors (factor loading = 9.10). Traumatology presented the lowest PSCI of all the care units, falling into the “unfavorable” category (36.48), and Laboratory the highest (70.02) (sig = 0.174), falling into the “moderately favorable” category. When analyzing professional groups, nurses had the highest PSCI, with a “moderately unfavorable” rating (PSCI = 61.1) and medical residents the lowest, falling into the “unfavorable” category (35.2). Adverse event reporting is determined by “management expectations and actions” (sig = 0.048) and “direct interaction with the patient” (sig = 0.049). The use of this theoretical and methodological approach in other contexts may provide a more objective system for identifying more specific needs and factors that influence in patient safety culture, and consequently, opportunities for improvement when constructing a patient safety culture in healthcare institutions. Efforts need to be made to improve safety culture in the hospitals studied, irrespective of whether they are public or private.","Chirinos Muñoz, Mónica Susana; Orrego, Carola; Montoya, Cesar; Suñol, Rosa",Medicine (Baltimore),248,1
17423,17423,17423,Extracorporeal Membrane Oxygenation in Children With Cancer or Hematopoietic Cell Transplantation: Single-Center Experience in 20 Consecutive Patients,16.104883,10.00748,2021-04-27,"BACKGROUND: Maintaining the stability and maturation of blood vessels is of paramount importance for the vessels to carry out their physiological function. Smooth muscle cells (SMCs), pericytes, and mesenchymal stem cells (MSCs) are involved in the maturation process of the newly formed vessels. The aim of this study was to investigate whether transforming growth factor beta 1 (TGF-β1) treatment could enhance pericyte-like properties of dental pulp stem cells (DPSCs) and how TGF-β1-treated DPSCs for 7 days (T-DPSCs) stabilize the newly formed blood vessels. METHODS: We utilized TGF-β1 to treat DPSCs for 1, 3, 5, and 7 days. Western blotting and immunofluorescence were used to analyze the expression of SMC markers. Functional contraction assay was conducted to assess the contractility of T-DPSCs. The effects of T-DPSC-conditioned media (T-DPSC-CM) on human umbilical vein endothelial cell (HUVEC) proliferation and migration were examined by MTT, wound healing, and trans-well migration assay. Most importantly, in vitro 3D co-culture spheroidal sprouting assay was used to investigate the regulating role of vascular endothelial growth factor (VEGF)-angiopoietin (Ang)-Tie2 signaling on angiogenic sprouting in 3D co-cultured spheroids of HUVECs and T-DPSCs. Angiopoietin 2 (Ang2) and VEGF were used to treat the co-cultured spheroids to explore their roles in angiogenic sprouting. Inhibitors for Tie2 and VEGFR2 were used to block Ang1/Tie2 and VFGF/VEGFR2 signaling. RESULTS: Western blotting and immunofluorescence showed that the expression of SMC-specific markers (α-SMA and SM22α) were significantly increased after treatment with TGF-β1. Contractility of T-DPSCs was greater compared with that of DPSCs. T-DPSC-CM inhibited HUVEC migration. In vitro sprouting assay demonstrated that T-DPSCs enclosed HUVECs, resembling pericyte-like cells. Compared to co-culture with DPSCs, a smaller number of HUVEC sprouting was observed when co-cultured with T-DPSCs. VEGF and Ang2 co-stimulation significantly enhanced sprouting in HUVEC and T-DPSC co-culture spheroids, whereas VEGF or Ang2 alone exerted insignificant effects on HUVEC sprouting. Blocking Tie2 signaling reversed the sprouting inhibition by T-DPSCs, while blocking VEGF receptor (VEGFR) signaling boosted the sprouting inhibition by T-DPSCs. CONCLUSIONS: This study revealed that TGF-β1 can induce DPSC differentiation into functional pericyte-like cells. T-DPSCs maintain vessel stability through Ang1/Tie2 and VEGF/VEGFR2 signaling. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13287-021-02349-y.","Zhang, Yuchen; Liu, Junqing; Zou, Ting; Qi, Yubingqing; Yi, Baicheng; Dissanayaka, Waruna Lakmal; Zhang, Chengfei",Stem Cell Res Ther,248,8
17464,17464,17464,A comparison of diagnostic algorithms and clinical parameters to diagnose ventilator-associated pneumonia: a prospective observational study,16.269592,10.255231,2021-05-13,"Long known as digestive organelles, lysosomes have now emerged as multifaceted centers responsible for degradation, nutrient sensing, and immunity. Growing evidence also implicates role of lysosome-related mechanisms in pathologic process. In this review, we discuss physiological function of lysosomes and, more importantly, how the homeostasis of lysosomes is disrupted in several diseases, including atherosclerosis, neurodegenerative diseases, autoimmune disorders, pancreatitis, lysosomal storage disorders, and malignant tumors. In atherosclerosis and Gaucher disease, dysfunction of lysosomes changes cytokine secretion from macrophages, partially through inflammasome activation. In neurodegenerative diseases, defect autophagy facilitates accumulation of toxic protein and dysfunctional organelles leading to neuron death. Lysosomal dysfunction has been demonstrated in pathology of pancreatitis. Abnormal autophagy activation or inhibition has been revealed in autoimmune disorders. In tumor microenvironment, malignant phenotypes, including tumorigenesis, growth regulation, invasion, drug resistance, and radiotherapy resistance, of tumor cells and behaviors of tumor-associated macrophages, fibroblasts, dendritic cells, and T cells are also mediated by lysosomes. Based on these findings, a series of therapeutic methods targeting lysosomal proteins and processes have been developed from bench to bedside. In a word, present researches corroborate lysosomes to be pivotal organelles for understanding pathology of atherosclerosis, neurodegenerative diseases, autoimmune disorders, pancreatitis, and lysosomal storage disorders, and malignant tumors and developing novel therapeutic strategies.","Zhang, Ziqi; Yue, Pengfei; Lu, Tianqi; Wang, Yang; Wei, Yuquan; Wei, Xiawei",J Hematol Oncol,248,33
17589,17589,17589,Two-stage prediction model for in-hospital mortality of patients with influenza infection,16.007898,10.027877,2021-05-19,"The use of electronic health records allows for the application of a novel medication risk score for the rapid identification of ambulatory patients at risk of adverse drug events. We sought to examine the longitudinal association of medication risk score with mortality. This retrospective cohort study included patients whose data were available through electronic health records from multiple health care organizations in the United States that provided data as part of a Patient Safety Organization. Patients were included if they had ≥1 visit and ≥1 medication in their record between January 1, 2011, to June 30, 2017. Cox proportional hazards regression was used to examine the association between continuous and categorized medication risk score with all-cause mortality. Among 427,103 patients, the median age was 50 years (interquartile range, 29–64 years); 61% were female; 50% were White, 11% were Black, and 38% were Hispanic; and 6873 had a death date recorded. Patients 30 to 49 years old had the highest hazard ratios (HRs), followed by the 50- to 64-year-olds and lastly those 65 years or older. Controlling for all covariates, 30- to 49-year-olds with a score of 20 to 30 (versus <10) had a 604% increase in the hazard of death (HR, 7.04; 95% confidence interval [CI], 3.86–12.85), 50- to 64-year-olds had a 254% increase (HR, 3.54; 95% CI, 2.71–4.63), and ≥65-year-olds had an 87% increase (HR, 1.87; 95% CI, 1.67–2.09). The medication risk score was independently associated with death, adjusting for multimorbidities and other conditions. Risk was found to vary by age group and score. Results suggest that pharmaceutical interventions among those with elevated scores could improve medication safety for patients taking multiple medications.","Ratigan, Amanda Rondinelli; Michaud, Veronique; Turgeon, Jacques; Bikmetov, Ravil; Gaona Villarreal, Gabriela; Anderson, Heather D.; Pulver, Gerald; Pace, Wilson D.",J Patient Saf,248,3
