,title_x,publish_time_x,abstract,authors,journal,url,category
13553,Placebo use and outcome quality: A protocol for systematic review and meta-analysis,2020-10-30,"BACKGROUND: As far as we know, several systematic review and meta-analysis have assessed the safety and efficacy of erythropoiesis-stimulating agents (ESAs) in the patients with chemotherapy-induced anemia (CIA). But no study assesses the safety and efficacy of ESAs combined with traditional Chinese medicine (TCM). The aim of our study is to assess the efficacy and safety of ESAs combination with TCM for patients with CIA and will provide a higher level of evidence for clinical applications. METHODS: This protocol adheres to the preferred reporting items for systematic reviews and meta-analysis protocol statement. The source of literature will be a structured search of the following 7 electronic databases: PubMed, Embase, Cochrane Library, Web of Science, China National Knowledge Infrastructure, Chinese Biomedical Literature Database, and Wanfang Database. Records will be independently evaluated by 2 reviewers. Disagreements will be resolved through consensus or third-party adjudication. Review Manager 5.3 software (Cochrane Collaboration, Copenhagen Denmark) will be used to perform meta-analysis. For dichotomous variables, odds ratio with 95% confidence intervals will be obtained by the Mantel–Haenszel method. For continuous data, mean difference with 95% confidence intervals will be used. P < 0.05 will be considered to be statistically significant. RESULTS: This study will be performed to test the efficacy and safety of ESAs combined with TCM for CIA in patients with cancer. CONCLUSIONS: The result of this study will be promoted mainly in 2 ways: publish in peer-reviewed journals in the fastest way; and promotion in domestic and foreign conferences. INPLASY REGISTRATION NUMBER: INPLASY202080041.","Wang, Long-Feng; Song, Shu-Zheng; Huang, Jin; Dou, Chuan-Hui",Medicine (Baltimore),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7598860/,446
14150,The role for high flow nasal cannula as a respiratory support strategy in adults: a clinical practice guideline,2020-11-17,"The careful development, validation, and implementation of serodiagnostic assays can provide reliable results that make them a valuable tool in microbial quality control for nonhuman primates. This article includes identification and description of the components of assay development, including formulas for calculating the number of positive serum samples needed for assay validation and methods for calculating their diagnostic sensitivity and specificity. To ensure that assays are performing within predetermined specifications, there must be a quality control system that includes appropriate system and sample suitability controls as well as mechanisms to track assay performance over time. The section on quality assurance includes definitions of precision and accuracy in assay performance, and how to interpret these two factors using the Levey-Jennings chart, Westgard's rules, and other monitoring methods. Because all serologic assays are prone to false positive and false negative results, it is essential to interpret all diagnostic test results using both the expected prevalence of disease in the population and the population-specific assay performance characteristics that are determined during assay validation. The discussion on interpreting diagnostic test results also includes guidelines for calculating the positive and negative predictive values of an assay and for interpreting results based on the disease prevalence of the test population. A glossary provides definitions of commonly used terms.","Simmons, Joe H.",ILAR J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7672266/,446
15292,Levosimendan use in patients with acute heart failure and reduced ejection fraction with or without severe renal dysfunction in critical cardiac care units: a multi-institution database study,2021-02-08,,"Wittekamp, Bastiaan H.; Plantinga, Nienke L.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7870028/,446
15571,Predictors of outcome in children with disorders of mitochondrial metabolism in the pediatric intensive care unit,2021-02-24,"BACKGROUND: Despite an abundant literature advocating that social determinants of health (SDH) be taught during undergraduate medical education, there are few detailed descriptions of how to design and implement longitudinal core curricula that is delivered to all students and accomplishes this goal. METHODS: In this paper, we describe the design and implementation of a social medicine curriculum at the University of Vermont’s Larner College of Medicine (UVM Larner). Using Kern’s principles, we designed a longitudinal curriculum that extends through both preclinical and clinical training for all students and focused on integrating SDH material directly into basic science and clinical training. RESULTS: We successfully developed and implemented two primary tools, a “Social Medicine Theme of the Week” (SMTW) in preclinical training, and SDH rounds in the clinical setting to deliver SDH content to all learners at UVM Larner. CONCLUSIONS: Extensive student-faculty partnerships, robust needs assessment, and focusing on longitudinal and integrated SDH content delivery to all students were key features that contributed to successful design and implementation. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12909-021-02533-x.","Goyal, Raghav K.; Dawson, Christina A.; Epstein, Samuel B.; Brach, Richard J.; Finnie, Sheridan M.; Lounsbury, Karen M.; Lahey, Timothy; Eldakar-Hein, Shaden T.",BMC Med Educ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7903930/,446
16250,Clinical pathways and patient-related outcomes in hospital-based settings: a systematic review and meta-analysis of randomized controlled trials,2021-02-09,,"Meeta, Meeta; Tandon, Vishal",J Midlife Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7978050/,446
16405,Tocilizumab: An Effective Therapy for Severely and Critically Ill COVID-19 Patients,2021-03-11,"The replication machinery of most RNA viruses lacks proofreading mechanisms. As a result, RNA virus populations harbor a large amount of genetic diversity that confers them the ability to rapidly adapt to changes in their environment. In this work, we investigate whether further increasing the initial population diversity of a model RNA virus can improve adaptation to a single selection pressure, thermal inactivation. For this, we experimentally increased the diversity of coxsackievirus B3 (CVB3) populations across the capsid region. We then compared the ability of these high diversity CVB3 populations to achieve resistance to thermal inactivation relative to standard CVB3 populations in an experimental evolution setting. We find that viral populations with high diversity are better able to achieve resistance to thermal inactivation at both the temperature employed during experimental evolution as well as at a more extreme temperature. Moreover, we identify mutations in the CVB3 capsid that confer resistance to thermal inactivation, finding significant mutational epistasis. Our results indicate that even naturally diverse RNA virus populations can benefit from experimental augmentation of population diversity for optimal adaptation and support the use of such viral populations in directed evolution efforts that aim to select viruses with desired characteristics.","Mattenberger, Florian; Vila-Nistal, Marina; Geller, Ron",Sci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7994910/,446
18950,Skin-to-skin care with sedated and ventilated mother,2021-07-05,"Background: Emerging evidence implicates the dysregulated kynurenine pathway (KP), an immune-inflammatory pathway, in the pathophysiology of mood disorders (MD), including depression and bipolar disorder characterized by a low-grade chronic pro-inflammatory state. The metabolites of the KP, an important part of the microbiota-gut-brain axis, serve as immune system modulators linking the gut microbiota (GM) with the host central nervous system. Aim: This bibliometric analysis aimed to provide a first glimpse into the KP in MD, with a focus on GM research in this field, to guide future research and promote the development of this field. Methods: Publications relating to the KP in MD between the years 2000 and 2020 were retrieved from the Scopus and Web of Science Core Collection (WoSCC), and analyzed in CiteSpace (5.7 R5W), biblioshiny (using R-Studio), and VOSviewer (1.6.16). Results: In total, 1,064 and 948 documents were extracted from the Scopus and WoSCC databases, respectively. The publications have shown rapid growth since 2006, partly owing to the largest research hotspot appearing since then, “quinolinic acid.” All the top five most relevant journals were in the neuropsychiatry field, such as Brain Behavior and Immunity. The United States and Innsbruck Medical University were the most influential country and institute, respectively. Journal co-citation analysis showed a strong tendency toward co-citation of research in the psychiatry field. Reference co-citation analysis revealed that the top four most important research focuses were “kynurenine pathway,” “psychoneuroimmunology,” “indoleamine 2,3-dioxygenase,” and “proinflammatory cytokines,” and the most recent focus was “gut-brain axis,” thus indicating the role of the KP in bridging the GM and the host immune system, and together reflecting the field’s research foundations. Overlap analysis between the thematic map of keywords and the keyword burst analysis revealed that the topics “Alzheimer’s disease,” “prefrontal cortex,” and “acid,” were research frontiers. Conclusion: This comprehensive bibliometric study provides an updated perspective on research associated with the KP in MD, with a focus on the current status of GM research in this field. This perspective may benefit researchers in choosing suitable journals and collaborators, and aid in the further understanding of the field’s hotspots and frontiers, thus facilitating future research.","Zhu, Xiuqing; Hu, Jinqing; Deng, Shuhua; Tan, Yaqian; Qiu, Chang; Zhang, Ming; Ni, Xiaojia; Lu, Haoyang; Wang, Zhanzhang; Li, Lu; Luo, Yayan; Huang, Shanqing; Xiao, Tao; Liu, Shujing; Li, Xiaolin; Shang, Dewei; Wen, Yuguan",Front Pharmacol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8258344/,446
19323,Apremilast for genital erosive lichen planus in women (the AP-GELP Study): study protocol for a randomised placebo-controlled clinical trial,2021-07-20,"Treatment for cystic fibrosis interweaves with daily life and can be burdensome, but hope is ever present with the continuing advancement of treatment. https://bit.ly/36PZnSL","Maetz, Jessica; Denning, Jessica",Breathe (Sheff),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8291944/,446
20099,"Patient–ventilator asynchrony, impact on clinical outcomes and effectiveness of interventions: a systematic review and meta-analysis",2021-08-16,"A healthy adipose tissue (AT) is indispensable to human wellbeing. Among other roles, it contributes to energy homeostasis and provides insulation for internal organs. Adipocytes were previously thought to be a passive store of excess calories, however this view evolved to include an endocrine role. Adipose tissue was shown to synthesize and secrete adipokines that are pertinent to glucose and lipid homeostasis, as well as inflammation. Importantly, the obesity-induced adipose tissue expansion stimulates a plethora of signals capable of triggering an inflammatory response. These inflammatory manifestations of obese AT have been linked to insulin resistance, metabolic syndrome, and type 2 diabetes, and proposed to evoke obesity-induced comorbidities including cardiovascular diseases (CVDs). A growing body of evidence suggests that metabolic disorders, characterized by AT inflammation and accumulation around organs may eventually induce organ dysfunction through a direct local mechanism. Interestingly, perirenal adipose tissue (PRAT), surrounding the kidney, influences renal function and metabolism. In this regard, PRAT emerged as an independent risk factor for chronic kidney disease (CKD) and is even correlated with CVD. Here, we review the available evidence on the impact of PRAT alteration in different metabolic states on the renal and cardiovascular function. We present a broad overview of novel insights linking cardiovascular derangements and CKD with a focus on metabolic disorders affecting PRAT. We also argue that the confluence among these pathways may open several perspectives for future pharmacological therapies against CKD and CVD possibly by modulating PRAT immunometabolism.","Hammoud, Safaa H.; AlZaim, Ibrahim; Al-Dhaheri, Yusra; Eid, Ali H.; El-Yazbi, Ahmed F.",Front Endocrinol (Lausanne),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8366229/,446
20261,Postoperative 20% albumin vs standard care and acute kidney injury after high-risk cardiac surgery (ALBICS): study protocol for a randomised trial,2021-08-21,"BACKGROUND: Existing studies show that consuming food consistent with one’s culture reduces cardiometabolic risk. However, few studies have assessed whether these dietary choices influence sleep health. Accordingly, this study assessed how Mexican food consumption by individuals of Mexican descent residing at the US-Mexico border, was associated with various measures of sleep, after accounting for acculturation. METHODS: Data were provided by 100 adults between the ages of 18–60, in the city of Nogales, AZ. Questionnaires were provided in either Spanish or English. Acculturation was assessed with the Acculturation Scale for Mexican-Americans (ARSMA-II), with an additional question, asking how often “my family cooks Mexican foods.” Frequency of cooking Mexican food was coded as either “yes” or “no.” Sleep was assessed, using validated measures that include the Insomnia Severity Index (ISI), the Epworth Sleepiness Scale (ESS), the Pittsburgh Sleep Quality Index (PSQI), and sleep duration with the item “how many hours of actual sleep did you get at night?” Regression models estimated the associations between sleep health variables as outcomes and consumption of Mexican food as the independent variable. Covariates included age, sex, and acculturation scores. Parental education level was also included, as an indicator of childhood socioeconomic status and since food culture likely involves parents. RESULT: We found that among individuals who identified as Mexican-Americans who consumed culturally-consistent foods, was associated with, on average, 1.41 more hours of sleep (95% CI 0.19, 2.62; p = 0.024) and were less likely to report snoring (OR: 0.25; 95% CI 0.07, 0.93; p = 0.039). Consuming Mexican food was not associated with sleep quality, insomnia severity or sleepiness. CONCLUSION: Individuals of Mexican descent residing at the US-Mexico border who regularly consumed Mexican food, reported more sleep and less snoring. Mexican acculturation has been shown previously to improve sleep health. This is likely due to consumption of a culturally- consistent diet. Future studies should examine the role of acculturation in sleep health, dietary choices, and subsequent cardiometabolic risk.","Ghani, Sadia B.; Taneja, Krishna; Wills, Chloe C. A.; Tubbs, Andrew S.; Delgadillo, Marcos E.; Valencia, Dora; Halane, Mohamed; Killgore, William D. S.; Grandner, Michael A.",BMC Nutr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8381582/,446
20303,The Japanese Clinical Practice Guidelines for Management of Sepsis and Septic Shock 2020 (J-SSCG 2020),2021-08-25,"Pertussis (whooping cough) epidemics persist globally despite high vaccine coverage among infants and young children. The resurgence of pertussis in high-income countries is partly due to waning vaccine immunity, resulting in a pool of unprotected adolescents and adults. However, pertussis is generally less severe in adolescents and adults, and this difference in presentation means it can often be unrecognised by healthcare professionals, meaning that it is largely under-diagnosed in older populations. A systematic search of MEDLINE, EMBASE and BIOSIS was undertaken to identify studies published between 1 January 1990 and 17 June 2019, with information on pertussis epidemiology and mortality in school-aged children, adolescents and adults in Europe. A formal statistical comparison (e.g. using meta-analyses) was not possible because of the mix of methodologies reported. There were 69 epidemiological studies and 19 mortality studies identified for review. Over the past decade, the reported incidence of notified pertussis cases varied widely between European countries, which is likely associated with differences in surveillance systems, diagnostic techniques and reporting regulations. However, several studies show that pertussis is circulating among adolescents and adults in Europe, and although pertussis-related morbidity and mortality are highest in infants, there is evidence that adults aged > 50 years are at increased risk. For example, in a hospital-based surveillance study in Portugal, between 2000 and 2015, 94% of hospitalised pertussis cases were infants aged < 1 year, with a case fatality rate (CFR) of 0.8%; however, among hospitalised adult cases of pertussis, the CFRs were 11.5% (aged 18–64 years) and 17.4% (aged > 65 years). Very few European countries currently include pertussis boosters for adults in the national immunisation strategy. In addition to increasing pertussis vaccination coverage in adolescents and adults, mitigation strategies in European countries should include improved diagnosis and treatment in these populations. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s40121-021-00520-9.","Macina, Denis; Evans, Keith E.",Infect Dis Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8387212/,446
20880,Efficacy and safety of intramuscular administration of allogeneic adipose tissue derived and expanded mesenchymal stromal cells in diabetic patients with critical limb ischemia with no possibility of revascularization: study protocol for a randomized controlled double-blind phase II clinical trial (The NOMA Trial),2021-09-06,"Sexually transmitted diseases (STDs) are produced by pathogens like bacteria, fungi, parasites, and viruses, and may generate severe health problems such as cancer, ulcers, and even problems in the newborn. This narrative review aims to present updated information about the use of natural bioactive compounds for the prevention and treatment of sexually transmitted infections. A search of the literature was performed using databases and search engines such as PubMed, Scopus, Google Scholar and Science Direct. From the pharmacotherapeutic management point of view, any strategies for prevention should contain medical approaches. The bioactive compounds obtained from natural products have shown biological effects against different microorganisms for the treatment of these diseases. The main results showed antimicrobial, antiprotozoal, antifungal and antiviral effects such as HIV. Also, the molecular mechanisms, signalling pathways and action targets of natural compounds were highlighted, thus justifying bacterial and antifungal inhibition, apoptosis or reduction of viral replication. From the data of our study, we can conclude that natural compounds may be a significant source for adjuvant drugs / complementary therapies in the treatment of STDs. With all these benefits, the future must conduct extensive clinical trials and the development of pharmaceutical nanotechnologies for a greater therapeutic effect.","Sharifi-Rad, Javad; Quispe, Cristina; Rahavian, Amirhossein; Pereira Carneiro, Joara Nályda; Rocha, Janaína Esmeraldo; Alves Borges Leal, Antônio Linkoln; Bezerra Morais Braga, Maria Flaviana; Melo Coutinho, Henrique Douglas; Ansari Djafari, Anahita; Alarcón-Zapata, Pedro; Martorell, Miquel; Antika, Gizem; Tumer, Tugba Boyunegmez; Cruz-Martins, Natália; Helon, Paweł; Paprocka, Paulina; Koch, Wojciech; Docea, Anca Oana; Calina, Daniela",Front Pharmacol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8421529/,446
23851,"Severe Malaria: Manifestations, diagnosis, chemotherapy, and management of severe malaria in adults",2005,"Infectious diseases continue to be the major causes of illness, disability, and death. Moreover, in recent years, new infectious agents and diseases are being identified, and some diseases that were previously considered under control have reemerged. Furthermore, antimicrobial resistance has grown rapidly in a variety of hospital as well as community acquired infections. Thus, humanity still faces big challenges in the prevention and control of infectious diseases. Vaccination, generally considered to be the most effective method of preventing infectious diseases, works by presenting a foreign antigen to the immune system to evoke an immune response. The administered antigen can either be a live, but weakened, form of a pathogen (bacteria or virus), a killed or inactivated form of the pathogen, or a purified material such as a protein. However, no vaccine is completely safe; therefore, vaccine safety research and monitoring are necessary to minimize vaccine related harms. From the formulation point of view, the goal continues to be to improve the quality and global availability of vaccine delivery systems. This chapter provides an introduction to vaccine formulation, describes the delivery routes that are utilized, and discusses the factors that affect the safety and stability of a vaccine formulation.","Şenel, Sevda",Fundamentals and Applications of Controlled Release Drug Delivery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119968/,446
