,title_x,publish_time_x,abstract,authors,journal,url,category
54189,B(0)AT1 amino acid transporter complexed with SARS-CoV-2 receptor ACE2 forms a heterodimer functional unit: in situ conformation using radiation inactivation analysis,2021-05-13,"OBJECTIVES: Sri Lanka has been awarded the first-ever ‘Green’ breastfeeding (BF) nation status by the World Breastfeeding Trends Initiative (WBTi) in January 2020 (1) with the support of public health system. But, deviating attention of health services towards emergency pandemic situation has resulted in strained health systems and interruptions in humanitarian response leading to eroding access to essential and often life-saving nutrition services. Therefore, optimal breast feeding practices are at risk due to infected mothers’ isolation practices, exhausted public health system and misbeliefs among the community (2). This finds out how Sri Lanka plans to maintain high standards of breast feeding in pandemic situation. METHODS: We searched for the publications on breast feeding, Sri Lanka in pandemic situation from January 2020 to date. RESULTS: As a low and middle income country with an unbeatable public health system, Sri Lanka has already issued an interim guideline for public health staff in continuation maternal and child care services (3). It ensures domiciliary visits by public health midwives (PHMs), although the clinic based teaching sessions on breast feeding have been cancelled. Community awareness has been created that no evidence of transmission of SARS COV-2 via breast milk is available and how the benefits of breast feeding outweigh the risk of infection (4). It is recommended that breast feeding shouldn't be interrupted at all and hand hygienic practices before touching the baby are ideal. Infected mothers can wear a protective mask and rooming in, and kangaroo mother care should be practiced. Sri Lanka already had guidelines on ensuring adequate and appropriate infant feeding guidelines in emergency situations (5). CONCLUSIONS: Despite the challenges faced by community and public health staff, Sri Lanka make efforts to maintain the achieved breast feeding standards. Further studies are needed to assess the impact of the pandemic on breast feeding practices in near future. FUNDING SOURCES: None","Dharmasoma, Neerodha",Curr Dev Nutr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8181639/,650
55062,The Identification of Natural Products that are Predicted to Bind to the SARS‐CoV‐2 3CL Protease,2021-05-14,"The early diagnosis of Alzheimer’s disease (AD) can allow patients to take preventive measures before irreversible brain damage occurs. It can be seen from cross-sectional imaging studies of AD that the features of the lesion areas in AD patients, as observed by magnetic resonance imaging (MRI), show significant variation, and these features are distributed throughout the image space. Since the convolutional layer of the general convolutional neural network (CNN) cannot satisfactorily extract long-distance correlation in the feature space, a deep residual network (ResNet) model, based on spatial transformer networks (STN) and the non-local attention mechanism, is proposed in this study for the early diagnosis of AD. In this ResNet model, a new Mish activation function is selected in the ResNet-50 backbone to replace the Relu function, STN is introduced between the input layer and the improved ResNet-50 backbone, and a non-local attention mechanism is introduced between the fourth and the fifth stages of the improved ResNet-50 backbone. This ResNet model can extract more information from the layers by deepening the network structure through deep ResNet. The introduced STN can transform the spatial information in MRI images of Alzheimer’s patients into another space and retain the key information. The introduced non-local attention mechanism can find the relationship between the lesion areas and normal areas in the feature space. This model can solve the problem of local information loss in traditional CNN and can extract the long-distance correlation in feature space. The proposed method was validated using the ADNI (Alzheimer’s disease neuroimaging initiative) experimental dataset, and compared with several models. The experimental results show that the classification accuracy of the algorithm proposed in this study can reach 97.1%, the macro precision can reach 95.5%, the macro recall can reach 95.3%, and the macro F1 value can reach 95.4%. The proposed model is more effective than other algorithms.","Sun, Haijing; Wang, Anna; Wang, Wenhui; Liu, Chen",Sensors (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8235495/,650
55075,"Inflammatory, Thrombotic, and Diabetic Responses in Human Arterial Fibroblasts and Endothelial Cells are Regulated by SARS‐CoV‐2 Structural Proteins",2021-05-14,"BACKGROUND: The WHO has classified depression as a disease of public concern. Police officers are a particular subpopulation group that is at an increased risk for mental health problems. This study examined the prevalence of depression, suicidality and associated risk factors among police officers in urban Tanzania. AIMS: The aim of this study was to examine the prevalence of depression, suicidality and associated risk factors among police officers in Tanzania. METHODS: A cross-sectional study was conducted between April 2019 and October 2020 among 550 participants in Dar es Salaam recruited using a multistage cluster sampling technique. The Patient Health Questionnaire-9 was used to screen for depression and suicidality. The Interpersonal Support Evaluation List-12 tool was used to measure perceived social support. Descriptive statistics were summarised using frequencies and percentages. Bivariate and multivariate analyses were used to establish associations between predictors of interest, depression and suicidality. RESULTS: There were 497 participants in the study. Of these, 76.6% (376 of 491) were men, and the median (IQR) age was 37.0 (17) years. Around 19.8% (96 of 486) of the police officers screened positive for depression and 15.4% (75 of 413) for suicidality. A significant proportion was either moderately (29 of 96, 30.2%) or severely depressed (8 of 75, 10.7 %). Of those who experienced suicidal thoughts, 10.7% (8 of 75) reported having daily suicidal thoughts. Perceiving low social support was associated with an increased risk of reporting depression (adjusted OR (aOR): 28.04, 95% CI: 8.42 to 93.37, p<0.001) and suicidality (aOR: 10.85, 95% CI: 3.56 to 33.08, p<0.001) as compared with those with high perceived social support. CONCLUSION: The magnitude of depression and suicidality among police officers in urban Tanzania is alarmingly high. The study findings indicate the need for routine screening for depression and suicidality among police officers and design appropriate mental health responsive services in this population.","Njiro, Belinda Jackson; Ndumwa, Harrieth Peter; Msenga, Charles Joseph; Kawala, Thomas; Matola, Ezekiel; Mhonda, Juhudi; Corbin, Hillary; Ubuguyu, Omary; Likindikoki, Samuel",Gen Psychiatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8204155/,650
55119,Three‐Dimensional Visualization of Remdesivir and the SARS‐CoV‐2 RdRp,2021-05-14,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8233593/,650
60026,"Epigenetic regulation of ACE2, the receptor of the SARS-CoV-2 virus.",2020-10-21,,"Andermann, Lisa F; De Souza, Claire; Lofchy, Jodi",Academic psychiatry : the journal of the American Association of Directors of Psychiatric Residency Training and the Association for Academic Psychiatry,https://doi.org/10.1176/appi.ap.34.2.150; https://www.ncbi.nlm.nih.gov/pubmed/20224030/,650
64880,Whole Genome Sequencing and Phylogenetic Analysis of SARS‑CoV‑2 strains in Turkey.,2021-04-30,"PURPOSE To determine the circulating levels of spexin, kisspeptin, galanin, and the correlations between these peptides after laparoscopic sleeve gastrectomy (LSG). METHODS The plasma levels of the spexin, kisspeptin, and galanin and metabolic parameters (body mass index, weight loss, % excess weight loss, body fat, fasting glucose, HbA1C, and cholesterol levels) were measured (baseline, 1 month, and 3 months) and correlated in thirty adult individuals with obesity (22 female and 8 male) after LSG. RESULTS The body mass index (BMI), body fat, fasting glucose, total and low-density lipoprotein cholesterol decreased, while high-density lipoprotein cholesterol and % EWL (excess weight loss) increased at 3 months after surgery. The plasma spexin levels increased at 3 months, kisspeptin levels increased at 1 month and stabilized afterward, and galanin levels decreased at 3 months after LSG. Significant correlations were found between metabolic parameters with spexin, kisspeptin, and galanin. In addition, spexin and kisspeptin were negatively correlated with galanin, while spexin was positively correlated with kisspeptin. CONCLUSIONS The biochemical data reveal evidence that LSG causes an increase in the levels of spexin, and kisspeptin and a decrease in galanin levels. Our findings, therefore, suggest a possible interaction between these novel peptides, which have potential roles in obesity and glucose metabolism.","Atabey, Mustafa; Aykota, Muhammed Raşid; Özel, Mehmet İlker; Arslan, Gökhan",Surgery today,https://doi.org/10.1007/s00595-021-02240-6; https://www.ncbi.nlm.nih.gov/pubmed/33555434/,650
64940,Quantification of SARS-CoV-2 neutralizing antibody by a pseudotyped virus-based assay.,2020-09-25,"Obesity is a strong risk factor for cancer progression, posing obesity-related cancer as one of the leading causes of death. Nevertheless, the molecular mechanisms that endow cancer cells with metastatic properties in patients affected by obesity remain unexplored.Here, we show that IL-6 and HGF, secreted by tumor neighboring visceral adipose stromal cells (V-ASCs), expand the metastatic colorectal (CR) cancer cell compartment (CD44v6 + ), which in turn secretes neurotrophins such as NGF and NT-3, and recruits adipose stem cells within tumor mass. Visceral adipose-derived factors promote vasculogenesis and the onset of metastatic dissemination by activation of STAT3, which inhibits miR-200a and enhances ZEB2 expression, effectively reprogramming CRC cells into a highly metastatic phenotype. Notably, obesity-associated tumor microenvironment provokes a transition in the transcriptomic expression profile of cells derived from the epithelial consensus molecular subtype (CMS2) CRC patients towards a mesenchymal subtype (CMS4). STAT3 pathway inhibition reduces ZEB2 expression and abrogates the metastatic growth sustained by adipose-released proteins. Together, our data suggest that targeting adipose factors in colorectal cancer patients with obesity may represent a therapeutic strategy for preventing metastatic disease.","Di Franco, Simone; Bianca, Paola; Sardina, Davide Stefano; Turdo, Alice; Gaggianesi, Miriam; Veschi, Veronica; Nicotra, Annalisa; Mangiapane, Laura Rosa; Lo Iacono, Melania; Pillitteri, Irene; van Hooff, Sander; Martorana, Federica; Motta, Gianmarco; Gulotta, Eliana; Lentini, Vincenzo Luca; Martorana, Emanuele; Fiori, Micol Eleonora; Vieni, Salvatore; Bongiorno, Maria Rita; Giannone, Giorgio; Giuffrida, Dario; Memeo, Lorenzo; Colarossi, Lorenzo; Mare, Marzia; Vigneri, Paolo; Todaro, Matilde; De Maria, Ruggero; Medema, Jan Paul; Stassi, Giorgio",Nature communications,https://doi.org/10.1038/s41467-021-25333-9; https://www.ncbi.nlm.nih.gov/pubmed/34408135/,650
66429,Structural and dynamic characterization of the interaction of the putative fusion peptide of the S2 SARS-CoV virus protein with lipid membranes.,2008,"This editorial explores how technology has helped clinicians during the COVID-19 pandemic, from patient care to education, the changes that have been made and the numerous exciting possibilities of where technology can amalgamate with health care.","Byravan, Swetha; Fardanesh, Armin; Tahir, Hasan; Moorthy, Arumugam",British journal of hospital medicine,https://doi.org/10.12968/hmed.2020.0684; https://www.ncbi.nlm.nih.gov/pubmed/33377831/,650
68389,Interferons and viruses induce a novel truncated ACE2 isoform and not the full-length SARS-CoV-2 receptor.,2020-10-19,"Tissue adhesives have emerged as an alternative to sutures and staples for wound closure and reconnection of injured tissues after surgery or trauma. Owing to their convenience and effectiveness, these adhesives have received growing attention particularly in minimally invasive procedures. For safe and accurate applications, tissue adhesives should be detectable via clinical imaging modalities and be highly biocompatible for intracorporeal procedures. However, few adhesives meet all these requirements. Herein, we show that biocompatible tantalum oxide/silica core/shell nanoparticles (TSNs) exhibit not only high contrast effects for real-time imaging but also strong adhesive properties. Furthermore, the biocompatible TSNs cause much less cellular toxicity and less inflammation than a clinically used, imageable tissue adhesive (that is, a mixture of cyanoacrylate and Lipiodol). Because of their multifunctional imaging and adhesive property, the TSNs are successfully applied as a hemostatic adhesive for minimally invasive procedures and as an immobilized marker for image-guided procedures.","Shin, Kwangsoo; Choi, Jin Woo; Ko, Giho; Baik, Seungmin; Kim, Dokyoon; Park, Ok Kyu; Lee, Kyoungbun; Cho, Hye Rim; Han, Sang Ihn; Lee, Soo Hong; Lee, Dong Jun; Lee, Nohyun; Kim, Hyo-Cheol; Hyeon, Taeghwan",Nature communications,https://doi.org/10.1038/ncomms15807; https://www.ncbi.nlm.nih.gov/pubmed/28722024/,650
68854,A facile chemoenzymatic synthesis of SARS-CoV-2 glycopeptides for probing glycosylation functions.,2021-07-08,,"Hisam, Butool; Haider, Mohammad Nadir; Saleem, Ghazala",JPMA. The Journal of the Pakistan Medical Association,https://doi.org/10.47391/jpma.595; https://www.ncbi.nlm.nih.gov/pubmed/33941984/,650
71432,Insights into SARS-CoV-2's Mutations for Evading Human Antibodies: Sacrifice and Survival.,2021-04-09,,"Parthasarathy, Raghavan; Malhotra, Sumit",The National medical journal of India,https://doi.org/10.4103/0970-258x.295960; https://www.ncbi.nlm.nih.gov/pubmed/32985446/,650
72180,Broad host range of SARS-CoV-2 and the molecular basis for SARS-CoV-2 binding to cat ACE2.,2020-09-29,"The purpose of this systematic review and meta-analysis was to summarize and quantify the effects of different driving interventions among older adults on outcomes of crashes, on-road driving performance, self-reported outcomes of errors and crashes, and driving simulator performance. Randomized controlled trials examining the effects of a driving intervention among older adults ≥ 50 years of age were included. Thirty-one studies were identified using a systematic literature review, and 26 were included in meta-analyses. The following types of driving interventions were identified: physical retraining/exercise (e.g., flexibility and coordination training); visual-perceptual training (e.g., improving figure-ground discrimination); cognitive training (e.g., Useful Field of View cognitive training); education (e.g., classroom driver refresher course); context-specific training (i.e., on-road training in car, driving simulator training); combined intervention approaches (e.g., education and context-specific training combined). Effect sizes were calculated for each driving intervention type relative to control groups using random-effects. Physical retraining/exercise, visual-perceptual training, and combined intervention approaches demonstrated medium to large effects on on-road driving performance, ds = 0.564-1.061, ps < .050. Cognitive training approaches reduced at-fault crashes by almost 30 %, OR = 0.729, 95 % CI [0.553, 0.962], p = .026. Education and context-specific approaches were not efficacious to improve driving safety outcomes, ps> .050. In summary, skill-specific interventions (physical retraining/exercise, visual-perceptual training, cognitive training) and combined intervention approaches improved on-road driving performance and reduced at-fault crashes. Optimizing interventions that target age-related functional declines and combined intervention approaches is recommended.","Fausto, Bernadette A; Adorno Maldonado, Pedro F; Ross, Lesley A; Lavallière, Martin; Edwards, Jerri D",Accident; analysis and prevention,https://doi.org/10.1016/j.aap.2020.105852; https://www.ncbi.nlm.nih.gov/pubmed/33142161/,650
