,title_x,publish_time_x,abstract,authors,journal,url,category
215063,Adapt or perish: SARS-CoV-2 antibody escape variants defined by deletions in the Spike N-terminal Domain,2021,,"Tang, J",Osteoporos Int,,637
215064,Adapt or perish: SARS-CoV-2 antibody escape variants defined by deletions in the Spike N-terminal Domain,2021,"In early 2020, the world experienced an unprecedented health crisis. When the pandemic of coronavirus was declared by the World Health Organization, it brought with it sudden and dramatic changes to everyday life. In the UK, the key message from the Government was to 'Stay at home, protect the NHS, save lives', sending out a clear warning that failing to stay at home would put other lives and the ability of the NHS to cope at risk. This editorial discusses COVID-19, how society responded and the vital role that health literacy plays in saving lives during a global health emergency.","Spring, Hannah",Health Info Libr J,,637
220131,Battle at the entrance gate: CIITA as a weapon to prevent the internalization of SARS-CoV-2 and Ebola viruses,2020,Detecting severe acute respiratory syndrome coronavirus 2 in deceased patients is key when considering appropriate safety measures to prevent infection during postmortem examinations. A prospective cohort study comparing a rapid antigen test with quantitative reverse transcription PCR showed the rapid test's usability as a tool to guide autopsy practice.,"Zacharias, Martin; Stangl, Verena; Thüringer, Andrea; Loibner, Martina; Wurm, Philipp; Wolfgruber, Stella; Zatloukal, Kurt; Kashofer, Karl; Gorkiewicz, Gregor",Emerg Infect Dis,,637
227242,Targeting multiple epitopes on the spike protein: a new hope for COVID-19 antibody therapy,2020,,"Lippi, Giuseppe; Favaloro, Emmanuel J",Thromb Haemost,,637
244796,An integrative drug repositioning framework discovered a potential therapeutic agent targeting COVID-19,2021,"Since making its debut on the global stage in December 2019, coronavirus disease 2019 (COVID-19) has afflicted nearly 4 million people and caused hundreds of thousands of deaths. Case reports and case series depicting the clinical effects of the causative virus-severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)-have been published, yet few demonstrate the cytopathologic alterations of this disease. We present a clinical-pathologic correlation report of a previously healthy Hispanic woman with laboratory-confirmed COVID-19 who had typical features of acute respiratory distress syndrome (ARDS) and also showed cardiac abnormalities thought to represent fulminant viral myocarditis. Congruent with the ARDS clinical impression, autopsy findings were remarkable for extensive and markedly severe acute lung injury consistent with viral pneumonia, characterized by diffuse alveolar damage, pulmonary infarction, severe pulmonary edema, desquamation of pneumocytes with intra-alveolar aggregation, and pneumocyte morphologic alterations suggestive of viral cytopathic effect. However, there was incongruence between the clinical impression and the cardiovascular pathology findings in that viral myocarditis was not detected on histopathologic evaluation. This case highlights the importance of pathologic corroboration of the clinical impression and, in addition, illuminates the key role autopsy plays during a pandemic by providing valuable insight into viral pathology in tissues.","Yan, Lei; Mir, Mahnoor; Sanchez, Paloma; Beg, Moeezullah; Peters, Jay; Enriquez, Omar; Gilbert, Andrea",Arch Pathol Lab Med,,637
249600,D614G and SARS-CoV-2 replication fitness,2021,,"Cooper, David S.",Clinical Thyroidology,,637
249601,D614G and SARS-CoV-2 replication fitness,2021,,"Thiagarajan, Kamala",BMJ,,637
256647,A suspicious role of interferon in the pathogenesis of SARS-CoV-2 by enhancing expression of ACE2,2020,"OBJECTIVES: To investigate which were the most relevant sociodemographic and clinical variables associated with COVID-19 severity, and uncover how their inter-relations may have affected such severity. DESIGN: A retrospective observational study based on electronic health record data. PARTICIPANTS: Individuals &#8805;14 years old with a positive PCR or serology test, between 28 February and 31 May 2020, belonging to the Basque Country (Spain) public health system. Institutionalised and individuals admitted to a hospital at home unit were excluded from the study. MAIN OUTCOME MEASURE: Three severity categories were established: primary care, hospital/intensive care unit admission and death. RESULTS: A total of n=14 197 cases fulfilled the inclusion criteria. Most variables presented statistically significant associations with the outcome (p<0.0001). The Classification and Regression Trees recursive partitioning methodology (based on n=13 792) suggested that among all associations, those with, age, sex, stratification of patient healthcare complexity, chronic consumption of blood and blood-forming organ, and nervous system drugs, as well as the total number of chronic Anatomical Therapeutic Chemical types were the most relevant. Psychosis also emerged as a potential factor. CONCLUSIONS: Older cases are more likely to experience more severe outcomes. However, the sex, underlying health status and chronic drug consumption may interfere and alter the ageing effect. Understanding the factors related to the outcome severity is of key importance when designing and promoting public health intervention plans for the COVID-19 pandemic.","Vrotsou, Kalliopi; Rotaeche, Rafael; Mateo-Abad, Maider; Machón, Mónica; Vergara, Itziar",BMJ Open,,637
259361,Gender associates with both susceptibility to infection and pathogenesis of SARS-CoV-2 in Syrian hamster,2021,,"Lee, Jia-Jung; Lin, Chun-Yu; Chiu, Yi-Wen; Hwang, Shang-Jyh",J Formos Med Assoc,,637
259362,Gender associates with both susceptibility to infection and pathogenesis of SARS-CoV-2 in Syrian hamster,2021,,"Zhao, Bing; Ni, Chao; Gao, Ran; Wang, Yuyan; Yang, Li; Wei, Jinsong; Lv, Ting; Liang, Jianqing; Zhang, Qisheng; Xu, Wei; Xie, Youhua; Wang, Xiaoyue; Yuan, Zhenghong; Liang, Junbo; Zhang, Rong; Lin, Xinhua",Protein Cell,,637
262936,Is smaller better? Vaccine targeting recombinant receptor-binding domain might hold the key for mass production of effective prophylactics to fight the COVID-19 pandemic,2020,"DISCLAIMER: In an effort to expedite the publication of articles related to the COVID-19 pandemic, AJHP is posting these manuscripts online as soon as possible after acceptance. Accepted manuscripts have been peer-reviewed and copyedited, but are posted online before technical formatting and author proofing. These manuscripts are not the final version of record and will be replaced with the final article (formatted per AJHP style and proofed by the authors) at a later time. PURPOSE: To assess pharmacy technician learning preferences using the VARK tool and through self-identification. METHODS: The VARK (visual, aural, read/write, kinesthetic) questionnaire was incorporated into a larger survey, which was distributed during live staff meetings and a continuing education session held by the state Pharmacists Association attended by 204 pharmacy technicians across various practice settings. RESULTS: A 90% response rate was achieved. Most respondents (78.8%) self-identified a single predominant learning preference, with 60.3% indicating a preference for kinesthetic learning methods. In contrast, after assessment with the VARK questionnaire 37.9% of survey participants were categorized as having a quadmodal learning style incorporating all VARK modalities. With regard to the Pharmacy Technician Certification Exam, a large majority of participants (96.2% of those providing a response) indicated that they had taken the exam in the past, with 17 participants (9.3% of those providing a response) indicating more than 1 attempt to pass the exam. Furthermore, experiential (on-the-job) training was identified by a large majority of survey respondents (79.3%) as the preferred way to learn new information. CONCLUSION: Learning preferences of pharmacy technicians vary amongst individuals, with many found to have multiple learning preferences through VARK questionnaire assessment. Incorporating experiential training and establishing learning preferences of pharmacy technicians may aid in development of accredited training programs that cater to the needs of pharmacy technicians.","Stanley, Erin R; Hafford, Amanda; Naseman, Ryan; Li, Junan; Worley, Marcia; Mehta, Bella H",Am. j. health system pharm,,637
273414,COVID-19 vaccines: progress and understanding on quality control and evaluation,2021,"There is increasing evidence that the 2020 COVID-19 pandemic has been influenced by variations in air temperature and humidity However, the impact that these environmental parameters have on survival of the SARS-CoV-2 virus has not been fully characterised Therefore, an analytical study was undertaken using published data to develop a psychrometric model to assess the biological decay rate of the virus in aerosols This revealed that it is possible to describe with reasonable accuracy (R2 = 0 718, p &lt; 0 001) the biological decay constant for the SARS-CoV-2 virus using a regression model with enthalpy, vapour pressure and specific volume as predictors Applying this to historical meteorological data from London, Paris and Milan over the pandemic period, produced results which indicate that the average half-life of the virus in aerosols outdoors was in the region 13–22 times longer in March 2020, when the outbreak was accelerating, than it was in August 2020 when epidemic in Europe was at its nadir However, indoors, this variation is likely to be much less As such, this suggests that changes in virus survivability due the variations in the psychrometric qualities of the air might influence the transmission of SARS-CoV-2","Beggs, Clive B.; Avital, Eldad J.",PeerJ,,637
273415,COVID-19 vaccines: progress and understanding on quality control and evaluation,2021,,"Lima, William G; Barra, Ayslan; Brito, Júlio César M; Nizer, Waleska S C",Blood Coagul Fibrinolysis,,637
276596,Omics study reveals abnormal alterations of breastmilk proteins and metabolites in puerperant women with COVID-19,2020,"INTRODUCTION: The aim of this study was to describe the rate and types of community-acquired respiratory infections observed in a pediatric ED during the SARS-CoV-2 related lockdown in Italy and to compare data with the same period of previous year. METHODS: A retrospective analysis of medical charts of patients arrived at the ED of Gaslini Children's Hospital from 10th March 2020 to 30th April 2019 and the same frame of 2020 were performed. We compared two groups by demographics, duration of fever before ED admission, triage code, number of patients hospitalized after ED evaluation. We calculated proportion and incidence rate for airborne infections, fever, and urinary tract infections (UTI), appendicitis, and gastroenteritis for control. RESULTS: 1362 children arrived at the ED during the lockdown compared to 5628 in the same period of 2019 (-75,8%). No difference was noticed (27.7% vs 28.4%) in the total amount of infectious episodes. A significant reduction in rate of incidence and proportion were observed for upper respiratory tract infections (21,4% vs 28%), otitis (2,6% vs 16,2%), streptococcal infections (0,5% vs 5,2%) and bronchiolitis (2,1% vs 5,7%). Conversely, FUO (27,8 vs 11,1%), infectious mononucleosis (2,6% vs 0,4%), UTI (7,4% vs 2,9%) and appendicitis (6,8% vs 1,1%) significantly increased. Median time from the onset of fever and arrival in ED was significantly lower in 2020 group. CONCLUSION: Our results demonstrated a reduction in community-acquired respiratory infections during the lockdown for COVID-19. The increase in rate of FUO and febrile conditions, together with the short time from fever onset and ED visit could be related to the fear for a SARS-CoV-2 infection.","Rotulo, G. A.; Percivale, B.; Molteni, M.; Naim, A.; Brisca, G.; Piccotti, E.; Castagnola, E.",American Journal of Emergency Medicine,,637
278356,Molecular features of IGHV3-53-encoded antibodies elicited by SARS-CoV-2,2020,"In the era of big data transformation, with the emergence of COVID-19, tourism has been given more social responsibilities Tourism construction in the Yellow River Basin is an indispensable part of tourism construction in China This paper analyzes the existing eco-tourism resources in Kaifeng City and Shandong Province, as well as the necessity and construction conditions of developing tourism In this paper, principal component analysis is used to analyze the resource conditions, regional conditions and environmental conditions of the Yellow River tourism resources The comprehensive evaluation model and index system of tourism resources are constructed Big data transformation has been realized The purpose of this paper is to clarify the current situation and potential of tourism in the Yellow River Basin, and to provide reference for the development of tourism in the Yellow River Basin during COVID-19 © 2020 - IOS Press and the authors All rights reserved","Wang, Z.",Journal of Intelligent and Fuzzy Systems,,637
283491,Immunological surrogate endpoints of COVID-2019 vaccines: the evidence we have versus the evidence we need,2021,"Introduction: On February 19, 2020, the first confirmed case of Coronavirus disease 2019, known as COVID-19, was identified in Iran The disease spread rapidly throughout the country Some of the cases were asymptomatic, some had mild to severe symptoms, and some of them died Transplant patients are highly at risk due to long-term immunosuppressive therapy, and precise treatment approaches are needed to not only cure the disease but also protect graft function Case Presentation: This study reports two kidney transplant patients with COVID-19 pneumonia, both of whom showed respiratory and gastrointestinal symptoms High cyclosporine and tacrolimus trough levels were observed despite initial dose reduction After a treatment program containing reduced immunosuppressant dose and the addition of pulsatile hydrocortisone, these patients recovered effectively We also discuss the importance of drug-drug interactions related to COVID-19 treatment protocol medications, especially with immunosuppressants in these patients Conclusion: In conclusion, frequent monitoring of the trough levels of calcineurin and mammalian target of rapamycin inhibitors during hospitalization is recommended It helps to determine the ideal treatment and prevent serious clinical toxicity","Khamas, S. S.; Ramezanzadeh, E.; Jafari, A.",Iranian Red Crescent Medical Journal,,637
295887,Salvianolic acid C potently inhibits SARS-CoV-2 infection by blocking the formation of six-helix bundle core of spike protein,2020,"Due to their immunomodulatory potential and release of trophic factors that promote healing, mesenchymal stromal cells (MSCs) are considered important players in tissue homeostasis and regeneration. MSCs have been widely used in clinical trials to treat multiple conditions associated with inflammation and tissue damage. Recent evidence suggests that most of the MSC therapeutic effects are derived from their secretome, including the extracellular vesicles, representing a promising approach in regenerative medicine application to treat organ failure as a result of inflammation/fibrosis. The recent outbreak of respiratory syndrome coronavirus, caused by the newly identified agent severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), has forced scientists worldwide to use all available instruments to fight the infection, including the inflammatory cascade caused by this pandemic disease. The use of MSCs is a valid approach to combat organ inflammation in different compartments. In addition to the lungs, which are considered the main inflammatory target for this virus, other organs are compromised by the infection. In particular, the liver is involved in the inflammatory response to SARS-CoV-2 infection, which causes organ failure, leading to death in coronavirus disease 2019 (COVID-19) patients. We herein summarize the current implications derived from the use of MSCs and their soluble derivatives in COVID-19 treatment, and emphasize the potential of MSC-based therapy in this clinical setting.","Chinnici, Cinzia Maria; Russelli, Giovanna; Bulati, Matteo; Miceli, Vitale; Gallo, Alessia; Busà, Rosalia; Tinnirello, Rosaria; Conaldi, Pier Giulio; Iannolo, Gioacchin",World J Gastroenterol,,637
297679,Newly synthesized Mpro inhibitors as potential oral anti-SARS-CoV-2 agents,2021,"COVID-19 has had far-reaching global effects on the health and wellbeing of individuals on every continent. The economic and financial market response has been equally disastrous with high levels of volatility observed. This study explores the temporal relations between structural breaks, market volatility and government stay-at-home policy interventions and social distancing measures for 28 countries and their respective indices. We present results which indicate the establishment of stay-at-home policies influence sharp discontinuities in 15 of 28 markets (53.57 %) and increase market efficiency in 30 of 49 cases observed (61.22 %). These results indicate a small, statistically significant degree of stabilization in international financial markets responding to government stay-at-home policies and social distancing measures, a promising result for political actors concerned with economic performance during the public health response to the coronavirus 2019 pandemic.","Bickley, Steve J.; Brumpton, Martin Chan Ho Fai Colthurst Richard Torgler Benno",Research in International Business and Finance,,637
297680,Newly synthesized Mpro inhibitors as potential oral anti-SARS-CoV-2 agents,2021,"Coronavirus disease 2019 (COVID-19) is an ongoing global pandemic with very limited specific treatments To fight COVID-19, various traditional antiviral medicines havebeen prescribed in China to infected patients with mild to moderate symptoms and received unexpected success in controlling the disease However, the molecular mechanisms of how these herbal medicines interact with the virus have remained elusive It is well known that the main protease (Mpro) of SARS-CoV-2 plays an important role in maturation of many viral proteins such as the RNA-dependent RNA polymerase Here,we explore the underlying molecular mechanisms of the computationally determined tocandidateâ€“rutin, a key component in many traditional antiviral medicines such as Lianhuaqinwen and Shuanghuanlian, for inhibiting the viral targetâ€“Mpro Using in silico methods (docking and molecular dynamics simulations), we revealed the dynamics and energetics of rutin when interacting with the Mpro of SARS-CoV-2, suggesting that the highly hydrophilic rutin molecule can be bound inside the Mproâ€™ pocket (active site) and possibly inhibit its biological functions In addition, we optimized the structure of rutin and designed a more hydrophobic analog which satisfies the rule of five for western medicines and demonstrated that it possesses a much stronger binding affinity to the SARS-COV-2â€™s Mpro br /div","Tien, Huynh Haoran Wang Wendy Cornell Binquan Luan",,,637
306996,Mutation D614G increases SARS-CoV-2 transmission,2021,,"Giustiniano, Enrico; Padua, Eleonora; Negri, Katerina; Bragato, Renato Maria; Cecconi, Maurizio",J. Am. Soc. Echocardiogr,,637
306997,Mutation D614G increases SARS-CoV-2 transmission,2021,,"Giustiniano, Enrico; Padua, Eleonora; Negri, Katerina; Bragato, Renato Maria; Cecconi, Maurizio",J Am Soc Echocardiogr,,637
310895,"Door to the cell for COVID-19 opened, leading way to therapies",2020,"Coronavirus disease 2019 (COVID-19) caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has become a worldwide pandemic since it emerged in December 2019. Previous studies have reported rapid antibody response to SARS-CoV-2 in the first 2 to 3 weeks after symptom onset. Here, we retrospectively described the dynamic changes of serum immunoglobulin M (IgM) and IgG specifically against SARS-CoV-2 in later weeks (mainly 4-10 weeks) in 97 hospitalized patients with COVID-19. We observed that serum IgM and IgG, especially in patients with moderate-to-high levels, declined significantly between week 4 to 10 after illness onset. Notably, IgG levels in high percentage of patients (77.5%, 31 of 40) rapidly declined by half, from 212.5 (range, 163.7-420.3) to 96.3 (range, 75.0-133.4) AU/mL, within 1 to 2 weeks in the second month and then sustained at around 100 AU/mL until discharge from hospital. Significant reduction of IgM was also observed as SARS-CoV-2 nucleic acid turned negative (P = .002). In the recovery stage, serum IgG declined significantly (early vs late recovery stage, n = 16, P = .003) with a median reduction of 50.0% (range, 3.7%-77.0%). Our results suggested that the decline of IgM may be an indicator of virus clearance and recovered patients may have a robust immunity against reinfection within at least 3 months after illness onset. Yet, the rapid reduction of IgG by half rises serious concerns on the robustness and sustainability of the humoral immune response in the period after discharge, which is crucial for immunity strategy and developing a vaccine.","Zhou, Wei; Xu, Xiaomao; Chang, Zhigang; Wang, He; Zhong, Xuefeng; Tong, Xunliang; Liu, Taotao; Li, Yanming",J. med. virol,,637
310896,"Door to the cell for COVID-19 opened, leading way to therapies",2020,"Coronavirus disease 2019 (COVID-19) caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has become a worldwide pandemic since it emerged in December 2019. Previous studies have reported rapid antibody response to SARS-CoV-2 in the first 2 to 3 weeks after symptom onset. Here, we retrospectively described the dynamic changes of serum immunoglobulin M (IgM) and IgG specifically against SARS-CoV-2 in later weeks (mainly 4-10 weeks) in 97 hospitalized patients with COVID-19. We observed that serum IgM and IgG, especially in patients with moderate-to-high levels, declined significantly between week 4 to 10 after illness onset. Notably, IgG levels in high percentage of patients (77.5%, 31 of 40) rapidly declined by half, from 212.5 (range, 163.7-420.3) to 96.3 (range, 75.0-133.4) AU/mL, within 1 to 2 weeks in the second month and then sustained at around 100 AU/mL until discharge from hospital. Significant reduction of IgM was also observed as SARS-CoV-2 nucleic acid turned negative (P = .002). In the recovery stage, serum IgG declined significantly (early vs late recovery stage, n = 16, P = .003) with a median reduction of 50.0% (range, 3.7%-77.0%). Our results suggested that the decline of IgM may be an indicator of virus clearance and recovered patients may have a robust immunity against reinfection within at least 3 months after illness onset. Yet, the rapid reduction of IgG by half rises serious concerns on the robustness and sustainability of the humoral immune response in the period after discharge, which is crucial for immunity strategy and developing a vaccine.","Zhou, Wei; Xu, Xiaomao; Chang, Zhigang; Wang, He; Zhong, Xuefeng; Tong, Xunliang; Liu, Taotao; Li, Yanming",J. med. virol,,637
