,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
7355,7355,7355,CD4(+) T Helper Cell Responses against Human Bocavirus Viral Protein 2 Viruslike Particles in Healthy Adults,13.061584,11.290129,2008-12-01,"The CC chemokine ligand 2 (CCL2) and CC chemokine receptor 2 (CCR2) are expressed in the heart after infection with Trypanosoma cruzi suggesting that they play an important role in host defense. Infection of CCR2-deficient (CCR2(−/−)) mice with T. cruzi resulted in increased cardiac parasitism, yet the severity of cardiac inflammation was not affected. In addition, expression of interferon-γ and inducible NO synthase in the heart, which are associated with effective killing of trypomastigotes, was not affected in CCR2(−/−) mice. These observations reveal that CCR2 signaling plays a distinct role that is separate from that of influencing either chemotaxis or previously defined anti-trypomastigote mechanisms for the control of T. cruzi’s replication in the heart","Hardison, Jenny L.; Kuziel, William A.; Manning, Jerry E.; Lane, Thomas E.",J Infect Dis,108,3
7359,7359,7359,Human Immune Response to Giardia lamblia Infection,12.90176,11.390978,1987-01-11,"Efficacy of intranasal recombinant alpha interferon (IFN-α2b) was evaluated over a four-week period. The first 400 participants received either 1,500,000 IU of IFN-α2b or placebo twice daily. Rhinovirus infections were prevented (protective efficacy, 76%). Parainfluenza infections were not prevented, but symptoms in associated episodes of disease were significantly reduced. The medication was generally well tolerated, but side effects were often observed. The most commonly reported symptom was blood-tinged mucus. A pilot study of IFN-α2b or placebo administered on a once-daily dose schedule was also carried out in 150 participants. There was a suggestion of continued efficacy with reduced side effects. Overall, these findings would limit the use of IFN-α2b on the twice-daily schedule to shorter time periods or to special situations in which the efficacy clearly outweighs side effects, and they encourage further examination of other dosage schedules.","Monto, Arnold S.; Shope, Thomas C.; Schwartz, Stanley A.; Albrecht, Janice K.",J Infect Dis,108,3
7366,7366,7366,Factors Affecting the Stability of Transmissible Enteritis Virus of Turkeys,13.103516,11.0691595,1972-08-11,"In an outbreak of diarrhea among 82 artificially reared red deer calves, 56 developed the disease and 20 subsequently died. During the outbreak 80% of diarrheal and 50% of apparently healthy calves excreted cryptosporidial oocysts in feces. The coincidence of infection with Cryptosporidium and clinical diarrhea suggested a causal relationship. Histologic examination of intestinal sections from a necropsied deer calf showed lesions consistent with field and experimental cryptosporidiosis in other species. The deer Cryptosporidium subclinically infected newborn mice; in indirect immunofluorescence tests, it could not be distinguished from a calf Cryptosporidium.","Tzipori, Saul; Angus, Kenneth W.; Campbell, Iris; Sherwood, David",J Infect Dis,108,3
7438,7438,7438,Isoprinosine: Lack of Antiviral Activity in Experimental Model Infections,12.726993,11.227086,1972-08-11,,"Morgan, P.; Kwan, A.; Fok, W. G.; Law, K. I.; Lam, S. H.",Br J Anaesth,108,3
8143,8143,8143,MERS-CoV update: what you need to know,12.900632,11.360868,2014-09-22,"OBJECTIVE: To review the evidence and provide recommendations on antibiotic prophylaxis for obstetrical procedures. OUTCOMES: Outcomes evaluated include need and effectiveness of antibiotics to prevent infections in obstetrical procedures. EVIDENCE: Published literature was retrieved through searches of Medline and The Cochrane Library on the topic of antibiotic prophylaxis in obstetrical procedures. Results were restricted to systematic reviews, randomized controlled trials/controlled clinical trials, and observational studies. Searches were updated on a regular basis and articles published from January 1978 to June 2009 were incorporated in the guideline. Current guidelines published by the American College of Obstetrics and Gynecology were also incorporated. Grey (unpublished) literature was identified through searching the websites of health technology assessment and health technology assessment-related agencies, clinical practice guideline collections, clinical trial registries, and national and international medical specialty societies. VALUES: The evidence obtained was reviewed and evaluated by the Infectious Diseases Committee of the Society of Obstetricians and Gynaecologists of Canada under the leadership of the principal authors, and recommendations were made according to guidelines developed by the Canadian Task Force on Preventive Health Care (Table 1). BENEFITS, HARMS, AND COSTS: Implementation of this guideline should reduce the cost and harm resulting from the administration of antibiotics when they are not required and the harm resulting from failure to administer antibiotics when they would be beneficial. SUMMARY STATEMENTS: 1. Available evidence does not support the use of prophylactic antibiotics to reduce infectious morbidity following operative vaginal delivery. (II-1); 2. There is insufficient evidence to argue for or against the use of prophylactic antibiotics to reduce infectious morbidity for manual removal of the placenta. (III); 3. There is insufficient evidence to argue for or against the use of prophylactic antibiotics at the time of postpartum dilatation and curettage for retained products of conception. (III); 4. Available evidence does not support the use of prophylactic antibiotics to reduce infectious morbidity following elective or emergency cerclage. (II-3). RECOMMENDATIONS: 1. All women undergoing elective or emergency Caesarean section should receive antibiotic prophylaxis. (I-A); 2. The choice of antibiotic for Caesarean section should be a single dose of a first-generation cephalosporin. If the patient has a penicillin allergy, clindamycin or erythromycin can be used. (I-A); 3. The timing of prophylactic antibiotics for Caesarean section should be 15 to 60 minutes prior to skin incision. No additional doses are recommended. (I-A); 4. If an open abdominal procedure is lengthy (> 3 hours) or estimated blood loss is greater than 1500 mL, an additional dose of the prophylactic antibiotic may be given 3 to 4 hours after the initial dose. (III-L); 5. Prophylactic antibiotics may be considered for the reduction of infectious morbidity associated with repair of third and fourth degree perineal injury. (I-B); 6. In patients with morbid obesity (BMI > 35), doubling the antibiotic dose may be considered. (III-B); 7. Antibiotics should not be administered solely to prevent endocarditis for patients who undergo an obstetrical procedure of any kind. (III-E.","van Schalkwyk, Julie; Van Eyk, Nancy",J Obstet Gynaecol Can,108,3
8157,8157,8157,Phase I SARS vaccine trial in China,13.111696,11.26399,2004-06-23,,"Cheung, Jonathan Chun-Hei; Ho, Lap Tin; Cheng, Justin Vincent; Cham, Esther Yin Kwan; Lam, Koon Ngai",Lancet Respir Med,108,3
8180,8180,8180,SARS virus in tears?,12.769691,11.367397,2004-07-30,"OBJECTIVE: To develop a loop-mediated isothermal amplification (LAMP) assay for the detection of Entamoeba histolytica E. histolytica, the causative agent of amebiasis. METHODS: The LAMP primer set was designed from E. histolytica hemolysin gene HLY6. Genomic DNA of E. histolytica trophozoites strain HK9 was used to optimize the LAMP mixture and conditions. Amplification of DNA in the LAMP mixture was monitored through visual inspection for turbidity of the LAMP mix as well as addition of fluorescent dye. RESULTS: Positive LAMP reactions turned turbid while negative ones remained clear. Upon addition of a fluorescent dye, all positive reactions turned green while the negative control remained orange under ambient light. After elecrophoresis in 1.5% agarose gels, a ladder of multiple bands of different sizes can be observed in positive samples while no bands were detected in the negative control. The sensitivity of the assay was found to be 5 parasites per reaction which corresponds to approximately 15.8 ng/μ L DNA. The specificity of the assay was verified by the absence of amplified products when DNA from other gastrointestinal parasites such as the morphologically similar but non-pathogenic species, Entamoeba dispar 39, and other diarrhea-causing organisms such as Blastocystis hominis and Escherichia coli were used. CONCLUSIONS: The LAMP assay we have developed enables the detection of E. histolytica with rapidity and ease, therefore rendering it is suitable for laboratory and field diagnosis of amebiasis.","Rivera, Windell L.; Ong, Vanissa A.",Asian Pac J Trop Med,108,3
8225,8225,8225,Ban on gain-of-function studies ends,13.141792,10.991188,2018-02-01,,"Hui, David S; Perlman, Stanley; Zumla, Alimuddin",Lancet Respir Med,108,3
8244,8244,8244,Zika virus and the 2016 Olympic Games,12.772146,11.227943,2016-07-23,"Pharyngitis caused by the group A streptococcus requires accurate diagnosis and timely treatment to prevent acute rheumatic fever. Clinical signs and symptoms often do not distinguish pharyngitis caused by group A streptococci from pharyngitis caused by other microorganisms. Rapid antigen detection or throat culture are recommended for diagnosis except when viral signs and symptoms are prominent. Therapy with penicillin, the drug of choice, is associated with prevention of rheumatic fever, more rapid clinical improvement, and prompt loss of contagiousness. Bacteriologic treatment failure occurs despite universal sensitivity of group A streptococci to penicillin. The cause of treatment failure (and of chronic carriage) remain to be determined. Newer, more expensive antibiotics do not substantially enhance treatment success and need not be prescribed for most patients.","Tanz, Robert R.; Shulman, Stanford T.",Semin Pediatr Infect Dis,108,3
8246,8246,8246,Neglected zoonoses: forgotten infections among disregarded populations,13.145703,11.266839,2015-05-08,"It is reported that bacterial colonization of the airway in neonates affects the likelihood and severity of subsequent wheezing in childhood. This study aimed to explore the impact of bacterial colonization on the severity of virus-induced wheezing, and accompanying airway inflammation. Nasopharyngeal aspirates (NPAs) from 68 hospitalized children with bronchiolitis and 85 children with recurrent wheezing were obtained. Eleven common respiratory viruses were sought by PCR and/or direct fluorescence assay. Bacteria were isolated from NPAs by routine culture methods. Cell numbers and concentrations of cytokines/chemokines in the NPAs were measured, and nucleated cells were characterized. The frequency of bacterial colonization in children with recurrent wheezing was significantly higher than in children with an initial attack of bronchiolitis. Bacterial colonization accompanying virus infection had no effect on clinical manifestations, duration of hospitalization, concentrations of cytokines/chemokines (except interleukin-10 (IL-10)) or cellularity in the children with bronchiolitis; however, among the children with recurrent wheezing, those who had coexistent non-invasive bacterial colonization and virus infection presented more frequent cyanosis, longer duration of hospitalization, a higher concentration of IL-10 and a higher percentage of neutrophils in NPAs than those with virus infection but without bacterial colonization. Bacterial colonization was common in children with virus-induced wheezing, particularly in the situation of recurrent wheezing. To some extent, bacterial colonization accompanying virus infection may contribute to the severity of the wheezing because of its impact on airway inflammation.","Yu, D.; Wei, L.; Zhengxiu, L.; Jian, L.; Lijia, W.; Wei, L.; Xiqiang, Y.; Xiaodong, Z.; Zhou, F.; Enmei, L.",Clin Microbiol Infect,108,1
8285,8285,8285,Wild animals could be source of SARS,12.807277,10.91748,2003-06-24,,"Essack, Sabiha Y",Lancet Planet Health,108,3
8413,8413,8413,Avian influenza should be ruffling our feathers,13.025403,11.056193,2004-09-25,,"de Castro, Felipe Rodríguez; Solé-Violán, Jordi",Arch Bronconeumol,108,3
9480,9480,9480,New human coronavirus isolated,12.936946,11.105646,2004-04-28,,"de Haan, C.A.M.; de Wit, M.; Kuo, L.; Montalto, C.; Masters, P.S.; Weiss, S.R.; Rottier, P.J.M.",Virus Res,108,3
22190,22190,22190,Encyclopedia of Infectious Diseases: Modern Methodologies,13.116716,11.361717,2008-02-11,"Ischemia-reperfusion injury is common in critically ill patients, and directed therapies are lacking. Inhaled hydrogen gas diminishes ischemia-reperfusion injury in models of shock, stroke, and cardiac arrest. The purpose of this study was to investigate the safety of inhaled hydrogen gas at doses required for a clinical efficacy study. DESIGN: Prospective, single-arm study. SETTING: Tertiary care hospital. PATIENTS/SUBJECTS: Eight healthy adult participants. INTERVENTIONS: Subjects underwent hospitalized exposure to 2.4% hydrogen gas in medical air via high-flow nasal cannula (15 L/min) for 24 (n = 2), 48 (n = 2), or 72 (n = 4) hours. MEASUREMENTS AND MAIN RESULTS: Endpoints included vital signs, patient- and nurse-reported signs and symptoms (stratified according to clinical significance), pulmonary function testing, 12-lead electrocardiogram, mini-mental state examinations, neurologic examination, and serologic testing prior to and following exposure. All adverse events were verified by two clinicians external to the study team and an external Data and Safety Monitoring Board. All eight participants (18–30 yr; 50% female; 62% non-Caucasian) completed the study without early termination. No clinically significant adverse events occurred in any patient. Compared with baseline measures, there were no clinically significant changes over time in vital signs, pulmonary function testing results, Mini-Mental State Examination scores, neurologic examination findings, electrocardiogram measurements, or serologic tests for hematologic (except for clinically insignificant increases in hematocrit and platelet counts), renal, hepatic, pancreatic, or cardiac injury associated with hydrogen gas inhalation. CONCLUSIONS: Inhalation of 2.4% hydrogen gas does not appear to cause clinically significant adverse effects in healthy adults. Although these data suggest that inhaled hydrogen gas may be well tolerated, future studies need to be powered to further evaluate safety. These data will be foundational to future interventional studies of inhaled hydrogen gas in injury states, including following cardiac arrest.","Cole, Alexis R.; Sperotto, Francesca; DiNardo, James A.; Carlisle, Stephanie; Rivkin, Michael J.; Sleeper, Lynn A.; Kheir, John N.",Crit Care Explor,108,3
22199,22199,22199,Novel and Re-emerging Respiratory Viral Diseases: Novartis Foundation Symposium 290,13.189247,11.174013,2009-06-11,"BACKGROUND: Some children hospitalized for severe pertussis need intensive care; moreover, some children die because of deterioration alone or in combination with other complications. The purpose of this study was to identify the mortality risk factors among hospitalized children with severe pertussis. METHODS: This study evaluated the medical records of 144 hospitalized children with severe pertussis at the Guangzhou Women and Children’s Medical Centre between January 2016 and December 2019. RESULTS: The median age of patients was 2 months (IQR 1–4 months), with 90.3% of the patients aged < 6 months and 56.9% of the patients aged < 3 months. A total of 38 patients were admitted to intensive care unit (ICU), 13 patients died, and the mortality of severe pertussis was 34.2%, with patients younger than 6 weeks accounting for 76.9% of the deaths. On the multivariate analysis, the independent risk factors for death were WBC > 70.0 × 10(9)/L (odds ratio [OR], 230.66; 95% confidence interval [CI], 5.16–10,319.09 P = 0.005) and pulmonary hypertension (PH) (OR 323.29; 95% CI 16.01–6529.42; P < 0.001). CONCLUSION: Severe pertussis mainly occurred in children aged < 3 months. The mortality of severe pertussis was 34.2%, with patients younger than 6 weeks accounting for the majority of the deaths. We recommend the first dose of diphtheria-tetanus-pertussis (DTP) should be advanced to the age of 2 months or even 6 weeks. The presence of a WBC > 70.0 × 10(9)/L and PH were the prognostic independent variables associated with death.","Shi, Tingting; Wang, Ling; Du, Shuling; Fan, Huifeng; Yu, Minghua; Ding, Tao; Xu, Xuehua; Zhang, Dongwei; Huang, Li; Lu, Gen",BMC Infect Dis,108,3
22207,22207,22207,Emerging Viruses in Human Populations,12.793435,11.330799,2007-12-11,"Hepatic ischemia-reperfusion injury (HIRI) is caused by blood flow recovery following ischemia. Baicalein (BAI), a natural antioxidant used in traditional Chinese medicine, eliminates excessive free radicals and protects the structure of the cell membrane. However, its protective mechanism against HIRI is still unclear. The present study investigated underlying mechanism using a mouse HIRI model. Liver injury was evaluated using serum levels of alanine aminotransferase and aspartate aminotransferase, and hematoxylin-eosin staining was performed to evaluate the pathological changes in liver tissue. Apoptosis of hepatocytes was detected by TUNEL staining. The expression levels of reactive oxygen species (ROS), malondialdehyde (MDA) and superoxide dismutase (SOD) in the liver were detected to evaluate oxidative stress. Western blotting was performed to assess expression levels of nuclear factor E2-related factor 2 (Nrf2)/antioxidant response elements (ARE) pathway proteins in liver tissue. BAI pre-treatment significantly decreased elevation of serum aminotransferase levels induced by IR and alleviated histological damage to the liver. BAI decreased production of ROS and MDA in liver tissue induced by IR and increased the activity of SOD. At the same time, BAI inhibited apoptosis of liver cells induced by oxidative stress. Furthermore, BAI promoted the translocation of Nrf2 into the nucleus and increased the expression of total heme oxygenase-1 and NAD(P)H dehydrogenase quinone-1. The Nrf2 inhibitor ML385 reversed the protective effect of BAI on HIRI. These results indicated that BAI served a protective effect in HIRI by regulating the Nrf2/ARE pathway.","Zhou, Yi; Tan, Zhi; Huang, Hao; Zeng, Yonglian; Chen, Shilian; Wei, Jie; Huang, Guozhen; Qian, Chaosi; Yuan, Guandou; He, Songqing",Exp Ther Med,108,3
22227,22227,22227,Molecular Pathogenesis of Virus Infections,12.742719,11.275226,2006-01-11,"A growing number of policies and programmes in cities aim to increase the time people spend in nature for the health and wellbeing benefits delivered by such interactions. Yet, there is little research investigating the extent to which, and for whom, nature experiences deliver such benefits outside Europe, North America, and Australia. Here, we assessed the relationships between nature dose (frequency, duration, and intensity) and three mental wellbeing (depression, stress, and anxiety) and two physical health (high blood pressure, diabetes) outcomes in Singapore, an intensely urbanised tropical city. Our analyses accounted for individual factors, including socio-economic status, nature connection (nature relatedness), and whether people with poor health are prevented by their condition from visiting green spaces. Our results show that the association between nature dose (specifically duration) and mental wellbeing is moderated by a nature connection. Specifically, people with a stronger nature connection were less likely to be depressed, stressed, and anxious, regardless of the duration of their nature dose. For those with a weaker connection to nature, spending longer in nature was associated with being more depressed, stressed, and anxious. We did not find a relationship between nature dose and high blood pressure or diabetes. Our results highlight that the relationship between nature dose and wellbeing might vary substantially among cities.","Oh, Rachel R. Y.; Fielding, Kelly S.; Chang, Chia-Chen; Nghiem, Le T. P.; Tan, Claudia L. Y.; Quazi, Shimona A.; Shanahan, Danielle F.; Gaston, Kevin J.; Carrasco, Roman L.; Fuller, Richard A.",Int J Environ Res Public Health,108,3
22236,22236,22236,Emergence and Control of Viral Respiratory Diseases,13.166376,11.12418,2005-04-11,"After the accident at the Fukushima nuclear power plant in 2011, caused by the Great East Japan Earthquake, some evacuees had no one to consult despite many local care providers offering assistance. This study identified the characteristics of individuals who did not receive consultations and the relevant determinants, and proposed the available measures to address this issue. Altogether, 32,699 participants aged 16 years or older and residing in the disaster area at Fukushima were surveyed. Those with no one to consult showed a significantly higher prevalence of psychological distress (16.2%, p < 0.001) and drinking problems (21.5%, p < 0.001). Multivariate analysis revealed that these behaviors were associated with the middle age group (i.e., 40–64 years old) (odds ratio [OR]: 1.30; 95% confidence interval [CI]: 1.16–1.46), men (OR = 2.46; 95% CI, 2.27–2.66), bad financial circumstances (OR = 2.11; 95% CI, 1.96–2.27), and living alone (OR = 1.53; 95% CI, 1.39–1.68). This research verifies that people with such characteristics were more likely to be isolated and vulnerable to psychiatric problems, such as depression. We suggest that it is integral for local care providers to recognize those who have no one to consult and provide targeted support.","Horikoshi, Naoko; Maeda, Masaharu; Harigane, Mayumi; Iwasa, Hajime; Murakami, Michio; Momoi, Maho; Goto, Saori; Yasumura, Seiji",Int J Environ Res Public Health,108,3
22241,22241,22241,Healthcare-related Infectious Diseases,13.191226,11.314842,2004-11-11,"Marijuana is the most common illicit substance globally. The rate of marijuana use is increasing in young adults in the US. The current environment of legalizing marijuana use is further contributing to an increase of users. The purpose of this study was to explore the characteristics of adults who abuse marijuana (20–49 years old) and analyze behavior and social relation variables related to depression and suicide risk using machine-learning algorithms. A total of 698 participants were identified from the 2019 National Survey on Drug Use and Health survey as marijuana dependent in the previous year. Principal Component Analysis and Chi-square were used to select features (variables) and mean imputation method was applied for missing data. Logistic regression, Random Forest, and K-Nearest Neighbor machine-learning algorithms were used to build depression and suicide risk prediction models. The results showed unique characteristics of the group and well-performing prediction models with influential risk variables. Identified risk variables were aligned with previous studies and suggested the development of marijuana abuse prevention programs targeting 20–29 year olds with a regular depression and suicide screening. Further study is suggested for identifying specific barriers to receiving timely treatment for depression and suicide risk.","Choi, Jeeyae; Chung, Joohyun; Choi, Jeungok",Int J Environ Res Public Health,108,3
27023,27023,27023,Molecular evolution of SARS coronavirus tracked,12.883015,10.941027,2004-02-26,Name of Virus: Coronavirus,"Franks, Teri J.; Galvin, Jeffrey R.",Viruses and the Lung,108,3
27210,27210,27210,WHO's avian influenza tsar takes Director-General post,13.022995,10.96071,2006-11-20,,"Binda, S.; Mammoliti, A.; Didò, P.; Primache, V.; Barbi, M.",J Clin Virol,108,3
27294,27294,27294,News in brief,13.142751,11.131235,2013-08-19,,"Mordstein, Markus; Pott, Johanna; Mahlakoiv, Tanel; Neugebauer, Eva; Ditt, Vanessa; Drosten, Christian; Hornef, Mathias W.; Michiels, Thomas; Staeheli, Peter",Cytokine,108,3
27298,27298,27298,"SARS in context: memory, history, policy",13.014583,10.865395,2007-10-22,,,Mol Ther,108,3
28188,28188,28188,Subject index to volume 5,12.760258,10.94772,2002-11-14,,"King, Andrew M.Q.",Trends Genet,108,3
29603,29603,29603,Geography of infectious diseases,12.893832,8.563055,2012-03-21,,"Schaffer, Kirsten; La Rosa, Alberto M.; Whimbey, Estella",Infectious Diseases,108,1
