,title_x,publish_time_x,abstract,authors,journal,url,category
145194,AJPH Global News.,2017,"BACKGROUND In order to avoid microaspiration and tracheal injury, the target for endotracheal tube cuff pressure is 20 to 30 cm H2O. OBJECTIVE To assess the effect of changes in body position on cuff pressure in adult patients. METHODS Twelve orally intubated and sedated patients received neuromuscular blockers and were positioned in a neutral starting position (backrest, head-of-bed elevation 30º, head in neutral position) with cuff pressure at 25 cm H2O. Then, 16 changes in position were performed: anteflexion head, hyperextension head, left and right lateral flexion of head, left and right rotation of the head, semirecumbent position (head-of-bed elevation 45°), recumbent position (head-of-bed elevation 10°), horizontal backrest, Trendelenburg position (10°), and left and right lateral positioning over 30°, 45°, and 90°. Once a patient was correctly positioned, cuff pressure was recorded during an end-expiratory ventilatory hold. The pressure observed was compared with the cuff pressure at the starting position. Values outside the target range (20-30 cm H2O) were considered clinically relevant. RESULTS A total of 192 measurements were performed (12 subjects × 16 positions). A significant deviation in cuff pressure occurred with all 16 changes (P < .05). No pressures were less than the lower limit (20 cm H2O). Pressures were greater than the upper limit (30 cm H2O) in 40.6% of the measurements. In each position, the upper target limit was exceeded at least once. Within-patient variability was substantial (P = .02). CONCLUSION Simple changes in patients' positioning can result in potentially harmful cuff pressures.","Lizy, Christelle; Swinnen, Walter; Labeau, Sonia; Poelaert, Jan; Vogelaers, Dirk; Vandewoude, Koenraad; Dulhunty, Joel; Blot, Stijn","American journal of critical care : an official publication, American Association of Critical-Care Nurses",https://doi.org/10.4037/ajcc2014489; https://www.ncbi.nlm.nih.gov/pubmed/24382623/,870
158598,AJPH Global News.,2020-09-01,"Tobacco smoking is the most common cause of lung cancer, but approximately 10-25% of patients with lung cancer are life-long never smokers. The cause of lung cancer in never smokers is unknown, although tobacco-smoke exposure may play a role in some of these patients. Lung cancer that develops in the absence of significant tobacco-smoke exposure appears to be a unique disease entity with novel genomic and epigenomic alterations and activation of molecular pathways that are not generally seen in tobacco-smoke-induced lung cancer. These molecular alterations are very likely responsible for the unique clinico-pathological features of lung cancer in never smokers (LCINS), and some of these molecular alterations - such as the activating EGFR TK mutations and EML4-ALK fusion - significantly influence therapeutic choices and treatment outcomes. In the last few years there has been a number of studies exploring the molecular characteristics of LCINS, and some of them have reported new and significant findings. Here we review the key findings from these studies and discuss their potential therapeutic implications.","Subramanian, Janakiraman; Govindan, Ramaswamy","EJC supplements : EJC : official journal of EORTC, European Organization for Research and Treatment of Cancer ... [et al.]",https://doi.org/10.1016/j.ejcsup.2013.07.004; https://www.ncbi.nlm.nih.gov/pubmed/26217134/,870
187467,[Cutaneous lesions in COVID-19 patients].,2020-12-03,,"Glader, B E; Conrad, M E",The Journal of laboratory and clinical medicine,https://www.ncbi.nlm.nih.gov/pubmed/4683425/,870
188318,Influenza among the elderly in the Americas: a consensus statement.,2013,"Twelve hybrid cell lines secreting monoclonal immunoglobulins (IgG) specific of bovine enteric Coronavirus (BEC strain G110) have been obtained following fusion of non secreting variant of the myeloma P3X63Ag8, SP2O, which splenic lymphocytes of Mice immunized against this virus. Antibodies thus obtained have been studied by indirect immunofluorescence and seroneutralization with cells infected by two french strains G110 and F15 and an american strain of Coronavirus: NCDCV. Immunochemical studies have confirmed this specificity.","Roseto, A; Vautherot, J F; Bobulesco, P; Guillemin, M C","Comptes rendus des seances de l'Academie des sciences. Serie III, Sciences de la vie",https://www.ncbi.nlm.nih.gov/pubmed/6807513/,870
188462,Health sector challenges and responses beyond the Alma-Ata Declaration: a Caribbean perspective.,2007,,"Smith, D R; Tsunemitsu, H; Heckert, R A; Saif, L J","Journal of veterinary diagnostic investigation : official publication of the American Association of Veterinary Laboratory Diagnosticians, Inc",https://www.ncbi.nlm.nih.gov/pubmed/9026089/,870
189917,[Effectiveness of border screening for detecting Influenza in arriving airline travelers].,2014,"The genomic RNA of a porcine reproductive and respiratory syndrome virus (PRRSV) isolate from the U.S.A., VR 2385 (ATCC), was copied into cDNA after priming with oligo(dT) and cloned into phage lambda. The cDNA clones representing the 3'-terminal genomic RNA of the virus were isolated and sequenced. The genome is a positive-stranded, polyadenylated RNA with an estimated size of 15 kb. Analysis of the resulting sequence identified three complete open reading frames (ORFs) with the potential to encode polypeptides with predicted M(r)s of 22.2K (ORF 5), 19.1K (ORF 6) and 13.6K (ORF 7). ORF 7, which is closest to the 3' end, is predicted to encode a highly basic nucleocapsid protein displaying 58% amino acid identity to the corresponding protein of the Lelystad virus (LV), a European PRRSV isolate. ORFs 6 and 5, preceding ORF 7, are each predicted to encode proteins containing several hydrophobic domains that are thought to be membrane-associated. The VR 2385 ORF 6 protein is the most conserved structural protein. It has 78% amino acid identity to the equivalent LV protein, and ORF 5 shares only 54% of its amino acid sequence. Northern blot analysis revealed a 3'-coterminal nested set of six subgenomic RNAs in VR 2385 virus-infected CRL 11171 cells. Our results indicate that VR 2385, like LV, is a member of the newly proposed arterivirus group. However, the striking genetic variation and the difference in pathogenicity between LV and VR 2385 suggest that the viruses causing PRRS in the U.S.A. and Europe are highly variable and they may represent different genotypes.","Meng, X J; Paul, P S; Halbur, P G",The Journal of general virology,https://www.ncbi.nlm.nih.gov/pubmed/8021610/,870
190673,[Syndromic surveillance: a finger on the pulse of public health].,2014,,"Osmani, Freshteh",Gastroenterology and hepatology from bed to bench,https://www.ncbi.nlm.nih.gov/pubmed/33244367/,870
190710,Department of Health.,1983,,"Morse, Stephen S",Proceedings of the National Academy of Sciences of the United States of America,https://www.ncbi.nlm.nih.gov/pubmed/17460034/,870
191256,Healthcare in the Age of COVID-19: A Midwestern Catholic Health System's Innovative and Technology-Forward Approach to Life-Saving Care.,2020-11-01,"Ranked among the top threats to conservation worldwide, infectious disease is of particular concern for wild canids because domestic dogs (Canis familiaris) may serve as sources and reservoirs of infection. On British Columbia's largely undeveloped but rapidly changing central and north coasts, little is known about diseases in wolves (Canis lupus) or other wildlife. However, several threats exist for transfer of diseases among unvaccinated dogs and wolves. To gain baseline data on infectious agents in this area, including those with zoonotic potential, we collected blood and stool samples from 107 dogs in 5 remote communities in May and September 2007. Serology revealed that the dogs had been exposed to canine parvovirus, canine distemper virus, Bordetella bronchiseptica, canine respiratory coronavirus, and Leptospira interrogans. No dogs showed evidence of exposure to Ehrlichia canis, Anaplasma phagocytophilum, Borrelia burgdorferi, Dirofilaria immitis, or Cryptococcus gattii. Of 75 stool samples, 31 contained at least 1 parasitic infection, including Taeniid tapeworms, the nematodes Toxocara canis and Toxascaris leonina, and the protozoans Isospora sp., Giardia sp., Cryptosporidium sp., and Sarcocystis sp. This work provides a sound baseline for future monitoring of infectious agents that could affect dogs, sympatric wild canids, other wildlife, and humans.","Bryan, Heather M; Darimont, Chris T; Paquet, Paul C; Ellis, John A; Goji, Noriko; Gouix, Maëlle; Smits, Judit E",Canadian journal of veterinary research = Revue canadienne de recherche veterinaire,https://www.ncbi.nlm.nih.gov/pubmed/21461190/,870
191740,[Equipment for SARS control in patient care units and in units that process infected samples. 2003].,2003,"Foodborne disease has become a contemporary issue. Several large, well-publicized outbreaks of foodborne disease have heightened public awareness that harmful microorganisms may be present in food and that chronic as well as acute disease may be caused by foodborne microbes. The field of food microbiology has likewise experienced a resurgence of interest. New tools, such as recombinant deoxyribonucleic acid technology and monoclonal antibody production, used to elucidate microbial virulence factors have facilitated identification of disease-causing microbes once thought to be harmless and demonstrated the complexity of individual virulence mechanisms previously considered to be well understood. Foodborne pathogens are also causing disease via some surprising food vectors, such as chopped, bottled garlic and sauteed onions. In addition to acute gastrointestinal disturbances, certain microorganisms may, through complex interactions with the human immune response, cause chronic diseases that affect several major organ systems. These microbes are serving as models in studies of molecular mimicry and genetic interrelatedness of procaryotes and eucaryotes. Other recently recognized attributes of foodborne microorganisms, such as the heat shock phenomenon and the possible nonculturability of some bacteria, may affect their ability to cause disease in humans. Because foodborne disease is a major cause of morbidity and mortality, the study of these diseases and their causative microorganisms presents a unique challenge to many professionals in the subdisciplines of microbiology, epidemiology, and clinical medicine.","Archer, D L; Young, F E",Clinical microbiology reviews,https://www.ncbi.nlm.nih.gov/pubmed/3069199/,870
191955,The Present State of Understanding of Multisystem Inflammatory Syndrome in Children (MIS-C) Associated with SARS-CoV-2 Infection - A Comprehensive Review of the Current Literature.,2020-11-01,"The infection of epithelia] swine testicle and intestinal porcine epithelial (IPEC-1) cell lines by adenovirus type 5 (Ad5) has been studied in vitro by using an Ad5-luciferase recombinant containing the firefly luciferase gene as a reporter. Porcine cell lines supported Ad5 replication, showing virus titers, kinetics of virus production, and luciferase expression levels similar to those obtained in human 293 cells, which constitutively express the 5'-end 11% of the Ad5 genome. The tropism of Ad5-based vectors in swine and its ability to induce an efficient immune response against heterologous antigens expressed by foreign genes inserted in these vectors has been determined. Ad5 vectors replicate and express heterologous antigens in porcine lungs and mediastinal and mesenteric lymph nodes. Significant levels of heterologous antigen expression were also demonstrated in the small intestine (jejunum and ileum), but Ad5 replication in this organ was very poor, suggesting that Ad vectors undergo an abortive replication in the porcine small intestine. The tissues infected by Ad5 were dependent on the inoculation route. The oronasal route appeared to be best for inoculation of bronchus-associated lymphoid tissue infection, while the intraperitoneal route was best for gut-associated lymphoid tissue infection. Epithelial cells of bronchioles, macrophages, type II pneumocytes, and follicular dendritic cells were identified as targets for Ad5, while epithelial cells of the intestine were not infected by Ad5. Viruses with a deletion from 79.5 to 84.8 map units in the E3 region, with or without heterologous inserted genes, replicated to lower levels in porcine tissues than did wild-type Ad5. It was also shown that an Ad5 recombinant expressing the four antigenic sites (A, B, C, and D) of transmissible gastroenteritis coronavirus (TGEV) spike protein induced in swine immune responses which neutralized TGEV infectivity. In addition, porcine serum from Ad-TGEV-immune animals provide passive protection when mixed with fully virulent TGEV and orally administered to highly susceptible newborn piglets. These results taken together indicate that swine may be a good animal model for human Ad5 lung infection to aid in the evaluation of candidate adenovirus vaccines and that Ad5 may be suitable as a recombinant viral vaccine or for other applications in swine.","Torres, J M; Alonso, C; Ortega, A; Mittal, S; Graham, F; Enjuanes, L",Journal of virology,https://www.ncbi.nlm.nih.gov/pubmed/8648712/,870
192098,"[Home telemonitoring and oxygen therapy in COVID-19 patients: safety, patient satisfaction, and cost-effectiveness].",2021-03-11,"OBJECTIVE To study abnormal changes of T lymphocyte and its activated subsets in severe acute respiratory syndrome (SARS) patients. METHODS Flow cytometer with multi-color flouroscence and hematology analyzer were used to detect the expression of T lymphocyte and its activated a subsets in 240 SARS patients including 50 cases of critical type and 190 cases of common type. RESULTS Statistical analysis by means of SAS software showed that there was significant decrease in absolute counts (AC) of T lymphocyte and its subsets in SARS patients when compared with normal people, while percentages (PC) of CD3+CD25+ and CD3+ HLA-DR+ subsets were increased markedly. Compared with common type, there was significant decrease in absolute counts of critical type of T lymphocyte, CD4+, CD25+CD3+, CD28+CD4+, and CD95+CD4+subsets. The ACs of T lymphocytes including CD4 and CD8 subsets in different phases were as below: III > II > I. The ACs of subsets involved in activation such as CD3+ HLA-DR+/lym, CD3+CD25+/lym, CD28+CD4+/CD4, CD28+CD8+/CD8, and CD38+CD4+/CD4 all were highest in group III. In addition, the AC and PC of CD95+CD4+/CD4 and CD95+CD8/CD8 subset in group III were highest while group I was lowest. CONCLUSIONS With depressing cellular immunity, the activation of T lymphocytes were suppressed obviously in SARS patients, especially for critical patients.","Yu, Xue-ying; Zhang, Yuan-chun; Han, Cheng-wu; Wang, Ping; Xue, Xiang-jun; Cong, Yu-long",Zhongguo yi xue ke xue yuan xue bao. Acta Academiae Medicinae Sinicae,https://www.ncbi.nlm.nih.gov/pubmed/14650154/,870
192348,[Syndromic surveillance for the detection of outbreaks of unusual infectious diseases].,2005,"Virus isolation and accurate characterization plays a crucial role in the rapid identification of the causative agents of infectious disease outbreaks especially if the causative viruses are novel where no pre-existing diagnostic reagents would be available. A new cell culture tube, named Jui Meng (JM) Cell Culture Tube, was developed to reduce the cost and improve the efficiency and biosafety of work pertaining to virus isolation. The design of the tube is based heavily on the principle of practicability, functionality, biosafety and long-term cost saving for diagnostic laboratory work in virus isolation. It is designed to culture an initial inoculum of one milliliter of culture medium containing 1 x 10(4) to 1 x 10(5) cells/ml.","Chua, K B; Chua, K H; Chua, I-Ly; Chen, K F",The Malaysian journal of pathology,https://www.ncbi.nlm.nih.gov/pubmed/16190110/,870
192465,[Acute care during the first corona wave. Minor health damage for patients without covid-19 in a Dutch hospital].,2021-03-26,"Studies of defective interfering (DI) RNAs of the murine coronavirus mouse hepatitis virus (MHV) suggest that a 69-nucleotide-long packaging signal is necessary for MHV genomic RNA packaging into MHV particles. In this study we showed that when RNA transcripts that consisted of a non-MHV sequence and the packaging signal were expressed in MHV-infected cells, they were packaged into MHV particles. Those RNA transcripts that lacked the packaging signal or those containing a mutated packaging signal did not package efficiently. Thus, the presence of the packaging signal was sufficient for RNA packaging into MHV particles.","Woo, K; Joo, M; Narayanan, K; Kim, K H; Makino, S",Journal of virology,https://www.ncbi.nlm.nih.gov/pubmed/8985424/,870
193372,Barriers and facilitators to establishing a national public health observatory.,2015,,"Lim, Tammy; Tan, Mae Yue; Aishworiya, Ramkumar; Kang, Ying Qi","Annals of the Academy of Medicine, Singapore",https://www.ncbi.nlm.nih.gov/pubmed/32712636/,870
193751,[Progression of dyspnea in COVID-19 patients: now what?],2020-07-02,"OBJECTIVES The primary objective of this study was to determine the preparedness for pandemic influenza of hospitals, in terms of amount of antiviral drugs on hand and employee vaccination rates, in the Finger Lakes region (FLR) of western New York. METHODS A survey of the 17 FLR hospitals was conducted via e-mail during the period of June 2007 to August 2007. RESULTS A total of 13 of 17 hospitals responded for a response rate of 76.5%. Only 23.1% of responding hospitals stockpile antiviral drugs. Vaccination rates for personnel with patient contact ranged from 36.8% to 76.1%. CONCLUSIONS Hospitals in the FLR have insufficient quantities of antiviral agents stockpiled to provide for the protection of health care workers, and influenza vaccination rates for health care workers are low. To ensure that a high level of care is maintained during a pandemic, health care workers need to be provided with appropriate protection. This can be accomplished if hospitals stockpile antiviral agents designated for the treatment and prophylaxis of health care workers with patient contact and their families.","Schneider, Ruth B; Benitez, John G; D'Angelo, Anne; Tyo, Kathee",Disaster medicine and public health preparedness,https://www.ncbi.nlm.nih.gov/pubmed/20389196/,870
194063,"[Epidemiological profile of pandemic influenza A cases in the south of Santa Catarina state, Brazil, in 2009].",2012,,"Ichikawa, Masao; Nakahara, Shinji; Wakai, Susumu",American journal of public health,https://www.ncbi.nlm.nih.gov/pubmed/15914811/,870
194817,[Medication and comedication in COVID-19 patients].,2020-03-25,,"Bray, Mike",Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,https://www.ncbi.nlm.nih.gov/pubmed/14679453/,870
