,title_x,publish_time_x,abstract,authors,journal,url,category
43897,554. Early Clinical Outcomes with Tocilizumab for Covid-19: A Two-Center Retrospective Study,2020-12-31,"Despite growing recognition among journalists and political pundits, the concept of victimhood has been largely ignored in empirical social science research. In this article, we develop a theory about, and use unique nationally-representative survey data to estimate, two manifestations of victimhood: an egocentric one entailing only perceptions of one’s own victimhood, and one focused on blaming “the system.” We find that these manifestations of victimhood cut across partisan, ideological, and sociodemographic lines, suggesting that feelings of victimhood are confined to neither “actual” victims nor those partisans on the losing side of elections. Moreover, both manifestations of victimhood, while related to candidate support and various racial attitudes, prove to be distinct from related psychological constructs, such as (collective) narcissism, system justification, and relative deprivation. Finally, an experiment based on candidate rhetoric demonstrates that some political messaging can make supporters feel like victims, which has consequences for subsequent attitudes and behavior. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s11109-020-09662-x) contains supplementary material, which is available to authorized users.","Armaly, Miles T.; Enders, Adam M.",Polit Behav,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778419/,338
43923,LB-13. Economic and workload impact of COVID-19 pandemic on physicians in the United States: results of a national survey,2020-12-31,"This is the first study investigating the changes in some gene expressions related to the TLR pathway in vivo in sheep. Lipopolysaccharide (LPS) and lipoteichoic acid (LTA) molecules were administrated separately and in combination to the Akkaraman lambs via intranasal route. For this purpose, 28 lambs were distributed into four groups (LPS, LTA, LPS + LTA, and control, n = 7). Blood samples were collected to isolate the peripheral blood mononuclear cells (PBMCs) at 24 h and on day 7. Expression levels of TLR2, TLR4, MyD88, TRAF6, TNF-α, IL-1ß, IL-6, IL-10, NF-κß, and IFN-γ genes were determined by qRT-PCR. Increases were determined in the expression data of TLR2 [LPS (P < 0.05) and LTA + LPS (P < 0.01)], TLR4 [LTA + LPS (P < 0.05)], TNF-α, IL-10 [LTA + LPS (P < 0.05)], and IFN-γ genes in all groups in the mRNA expression analysis of PBMCs isolated at 24 h whereas decreases were determined in the expression levels of these genes on day 7. The combination of LPS + LTA stimulated lamb PBMCs more effectively than separate administration of LPS and LTA at 24 h. Therefore, this article may contribute to the understanding the host-pathogen interaction of respiratory-transmitted bacterial diseases concerning PBMCs at 24 h and on day 7. Also this study may contribute to the dose adjustment for bacterial vaccine studies in sheep. Experimental application doses will be helpful for in vivo and in vitro drug and vaccine development studies in the fields of pharmacology and microbiology.","Aksel, Esma Gamze; Akyüz, Bilal",Trop Anim Health Prod,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7779097/,338
43946,"515. Risk Factors for Death, Intubation and Cardiac Arrest among COVID-19 Patients Hospitalized in Eastern North Carolina",2020-12-31,,"Alsam, Asil",BDJ In Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7779895/,338
43969,"420. Diagnostic Utility of Chest CT scan for COVID-19, in the Early Stage of the Pandemic in Brooklyn, New York",2020-12-31,"The complement component C5 inhibitory peptide zilucoplan is currently in phase III clinical trials for myasthenia gravis (MG). Despite being at an advanced stage of clinical development, there have been no published reports in the literature detailing its chemical synthesis. In this work, we describe an approach for the chemical synthesis of zilucoplan and validate that the synthesised compound blocks LPS-induced C5a production from human blood. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00726-020-02921-5) contains supplementary material, which is available to authorized users.","Gorman, Declan M.; Lee, John; Payne, Colton D.; Woodruff, Trent M.; Clark, Richard J.",Amino Acids,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7781173/,338
43978,387. Markers for Mortality in COVID-19 Patients with Atrial Fibrillation or Flutter,2020-12-31,"PURPOSE: COVID-19 causes lung inflammation and lesions, and chest X-ray and computed tomography images are remarkably suitable for differentiating the new disease from patients with other lung diseases. In this paper, we propose a computer model to classify X-ray images of patients diagnosed with COVID-19. Chest X-ray exams were chosen over computed tomography scans because they are low cost, results are quickly obtained, and X-ray equipment is readily available. METHODS: A new CNN network, called CNN-COVID, has been developed to classify X-ray patient’s images. Images from two different datasets were used. The images of Dataset I is originated from the COVID-19 image data collection and the ChestXray14 repository, and the images of Dataset II belong to the BIMCV COVID-19+ repository. To assess the accuracy of the network, 10 training and testing sessions were performed in both datasets. A confusion matrix was generated to evaluate the model’s performance and calculate the following metrics: accuracy (ACC), sensitivity (SE), and specificity (SP). In addition, Receiver Operating Characteristic (ROC) curves and Areas Under the Curve (AUCs) were also considered. RESULTS: After running 10 tests, the average accuracy for Dataset I and Dataset II was 0.9787 and 0.9839, respectively. Since the weights of the best test results were applied in the validation, it was obtained the accuracy of 0.9722 for Dataset I and 0.9884 for Dataset II. CONCLUSIONS: The results showed that the CNN-COVID is a promising tool to help physicians classify chest images with pneumonia, considering pneumonia caused by COVID-19 and pneumonia due to other causes.","de Sousa, Pedro Moisés; Carneiro, Pedro Cunha; Oliveira, Mariane Modesto; Pereira, Gabrielle Macedo; da Costa Junior, Carlos Alberto; de Moura, Luis Vinicius; Mattjie, Christian; da Silva, Ana Maria Marques; Patrocinio, Ana Claudia",Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7781433/,338
43982,1130. Optimizing Use of COVID-19 Personal Protective Equipment among Resident Physicians at a Veterans Affairs Hospital,2020-12-31,,,Wasserwirtsch,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7781647/,338
43985,441. Clinical Characteristics of Pediatric SARS-CoV-2 Infection and Coronavirus Disease 2019 (COVID-19) in Kuwait,2020-12-31,"After the epidemic, all enterprises are faced with the difficult decision about whether the enterprise should resume work and production immediately, which is related to the safety and development of enterprises. The three-way decisions offer a novel study perspective to solve this problem. Firstly, we describe some relevant attributes of the enterprise with double hierarchy hesitant fuzzy linguistic term sets, and construct double hierarchy hesitant fuzzy linguistic information systems for each enterprise. Secondly, we get the weights of attributes with the entropy weight method, and take the weighted aggregation of attributes information as the conditional probability that the enterprise is in a safe state. Next, we classify each enterprise according to its size. Considering the influence of different sizes of enterprises, we put forward the corresponding loss function matrix. Then we get the decision results about work resumption based on the principle of minimizing the loss, which demonstrates the practicability and effectiveness of our method. Finally, we compare the method proposed by us with the other method and discuss the advantages and limitations of our proposed method.","Li, Xiang; Wang, Hai; Xu, Zeshui",Int,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7781655/,338
43999,511. Hospitalized COVID-19 Patients with Elevated Cardiac Troponin I Have Increased Length Of Stay But Similar Ventilation Time,2020-12-31,,"Lakshan Raj, S.; Vasanthi, T.; Baineni, Revanth; Sivabalan, Somu",Indian Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7781831/,338
44011,365. Characteristics and outcomes of COVID-19 patients admitted to a regional health system in the southeast,2020-12-31,,"Alt, Rainer; Göldi, Andreas; Österle, Hubert; Portmann, Edy; Spiekermann, Sarah",Bus Inf Syst Eng,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7783483/,338
44045,477. Implementing a Follow-up Call Program for Ambulatory patients with COVID-19 in a Tertiary Center in Mexico City,2020-12-31,"BACKGROUND: SARS-CoV-2, the cause of COVID-19 pneumonia, is associated with heterogenous presentations ranging from asymptomatic infection to severe respiratory failure. We explored the association of SARS-CoV-2 genomic load as a risk factor for adverse patient outcomes. METHODS: We included adult patients admitted to the hospital with clinical and radiographic findings of pneumonia and a confirmatory polymerase chain reaction (PCR) test of SARS-CoV-2 within 24 hours of admission. We segregated patients into 3 genomic load status groups: low (Cycle threshold (Ct) ≥35) intermediate (25< Ct< 35) and high (Ct ≤25) using real-time PCR. The primary outcome was a composite outcome of death, intubation and/or use of extracorporeal membrane oxygenation. Secondary outcomes included severity of pneumonia on admission, as measured by the Pneumonia Severity Index (PSI). Sensitivity analyses were performed to include Acute Respiratory Distress Syndrome (ARDS) in the composite outcome and varying Ct classification breakpoints. RESULTS: Of 457 patients positive for SARS-CoV-2 assay from March 31(st) to April 10(th) 2020, 316 met inclusion criteria and were included in the final analysis. Included patients were followed for a median of 25 days (IQR 21–28). High genomic load at presentation was associated with higher Charlson Comorbidity Index scores (p=0.005), transplant recipient status (p< 0.001) and duration of illness less than 7 days (p=0.005). Importantly, patients with high genomic load were more likely to reach the primary endpoint (p=0.001), and had higher PSI scores on admission (p=0.03). In multivariate analysis, high genomic load remained an independent predictor of primary outcome. Results remained significant in sensitivity analyses. Flow Chart [Image: see text] Prediction of Outcomes Based on Genomic Load [Image: see text] Prediction of Outcomes Based on Genomic Load and Pneumonia Severity Index [Image: see text] CONCLUSION: High genomic load of SARS-CoV-2 in nasopharyngeal samples at the time of admission is independently associated with mortality and intubation. This finding should prompt further research on the role of viral load as a clinical predictor and possible modifiable risk factor for adverse outcomes as treatment strategies evolve in this global pandemic. DISCLOSURES: All Authors: No reported disclosures","Zacharioudakis, Ioannis; Prasad, Prithiv; Zervou, Fainareti; Basu, Atreyee; Inglima, Kenneth; Weisenberg, Scott; Aguero-Rosenfeld, Maria E",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776158/,338
44055,927. Antiretroviral Laboratory Monitoring and Implications for HIV Clinical Care in the Era of COVID-19 and Beyond,2020-12-31,"BACKGROUND: Patients with COVID-19 most commonly report respiratory symptoms, with a minority reporting gastrointestinal (GI) symptoms in currently available reports. Additionally, little is known about the symptoms of anosmia/hyposmia, ageusia, and dysgeusia anecdotally seen in COVID-19 patients, which may be considered both GI and sensory/neurological manifestations of infection. METHODS: We interviewed 7 patients via oral inquiries and a questionnaire, collecting data on subject symptoms and their durations. Reverse transcriptase-polymerase chain reaction (RT-PCR) was used to confirm 2 of these cases. RESULTS: We report a familial cluster of 7 COVID-19 cases, 5 of whom reported sensory symptoms of anosmia/hyposmia (5/7), ageusia/hypogeusia (5/7), and/or dysgeusia (3/7). All 7 cases reported GI involvement with one or more symptom of: nausea (5/7), diarrhea (4/7), abdominal pain (3/7), anorexia (3/7), and emesis (2/7). Figure 1. Timeline of Symptoms and Exposure to Index Case in Familial COVID-19 Cluster [Image: see text] CONCLUSION: This frequency of GI symptoms is high relative to currently available epidemiological reports, which also infrequently report on sensory symptoms. The mechanistic underpinnings of GI and sensory symptoms in COVID-19 warrant close consideration and analysis, especially as it relates to reducing disease transmission. COVID-19 exhibits wide variation in duration, severity, and progression of symptoms, even within a familial cluster. DISCLOSURES: All Authors: No reported disclosures","Ho, Bethany E; Ho, Andrea P; Ho, Michaela A; Ho, Elizabeth C",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776209/,338
44083,"364. Baseline characteristics, comorbidities, and outcomes of COVID-19 patients hospitalized in Southwest Georgia, U.S. – an interim analysis of an early hot spot",2020-12-31,"BACKGROUND: SARS-Cov-2 (severe acute respiratory disease coronavirus 2) causes Coronavirus Disease 2019 (COVID19) and is associated with respiratory failure and death in severe disease. This is associated with high levels of cytokines such as IL-6, IL-8 and TNF-alpha which are predictors of severe outcomes. SARS-CoV-2 leads to activation of the NLRP3 inflammasome which results in secretion of the cytokine IL-1ß. While high levels of IL-1ß are not observed in most patients with severe COVID-19, there is a subset of patients with high IL-1ß levels. Here we sought to characterize these patients and determine whether high IL-1ß levels are associated with adverse outcomes and death in COVID-19. METHODS: We identified 90 patients with high IL-1ß levels (greater or equal to 2 pg/ml) and laboratory confirmed COVID-19 hospitalized in our hospital system in New York March 12 and May 8, 2020. We collected baseline clinical characteristics, laboratory values, COVID-19 treatment, and outcomes from this group and the group with IL-1ß levels below 2 pg/ml. Baseline clinical characteristics and outcomes were compared. RESULTS: Comparing patients by IL-1ß level had similar demographics (age, sex, race/ethnicity, smoking status and comorbid disease prevalence). The group had comparable levels of adverse markers of disease severity but the patients with high IL-1ß had increased inflammatory biomarkers including IL-8 (629 vs. 68 pg/ml, p< 0.0001), TNF-alpha (30 vs. 51 pg/ml, p< 0.0001), IL-6 (173 vs. 5075 pg/ml, p< 0.0001), CRP (141 vs. 178, p=0.0007), d-dimer (2.6 vs. 4 p=0.0002), and increased rates of death (30% vs. 20%, p=0.008). CONCLUSION: Demographic and comorbid conditions are not effective at predicting high IL-1ß serum levels in COVID-19 patients, however those individuals with high levels are at risk for adverse outcomes of severe disease and death. Further investigation is required to probe the mechanism of NLRP3 inflammasome activation and IL-1ß signaling and the role of this cytokine in mediated inflammation and death in COVID-19. DISCLOSURES: Judith A. Aberg, MD, Theratechnology (Consultant)","Swartz, Talia H; Gnjatic, Sacha; Aberg, Judith A; Merad, Miriam; Sigel, Keith",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776435/,338
44097,692. Secondary Infections and Coinfections in Coronavirus Disease 2019 (COVID-19),2020-12-31,"BACKGROUND: More than 360,000 people infected with COVID-19 in New York State (NYS) by the end of May 2020.The spatial variations of prevalence across the counties in NYS suggested that variations in county-level factors might contribute to the statewide COVID-19 outbreak. However, no study to date investigates such variations and the relevant predictors. We leveraged multiple public datasets and machine learning approaches to construct the county-level spatial-temporal prediction model of COVID-19 in NYS. Findings generating from this study help identify counties with high prevalence, county-level predictors, and promising next steps for policy efforts to control the second wave of statewide COVID-19 transmission. METHODS: Cumulative confirmed case rates (CCCR) of COVID-19 by county in NYS were extracted from the US Health Data system at four critical time points including March 17(th) (state of emergency, 4.40 per 100,000 people), April 18(th) (coronavirus peak, 310.10 per 100,000 people), April 25(th) (expand testing, 393.90 per 100,000 people), and May 11(th) (daily increased rate back to the level in March, 505.30 per 100,000 people. A total of 28 county-level predictors were used to construct the prediction model, and the generalized linear mixed effect least absolute shrinkage and selection operator (LASSO) regression was employed to select the predictors of COVID-19 outbreak across the counties in NYS with adjusting for time effect. RESULTS: The CCCR by the final timepoint was 1,850.3 per 100,000 people. Rockland County had the highest CCCR than any other counties, with a rate of 3,856.82 per 100,000 people, while Chautauqua and Franklin counties had the lowest CCCR (0.03 per 100,000 people). LASSO regression revealed counties with a larger proportion of non-citizen (β=9537.97, p=0.02) had a higher CCCR of COVID-19 across the time. In contrast, counties with a lower proportion of people with at least high school education (β=-6157.89, p=0.025) and a larger proportion of houses with less than 3 people (β=-5995.79471, p=0.01) had lower CCCR. CONCLUSION: We identified immigrant status, education level and household type influenced the spatial variations of COVID-19 outbreak in NYS. Future interventions shall target on areas with greater density of non-citizens to prevent transmission. DISCLOSURES: All Authors: No reported disclosures","Zeng, Chengbo; Xiao, Yunyu",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776521/,338
44099,382. Incidence of Hospital-Acquired and Ventilator-Associated Pneumonia in Patients with Severe COVID 19 on High Flow Oxygen,2020-12-31,"BACKGROUND: During the pandemic of coronavirus disease 2019 (COVID-19), many questions arose regarding risks for hospital-acquired or nosocomial transmission of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). Aerosol generating medical procedures (AGMPs), techniques that can generate infectious, virus-laden aerosols, could potentially amplify transmission among healthcare workers (HCWs). Thus, it was widely recommended that HCWs use airborne precautions when performing AGMPs. However, in clinical settings it is often unclear what procedures constitute AGMPs and how the risk varies by procedure or pathogen. We set out to further define AGMPs and assess the risk for nosocomial transmission of SARS-CoV-2 and other high-risk viruses via AGMPs. METHODS: We identified potential AGMPs and emerging viruses that were high-risk for nosocomial transmission through reviewing experimental and clinical data. Potential AGMPs were those associated with previous virus transmission or mechanically capable of transmission. High-risk viruses were defined as those that cause severe disease in humans for which limited therapies or interventions exist, are infectious via aerosols in humans or non-human primates (NHPs), found in the respiratory tract of infected humans or NHPs, and had previous evidence of nosocomial transmission. RESULTS: We identified multiple potential AGMPs, which could be divided into those that generate aerosols or induce a patient to form aerosols, as well as eight families of high-risk viruses. All of the viruses were emerging zoonotic RNA viruses. In the family Coronaviridae, we identified potential evidence for SARS-CoV-1, MERS-CoV, and SARS-CoV-2 transmission via AGMPs. SARS-CoV-1 and SARS-CoV-2 were also found to be similarly stable when aerosolized. CONCLUSION: Multiple emerging zoonotic viruses pose a high risk for nosocomial transmission through a variety of AGMPs. Given the similar stability of SARS-CoV-2 with SARS-CoV-1 when aerosolized and prior nosocomial transmission of SARS-CoV-1 via AGMPs, we suspect that certain AGMPs pose an increased risk for SARS-CoV-2 transmission. Additional experimental studies and on-site clinical sampling during AGMPs are necessary to further risk stratify AGMPs. DISCLOSURES: All Authors: No reported disclosures","Judson, Seth D; Munster, Vincent J",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776524/,338
