,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3041,3041,3041,"Whole-Genome Sequence of Human Rhinovirus C47, Isolated from an Adult Respiratory Illness Outbreak in Butte County, California, 2017",9.644267,7.8627057,2018-02-01,"Here, we report the full coding sequence of rhinovirus C47 (RV-C47), obtained from a patient respiratory sample collected during an acute respiratory illness investigation in Butte County, California, in January 2017. This is the first whole-genome sequence of RV-C47 to be reported.","Pan, Chao-Yang; Padilla, Tasha; Yagi, Shigeo; Lewis, Linda S.; Ng, Terry Fei Fan; Marine, Rachel L.; Nix, William Allan; Wadford, Debra A.",Genome Announc,89,11
3294,3294,3294,Nucleocapsid protein-based vaccine provides protection in mice against lethal Crimean-Congo hemorrhagic fever virus challenge,9.80258,8.090929,2018-07-16,"Crimean-Congo hemorrhagic fever (CCHF) is an acute, often fatal viral disease characterized by rapid onset of febrile symptoms followed by hemorrhagic manifestations. The etiologic agent, CCHF orthonairovirus (CCHFV), can infect several mammals in nature but only seems to cause clinical disease in humans. Over the past two decades there has been an increase in total number of CCHF case reports, including imported CCHF patients, and an expansion of CCHF endemic areas. Despite its increased public health burden there are currently no licensed vaccines or treatments to prevent CCHF. We here report the development and assessment of the protective efficacy of an adenovirus (Ad)-based vaccine expressing the nucleocapsid protein (N) of CCHFV (Ad-N) in a lethal immunocompromised mouse model of CCHF. The results show that Ad-N can protect mice from CCHF mortality and that this platform should be considered for future CCHFV vaccine strategies.","Zivcec, Marko; Safronetz, David; Scott, Dana P.; Robertson, Shelly; Feldmann, Heinz",PLoS Negl Trop Dis,89,28
3474,3474,3474,NSs Protein of Sandfly Fever Sicilian Phlebovirus Counteracts Interferon (IFN) Induction by Masking the DNA-Binding Domain of IFN Regulatory Factor 3,9.902959,7.925277,2018-11-12,"Sandfly fever Sicilian virus (SFSV) is one of the most widespread and frequently identified members of the genus Phlebovirus (order Bunyavirales, family Phenuiviridae) infecting humans. Being transmitted by Phlebotomus sandflies, SFSV causes a self-limiting, acute, often incapacitating febrile disease (“sandfly fever,” “Pappataci fever,” or “dog disease”) that has been known since at least the beginning of the 20th century. We show that, similarly to other pathogenic phleboviruses, SFSV suppresses the induction of the antiviral type I interferon (IFN) system in an NSs-dependent manner. SFSV NSs interfered with the TBK1-interferon regulatory factor 3 (IRF3) branch of the RIG-I signaling pathway but not with NF-κB activation. Consistently, we identified IRF3 as a host interactor of SFSV NSs. In contrast to IRF3, neither the IFN master regulator IRF7 nor any of the related transcription factors IRF2, IRF5, and IRF9 were bound by SFSV NSs. In spite of this specificity for IRF3, NSs did not inhibit its phosphorylation, dimerization, or nuclear accumulation, and the interaction was independent of the IRF3 activation or multimerization state. In further studies, we identified the DNA-binding domain of IRF3 (amino acids 1 to 113) as sufficient for NSs binding and found that SFSV NSs prevented the association of activated IRF3 with the IFN-β promoter. Thus, unlike highly virulent phleboviruses, which either destroy antiviral host factors or sequester whole signaling chains into inactive aggregates, SFSV modulates type I IFN induction by directly masking the DNA-binding domain of IRF3. IMPORTANCE Phleboviruses are receiving increased attention due to the constant discovery of new species and the ongoing spread of long-known members of the genus. Outbreaks of sandfly fever were reported in the 19th century, during World War I, and during World War II. Currently, SFSV is recognized as one of the most widespread phleboviruses, exhibiting high seroprevalence rates in humans and domestic animals and causing a self-limiting but incapacitating disease predominantly in immunologically naive troops and travelers. We show how the nonstructural NSs protein of SFSV counteracts the upregulation of the antiviral interferon (IFN) system. SFSV NSs specifically inhibits promoter binding by IFN transcription factor 3 (IRF3), a molecular strategy which is unique among phleboviruses and, to our knowledge, among human pathogenic RNA viruses in general. This IRF3-specific and stoichiometric mechanism, greatly distinct from the ones exhibited by the highly virulent phleboviruses, correlates with the intermediate level of pathogenicity of SFSV.","Wuerth, Jennifer Deborah; Habjan, Matthias; Wulle, Julia; Superti-Furga, Giulio; Pichlmair, Andreas; Weber, Friedemann",J Virol,89,17
4851,4851,4851,A genetic analysis of macrophage activation and specific antibodies in relation to the resistance of heterogeneous mouse populations to MHV3 infection,9.946136,7.9308734,1994,The study of patients with systemic lupus erythematosus revealed the close association of the disease with measles—or a related virus. High titres of antibodies to measles virus were found in patients that correlated with the course of the disease. Immunofluorescence tests revealed measles virus or a related antigen in lupus-affected tissues. Inclusion bodies consisting of paramyxovirus-like ribonucleoprotein structures were regularly detected in both affected tissues and leukocytes. Molecular hybridization of measles virus RNA with DNA from the affected tissues showed that DNA transcripts of measles or a closely related virus are integrated in the cellular nuclear DNA. Possible pathogenetic mechanisms of the disease are discussed.,"Alekberova, Z. S.; Parfanovich, M. I.; Nasonova, V. A.; Zhdanov, V. M.",Arch Virol,89,1
4866,4866,4866,Ratification vote on taxonomic proposals to the International Committee on Taxonomy of Viruses (2012),9.920984,8.003502,2012-04-06,"The inflammatory cell composition and the expression of major histocompatibility complex (MHC) antigens in the central nervous system (CNS) of 13 cats with a spontaneous, Borna disease-like meningoencephalomyelitis (staggering disease) was investigated by immunohistochemistry with a panel of monoclonal and polyclonal antibodies. T lymphocytes were the predominating inflammatory cells within the adventitial space. CD4(+) T cells were more abundant than CD8(+) T cells. Scattered IgG-, IgA- and IgM-containing cells were found in the adventitial space and surrounding neuropil, often adjacent to neurons. There was a markedly increased MHC class II expression in cells morphologically resembling microglia. In several cats, Borna disease virus specific antigen was detected, but only in a few cells, mainly of macrophage character. Our findings indicate a long-standing inflammatory reaction in the CNS of cats with staggering disease, possibly triggered and sustained by a persistent viral infection.","Lundgren, A. -L.; Lindberg, R.; Ludwig, H.; Gosztonyi, G.",Acta Neuropathol,89,1
7334,7334,7334,IFN-γ establishes interferon-stimulated gene-mediated antiviral state against Newcastle disease virus in chicken fibroblasts,9.840053,7.9910307,2020-02-11,"MOTIVATION: Understanding how viruses co-evolve with their hosts and adapt various genomic level strategies in order to ensure their fitness may have essential implications in unveiling the secrets of viral evolution, and in developing new vaccines and therapeutic approaches. Here, based on a novel genomic analysis of 2625 different viruses and 439 corresponding host organisms, we provide evidence of universal evolutionary selection for high dimensional ‘silent’ patterns of information hidden in the redundancy of viral genetic code. RESULTS: Our model suggests that long substrings of nucleotides in the coding regions of viruses from all classes, often also repeat in the corresponding viral hosts from all domains of life. Selection for these substrings cannot be explained only by such phenomena as codon usage bias, horizontal gene transfer and the encoded proteins. Genes encoding structural proteins responsible for building the core of the viral particles were found to include more host-repeating substrings, and these substrings tend to appear in the middle parts of the viral coding regions. In addition, in human viruses these substrings tend to be enriched with motives related to transcription factors and RNA binding proteins. The host-repeating substrings are possibly related to the evolutionary pressure on the viruses to effectively interact with host's intracellular factors and to efficiently escape from the host's immune system. SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics online.","Goz, Eli; Zafrir, Zohar; Tuller, Tamir",Bioinformatics,89,28
7342,7342,7342,Serodiagnosis of Lyme Disease by Kinetic Enzyme-Linked Immunosorbent Assay Using Recombinant VlsE1 or Peptide Antigens of Borrelia burgdorferi Compared with 2-Tiered Testing Using Whole-Cell Lysates,9.525819,8.13347,2003-04-15,"Pleomorphic, enveloped, virus-like particles were detected by electron microscopy in the stools of symptomatic infants during an outbreak of gastrointestinal illness in a neonatal intensive-care unit. To determine the incidence of virus-like particles in the stool and their relation to gastrointestinal symptoms, eight surveys of stools for the particles were conducted over 40 weeks. The incidence of virus-like particles in the stool decreased from 69% to <10% over the study period. Most infants surveyed were premature; overall, 32 (36%) of 88 neonates were positive for virus-like particles. Statistically significant associations were found between virus-like particles in the stool and gastrointestinal symptoms within one week of each survey. These symptoms included water-loss stools, blood in the stool, gastric retention, bilious gastric aspirates, and abdominal distention. Several infants with virus-like particles whose mothers had gastrointestinal or “flu-like” symptoms before delivery were identified in the community (not part of the survey study).","Vaucher, Y. E.; Ray, C. G.; Minnich, L. L.; Payne, C. M.; Beck, D.; Lowe, P.",J Infect Dis,89,8
7551,7551,7551,Vaccination with single plasmid DNA encoding IL-12 and antigens of severe fever with thrombocytopenia syndrome virus elicits complete protection in IFNAR knockout mice,9.61557,8.242503,2020-03-20,,"Molly B. Delaney, PhD, MBA, RN, CEN, CPEN; Laura Reed, DNPc, MBA, MSN, RN",J Emerg Nurs,89,28
8241,8241,8241,Human infections by avian influenza virus H5N6: Increasing risk by dynamic reassortment?,9.981572,8.116793,2016-04-16,,"Attaran, Amir",Lancet Infect Dis,89,28
9517,9517,9517,New Cysteine Protease Inhibitors: Electrophilic (Het)arenes and Unexpected Prodrug Identification for the Trypanosoma Protease Rhodesain,9.910683,8.196706,2020-03-23,"□ PATIENTS AND METHODS: Ten patients with adult onset of Still’s disease (AOSD) were examined one to nine years after the established diagnosis. Clinical symptoms, laboratory parameters and the outcome of the cases are presented and compared to international literature and to Yamagushi’s in 1992 proposed diagnostic criteria. Nine patients were reexamined in our out-patient clinic. The chart of one additional patient, who died 10 month after the initial symptoms was also available for data analysis. Retrospectively, it was investigated whether any parameters were predictive for a chronic or severe form of the disease. □ RESULTS: One patient died 10 month after the diagnosis was established due to a secondary haemophagozytic syndrome. One patient developed a chronic form of the disease, whereas 2 patients had a chronic-remitting form. Six patients presented a self-limiting, shorter than 12 month lasting course of AOSD with a restitutio ad integrum. All patients fulfilled the diagnostic criteria of Yamagushi et al. Three of 10 patients developed a chronic form of AOSD, compared to up to 70% of the patients reported by others. The patient who died was significantly older (46 years) than the average age (24,9 years) of all patients. Interestingly, he did not present Still’s rash or lymphadenopathy, but rather developed a secondary hemophagocytic syndrome with an excessive hyperferritinaemia. □ CONCLUSION: Predicting parameters for a chronic course of the disease could not be found. Each patient’s diagnosis retrospectively could be confirmed using the Yamagushi’s diagnostic criteria. Thus, these criteria appear helpful in the difficult diagnostic process of this disease.","Kraetsch, Hans-Georg; Rascu, Astrid; Kalden, Joachim Richard; Manger, Bernhard",Med Klin (Munich),89,1
10067,10067,10067,Evaluation of an enzyme‐linked immunosorbent assay that measures rhinovirus‐specific antibodies in human sera and nasal secretions,9.747313,7.8573866,2005-12-07,"The middle ear structures of eight species of mole in the family Talpidae (Mammalia: Eulipotyphla) were studied under light and electron microscopy. Neurotrichus, Parascalops, and Condylura have a simple middle ear cavity with a loose ectotympanic bone, ossicles of a “microtype” morphology, and they retain a small tensor tympani muscle. These characteristics are ancestral for talpid moles. Talpa, Scalopus, Scapanus, and Parascaptor species, on the other hand, have a looser articulation between malleus and ectotympanic bone and a reduced or absent orbicular apophysis. These species lack a tensor tympani muscle, possess complete bullae, and extensions of the middle ear cavity pneumatize the surrounding basicranial bones. The two middle ear cavities communicate in Talpa, Scapanus, and Parascaptor species. Parascaptor has a hypertrophied malleus, a feature shared with Scaptochirus but not found in any other talpid genus. Differences in middle ear morphology within members of the Talpidae are correlated with lifestyle. The species with middle ears closer to the ancestral type spend more time above ground, where they will be exposed to high‐frequency sound: their middle ears appear suited for transmission of high frequencies. The species with derived middle ear morphologies are more exclusively subterranean. Some of the derived features of their middle ears potentially improve low‐frequency hearing, while others may reduce the transmission of bone‐conducted noise. By contrast, the unusual middle ear apparatus of Parascaptor, which exhibits striking similarities to that of golden moles, probably augments seismic sensitivity by inertial bone conduction. J. Morphol. © 2006 Wiley‐Liss, Inc.","Mason, Matthew J.",J Morphol,89,11
10112,10112,10112,Direct detection of rhinoviruses by an enzyme‐linked immunosorbent assay,9.9222765,8.220574,2005-12-07,"Alcohol dehydrogenase (ADH) activities, electrophoretic phenotypes, and the extent of ethanol resource utilization are compared for three groups of species distinguishable on ecological criteria: 1) the cosmopolitan species D. melanogaster, a frequent inhabitant of wineries; 2) fruit‐baited species of the typically Australian subgenus Scaptodrosophila: D. lativittata, D. nitidithorax and D. howensis; and 3) Scaptodrosophila species not attracted to fermented‐fruit baits being collected by sweeping in temperate rain forests (D. inornata, D. collessi) or from Hibiscus flowers (D. hibisci). D. melanogaster showed the highest levels of ADH activity and an electrophoretic polymorphism with two active allelic forms, while group 2) species showed intermediate ADH activities and polymorphisms, which were consistent with “high activity” and “low activity” allelic forms in natural populations of these species, and group 3) species showed only “low activity” forms. Ethanol resource utilization follows the same sequence, being 1 > 2 > 3(D. howensis and D. collessi were not tested). Therefore the species considered shown an association of ADH biochemical phenotype, laboratory ethanol utilization, and resources utilized.","Holmes, Roger S.; Moxon, Leith N.; Parsons, Peter A.",J Exp Zool,89,22
10392,10392,10392,Multiplex RT-nested PCR differentiation of gill-associated virus (Australia) from yellow head virus (Thailand) of Penaeus monodon,9.992381,7.9753933,2004-01-14,"The kinetics with which IgE responses develop in vivo following immunization of experimental animals indirectly support the existence of IL-4-secreting T cells as a normal component of the T cell repertoire. At the same time, studies of IL-4-secreting cell frequencies directly ex vivo have argued that T cells with the potential to become IL-4 secretors exist in vivo, in the form of precursors requiring stimulation and 4 – 12 days of culture as well as restimulation with mitogen or Ag before they become detectable as lymphokine-secreting cells. We demonstrate here that intravenous administration of low doses of anti-CD3 mAb 145-2C11 results in IL-4 production within 60 min of stimulation as demonstrated by Northern analysis of mRNA and a sensitive, selective bioassay (CT.4S cell proliferation) of biologically active IL-4 protein. Production of IL-4 is paralleled by IFNγ synthesis, displaying similar kinetics. These findings, consistent with the presence of mature cells capable of IL-4 and IFNγ synthesis in the T cell repertoire of naive mice, are supported by the observation that stimulation of spleen cells from naive mice with anti-CD3 mAb in vitro for 12 h also results in strong IL-4 and IFNγ mRNA and protein synthesis. The data support and extend those obtained through analysis of cytokine mRNA synthesis alone, thereby providing evidence that “fresh” T cells are indeed capable of producing IL-4 directly ex vivo and are consistent with the existence of IL-4-secreting cells as a normal component of the T cell repertoire of naive mice.","Wang, Hui; Mohapatra, Shyam S.; HayGlass, Kent T.",Immunol Lett,89,28
