,title_x,publish_time_x,abstract,authors,journal,url,category
23811,Eating Cultures,2007,"Human Coronaviruses (HCoVs) are recognised to be an important cause of the common cold. In 1962 HCoV-229E and HCoV-OC43 where first recognised, more recently HCoV-NL63 and HCoV-HKU-1 have been discovered in respiratory specimens from children and adults [3]. This protocol describes two real-time reverse-transcriptase polymerase chain reaction (RT-PCR) methods, a single target and triplex RT-PCR that identifies and differentiates HCoV infection.","Rockett, Rebecca",PCR for Clinical Microbiology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119913/,438
24395,Diffusion in Dynamic Social Networks: Application in Epidemiology,2011,,"Catalano, Carlos Enrique","Viral Genome Packaging Machines: Genetics, Structure, and Mechanism",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120687/,438
24499,Era of Intelligent Systems in Healthcare,2019-03-21,"Die Patientin M.S. ist eine 20-jährige Frau, bei der vor etwa 2 Jahren eine akute lymphoblastische Leukämie festgestellt wurde. Die Erstmanifestation war ein lymphozytäres Chlorom an der rechten Seite des Kopfes. Nach der operativen Entfernung des Chloromes erhielt Frau S. eine kurative Radio- und Chemotherapie. Rund 18 Monate später kam es zu einem Rezidiv, das nach Konditionierung mit Cyclophosphamid, Anti-Thymozyten-Globulin und Ganzkörperbestrahlung mit einer allogenen Stammzelltransplantation behandelt wurde. Die Patientin war seit einem halben Jahr in einer kompletten Remission. Vor einigen Tagen bekam sie plötzlich Fieber bis zu 40°C. Bis zur Aufnahme im Krankenhaus entwickelte sie Dyspnoe, Tachypnoe und etwas unproduktiven Husten.","Monecke, Stefan; Lück, Christian; Trautmann, Simone; Meinhardt, Matthias; Jacobs, Enno",Der klinisch-infektiologische Fall,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120826/,438
24895,Online Social Networks Flu Trend Tracker: A Novel Sensory Approach to Predict Flu Trends,2013,"Acute chest diseases include clinical situations with infectious and traumatic etiology. Pulmonary infection is the most common indication for performing chest radiography. Radiological imaging often confirms the diagnosis and allows the evaluation of the location and extent of infection. Chest radiography is the primary imaging procedure and the starting point for the evaluation of all children with acute chest disease. Accurate interpretation of pediatric chest films also requires a basic understanding of the physiologic and anatomic differences among adults, neonates, and infants and their most important differences will be referred. Characterization of pulmonary infiltrates is important, because patterns of abnormality suggest specific organisms and aetiologies. Although providing evidence suggestive of the causative agent, the chest radiograph cannot confirm viral infection, confirm or exclude bacterial etiology. In fact, in infancy, pneumonia usually produces a combination of alterations of the airspace and interstitium. However, some aspects may be useful in distinguishing between viral and bacterial pneumonia. Close attention to CT technique is crucial for imaging evaluation of pneumonia in pediatric patients, namely those with persistent symptoms and/or progressive symptoms despite medical or surgical therapy, or in immunocompromised patients. CT with low radiation dose technique should be carefully performed in these cases. CT examination with IV contrast is very useful for the evaluation of complications of chest infection. Thoracic trauma in children is rare, only 4–6 % of children are hospitalized following severe trauma. Only a small number of children with trauma have thoracic injury (14 %), but the injuries tend to be of serious nature. About 25–50 % of thoracic trauma cases occur in combination with other trauma locations. Pulmonary contusion and lacerations, tracheobronchial injuries, pneumothorax, and esophageal rupture are referred as the main consequences of trauma. The decision for the appropriate use of imaging techniques must consider the specific case under review. Chest radiography should be the initial screening method. The decision to use CT is determined by the nature of the trauma, the clinical circumstances, and the prediction of future revaluation, always taking into account the radiation dose applied to the child.","Santos, José Fonseca",Pediatric Chest Imaging,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121356/,438
25501,Part 3: Practical Implementation of Data Protection Environment,2017-10-11,In this chapter various real-life examples are presented which illustrate means of analyzing and improving information quality in the context of knowledge-intensive processes. The chapter concludes by formulating propositions and conclusions derived from the six case studies.,,Managing Information Quality,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122108/,438
25936,Study of Sentiment Analysis Using Hadoop,2017-10-04,"Severe fever with thrombocytopenia syndrome (SFTS) is a novel emerging virus infection that was first found and reported in Peoples’ Republic of China in 2009 and 2011, respectively. SFTS was later reported in Japan and South Korea, suggesting that SFTS is endemic to East Asian countries. Among these countries, the most SFTS cases have been reported in China. Geographically, SFTS cases have been mainly reported in rural and mountainous areas of the Eastern, Central, and North-Eastern China. So far, the number of SFTS cases has increased and the geographical distribution has expanded in China. From epidemiological studies, it was suggested that various factors including occupation, habit, tick bites, animal contact, environment, meteorological factor, demographic data, clinical symptoms, or laboratory data were associated with SFTS infection or fatal outcome. In this article, epidemiology of SFTS in China is described in detail to assess distributions over time, place, and person.","Kato, Hirofumi; Saijo, Masayuki",Severe Fever with Thrombocytopenia Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122664/,438
26825,China,2020,,"Alderighi, Marco; Cento, Alessandro",Methods and Models in Transport and Telecommunications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123836/,438
27174,Le réanimateur à l'interface des pathologies infectieuses émergentes,2004-04-15,,"Stockwell, R.; Wood, M.; Kidd, T.; Johnson, G.; He, C.; Knibbs, L.; Morawska, L.; Wainwright, C.; Bell, S.",J Cyst Fibros,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7128457/,438
28851,EFP enters face mask agreement with Weise labs,2003-05-21,"We present Regularized Linear Embedding (RLE), a novel method that projects a collection of linked documents (e.g., citation network) into a pretrained word embedding space. In addition to the textual content, we leverage a matrix of pairwise similarities providing complementary information (e.g., the network proximity of two documents in a citation graph). We first build a simple word vector average for each document, and we use the similarities to alter this average representation. The document representations can help to solve many information retrieval tasks, such as recommendation, classification and clustering. We demonstrate that our approach outperforms or matches existing document network embedding methods on node classification and link prediction tasks. Furthermore, we show that it helps identifying relevant keywords to describe document classes.","Gourru, Antoine; Guille, Adrien; Velcin, Julien; Jacques, Julien",Advances in Information Retrieval,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7148102/,438
30673,"Food of plant origin: production methods and microbiological hazards linked to food‐borne disease. Reference: CFT/EFSA/BIOHAZ/2012/01 Lot 1 (Food of plant origin with high water content such as fruits, vegetables, juices and herbs)",2013-04-02,"This chapter explores a new perspective for the debate surrounding green energy disputes within the current WTO rules. Studies of green energy trade under the WTO have predominantly focused on the balance between WTO obligations and domestic public policy space for green energy initiatives as a way to address environmental and climate change objectives. This chapter, however, analyses whether there is any flexibility within the current WTO rules, specifically the GATT exceptions, and the interpretations given to them, that permit trade restrictive measures that support national green energy policies with a view of ensuring energy security. Overall, this chapter demonstrates that (i) green energy development has increasingly come to be associated with energy security in the WTO jurisprudence, and (ii) there might be some room for green energy security within the defences under GATT Articles III:8(a), Article XX(a) and (j) and Article XXI. However, these defences have limited applicability and may also have undesirable outcomes.","Rutherford, Angelica",Energy Security and Green Energy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7160463/,438
31814,Access Denied: Academic Life Under Lockdown,2020-04-28,"Neutralization assays allow for sensitive detection of functional antibody responses directed against the surface protein envelopes of many viruses. For high-containment viruses like SARS coronavirus (CoV), however, these assays are not widely applicable due to the requirement for high biosafety laboratory facilities and specially trained personnel. In order to effectively address this containment issue, retroviral pseudotypes have been used as surrogates of the live virus for neutralization assays. The pseudotype-based neutralization assay system is highly flexible, allowing for a choice of reporter systems, and is readily adaptable to newly emerging virus strains.","Temperton, Nigel James",Molecular Biology of the SARS-Coronavirus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7176226/,438
32346,"Wildlife Disease Ecology, K. Wilson, A. Fenton, D. Tompkins (Eds.), Cambridge University Press (2019). 690pp., $115.00 (Hardback), $59.99 (Paperback), $48.00 (eBook), ISBN: 9781316479964 (Online), 9781107136564 (Hardback), 9781316501900 (Paperback), 9781316997055 (eBook)",2020-05-11,"Multivariate Hawkes processes (MHPs) are a class of point processes where an arrival in one dimension can affect the future arrivals in all dimensions. Existing MHPs are associated with homogeneous link functions. However, in reality, different dimensions may exhibit different temporal characteristics. In this paper, we augment MHPs by incorporating heterogeneous link functions, referred to as hybrid MHPs, to capture the temporal characteristics in different dimensions. Since the branching structure can be utilized to equivalently represent MHPs, we propose a novel model called BRUNCH via intensity-driven Chinese Restaurant Processes (intCRP) to identify the optimal branching structure of hybrid MHPs. Furthermore, we relax the constraint on the shapes of triggering kernels in MHPs. We develop a Monte Carlo-based inference algorithm called MEDIA to infer the branching structure. Experiments on real-world datasets demonstrate the superior performance of BRUNCH and its usefulness in social media applications.","Li, Hui; Li, Hui; Bhowmick, Sourav S.",Advances in Knowledge Discovery and Data Mining,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7206163/,438
32973,Fostering Scientific Meta-analyses with Knowledge Graphs: A Case-Study,2020-05-07,"A novel library of amide functionality having 1,2,4-thiadiazole-1,2,4-triazole (8a–j) analogs was designed, synthesized, and structures were characterized by (1)H NMR, (13)C NMR, and mass (ESI–MS) spectral data. Further, all compounds were evaluated for their anticancer activities against four different cancer cell lines including breast cancer (MCF-7, MDA MB-231), lung cancer (A549), and prostate cancer (DU-145) by MTT reduction assay method, and etoposide acts as a standard drug. The results confirmed that majority of the synthesized compounds showed moderate to potent anticancer activities aligned with four cell lines. Among the synthesized compounds, 8b, 8c, 8d, 8e, 8g and 8i displayed more potent activity along with inhibitory concentration values ranging from 0.10 ± 0.084 to 11.5 ± 6.49 µM than the standard IC(50) values, which ranges from 1.91 ± 0.84 to 3.08 ± 0.135 µM, respectively. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s13369-020-04626-z) contains supplementary material, which is available to authorized users.","Pragathi, Yazala Jyothsna; Sreenivasulu, Reddymasu; Veronica, Deekala; Raju, Rudraraju Ramesh",Arab J Sci Eng,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7243954/,438
33999,Capturing Privacy-Preserving User Contexts with IndoorHash,2020-05-15,"This paper is a personal obituary of Enrique Hector Ruspini, an extraordinary scientist, tireless researcher, a smart science organizer and a great man. It can only mention a few of his scientific and private interests, achievements and achievements.","Seising, Rudolf",Information Processing and Management of Uncertainty in Knowledge-Based Systems,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7274330/,438
34248,"Conclusions: Virtual Reality, Augmented Reality and Mixed Reality",2020-06-11,"Nowadays, the implementation of cloud manufacturing technologies epitomizes the avant-garde in production systems. This affects several aspects of the management of these production systems, in particular scheduling activities, due to the possibility provided by cloud manufacturing of having real-time information about the stages of a product life cycle and about the status of all services. However, so far, cloud manufacturing has mainly focused on machines, with limited interest in material handling systems. This shortfall has been addressed in this study, where a new material-handling paradigm, called Cloud Material Handling System (CMHS) and developed in the Logistics 4.0 Lab at NTNU (Norway), has been introduced. With CMHS, the scheduling of the Material Handling Modules (MHMs) can be optimized, increasing the flexibility and productivity of the overall manufacturing system. To achieve this, the integration of advanced industry 4.0 technologies such as Internet of Things (IoT), and in particular Indoor Positioning Technologies (IPT), Cloud Computing, Machine Learning (ML), and Artificial Intelligence (AI), is required. In fact, based on the relevant information provided on the cloud platform by IPT and IoT for each product, called Smart Object (SO) (position, physical characteristics and so on), an Intelligent Cognitive Engine (ICE) can use ML and AI to decide, in real time, which MHM is most suitable for carrying out the tasks required by these products based on a compatibility matrix, on their attributes, and on the defined scheduling procedure.","Sgarbossa, Fabio; Peron, Mirco; Fragapane, Giuseppe",Scheduling in Industry 4.0 and Cloud Manufacturing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7279427/,438
