,title_x,publish_time_x,abstract,authors,journal,url,category
37358,"MVP (Medical situation, Values and Plan): A memorable and useful model for all Serious Illness Conversations",2020-07-30,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7378987/,429
37699,A Practical Guide to a Safe Sequence of Donning and Doffing of Personal Protective Equipment in Relation to COVID-19,2020-05-21,"Dr. Joseph C. Santora is the founder of TST, Inc., a management consulting company, editor of the International Leadership Journal (internationalleadershipjournal.com), and an executive educator. In this article, he discusses the impact of COVID‐19 on CEO succession and urges boards of directors to create and implement a CEO succession plan with the assistance of their companies' chief human resource officers (CHROs).","Santora, Joseph C.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7404444/,429
39626,Spiritual Care in the Global Sphere,2020-09-21,"In December 2019, a new respiratory disease manifesting as viral pneumonia emerged in Wuhan, China. Isolation and identification of the virus showed that the pathogen causing this disease was a novel coronavirus. On January 12, 2020, the World Health Organization named the novel coronavirus causing the outbreak 2019 novel coronavirus (2019-nCoV). The disease caused by the virus was named coronavirus disease 2019 (COVID-19). Later, the Coronavirus Study Group of the International Committee on Taxonomy of Viruses formally named this virus severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). The virus shows strong infectivity and high lethality, arousing widespread concern. As an emerging virus, a comprehensive understanding of SARS-CoV-2 is missing. To provide a reference and a theoretical basis for further study of SARS-CoV-2, recent advances in our understanding of the virus are summarized in this review.","Xue, Ling; Li, Jiao; Wei, Lin; Ma, Cuiqing",J Int Med Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7488894/,429
46600,Personal Protective Equipment,2021-03-08,"In modern medicine, the oral cavity has often been viewed as a passive conduit to the upper airways and gastrointestinal tract; however, its connection to the rest of the body has been increasingly explored over the last 40 years. For several diseases, the periodontium and gingiva are at the center of this oral-systemic link. Over 50 systemic conditions have been specifically associated with gingival and periodontal inflammation, including inflammatory bowel diseases (IBD), which have recently been elevated from simple “associations” to elegant, mechanistic investigations. IBD and periodontitis have been reported to impact each other’s progression via a bidirectional relationship whereby chronic oral or intestinal inflammation can impact the other; however, the precise mechanisms for how this occurs remain unclear. Classically, the etiology of gingival inflammation (gingivitis) is oral microbial dysbiosis in the subgingival crevice that can lead to destructive periodontal disease (periodontitis); however, the current understanding of gingival involvement in IBD is that it may represent a separate disease entity from classical gingivitis, arising from mechanisms related to systemic inflammatory activation of niche-resident immune cells. Synthesizing available evidence, we hypothesize that once established, IBD can be driven by microbiomial and inflammatory changes originating specifically from the gingival niche through saliva, thereby worsening IBD outcomes and thus perpetuating a vicious cycle. In this review, we introduce the concept of the “gum–gut axis” as a framework for examining this reciprocal relationship between the periodontium and the gastrointestinal tract. To support and explore this gum–gut axis, we 1) provide a narrative review of historical studies reporting gingival and periodontal manifestations in IBD, 2) describe the current understanding and advances for the gum–gut axis, and 3) underscore the importance of collaborative treatment and research plans between oral and GI practitioners to benefit this patient population.","Byrd, Kevin M.; Gulati, Ajay S.",Front Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7933581/,429
53321,"908 Personal Protective Equipment (PPE) Guidance During A Global Pandemic: A Statistical Analysis of National Perceived Confidence, Knowledge, And Educational Deficits Amongst U.K. Based Doctors",2021-05-04,"Background/Aims COVID-19 has had significant impacts upon the delivery of rheumatology care in the UK. To date, there is little data specifically addressing how care has been disrupted and the impact upon patient attitudes and beliefs. Herein, we describe the results of a national study investigating how COVID-19 has; (1) reduced access to services; (2) altered treatment and drug monitoring; (3) impacted on clinic follow-up; (4) changed patient beliefs regarding ongoing/future care. Methods We conducted an online survey of patients attending rheumatology clinics in the UK. Questions were developed by clinicians with input from patient charities and four expert patients. The survey was hosted online between 8 September and 8 October 2020. Results In total, 2,054 patients completed the survey and the average number of rheumatic conditions each patient reported was 1.98±1.38 with the most common being; rheumatoid arthritis (48%), lupus (20%), Sjogren’s syndrome (19%), fibromyalgia (15%) and vasculitis (8%). More than half (57%) were told to shield, whilst 10% decided to shield of their own accord. Compared with before the pandemic, 57% felt it was difficult/very difficult to contact their rheumatologist. Regarding treatment, 15% reported difficulty obtaining their usual medication. Less than half (45%) of patients continued medication as previously and had no problem accessing it, although 21% said their usual drug monitoring had been discontinued. Overall, 3% stopped their treatment of their own accord. In all, 26% said their appointments in rheumatology clinics had been cancelled and they did not know when they would be seen again (4% reported no change in their outpatient follow-up). Prior to the pandemic, 13% of patients had received a telephone consultation, however, since the pandemic 60% had received one. Just 19% felt it was easy to be honest with their clinician via telephone. Only 33% were satisfied with the current level of care, 43% reported their rheumatology care was worse than pre-pandemic and 38% of patients felt they needed to see their rheumatologist but could not get an appointment. Over half (57%) of patients expressed worries about their future care. If offered an appointment in the next few months 66% said they would prefer it be face-to-face. Conclusion To our knowledge, this study is the largest survey of patient experiences of the COVID-19 pandemic under rheumatological care anywhere in the world. We found more than half of patients were told to shield and one-in-ten decided to shield without being directly told to do so. Less than half of patients maintained relatively good access to their usual medication without necessary monitoring in many cases. In particular, patients express high levels of concern about their future care. These high levels of disruption indicate the importance of maintaining routine rheumatology services during the ongoing pandemic. Disclosure C. Wincup: Grants/research support; CW has received research funding from Versus Arthritis, LUPUS UK and the British Society for Rheumatology. R. Amarnani: None. I. Giles: None.","Wincup, Chris; Amarnani, Raj; Giles, Ian",Rheumatology (Oxford),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8135583/,429
60402,Connected health: cancer symptom and quality-of-life assessment using a tablet computer: a pilot study.,2015,,"Rubin, Eric J; Baden, Lindsey R; Morrissey, Stephen",The New England journal of medicine,https://doi.org/10.1056/nejme2025927; https://www.ncbi.nlm.nih.gov/pubmed/32706553/,429
62674,Patient experiences with telehealth in sleep medicine: a qualitative evaluation.,2021-03-23,"OBJECTIVES The success of longitudinal sleeve gastrectomy (LSG) is perceived as being potentially limited by dilatation of the remaining gastric tube during the follow-up. The aim of this prospective study was to determine the incidence and the characteristics of sleeve dilatation during the first post-operative year. MATERIALS AND METHODS Gastric volumetry using 3D gastric computed tomography with gas expansion was performed in 54 successive subjects who underwent an LSG for morbid obesity at 3 and 12 months following surgery. Total gastric volume, volume of the gastric tube and the antrum, and diameter of the gastric tube were assessed after multiplanar reconstructions. An increase of at least 25 % of the total gastric volume was considered as sleeve dilatation. Percentage of excess BMI loss (%EBMIL) and daily caloric intakes were recorded during the first 18 months. RESULTS Sixty-one percent of the subjects experienced sleeve dilatation 1 year after surgery. The gastric tube was mainly involved in the sleeve dilatation process (+91 %). Sleeve dilatation occurred especially in subjects with smaller total gastric volume at baseline (189 vs 236 ml, p = 0.02). Daily caloric intake was similar between the groups at each point of the follow-up. No difference concerning %EBMIL was observed between the groups during the 18 months of follow-up. CONCLUSIONS Sleeve dilatation occurred in more than 50 % of the patients. Dilatation was not necessarily linked to an increase of daily caloric intake and insufficient weight loss during the first 18 months following surgery. Small LSG at baseline is at higher risk of dilatation.","Disse, Emmanuel; Pasquer, Arnaud; Pelascini, Elise; Valette, Pierre-Jean; Betry, Cecile; Laville, Martine; Gouillat, Christian; Robert, Maud",Obesity surgery,https://doi.org/10.1007/s11695-016-2261-6; https://www.ncbi.nlm.nih.gov/pubmed/27334645/,429
63645,End-of-Life Interventions for African Americans With Serious Illness: A Scoping Review.,2020-10-30,"This digital self-portrait considers what pending loss of patients to a novel coronavirus (SARS-CoV-2) feels like. Your Move represents clinicians' struggles to help patients as a game of chess against death, who seems always one step ahead. The clinician is tired, and death is cheating, but giving up is not an option, no matter how bad his position on the board.","Izquierdo, Beltran N Torres",AMA journal of ethics,https://doi.org/10.1001/amajethics.2021.430; https://www.ncbi.nlm.nih.gov/pubmed/34038354/,429
65176,Inclusive research and social determinants of health: two critical concepts at the forefront of furthering our understanding of COVID-19's impact on sleep and resilience.,2020-12-07,"AIM Endometriosis is one of the most common gynecological diseases diagnosed in almost 70% of patients with chronic pelvic pain (CPP). However, a quarter of women with pelvic pain is diagnosed with external genital endometriosis (EGE) during laparoscopy. A special group is represented by patients with PP that did not stop after the removal of endometrial foci. The mechanisms of the pathogenesis of the formation of pain syndrome are not completely explored yet. According to several authors, a significant role in the pathogenesis of pelvic pain recurrence after surgical treatment of EGE is played by active neuroangiogenesis, both in ectopic and eutopic endometrium. The aim of the study was to expand the understanding of the pathogenesis of pelvic pain that did not stop (recurrence) after surgical treatment of external genital endometriosis. MATERIAL AND METHODS The study involved 2 stages. At the first stage (algological), data from B&B, NRS and VRS algological questionnaires, which were completed by patients with recurrent PP after surgical treatment of EGE, were analyzed (n = 130, aged 18-45 years old, average age 32.5 ± 7.6 years). All women were operated on for EGE no later than 3-6 months after assessing the patients by the algological questionnaires; they did not receive drug therapy after surgical treatment and sought medical attention for recurrent pelvic pain. Materials for the study of the endometrium were obtained by the pipelle biopsymethod. The control group was formed from a number of women with EGE without PP, who applied for surgical treatment of infertility (n = 30). RESULTS The results of the study have shown that the basis of pathogenesis of pelvic pain recurrence in patients who did not receive medical therapy after surgical treatment of EGE is the activation of neuro-angiogenesis processes and reduction of apoptosis. The results show a statistically significant 1.6 times increasing expression of NGF in eutopic endometrium (57.9 ± 2.5 vs 35.3 ± 2.1% of patients with the silent form of the gene and its receptor NTRK1 1.8 times (2.78 ± 0.25 versus 1.56 ± 0.21.e. respectively). Conclusion: The pathogenesis of pelvic pain in patients who did not receive medical therapy after surgical treatment of endometriosis compared to no pain form of the disease is the activation of the processes of neurogenesis in the eutopic endometrium.","Radzinsky, Victor; Orazov, Mekan; Sharapova, Olga; Khamoshina, Marina",Gynecological endocrinology : the official journal of the International Society of Gynecological Endocrinology,https://doi.org/10.1080/09513590.2020.1816721; https://www.ncbi.nlm.nih.gov/pubmed/33305663/,429
69737,Using interactive computer simulation for teaching the proper use of personal protective equipment.,2015,"Antidepressants are widely prescribed, but their efficacy relative to placebo is modest, in part because the clinical diagnosis of major depression encompasses biologically heterogeneous conditions. Here, we sought to identify a neurobiological signature of response to antidepressant treatment as compared to placebo. We designed a latent-space machine-learning algorithm tailored for resting-state electroencephalography (EEG) and applied it to data from the largest imaging-coupled, placebo-controlled antidepressant study (n = 309). Symptom improvement was robustly predicted in a manner both specific for the antidepressant sertraline (versus placebo) and generalizable across different study sites and EEG equipment. This sertraline-predictive EEG signature generalized to two depression samples, wherein it reflected general antidepressant medication responsivity and related differentially to a repetitive transcranial magnetic stimulation treatment outcome. Furthermore, we found that the sertraline resting-state EEG signature indexed prefrontal neural responsivity, as measured by concurrent transcranial magnetic stimulation and EEG. Our findings advance the neurobiological understanding of antidepressant treatment through an EEG-tailored computational model and provide a clinical avenue for personalized treatment of depression.","Wu, Wei; Zhang, Yu; Jiang, Jing; Lucas, Molly V; Fonzo, Gregory A; Rolle, Camarin E; Cooper, Crystal; Chin-Fatt, Cherise; Krepel, Noralie; Cornelssen, Carena A; Wright, Rachael; Toll, Russell T; Trivedi, Hersh M; Monuszko, Karen; Caudle, Trevor L; Sarhadi, Kamron; Jha, Manish K; Trombello, Joseph M; Deckersbach, Thilo; Adams, Phil; McGrath, Patrick J; Weissman, Myrna M; Fava, Maurizio; Pizzagalli, Diego A; Arns, Martijn; Trivedi, Madhukar H; Etkin, Amit",Nature biotechnology,https://doi.org/10.1038/s41587-019-0397-3; https://www.ncbi.nlm.nih.gov/pubmed/32042166/,429
78356,Practicing sleep medicine amidst a pandemic: a paradigm shift.,2020-05-22,"PURPOSE We aimed to validate actually achieved macroscopic ablation volumes in relation to calculated target volumes using four different radiofrequency ablation (RFA) systems operated with default settings and protocols for 3 cm and 5 cm target volumes in ex vivo bovine liver. MATERIALS AND METHODS Sixty-four cuboid liver specimens were ablated with four commercially available RFA systems (Radionics Cool-tip, AngioDynamic 1500X, Boston Scientific RF 3000, Celon CelonPower LAB): 16 specimens for each system; eight for 3 cm, and eight for 5 cm. Ablation diameters were measured, volumes were calculated, and RFA times were recorded. RESULTS For the 3 cm target ablation volume, all tested RFA systems exceeded the mathematically calculated volume of 14.14 cm3. For the 3 cm target ablation volume, mean ablation volume and mean ablation time for each RFA system were as follows: 28.5 ± 6.5 cm3, 12.0 ± 0.0 min for Radionics Cool-tip; 17.1 ± 4.9 cm3, 9.36 ± 0.63 min for AngioDynamic 1500X; 29.7 ± 11.7 cm3, 4.60 ± 0.50 min for Boston Scientific RF 3000; and 28.8 ± 7.0 cm3, 20.85 ± 0.86 min for Celon CelonPower LAB. For the 5 cm target ablation volume, Radionics Cool-tip (48.3 ± 9.9 cm3, 12.0 ± 0.0 min) and AngioDynamic 1500X (39.4 ± 16.2 cm3, 19.59 ± 1.13 min) did not reach the mathematically calculated target ablation volume (65.45 cm3), whereas Boston Scientific RF 3000 (71.8 ± 14.5 cm3, 9.15 ± 2.93 min) and Celon CelonPower LAB (93.9 ± 28.1 cm3, 40.21 ± 1.78 min) exceeded it. CONCLUSION While all systems reached the 3 cm target ablation volume, results were variable for the 5 cm target ablation volume. Only Boston Scientific RF 3000 and Celon CelonPower LAB created volumes above the target, whereas Radionics Cool-tip and AngioDynamic 1500X remained below the target volume. For the 3 cm target ablation volume, AngioDynamic 1500X with 21% deviation was closest to the target volume. For the 5 cm target volume Boston Scientific RF 3000 with 10% deviation was closest.","Rathke, Hendrik; Hamm, Bernd; Güttler, Felix; Rathke, Joern; Rump, Jens; Teichgräber, Ulf; de Bucourt, Maximilian",Diagnostic and interventional radiology,https://doi.org/10.5152/dir.2013.13157; https://www.ncbi.nlm.nih.gov/pubmed/24509185/,429
78538,"Exploring the challenges of women taking antiretroviral treatment during the COVID-19 pandemic lockdown in peri-urban Harare, Zimbabwe.",2021-05-29,"Asynchronous Events (AEs) during mechanical ventilation (MV) result in increased work of breathing and potential poor patient outcomes. Thus, it is important to automate AE detection. In this study, an AE detection method, Automated Logging of Inspiratory and Expiratory Non-synchronized breathing (ALIEN) was developed and compared between standard manual detection in 11 MV patients. A total of 5701 breaths were analyzed (median [IQR]: 500 [469-573] per patient). The Asynchrony Index (AI) was 51% [28-78]%. The AE detection yielded sensitivity of 90.3% and specificity of 88.3%. Automated AE detection methods can potentially provide clinicians with real-time information on patient-ventilator interaction.","Chiew, Yeong Shiong; Pretty, Christopher G; Beatson, Alex; Glassenbury, Daniel; Major, Vincent; Corbett, Simon; Redmond, Daniel; Szlavecz, Akos; Shaw, Geoffrey M; Chase, J Geoffrey",Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual Conference,https://doi.org/10.1109/embc.2015.7319591; https://www.ncbi.nlm.nih.gov/pubmed/26737491/,429
81622,AASM takes the pulse of the sleep field and responds to COVID-19.,2020-09-28,"BACKGROUND The development of low cardiac output syndrome (LCOS) after cardiopulmonary bypass (CPB) occurs in up to 25% of neonates and is associated with increased morbidity. Invasive cardiac output monitors such as pulmonary artery catheters have limited availability and are costly. Near-infrared spectroscopy (NIRS) is a noninvasive tool for monitoring regional oxygenation in neonates in the cardiac intensive care unit (CICU). We hypothesize that anterior abdominal NIRS may aid in the early identification of LCOS after cardiac surgery. METHODS Prospective observational study from October 2013 to October 2014 of all neonates with congenital heart disease admitted to the CICU following CPB. Abdominal NIRS values were continuously recorded upon CICU admission and for the subsequent 24-hour period. The primary outcome was the development of LCOS. Low cardiac output syndrome was defined as the presence of metabolic lactic acidosis (pH < 7.3 and lactate > 4) or addition of a new vasoactive agent or a vasoactive inotropic score > 15. Autoregressive time series models were constructed for each patient based on the continuously recorded NIRS values, and patients were stratified by development of LCOS. RESULTS Twenty-seven neonates met inclusion criteria, of whom 11 developed LCOS. Neonates who developed LCOS had lower constant NIRS values (49% vs. 66%, P < .001). Constant NIRS values less than 58% best predicted development of LCOS with a sensitivity of 100% and specificity of 69%. CONCLUSION Lower constant anterior abdominal NIRS values in the early postoperative period may allow early identification of neonates at risk for LCOS.","Hickok, Rhiannon L; Spaeder, Michael C; Berger, John T; Schuette, Jennifer J; Klugman, Darren",World journal for pediatric & congenital heart surgery,https://doi.org/10.1177/2150135115618939; https://www.ncbi.nlm.nih.gov/pubmed/26957401/,429
83743,"Avoiding Therapeutic Nihilism from Complex Geriatric Intervention ""Negative"" Trials: STRIDE Lessons.",2020-10-20,"BACKGROUND There are profound individual differences in clinical outcomes between colorectal cancers (CRCs) presenting with identical stage of disease. Molecular stratification, in conjunction with the traditional TNM staging, is a promising way to predict patient outcomes. We investigated the interconnectivity between tumor stage and tumor biology reflected by the Consensus Molecular Subtypes (CMSs) in CRC, and explored the possible value of these insights in patients with stage II colon cancer. METHODS We performed a retrospective analysis using clinical records and gene expression profiling in a meta-cohort of 1040 CRC patients. The interconnectivity of tumor biology and disease stage was assessed by investigating the association between CMSs and TNM classification. In order to validate the clinical applicability of our findings we employed a meta-cohort of 197 stage II colon cancers. RESULTS CMS4 was significantly more prevalent in advanced stages of disease (stage I 9.8% versus stage IV 38.5%, p < 0.001). The observed differential gene expression between cancer stages is at least partly explained by the biological differences as reflected by CMS subtypes. Gene signatures for stage III-IV and CMS4 were highly correlated (r = 0.77, p < 0.001). CMS4 cancers showed an increased progression rate to more advanced stages (CMS4 compared to CMS2: 1.25, 95% CI: 1.08-1.46). Patients with a CMS4 cancer had worse survival in the high-risk stage II tumors compared to the total stage II cohort (5-year DFS 41.7% versus 100.0%, p = 0.008). CONCLUSIONS Considerable interconnectivity between tumor biology and tumor stage in CRC exists. This implies that the TNM stage, in addition to the stage of progression, might also reflect distinct biological disease entities. These insights can potentially be utilized to optimize identification of high-risk stage II colon cancers.","Coebergh van den Braak, R R J; Ten Hoorn, S; Sieuwerts, A M; Tuynman, J B; Smid, M; Wilting, S M; Martens, J W M; Punt, C J A; Foekens, J A; Medema, J P; IJzermans, J N M; Vermeulen, L",BMC cancer,https://doi.org/10.1186/s12885-020-07316-z; https://www.ncbi.nlm.nih.gov/pubmed/32887573/,429
84095,Critical Supply Shortages - The Need for Ventilators and Personal Protective Equipment during the Covid-19 Pandemic.,2020-03-25,"The actin cytoskeleton drives cell motility and is essential for neuronal development and function. LIM and SH3 Protein 1 (LASP1) is a unique actin-binding protein that is expressed in a wide range of cells including neurons, but its roles in cellular motility and neuronal development are not well understood. We report that LASP1 is expressed in rat hippocampus early in development, and this expression is maintained through adulthood. High-resolution imaging reveals that LASP1 is selectively concentrated at the leading edge of lamellipodia in migrating cells and axonal growth cones. This local enrichment of LASP1 is dynamically associated with the protrusive activity of lamellipodia, depends on the barbed ends of actin filaments, and requires both the LIM domain and nebulin repeats of LASP1. Knockdown of LASP1 in cultured rat hippocampal neurons results in a substantial reduction in axonal outgrowth and arborization. Finally, loss of the Drosophila homolog Lasp from a subset of commissural neurons in the developing ventral nerve cord produces defasciculated axon bundles that do not reach their targets. Together, our data support a novel role for LASP1 in actin-based lamellipodial protrusion and establish LASP1 as a positive regulator of both in vitro and in vivo axon development. [Media: see text].","Pollitt, Stephanie L; Myers, Kenneth R; Yoo, Jin; Zheng, James Q",Molecular biology of the cell,https://doi.org/10.1091/mbc.e20-06-0366; https://www.ncbi.nlm.nih.gov/pubmed/32997597/,429
85319,The Urgency of Now: Opportunities for Advocacy Among Geriatrics Health Professionals and Trainees.,2021-05-28,,"Riediker, Michael",Nanotoxicology,https://doi.org/10.1080/17435390.2020.1786185; https://www.ncbi.nlm.nih.gov/pubmed/32594814/,429
85808,Narcolepsy risk and COVID-19.,2020-07-06,"Cardiac surgery presents particular challenges for the anesthesiologist. In addition to standard and advanced monitors typically used during cardiac surgery, anesthesiologists may consider monitoring the brain with raw or processed electroencephalography (EEG). There is strong evidence that a protocol incorporating the processed EEG bispectral index (BIS) decreases the incidence intraoperative awareness in comparison with standard practice. However, there is conflicting evidence that incorporating the BIS into cardiac anesthesia practice improves ""fast-tracking,"" decreases anesthetic drug use, or detects cerebral ischemia. Recent research, including many cardiac surgical patients, shows that a protocol based on BIS monitoring is not superior to a protocol based on end-tidal anesthetic concentration monitoring in preventing awareness. There has been a resurgence of interest in the anesthesia literature in limited montage EEG monitoring, including nonproprietary processed indices. This has been accompanied by research showing that with structured training, anesthesiologists can glean useful information from the raw EEG trace. In this review, we discuss both the hypothesized benefits and limitations of BIS and frontal channel EEG monitoring in the cardiac surgical population.","Kertai, Miklos D; Whitlock, Elizabeth L; Avidan, Michael S",Anesthesia and analgesia,https://doi.org/10.1213/ane.0b013e31823ee030; https://www.ncbi.nlm.nih.gov/pubmed/22253267/,429
87904,Co-producing a social determinants of health questionnaire for an urban population in community child health.,2021-03-03,"Dermatology is a clinical and visual discipline, which makes it the quintessential medical specialty for spot diagnosis and telemedicine. The COVID-19 pandemic has led to an unprecedented worldwide renaissance of teledermatology (TD). It has helped deliver high-quality medical care, while protecting the medical personnel and vulnerable patients from potential infection. Examining a patient from a distance through digital photography has many drawbacks, including lack of physical touch, difficulties in performing full body examinations, and several legal and ethical issues. We summarize have summarized the more common pitfalls and highlight the key aspects of direct patient-to-physician TD. Basic practical advice includes the use of TD for obtaining patient history, examining patient-captured photographs for inflammatory skin disease, and skin cancer screening.","Manuelyan, Karen; Shahid, Martin; Vassilev, Vassil; Drenovska, Kossara; Vassileva, Snejina",Clinics in dermatology,https://doi.org/10.1016/j.clindermatol.2020.12.011; https://www.ncbi.nlm.nih.gov/pubmed/33972051/,429
