,title_x,publish_time_x,abstract,authors,journal,url,category
147742,"High COVID-19 Attack Rate Among Attendees at Events at a Church - Arkansas, March 2020.",2020-05-22,"The emerging novel coronavirus SARS-CoV-2 has created a global health crisis that warrants an accurate and detailed characterization of the rapidly evolving viral genome for understanding its epidemiology, pathogenesis and containment. Here, we explored 61,485 sequences of the nucleocapsid (N) protein, a potent diagnostic and prophylactic target, for identifying the mutations to review their roles in real-timePCR based diagnosis and observe consequent impacts. Compared to the Wuhan reference strain, a total of 1034 unique nucleotide mutations were identified in the mutant strains (49.15%, n=30,221) globally. Of these mutations, 367 occupy primer binding sites including 3'-end mismatch to primer-pair of 11 well characterized primer sets. Noteworthy, CDC (USA) recommended N2 primer set contained lower mismatch than the other primer sets. Moreover, 684 amino acid (aa) substitutions located across 317 (75.66% of total aa) unique positions including 82, 21, and 83 of those in RNA binding N-terminal domain (NTD), SR-rich region, and C-terminal dimerization domain (CTD), respectively. Moreover, 11 in-frame deletions, mostly (n =10) within the highly flexible linker region, were revealed and the rest within the NTD region. Furthermore, we predicted the possible consequence of high-frequency mutations (≥ 20) and deletions on the tertiary structure of the N protein. Remarkably, we observed that high frequency (67.94% of mutated sequences) co-occuring mutations (R203K and G204R) destabilized and decreased overall structural flexibility. The N protein of SARS-CoV-2 comprises an average of 1.2 mutations per strain compared to 4.4 and 0.4 in MERS-CoV and SARS-CoV, respectively. Despite being proposed as the alternate target to spike protein for vaccine and therapeutics, ongoing evolution of the N protein may challenge the endeavors, thus need further immunoinformatics analyses. Therefore, continuous monitoring is required for tracing the ongoing evolution of the SARS-CoV-2 N protein in prophylactic and diagnostic interventions. This article is protected by copyright. All rights reserved.","Shaminur Rahman, M; Rafiul Islam, M; Rubayet Ul Alam, A S M; Islam, Israt; Nazmul Hoque, M; Akter, Salma; Rahaman, Md Mizanur; Sultana, Munawar; Anwar Hossain, M",Journal of medical virology,https://doi.org/10.1002/jmv.26626; https://www.ncbi.nlm.nih.gov/pubmed/33095454/,699
214300,"Increase in Hospital-Acquired Carbapenem-Resistant Acinetobacter baumannii Infection and Colonization in an Acute Care Hospital During a Surge in COVID-19 Admissions - New Jersey, February-July 2020",2020,"PURPOSE: As our hospitals conserve and re-allocate resources during the COVID-19 crisis, there is urgent need to determine how best to continue caring for breast cancer patients. During the time window before the COVID-19 critical peak and particularly thereafter, as hospitals are able to resume cancer operations, we anticipate that there will be great need to maximize efficiency to treat breast cancer. The goal of this study is to present a same-day protocol that minimizes resource utilization to enable hospitals to increase inpatient capacity, while providing care for breast cancer patients undergoing mastectomy and immediate breast reconstruction during the COVID-19 crisis. METHODS: IRB exempt patient quality improvement initiative was conducted to detail the operationalization of a novel same-day breast reconstruction protocol. Consecutive patients having undergone immediate breast reconstruction were prospectively enrolled between February and March of 2020 at Massachusetts General Hospital during the COVID-19 crisis. Peri-operative results and postoperative complications were summarized. RESULTS: Time interval from surgical closure to patient discharge was 5.02 ± 1.29 h. All patients were discharged home, with no re-admissions or emergency department visits. No postoperative complications were observed. CONCLUSION: This report provides an instruction manual to operationalize a same-day breast reconstruction protocol, to meet demands of providing appropriate cancer treatment during times of unprecedented resource limitations. Pre-pectoral implant-based breast reconstruction can be the definitive procedure or be used as a bridge to autologous reconstruction. Importantly, we hope this work will be helpful to our patients and community as we emerge from the COVID-19 pandemic.","Specht, Michelle; Sobti, Nikhil; Rosado, Nikki; Tomczyk, Eleanor; Abbate, Olivia; Ellis, Dan; Liao, Eric C",Breast Cancer Res Treat,,699
215677,"COVID-19 Surveillance and Investigations in Workplaces - Seattle & King County, Washington, June 15-November 15, 2020",2021,,"Lange, Berit",Lancet,,699
216089,"Case Series of Multisystem Inflammatory Syndrome in Adults Associated with SARS-CoV-2 Infection - United Kingdom and United States, March-August 2020",2020,,"Kayikcioglu, Meral; Tokgozoglu, Lale; Tuncel, Ozlem Kuman; Pirildar, Sebnem; Can, Levent",J. clin. lipidol,,699
218657,"Serious Adverse Health Events, Including Death, Associated with Ingesting Alcohol-Based Hand Sanitizers Containing Methanol - Arizona and New Mexico, May-June 2020",2020,,"Rana, Usha",Psychiatr Danub,,699
218659,"Serious Adverse Health Events, Including Death, Associated with Ingesting Alcohol-Based Hand Sanitizers Containing Methanol - Arizona and New Mexico, May-June 2020",2020,"En el marco de la contingencia por COVID 19 que está atravesando nuestro país, es preciso dar Recomendaciones para la limpieza domiciliaria y productos de uso domiciliario activos","Nación, Argentina. Ministerio de Salud de la",,,699
220132,"Trends in COVID-19 Cases, Emergency Department Visits, and Hospital Admissions Among Children and Adolescents Aged 0-17 Years - United States, August 2020-August 2021",2021,"The COVID-19 health crisis has greatly impacted the organization of outpatient consultations, especially in hand surgery. Five reorganization stages were described during the crisis (from week 11 to week 21 in 2020): preparatory stage, 1st organizational stage, wait-and-see stage, 2nd organizational stage, and progressive return stage. The number of patients seen on-site decreased 64% in 2020 compared to 2019, while 78% of consultations were canceled. The logistics (teleconsultation, dedicated COVID-19 patient pathways) and human resources (sick leave, telework, reassignment to other departments) were adapted to ensure that patients who are usually seen in our hand surgery department received adequate care.","Gabriel, C; Mathiot, A; Boumediane, M; Vernet, P; Schwebel, M; de Figueiredo, C; Gouzou, S; Sauleau, E; Liverneaux, P; Facca, S",Hand Surg. Rehabil. (Online),,699
224339,"Factors Associated with Cloth Face Covering Use Among Adults During the COVID-19 Pandemic — United States, April and May 2020",2020,"A novel coronavirus—Severe Acute Respiratory Syndrome-Coronavirus 2 (SARS-CoV-2)—outbreak correlated with the global coronavirus disease 2019 (COVID-19) pandemic was declared by the WHO in March 2020, resulting in numerous counted cases attributed to SARS-CoV-2 worldwide Herein, we discuss current knowledge on the available therapy options for patients diagnosed with COVID-19 Based on available scientific data, we present an overview of solutions in COVID-19 management by use of drugs, vaccines and antibodies Many questions with non-conclusive answers on the measures for the management of the COVID-19 pandemic and its impact on health still exist—i e , the actual infection percentage of the population, updated precise mortality data, variability in response to infection by the population, the nature of immunity and its duration, vaccine development issues, a fear that science might end up with excessive promises in response to COVID-19—and were raised among scientists Indeed, science may or may not deliver results in real time In the presented paper we discuss some consequences of disease, its detection and serological tests, some solutions to disease prevention and management, pitfalls and obstacles, including vaccination The presented ideas and data herein are meant to contribute to the ongoing debate on COVID-19 without pre-selection of available information","Pavelić, Krešimir Kraljević Pavelić Sandra Brix Bianca Goswami Nandu",Journal of Clinical Medicine,,699
227786,"Reduction in COVID-19 Patients Requiring Mechanical Ventilation Following Implementation of a National COVID-19 Vaccination Program - Israel, December 2020-February 2021",2021,"This panel examines the interaction between being a transient migrant, using international students as a salient example, and information behaviors in a time of COVID-19 We address issues such as information overload, selection of information sources, and social networking The aim of this panel is to bring together interested researchers in the areas of information practices, higher education, and intercultural communication","Chang, S.; McKay, D.; Caidi, N.; Mendoza, A.; Gomes, C.; Dedeoglu, C. E.",Proc Assoc Inf Sci Technol,,699
237628,"Anxiety-Related Adverse Event Clusters After Janssen COVID-19 Vaccination - Five U.S. Mass Vaccination Sites, April 2021",2021,"We read with great interest the very thoughtful commentary by Drs Joob and Wiwanitkit We agree with the authors that, despite conflicting clinical data to date, it is possible that HCQ may have a protective effect in the setting of COVID-19 More importantly, we agree that optimal HCQ dosage and timing is a critical underpinning for clinical trials However, we highlight several considerations regarding treatment with high dose HCQ","Balevic, Stephen J.; Hornik, Christoph P.; Green, Thomas P.; Clowse, Megan E. B.; Gonzalez, Daniel; Maharaj, Anil R.; Schanberg, Laura E.; Eudy, Amanda M.; Swamy, Geeta K.; Hughes, Brenna L.; Cohen-Wolkowiez, Michael",J Rheumatol,,699
237629,"Anxiety-Related Adverse Event Clusters After Janssen COVID-19 Vaccination - Five U.S. Mass Vaccination Sites, April 2021",2021,"We read with great interest the very thoughtful commentary by Joob and Wiwanitkit1 We agree with the authors that, despite conflicting clinical data to date, it is possible that hydroxychloroquine (HCQ) may have a protective effect in the setting of the coronavirus disease 2019 (COVID­19).","Balevic, Stephen J; Hornik, Christoph P; Green, Thomas P; Clowse, Megan E; Gonzalez, Daniel; Maharaj, Anil R; Schanberg, Laura E; Eudy, Amanda M; Swamy, Geeta K; Hughes, Brenna L; Cohen-Wolkowiez, Michael",J. rheumatol,,699
238961,"Opening of Large Institutions of Higher Education and County-Level COVID-19 Incidence - United States, July 6-September 17, 2020",2021,"The current COVID-19 pandemic has exposed missing links between health promotion and national/global health emergency policies. In response, health promotion initiatives were urgently developed and applied around the world. A selection of case studies from five countries, based on the Socio-Ecological Model of Health Promotion, exemplify 'real-world' action and challenges for health promotion intervention, research, and policy during the COVID-19 pandemic. Interventions range from a focus on individuals/families, organizations, communities and in healthcare, public health, education and media systems, health-promoting settings, and policy. Lessons learned highlight the need for emphasizing equity, trust, systems approach, and sustained action in future health promotion preparedness strategies. Challenges and opportunities are highlighted regarding the need for rapid response, clear communication based on health literacy, and collaboration across countries, disciplines, and health and education systems for meaningful solutions to global health crises.","Levin-Zamir, Diane; Sorensen, Kristine; Su, Tin Tin; Sentell, Tetine; Rowlands, Gillian; Messer, Melanie; Pleasant, Andrew; Saboga Nunes, Luis; Lev-Ari, Shahar; Okan, Orkan",Glob Health Promot,,699
240428,"Use of Stay-at-Home Orders and Mask Mandates to Control COVID-19 Transmission - Blackfeet Tribal Reservation, Montana, June-December 2020",2021,,"Finnerty, Dylan T; Buggy, Donal J",Br J Anaesth,,699
249342,"Coronavirus Disease 2019 in Children - United States, February 12-April 2, 2020",2020,"PURPOSE: Aim is to assess the temporal changes and prognostic value of chest radiograph (CXR) in COVID-19 patients. MATERIAL AND METHODS: We performed a retrospective study of confirmed COVID-19 patients presented to the emergency between March 07-17, 2020. Clinical & radiological findings were reviewed. Clinical outcomes were classified into critical & non-critical based on severity. Two independent radiologists graded frontal view CXRs into COVID-19 pneumonia category 1 (CoV-P1) with <4 zones and CoV-P2 with &#8805;4 zones involvement. Interobserver agreement of CoV-P category for the CXR preceding the clinical outcome was assessed using Kendall's &#964; coefficient. Association between CXR findings and clinical deterioration was calculated along with temporal changes of CXR findings with disease progression. RESULTS: Sixty-two patients were evaluated for clinical features. 56 of these (total: 325 CXRs) were evaluated for radiological findings. Common patterns were progression from lower to upper zones, peripheral to diffuse involvement, & from ground glass opacities to consolidation. Consolidations starting peripherally were noted in 76%, 93% and 48% with critical outcomes, respectively. The interobserver agreement of the CoV-P category of CXRs in the critical and non-critical outcome groups were good and excellent, respectively (&#964; coefficient = 0.6 & 1.0). Significant association was observed between CoV-P2 and clinical deterioration into a critical status (&#967;2 = 27.7, p = 0.0001) with high sensitivity (95%) and specificity (71%) within a median interval time of 2 days (range: 0-4 days). CONCLUSION: Involvement of predominantly 4 or more zones on frontal chest radiograph can be used as predictive prognostic indicator of poorer outcome in COVID-19 patients.","Al-Smadi, Anas S; Bhatnagar, Akash; Ali, Rehan; Lewis, Nicholas; Johnson, Samuel",Clin Imaging,,699
266218,"Required and Voluntary Occupational Use of Hazard Controls for COVID-19 Prevention in Non-Health Care Workplaces - United States, June 2020",2021,"OBJECTIVE: To investigate the impact of the COVID-19 pandemic on the quality of life and social networks of older adults receiving community care services. METHODS: Quality of life and social network questionnaires were completed by older adults (n = 21) receiving home care services at three time points (2018, 2019, and during the first Australian COVID-19 lockdown in 2020). Additional questions about technology use were included in 2020. RESULTS: Older adults' quality of life significantly decreased during the pandemic compared to the prior year. During the pandemic, over 80% used technology to maintain contact with family and friends, and social networks did not change. CONCLUSION: Government messages and support initiatives directed towards technology adoption among older adults receiving home care may assist with maintaining social connection during COVID-19. Our findings add to the relatively limited understanding of the impact of the COVID-19 pandemic on the socio-emotional well-being of older people.","Siette, Joyce; Dodds, Laura; Seaman, Karla; Wuthrich, Viviana; Johnco, Carly; Earl, Joanne; Dawes, Piers; Westbrook, Johanna I",Australas J Ageing,,699
272084,"Excess Death Estimates in Patients with End-Stage Renal Disease - United States, February-August 2020",2021,"Type 2 diabetes (T2D) contributes to reduced quality of life in older adults, especially in those with comorbidities such as being overweight or obese. Personal fitness technology (Fitbit ®) has the potential to improve the management of T2D. Using a semi-structured interview guide, focus groups were conducted to explore participants' acceptability and experiences following a behavioral lifestyle intervention that integrated Fitbit in overweight/obese older adults with T2D amid the COVID-19 pandemic which began during the time of this study. Focus group transcripts were transcribed and analyzed using thematic analysis. Eighteen (18) of the 20 participants completed the program and focus group interviews. Overall, we observed high acceptability of the program, and participants reported favorable experiences such as increased knowledge of health behaviors, improved diabetes management, and improved quality of life following the behavioral lifestyle intervention, even under stressful life circumstances from COVID-19.","Jiwani, Rozmin; Dennis, Brittany; Bess, Chandler; Monk, Siler; Meyer, Kylie; Wang, Jing; Espinoza, Sara",Geriatr Nurs,,699
277572,"COVID-19 Cases and Transmission in 17 K-12 Schools - Wood County, Wisconsin, August 31-November 29, 2020",2021,,"Castner, Jessica",J Emerg Nurs,,699
281080,"Progress Toward Polio Eradication - Worldwide, January 2018-March 2020",2020,"For the first time in Homo sapiens history, possibly, most of human activities is stopped by coronavirus disease 2019 (COVID-19). Nearly eight billion people of this world are facing a great challenge, maybe not ""to be or not to be"" yet, but unpredictable. What happens to other major pandemics in the past, and how human beings went through these hurdles? The human body is equipped with the immune system that can recognize, respond and fight against pathogens such as viruses. Following the innate response, immune system processes the adaptive response by which each pathogen is encoded and recorded in memory system. The humoral reaction containing cytokines and antibodies is expected to activate when the pathogens come back. Exploiting this nature of body protection, neutralizing antibodies have been investigated. Learning from past, in parallel to SARS-CoV-2, other coronaviruses SARS-CoV and MERS-CoV who caused previous pandemics, are recalled in this review. We here propose insights of origin and characteristics and perspective for the future of antibodies development.","Tong, Phuoc-Bao-Viet; Lin, Li-Yun; Tran, Tuan Hiep",Life Sci,,699
281082,"Progress Toward Polio Eradication - Worldwide, January 2018-March 2020",2020,"We whole-genome sequenced 55 SARS-CoV-2 isolates from Germany to investigate SARS-CoV-2 outbreaks in 2020 in the Heinsberg district and Düsseldorf. While the genetic structure of the Heinsberg outbreak indicates a clonal origin, reflecting superspreading dynamics from mid-February during the carnival season, distinct viral strains were circulating in Düsseldorf in March, reflecting the city's international links. Limited detection of Heinsberg strains in the Düsseldorf area despite geographical proximity may reflect efficient containment and contact-tracing efforts.","Walker, Andreas; Houwaart, Torsten; Wienemann, Tobias; Vasconcelos, Malte Kohns; Strelow, Daniel; Senff, Tina; Hülse, Lisanna; Adams, Ortwin; Andree, Marcel; Hauka, Sandra; Feldt, Torsten; Jensen, Björn-Erik; Keitel, Verena; Kindgen-Milles, Detlef; Timm, Jörg; Pfeffer, Klaus; Dilthey, Alexander T",Euro surveill,,699
281573,"Trends in Outbreak-Associated Cases of COVID-19 - Wisconsin, March-November 2020",2021,"BACKGROUND: Coronavirus disease 2019 (COVID-19) has had a devastating impact globally, with severe health and economic consequences. To prepare health systems to deal with the pandemic, epidemiological and cost projection models are required to inform budgets and efficient allocation of resources. This study estimates daily inpatient care costs of COVID-19 in South Africa, an important input into cost projection and economic evaluation models. METHODS: We adopted a micro-costing approach, which involved the identification, measurement and valuation of resources used in the clinical management of COVID-19. We considered only direct medical costs for an episode of hospitalisation from the South African public health system perspective. Resource quantities and unit costs were obtained from various sources. Inpatient costs per patient day was estimated for consumables, capital equipment and human resources for three levels of inpatient care - general wards, high care wards and intensive care units (ICUs). RESULTS: Average daily costs per patient increased with the level of care. The highest average daily cost was estimated for ICU admissions - 271 USD to 306 USD (financial costs) and ~800 USD to 830 USD (economic costs, excluding facility fee) depending on the need for invasive vs. non-invasive ventilation (NIV). Conversely, the lowest cost was estimated for general ward-based care - 62 USD to 79 USD (financial costs) and 119 USD to 278 USD (economic costs, excluding facility fees) depending on the need for supplemental oxygen. In high care wards, total cost was estimated at 156 USD, financial costs and 277 USD, economic costs (excluding facility fees). Probabilistic sensitivity analyses suggest our costs estimates are robust to uncertainty in cost inputs. CONCLUSION: Our estimates of inpatient costs are useful for informing budgeting and planning processes and cost-effectiveness analysis in the South African context. However, these estimates can be adapted to inform policy decisions in other context.","Edoka, Ijeoma; Fraser, Heather; Jamieson, Lise; Meyer-Rath, Gesine; Mdewa, Winfrida",Int. j. health policy manag,,699
