,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1163,1163,1163,Self-Oligomerization Is Essential for Enhanced Immunological Activities of Soluble Recombinant Calreticulin,12.082971,5.8306966,2013-06-10,"We have recently reported that calreticulin (CRT), a luminal resident protein, can be found in the sera of patients with rheumatoid arthritis and also that recombinant CRT (rCRT) exhibits extraordinarily strong immunological activities. We herein further demonstrate that rCRT fragments 18–412 (rCRT/18-412), rCRT/39-272, rCRT/120-308 and rCRT/120-250 can self-oligomerize in solution and are 50–100 fold more potent than native CRT (nCRT, isolated from mouse livers) in activating macrophages in vitro. We narrowed down the active site of CRT to residues 150–230, the activity of which also depends on dimerization. By contrast, rCRT/18-197 is almost completely inactive. When rCRT/18-412 is fractionated into oligomers and monomers by gel filtration, the oligomers maintain most of their immunological activities in terms of activating macrophages in vitro and inducing specific antibodies in vivo, while the monomers were much less active by comparison. Additionally, rCRT/18-412 oligomers are much better than monomers in binding to, and uptake by, macrophages. Inhibition of macrophage endocytosis partially blocks the stimulatory effect of rCRT/18-412. We conclude that the immunologically active site of CRT maps between residues 198–230 and that soluble CRT could acquire potent immuno-pathological activities in microenvironments favoring its oligomerization.","Huang, Shang-Hui; Zhao, Li-Xiang; Hong, Chao; Duo, Cui-Cui; Guo, Bing-Nan; Zhang, Li-Juan; Gong, Zheng; Xiong, Si-Dong; Gong, Fang-Yuan; Gao, Xiao-Ming",PLoS One,35,31
1190,1190,1190,Hepatic Deficiency of COP9 Signalosome Subunit 8 Induces Ubiquitin-Proteasome System Impairment and Bim-Mediated Apoptosis in Murine Livers,12.022028,6.017347,2013-07-01,"The COP9 signalosome (CSN), an evolutionally highly conserved protein complex composed of 8 unique subunits (CSN1 through CSN8) in higher eukaryotes, is purported to modulate protein degradation mediated by the ubiquitin-proteasome system (UPS) but this has not been demonstrated in a critical mitotic parenchymal organ of vertebrates. Hepatocyte-specific knockout of the Cops8 gene (HS-Csn8KO) was shown to cause massive hepatocyte apoptosis and liver malfunction but the underlying mechanism remains unclear. Here, we report that Csn8/CSN exerts profound impacts on hepatic UPS function and is critical to the stability of the pro-apoptotic protein Bim. Significant decreases in CIS (cytokine-inducible Src homology 2 domain-containing protein), a Bim receptor of a cullin2-based ubiquitin ligase, were found to co-exist with a marked increase of Bim proteins. Csn8 deficiency also significantly decreased 19S proteasome subunit Rpt5 and markedly increased high molecular weight neddylated and ubiquitinated proteins. The use of a surrogate UPS substrate further reveals severe impairment of UPS-mediated proteolysis in HS-Csn8KO livers. Inclusion body-like materials were accumulated in Csn8 deficient hepatocytes. In addition to Bim, massive hepatocyte apoptosis in HS-Csn8KO livers is also associated with elevated expression of other members of the Bcl2 family, including pro-apoptotic Bax as well as anti-apoptotic Bcl2 and Bcl-XL. Increased interaction between Bcl2 and Bim, but not between Bcl2 and Bax, was detected. Hence, it is concluded that hepatic CSN8 deficiency impairs the UPS in the liver and the resultant Bim upregulation likely plays an important role in triggering hepatocyte apoptosis via sequestering Bcl2 away from Bax.","Lei, Daoxiong; Li, Faqian; Su, Huabo; Liu, Jinbao; Wei, Ning; Wang, Xuejun",PLoS One,35,19
1387,1387,1387,Nano-ZnO Catalyzed Multicomponent One-Pot Synthesis of Novel Spiro(indoline-pyranodioxine) Derivatives,11.654861,6.0618715,2014-02-05,"A simple catalytic protocol for the synthesis of novel spiro[indoline-pyranodioxine] derivatives has been developed using ZnO nanoparticle as an efficient, green, and reusable catalyst. The derivatives are obtained in moderate to excellent yield by one-pot three-component reaction of an isatin, malononitrile/ethylcyanoacetate, and 2,2-dimethyl-1,3-dioxane-4,6-dione in absolute ethanol under conventional heating and microwave irradiation. The catalyst was recovered by filtration from the reaction mixture and reused during five consecutive runs without any apparent loss of activity for the same reaction. The mild reaction conditions and recyclability of the catalyst make it environmentally benign synthetic procedure.","Sachdeva, Harshita; Saroj, Rekha; Dwivedi, Diksha",ScientificWorldJournal,35,1
1725,1725,1725,"New Insights into Flavivirus Evolution, Taxonomy and Biogeographic History, Extended by Analysis of Canonical and Alternative Coding Sequences",11.936902,5.8546605,2015-02-26,"To generate the most diverse phylogenetic dataset for the flaviviruses to date, we determined the genomic sequences and phylogenetic relationships of 14 flaviviruses, of which 10 are primarily associated with Culex spp. mosquitoes. We analyze these data, in conjunction with a comprehensive collection of flavivirus genomes, to characterize flavivirus evolutionary and biogeographic history in unprecedented detail and breadth. Based on the presumed introduction of yellow fever virus into the Americas via the transatlantic slave trade, we extrapolated a timescale for a relevant subset of flaviviruses whose evolutionary history, shows that different Culex-spp. associated flaviviruses have been introduced from the Old World to the New World on at least five separate occasions, with 2 different sets of factors likely to have contributed to the dispersal of the different viruses. We also discuss the significance of programmed ribosomal frameshifting in a central region of the polyprotein open reading frame in some mosquito-associated flaviviruses.","Moureau, Gregory; Cook, Shelley; Lemey, Philippe; Nougairede, Antoine; Forrester, Naomi L.; Khasnatinov, Maxim; Charrel, Remi N.; Firth, Andrew E.; Gould, Ernest A.; de Lamballerie, Xavier",PLoS One,35,1
1892,1892,1892,"Bridge hosts, a missing link for disease ecology in multi-host systems",12.001914,5.927766,2015-07-21,"In ecology, the grouping of species into functional groups has played a valuable role in simplifying ecological complexity. In epidemiology, further clarifications of epidemiological functions are needed: while host roles may be defined, they are often used loosely, partly because of a lack of clarity on the relationships between a host’s function and its epidemiological role. Here we focus on the definition of bridge hosts and their epidemiological consequences. Bridge hosts provide a link through which pathogens can be transmitted from maintenance host populations or communities to receptive populations that people want to protect (i.e., target hosts). A bridge host should (1) be competent for the pathogen or able to mechanically transmit it; and (2) come into direct contact or share habitat with both maintenance and target populations. Demonstration of bridging requires an operational framework that integrates ecological and epidemiological approaches. We illustrate this framework using the example of the transmission of Avian Influenza Viruses across wild bird/poultry interfaces in Africa and discuss a range of other examples that demonstrate the usefulness of our definition for other multi-host systems. Bridge hosts can be particularly important for understanding and managing infectious disease dynamics in multi-host systems at wildlife/domestic/human interfaces, including emerging infections. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s13567-015-0217-9) contains supplementary material, which is available to authorized users.","Caron, Alexandre; Cappelle, Julien; Cumming, Graeme S; de Garine-Wichatitsky, Michel; Gaidet, Nicolas",Vet Res,35,17
2262,2262,2262,DGV: Dengue Genographic Viewer,11.73791,6.1836605,2016-06-07,"Dengue viruses (DENVs) and their vectors are widely distributed throughout the tropical and subtropical regions of the world. An autochthonous case of DENV was reported in Tokyo, Japan, in 2014, for the first time in 70 years. A comprehensive database of DENV sequences containing both serotype and genotype data and epidemiological data is crucial to trace DENV outbreak isolates and promptly respond to outbreaks. We constructed a DENV database containing the serotype, genotype, year and country/region of collection by collecting all publically available DENV sequence information from the National Center for Biotechnology Information (NCBI) and assigning genotype information. We also implemented the web service Dengue Genographic Viewer (DGV), which shows the geographical distribution of each DENV genotype in a user-specified time span. DGV also assigns the serotype and genotype to a user-specified sequence by performing a homology search against the curated DENV database, and shows its homologous sequences with the geographical position and year of collection. DGV also shows the distribution of DENV-infected entrants to Japan by plotting epidemiological data from the Infectious Agents Surveillance Report (IASR), Japan. This overview of the DENV genotype distribution may aid in planning for the control of DENV infections. DGV is freely available online at: (https://gph.niid.go.jp/geograph/dengue/content/genomemap).","Yamashita, Akifumi; Sakamoto, Tetsuya; Sekizuka, Tsuyoshi; Kato, Kengo; Takasaki, Tomohiko; Kuroda, Makoto",Front Microbiol,35,1
2323,2323,2323,The chromosomal nature of LT-II enterotoxins solved: a lambdoid prophage encodes both LT-II and one of two novel pertussis-toxin-like toxin family members in type II enterotoxigenic Escherichia coli,12.017819,5.8115897,2016-01-10,"Heat-labile enterotoxins (LT) of enterotoxigenic Escherichia coli (ETEC) are structurally and functionally related to cholera toxin (CT). LT-I toxins are plasmid-encoded and flanked by IS elements, while LT-II toxins of type II ETEC are chromosomally encoded with flanking genes that appear phage related. Here, I determined the complete genomic sequence of the locus for the LT-IIa type strain SA53, and show that the LT-IIa genes are encoded by a 51 239 bp lambdoid prophage integrated at the rac locus, the site of a defective prophage in E. coli K12 strains. Of 50 LT-IIa and LT-IIc, 46 prophages also encode one member of two novel two-gene ADP-ribosyltransferase toxin families that are both related to pertussis toxin, which I named eplBA or ealAB, respectively. The eplBA and ealAB genes are syntenic with the Shiga toxin loci in their lambdoid prophages of the enteric pathogen enterohemorrhagic E. coli. These novel AB(5) toxins show pertussis-toxin-like activity on tissue culture cells, and like pertussis toxin bind to sialic acid containing glycoprotein ligands. Type II ETEC are the first mucosal pathogens known to simultaneously produce two ADP-ribosylating toxins predicted to act on and modulate activity of both stimulatory and inhibitory alpha subunits of host cell heterotrimeric G-proteins.","Jobling, Michael G.",Pathogens and Disease,35,17
2607,2607,2607,MLKL Mediated Necroptosis Accelerates JEV-Induced Neuroinflammation in Mice,12.046626,6.0552273,2017-02-28,"Japanese encephalitis virus (JEV) is the most prevalent cause of viral encephalitis in Asia and the western Pacific. Neuronal death caused by JEV infection and inflammation induced cytotoxicity leads to progression and deterioration of Japanese encephalitis (JE). Mixed-lineage kinase domain-like protein (MLKL) mediated necroptosis is a newly discovered pathway of programmed cell death and participates in many inflammatory diseases. In this study, we demonstrated for the first time that necroptosis was involved in the neuronal loss during JE via immune-electron microscopy and immunochemistry. The expression of MLKL in neurons was upregulated in presence of JEV infection in vitro and in vivo. Deletion of MLKL alleviated the progression of JE and decreased the level of inflammatory cytokines in mice model. Taken together, this study provides evidence for the participation of necroptosis in the pathogenesis of JEV infection.","Bian, Peiyu; Zheng, Xuyang; Wei, Li; Ye, Chuantao; Fan, Hong; Cai, Yanhui; Zhang, Ying; Zhang, Fanglin; Jia, Zhansheng; Lei, Yingfeng",Front Microbiol,35,1
2687,2687,2687,Porcine Circoviruses and Xenotransplantation,11.700916,6.1686716,2017-04-20,"Allotransplantation and xenotransplantation may be associated with the transmission of pathogens from the donor to the recipient. Whereas in the case of allotransplantation the transmitted microorganisms and their pathogenic effect are well characterized, the possible influence of porcine microorganisms on humans is mostly unknown. Porcine circoviruses (PCVs) are common in pig breeds and they belong to porcine microorganisms that still have not been fully addressed in terms of evaluating the potential risk of xenotransplantation using pig cells, tissues, and organs. Two types of PCVs are known: porcine circovirus (PCV) 1 and PCV2. Whereas PCV1 is apathogenic in pigs, PCV2 may induce severe pig diseases. Although most pigs are subclinically infected, we do not know whether this infection impairs pig transplant functionality, particularly because PCV2 is immunosuppressive. In addition, vaccination against PCV2 is able to prevent diseases, but in most cases not transmission of the virus. Therefore, PCV2 has to be eliminated to obtain xenotransplants from uninfected healthy animals. Although there is evidence that PCV2 does not infect—at least immunocompetent—humans, animals should be screened using sensitive methods to ensure virus elimination by selection, Cesarean delivery, vaccination, or embryo transfer.","Denner, Joachim; Mankertz, Annette",Viruses,35,1
2835,2835,2835,Host and viral traits predict zoonotic spillover from mammals,11.859958,5.7626686,2017-06-21,"The majority of human emerging infectious diseases (EIDs) are zoonotic, with viruses originating in wild mammals of particular concern (e.g. HIV, Ebola, SARS)(1–3). Understanding patterns of viral diversity in wildlife and determinants of successful cross-species transmission, or spillover, are therefore key goals for pandemic surveillance programs(4). However, few analytical tools exist to identify which host species likely harbor the next human virus, or which viruses can cross species boundaries(5–7). Here we conduct the most comprehensive analysis yet of mammalian host-virus relationships and show that both the total number of viruses that infect a given species, and the proportion likely to be zoonotic are predictable. After controlling for research effort, the proportion of zoonotic viruses per species is predicted by phylogenetic relatedness to humans, host taxonomy, and human population within a species range – which may reflect human-wildlife contact. We demonstrate for the first time that bats harbor a significantly higher proportion of zoonotic viruses than all other mammalian orders. We identify the taxa and geographic regions with the largest estimated number of ‘missing viruses’ and ‘missing zoonoses’ and therefore of highest value for future surveillance. We then show that phylogenetic host breadth and other viral traits are significant predictors of zoonotic potential, providing a novel framework to assess if a newly discovered mammalian virus could infect people.","Olival, Kevin J.; Hosseini, Parviez R.; Zambrana-Torrelio, Carlos; Ross, Noam; Bogich, Tiffany L.; Daszak, Peter",Nature,35,1
2974,2974,2974,Evidence of translation efficiency adaptation of the coding regions of the bacteriophage lambda,12.095547,5.8957796,2017-02-28,"Deciphering the way gene expression regulatory aspects are encoded in viral genomes is a challenging mission with ramifications related to all biomedical disciplines. Here, we aimed to understand how the evolution shapes the bacteriophage lambda genes by performing a high resolution analysis of ribosomal profiling data and gene expression related synonymous/silent information encoded in bacteriophage coding regions. We demonstrated evidence of selection for distinct compositions of synonymous codons in early and late viral genes related to the adaptation of translation efficiency to different bacteriophage developmental stages. Specifically, we showed that evolution of viral coding regions is driven, among others, by selection for codons with higher decoding rates; during the initial/progressive stages of infection the decoding rates in early/late genes were found to be superior to those in late/early genes, respectively. Moreover, we argued that selection for translation efficiency could be partially explained by adaptation to Escherichia coli tRNA pool and the fact that it can change during the bacteriophage life cycle. An analysis of additional aspects related to the expression of viral genes, such as mRNA folding and more complex/longer regulatory signals in the coding regions, is also reported. The reported conclusions are likely to be relevant also to additional viruses.","Goz, Eli; Mioduser, Oriah; Diament, Alon; Tuller, Tamir",DNA Res,35,1
3171,3171,3171,Overview of Virus Metagenomic Classification Methods and Their Biological Applications,11.625503,5.9419103,2018-04-23,"Metagenomics poses opportunities for clinical and public health virology applications by offering a way to assess complete taxonomic composition of a clinical sample in an unbiased way. However, the techniques required are complicated and analysis standards have yet to develop. This, together with the wealth of different tools and workflows that have been proposed, poses a barrier for new users. We evaluated 49 published computational classification workflows for virus metagenomics in a literature review. To this end, we described the methods of existing workflows by breaking them up into five general steps and assessed their ease-of-use and validation experiments. Performance scores of previous benchmarks were summarized and correlations between methods and performance were investigated. We indicate the potential suitability of the different workflows for (1) time-constrained diagnostics, (2) surveillance and outbreak source tracing, (3) detection of remote homologies (discovery), and (4) biodiversity studies. We provide two decision trees for virologists to help select a workflow for medical or biodiversity studies, as well as directions for future developments in clinical viral metagenomics.","Nooij, Sam; Schmitz, Dennis; Vennema, Harry; Kroneman, Annelies; Koopmans, Marion P. G.",Front Microbiol,35,28
