,title_x,publish_time_x,abstract,authors,journal,url,category
86201,Right to Left Intrapulmonary Shunt in a Case with COVID-19-associated Pneumonia.,2021-01-01,"Against the backdrop of the COVID-19 pandemic, the author discusses what he views as a persistent tension between the nature and aims of politics vs science. He outlines a call to action for osteopathic physicians to stand with science, advocate for best practices, undertake dialogue with local and state health authorities, and act as role models for colleagues and patients alike.","Hahn, Marc B",The Journal of the American Osteopathic Association,https://doi.org/10.7556/jaoa.2020.141; https://www.ncbi.nlm.nih.gov/pubmed/33030505/,791
91364,High Neutrophil/Lymphocyte Ratios in Symptomatic Pediatric COVID-19 Patients.,2021-07-01,"Electrical impedance tomography is clinically used to trace ventilation related changes in electrical conductivity of lung tissue. Estimating regional pulmonary perfusion using electrical impedance tomography is still a matter of research. To support clinical decision making, reliable bedside information of pulmonary perfusion is needed. We introduce a method to robustly detect pulmonary perfusion based on indicator-enhanced electrical impedance tomography and validate it by dynamic multidetector computed tomography in two experimental models of acute respiratory distress syndrome. The acute injury was induced in a sublobar segment of the right lung by saline lavage or endotoxin instillation in eight anesthetized mechanically ventilated pigs. For electrical impedance tomography measurements, a conductive bolus (10% saline solution) was injected into the right ventricle during breath hold. Electrical impedance tomography perfusion images were reconstructed by linear and normalized Gauss-Newton reconstruction on a finite element mesh with subsequent element-wise signal and feature analysis. An iodinated contrast agent was used to compute pulmonary blood flow via dynamic multidetector computed tomography. Spatial perfusion was estimated based on first-pass indicator dilution for both electrical impedance and multidetector computed tomography and compared by Pearson correlation and Bland-Altman analysis. Strong correlation was found in dorsoventral (r = 0.92) and in right-to-left directions (r = 0.85) with good limits of agreement of 8.74% in eight lung segments. With a robust electrical impedance tomography perfusion estimation method, we found strong agreement between multidetector computed and electrical impedance tomography perfusion in healthy and regionally injured lungs and demonstrated feasibility of electrical impedance tomography perfusion imaging.","Kircher, Michael; Elke, Gunnar; Stender, Birgit; Mesa, Maria Hernandez; Schuderer, Felix; Dossel, Olaf; Fuld, Matthew K; Halaweish, Ahmed F; Hoffman, Eric A; Weiler, Norbert; Frerichs, Inez",IEEE transactions on medical imaging,https://doi.org/10.1109/tmi.2020.3025080; https://www.ncbi.nlm.nih.gov/pubmed/32956046/,791
92469,Association of Alpha 1-antitrypsin Deficiency and Genetic Predisposition in Primary Spontaneous Pneumothorax.,2021-07-01,,"Kar, Partha",BMJ,https://doi.org/10.1136/bmj.n694; https://www.ncbi.nlm.nih.gov/pubmed/33731386/,791
93593,COVID19: A Matter of State and Faith.,2020-06-01,"BACKGROUND Cimicifuga rhizome, Meliae cortex, Coptidis rhizome and Phellodendron cortex have been previously shown to exhibit anti-coronavirus activity. Here, an additional 19 traditional medicinal herbal extracts were evaluated for antiviral activities in vitro. METHODS A plaque assay was used to evaluate the effects of 19 extracts, and the concentration of extract required to inhibit 50% of the replication (EC(50)) of mouse hepatitis virus (MHV) A59 strain (MHV-A59) was determined. The 50% cytotoxic concentration (CC(50)) of each extract was also determined. Northern and western blot analyses were conducted to evaluate antiviral activity on viral entry, viral RNA and protein expression, and release in MHV-infected DBT cells. RESULTS Sophorae radix, Acanthopanacis cortex and Torilis fructus reduced intracellular viral RNA levels with comparable reductions in viral proteins and MHV-A59 production. The extracts also reduced the replication of the John Howard Mueller strain of MHV, porcine epidemic diarrhoea virus and vesicular stomatitis virus in vitro. Sanguisorbae radix reduced coronavirus production, partly as a result of decreased protein synthesis, but without a significant reduction in intracellular viral RNA levels. The EC(50) values of the four extracts ranged from 0.8 to 3.7 microg/ml, whereas the CC(50) values ranged from 156.5 to 556.8 microg/ml. Acanthopanacis cortex and Torilis fructus might exert their antiviral activities in MHV-A59-infected cells by inducing cyclooxygenase-2 expression via the activation of extracellular signal-related kinase (ERK) and p38 or ERK alone, respectively. CONCLUSIONS Sophorae radix, Acanthopanacis cortex, Sanguisorbae radix and Torilis fructus might be considered as promising novel anti-coronavirus drug candidates.","Kim, Hye-Young; Eo, Eun-Young; Park, Hyun; Kim, Youn-Chul; Park, Sun; Shin, Ho-Joon; Kim, Kyongmin",Antiviral therapy,https://doi.org/10.3851/imp1615; https://www.ncbi.nlm.nih.gov/pubmed/20710051/,791
97587,Atherosclerotic Diseases Championing Death Toll: Instituting Pediatric Hyperlipidemia Screening Programme.,2020-11-01,"The calibration method based on integrated modeling with intrinsic and extrinsic parameters is widely used for star sensors. However, the unified optimization of parameters results in the coupling between intrinsic and extrinsic parameters in this method, further influencing the calibration accuracy of the intrinsic parameters and causing certain limitations for the practical applications involving precise extrinsic parameters. A novel calibration method for star sensors with separation of intrinsic and extrinsic parameters is proposed in this paper to solve the issue. Firstly, the coupling form of intrinsic and extrinsic parameters in the integrated calibration model is analyzed, and the coupling degree is analyzed through the partial correlation coefficient (PCC). Then, on the basis of the analysis results, combined with the applications of star sensors in satellites and missiles, the extrinsic parameters coupled with the intrinsic parameters are separated individually, and the intrinsic and extrinsic parameters without coupling are optimized nonlinearly as a whole. The experimental results verify the validity of the proposed method.","Fan, Qiaoyun; He, Kangkang; Wang, Gangyi",Optics express,https://doi.org/10.1364/oe.396996; https://www.ncbi.nlm.nih.gov/pubmed/32680176/,791
106344,Otolaryngology education and training in the COVID-19 and post-COVID-19 digital era: a developing world perspective.,2021-06-01,,"Riva, Giuseppe; Wiederhold, Brenda K","Cyberpsychology, behavior and social networking",https://doi.org/10.1089/cyber.2020.29183.gri; https://www.ncbi.nlm.nih.gov/pubmed/32310689/,791
108932,Call to Thwart XDR Typhoid: Beyond Futile Efforts.,2021-06-01,"OBJECTIVEParaclinoid aneurysms represent approximately 5% of intracranial aneurysms (Drake et al. [1968]). Visual impairment, which occurs in 16%-40% of patients, is among the most common presentations of these aneurysms (Day [1990], Lai and Morgan [2013], Sahlein et al. [2015], and Silva et al. [2017]). Flow-diverting stents, such as the Pipeline Embolization Device (PED), are increasingly used to treat these aneurysms, in part because of their theoretical reduction of mass effect (Fiorella et al. [2009]). Limited data on paraclinoid aneurysms treated with a PED exist, and few studies have compared outcomes of patients after PED placement with those of patients after clipping or coiling.METHODSThe authors performed a retrospective analysis of 115 patients with an aneurysm of the cavernous to ophthalmic segments of the internal carotid artery treated with clipping, coiling, or PED deployment between January 2011 and March 2017. Postoperative complications were defined as new neurological deficit, aneurysm rupture, recanalization, or other any operative complication that required reintervention.RESULTSA total of 125 paraclinoid aneurysms in 115 patients were treated, including 70 with PED placement, 23 with coiling, and 32 with clipping. Eighteen (14%) aneurysms were ruptured. The mean aneurysm size was 8.2 mm, and the mean follow-up duration was 18.4 months. Most aneurysms were discovered incidentally, but visual impairment, which occurred in 21 (18%) patients, was the most common presenting symptom. Among these patients, 15 (71%) experienced improvement in their visual symptoms after treatment, including 14 (93%) of these 15 patients who were treated with PED deployment. Complete angiographic occlusion was achieved in 89% of the patients. Complications were seen in 17 (15%) patients, including 10 (16%) after PED placement, 2 (9%) after coiling, and 5 (17%) after clipping. Patients with incomplete aneurysm occlusion had a higher rate of procedural complications than those with complete occlusion (p = 0.02). The rate of postoperative visual improvement was significantly higher among patients treated with PED deployment than in those treated with coiling (p = 0.01). The significant predictors of procedural complications were incomplete occlusion (p = 0.03), hypertension, (p = 0.04), and diabetes (p = 0.03).CONCLUSIONSIn a large series in which patient outcomes after treatment of paraclinoid aneurysms were compared, the authors found a high rate of aneurysm occlusion and a comparable rate of procedural complications among patients treated with PED placement compared with the rates among those who underwent clipping or coiling. For patients who presented with visual symptoms, those treated with PED placement had the highest rate of visual improvement. The results of this study suggest that the PED is an effective and safe modality for treating paraclinoid aneurysms, especially for patients who present with visual symptoms.","Silva, Michael A; See, Alfred P; Khandelwal, Priyank; Mahapatra, Ashutosh; Frerichs, Kai U; Du, Rose; Patel, Nirav J; Aziz-Sultan, Mohammad A",Journal of neurosurgery,https://doi.org/10.3171/2018.1.jns171774; https://www.ncbi.nlm.nih.gov/pubmed/29932380/,791
120405,SARS-CoV-2 IgG Seropositivity and Acute Asymptomatic Infection Rate Among Firefighter First Responders in an Early Outbreak County in California.,2021-04-05,"BACKGROUND We had previously reported that surgical palliation could maintain quality of life (QOL) while improving solid food intake among patients with malignant gastric outlet obstruction (GOO) caused by advanced gastric cancer. The present study aimed to perform a survival analysis according to the patients' QOL to elucidate its impact on survival. METHODS Patients with GOO who underwent either palliative gastrectomy or gastrojejunostomy were included in this study. A validated QOL instrument (EQ-5D) was used to assess QOL at baseline and 2 weeks, 1 month, and 3 months following surgical palliation. Postoperative improvement in oral intake was also evaluated using the GOO scoring system (GOOSS). Thereafter, univariate and multivariate survival analyses were performed to determine independent prognostic factors. RESULTS The median survival time of the 104 patients included herein was 11.30 months. Patients who received postoperative chemotherapy, PS 0/1, baseline EQ-5D ≥ 0.75, improved or stable EQ-5D, and improved oral intake expressed as GOOSS = 3 had significantly better survival. Multivariate analysis identified postoperative chemotherapy, a better baseline PS, a better baseline EQ5D, improved or stable EQ5D scores, and improved oral intake 3 months after surgical palliation as independent prognostic factors. CONCLUSION Apart from preoperative PS and postoperative chemotherapy, the present study identified better baseline QOL, improvement in postoperative QOL, and improvement in oral intake as prognostic factors among patients who underwent palliative surgery for advanced gastric cancer with GOO.","Terashima, Masanori; Fujitani, Kazumasa; Ando, Masahiko; Sakamaki, Kentaro; Kawabata, Ryohei; Ito, Yuichi; Yoshikawa, Takaki; Kondo, Masato; Kodera, Yasuhiro; Kaji, Masahide; Oka, Yoshio; Imamura, Hiroshi; Kawada, Junji; Takagane, Akinori; Shimada, Hideaki; Tanizawa, Yutaka; Yamanaka, Takeharu; Morita, Satoshi; Ninomiya, Motoki; Yoshida, Kazuhiro",Gastric cancer : official journal of the International Gastric Cancer Association and the Japanese Gastric Cancer Association,https://doi.org/10.1007/s10120-020-01114-z; https://www.ncbi.nlm.nih.gov/pubmed/32789710/,791
122465,Increased short-sightedness in younger children associated with home schooling and confinement.,2021-09-07,"BACKGROUND Laparoscopy-assisted distal gastrectomy (LADG) with standard D2 dissection is a complex procedure usually performed only by experienced surgeons, and the feasibility of this procedure still remains unclear. METHOD Patients who underwent LADG at the Cancer Institute Hospital between April 2006 and October 2008 were recruited for this study. Early surgical outcomes were compared between patients who underwent complete D2 dissection (complete D2 group; n = 42) and those who underwent D1 + beta dissection (D1 + beta group; n = 179) to determine the feasibility of laparoscopic D2 lymph node dissection. RESULTS In complete D2 group, the operation time was longer (253 +/- 10 vs 224 +/- 4 min; P = 0.005), and the number of retrieved lymph nodes was larger (41 +/- 2 vs 35 +/- 1; P = 0.002) compared with those in D1 + beta group. The other early surgical outcomes monitored for the two groups were not different between groups. CONCLUSIONS LADG with complete D2 lymph node dissection can be performed safely if the procedure is standardized and an experienced laparoscopic surgeon performs the surgery. To be accepted as a standard treatment for advanced gastric cancer, well-designed prospective trial is necessary.","Tokunaga, Masanori; Hiki, Naoki; Fukunaga, Tetsu; Nohara, Kyoko; Katayama, Hiroshi; Akashi, Yoshimasa; Ohyama, Shigekazu; Yamaguchi, Toshiharu",Journal of gastrointestinal surgery : official journal of the Society for Surgery of the Alimentary Tract,https://doi.org/10.1007/s11605-009-0840-8; https://www.ncbi.nlm.nih.gov/pubmed/19267164/,791
135541,Insight into COVID-19 Responses and Initiatives from Pakistan.,2020-06-01,"BACKGROUND Murder is one of the public health problems. According to the WHO reports, murder is fourth leading cause of death among young people. The aim of this study was applying joint point regression model to study trend of homicide mortality in Iran, 2006-2016. STUDY DESIGN A cross-sectional panel (pseudo-panel) study. METHODS Homicide data during 2006 to 2016 were extracted from Iranian legal medicine organization. Trends of homicide incidence were summarized by annual percent change (APC) and average annual percent change (AAPC) using non-linear segmented regression model. RESULTS Totally, 26918 homicide cases occurred during the period from 2006 to 2016. The highest and lowest frequency was related to the 15-29 yr (46.5%) and 0-4 yr (1.5%) age groups, respectively. The homicide incidence rate of the country in 2016 was 2.81 per 100,000. The four provinces of Sistan & Baluchistan, Khuzestan, Kerman and Ilam had the highest incidence rate in 2016, respectively. During the study period, the incidence rate of homicide in Iran and men have been significantly decreased (APC: -2.8% (95% CI: -3.9, -1.7) and -3.2% (95% CI: - 4.5, -1.8) respectively (P<0.001)). CONCLUSION The pattern of homicide rate has a downward trend in the country. Moreover, the varying observed trends in some provinces can be due to the variability in mental, geographical, socio-economic and cultural conditions in each region.","Nazari Kangavari, Hajar; Barzegar, Abdolrazagh; Mirtorabi, Seyed Davood; Ghadirzadeh, Mohammad Reza; Forouzesh, Mehdi; Taherpour, Niloufar; Shahbazi, Fatemeh; Hashemi Nazari, Seyed Saeed",Journal of research in health sciences,https://doi.org/10.34172/jrhs.2020.12; https://www.ncbi.nlm.nih.gov/pubmed/32814698/,791
136606,Therapeutic challenges in radiation-induced salivary gland cancers.,2020-12-29,"OBJECTIVE To assess the impact of an institution-wide infection control education program on the rate of transmission of methicillin-resistant Staphylococcus aureus (MRSA). DESIGN Before-and-after study. SETTING A 472-bed, urban, university-affiliated hospital.Intervention. During the period March-May 2004, all hospital staff completed a mandatory infection control education program, including the receipt of hospital-specific MRSA data and case-based practice with additional precautions. OUTCOME MEASURE The rate of nosocomial MRSA acquisition was calculated as the number of cases of nosocomial MRSA acquisition per 100 days that a person with MRSA colonization or infection detected at admission is present in the hospital (""admission MRSA"" exposure-days) for 3 time periods: June 2002-February 2003 (before the Toronto outbreak of severe acute respiratory syndrome [SARS]), June 2003-February 2004 (after the outbreak of SARS), and June 2004-February 2005 (after education). A case of nosocomial acquisition of MRSA colonization or infection represented a patient first identified as colonized or infected more than 72 hours after admission or at admission after a previous hospitalization. RESULTS The rate of nosocomial acquisition of MRSA colonization or infection was 8.8 cases per 100 admission MRSA exposure-days for the period before SARS, 3.8 cases per 100 admission MRSA exposure-days for the period after SARS (P<.001 for before SARS vs after SARS), and 1.9 cases per 100 admission MRSA exposure-days for the period after education (P=.02 for after education vs before education). The volume of alcohol-based handrub purchased was apparently stable, with 4,010 L during fiscal year 2003-2004 (April 2003-March 2004) compared with 3,780 L during fiscal year 2004-2005. The observed rate of compliance with hand washing did not change significantly (40.9% during education vs 44.2% after education; P=.23). The total number of patients screened for MRSA colonization was not different in the 3 periods. CONCLUSIONS The rate of nosocomial acquisition of MRSA colonization or infection decreased after SARS and was further reduced in association with a hospital-wide education program.","Lee, Todd C; Moore, Christine; Raboud, Janet M; Muller, Matthew P; Green, Karen; Tong, Agnes; Dhaliwal, Jastej; McGeer, Allison",Infection control and hospital epidemiology,https://doi.org/10.1086/596042; https://www.ncbi.nlm.nih.gov/pubmed/19199825/,791
139358,Seroconversion in Newly Diagnosed Cases of Coronavirus Disease.,2020-08-01,"Although main obstacles for entry routes (transgastric, transvesical, and transrectal) in natural orifices transluminal endoscopic surgery are closure of the incision and infection issues, the transvaginal route seems to be the most used. There is no doubt that classic colpotomy is a valid option. Nevertheless, this approach can be difficult and time consuming. From our experience with fertiloscopy via vaginal access and using an existing disposable trocar, we describe a new safe and simple technique for transvaginal natural orifices transluminal endoscopic surgery.","Watrelot, Antoine; Nassif, Joseph; Law, Wei Seng; Marescaux, Jacques; Wattiez, Arnaud","Surgical laparoscopy, endoscopy & percutaneous techniques",https://doi.org/10.1097/sle.0b013e3181df9b6f; https://www.ncbi.nlm.nih.gov/pubmed/20551802/,791
144192,Prospective Effects of Covid-19 on Children: Probable Complications and Interventions.,2021-01-01,"Although the most frequent presentation of the novel Coronavirus disease-2019 (COVID-19) is a respiratory syndrome, cardiac involvement is being increasingly recognized. One such entity is takotsubo cardiomyopathy. We sought to review the various cases of takotsubo cardiomyopathy reported during the COVID-19 pandemic and consolidate the information available on its clinical features, evaluation and treatment. We performed a PubMed search using the MeSH terms ""Takotsubo Cardiomyopathy"" or ""Stress Cardiomyopathy"" and ""COVID-19"", and identified 16 case reports, two case series, and one retrospective cohort study. There was a total of 24 reported patients with COVID-19 infection, who developed takotsubo cardiomyopathy, and two patients without COVID-19 who developed takotsubo cardiomyopathy due to the emotional stress associated with the global pandemic. The mean age of the patients was 67.19 years (SD 15.83) and 16(59.3%) were women. Chest pain was reported in only ten patients (38.46 %) and ST-elevation was seen in 11 patients (42.3%). While most patients had typical takotsubo cardiomyopathy, four patients had inverted(reverse) takotsubo cardiomyopathy, two had bi-ventricular involvement, one had median takotsubo and another had global takotsubo with apical sparing variant. Most patients had a positive outcome with complete or near-complete reversal of cardiac dysfunction at the time of discharge. Five deaths (19.23%) were reported. Takotsubo cardiomyopathy is a rare, but increasingly reported reversible cardiomyopathy that can be seen in patients with COVID-19 infection and the diagnosis must be actively sought for in these patients.","John, Kevin; Lal, Amos; Mishra, Ajay",Monaldi archives for chest disease = Archivio Monaldi per le malattie del torace,https://doi.org/10.4081/monaldi.2021.1710; https://www.ncbi.nlm.nih.gov/pubmed/33759445/,791
149339,Editorial: Otolaryngology education and training in the COVID-19 and post-COVID-19 digital era: a developing world perspective.,2021-06-01,"Polioviruses, as with all RNA viruses, are in a constant process of evolution driven by different mechanisms. With multiple mechanisms for genetic variability, they are successful conformists, adapting to changes in their habitat. The evolution of polioviruses may occur with generation of point mutations followed by genetic drift and selection. The mutation rate of polioviruses based on several studies is approximately 3 × 10(-2) mutations/synonymous site/year in the gene encoding viral protein 1. Genetic variation in polioviruses may also be increased by sharing of genetic data of two different poliovirus lineages by means of homologous recombination. According to the current view, recombination is considered usually to occur by strand-switching, but a non-replicative model has also been described. In recombination, polioviruses may either gain a set of advantageous mutations selected and fixed in previous generations of the parental viruses or get rid of deleterious ones. The prerequisites and constraints of the evolution mechanisms will be discussed. Furthermore, consequences of poliovirus evolution will be reviewed in the light of observations made on currently circulating polioviruses. We will also describe how polioviruses strike back: as wild type polioviruses approach eradication, vaccine derived strains increase their occurrence and genetic variability.","Savolainen-Kopra, Carita; Blomqvist, Soile",Reviews in medical virology,https://doi.org/10.1002/rmv.663; https://www.ncbi.nlm.nih.gov/pubmed/20949639/,791
