,title_x,publish_time_x,abstract,authors,journal,url,category
20650,Libraries as Public Health Partners in Times of Crisis,2020-09-28,"BACKGROUND: Risk governance involves processes and mechanisms to understand how risk decisions are taken and executed. This concept has gained a reputation over time as being essential for emerging comprehensive management that defines the success of an organization. While guiding documents that explain the use of risk management related to nuclear safety and security are available worldwide, few locally conducted studies have explained risk governance practices in areas where hazard usage is known, such as in radiological emergencies. OBJECTIVE: This paper describes a protocol that was used to determine several factors that influence emergency responders’ perceptions toward radiological risk practices and visualize the risk radiological framework for emergency preparedness and response. METHODS: A mixed methods study with a convergent design was performed. A qualitative analysis was performed using a case study approach where 6 key informants were purposely sampled for in-depth interview, and a cross-sectional study involving a self-administered questionnaire was conducted among approximately 260 emergency respondents from national regulatory, research, and services organizations. NVivo (version 12, QSR International) was used to analyze the interview transcripts and emerging themes were identified through abductive coding. Simultaneously, multiple logistic regression analysis was used to determine significant predictors that form the equation model. RESULTS: The study is still underway. Qualitative findings were based on transcript-coding that informed the relevant thematic analysis, while statistical analyses including multiple logistic regression analysis measured the adjusted odds ratio of significant variables for the equation model. The study is expected to conclude in late 2021. CONCLUSIONS: Important emerging themes and significant factors that are related to the emergency responders’ perceptions regarding radiological governance practices were determined through the convergent design. This potentially facilitated the development of a plausible radiological risk governance framework. Furthermore, our results will provide key insights that can be used in future studies. INTERNATIONAL REGISTERED REPORT IDENTIFIER (IRRID): DERR1-10.2196/25877","Abd Rahman, Anita; Abdul Manaf, Rosliza; Lim, Poh Ying; Suppiah, Subapriya; Juni, Muhammad Hanafiah",JMIR Res Protoc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8398732/,369
22460,"Needs, Gaps and Opportunities for Infectious Disease Research in British Columbia: A Perspective from Population and Public Health",2006-09-01,,"Breedlove, Byron",Emerg Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4036767/,369
23086,"Canicules, La Santé Publique en Question",2004-02-25,Genetic shuffle might have allowed human infection.,"Pearson, Helen",Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095406/,369
23405,Global Zoonotic Disease Surveillance: An Emerging Public Health and Biosecurity Imperative,2004-11-01,,"Larkin, Marilynn",Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7106396/,369
23472,Assessing the Threat: Public Health,2018-07-02,,"Lee, Young-Ki; Lee, Hong-Seock; Cho, Ajin; Yoon, Jong-Woo; Jeon, Hee Jung; Noh, Jung-Woo; Choi, Yoo Jin; Bae, Eun Ji; Kim, Eun Yi; Jeong, Da-Wun; Kim, Yang-Gyun; Lee, Sang-Ho; Lee, Chang-Hee; Yoo, Kyung Don",Nephrol Dial Transplant,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7107823/,369
24612,A New Method of Differentiation Between a Biological Attack and Other Epidemics,2012-08-31,"Pulmonary infections have always been a cause of high morbidity and mortality, particularly in the pediatric and geriatric population and in immunocompromised hosts [1]. Pulmonary infections have various etiologies and have variegated patterns on radiographs and computed tomography (CT). Imaging plays an important role in the initial diagnosis and follow-up of various lung infections. Radiographs can be normal or non-specific during the initial evaluation, and CT findings may be more definitive. CT not only helps with the diagnosis but can also aid in management by guiding the diagnostic and therapeutic procedure. The pulmonary infections spread by direct or indirect contact with the infected host, droplet transmission, or an airborne spread. In rare cases, some infections can also be transmitted by vectors, namely, insect or animal hosts, and rarely by direct invasion from nearby infected organs. Pulmonary infections may have typical imaging patterns and distribution based on the mode of spread. There are a number of well-described imaging patterns of alveolar infections. The localization and morphological features on imaging may help in the diagnosis of infection and identification of mode of infection and, in certain cases, the microorganism responsible for the infection.","Singh, Dinesh",Thoracic Imaging,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120992/,369
25970,What Went Wrong? The World Health Organization from Swine Flu to Ebola,2017-10-09,"Modelling of infectious diseases could help gain further understanding of their diffusion processes that provide knowledge on the detection of epidemics and decision making for future infection control measures. Conventional disease transmission models are inadequate in considering the diverse nature of a society and its location-specific factors. A new approach incorporating stochastic and spatial factors is necessary to better reflect the situation. However, research on risk factors in disease diffusion is limited in numbers. This paper mapped the different phases of spatial diffusion of SARS in Hong Kong to explore the underlying spatial factors that may have interfered and contributed to the transmission patterns of SARS. Results of the current study provide important bases to inform relevant environmental attributes that could potentially improve the spatial modelling of an infectious disease.","Kwong, Kim-hung; Lai, Poh-chin",Computational Science and Its Applications - ICCSA 2010,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122710/,369
26414,The Current Bioweapons Threat,2012-08-31,"The structural features of airways in patients with COPD are airway wall inflammation, fibrosis, muscle hypertrophy, and goblet cell metaplasia. These structural cellular changes contribute to mucus hypersecretion and destruction of the alveolar walls and a decline in forced expiratory volume in one second (FEV(1)). At the cellular level, macrophages, T lymphocytes, and neutrophils, driven by cytokines including interleukin-8 (IL-8), gather on the airways. The main cause of COPD inflammation is cigarette smoke. Smoke causes an increase in the secretion of matrix metalloproteinase (MMPs) and neutrophilic elastase from epithelial cells and neutrophils, which are responsible for mucin production and destruction of the lung. Initially, cigarette smoke influences the expression of pattern recognition receptors (PRRs) including Toll-like receptors (TLRs), the intracellularly located nucleotide-binding oligomerization domain (NOD)-like receptors (NLRs), retinoic acid-inducible gene I (RIG-I)-like receptors (RLRs), and receptors for advanced glycation end products (RAGE) on lung epithelial cells, endothelial cells, and leukocytes in the lung. These actions bring about the production of cytokines and activation of inflammatory cells, leading to production of MMPs and neutrophilic elastase. The inflammatory changes persist for several months and years after smoking cessation and are sometimes irreversible. Damage-associated molecular patterns (DAMPs) released from dying cells after cigarette smoking increase the number of apoptotic cells, suppress efferocytosis, induce hypoxia and oxidative stress, and prolong the inflammatory changes, even after smoking cessation. Viral and bacterial infections of the respiratory tract then fortify these inflammatory responses. Exacerbations of COPD then worsen the deterioration of COPD.","Kato, Akane; Hanaoka, Masayuki",Chronic Obstructive Pulmonary Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123312/,369
30685,"Outcome of a public consultation on the Draft Opinion of the EFSA Panel on Dietetic Products, Nutrition, and Allergies (NDA) on a guidance on the scientific requirements for health claims related to gut and immune function",2011-04-26,"Multilateral organizations are composed of sovereign governments. They may be regional, organized around a common issue or function, or global. International financial institutions (IFIs) are international banks composed of sovereign member states that use public money from the Member States to provide technical and financial support for developing countries. The United Nations is the organization most involved in the mitigation of, preparedness for, response to, and recovery from disasters around the world. It is considered the best equipped to do so because of its strong relationships with most countries, especially the developing countries where assistance is most needed. When disasters strike, the UN is one of the first organizations to mobilize, and it remains in the affected countries during the recovery period for many years after. The Consolidated Appeal Process is one way the UN garners international support for relief and reconstruction. In many regions, governments have formed smaller international organizations, many of which address risk, as well. The IFIs provide nations with low capital reserves funding in the aftermath of disasters recovery reconstruction. The World Bank is regarded as one of the largest sources of development assistance.","Coppola, Damon P.",Introduction to International Disaster Management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7161383/,369
36510,Plaidoyer pour une culture scientifique ouverte et socialement responsable,2020-07-10,"Imaging techniques were used to document and monitor physical damage to the unique wall paintings at the Château de Germolles, Burgundy, France. Photogrammetry combined with scanning are the most appropriate techniques to monitor the evolution of microcrack networks in the cornice overhanging the paintings and preserved as a witness to 19th century additions. However, the application of these techniques was challenged due to the given constraints of a working height of 4 m and the required accuracy of a tenth of a millimetre. A special effort was therefore necessary to ensure sufficient stability of the acquisition protocol and to make it relevant during the four measurement campaigns planned over the two years of the project. The analysis of photogrammetric data has made it possible to document certain macro-deformations of the cornice according to the seasons of the year. The microcracks could be visualized and monitored from transformed 3D models of each segment for the different campaigns. The results obtained show only local movements, mainly on the walls that are most exposed to the specific climatic conditions of each season.","Degrigny, Christian; Boochs, Frank; Raddatz, Laura; Veller, Jonas; Justus, Carina; Pinette, Matthieu",Image and Signal Processing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7340944/,369
38807,Double down on prevention: Open letter to Matt Hancock on the future of public health,2020-09-07,"PURPOSE OF REVIEW: With the advent of highly active antiretroviral therapy (ART), the life span of persons with HIV (PWH) has been nearly normalized. With aging, prevalence of the metabolic syndrome (MetS), including hypertension, has increased in the HIV population and exceeds that in the general population in some studies. This is due to a combination of traditional risk factors in addition to the effects attributable to the virus and ART. We review recent findings on the mechanisms contributing to MetS and hypertension in PWH, particularly those specific to the viral infection and to ART. RECENT FINDINGS: Activation of the renin-angiotensin-aldosterone system (RAAS) and chronic immune activation contribute to the development of MetS and hypertension in PWH. HIV proteins and some ART agents alter adipocyte health contributing to dyslipidemias, weight gain, and insulin resistance. HIV infection also contributes to hypertension by direct effects on the RAAS that intertwine with inflammation by the RAAS also contributing to T cell activation. SUMMARY: Recent data suggest that in addition to current ART, therapeutic targeting of the MetS and hypertension in PWH, by interfering with the RAAS, treating insulin resistance directly or by use of immunomodulators that dampen inflammation, may be critical for preventing or treating these risk factors and to improve overall cardiovascular complications in the HIV-infected aging population.","Masenga, Sepiso K.; Elijovich, Fernando; Koethe, John R.; Hamooya, Benson M.; Heimburger, Douglas C.; Munsaka, Sody M.; Laffer, Cheryl L.; Kirabo, Annet",Curr Hypertens Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7467859/,369
40475,16.A. Round table: Responding to COVID19 in Europe: politics and policies,2020-09-30,,"Zhou, Hong; Chen, Xing; Hu, Tao; Li, Juan; Song, Hao; Liu, Yanran; Wang, Peihan; Liu, Di; Yang, Jing; Holmes, Edward C.; Hughes, Alice C.; Bi, Yuhai; Shi, Weifeng",Curr Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7534657/,369
40497,International Patient Summary Standards conveying immunization information,2020-09-30,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7537030/,369
40508,Clean air policy challenges in Europe: achieving air standards that prevent disease,2020-09-30,"If students, faculty, and staff members are back on campus this fall, your institution has no doubt taken steps to reduce the risk of COVID‐19 transmission. As a disability services professional, you can work with your facilities staff to ensure mitigation efforts don't restrict access for individuals with disabilities.","Hope, Joan",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7537229/,369
40509,28.I. Workshop: Communication in public health: neglected but essential,2020-09-30,"In this editorial, Roger Kirby, Editor‐in‐Chief for Trends in Urology and Men's Health, discusses why the association between obesity and higher‐risk COVID‐19 infection needs to be taken seriously as we get increasingly close to winter, the prime flu season.","Kirby, Roger",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7537276/,369
40519,Actions of a Brazilian public telehealth service to help coping with the new coronavirus,2020-09-30,,"Wedell, K.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7537497/,369
40544,Responding to COVID19 in Italy,2020-09-30,,"Roy, Hervé; Marilly, Christophe; Ambroise, Cyril; Myotte, Christophe; Verrier, Laurent",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7538087/,369
40545,Roma child participation in public health policy and practice across Europe,2020-09-30,,"Goffin, Pierre; Aouachria, Amir-Samy",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7538090/,369
40563,Examining ‘immunity passports’ from an ethics perspective – ten reasons why they are bad idea,2020-09-30,"Memory B cells (MBCs) are critical for the rapid development of protective immunity following re-infection. MBCs capable of neutralizing distinct subclasses of pathogens, such as influenza and HIV, have been identified in humans. However, efforts to develop vaccines that induce broadly protective MBCs to rapidly mutating pathogens have not yet been successful. Better understanding of the signals regulating MBC development and function are essential to overcome current challenges hindering successful vaccine development. Here, we discuss recent advancements regarding the signals and transcription factors regulating germinal centre-derived MBC development and function.","Laidlaw, Brian J.; Cyster, Jason G.",Nat Rev Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7538181/,369
40564,Could artificial intelligence make human doctors obsolete? A survey based on public attitudes,2020-09-30,,"Suoranta, Juha",Postdigit Sci Educ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7538185/,369
40568,Responding to COVID19 in France,2020-09-30,,,Sales Excellence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7538264/,369
41138,Public health and criminal justice are intertwined,2020-10-22,,"Bublak, Robert",&#x000e4;sthet dermatol kosmetol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7569193/,369
47444,Surveillance and Equity: Identifying Hazards in the Environment,2021-03-18,"At present, ideological and political education is highly valued by the state. In order to improve the level of ideological and political education in universities and accelerate the popularization of ideological and political education, an integrated model of ideological and political education in universities based on multivariate data analysis is proposed. Taking the development of ideological and political education as the basic goal, while analysing the inevitable requirements of the integration model, the main classification criteria of the ideological and political education research objects are clarified, and the research on the education integration model is completed. College education. On this basis, the principle of integration processing is proposed, and various data attributes of ideological and political education in colleges and universities are defined. Then, combined with the mapping conditions under the integration mode, a comprehensive environment of ideological and political education based on multivariate data analysis is established. With the aim of grafting the ideological and political education model, we explore the development methods of ideological and political education in colleges and universities, determine the implementation law of ideological and political education for continuous and harmonious development, and propose constructive methods to develop the integrated model of ideological and political education in colleges and universities.","Li, Zhu-zhu; Cen, Ming-jun","e-Learning, e-Education, and Online Training",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7971923/,369
47462,Counting Numbers,2021-03-18,"Human behavior or motion is diverse and complex. In order to design a robot with better sensitivity and better performance, it is necessary to set up multiple control nodes to facilitate the control robot to imitate the trajectory of human motion. However, due to the traditional robot behavior learning method, the control nodes are relatively single, and there is no clear behavior target node for the reference object, which leads to a large deviation in the robot behavior learning trajectory. Therefore, a fuzzy neural network-based Multi-agent robot behavior learning method. This method is based on the fuzzy neural network to control the behavior of robot. By optimizing the learning parameters of robot behavior, it can enhance the search program of behavior learning. According to the multi-level robot behavior learning model, it can identify the master-slave target of reference object and realize a more accurate multi-agent robot behavior learning method. The test results show that compared with the traditional method, the behavior trajectory of the proposed method is basically consistent with the behavior trajectory of the reference object. It can be seen that the method has better performance and meets the research requirements at the current stage.","Wang, Jun-ru","e-Learning, e-Education, and Online Training",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7971942/,369
47466,"Public Health, Communities and Consent",2021-03-18,"The level of digitization is increasing globally on a daily basis. This change is not only met with enthusiasm, because it fuels people’s fundamental fear of being substituted. Many unpleasant and usually monotonous tasks are already being performed by machines—and this more accurately, more cost-effectively, and faster. At the same time, we are facing one of the most significant social challenges with the shortage of skilled workers. With the realization that technical solutions should be tailored to the needs of future users, the urgent question of what optimal staff deployment planning can look like also arises in the healthcare sector. This chapter answers the question with a solution approach from digitization. It outlines a harmonious interaction between human and machine. In addition, it aims to address productivity considerations and frequent challenges.","Rischmeyer, Nadine",Digitalization in Healthcare,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7971967/,369
47474,Introduction: Why Surveillance Matters,2021-03-18,Writer identification from handwriting is still considered to be challenging task due to homogeneous vision comparing writer of handwritten documents. This paper presents a new method based on two LBPs kinds: Complete Local Binary Patterns (CLBP) and Local Binary Pattern Variance (LBPV) for extracting the features from handwriting documents. The feature vector is then normalized using Probability Density Function (PDF). Classifications are based on the minimization of a similarity criteria based on a distance between two features vectors. A series of evaluations using different combinations of distances metrics are realized high identification rates which are compared with the methods that are participated in the ICDAR 2013 competition.,"Abbas, Faycel; Gattal, Abdeljalil; Djeddi, Chawki; Bensefia, Ameur; Jamil, Akhtar; Saoudi, Kamel",Pattern Recognition and Artificial Intelligence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7971976/,369
