,title_x,publish_time_x,abstract,authors,journal,url,category
69447,Long-Term Care: Efforts Supported By Foundations.,2018,"OBJECTIVES (1) To determine how pregnancy affects idiopathic subglottic stenosis (iSGS) symptoms. (2) To determine treatments utilized (including operating room (OR) and in-office procedures) for iSGS before, during, and after pregnancy. METHODS A 24-question survey was distributed to an international iSGS support group to assess the patient experience among individuals who have been pregnant with diagnosis of iSGS. Descriptive statistics and chi2 analyses were completed. RESULTS A total of 413 iSGS patients participated; 84.7% (n = 350) of patients were diagnosed prior to menopause. A total of 25.5% patients reported being pregnant when they had airway stenosis; 71.1% of those reported more severe airway symptoms during pregnancy. The proportion of patients that reported requiring ≥1 OR interventions (microlaryngoscopy and bronchoscopy, laser, balloon dilation, or steroid injection) before, during and after pregnancy was the following, respectively: 37.3%, 35.6%, 51.3%. Whereas the proportion of patients that reported requiring ≥1 in-office interventions (awake balloon dilation or steroid injection) before, during and after pregnancy was the following, respectively: 13.6%, 11.8%, 15.8%. Number of pregnancies and age of diagnosis was not related to severity of symptoms or requiring more airway interventions (P > .05). CONCLUSIONS This survey reveals worsening of symptoms during pregnancy, however, this did not lead to increase in operative or clinic interventions to improve airway symptoms during pregnancy. Future avenues for research include optimizing management of airway symptoms during pregnancy to limit OR-based interventions. LEVEL OF EVIDENCE Level IV.","McCrary, Hilary; Torrecillas, Vanessa; Conley, Matthew; Anderson, Catherine; Smith, Marshall","The Annals of otology, rhinology, and laryngology",https://doi.org/10.1177/0003489420947780; https://www.ncbi.nlm.nih.gov/pubmed/32772565/,645
70465,Quantitative myocardial perfusion-SPECT: algorithm-specific influence of reorientation on calculation of summed stress score.,2012,,"Howley, L W; Schuchardt, E; Park, D; Gilbert, L; Gruenwald, J; Cuneo, B F",Ultrasound in obstetrics & gynecology : the official journal of the International Society of Ultrasound in Obstetrics and Gynecology,https://doi.org/10.1002/uog.20205; https://www.ncbi.nlm.nih.gov/pubmed/30741453/,645
71935,Evaluating the Reliability and Validity Evidence of the RIME (Reporter-Interpreter-Manager-Educator) Framework for Summative Assessments Across Clerkships.,2020-10-27,"OBJECTIVE The first objective of this scoping review is to identify all the tools designed to measure movement or mobility in adults. The second objective is to compare the tools to the conceptual definitions of movement and mobility by mapping them to the International Classification of Functioning, Disability and Health (ICF). INTRODUCTION The concepts of movement and mobility are distinct concepts that are often conflated, and the differences are important to patient care. Movement is a change in the place or position of a part of the body or of the whole body. Mobility is derived from movement and is defined as the ability to move with ease. Researchers and clinicians, including nurses, physiotherapists, and occupational therapists who work with older adults and in rehabilitation, need to be confident that they are measuring the outcome of interest. INCLUSION CRITERIA This scoping review considered studies that included participants that are adults, aged 19 and older, with any level of ability or disability. The concepts of interest are tools that measure movement or mobility relative to the human body. Studies were considered regardless of country of origin, health care setting, or sociocultural setting. METHODS CINAHL, Health and Psychosocial Instruments, MEDLINE, and Embase were searched in June 2018 and OpenGrey, Dissertation Abstracts International, and Google Scholar were searched in November 2018. The searches were limited to articles in English, and the date range was from the inception of the database to the current date. Data were extracted from the studies using a custom data extraction tool. Once tools were identified for analysis, they were coded using the table format developed by Cieza and colleagues. RESULTS There were 702 unique tools identified, with 651 of them available to be coded for the ICF. There were 385 ICF codes used when coding the tools. From these codes, the percentage of codes of the defining attributes of movement and mobility that were covered could be calculated as well as the percentage of tool items that were linked to the antecedents, consequences, or defining attributes of movement or mobility. CONCLUSIONS Although there are many tools that measure only movement or mobility, there are many that measure a mixture of the defining attributes as well as the antecedents and consequences. The tool name alone should not be considered a guarantee of the concept measured, and tool selection should be done with a critical eye. This study provides a starting point from which clinicians and researchers can find tools that measure the concepts of movement and mobility of interest and importance to their patient population.","Moulton, Elizabeth; Wilson, Rosemary; Silva, Amina Regina; Kircher, Colleen; Petry, Stéfany; Goldie, Catherine; Medves, Jennifer; Deluzio, Kevin; Ross-White, Amanda",JBI evidence synthesis,https://doi.org/10.11124/jbisrir-d-19-00366; https://www.ncbi.nlm.nih.gov/pubmed/33323776/,645
73410,ERRATUM.,2021-07-23,"H5N1 avian influenza viruses remain a threat to public health mainly because they can cause severe infections in humans. These viruses are widespread in birds, and they vary in antigenicity forming three major clades and numerous antigenic variants. The most important features of the human monoclonal antibody FLD194 studied here are its broad specificity for all major clades of H5 influenza HAs, its high affinity, and its ability to block virus infection, in vitro and in vivo. As a consequence, this antibody may be suitable for anti-H5 therapy and as a component of stockpiles, together with other antiviral agents, for health authorities to use if an appropriate vaccine was not available. Our mutation and structural analyses indicate that the antibody recognizes a relatively conserved site near the membrane distal tip of HA, near to, but distinct from, the receptor-binding site. Our analyses also suggest that the mechanism of infectivity neutralization involves prevention of receptor recognition as a result of steric hindrance by the Fc part of the antibody. Structural analyses by EM indicate that three Fab fragments are bound to each HA trimer. The structure revealed by X-ray crystallography is of an HA monomer bound by one Fab. The monomer has some similarities to HA in the fusion pH conformation, and the monomer's formation, which results from the presence of isopropanol in the crystallization solvent, contributes to considerations of the process of change in conformation required for membrane fusion.","Xiong, Xiaoli; Corti, Davide; Liu, Junfeng; Pinna, Debora; Foglierini, Mathilde; Calder, Lesley J; Martin, Stephen R; Lin, Yi Pu; Walker, Philip A; Collins, Patrick J; Monne, Isabella; Suguitan, Amorsolo L; Santos, Celia; Temperton, Nigel J; Subbarao, Kanta; Lanzavecchia, Antonio; Gamblin, Steven J; Skehel, John J",Proceedings of the National Academy of Sciences of the United States of America,https://doi.org/10.1073/pnas.1510816112; https://www.ncbi.nlm.nih.gov/pubmed/26170284/,645
73742,Factors associated with the survival of elderly men in almost 15 years.,2021,,"Robba, Chiara; Battaglini, Denise; Pelosi, Paolo; Rocco, Patricia R M",Expert review of respiratory medicine,https://doi.org/10.1080/17476348.2020.1802191; https://www.ncbi.nlm.nih.gov/pubmed/32713214/,645
75437,Combined imaging with 18F-FDG-PET/CT and 111In-labeled octreotide SPECT for evaluation of thymic epithelial tumors.,2013,,"Barbi, Egidio",Journal of paediatrics and child health,https://doi.org/10.1111/jpc.14954; https://www.ncbi.nlm.nih.gov/pubmed/32567771/,645
75507,Nuclear imaging of bacterial infection- state of the art and future directions.,2020-08-06,"Computer simulations of the fluid-to-solid phase transition in the hard sphere system were instrumental for our understanding of crystallization processes. But while colloid experiments and theory have been predicting the stability of several binary hard sphere crystals for many years, simulations were not successful to confirm this phenomenon. Here, we report the growth of binary hard sphere crystals isostructural to Laves phases, AlB_{2}, and NaZn_{13} in simulation directly from the fluid. We analyze particle kinetics during Laves phase growth using event-driven molecular dynamics simulations with and without swap moves that speed up diffusion. The crystallization process transitions from nucleation and growth to spinodal decomposition already deep within the fluid-solid coexistence regime. Finally, we present packing fraction-size ratio state diagrams in the vicinity of the stability regions of three binary crystals.","Bommineni, Praveen K; Klement, Marco; Engel, Michael",Physical review letters,https://doi.org/10.1103/physrevlett.124.218003; https://www.ncbi.nlm.nih.gov/pubmed/32530682/,645
75943,Development of the designed ankyrin repeat protein (DARPin) G3 for HER2 molecular imaging.,2015,"T-cell prolymphocytic leukemia (T-PLL) is an aggressive post thymic T-cell malignancy which accounts for 2% of mature lymphocytic leukemias in adults. Though typically presenting with a brief history of B symptoms, hepatosplenomegaly, and marked lymphocytosis, erythematous or nodular skin rashes involving the trunk or limbs may be seen in 25-30% of patients, as well as a purpuric rash in a periorbital distribution. Cutaneous involvement typically presents in the context of patients with an established history of T-PLL, but it can less frequently present as an initial symptom heralding the diagnosis. An unusual case of T-PLL is described, presenting initially as palmoplantar ulcerated nodules with an initial biopsy suggestive of perniosis, followed by rapid progression of dark violaceous and bright red papules throughout the body after initiation of Obinutuzumab. The diagnosis of T-PLL was subsequently fully supported by the clinical, laboratory, cytologic, and immunophenotypic findings. This case highlights the importance of a multidisciplinary team approach to address such rare and atypical presentations. This article is protected by copyright. All rights reserved.","Edmonds, Nicole; Guerra, Ricardo; Noland, Mary-Margaret B; Schenck, Olivia; Krasner, Brett; Gru, Alejandro",Journal of cutaneous pathology,https://doi.org/10.1111/cup.14079; https://www.ncbi.nlm.nih.gov/pubmed/34089197/,645
77121,Effect of prone positioning during mechanical ventilation on mortality among patients with acute respiratory distress syndrome: a systematic review and meta-analysis.,2014,"Background Previous studies have shown that curcumin derivatives can improve the fatty degeneration of liver tissue that occurs in nonalcoholic fatty liver disease (NAFLD). However, the specific mechanism for that improvement remains unclear. We examined whether the curcumin derivative galangin could reduce the fatty degeneration of liver tissue in mice with NAFLD by inducing autophagy, from the perspective of both prevention and treatment. Methods C57BL/6J mice were randomly assigned to a prevention group (given galangin and a HFD simultaneously) or a treatment group (given galangin after being fed an HFD). The prevention group was treated with galangin (100 mg/kg/d) or an equal volume of normal saline (NS) while being fed an HFD. Some mice were treated with an autophagy inhibitor (3-methyladenine, 3-MA; 30 mg/kg/biwk, i.p.) while being fed an HFD and galangin. HepG2 cells were cultured in DMEM medium containing both free fatty acids and galangin. Results Galangin was found to reduce the fatty degeneration of liver tissue induced by eating an HFD at both the prevention and treatment levels, and that effect might be related to an enhancement of hepatocyte autophagy. Inhibition of autophagy by 3-MA blocked the protective effect of galangin on hepatic steatosis. At the cellular level, galangin reduced lipid accumulation and enhanced the level of hepatocyte autophagy. Conclusion In vitro and in vivo studies showed that galangin cannot only improve pre-existing hepatic steatosis but also prevent the development of stenosis by promoting hepatocyte autophagy.","Zhang, Xinxu; Deng, Yuanyuan; Xiang, Juan; Liu, Huixia; Zhang, Jiani; Liao, Jie; Chen, Ke; Liu, Bo; Liu, Jun; Pu, Ying","Drug design, development and therapy",https://doi.org/10.2147/dddt.s258187; https://www.ncbi.nlm.nih.gov/pubmed/32884242/,645
77636,18F-FDG-Avid Lymph Nodes After COVID-19 Vaccination on 18F-FDG PET/CT.,2021-03-16,"The severity of SARS-COV2 results from an abnormal immune response with massive local and systemic inflammation, referred to as a cytokine storm [1, 2]. A key question is why patients with obesity or diabetes are at such high risk for severe disease while patients treated with cytokine inhibitors are evidently not [3]?","Miossec, Pierre",Arthritis & rheumatology,https://doi.org/10.1002/art.41458; https://www.ncbi.nlm.nih.gov/pubmed/32725790/,645
77967,Smoking pack years calculator.,2020-05-01,Null.,"Athar, Muhammad Hammad; Zubair, Usama Bin; Zakir, Ujala",Journal of the College of Physicians and Surgeons--Pakistan : JCPSP,https://doi.org/10.29271/jcpsp.2020.10.134; https://www.ncbi.nlm.nih.gov/pubmed/33115589/,645
85212,18F-FLT and 18F-FDG positron emission tomography for the imaging of advanced well-differentiated gastro-entero-pancreatic endocrine tumours.,2011,"INTRODUCTION An increasing number of obese patients (body mass index [BMI] >30 kg/m(2)]) with localized prostate cancer are presenting as candidates for robot-assisted radical prostatectomy (RARP), which can be carried out using the transperitoneal or the extraperitoneal (EP) approach. Morbidly obese (BMI >40 kg/m(2)) patients present as an especially challenging surgical cohort. We sought to evaluate the perioperative and pathologic outcomes associated with EP-RARP in morbidly obese men. MATERIALS AND METHODS In this institutional review board-approved study, our prospectively collected database (Cancer Information Systems [CAISIS]) was reviewed. One thousand six hundred sixty-three patients underwent EP-RARP for localized prostate cancer at our institution between July 2003 and December 2013 by a single surgeon. Forty patients were considered morbidly obese. A propensity score-matched analysis was performed using multivariate analysis incorporating 10 covariates to identify the comparable group of patients with a BMI of >40 kg/m(2) and <40 kg/m(2). RESULTS Apart from BMI, the two groups were matched (all p-values >0.05). Despite a higher total operating time and estimated blood loss (EBL) in the morbidly obese (238 vs 176 minutes, p<0.0001, and 235 vs 192 mL, p=0.003, respectively), there were no differences in the ability to perform nerve-sparing or pelvic lymphadenectomy, or the length of stay. While the morbidly obese had a higher rate of harboring more aggressive disease on final pathology (pT3 rates, 27.5 vs 7.5%, respectively), there were no differences in other postoperative pathologic parameters, such as prostate specimen weight, positive surgical margin status, and Gleason score sum. Moreover, there were no differences in intra- or postoperative complications between the two groups. CONCLUSIONS The morbidly obese cohort harbored more aggressive disease with the difference in the proportion of pathologic T3 disease statistically significant. Apart from increased total operating time and EBL in the morbid obese, EP-RARP leads to comparable perioperative and pathologic outcomes to the nonmorbidly obese. Consideration should be given to added operating room time when operating on the morbidly obese.","Agrawal, Vineet; Feng, Changyong; Joseph, Jean",Journal of endourology,https://doi.org/10.1089/end.2014.0661; https://www.ncbi.nlm.nih.gov/pubmed/25347555/,645
85550,"Expansion of nurses' roles, in the context of the SARS-CoV-2 pandemic, in primary and secondary schools.",2021-03-19,"In this paper, we present an overview of crystal imperfections in ice Ih. Due to its molecular nature, the fundamental asymmetry of the hydrogen bond, and proton disorder, crystal defects in this condensed form of water reveal a complexity not usually seen in atomic crystalline solids. The discussion is organized in terms of the spatial extent of the defects. We start with zero-dimensional imperfections such as the molecular vacancy and interstitial, Bjerrum, and ionic defects, as well as possible defect complexes that can be formed from them. Subsequently, we turn to the properties of dislocations, which are the one-dimensional disturbances that carry plastic deformation in crystalline solids. Finally, we discuss two-dimensional defects such as stacking faults and grain boundaries and discuss to what extent the latter are similar to other interfaces in ice Ih such as the free surface. We conclude with an outlook at the road ahead, discussing future challenges toward understanding the role of crystal defects in the macroscopic behavior of ice Ih.","de Koning, Maurice",The Journal of chemical physics,https://doi.org/10.1063/5.0019067; https://www.ncbi.nlm.nih.gov/pubmed/32962372/,645
93696,Comparison of the binding and internalization properties of 12 DOTA-coupled and ¹¹¹In-labelled CCK2/gastrin receptor binding peptides: a collaborative project under COST Action BM0607.,2011,,"Fiedorowicz, Jess G",Journal of psychosomatic research,https://doi.org/10.1016/j.jpsychores.2021.110499; https://www.ncbi.nlm.nih.gov/pubmed/33896645/,645
94107,"COVID-19 in the Nuclear Medicine Department, be prepared for ventilation scans as well!",2020-05-01,"HISTORY A 56-year-old, previously healthy male and long distance runner noticed short episodes of parosmia, followed by anosmia. Few days later, he monitored an increase in his resting heart rate. This was followed by a dry cough, fatigue, and myalgia. At the same time, symptoms occurred in all four family members. CLINICAL FINDINGS The patient had a dry cough. The medical examination was normal. Heart rate was 60/min, sinus rhythm, body temperature 36.6 °C. Complete anosmia was present. The RT-PCR for SARS-CoV-2 from a deep pharyngeal swab was positive in all five family members. THERAPY AND COURSE Symptoms were present for almost two weeks. All family members had anosmia, that started earlier and lasted longer than the other symptoms, and myalgia. Reduced taste sensation, fatigue, dry cough and sore throat were present in four of five persons. Shortness of breath at rest or gastrointestinal symptoms were absent. Four affected persons had sleep disturbances in the later course of the disease. None of the affected persons had raised temperature at any time during the disease. Specific medical or drug treatment was not necessary. All patients made full recoveries without signs of organ dysfunction, and with full restitution of physical strength. DISCUSSION We describe a family of 5 previously healthy persons with a mild course of COVID-19 disease. The symptoms and course are described in detail. Anosmia can precede other symptoms by several days and can indicate an early phase of infection. An increase in resting heart rate can occur in the absence of raised temperature or fever. The symptoms and course are discussed in the context of the ongoing pandemic, and efforts to control infection chains.","Isenmann, Anna; Isenmann, Stefan",Deutsche medizinische Wochenschrift,https://doi.org/10.1055/a-1190-0247; https://www.ncbi.nlm.nih.gov/pubmed/32599633/,645
95348,A new era for nuclear medicine.,2020,"In recent years, there has been an increasing interest in the consequences of conspiracy theories and the COVID-19 pandemic raised this interest to another level. In this article, I will outline what we know about the consequences of conspiracy theories for individuals, groups, and society, arguing that they are certainly not harmless. In particular, research suggests that conspiracy theories are associated with political apathy, support for non-normative political action, climate denial, vaccine refusal, prejudice, crime, violence, disengagement in the workplace, and reluctance to adhere to COVID-19 recommendations. In this article, I will also discuss the challenges of dealing with the negative consequences of conspiracy theories, which present some opportunities for future research.","Douglas, Karen M",The Spanish journal of psychology,https://doi.org/10.1017/sjp.2021.10; https://www.ncbi.nlm.nih.gov/pubmed/33612140/,645
