,title_x,publish_time_x,abstract,authors,journal,url,category
21141,Veranstaltungstipps,2021-09-15,,"Israelsen, Simone Bastrup; Hallas, Jesper; Benfield, Thomas",Clin Gastroenterol Hepatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8443308/,477
22941,Einzelreferate und Buchbesprechungen,1922,,,Bone Marrow Transplant,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7091771/,477
22970,Einzelreferate Und Buchbesprechungen,1925,,,Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7094900/,477
23101,Hinweise auf Artikel in dieser Ausgabe,2011-02-01,"Objectives: Investigation of the reliability of Procalcitonin (PCT) for differential diagnosis of acute rejections and non-viral infections in heart and lung transplanted patients.¶Design: Retrospective study.¶Setting: Transplant intensive care unit (ICU) at a university hospital.¶Patients: 57 heart, 18 lung and 3 heart-lung transplant patients.¶Measurements: PCT was measured in plasma samples of heart and lung transplanted patients using a commercial immuno-luminescence assay and was compared with values of C-reactive protein (CRP) and leukocytes (WBC).¶Results: PCT was elevated in patients suffering from bacterial and fungal infections. The magnitude of values was clearly associated with the severity of the infection. Rejections and viral infections did not interfere with the PCT release.¶Conclusion: PCT is a reliable predictor with discriminating power for non-viral systemic infections in patients after heart and/or lung transplantation. PCT allows an early differential diagnosis between rejection (AR) and bacterial/fungal infection (IF) and thus a rapid and focused therapeutic intervention. It avoids unnecessary antibiotic treatment which could be toxic for the graft itself in patients with rejection only. PCT provides vital information early to clinicians and allows them to improve the management of bacterial/fungal infections in immunocompromized transplant patients. PCT thus facilitates and improves the outcome of survival rate and the quality of life in the postoperative period of patients with heart and/or lung grafts.","Hammer, S.; Meisner, F.; Dirschedl, P.; Fraunberger, P.; Meiser, B.; Reichart, B.; Hammer, C.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095472/,477
65689,[Clinical analysis of 31 cases of 2019 novel coronavirus infection in children from six provinces (autonomous region) of northern China].,2020-03-02,"BACKGROUND & AIMS Hepatic iron accumulation can accelerate liver injury in patients with various chronic liver diseases and lead to hepatocarcinogenesis. We elucidated the impact of serum levels of ferritin on the prognosis of hepatocellular carcinoma (HCC) after radiofrequency ablation (RFA) in a large cohort. METHODS We retrospectively analyzed 578 treatment-naïve HCC patients who underwent RFA. We divided our cohort into four groups by the quartile points of serum ferritin level: G1 (≤55 ng/mL, n = 148), G2 (56-130 ng/mL, n = 142), G3 (131-243 ng/mL, n = 144) and G4 (≥244 ng/mL, n = 144). We analyzed the recurrence and survival of patients using the Kaplan-Meier method. We also evaluated pathological iron deposition among patients with a solitary tumor smaller than 2 cm. RESULTS The cumulative rates of overall recurrence and survival at 5 years were 81.6% and 66.3%, respectively. The serum levels of ferritin were correlated with pathological iron deposition. There were no significant differences in recurrence and survival rates according to serum levels of ferritin and pathological hepatic iron deposition. CONCLUSIONS Serum levels of ferritin do not affect the prognosis of HCC patients undergoing RFA.","Uchino, Koji; Tateishi, Ryosuke; Nakagomi, Ryo; Fujiwara, Naoto; Minami, Tatsuya; Sato, Masaya; Enooku, Kenichiro; Nakagawa, Hayato; Asaoka, Yoshinari; Kondo, Yuji; Shibahara, Junji; Shiina, Shuichiro; Koike, Kazuhiko",PloS one,https://doi.org/10.1371/journal.pone.0200943; https://www.ncbi.nlm.nih.gov/pubmed/30044835/,477
71018,"[Recommendations for the diagnosis, prevention and control of the 2019 novel coronavirus infection in children (first interim edition)].",2020-02-09,,"Haas, N L; Bassin, B S; Kota, S; Puls, H A; Hyzy, R C; Napolitano, L M; Blank, R; McSparron, J I; Kota, S S; Ward, K R",The international journal of tuberculosis and lung disease : the official journal of the International Union against Tuberculosis and Lung Disease,https://doi.org/10.5588/ijtld.20.0282; https://www.ncbi.nlm.nih.gov/pubmed/32718412/,477
76481,[Suggestions from ophthalmic experts on eye protection during the novel coronavirus pneumonia epidemic].,2020-02-16,,"Jaklevic, Mary Chris",JAMA,https://doi.org/10.1001/jama.2020.22466; https://www.ncbi.nlm.nih.gov/pubmed/33355612/,477
83412,[Analysis of CT features of 15 Children with 2019 novel coronavirus infection].,2020-02-16,"PURPOSE OF THE REVIEW The purpose of the current paper was to review and summarize the literature on ADHD and maltreatment over the past 10 years. RECENT FINDINGS The majority of research on ADHD and exposure to maltreatment focuses on the high rates of comorbidity, including international studies from Asia, South America, North America, and Europe. Longitudinal studies showed that early exposure to maltreatment is a risk factor for ADHD symptoms later in development; however, this finding was not consistent. There were some preliminary studies on the neurological and genetic mechanisms underlying the link between ADHD and exposure to maltreatment. Finally, ADHD and exposure to maltreatment were found to have an additive effect on clinically salient outcomes (e.g., aggression, suicide attempts). Results from the review have direct clinical and future implications, including the need to understand the effect of comorbid ADHD and exposure to maltreatment in treatment studies.","Craig, Stephanie G; Bondi, Bianca C; O'Donnell, Katherine A; Pepler, Debra J; Weiss, Margaret D",Current psychiatry reports,https://doi.org/10.1007/s11920-020-01193-w; https://www.ncbi.nlm.nih.gov/pubmed/33161561/,477
101165,[Surgical treatment strategy for digestive system malignancies during the outbreak of novel coronavirus pneumonia].,2020-02-25,"In response to the COVID-19 pandemic philosophers and governments have proposed scarce resource allocation guidelines. Their purpose is to advise healthcare professionals on how to ethically allocate scarce medical resources. One challenging feature of the pandemic has been the large numbers of patients needing mechanical ventilatory support. Guidelines have paradigmatically focused on the question of what doctors should do if they have fewer ventilators than patients who need respiratory support: which patient should get the ventilator? There is, however, an important higher level allocation problem. Namely, how are we to ethically distribute newly obtained ventilators across hospitals: which hospital should get the ventilator(s)? In this paper, we identify a set of principles for allocating newly obtained ventilators across hospitals. We focus particularly on low and middle income countries, who frequently have limited pre-existing intensive care capacity, and have needed to source additional ventilators. We first provide some background. Second, we argue that the main population healthcare aim during the COVID-19 pandemic should be to save the most lives. Next, we assess a series of potential heuristics or principles that could be used to guide allocation: allocation to the most densely populated cities, random allocation, allocation based on the ratio of patients to ICU personnel, prioritisation in terms of intrahospital mortality, prioritisation of younger populations, and prioritisation in terms of population mortality. We conclude by providing a plausible ranking of the principles, while noting a number of epistemological challenges, in terms of how they best further the aim of increasing the probability of saving the most lives.","Palacios-González, César; Pugh, Jonathan; Wilkinson, Dominic; Savulescu, Julian",Developing world bioethics,https://doi.org/10.1111/dewb.12315; https://www.ncbi.nlm.nih.gov/pubmed/33934463/,477
102504,[Clinical and epidemiological characteristics of 34 children with 2019 novel coronavirus infection in Shenzhen].,2020-02-17,"H7 subtype avian influenza virus infection is an emerging zoonosis in some Asian countries and an important avian disease worldwide. A rapid and simple test is needed to confirm infection in suspected cases during disease outbreaks. In this study, we developed a reverse transcription recombinase-aided amplification assay for the detection of H7 subtype avian influenza virus. Assays were performed at a single temperature (39°C) and the results were obtained within 20 min. The assay showed no cross-detection with Newcastle disease virus or infectious bronchitis virus, which are the other main respiratory viruses affecting birds. The analytical sensitivity was 102 RNA copies per reaction at a 95% probability level according to probit regression analysis, with 100% specificity. Compared with published reverse transcription quantitative real-time polymerase chain reaction assays, the κ value of the reverse transcription recombinase-aided amplification assay in 342 avian clinical samples was 0.988 (p < .001). The sensitivity for avian clinical sample detection was 100% (95%CI, 90.40%-100%) and the specificity was 99.96% (95%CI, 97.83%-99.98%). These results indicated that our reverse transcription recombinase-aided amplification assay may be a valuable tool for detecting avian influenza H7 subtype virus.","Wang, Suchun; Huang, Baoxu; Ma, Xuejun; Liu, Ping; Wang, Yang; Zhang, Xiaoguang; Zhu, Lin; Fan, Qingying; Sun, Yawei; Wang, Kaicheng",Transboundary and emerging diseases,https://doi.org/10.1111/tbed.13411; https://www.ncbi.nlm.nih.gov/pubmed/31714018/,477
104680,Severe acute respiratory symptoms and suspected SARS again 2020.,2020-02-01,"OBJECTIVE To examine whether neighborhood socioeconomic status (SES) is a predictor of non-drug-related health care costs among Canadian adults with diabetes and, if so, whether SES disparities in costs are reduced after age 65 years, when universal drug coverage commences as an insurable benefit. RESEARCH DESIGN AND METHODS Administrative health databases were used to examine publicly funded health care expenditures among 698,113 younger (20-64 years) and older (≥65 years) adults with diabetes in Ontario from April 2004 to March 2014. Generalized linear models were constructed to examine relative and absolute differences in health care costs (total and non-drug-related costs) across neighborhood SES quintiles, by age, with adjustment for differences in age, sex, diabetes duration, and comorbidity. RESULTS Unadjusted costs per person-year in the lowest (Q1) versus highest (Q5) SES quintile were 39% higher among younger adults ($5,954 vs. $4,270 [Canadian dollars]) but only 9% higher among older adults ($10,917 vs. $9,993). Adjusted nondrug costs (primarily for hospitalizations and physician visits) were $1,569 per person-year higher among younger adults in quartile (Q)1 vs. Q5 (modeled relative cost difference: 35.7% higher) and $139.3 million per year among all individuals in Q1. Scenarios in which these excess costs per person-year were decreased by ≥10% or matched the relative difference among seniors suggested a potential for savings in the range of $26.0-$128.2 million per year among all lower-SES adults under age 65 years (Q1-Q4). CONCLUSIONS SES is a predictor of diabetes-related health care costs in our setting, more so among adults under age 65 years, a group that lacks universal drug coverage under Ontario's health care system. Non-drug-related health care costs were more than one-third higher in younger, low-SES adults, translating to >$1 billion more in health care expenditures over 10 years.","Isaranuwatchai, Wanrudee; Fazli, Ghazal S; Bierman, Arlene S; Lipscombe, Lorraine L; Mitsakakis, Nicholas; Shah, Baiju R; Wu, C Fangyun; Johns, Ashley; Booth, Gillian L",Diabetes care,https://doi.org/10.2337/dc19-1536; https://www.ncbi.nlm.nih.gov/pubmed/32641377/,477
113643,[Multisystem inflammatory syndrome in children: its current situation and potential direction in prevention and treatment].,2020-09-02,"Purpose Multiplex gene panel testing (MGPT) allows for the simultaneous analysis of germline cancer susceptibility genes. This study describes the diagnostic yield and patient experiences of MGPT in diverse populations. Patients and Methods This multicenter, prospective cohort study enrolled participants from three cancer genetics clinics-University of Southern California Norris Comprehensive Cancer Center, Los Angeles County and University of Southern California Medical Center, and Stanford Cancer Institute-who met testing guidelines or had a 2.5% or greater probability of a pathogenic variant (N = 2,000). All patients underwent 25- or 28-gene MGPT and results were compared with differential genetic diagnoses generated by pretest expert clinical assessment. Post-test surveys on distress, uncertainty, and positive experiences were administered at 3 months (69% response rate) and 1 year (57% response rate). Results Of 2,000 participants, 81% were female, 41% were Hispanic, 26% were Spanish speaking only, and 30% completed high school or less education. A total of 242 participants (12%) carried one or more pathogenic variant (positive), 689 (34%) carried one or more variant of uncertain significance (VUS), and 1,069 (53%) carried no pathogenic variants or VUS (negative). More than one third of pathogenic variants (34%) were not included in the differential diagnosis. After testing, few patients (4%) had prophylactic surgery, most (92%) never regretted testing, and most (80%) wanted to know all results, even those of uncertain significance. Positive patients were twice as likely as negative/VUS patients (83% v 41%; P < .001) to encourage their relatives to be tested. Conclusion In a racially/ethnically and socioeconomically diverse cohort, MGPT increased diagnostic yield. More than one third of identified pathogenic variants were not clinically anticipated. Patient regret and prophylactic surgery use were low, and patients appropriately encouraged relatives to be tested for clinically relevant results.","Idos, Gregory E; Kurian, Allison W; Ricker, Charité; Sturgeon, Duveen; Culver, Julie O; Kingham, Kerry E; Koff, Rachel; Chun, Nicolette M; Rowe-Teeter, Courtney; Lebensohn, Alexandra P; Levonian, Peter; Lowstuter, Katrina; Partynski, Katlyn; Hong, Christine; Mills, Meredith A; Petrovchich, Iva; Ma, Cindy S; Hartman, Anne-Renee; Allen, Brian; Wenstrup, Richard J; Lancaster, Johnathan M; Brown, Krystal; Kidd, John; Evans, Brent; Mukherjee, Bhramar; McDonnell, Kevin J; Ladabaum, Uri; Ford, James M; Gruber, Stephen B",JCO precision oncology,https://doi.org/10.1200/po.18.00217; https://www.ncbi.nlm.nih.gov/pubmed/34322651/,477
115131,[Prevention and control program on 2019 novel coronavirus infection in children's digestive endoscopy center].,2020-03-02,"OBJECTIVE Chemoradiotherapy is often considered the 'standard of care' for patients with N2 disease. The aim was to evaluate survival outcomes of patients with N2 disease in multimodality trials of chemotherapy, radiotherapy and surgery. METHODS Systematic review and meta-analyses (random and fixed effects) were performed. Searches of Medline and Embase (1980-2013) were conducted. Abstracts from thoracic scientific meetings were searched. Reference lists of all relevant studies were reviewed. All studies of patients with N2 disease who received induction chemotherapy or chemoradiotherapy and randomised to surgery or radiotherapy were included. No language restrictions were imposed. The main outcome was overall survival. RESULTS 805 publications were identified. 519 and 281 were excluded because they were not primary results from randomised trials (or did not include N2 disease) or did not compare surgery with radiotherapy, respectively. The final six trials consisted of 868 patients. In four trials, patients received induction chemotherapy and in two trials patients received induction chemoradiotherapy. The HR comparing patients randomised to surgery after chemotherapy was 1.01 (95% CI 0.82 to 1.23; p=0.954) whereas for patients randomised to surgery after chemoradiotherapy was 0.87 (0.75 to 1.01; p=0.068). The overall HR of all pooled trials was 0.92 (0.81 to 1.03; p=0.157). CONCLUSIONS Surgery should be considered as part of multimodality treatment for patients with resectable lung cancer and ipsilateral mediastinal nodal disease. In trials where patients received surgery as part of trimodality treatment, overall survival was better than chemoradiotherapy alone.","McElnay, P J; Choong, A; Jordan, E; Song, F; Lim, E",Thorax,https://doi.org/10.1136/thoraxjnl-2014-206292; https://www.ncbi.nlm.nih.gov/pubmed/25967753/,477
120542,[Evaluation of the efficacy of Chinese Children's Asthma Action Plan on the long-term management of children with asthma at home].,2020-12-15,"On-surface synthesis is a powerful methodology for the fabrication of π-conjugated nanomaterials. Here, we demonstrate chemoselective Sonogashira coupling between trimethylsilyl(TMS)ethynyl and chloropheny groups in silylethynyl- and chloro-substituted partially fluorinated phenylene-ethynylenes (SiCPFPEs) on Ag(111). The desilylative Sonogashira coupling achieved a high chemoselectivity up to 75% while the competing homo-couplings of Ullmann and desilylative Glaser couplings were suppressed. A combination of bond-resolved scanning tunnelling microscopy/atomic force microscopy (STM/AFM) and density functional theory calculations revealed that the oligomers were obtained by the formation of intermolecular silylene-tethers (-Me 2 Si-) via the CH 3 -Si bond activation at 130 °C and the subsequent elimination of the tethers at an elevated temperature of 200 °C.","Sun, Kewei; Sagisaka, Keisuke; Peng, Lifen; Watanabe, Hikaru; Xu, Feng; Pawlak, Rémy; Meyer, Ernst; Okuda, Yasuhiro; Orita, Akihiro; Kawai, Shigeki",Angewandte Chemie,https://doi.org/10.1002/anie.202102882; https://www.ncbi.nlm.nih.gov/pubmed/33955126/,477
122671,[Analysis of CT features of 15 children with 2019 novel coronavirus infection].,2020-04-02,,,American journal of health promotion : AJHP,https://doi.org/10.1177/0890117120962876; https://www.ncbi.nlm.nih.gov/pubmed/33076691/,477
124267,[Prevention and control program on 2019 novel coronavirus infection in Children's digestive endoscopy center].,2020-02-05,"PATIENT Female, 60 FINAL DIAGNOSIS: Recurrent incisional hernia Symptoms: - MEDICATION - Clinical Procedure: Limited ileo-cecal resection Specialty: Surgery. OBJECTIVE Diagnostic/therapeutic accidents. BACKGROUND Iatrogenic entero-atmospheric fistula is devastating and its management is extremely difficult because it is often associated with fluid and electrolyte disturbances, nutritional problems, and life-threatening sepsis. CASE REPORT A 60-year-old woman underwent laparoscopic repair of a recurrent incisional hernia that was complicated by iatrogenic cecal injury necessitating a limited ileocecal resection and onlay prosthetic mesh repair of the hernia. Postoperatively, sloughing of the overlying skin led to mesh exposure. An attempted rotational flap coverage was complicated by small bowel injury, which was recognized and repaired. However, an entero-atmospheric fistula developed after the removal of contaminated mesh. The fistula was initially treated by vacuum-assisted closure dressing and later was converted to a 'stoma'. Six months later, the small bowel segment bearing the fistula was excised and bowel continuity was restored. CONCLUSIONS In selected cases, the conversion of entero-atmospheric fistula to a 'stoma' allows the patient to be discharged home early and maintain good nutritional status while awaiting the definitive surgical intervention.","Meshikhes, Abdul-Wahed Nasir; Al-Hariri, Abdulrazzak; Al-Zahir, Ali Ahmed; Al-Nahawi, Mamdouh",The American journal of case reports,https://doi.org/10.12659/ajcr.889638; https://www.ncbi.nlm.nih.gov/pubmed/24265846/,477
125330,Association of Intravenous Immunoglobulins Plus Methylprednisolone vs Immunoglobulins Alone With Course of Fever in Multisystem Inflammatory Syndrome in Children.,2021-02-01,"Contracting COVID-19, being exposed to it, or being affected by societal containment measures can have consequences that are themselves social determinants of health. Preexisting social determinants of health also drive the disproportionately high prevalence of COVID-19 infection and deaths among minority, marginalized, and other vulnerable populations. Thus, the social determinants of mental health act as both mediators and moderators of the pandemic's impacts, and like all social determinants, the effects of the pandemic are underpinned by public policies and social norms. The major economic impacts of containment measures have had cascading effects that will affect mental health for years to come.","Bernardini, Francesco; Attademo, Luigi; Rotter, Merrill; Compton, Michael T",Psychiatric services,https://doi.org/10.1176/appi.ps.202000393; https://www.ncbi.nlm.nih.gov/pubmed/33593101/,477
142177,[First case of 2019 novel coronavirus infection in children in Shanghai].,2020-02-02,"Lung cancer is one of the main causes of cancer-related mortality worldwide. Over the years, different therapeutic modalities have been adopted depending on tumor stage and patient characteristics, such as surgery, radiotherapy (RT), and chemotherapy. Recently, with the development of immune-checkpoint inhibitors (ICI), the treatment of metastatic and locally advanced non-small cell lung cancer (NSCLC) has experienced a revolution that has resulted in a significant improvement in overall survival with an enhanced toxicity profile. Despite this paradigm shift, most patients present some kind of resistance to ICI. In this setting, current research is shifting towards the integration of multiple therapies, with RT and ICI being one of the most promising based on the potential immunostimulatory synergy of this combination. This review gives an overview of the evolution and current state of the combination of RT and ICI and provides evidence-based data that can improve patient selection. The combination in lung cancer is a safe therapeutic approach that improves local control and progression-free survival, and it has the potential to unleash abscopal responses. Additionally, this treatment strategy seems to be able to re-sensitize select patients that have reached a state of resistance to ICI, further enabling the continuation of systemic therapy.","Chicas-Sett, Rodolfo; Zafra-Martin, Juan; Morales-Orue, Ignacio; Castilla-Martinez, Juan; Berenguer-Frances, Miguel A; Gonzalez-Rodriguez, Elisa; Rodriguez-Abreu, Delvys; Couñago, Felipe",Cancers,https://doi.org/10.3390/cancers12082178; https://www.ncbi.nlm.nih.gov/pubmed/32764371/,477
