,title_x,publish_time_x,abstract,authors,journal,url,category
14706,Compromised Gut Associated Lymphoid Tissue is a Risk Factor for Postoperative Septic Complications in HIV-Seropositive Trauma Patients,2021-01-12,"BACKGROUND: Accidents and the resulting injuries are among the world’s biggest health care issues, often causing long-term effects on psychological and physical health. With regard to psychological consequences, accidents can cause a wide range of burdens including adjustment problems. Although adjustment problems are among the most frequent mental health problems, there are few specific interventions available. The newly developed program SelFIT (German acronym: Selber wieder fit nach einem Unfall; “fit again after an accident”) aims to remedy this situation by offering a low-threshold, web-based self-help intervention for psychological distress after an accident. OBJECTIVE: The overall aim is to evaluate the efficacy and cost-effectiveness of the SelFIT program plus care as usual (CAU) compared to only CAU. Furthermore, the program’s user-friendliness, acceptance, and adherence are assessed. We expect that the use of SelFIT will be associated with a greater reduction in psychological distress, greater improvement in mental and physical well-being, and greater cost-effectiveness compared to CAU. METHODS: Adults (n=240) experiencing adjustment problems due to an accident they had between 2 weeks and 2 years before entering the study will be randomized into either the intervention or control group. Participants in the intervention group receive direct access to SelFIT. The control group receives access to the program after 12 weeks. There are 6 measurement points for both groups (baseline as well as after 4, 8, 12, 24, and 36 weeks). The main outcome is a reduction in anxiety, depression, and stress symptoms that indicate adjustment problems. Secondary outcomes include well-being, optimism, embitterment, self-esteem, self-efficacy, emotion regulation, pain, costs of health care consumption, and productivity loss, as well as the program’s adherence, acceptance, and user-friendliness. RESULTS: Recruitment began in December 2019 and will continue at least until January 2021, with the option to extend this for another 6 months until July 2021. As of July 2020, 324 people have shown interest in participating, and 48 people have given their informed consent. CONCLUSIONS: To the best of our knowledge, this is the first study examining a web-based self-help program designed to treat adjustment problems resulting from an accident. If effective, the program could complement the still limited offerings for secondary and tertiary prevention of psychological distress after an accident. TRIAL REGISTRATION: ClinicalTrials.gov NCT03785912; https://clinicaltrials.gov/ct2/show/NCT03785912 INTERNATIONAL REGISTERED REPORT IDENTIFIER (IRRID): DERR1-10.2196/21200","Hegy, Julia Katharina; Brog, Noemi Anja; Berger, Thomas; Znoj, Hansjoerg",JMIR Res Protoc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7775196/,439
14764,"Perceptions and experiences of laws and regulations governing access to opioids in South, Southeast, East and Central Asia: A systematic review, critical interpretative synthesis and development of a conceptual framework",2020-10-29,"INTRODUCTION: Process evaluations provide insight into how interventions are delivered across varying contexts and why interventions work in some contexts and not in others. This manuscript outlines the protocol for a process evaluation embedded in a cluster randomised trial of a digital depression prevention intervention delivered to secondary school students (the Future Proofing Study). The purpose is to describe the methods that will be used to capture process evaluation data within this trial. METHODS AND ANALYSIS: Using a hybrid type 1 design, a mixed-methods approach will be used with data collected in the intervention arm of the Future Proofing Study. Data collection methods will include semistructured interviews with school staff and study facilitators, automatically collected intervention usage data and participant questionnaires (completed by school staff, school counsellors, study facilitators and students). Information will be collected about: (1) how the intervention was implemented in schools, including fidelity; (2) school contextual factors and their association with intervention reach, uptake and acceptability; (3) how school staff, study facilitators and students responded to delivering or completing the intervention. How these factors relate to trial effectiveness outcomes will also be assessed. Overall synthesis of the data will provide school cluster-level and individual-level process outcomes. ETHICS AND DISSEMINATION: Ethics approval was obtained from the University of New South Wales (NSW) Human Research Ethics Committee (HC180836; 21st January 2019) and the NSW Government State Education Research Applications Process (SERAP 2019201; 19th August 2019). Results will be submitted for publication in peer-reviewed journals and discussed at conferences. Our process evaluation will contextualise the trial findings with respect to how the intervention may have worked in some schools but not in others. This evaluation will inform the development of a model for rolling out digital interventions for the prevention of mental illness in schools. TRIAL REGISTRATION NUMBER: ANZCTRN12619000855123; https://www.anzctr.org.au/Trial/Registration/TrialReview.aspx?id=377664&isReview=true.","Beames, Joanne R; Lingam, Raghu; Boydell, Katherine; Calear, Alison L; Torok, Michelle; Maston, Kate; Zbukvic, Isabel; Huckvale, Kit; Batterham, Philip J; Christensen, Helen; Werner-Seidler, Aliza",BMJ Open,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7805380/,439
14897,Corrigendum to: Characteristics and outcomes of patients hospitalized for COVID-19 and cardiac disease in Northern Italy,2020-07-10,,,MMWR Morb Mortal Wkly Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7808715/,439
16419,Colorectal cancer and cardiovascular disease: A thrombo-inflammatory link?,2021-03-26,"In this paper, we analyzed the spatial and temporal causality and graph-based centrality relationship between air pollutants and PM(2.5) concentrations in China from 2013 to 2017. NO(2), SO(2), CO and O(3) were considered the main components of pollution that affected the health of people; thus, various joint regression models were built to reveal the causal direction from these individual pollutants to PM(2.5) concentrations. In this causal centrality analysis, Beijing was the most important area in the Jing-Jin-Ji region because of its developed economy and large population. Pollutants in Beijing and peripheral cities were studied. The results showed that NO(2) pollutants play a vital role in the PM(2.5) concentrations in Beijing and its surrounding areas. An obvious causality direction and betweenness centrality were observed in the northern cities compared with others, demonstrating the fact that the more developed cities were most seriously polluted. Superior performance with causal centrality characteristics in the recognition of PM(2.5) concentrations has been achieved.","Wang, Bocheng",Sci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7997926/,439
16976,"A randomized, controlled proof-of-concept trial evaluating durable effects of memory flexibility training (MemFlex) on autobiographical memory distortions and on relapse of recurrent major depressive disorder over 12 months",2021-05-11,"OBJECTIVE: Obesity is a negative prognostic factor for various clinical conditions. In this observational cohort study, we evaluated a CT-based assessment of the adipose tissue distribution as a potential non-invasive prognostic parameter in critical illness. METHODS: Routine CT-scans upon admission to the intensive care unit (ICU) were used to analyze the visceral and subcutaneous adipose tissue areas at the 3(rd) lumbar vertebra in 155 patients. Results were correlated with various prognostic markers and both short-term- and overall survival. Multiple statistical tools were used for data analysis. RESULTS: We observed a significantly larger visceral adipose tissue area in septic patients compared to non-sepsis patients. Interestingly, patients requiring mechanical ventilation had a significantly higher amount of visceral adipose tissue correlating with the duration of mechanical ventilation. Moreover, both visceral and subcutaneous adipose tissue area significantly correlated with several laboratory markers. While neither the visceral nor the subcutaneous adipose tissue area was predictive for short-term ICU survival, patients with a visceral adipose tissue area above the optimal cut-off (241.4 cm(2)) had a significantly impaired overall survival compared to patients with a lower visceral adipose tissue area. CONCLUSIONS: Our study supports a prognostic role of the individual adipose tissue distribution in critically ill patients. However, additional investigations need to confirm our suggestion that routine CT-based assessment of adipose tissue distribution can be used to yield further information on the patients’ clinical course. Moreover, future studies should address functional and metabolic analysis of different adipose tissue compartments in critical illness.","Wirtz, Theresa H.; Loosen, Sven H.; Schulze-Hagen, Maximilian; Weiskirchen, Ralf; Buendgens, Lukas; Abu Jhaisha, Samira; Brozat, Jonathan F.; Puengel, Tobias; Vucur, Mihael; Paffenholz, Pia; Kuhl, Christiane; Tacke, Frank; Trautwein, Christian; Luedde, Tom; Roderburg, Christoph; Koch, Alexander",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8051769/,439
17154,Does Liberal Prehospital and In-Hospital Tranexamic Acid Influence Outcome in Severely Injured Patients? A Prospective Cohort Study,2021-04-29,"BACKGROUND: South Africa is marked by high rates of both HIV and alcohol use, and there is a detrimental synergistic relationship between these two epidemics. The Institute of Medicine recommends integrated care for alcohol use treatment and HIV, but implementation of integrated services remains a challenge in South Africa. This protocol describes a study designed to evaluate trainer, provider-, and patient encounter-level outcomes relating to the national rollout of a cascade train-the-trainer model of task-sharing to build capacity of the HIV workforce to deliver Screening, Brief Intervention, and Referral to Treatment (SBIRT) to address risky alcohol use. METHODS: This 5 year protocol consists of two phases. First, we will finalize development of a robust SBIRT train-the-trainer model, which will include an SBIRT Trainer Manual, Provider Resource Guide, fidelity observational coding system, case vignettes, and a curriculum for ongoing consultation sessions. Materials will be designed to build the capacity of novice trainers to train lay workers to deliver SBIRT with fidelity. Second, we will recruit 24–36 trainers and 900 providers in order to evaluate the effects of the SBIRT train-the-trainer model on trainer- (e.g., fidelity, knowledge), provider- (e.g., SBIRT attitudes, confidence, acceptability), and patient encounter- (e.g., proportion receiving screening, brief intervention, referral to treatment) level variables. Data on patient encounters will be tracked by providers on programmed tablets or scannable paper forms in real-time. Providers will report on SBIRT delivery on an ongoing basis over a 6-months period. Additionally, we will test the hypothesis that trainer-level factors will account for a substantial proportion of variability in provider-level factors which will, in turn, account for a substantial proportion of variability in patient encounter-level outcomes. DISCUSSION: This protocol will allow us to take advantage of a unique national training initiative to gather comprehensive data on multi-level factors associated with the implementation of SBIRT in HIV service settings. In the long-term, this research can help to advance the implementation of integrated alcohol-HIV services, providing lessons that can extend to other low-and-middle income countries confronting dual epidemics.","Kuo, Caroline C.; Sibeko, Goodman; Akande, Morayo; Allie, Shaheema; Tisaker, Nurain; Stein, Dan J.; Becker, Sara J.",Addict Sci Clin Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8085637/,439
18450,Prevalence and risk factors of preoperative deep venous thrombosis in closed patella fracture: a prospective cohort study,2021-06-23,"The immune response is hypothesized as an important factor in the disease outcome of leptospirosis. Exaggerated immune response may promote tissue damage that lead to severe disease outcome. In this study TNF, IL-10, sTNFR1 levels were measured among sixty-two hospitalized leptospirosis confirmed patients in Sri Lanka. Thirty-one serum samples from healthy individuals were obtained as controls. PCR–RFLP method was used to identify TNF gene polymorphisms and to determine their association with TNF expression and disease severity in leptospirosis. TNF (p = 0.0022) and IL-10 (p < 0.0001) were found to be significantly elevated in leptospirosis patients, while sTNFR1 (p < 0.0001) was significantly suppressed. TNF was not significantly elevated in patients with complications while the anti-inflammatory cytokine IL-10 was significantly elevated among patients with complications (p = 0.0011) and with mortality (p = 0.0088). The ratio of IL-10 to TNF was higher among patients with complications (p = 0.0008) and in fatal cases (p = 0.0179). No association between TNF gene polymorphisms and TNF expression was detected due to the low frequency of heterozygous and mutated genes present in this study population. Thus the findings of the study show that elevated levels of IL-10 in the acute phase of disease could lead to severe outcomes and a high IL-10/TNF ratio is observed in patients with complications due to leptospirosis.","Nisansala, Thilini; Weerasekera, Manjula; Ranasinghe, Nilantha; Marasinghe, Chamil; Gamage, Chandika; Fernando, Neluka; Gunasekara, Chinthika",Med Microbiol Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8221277/,439
20150,Galectin-3 in NAFLD: Therapeutic Target or Noncausal Biomarker?,2021-05-21,"PURPOSE OF REVIEW: Chronic thromboembolic pulmonary hypertension (CTEPH), included in group 4 PH, is an uncommon complication of acute pulmonary embolism (PE), in which emboli in the pulmonary vasculature do not resolve but rather form into an organized scar-like obstruction which can result in right ventricular (RV) failure. Here we provide an overview of current diagnosis and management of CTEPH. RECENT FINDINGS: CTEPH management is complex with treatments that range from surgery, percutaneous interventions, to medical therapies. Current CTEPH medical therapies have largely been repurposed from pulmonary arterial hypertension (PAH). SUMMARY: The diagnosis of CTEPH can be challenging, requiring a multimodality approach to differentiate from disease mimics. While these treatments improve symptoms, they may not reverse the underlying pathology of CTEPH.","Matusov, Yuri; Singh, Inderjit; Yu, Yen-Rei; Chun, Hyung J.; Maron, Bradley A.; Tapson, Victor F.; Lewis, Michael I.; Rajagopal, Sudarshan",Curr Cardiol Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8375459/,439
20398,Forensic Post-Mortem Investigation in AAS Abusers: Investigative Diagnostic Protocol. A Systematic Review,2021-07-21,"It is by now well established that a plant-based and meatless or reduced-meat diet is an important contribution to a sustainability and healthy diet. This work discusses important determinants for parents of implementing a meat reduced diet for their children. A questionnaire was conducted with 90 parents of children aged 5–8 years living in Germany, where they had to choose one out of three options of a dish, namely meaty, reduced meat and no meat, for their child. The results show that the parent’s attachment to meat and the associated attitudes and habits play a crucial role in their meal choice and therefore eating behaviour, including consumed amounts of meat, of their child. Moreover, perceived tastiness, healthiness and balanced serving style, as well as the child’s preferences influences the parent’s decision. The findings of this work provide valuable insights to the food industry and food producers, health professionals and public health, as it highlights the background, as well as some drivers and barriers for parents choosing a dish with less meat for their children.","Erhardt, Julia; Olsen, Annemarie",Foods,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8393896/,439
21362,Characteristics and Quality of National Cardiac Registries: A Systematic Review,2021-09-22,"Considerable clinical evidence supports that increased blood–brain barrier (BBB) permeability is linked to immune extravasation of CNS parenchyma during neuroinflammation. Although BBB permeability and immune extravasation are known to be provoked by vascular endothelial growth factor-A (i.e., VEGF-A) and C-X-C motif chemokine ligand 12 (CXCL12), respectively, the mechanisms that link both processes are still elusive. The interleukin-20 (i.e., IL-20) cytokine signaling pathway was previously implicated in VEGF-mediated angiogenesis and is known to induce cellular response by way of signaling through IL-20 receptor subunit β (i.e., IL-20RB). Dysregulated IL-20 signaling is implicated in many inflammatory pathologies, but it’s contribution to neuroinflammation has yet to be reported. We hypothesize that the IL-20 cytokine, and the IL cytokine subfamily more broadly, play a key role in CNS neuroinflammation by signaling through IL-20RB, induce VEGF activity, and enhance both BBB-permeability and CXCL12-mediated immune extravasation. To address this hypothesis, we actively immunized IL-20RB(–/–) mice and wild-type mice to induce experimental autoimmune encephalomyelitis (EAE) and found that IL-20RB(–/–) mice showed amelioration of disease progression compared to wild-type mice. Similarly, we passively immunized IL-20RB(–/–) mice and wild-type mice with myelin-reactive Th1 cells from either IL-20RB(–/–) and wild-type genotype. Host IL-20RB(–/–) mice showed lesser disease progression than wild-type mice, regardless of the myelin-reactive Th1 cells genotype. Using multianalyte bead-based immunoassay and ELISA, we found distinctive changes in levels of pro-inflammatory cytokines between IL-20RB(–/–) mice and wild-type mice at peak of EAE. We also found detectable levels of all cytokines of the IL-20 subfamily within CNS tissues and specific alteration to IL-20 subfamily cytokines IL-19, IL-20, and IL-24, expression levels. Immunolabeling of CNS region-specific microvessels confirmed IL-20RB protein at the spinal cord microvasculature and upregulation during EAE. Microvessels isolated from macaques CNS tissues also expressed IL-20RB. Moreover, we identified the expression of all IL-20 receptor subunits: IL-22 receptor subunit α-1 (IL-22RA1), IL-20RB, and IL-20 receptor subunit α (IL-20RA) in human CNS microvessels. Notably, human cerebral microvasculature endothelial cells (HCMEC/D3) treated with IL-1β showed augmented expression of the IL-20 receptor. Lastly, IL-20-treated HCMEC/D3 showed alterations on CXCL12 apicobasal polarity consistent with a neuroinflammatory status. This evidence suggests that IL-20 subfamily cytokines may signal at the BBB via IL-20RB, triggering neuroinflammation.","Dayton, Jacquelyn R.; Yuan, Yinyu; Pacumio, Lisa P.; Dorflinger, Bryce G.; Yoo, Samantha C.; Olson, Mariah J.; Hernández-Suárez, Sara I.; McMahon, Moira M.; Cruz-Orengo, Lillian",Front Cell Neurosci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8452993/,439
21363,American Heart Association Precision Medicine Platform Addresses Challenges in Data Sharing,2021-08-30,"BACKGROUND: South Africa faces a heavy burden of disease, which impacts resource allocation. The needs of South Africa require efficient translation into pharmaceutical expenditure for medicine provision, to ensure availability of medicines. Given that South Africa faces various challenges with medicine provision accompanied by rising pharmaceutical expenditure, this study aimed to report on the considerations and methods used to determine the healthcare budget for South Africa, and how it is translated into pharmaceutical expenditure for medicines provision on the Standard Treatment Guidelines and Essential Medicines List and non-essential medicines in the public sector. METHOD: Qualitative, semi-structured interviews guided by a discussion guide were conducted with seven pharmaceutical officials involved in the budget and resource allocation process, between October 2019 and March 2020. Interviews were recorded and transcribed verbatim. Once the interviews were coded by the first author they were verified by the other authors. Data were thematically analysed. RESULTS: This study depicted the knowledge and participation of pharmaceutical services in the budget process. The National and Provincial Department of Health have improved pharmaceutical budgeting by making strides towards a collaborative, informed, and more evidence-based approach. Pharmaceutical services have roles in advising on requirements; commenting where necessary, constantly monitor and taking accountability for their budget. The main considerations that determined the budget included population size and growth, historical expenditure, the extra heavy burden of disease and incidence rate, demand data and forecasting. The local and provincial pharmacy and therapeutics committee play a vital role in monitoring the budget and expenditure; ensuring adherence to guidelines; controlling the extent to which non-Essential Medicine List items are used and advising accordingly. CONCLUSION: This was the first study to report on the decision and thought processes of the healthcare budget and its translation into pharmaceutical expenditure for medicine provision in South Africa. Many factors were considered to inform the budget, with the Standard Treatment Guideline and Essential Medicines List being the principal guide for medicine provision. This process was well-controlled and monitored by the pharmaceutical therapeutics committee. Documenting the South African experience can assist other countries in their budget decisions for medicines.","Moodley, Lirosha; Suleman, Fatima; Perumal-Pillay, Velisha Ann",J Pharm Policy Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8453029/,439
24319,"Appropriate Antibiotic Use for Treatment of Nonspecific Upper Respiratory Infections, Rhinosinusitis, and Acute Bronchitis in Adults",2007,"Psittacosis, also known as ornithosis, is an acute infectious disease caused by Chlamydia psittaci (Cps) and commonly prevails in poultry and other species of bird. Humans infected by Chlamydia psittaci may suffer from unapparent subclinical infection, with symptoms ranging from mild flulike illness to severe SARS. As a typical animal-based infectious disease, psittacosis rarely has pulmonary signs but a long illness course, despite its clinical manifestation characterized by severe pulmonary lesions. Repeated onsets of psittacosis may lead to chronic diseases.","Mi, Haifeng; Li, Hongjun; Yu, Jianan",Radiology of Infectious Diseases: Volume 2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120594/,439
