,title_x,publish_time_x,abstract,authors,journal,url,category
24226,"Imports, Exports and Foreign Businesses in Japan",2015-01-14,"Palmitoylation is one of the most important post-translational modifications involving molecular signalling activities. Two simple methods have been developed very recently for predicting palmitoylation sites, but the sensitivity (the prediction accuracy of palmitoylation sites) of both methods is low (< 65%). A regularised bio-basis function neural network is implemented in this paper aiming to improve the sensitivity. A set of protein sequences with experimentally determined palmitoylation sites are downloaded from NCBI for the study. The protein-oriented cross-validation strategy is used for proper model construction. The experiments show that the regularised bio-basis function neural network significantly outperforms the two existing methods as well as the support vector machine and the radial basis function neural network. Specifically the sensitivity has been significantly improved with a slightly improved specificity (the prediction accuracy of non-palmitoylation sites).","Yang, Zheng Rong",Bioinformatics Research and Applications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120480/,141
24236,Transition Feasibility and Implications for Stakeholders,2006,Aan de GGD worden twee gevallen van hepatitis A (besmettelijke geelzucht) op een kinderdagverblijf gemeld. Al een maand eerder was via melding door het laboratorium een geval van hepatitis A bekend geworden in dezelfde woonwijk. In de dagen daarna kwamen nog meer meldingen binnen. Uiteindelijk raken binnen vier maanden 41 personen (23 kinderen en 18 adolescenten en volwassenen) besmet met het hepatitis A-virus. Het primaire geval betrof een driejarige peuter van Marokkaanse ouders die vóór zijn ziekte ongevaccineerd op vakantie naar Marokko was geweest en daar waarschijnlijk besmet was geraakt. Via het gezin werd hepatitis A op een kinderdagverblijf en een basisschool geïntroduceerd. Het voortduren van de epidemie wordt gestopt door gezinnen en kinderen op het kinderdagverblijf en de basisschool uit voorzorg te immuniseren tegen hepatitis A. Daarmee werd het optreden van nieuwe gevallen en het verder verspreiden van de infectieziekte voorkomen.,"ter Waarbeek, H. L. G.",Somatische problemen,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120492/,141
24386,Food as a New Human and Livelihood Security Challenge,2009,"In recent decades, many infectious diseases have significantly increased in incidence and/or geographic range, in some cases impacting heavily on human, animal or plant populations. Some of these ‘emerging infectious diseases’ are associated with pathogens that have appeared in populations for the first time as a result of cross-species transmission (e.g. human immunodeficiency virus—acquired immunodeficiency syndrome (HIV-AIDS), severe acute respiratory syndrome (SARS)), while others were previously known but are rapidly increasing in incidence or geographic range as a result of underlying epidemiological changes (e.g. multi-drug resistant Staphylococcus aureus (MRSA) infection, dengue, West Nile encephalitis, foot and mouth disease, cassava mosaic disease). The latter include prominent diseases as tuberculosis, malaria and yellow fever that were once on the decline but are now ‘re-emerging diseases’.","Carrington, Christine V. F.",Genomics Applications for the Developing World,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120675/,141
24480,Ontology Evolution: MEDLINE Case Study,2005,"Damage control resuscitation is a resuscitation modality that integrates permissive hypotension, hemostatic resuscitation, and damage control surgery, initially addressing all three components of the “lethal triad”: coagulopathy, acidosis, and hypothermia. Trauma patients predicted to require massive transfusion, administration of fresh frozen plasma, packed red blood cells, and platelets in a 1:1:1 ratio (of individual units) are associated with improved survival and less need for innumerous transfusions. In addition, the evidence so far indicates that the incorporation of these principles into a MTP will also contribute to less transfused units by minimizing variability of transfusion practices. Importantly, fewer units transfused will contribute to fewer complications associated with transfusions. These conclusions will need to be verified, especially with regard to the effect of MTPs incorporating higher ratios of FFP:PRBC:platelets effect on varying mechanism of injury, the timing of transfusions, and the number of units actually transfused. Also recombinant factor VIIa, cryoprecipitate, and tranexamic acid can be considered adjunctive treatments for coagulopathy. Lastly, damage control surgery is a surgical strategy aimed at restoring normal physiology rather than anatomical integrity; however, this component of damage control resuscitation should not be applied in isolation.","Duchesne, Juan Carlos; Pereira, Bruno Monteiro; Fraga, Gustavo Pereira",Trauma Surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120797/,141
24839,"Concepts of Security Threats, Challenges, Vulnerabilities and Risks",2010-12-15,"Children today live in a world that is vastly different from a few generations ago. While industrialization has maximized (for many) children’s opportunities to survive, develop and enjoy high levels of health, education, recreation, and fulfillment, it has also added significant challenges to their development.","Carroquino, Maria J.; Posada, M.; Landrigan, P. J.",Environmental Toxicology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121289/,141
25283,Bushmeat,2017-07-11,,"Brüssow, Harald",The Quest for Food,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121830/,141
25408,Food Security in an Insecure Future,2016-11-25,"Computational social science and in particular agent-based social simulation continue to gain momentum in the academic community. Social network analysis enjoys even more popularity. They both have much in common. In agent-based models, individual interactions are simulated to generate social patterns of all kinds, including relationships that can then be analyzed by social network analysis. This chapter describes and discusses the role of agent-based modeling in the generative-analytical part of this symbiosis. More precisely, we look at what concepts are used, how they are used (implemented), and what kind of validation procedures can be applied.","Alam, Shah Jamal; Geller, Armando",Agent-Based Models of Geographical Systems,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121994/,141
25515,Case Study: The continuous realization of growth synergies,2008,"Proteases are enzymes that have the capacity to hydrolyze peptide bonds and degrade other proteins. Proteases can promote inflammation by regulating expression and activity of different pro-inflammatory cytokines, chemokines and other immune components in the lung compartment. They are categorized in three major subcategories: serine proteases, metalloproteases and cysteine proteases especially in case of lung diseases. Neutrophil-derived serine proteases (NSPs), metalloproteases and some mast cell-derived proteases are mainly focused here. Their modes of actions are different in different diseases for e.g. NE induces the release of IL-8 from lung epithelial cells through a MyD88/IRAK/TRAF-6-dependent pathway and also through EGFR MAPK pathway. NSPs contribute to immune regulation during inflammation through the cleavage and activation of specific cellular receptors. MMPs can also influence the progression of various inflammatory processes and there are many non-matrix substrates for MMPs, such as chemokines, growth factors and receptors. During lung inflammation interplay between NE and MMP is an important significant phenomenon. They have been evaluated as therapeutic targets in several inflammatory lung diseases. Here we review the role of proteases in various lung inflammatory diseases with emphasis on their mode of action and contribution to immune regulation during inflammation.","Chakraborty, Kaustav; Bhattacharyya, Arindam",Proteases in Health and Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122125/,141
25554,Global Warming and Trans-Boundary Movement of Waterborne Microbial Pathogens,2010,"Fruits and vegetables are major components of a healthy diet, but are subject to severe pest pressure. Approximately 30% of all insecticides applied worldwide are used to control insects affecting vegetables and fruits. Transgenic, or more commonly referred to as genetically modified (GM), vegetables and fruits offer unique opportunities for controlling insects and the pathogens they transmit. Aphid transmitted viruses have been particularly difficult to manage by tactics aimed at reducing aphid populations and in many cases there has not been virus resistant plant germplasm. Farmers in the USA have benefited from having GM virus resistant squash and papaya available to them as tools in their overall IPM programs. In the USA, Bt sweet corn has proven effective for control of Lepidoptera and continues to be accepted in the fresh market. However, the best opportunities for GM vegetables and fruits are in developing countries where 83% of the world’s population lives, the majority of vegetables and fruits are produced and pest problems are most acute.","Shelton, Anthony M.; Fuchs, Marc; Shotkoski, Frank A.",Integration of Insect-Resistant Genetically Modified Crops within IPM Programs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122171/,141
25629,The Role of Context for Crisis Management Cycle,2010-07-20,"Waar mensen werken worden fouten gemaakt. Ze raken door routine soms hun alertheid kwijt of hebben door tijdgebrek de nodige hygiënische maatregelen overgeslagen. Ook krijgen veel zorgverleners een slecht voorbeeld van collega’s: handen worden slecht gewassen en slecht gedroogd, zo blijkt uit diverse onderzoeken.","van Haaren, Elly; van Halem, Nicolien; Stuut, Tera; Verbeek, Henny",Hygi&#x000eb;ne en infectiepreventie begint bij jezelf,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122286/,141
