,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
17295,17295,17295,Blended programmatic assessment for competency-based curricula: Is it the way forward?,16.190952,4.6680264,2021-02-09,"Possessiveness toward objects and sharing are competing tendencies that influence dyadic and group interactions within the primate lineage. A distinctive form of sharing in adult Homo sapiens involves active giving of high-valued possessions to others, without an immediate reciprocal benefit. In two Experiments with 19-month-old human infants (N = 96), we found that despite measurable possessive behavior toward their own personal objects (favorite toy, bottle), infants spontaneously gave these items to a begging stranger. Moreover, human infants exhibited this behavior across different types of objects that are relevant to theory (personal objects, sweet food, and common objects)—showing flexible generalizability not evidenced in non-human primates. We combined these data with a previous dataset, yielding a large sample of infants (N = 192), and identified sociocultural factors that may calibrate young infants’ sharing of objects with others. The current findings show a proclivity that is rare or absent in our closest living relatives—the capacity to override possessive behavior toward personally valued objects by sharing those same desired objects with others.","Barragan, Rodolfo Cortes; Meltzoff, Andrew N.",Sci Rep,592,22
18357,18357,18357,The Trajectory of Truth: A Longitudinal Study of the Illusory Truth Effect,16.23852,5.098565,2021-06-08,"BACKGROUND: University teachers, as agents of socialization, are one of the most influential groups in improving public health, and their nutritional knowledge can influence both the eating behavior of students and the family. OBJECTIVE: This study was carried out to evaluate the effect of a telehealth program on the level of nutritional knowledge and body mass index (BMI) of university teachers. METHODS: A pre-experimental study was carried out from August to December 2020. A pretest and a posttest were applied. The number of teachers in the initial test was 88 and those included in the final evaluation, 83; and they were selected by nonprobability sampling for convenience. The telehealth-based program lasted 18 weeks and included basic information on nutrition and motivational messages. Sociodemographic and anthropometric data were collected through a predesigned questionnaire before and after the educational program. RESULTS: Posttest knowledge scores increased significantly from 6.40 ± 1.70 to 10.59 ± 1.18 (P < .001). In relation to time, significant variations are observed in weight measurements (P < .001), BMI (P < .001), and basic nutritional knowledge (P < .001) before and after the intervention program. CONCLUSION: The telehealth-based intervention improved basic nutritional knowledge levels and BMI. Likewise, the current findings provide evidence on the importance and need to develop future nutritional education programs that comprehensively encompass all study plans for the benefit of the university community.","Saintila, Jacksaint; Salinas Arias, Saulo A.; Calizaya-Milla, Yaquelin E.; Dávila Villavicencio, Roussel; Castellanos-Vazquez, Antonio J.; Turpo-Chaparro, Joel; Pacheco-Espinoza, Junior I.; Apaéstegui-Huamán, Ana K.; Huancahuire-Vega, Salomón; Ruiz Mamani, Percy G.",J Prim Care Community Health,592,1
20388,20388,20388,The Impacts of Regional Regulatory Policies on the Prevention and Control of Chronic Diseases in China: A Mediation Analysis,16.012554,5.162133,2021-08-18,"Retinitis pigmentosa (RP) is a leading cause of inherited retinal degeneration, with more than 60 gene mutations. Despite the genetic heterogenicity, photoreceptor cell damage remains the hallmark of RP pathology. As a result, RP patients usually suffer from reduced night vision, loss of peripheral vision, decreased visual acuity, and impaired color perception. Although photoreceptor cell death is the primary outcome of RP, the underlying mechanisms are not completely elucidated. Ferroptosis is a novel programmed cell death, with characteristic iron overload and lipid peroxidation. Recent studies, using in vitro and in vivo RP models, discovered the involvement of ferroptosis-associated cell death, suggesting a possible new mechanism for RP pathogenesis. In this review, we discuss the association between ferroptosis and photoreceptor cell damage, and its implication in the pathogenesis of RP. We propose that ferroptotic cell death not only opens up a new research area in RP, but may also serve as a novel therapeutic target for RP.","Yang, Ming; So, Kwok-Fai; Lam, Wai-Ching; Lo, Amy Cheuk Yin",Cells,592,1
29123,29123,29123,COVID-19: Risikoabschätzung und Planungsgrundlagen für unsere Praxen,16.369234,5.0955386,2020-04-20,,"Osterhaus, Albert",,592,16
30247,30247,30247,Atemwegsinfekte,16.04526,5.0721593,2017-04-21,,,"The Economics of Recreation, Leisure and Tourism",592,1
31756,31756,31756,COVID-19 as a Complex Intergovernmental Problem,15.965856,4.713879,2020-04-14,"Gastroenteritiden gehören zu den häufigsten Erkrankungen des Menschen und sind mit einer hohen Krankheitslast und Mortalität verbunden. Besonders betroffen sind Säuglinge und Kleinkinder in den Tropen, wo jährlich schätzungsweise 1–2 Mio. Kinder an einer Gastroenteritis versterben. Viren gehören zu den häufigsten Auslösern dieser Erkrankungen. Seit der elektronenmikroskopischen Entdeckung des Norwalkvirus 1972 wächst die Zahl der bekannten Erreger.","Henke-Gendo, C.",Medizinische Mikrobiologie und Infektiologie,592,16
32134,32134,32134,"Global efforts on vaccines for COVID-19: Since, sooner or later, we all will catch the coronavirus",16.249228,4.6634583,2020-05-07,,"Blitzer, David; Nguyen, Stephanie; Takayama, Hiroo",J Thorac Cardiovasc Surg,592,16
32638,32638,32638,Risk of Covid-19 with renin-angiotensin-aldosterone system medications,16.12162,10.944063,2020-05-16,"Due to its borderless nature, COVID-19 has been a matter of common European interest since its very first detection on the continent. Yet this pandemic outbreak has largely been handled as an essentially national matter. Member States adopted their own different, uncoordinated and at times competing national responses according to their distinctive risk analysis frameworks, with little regard for the scientific and management advice provided by the European Union (EU), notably its dedicated legal framework for action on cross-border health threats. To justify such an outcome as the inevitable consequence of the EU’s limited competence in public health is a well-rehearsed yet largely inaccurate argument that calls for closer scrutiny.","ALEMANNO, Alberto",,592,2
32987,32987,32987,Notes on Covid-19 and the contradictions of capital: a call for papers,16.26283,4.91497,2020-05-27,"The imperative to cooperate with China to solve environmental challenges is now clear. In recent decades, China has perhaps understandably depended on fossil fuels to promote industrialization and economic growth; however, this has increased carbon emissions and air pollutants in major urban areas. Air pollutants like ozone, volatile organic compounds, nitrous oxides and particulate matter remain one of the greatest public health challenges. China in solving its own problems can also then be in a strong position to help other countries reduce their own emissions, creating an important dynamic for solving global challenges.","Krosinsky, Cary",Modern China,592,16
33219,33219,33219,Testing for COVID-19: willful ignorance or selfless behavior?,16.332426,4.889889,2020-05-08,"The 2015 Paris agreement represents a deep-rooted change in global climate governance. While existing scholarly assessments highlight central institutional features of the Paris shift, they tend to overlook its symbolic and discursive dimensions. Our analysis shows that the Paris architecture combines two core elements: an iterative pledge and review process to stimulate global climate action, and a ‘performative’ narrative aimed at aligning actors’ expectations on the prospect of a low-carbon future. We therefore suggest calling it an incantatory system of governance. We then examine the origins of the new approach and find that the rise of ‘soft law’ approaches and communicative techniques in global climate governance are both indicative of a broader process: the entry of management culture in international organisations. Against this backdrop, we examine the prospects, limitations and caveats of the new approach and discuss its wider implications for global politics.","Aykut, Stefan C.; Morena, Edouard; Foyer, Jean",Int Polit,592,16
33229,33229,33229,Urinuntersuchung zur Früherkennung schwerer COVID-19-Verläufe?,16.217463,4.6238804,2020-06-10,"Organizations are operating within dynamic environments that present changes, opportunities and threats to which they need to respond by adapting their capabilities. Organizational capabilities can be supported by Information Systems during their design and run-time phases, which often requires the capabilities’ adaptation. Currently, enterprise modeling and capability modeling facilitate the design and analysis of capabilities but improvements regarding capability change can be made. This design science research study introduces a capability change meta-model that will serve as the basis for the development of a method and a supporting tool for capability change. The meta-model is applied to a case study at a Swedish public healthcare organization. This application provides insight on possible opportunities to improve the meta-model in future iterations.","Koutsopoulos, Georgios; Henkel, Martin; Stirna, Janis","Enterprise, Business-Process and Information Systems Modeling",592,16
33397,33397,33397,A potpourri of pediatric urology,15.895838,4.870361,2020-06-01,"To ensure high Quality of Experience (QoE) for end users, many media applications require significant quantities of computing and network resources, making their realization challenging in resource constrained environments. In this paper, we present the approach of the 5G-MEDIA project, providing an integrated programmable service platform for the development, design and operations of media applications in 5G networks, facilitating media service management across the service life cycle. The platform offers tools to service developers for efficient development, testing and continuous correction of services. One step further, it provides a service virtualization platform offering horizontal services, such as a Media Service Catalogue and accounting services, as well as optimization mechanisms to flexibly adapt service operations to dynamic conditions with efficient use of infrastructure resources. The paper outlines three use cases where the platform was tested and validated.","Rizou, Stamatia; Athanasoulis, Panagiotis; Andriani, Pasquale; Iadanza, Francesco; Trakadas, Panagiotis; Griffin, David; Kheirkhah, Morteza; Breitgand, David; Weit, Avi; Ustok, Refik Fatih; Keskin, Selcuk; Moscatelli, Francesca; Bernini, Giacomo; Macher, Gordana; Serrano, Javier; Jimenez, David",Artificial Intelligence Applications and Innovations,592,1
33447,33447,33447,"Community factors affecting participation in larval source management for malaria control in Chikwawa District, Southern Malawi",16.120556,4.9075365,2020-06-02,"In fuzzy hypothesis testing we use fuzzy test statistics produced by fuzzy estimators and fuzzy critical values. In this paper we use the non-asymptotic fuzzy estimators in fuzzy hypothesis testing. These are triangular shaped fuzzy numbers that generalize the fuzzy estimators based on confidence intervals in such a way that eliminates discontinuities and ensures compact support. Our approach is particularly useful in critical situations, where subtle fuzzy comparisons between almost equal statistical quantities have to be made. In such cases the hypotheses tests that use non-asymptotic fuzzy estimators give better results than the previous approaches, since they give us the possibility of partial rejection or not of [Formula: see text].","Mylonas, Nikos; Papadopoulos, Basil",Artificial Intelligence Applications and Innovations,592,1
33725,33725,33725,COVID‐19 Relief Laws Benefit Nonprofit Organizations,16.371675,4.737964,2020-05-11,So you're asked to work from home as COVID‐19 cases spread.,"Hope, Joan",,592,16
34085,34085,34085,"Axalta Releases First Quarter 2020 Results, Provides Update on COVID-19 Impacts",16.233839,4.994045,2020-06-08,"We consider objects associated with a fuzzy set-based representation. By using a classic method of measurement theory, we characterize dissimilarity relations agreeing with a particular class of fuzzy dissimilarity measures. Dissimilarity measures in the considered class are those only depending on the attribute-wise distance of fuzzy description profiles. In particular, we analyze the subclass of weighted Manhattan dissimilarity measures.","Coletti, Giulianella; Petturiti, Davide; Bouchon-Meunier, Bernadette",Information Processing and Management of Uncertainty in Knowledge-Based Systems,592,16
34122,34122,34122,COVID‐19: a brief history and treatments in development,16.05865,4.6575646,2020-05-21,"Differential operators play an important role in the mathematical modeling of dynamic processes and the analysis of various structures. However, there are certain limitations in their use. To remove them, nonlocal differential operators have been proposed. In this work, we focus on nonlocal Laplace operator, which has become increasingly useful in image processing. We introduce the representation of F-transform based Laplace operator in a space with a fuzzy partition. Many useful properties of this operator are proposed and their proofs are also included.","Zámečníková, Hana; Perfilieva, Irina",Information Processing and Management of Uncertainty in Knowledge-Based Systems,592,16
34274,34274,34274,Covid-19 and asset management in EU: a preliminary assessment of performance and investment styles,16.178408,5.035937,2020-06-11,"Tracking microsctructural changes in the developing brain relies on accurate inter-subject image registration. However, most methods rely on either structural or diffusion data to learn the spatial correspondences between two or more images, without taking into account the complementary information provided by using both. Here we propose a deep learning registration framework which combines the structural information provided by [Formula: see text]-weighted ([Formula: see text]w) images with the rich microstructural information offered by diffusion tensor imaging (DTI) scans. This allows our trained network to register pairs of images in a single pass. We perform a leave-one-out cross-validation study where we compare the performance of our multi-modality registration model with a baseline model trained on structural data only, in terms of Dice scores and differences in fractional anisotropy (FA) maps. Our results show that in terms of average Dice scores our model performs better in subcortical regions when compared to using structural data only. Moreover, average sum-of-squared differences between warped and fixed FA maps show that our proposed model performs better at aligning the diffusion data.","Grigorescu, Irina; Uus, Alena; Christiaens, Daan; Cordero-Grande, Lucilio; Hutter, Jana; Edwards, A. David; Hajnal, Joseph V.; Modat, Marc; Deprez, Maria",Biomedical Image Registration,592,16
34317,34317,34317,Current global vaccine and drug efforts against COVID-19: Pros and cons of bypassing animal trials,16.302689,5.0969305,2020-06-12,"An effective and efficient governance is key for the global energy transformation. We argue that the process under the Paris Agreement, its ‘rulebook’ and the nationally determined contributions (NDCs) will have to be accompanied by focused and tailored governance mechanisms in the energy realm. The energy sector itself is key to limiting global warming to two degrees centigrade compared to the preindustrial level, because it is responsible for over two-thirds of global greenhouse gas emissions. Yet, neither the energy transition nor energy governance start from scratch. Energy governance is already happening on many levels: the local, the national, the regional and the global. These multi-level governance structures are necessary to enable, facilitate, and accelerate the energy transition(s) on the ground. They have to be adapted, however, to the changing and transforming energy world as we argue in the conclusions. In a first step, we conceptualize the notion of ‘energy transition’ and relate it to the concept of ‘energy transformation’. We argue that it is necessary to firstly move beyond the normative and target-driven idea(s) behind ‘transition’ and to secondly bring in the systemic aspects of energy transformation. Moreover, energy security, economic efficiency, sustainability and climate neutrality have emerged over time as the guiding paradigms, forming a strategic quadrangle, as opposed to a strategic triangle, traditionally used to define energy security. In a second step, we present an overview of the current international energy governance system where multilayered governance structures have developed over time. We argue that the existing architecture is stemming from the past and is neither fit for governing the energy transition, nor even reflecting the proccesses underway in todays’ world. In a third step, we highlight that the energy transformation has and will have tremendous techno-economic, socio-technical and political (Cherp et al. 2018) effects that have both internal and external dimensions. Moreover, the transformation comes with (geo)political effects as it changes the political economy of energy on all levels: the global, the regional, the national and the local. In the final step, we look at ways forward. We argue that it is necessary to preserve existing multilateral institutions and to strengthen them. Moreover, we assume that governance approaches towards and inside regions will have to be re-shaped or even created from scratch. We conclude that the crumbling of the global liberal order and the crises of multilateralism are complicating the approach to a better governance of the energy transition on the global level. Moreover, we witness the emergence of illiberal tendencies in the Western democracies as well. Climate and energy are playing into the polarization of societies as the two topics emerged as a major cleavage and a conflict line. We emphasize that a just and inclusive energy transition, both on national and international levels, is necessary to keep countries and the world on a sustainable energy transformation path. The challenge faced by the planet is indeed systemic.","Pastukhova, Maria; Westphal, Kirsten",The Geopolitics of the Global Energy Transition,592,16
34352,34352,34352,Dental World [Image: see text]: Pierre Fauchard Academy,16.252115,4.833847,2020-06-13,"CHOReVOLUTION is a platform for the tool-assisted development and execution of scalable applications that leverage the distributed collaboration of services specified through service choreographies. It offers an Integrated Development and Runtime Environment (IDRE) comprising a wizard-aided development environment, a system monitoring console, and a back-end for managing the deployment and execution of the system on the cloud. In this tutorial paper, we describe the platform and demonstrate its step-by-step application to an industrial use case in the domain of Smart Mobility & Tourism. (Demo Video: youtu.be/ae2jI9SYsvg) (GitHub: https://github.com/chorevolution/CHOReVOLUTION-IDRE)","Autili, Marco; Di Salle, Amleto; Pompilio, Claudio; Tivoli, Massimo",Coordination Models and Languages,592,1
34410,34410,34410,"Quest for a COVID-19 Cure by Repurposing Small-Molecule Drugs: Mechanism of Action, Clinical Development, Synthesis at Scale, and Outlook for Supply",16.067778,4.989061,2020-06-02,"Immunotherapies form the essential basis of treatment for neuroinflammatory disease. However, in times of the coronavirus 2019 (COVID-19) pandemic, the question is increasingly arising in clinical routine as to whether immunotherapy should be initiated, intensified, paused, or even discontinued in neurological patients due to the risk of infection. Uncertainty is caused primarily due to the fact that a number of national and international scientific medical societies have published differing recommendations in this regard. This article provides an overview of the mechanisms of action of immunotherapies and the resulting risks of infection with COVID-19. Potential opportunities and beneficial effects of individual substrates in the acute treatment of COVID-19 are discussed.","Pawlitzki, Marc; Zettl, Uwe K.; Ruck, Tobias; Rolfes, Leoni; Hartung, Hans-Peter; Meuth, Sven G.",DGNeurologie,592,16
34854,34854,34854,Do COVID-19 Conspiracy Theory Beliefs Form a Monological Belief System?,16.289202,4.662,2020-05-21,"Reinforcement learning is a very active field of research with many practical applications. Success in many cases is driven by combining it with Deep Learning. In this paper we present the results of our attempt to use modern advancements in this area for automated management of resources used to host distributed software. We describe the use of an autonomous agent that employs a policy trained with use of Proximal Policy Optimization algorithm. The agent is managing a cloud infrastructure used to process a sample workload. We present the design and architecture of a complete autonomous management system and explain how the management policy was trained. Finally, we compare the performance to the traditional automatic management approach exploited in AWS stack and discuss feasibility to use the presented approach in other scenarios.","Funika, Włodzimierz; Koperek, Paweł; Kitowski, Jacek",Computational Science - ICCS 2020,592,16
34870,34870,34870,COVID-19 epidemic: Should ophthalmologists be aware of oculomotor paresis?(),16.196974,4.758372,2020-06-19,"The appearance and growth of social networking brings an exponential growth of information. One of the main solutions proposed for this information overload problem are recommender systems, which provide personalized results. Most existing social recommendation approaches consider relation information to improve recommendation performance in the static context. However, relations are likely to evolve over time in the dynamic network. Therefore, temporal information is an essential ingredient to making social recommendation. In this paper, we propose a novel social recommendation model based on evolving relation network, named SoERec. The learned evolving relation network is a heterogeneous information network, where the strength of relation between users is a sum of the influence of all historical events. We incorporate temporally evolving relations into the recommendation algorithm. We empirically evaluate the proposed method on two widely-used datasets. Experimental results show that the proposed model outperforms the state-of-the-art social recommendation methods.","Jiang, Bo; Lu, Zhigang; Liu, Yuling; Li, Ning; Cui, Zelin",Computational Science - ICCS 2020,592,16
35140,35140,35140,Internationale Soziale Arbeit neu denken: Zur Verschärfung Globaler Ungleichheit durch COVID-19,16.207472,5.044093,2020-06-22,"We show how Markov mixed membership models (MMMM) can be used to predict the degradation of assets. We model the degradation path of individual assets, to predict overall failure rates. Instead of a separate distribution for each hidden state, we use hierarchical mixtures of distributions in the exponential family. In our approach the observation distribution of the states is a finite mixture distribution of a small set of (simpler) distributions shared across all states. Using tied-mixture observation distributions offers several advantages. The mixtures act as a regularization for typically very sparse problems, and they reduce the computational effort for the learning algorithm since there are fewer distributions to be found. Using shared mixtures enables sharing of statistical strength between the Markov states and thus transfer learning. We determine for individual assets the trade-off between the risk of failure and extended operating hours by combining a MMMM with a partially observable Markov decision process (POMDP) to dynamically optimize the policy for when and how to maintain the asset.","Hofmann, Paul; Tashman, Zaid",Computational Science - ICCS 2020,592,16
35604,35604,35604,Planning and managing a COVID‐19 mobile testing site,16.383736,4.8534036,2020-06-16,"In this essay, I share my experiences and reflections of fighting COVID-19 from the perspective of a resident and a planner living and working in Canberra, Australia. I focus on three themes of building community compassion and collaboration and regard them as potential opportunities deriving from this crisis. First, COVID-19 presents a compulsory situation for establishing a virtual community and practising smart work. Second, COVID-19 helps rediscover a local community and nurture a special community spirit under the social distancing circumstance. Third, COVID-19 creates more opportunities of engaging and understanding nature, interestingly, in a context of staying home. These three themes are in large part rooted in the local communities of a city that is known for low density and being a ‘bush capital’ and possibly suggest some rethinking about the city’s planning legacy.","Hu, Richard",Socio Ecol Pract Res,592,16
35605,35605,35605,Guest editorial: Building COVID‐19 resilient insolvency frameworks,16.149393,4.8000298,2020-06-19,,,manag kinderopvang,592,16
