,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
38342,38342,38342,Enoxaparin-sodium/heparin: Heparin-induced thrombocytopenia and lack of efficacy: case report,8.273306,5.1791034,2020-08-29,"The global pandemic reached New Zealand in the middle of a teaching semester, calling educators to rapidly transition into a fully online teaching mode. Covid-19 brought fears for the unknown and required an abrupt shift, creating anxiety for academic staff, students and parents. Amidst this transition, educators had to quickly reconfigure their designs, as specific pedagogical strategies set for in-class arrangements would no longer be appropriate for the new scenario. A whiplash redirect to the online mode introduced new tools and added uncertainties about Internet access and connectivity. People had to deal with remoteness and isolation and with changes to virtual learning. This paper theorizes about what it means to design for transition during an emergency. Drawing on the Activity-Centred Analysis and Design (ACAD) framework, we discuss implications for educational design, detailing how tools, social arrangements and tasks can be carefully orchestrated to support learning activity in emergency remote education. We situate the discussion within the transitioning experiences of students and staff at a Bachelor of Nursing programme, within a three-phased educational design which involved Virtual Happy Hours (VHH). The VHH sessions were run with two cohort groups of first- and second-year students in the Bachelor programme—and included their teaching staff. The intent of the VHH was to allow participants to familiarize themselves with tools, tasks and social elements that could be (re)used to facilitate engagement in a new online space—in preparation to the upcoming course sessions in the lockdown period.","Green, Jennifer K.; Burrow, Marla S.; Carvalho, Lucila",Postdigit Sci Educ,321,0
38346,38346,38346,Diclofenac: Hypersensitivity: case report,8.441996,5.691668,2020-08-29,"Plasmodium vivax has been largely neglected over the past century, despite a widespread recognition of its burden across region where it is endemic. The parasite invades reticulocytes, employing the interaction between Plasmodium vivax Duffy binding protein (PvDBP) and human Duffy antigen receptor for chemokines (DARC). However, P. vivax has now been observed in Duffy-negative individuals, presenting a potentially serious public health problem as the majority of African populations are Duffy-negative. Invasion of Duffy-negative reticulocytes is suggested to be through duplication of the PvDBP and a novel protein encoded by P. vivax erythrocyte binding protein (EBP) genes. The emergence and spread of specific P. vivax strains with ability to invade Duffy-negative reticulocytes has, therefore, drawn substantial attention and further complicated the epidemiology and public health implication of vivax malaria. Given the right environment and vectorial capacity for transmission coupled with the parasite’s ability to invade Duffy-negative individuals, P. vivax could increase its epidemiological significance in Africa. In this review, authors present accruing knowledge on the paradigm shift in P. vivax invasion of Duffy-negative reticulocytes against the established mechanism of invading only Duffy-positive individuals and offer a perspective on the epidemiological diagnostic and public health implication in Africa.","Golassa, Lemu; Amenga-Etego, Lucas; Lo, Eugenia; Amambua-Ngwa, Alfred",Malar J,321,0
38404,38404,38404,Heparin: Heparin-induced thrombocytopenia: case report,8.550768,5.346312,2020-08-29,,"Bharath Kumar Reddy, K. R.; Basavaraja, G. V.; Bhattacharya, Barnali G.",Indian Pediatr,321,0
38785,38785,38785,Heparin: Heparin-induced thrombocytopenia : case report,8.651335,5.4425473,2020-09-05,,"Vielma, Karina; Brey, Eric M.",Biomed Eng Education,321,0
39435,39435,39435,Multiple drugs: Exacerbation of myasthenia gravis following off-label use and COVID-19 infection: 3 case reports,8.251162,5.3773437,2020-09-19,,,Tetrahedron Lett,321,0
39844,39844,39844,Apixaban/heparin/rivaroxaban: Melaena and thrombocytopenia: 2 case reports,8.2055235,5.471668,2020-09-26,,"Mazur, Barry",Math Intelligencer,321,0
39847,39847,39847,Aspirin: Gastrointestinal system bleeding: case report,8.260959,5.6685424,2020-09-26,"PURPOSE: In the area of the Asylum Seeker Benefits Act (AsylbLG), there are two options for granting benefits that have practical relevance to health care (depending on the period of previous residence): minimum provision and benefits in special cases, analogous to the Social Code Book XII (SGB XII). METHOD: This secondary data analysis examines the performance of benefits in the case of illness among benefit recipients according to the AsylbLG at the Research Data Centre of the Federal and State Statistical Offices. The examined group of individuals have not yet been granted refugee status or asylum entitlement. RESULTS: As of 31 December 2018, 423,201 persons in Germany were receiving benefits according to the AsylbLG. A good third of these were women. The average age was 24 years, and more than half came from Asia. More than one-third of all benefit recipients were in outpatient (33.5%) or inpatient treatment (1.3%). Among the federal states, benefits for assistance in the case of illness as well as the health-related per capita gross expenditure varied considerably. The provision of illness benefits in reception facilities was relatively low. With the health card, the use of inpatient treatment was higher. The standard health-related provision of assistance in special cases (§2 AsylbLG analogous to SGB XII) reached a higher share of people entitled to benefits at the end of the year (42.7%) than the minimum provision according to §3 AsylbLG (29.0%). Nevertheless, it caused comparatively less gross expenditure. CONCLUSION: It is recommended to apply §2 AsylbLG for a prestay period of three months or longer in order to be able to grant assistance analogous to Chapters 5 to 9 SGB XII earlier. Nationwide introduction of an electronic health insurance card for asylum seekers would improve access.","Hollederer, Alfons",Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,321,0
39858,39858,39858,Milrinone: Treatment failure: case report,8.274778,5.668214,2020-09-26,,,,321,0
40693,40693,40693,Diphenhydramine/paracetamol: Treatment ineffective: case report,8.225902,5.548283,2020-10-10,,"Atkins, G Lawrence",Public Policy Aging Rep,321,0
40694,40694,40694,"Cladribine/hydroxychloroquine: COVID-19-pneumonia, lymphopenia and off label use: case report",8.536949,5.402897,2020-10-10,"Evidence-based decision-making is central to public health. Implementing evidence-informed actions is most challenging during a public health emergency as in an epidemic, when time is limited, scientific uncertainties and political pressures tend to be high, and irrefutable evidence may be lacking. The Coronavirus disease (COVID-19) outbreak is determining a scenario of uncertainty for public health decision-making with fragmented and different responses also within countries (i.e. regional level), which are implemented quickly, sometimes not fully supported by the necessary body of scientific evidence. In such a situation, following a common line and having a shared tool that would allow to include evidence in public health decision-making, would be strategic to strengthen the impact of interventions, enabling stakeholders and decision makers taking actions based on the best available evidence through a process which is systematic and transparent. The objective of this presentation is to use the example of the COVID-19 outbreak, in order to explore how HTA can improve preparedness and response in emergencies with a high degree of uncertainty, representing the mechanisms through which interdisciplinary evidence feeds into decision-making processes during public health emergencies, addressing the link between scientific evidence and decision-making in public health emergencies, overcoming the key challenges faced by public health experts when advising decision makers, including strengthening and accelerating knowledge transfer through rapid HTA, improving networking between actors and disciplines.","Timen, A; Miglietta, A",Eur J Public Health,321,0
40698,40698,40698,Multiple drugs: Off label use and heparin-induced thrombocytopenia: case report,8.365105,5.242083,2020-10-10,,"Alio, Mustafa; Alrihawi, Shaza; Milner, James; Noor, Anila; Wazefadost, Najeeba; Zigashane, Pascal",,321,0
41663,41663,41663,Tocilizumab: High levels of alanine aminotransferase: case report,8.206473,5.3956366,2020-10-31,The pandemic has led to a renewed reflection on what it means to be self-reliant in terms of our everyday practices. Nations too follow this logic in their own claims of self-reliance. This paper discusses the implications in these claims of self-reliance in the context of the nation by positioning this claim within the tension between two different formulations of the self: self of the nation as against the idea of national self.,"Sarukkai, Sundar",J,321,0
41676,41676,41676,Sarilumab: Cytomegalovirus colitis: case report,8.157314,5.5699625,2020-10-31,"This article explores the micro- and macro-level implications of the dual global pandemics of COVID-19 and racism through a narrative structure based on Barad’s discussion of “timehops.” Weaving personal, national, and international stories, the article explores qualitative research’s responsibility and potential to offer new ways to respond to the entanglements of people, places, moments, materials, and these pandemics.","Shelton, Stephanie Anne",Qual Inq,321,0
41752,41752,41752,"Adalimumab/anakinra/dexamethasone: COVID-19 infection, cytomegalovirus reactivation and off-label use: case report",8.316105,5.52024,2020-11-07,"This commentary presents a dissenting point of view on some of Key et al.’s (AMS Review, 2020) observations concerning the relevance and rigor of scholarly research in marketing, impact of scholarly research in marketing on research in other disciplines, and influence of the marketing function in firms at the top management level.","Varadarajan, Rajan",AMS Rev,321,0
41766,41766,41766,Rituximab: Serum sickness: case report,8.368607,5.6539593,2020-11-07,"[Image: see text] Withania somnifera (WS), also known as ashwagandha or Indian ginseng, is known for its pharmacological significance in neurodegenerative diseases, stress, cancer, immunomodulatory, and antiviral activity. In this study, the WS extract (WSE) from the root was subjected to ultrahigh-performance liquid chromatography with photodiode array detection (UHPLC–PDA) analysis to separate 11 withanoside and withanolide compounds. The quantification validation was carried out as per ICHQ2R1 guidelines in a single methodology. The calibration curves were linear (r(2) > 0.99) for all 11 compounds within the tested concentration ranges. The limits of detection and quantification were in the range of 0.213–0.362 and 0.646–1.098 μg/mL, respectively. The results were precise (relative standard deviation, <5.0%) and accurate (relative error, 0.01–0.76). All compounds showed good recoveries of 84.77–100.11%. For the first time, withanoside VII, 27-hydroxywithanone, dihydrowithaferin A, and viscosalactone B were quantified and validated along with bioactive compounds withanoside IV, withanoside V, withaferin A, 12-deoxywithastramonolide, withanolide A, withanone, and withanolide B simultaneously in WS. This UHPLC–PDA method has practical adaptability for ashwagandha raw material, extract, and product manufacturers, along with basic and applied science researchers. The method has been developed on UHPLC for routine analysis. The 11 withanosides and withanolides were confirmed using the fragmentation pattern obtained by the combined use of electrospray ionization and collision-induced dissociation in triple-quadrupole tandem mass spectrometry (TQ–MS/MS) in the WSE.","Girme, Aboli; Saste, Ganesh; Pawar, Sandeep; Balasubramaniam, Arun Kumar; Musande, Kalpesh; Darji, Bhaumik; Satti, Naresh Kumar; Verma, Mahendra Kumar; Anand, Rajneesh; Singh, Ruchi; Vishwakarma, Ram A.; Hingorani, Lal",ACS Omega,321,0
42006,42006,42006,"Hydroxychloroquine: Neutropenia, maculopapular rash and urinary tract infection following an off label use: 3 case reports",8.345209,5.199698,2020-11-14,"Breast metastasis originating from non-mammary tumors is an uncommon event accounting for 0.5–6.6% of all breast neoplasms. The primary malignancies that reportedly metastasize to the breast most frequently are hematologic malignancies, such as leukemia and lymphoma and malignant melanoma. Breast cancer metastasis resulting from a primary lung neoplasm is significantly less commonly described in the literature. Herein, we present the unusual case of a patient with metastatic disease to the breast from a primary lung tumor.","Economopoulou, Panagiota; Chrysikopoulou, Athena; Goula, Kalliroi; Papiri, Ilectra; Psyrri, Amanda; Kotsantis, Ioannis; Arkadopoulos, Nikolaos; Michalopoulos, Nikolaos V.",Case Rep Oncol,321,0
42014,42014,42014,Paracetamol overdose: Acute liver failure and acute kidney injury following an overdose of paracetamol: case report,8.450238,5.6298485,2020-11-14,"Narratives and metaphors shape how actors perceive the world around them and how policymakers frame the range of policy choices they think of as feasible. The metaphor of war and the narrative of how to tackle the unprecedented threat of COVID-19 are effective mechanisms to convey urgency. However, they also bear serious implications: Thinking in terms of health threats works with a logic of exceptionalism, which supports images of “us” vs. an “enemy” thereby shortening complex lines of causality and responsibility and privileging national answers. It fails to provide for a normative framework for drafting long-term systemic approaches. In this contribution, we critically engage with existing narratives of global health security and show how the logic of exceptionalism is limiting the current responses to the pandemic. We conceptualize an alternative narrative that is based on the logic of solidarity and argue that within this alternative framing a more sustainable and ultimately more just way of coping with infectious diseases will be possible.","Sondermann, Elena; Ulbert, Cornelia",Z Friedens und Konflforsch,321,0
42571,42571,42571,Argatroban/heparin: Heparin-induced thrombocytopenia and lack of efficacy: case report,8.376527,5.556398,2020-11-28,,"Dettorre, G.; Diamantis, N.; Loizidou, A.; Piccart, M.; Chester, J.; Jackson, A.; Tovazzi, V.; Fotia, V.; Sita-Lumsden, A.; Bower, M.; Gaidano, G.; Felip, E.; Ottaviani, D.; Sng, C.; Rimassa, L.; Santoro, A.; Aguilar-Company, J.; Seguí, E.; Dolly, S.; Pinato, D.",Ann Oncol,321,0
43025,43025,43025,Remdesivir: Intrahepatic cholestasis of pregnancy following compassionate use of remdesivir: case report,8.223942,5.3805685,2020-12-05,,,BDJ In Pract,321,0
43029,43029,43029,Cefepime: Acute generalised exanthematous pustulosis: case report,8.288974,5.3349447,2020-12-05,,,BDJ In Pract,321,0
43034,43034,43034,Methadone abuse: QTc interval prolongation: case report,8.2024975,5.2071114,2020-12-05,,,BDJ In Pract,321,0
43039,43039,43039,Propofol: Propofol infusion syndrome: 3 case reports,8.372513,5.1962132,2020-12-05,"Background: Talent engagement is increasingly gaining the attention of pharmaceutical industry, particularly in developing nations like Nigeria. The existing literature shows that the subject of workplace management initiatives and talent engagement in the Nigerian pharmaceutical industry has not been sufficiently researched. This study investigates the influence of workplace management initiatives on talent engagement in some selected pharmaceutical companies in Nigeria. Methods: In total, 600 respondents were surveyed across various departments and units of ten selected pharmaceutical companies in Nigeria using multiple sampling techniques. Only 429 copies of the questionnaire, representing a 71.5% response rate, were returned and analyzed using Smart PLS 3.0. Results: The outcomes of the statistical analysis show that recognition, employees’ wellbeing, learning and development as well as diversity and inclusion had significant influence on talent, emotional, cognitive and behavioural engagements. Conclusions: In line with the statistical results, the study concludes that workplace management initiatives influenced talent engagement. The study emphasized the need for the review of many workplace management initiatives in order to determine its suitability within the context of pharmaceutical industry in Nigeria.","Falola, Hezekiah O.; Ogueyungbo, Opeyemi O.; Ojebola, Oluwatunmise O.",F1000Res,321,0
43049,43049,43049,Heparin: Drug resistance: case report,8.33925,5.5006566,2020-12-05,,"Elsner, Peter",Dtsch Dermatolog,321,0
43444,43444,43444,Methylprednisolone/prednisolone: Pneumothorax: case report,8.145449,5.433839,2020-12-19,"In this paper, we attempt to show how the novel coronavirus disease (COVID-19) has disrupted routine health services in India and has created further inequalities in the society. By taking a few examples of non-COVID diseases and conditions like immunization, maternal health services, tuberculosis and non-communicable diseases, this paper shows how these services have been disrupted by the pandemic. The paper argues that these disruptions have not emerged only as a result of the current crisis, but because of the paradigm shifts in the healthcare delivery in the country towards privatization which have disproportionately marginalized particular sections of the society. The paper concludes by stating that if adequate measures are not taken now to transform the health system and strengthen the public healthcare system, it might lead to catastrophic consequences in the future, especially for the marginalized sections.","Bisht, Ramila; Saharia, Rajashree; Sarma, Jyotishmita",J,321,16
43450,43450,43450,Multiple drugs: Hepatitis and maternal drug exposure during pregnancy: case report,8.308748,5.2486176,2020-12-19,"Online surveys are growing in popularity, perhaps because they are an easy, convenient, and inexpensive means of data collection. Online surveys commonly suffer from two serious methodological limitations: the population to which they are distributed cannot be described, and respondents with biases may select themselves into the sample. Research is of value only when the findings from a sample can be generalized to a meaningful population. When the population addressed by the survey cannot be described, and when the sample is contaminated by respondents with biases, findings from online surveys cannot be generalized and may therefore mislead.","Andrade, Chittaranjan",Indian J Psychol Med,321,0
44237,44237,44237,Fluconazole/tioconazole: Allergic contact dermatitis following cross reactivity: case report,8.465898,5.6769333,2021-01-02,"BACKGROUND: Understanding attributes of COVID-19 clinical severity among people living with HIV/AIDS (PLWH) is critical for risk stratification and treatment strategies, but data among this population are limited. METHODS: We conducted a retrospective study among health plan members at Kaiser Permanente Southern California. We identified PLWH aged ≥ 18 years with a positive SARS-CoV-2 molecular diagnostic test or COVID-19 diagnosis and compared COVID-19 outcomes to HIV-negative cases. Chart review was conducted to examine HIV viral suppression, most recent CD4+ counts, and antiretroviral regimens in the year prior to COVID-19 diagnosis, as well as COVID-19 clinical presentation and outcomes. RESULTS: Between 3/1/20 and 5/31/20, 590 PLWH were tested for SARS-CoV-2, of which 47 (8.0%) were positive. An additional 14 patients had a clinical COVID-19 diagnosis, for a total of 61 cases identified among the population of 10,702 PLWH. Of these, 10 (16.4%) were hospitalized, 4 (6.6%) were admitted to ICU, 3 (6.4%) required invasive mechanical ventilation, and 1 (1.6%) died from COVID-19. In comparison, of the 12,921 HIV-negative individuals with COVID-19, 1975 (15.3%) were hospitalized, 494 (3.8%) were admitted to ICU, 444 (3.4%) required invasive mechanical ventilation, and 300 (2.3%) died from COVID-19. For 42 PLWH for whom chart review was complete (cases through 5/7/20), 52% were aged ≥ 50 years, and 98% were male. In the year prior to COVID-19 diagnosis, 98% were virally suppressed (HIV RNA < 40 copies/mL). Most recent mean CD4+ count was 600 cells/mm(3), and 4.8% had CD4+ ≤ 200 cells/mm(3). Median CD4 count was similar between hospitalized and non-hospitalized patients. Antiretroviral regimens included NRTIs (98% of patients), NNRTIs (31%), PIs (26%), INSTIs (57%), and CCR5 inhibitors (2.3%). The most common presenting symptoms were cough (76% of patients), fever (71%), and shortness of breath (48%). Table 1. SARS-CoV-2 testing, characteristics, and COVID-19 outcomes of HIV-infected and HIV-uninfected individuals at Kaiser Permanente Southern California, 3/1/20 to 5/31/20 [Image: see text] CONCLUSION: In this population of patients with well-controlled HIV, risks of severe COVID-19 outcomes were similar to HIV-negative individuals, although sample sizes of PLWH with COVID-19 were small. Analyses adjusted for demographics and comorbidities are needed to assess risk of severe COVID-19 among PLWH and to determine clinical predictors in this population. DISCLOSURES: Katia Bruxvoort, PhD, MPH, GlaxoSmithKlein (Research Grant or Support) Lie Hong Chen, DrPH, Merk (Research Grant or Support)","Chang, Jennifer J; Bruxvoort, Katia; Chen, Lie Hong; Rodriguez, Janelle; Akhavan, Bobak; Hechter, Rulin C",Open Forum Infect Dis,321,0
44254,44254,44254,"Etoposide/heparin/immune globulin: Transaminitis, heparin-induced thrombocytopenia and laboratory test interference: case report",8.652821,5.393005,2021-01-02,"BACKGROUND: Contact tracing is a critical component in controlling the spread of infectious diseases. During the COVID-19 pandemic, the demands for contract tracing far exceeded the resources available to infection prevention and control (IPC) programs. Leveraging our Poison Control Center, our organization established a Contact Tracing Center (CTC) with content expertise and oversight by IPC and Occupational Health. The CTC identifies exposed patients and employees, provides testing guidance and scheduling, and offers post-exposure recommendations for employees. We describe patient outcomes due to employee exposures in a pediatric healthcare system. METHODS: Exposure data about employee to patient exposures (EPE) were captured real-time by scripted telephone interviews by our CTC. Chart review was performed to determine outcomes of exposed patients. A concerning exposure from a direct patient care provider to a patient was defined as unprotected contact at less than 6 feet for greater than 5 minutes in the 24 hours prior to developing symptoms. Data were analyzed to determine COVID-19 conversion rates for children exposed to pre-symptomatic and symptomatic employees based upon exposure risk stratification, window of exposure, and employees who worked with symptoms. RESULTS: From March 2020 – present, we identified 38 EPE that involved 10 employees; 26 EPE were pre-symptomatic and 12 EPE symptomatic exposures. The average number of EPE per employee was 3.8 (SD 3.01). There were no secondary transmission events to patients from either pre-symptomatic or symptomatic employees. After instituting universal masking, the number of concerning exposures to patients were 3 compared to 35 prior to universal masking. CONCLUSION: We describe the experience of a novel Contact Tracing Center, leveraging alternate staffing pools to track EPE resulting in no secondary transmission to patients either before or after universal masking. We credit sick policy adherence, high hand hygiene compliance, use of standard precautions, universal masking, robust contact tracing operations and a strong data collection system to identify process gaps. DISCLOSURES: All Authors: No reported disclosures","Smathers, Sarah; Deming, Regan; Goff, Lauren Le; Lenar, David; Gebeline-myers, Cheryl; Trella, Jeanette; Coffin, Susan E; Coffin, Susan E; Sammons, Julia S",Open Forum Infect Dis,321,17
