,title_x,publish_time_x,abstract,authors,journal,url,category
23310,"Reemergence of Established Pathogens in the 21st Century Edited by I. W. Fong and Karla Drlica New York: Kluwer Academic/Plenum Publishers, 2003. 367pp., illustrated. $139.50 (cloth)",2004-09-15,,,J Clin Monit Comput,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101990/,271
23319,"Clinical Virology, 3rd Edition Edited by D. D. Richman, R. J. Whitley, and F. G. Hayden Washington, DC: ASM Press, 2009. 1408 pp, Illustrated. $259.59 (hardcover)",2010-06-15,"It is suggested that the central strand which traverses plasmodesmata is in open continuity with the endoplasmic reticulum of adjacent cells, and that this strand (desmotubule) represents a modulation of a normal ER membrane so that it comprises solely spherical protein subunits. This concept is used to illustrate how plasmodesmata could form a median nodule or anastomosing central strands. The implications of this model in relation to current theories of symplasmic transport are discussed, and the possibility for further experimental work is outlined.","Robards, A. W.",Protoplasma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102135/,271
27687,Effect of farming environment on atopic diseases in mongolia(),2006-06-10,,"Cleton, M.I.; van Blokkand, W.T.M.; de Bruyn, W.C.; Rademakers, L.H.P.; Marx, J.J.M.",Ultramicroscopy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130917/,271
27688,Lung Features of Infection with Corona Virus in Wistar Rats,2006-03-31,,,Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130918/,271
27694,Age-related maturation of the nasal immune system in children(),2006-06-10,,,Virology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130953/,271
27697,Does the immune response to cat among children living with a cat influence the prevalence of IgE to dog and birch?(),2006-06-10,,,Toxicon,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130972/,271
27703,Allergy is a negative prognostic factor for the outcome after sinus surgery(),2006-06-10,,,Virology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130996/,271
27710,Evaluation of an environmental exposure unit (EEU) for controlled inhalation studies with pollen allergens(),2006-06-10,,,Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7131017/,271
28544,Oral and Maxillofacial Surgery and Dentistry After Severe Acute Respiratory Syndrome,2012-09-08,"A 26-year-old female patient presented with high-grade fever for 10 days followed by pedal edema and decreased urine output for 4 days. She developed shortness of breath for last 2 days which was associated with dry cough. There was no history of paroxysmal nocturnal dyspnea and orthopnea. History of epistaxis was present for 1 day. No history of travel to another place was present. On examination, she was conscious, well oriented. Her pulse rate was 124/min, blood pressure was 90/60 mmHg and SpO (2) was 86% on room air. Eschar was present under the left breast. On auscultation, bilateral crepitations were present. Cardiovascular examination revealed no abnormality. Blood Investigations revealed hemoglobin—9.0 mg/dl, platelet count—70,000/mm (3) , blood urea—108 mg/dl, serum creatinine—1.6 mg/dl, blood sugar—91 mg/dl, SGOT/PT—440/235. X-ray chest was suggestive of bilateral diffuse alveolar shadows. Arterial blood gas analysis revealed pH—7.38, pO (2) —58 mmHg, pCO (2) —44 mmHg, HCO (3) —15 mmol/L, SaO (2) —86%.","Chaudhry, Dhruva; Tyagi, Diksha; Jakka, Sushmitha",ICU Protocols,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7139445/,271
30755,An outbreak of Severe Acute Respiratory Syndrome in a nursing home: Lessons to learn,2004-09-09,,,Chembiochem,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7161996/,271
31873,"Morphology, Genome Organization, Replication, and Pathogenesis of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2)",2020-04-30,"Skin infections account for a significant portion of ­dermatologic diseases. Infections of the skin and subcutaneous tissues are highly diverse in respect to incidence, ­etiologic organisms, and clinical manifestations. Most cases are potentially treatable, thus, it is vital for the clinician to become familiar with the cutaneous expression of local and systemic processes. This chapter covers the clinical presentation, diagnosis, and treatment of the most common bacterial, viral, and fungal mucocutaneous infections encountered in internal medicine.","Miró, Elena Montalván; Sánchez, Néstor P.",Atlas of Dermatology in Internal Medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7178861/,271
32840,Characteristics of pediatric adverse drug reaction reports in the Japanese Adverse Drug Event Report Database,2020-05-24,,"DELMAS-MARTY, Mireille",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7235309/,271
40842,Special feature: theory and practice of surveys,2020-10-16,,"Zamora-Fung, Rolando; de la Caridad Rodríguez-Venegas, Elia",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7546173/,271
