,title_x,publish_time_x,abstract,authors,journal,url,category
32362,Evaluation of potential therapies for COVID-19 global pandemic,2020-05-09,"Unsupervised feature selection is an important task in machine learning applications, yet challenging due to the unavailability of class labels. Although a few unsupervised methods take advantage of external sources of correlations within feature groups in feature selection, they are limited to genomic data, and suffer poor accuracy because they ignore input data or encourage features from the same group. We propose a framework which facilitates unsupervised filter feature selection methods to exploit input data and feature group information simultaneously, encouraging features from different groups. We use this framework to incorporate feature group information into Laplace Score algorithm. Our method achieves high accuracy compared to other popular unsupervised feature selection methods ([Formula: see text]30% maximum improvement of Normalized Mutual Information (NMI)) with low computational costs ([Formula: see text]50 times lower than embedded methods on average). It has many real world applications, particularly the ones that use image, text and genomic data, whose features demonstrate strong group structures.","Perera, Kushani; Chan, Jeffrey; Karunasekera, Shanika",Advances in Knowledge Discovery and Data Mining,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7206179/,199
32373,Talent management in Covid-19 crisis: how Dubai manages and sustains its global talent pool,2020-05-11,,,Pflege Z,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7206211/,199
32919,The USA’s Modern Civil Rights Movement and Basic Income Guarantee,2020-05-27,"This paper describes the formalisation of SGAC access control policies using Z3 and then we compare the performance with ProB and Alloy. SGAC is an attribute-based, fine-grain access control model that uses acyclic subject and resource graphs to provide rule inheritance and streamline policy specification. To ensure patient privacy and safety, four types of properties are checked: accessibility, availability, contextuality and rule effectiveness. Automatic translation of SGAC policies into each specification language has been defined. ProB offers the best verification performances, by two orders of magnitude. The performances of Alloy and Z3 are similar.","de Azevedo Oliveira, Diego; Frappier, Marc",Rigorous State-Based Methods,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7242032/,199
33113,Pandemic underpins need for SOAR,2020-05-28,,"Ring, Tim",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7250101/,199
33531,After the pandemic: Medium‐term growth uncertainties,2020-04-28,"For various end-stage lung diseases, lung transplantation remains one of the only viable treatment options. While the demand for lung transplantation has steadily risen over the last few decades, the availability of donor grafts is limited, which have resulted in progressively longer waiting lists. In the early years of lung transplantation, only the ‘ideal’ donor grafts are considered for transplantation. Due to the donor shortages, there is ongoing discussion about the safe use of ‘suboptimal’ grafts to expand the donor pool. In this review, we will discuss the considerations around donor selection, donor-recipient matching, graft preparation and graft optimisation.","Jin, Zhaosheng; Hana, Zac; Alam, Azeem; Rajalingam, Shamala; Abayalingam, Mayavan; Wang, Zhiping; Ma, Daqing",J Anesth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7261511/,199
33718,Educators Reflect on the COVID‐19 Crisis,2020-05-11,"We present a stochastic optimization model for allocating and sharing a critical resource in the case of a pandemic. The demand for different entities peaks at different times, and an initial inventory for a central agency are to be allocated. The entities (states) may share the critical resource with a different state under a risk‐averse condition. The model is applied to study the allocation of ventilator inventory in the COVID‐19 pandemic by FEMA to different U.S. states. Findings suggest that if less than 60% of the ventilator inventory is available for non‐COVID‐19 patients, FEMA's stockpile of 20 000 ventilators (as of March 23, 2020) would be nearly adequate to meet the projected needs in slightly above average demand scenarios. However, when more than 75% of the available ventilator inventory must be reserved for non‐COVID‐19 patients, various degrees of shortfall are expected. In a severe case, where the demand is concentrated in the top‐most quartile of the forecast confidence interval and states are not willing to share their stockpile of ventilators, the total shortfall over the planning horizon (until May 31, 2020) is about 232 000 ventilator days, with a peak shortfall of 17 200 ventilators on April 19, 2020. Results are also reported for a worst‐case where the demand is at the upper limit of the 95% confidence interval. An important finding of this study is that a central agency (FEMA) can act as a coordinator for sharing critical resources that are in short supply over time to add efficiency in the system. Moreover, through properly managing risk‐aversion of different entities (states) additional efficiency can be gained. An additional implication is that ramping up production early in the planning cycle allows to reduce shortfall significantly. An optimal timing of this production ramp‐up consideration can be based on a cost‐benefit analysis.","Mehrotra, Sanjay; Rahimian, Hamed; Barah, Masoud; Luo, Fengqiao; Schantz, Karolina",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7267382/,199
33742,World Bank: Covid‐19 Response,2020-05-15,"The spread of COVID‐19 has impacted every aspect of college and university operations — and life in general. As you look ahead, consider ways the pandemic could impact your current and potential international students so you can implement plans to address the challenges.","Hope, Joan",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7267625/,199
34118,VP leads student affairs unit in pandemic hot spot,2020-05-22,"This work investigates tolerance and control solutions to a two-sided interval linear system. Their semantics are different, even though, we would be able to interchange the role of the interval information algebraically. We present necessary and sufficient conditions of their solvabilities as the inequalities depending on center and radius of coefficient interval matrices on both sides of the system. In a situation when the vector of variables is nonnegative, the conditions can simply be modified as the inequalities depending on boundaries of the interval matrices. This result helps to find out the feasible solutions of a quadratic programming problem with two-sided interval linear equation constraints.","Leela-apiradee, Worrawate; Thipwiwatpotjana, Phantipa; Gorka, Artur",Information Processing and Management of Uncertainty in Knowledge-Based Systems,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7274739/,199
34313,Cutaneous manifestations of COVID infection 19. About a case(),2020-06-12,"In many search environments, searchers are learning about the distribution of offers in the market. I conduct an experiment exploring a broad class of search problems with learning about the distribution of payoffs. My results support the prediction that learning results in declining reservation values, providing evidence that learning may be an explanation for recall. Theory predicts a “one step” reservation value strategy, but many subjects instead choose to set a high reservation value in order to learn about the distribution before adjusting based on their observations. Under-searching in search experiments may stem from a reinforcement heuristic and lack of negative feedback after using sub-optimal strategies. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10683-020-09659-7) contains supplementary material, which is available to authorized users.","Casner, Ben",Exp Econ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7281701/,199
34636,World Bank: Covid‐19 Response,2020-06-07,"HPC applications with suboptimal I/O behavior interfere with well-behaving applications and lead to increased application runtime. In some cases, this may even lead to unresponsive systems and unfinished jobs. HPC monitoring systems can aid users and support staff to identify problematic behavior and support optimization of problematic applications. The key issue is how to identify relevant applications? A profile of an application doesn’t allow identifying problematic phases during the execution but tracing of each individual I/O is too invasive. In this work, we split the execution into segments, i.e., windows of fixed size and analyze profiles of them. We develop three I/O metrics to identify three relevant classes of inefficient I/O behaviors, and evaluate them on raw data of 1,000,000 jobs on the supercomputer Mistral. The advantages of our method is that temporal information about I/O activities during job runtime is preserved to some extent and can be used to identify phases of inefficient I/O. The main contribution of this work is the segmentation of time series and computation of metrics (Job-I/O-Utilization, Job-I/O-Problem-Time, and Job-I/O-Balance) that are effective to identify problematic I/O phases and jobs.","Betke, Eugen; Kunkel, Julian",High Performance Computing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7295356/,199
34645,"Review colleagues’ insights, guidance for managing impact of COVID‐19 crisis",2020-06-05,,"Rey, Raul Carlos",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7295459/,199
35545,Messaging Mask Wearing During the COVID-19 Crisis: Ideological Differences,2020-05-27,,"Heimler, Alberto",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314179/,199
36746,Leading the Academic Department during the COVID‐19 Crisis,2020-06-30,"The physical swarm operation is investigated. Swarm units are considered as three-wheeled mobile robots, moving through rough terrain. For the longitudinal movement of such type vehicle the dynamic model is obtained. The article discusses the issue of forecasting the time a physical swarm reaches a milestone and proposes a hypothesis on the form of the law of the distribution of time during which a swarm unit reaches a milestone. Obtaining this time distribution is carried out with use the Petri-Markov net fundamental apparatus. With use Petri-Markov nets time densities of reaching the milestone both one unit and swarm as a whole are obtained. More common formula of distribution of time of milestone reaching by l units of K is obtained too. To confirm the hypothesis about the type of theoretical time distribution a computer experiment was carried out using the Monte Carlo method.","Larkin, Eugene; Antonov, Maxim",Advances in Swarm Intelligence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7354796/,199
36750,The impact of COVID‐19 on franchising in emerging markets: An example from Brazil,2020-06-22,"This paper proposes a binary pigeon-inspired optimization (BPIO) algorithm, for the quadrotor swarm formation control problem. The expected position is provided by the BPIO. Quadrotor moves to the position with control strategy, and the strategy is based on the proportional integral derivative (PID) control method. The BPIO algorithm which is based on pigeon-inspired optimization (PIO) algorithm can effectively solve the combination problem in the binary solution space. The BPIO keeps the fast convergence of the PIO, and can explore the space effectively at the same time. The parameters to be optimized are encoded with binary bits. A special fitness function is designed to avoid the happening of crash. The simulation experiment shows how the BPIO works. The results of simulation verify the feasibility and effectiveness of the BPIO to solve the swarm formation problem.","Zheng, Zhiqiang; Duan, Haibin; Wei, Chen",Advances in Swarm Intelligence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7354800/,199
36917,"The Future High Education Distance Learning in Canada, the United States, and France: Insights From Before COVID-19 Secondary Data Analysis",2020-07-16,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7361551/,199
37021,COVID-19 Pandemic and City-Level Nitrogen Dioxide (NO(2)) Reduction for Urban Centres of India,2020-07-22,"This is an unusual article in that it brings together the perspectives of many on this journal’s editorial board, around the issue of contending with COVID-19. Twenty statements showcase a range of thoughts and experiences, highlighting the differences and similarities in the way the pandemic is impacting on the educational practice of outdoor and environmental education. The future is not yet written, of course, so it is worth thinking about how the current moment may impact on the months and years to come. The aim of this article is to influence and support such thinking.","Quay, John; Gray, Tonia; Thomas, Glyn; Allen-Craig, Sandy; Asfeldt, Morten; Andkjaer, Soren; Beames, Simon; Cosgriff, Marg; Dyment, Janet; Higgins, Pete; Ho, Susanna; Leather, Mark; Mitten, Denise; Morse, Marcus; Neill, James; North, Chris; Passy, Rowena; Pedersen-Gurholt, Kirsti; Polley, Scott; Stewart, Alistair; Takano, Takako; Waite, Sue; Foley, Dorothy",Journal of Outdoor and Environmental Education,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7364288/,199
37296,COVID-19: studying the global pandemic – foreword,2020-07-27,"The team at Cityblock Health is building, expanding, and regularly updating its rules-based, adaptable model to identify Covid-19 patients at highest risk. Recognizing the importance of a coordinated response and shared learnings, they wanted to produce an open-source tool to help other providers and health care organizations identify their patients at highest risk of hospitalization, ICU use, and death from the coronavirus pandemic.","Schnake-Mahl, Alina S.; Carty, Marcy G.; Sierra, Gerardo; Ajayi, Toyin",NEJM Catal Innov Care Deliv,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7371335/,199
37355,Policy Development for Pandemic Response Using System Dynamics: a Case Study on COVID-19,2020-07-29,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7378984/,199
37536,Prudential Application of IFRS 9: (Un)Fair Reporting in COVID‐19 Crisis for Banks Worldwide?!,2020-07-20,,,J Oberfl Techn,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7391025/,199
37549,"Reflect, plan, and implement actions for disability services during pandemic",2020-07-13,"The influenza pandemic causes a large number of hospitalizations and even deaths. There is an urgent need for an efficient and effective method for detecting the outbreak of influenza so that timely, appropriate interventions can be made to prevent or at least prepare for catastrophic epidemics. In this study, we proposed a computational method, the shortest-path-based dynamical network marker (SP-DNM), to detect the pre-outbreak state of influenza epidemics by monitoring the dynamical change of the shortest path in a city network. Specifically, by mapping the real-time information to a properly constructed city network, our method detects the early-warning signal prior to the influenza outbreak in both Tokyo and Hokkaido for consecutive 9 years, which demonstrate the effectiveness and robustness of the proposed method.","Chen, Yingqi; Yang, Kun; Xie, Jialiu; Xie, Rong; Liu, Zhengrong; Liu, Rui; Chen, Pei",PeerJ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7377247/,199
38027,"Postsecondary education, COVID‐19, and students with disabilities",2020-08-13,"Acculturation may limit HIV-positive Asian Americans’ active interactions with patient-healthcare providers (HCP) and utilization of HIV healthcare services; however, the specific mediation effect of acculturation still unknown. A bias-corrected factor score path analysis was performed to examine the proposed model of relations among acculturation, stigma, stress, and patient-HCP relationships. A convenience sample of 69 HIV-positive Asian Americans in San Francisco, Los Angeles, and New York City were recruited and collect data were collected on demographics, HIV-related stigma, stress, and patient-HCP relationships. HIV stigma and stress had a direct, negative effect on patient-HCP relationships. Acculturation had a positive total effect on patient-HCP relationships, and was mediated by HIV stigma and stress. A acculturation also had a direct impact on stigma and stress. Acculturation, HIV-related stigma, and stress are key elements to achieving good patient-HCP relationships, and provide insights on the design of culturally sensitive interventions to improve patient-HCP relationships.","Huang, Feifei; Chen, Wei-Ti; Shiu, Cheng-Shi; Sun, Wenxiu; Toma, Lance; Luu, Binh Vinh; Ah-Yune, Judy",J Immigr Minor Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7424136/,199
38034,Rapid Community Innovation: a Small Urban Liberal Arts Community Response to COVID-19,2020-08-19,"Travellers to foreign countries can acquire infections with pathogens that are not endemic in Germany. In light of the steadily increasing foreign travel these infections in returning travellers are of growing importance. Older travellers and those with underlying diseases constitute a special risk group. The knowledge of pathogens endemic to foreign countries and of the respective clinical picture is essential for determining a suspected diagnosis, especially in patients not responding to a first empirical antibacterial treatment. The documentation of a thorough travel history is crucial for taking a possible exposure to specific pathogens into account and thus for guiding the diagnostic pathway. In addition to pathogens which primarily lead to an infection of the lungs, non-pulmonary infections, which can cause pulmonary symptoms, e.g. schistosomiasis and malaria also have to be considered. Two examples of infectious diseases of the lungs, which can only be acquired abroad, are melioidosis and coccidioidomycosis. While a pulmonary manifestation of melioidosis can take an acute and fulminant course associated with a high mortality rate, coccidioidomycosis primarily presents mostly as oligosymptomatic, but with a substantial latent period can lead to pulmonary manifestations that in their diversity resemble tuberculosis or malignancies.","Menner, N.; Cronen, T.",Pneumologe (Berl),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7424555/,199
38111,Inclusive Teaching in Isolating Situations: Impact of COVID-19 on Efforts Toward Increasing Diversity in BME,2020-08-20,"Anesthesiologists and intensivists are modern-day professionals who provide appropriate respiratory care, vital for patient survival. Recently, anesthesiologists have increasingly focused their attention on the type of spontaneous breathing made by non-intubated patients with pulmonary disease cared for in an intensive care unit, and also patients with chronic pain receiving cognitive behavioral therapy. Prior to our modern understanding of respiratory physiology, Zen meditators recognized that breathing has a significant impact on a person’s mental state and general physical well-being. Examples of this knowledge regarding respiration include the beneficial effects of deep inhalation and slow exhalation on anxiety and general wellness. The classical literature has noted many suggestions for breathing and its psycho-physical effects. In the present review, we examine the effect of classical breathing methods and find an analogy between typical Yoga/Zen breathing and modern clinical respiratory therapy. Evidence is increasing about historical breathing and related meditation techniques that may be effective in modern clinical practice, especially in the field of anesthesiology, such as in improving respiratory function and reducing chronic pain. Clarification of the detailed mechanisms involved is anticipated.","Tobe, Masaru; Saito, Shigeru",J Anesth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7429199/,199
38173,Impact of smallmouth bass predation on subyearling fall Chinook salmon over a broad river continuum,2020-08-24,,"Speelman-Verburgh, Marijke; Krijnen, José",Pallium,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7435126/,199
38292,Forming COVID-19 Policy Under Uncertainty,2020-08-06,,"Brainin, Michael; Sliwa, Karen",Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7440876/,199
38333,Intelligent Manufacturing Systems in COVID-19 Pandemic and Beyond: Framework and Impact Assessment,2020-08-28,,"Huizinga, Tom W J; Knevel, Rachel",Lancet Rheumatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7442429/,199
38356,The COVID-19 Pandemic: Lessons for Financially Fragile and Aging Societies,2020-07-30,"Rhinovirus (RV) and influenza virus are the most frequently detected respiratory viruses among adult patients with community acquired pneumonia. Previous clinical studies have identified major differences in the clinical presentations and inflammatory or immune response during these infections. A systematic transcriptomic analysis directly comparing influenza and RV is lacking. Here, we sought to compare the transcriptomic response to these viral infections. Human airway epithelial Calu-3 cells were infected with contemporary clinical isolates of RV, influenza A virus (IAV), or influenza B virus (IBV). Host gene expression was determined using RNA-seq. Differentially expressed genes (DEGs) with respect to mock-infected cells were identified using the overlapping gene-set of four different statistical models. Transcriptomic analysis showed that RV-infected cells have a more blunted host response with fewer DEGs than IAV or IBV-infected cells. IFNL1 and CXCL10 were among the most upregulated DEGs during RV, IAV, and IBV infection. Other DEGs that were highly expressed for all 3 viruses were mainly genes related to type I or type III interferons (RSAD2, IDO1) and chemokines (CXCL11). Notably, ICAM5, a known receptor for enterovirus D68, was highly expressed during RV infection only. Gene Set Enrichment Analysis (GSEA) confirmed that pathways associated with interferon response, innate immunity, or regulation of inflammatory response, were most perturbed for all three viruses. Network analysis showed that steroid-related pathways were enriched. Taken together, our data using contemporary virus strains suggests that genes related to interferon and chemokine predominated the host response associated with RV, IAV, and IBV infection. Several highly expressed genes, especially ICAM5 which is preferentially-induced during RV infection, deserve further investigation.","Dissanayake, Thrimendra Kaushika; Schäuble, Sascha; Mirhakkak, Mohammad; Wu, Wai-Lan; Ng, Anthony Chin-Ki; Yip, Cyril C. Y.; López, Albert García; Yeung, Man-Lung; Chan, Kwok-Hung; Yuen, Kwok-Yung; Panagiotou, Gianni; To, Kelvin Kai-Wang",Front Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7396524/,199
38687,The Role of Digital Technologies that Could Be Applied for Prescreening in the Mining Industry During the COVID-19 Pandemic,2020-09-03,,"Westgarth, David",BDJ Student,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7459250/,199
39026,The COVID-19 pandemic: local to global implications as perceived by urban ecologists,2020-09-11,"Human branding has become an essential issue in political marketing. It is exemplified in the election of American Presidents. This paper examines the American experience to suggest a typology of human branding that may apply in both presidential and other political systems. It examines examples of presidential human brands from George Washington on but, given significant changes to electoral procedures, concentrates on first-time successful presidential candidates since 1901. The fourfold typology offers an interrelated set of ideal types that will augment the analysis of human branding. It is applied to presidents when they take up office rather than after serving. The typology draws on the source of primary brand association and relation to the core political system of each politician.","Collins, Neil",Fudan J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7477857/,199
39156,In This Issue: October 2020,2020-09-15,"Within weeks of the nation-wide COVID-19 shutdown, more than 200 regional and community newspapers across Australia announced they could no longer keep their presses running due to the unprecedented crisis. A drain in advertising spend, a broken business model and the refusal of digital behemoths to pay for content were blamed for their collapse, ironically as audiences’ demand for credible news and information soared across the globe. There is no doubt the COVID-19 crisis has widened existing, deep cracks in the news media industry. In response this article sets out to explore possible solutions and strategies for local newspapers in the post-pandemic media landscape. We take an analogical approach to argue some of the issues that emerged during COVID-19 and strategies used to fight the global health pandemic also present valuable lessons for the preservation of public interest journalism and news at the local level. We conceptualise five coronavirus-related themes that resonate with a much-needed innovations agenda for local newspapers in Australia: (1) support for essential services, (2) warnings of complacency against an evolving biological threat, (3) appreciating the power of the social (4) coordinated government/policy responses and (5) ‘we are all in this together’.","Hess, Kristy; Waller, Lisa Jane",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7481652/,199
