,title_x,publish_time_x,abstract,authors,journal,url,category
39209,Profession,2020-09-16,,"Hardt, Wolfgang",Dtsch Dermatolog,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7485190/,587
41040,Profession,2020-10-20,"The social rules of a universal market economy, created by globalization, are based on the standards adopted by the ILO since 1919. Among them a special role belongs to fundamental principles and rights at work, comprised in an ILO Declaration in 1998. They provide for freedom of association, collective bargaining and the elimination of child and forced labour and discrimination. There is a growing debate on how other standards should be linked to fundamental rights and not seen as less important instruments. Technical cooperation has demonstrated that, in any case, implementing fundamental rights leads to strengthening of law and practice on wages, social security and occupational safety and health. All international labour standards (Conventions, Recommendations and Protocols) are derived from the labour principles of the ILO Constitution, and they are closely connected with one another. While the role of the state remains crucial—especially in times of crisis—much of the implementation of labour standards should be achieved through collective bargaining and other negotiations, while voluntary agreements between the social partners are generally legally binding.","Tapiola, Kari",International Labour Organization and Global Social Governance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7562825/,587
43087,Profession,2020-12-11,"PURPOSE: The COVID-19 pandemic necessitated drastic and rapid changes throughout the field of radiation oncology, some of which were unique to the discipline of radiosurgery. Available guidelines called for reduced frame use, postponing non-urgent cases, and reducing the number of fractions delivered. Our institution enacted many of these guidelines, and herein we show the resultant effect on patient treatments on our Gamma Knife Icon system. METHODS & MATERIALS: In early to mid-March of 2020 our institution rapidly implemented suggested changes according to ASTRO and other consensus guidelines as they relate specifically to stereotactic radiosurgery in the COVID-19 era. We reviewed the GK Icon schedule at our institution between January 01 and April 30, 2020. We documented age, condition treated, technique (frame vs. mask), and number of fractions. We then tabulated and graphed the number of patients, framed cases, and fractions across that time period. RESULTS: Seventy-seven patients were treated on the GK Icon between January and April 2020, for a total of 231 fractions. The number of unique patients per month varied from 18 (April) to 22 (January). Of the 77 patients only 5 were treated using a frame. The number of fractions per month decreased significantly over time, from 70 in January to 36 in April. Likewise, the percentage of single fraction cases increased from 4.5% per month in January to 67% in April. CONCLUSIONS: The results presented here show that it is possible to quickly and efficiently change work flows to allow for reduced fractionation and frame use in the time of a global pandemic. Multidisciplinary cooperation and ongoing communication are integral to the success of such programs.","Wegner, Rodney; Horne, Zachary; Xu, Linda; Yu, Alexander; Goss, Matthew; Liang, Yun; Sohn, Jason; Colonias, Athanasios; Fuhrer, Russell; Karlovits, Stephen",Neuro Oncol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7650431/,587
46627,Profession,2021-03-08,"To safely reopen schools and businesses, widespread surveillance testing for Covid-19 will be necessary. We quickly designed and implemented a surveillance testing program that remotely enrolls participants, uses automated bidirectional text message communications, incorporates symptom monitoring, and automatically reports test results.","Oakes, Allison H.; Epstein, Jonathan A.; Ganguly, Arupa; Bushman, Frederic D.; Haubein, Ned C.; Sevinc, Christianne; Fendrich, Sarah; Oon, Ai Leen; Parambath, Andrew; Clark, Kayla; Evans, Chalanda N.; Patel, Mitesh S.",NEJM Catal Innov Care Deliv,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7924814/,587
47536,The Impact of COVID-19: A Need for SMEs to Understand Business Model Innovation,2021-02-01,"This book has explored what climate urbanism looks like, how it manifests, and what its consequences might be. In this conclusion, we reflect on the main insights provided by the different contributions gathered in this edited volume. Three different modalities of climate urbanism emerge across different chapters: ‘reactive,’ ‘entrepreneurial,’ and ‘transformative’ forms of climate urbanism. These different modalities coexist and, at times, contradict each other. Future research should foster new partnerships, methods and intellectual frameworks to support forms of climate urbanism that are just and that can overcome the exclusionary tendencies of current climate action in cities.","Castán Broto, Vanesa; Robin, Enora; While, Aidan",Climate Urbanism,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972060/,587
47537,The Contribution of Healthcare Middle Managers as Change Agents in the Era of Covid-19: Critical Review,2021-02-01,"A tremendous amount of energy is used for getting us and our stuff around. Humans have always been a mobile species, always on the go. But the advent of cheap energy coupled with our new transportation technologies let humans move farther, faster, and more often. As we described earlier, cheap modes of transportation have resulted in deleterious environmental impacts from energy extraction, pollution, and the infrastructures built to move people and stuff around. Transportation and its energies also have structured social relations in unequal ways. In the US, cheap energy helped facilitate suburban sprawl, leading to urban pollution when all these suburban cars were used each day in the city.","Mulvaney, Dustin",Sustainable Energy Transitions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972061/,587
47538,Bahraini Public’s Dependency on Social Media as a Source of Information About COVID-19 Pandemic,2021-02-01,"The way energy is extracted, transported, used, and disposed of, is changing right before our eyes, again. Many say we are witnessing a major energy transition to renewable energy, or maybe several energy transitions at the same time. It is not the first time. Energy transitions recur throughout human civilization. For much of human history, energy access, resource development, and the accompanying technological changes increased quality of life, albeit some more than others, for most of the human population. Putting biomass energy to use led to sedentary human communities, agriculture, metallurgy, and so on; it powered most of human history. By the mid-nineteenth century, fossil fuels provided many of the modern conveniences of life—food, cities, industries, transportation, and electricity.","Mulvaney, Dustin",Sustainable Energy Transitions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972062/,587
47577,"Waqf Potentials as a Relief Tool During Covid-19 Lockdown in Lagos, Nigeria",2021-02-01,"Pandemic situations require analysis, rapid decision making by managers and constant monitoring of the effectiveness of collective health-related approaches. These works can be more efficient with the help of clearer and more representative views of the data, as well as with the application of other measures and projections of epidemiological nature to the information. However, performing such aggregations of data can become a major challenge in contexts with little or no integration between databases, or even when there is no technological core mature enough to feed and integrate technological advances in the workflow of health professionals. This paper aims to present the results of the meeting of project approaches such as the OSEMN framework, a software architecture based on Microservices and Data Science technologies, all tools aligned to make the environment of descriptive and predictive analysis of epidemic data (still dominated by manual processes) evolve towards a context of automation, reliability and application of machine learning, aiming at the organization and addition of value to the results of the data structuring. The project’s validation objects were the documents of the situation of the Covid-19 disease pandemic in the region of the city of Brasília, Federal District, Capital of Brazil.","Almeida, Lucas C. de; Filho, Francisco L. de Caldas; Marques, Natália A.; Prado, Daniel S. do; Mendonça, Fábio L. L. de; Sousa Jr., Rafael T. de",Information Technology and Systems,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972101/,587
47581,Social Responsibility of Ukrainian Business in the Conditions of the Covid-19 Pandemic: Foreign and Domestic Practice,2021-02-01,"Rural development is also a social task for any region of Russia and the country as a whole. Assessment of the degree of rural development and development of measures to address the identified problems are the key points in this article. Based on the analysis of the problems of rural territories of one of the regions of Russia-the Nizhny Novgorod region, the crisis characteristics of the current situation and the causes of the systemic crisis of socio – economic development of these territories are revealed. The refined method of integrated assessment makes it possible to determine key parameters, specify the value of factors that take into account the peculiarities of rural development and the specifics of the market under study, make a forecast for key management parameters and, as a result, determine the main directions of sustainable development.","Shamin, Anatoly E.; Proskura, Dmitry V.; Denisova, Nadezhda V.; Proskura, Natalia V.; Frolova, Olga A.",Advances in Digital Science,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972105/,587
49376,Threat Poker: Gamification of Secure Agile,2020-08-16,"The Japanese Government made clear its concern about the implications of a “Leave” vote in advance of the 2016 Brexit referendum. But a clear “Leave” majority was recorded, including in UK areas with substantial Japanese industrial investment. A Japanese Government paper in September 2016 argued for a withdrawal agreement that maintained frictionless UK/EU trade. Japan also views Brexit in terms of its strategic interests, reflecting the historical importance for Japan of the UK as an influential force in Europe. Japanese companies have made appropriate arrangements for a post-Brexit business environment, including moving or scaling down their operations in the UK. Both governments continue to work to maintain and strengthen the long-standing strategic relationship. A bilateral trade agreement is a priority. Both governments will want to build on the EU/Japan Economic Partnership Agreement of February 2019. Japan will presumably want to secure additional advantages from the UK that were impossible to obtain in Japan’s negotiations with the EU. Japan has also held out the possibility of the UK’s joining the Comprehensive and Progressive Agreement for Trans-Pacific Partnership. Japan remains concerned about the current UK/EU negotiations on the longer-term relationship not reaching an agreement. The current Covid-19 crisis has created additional uncertainty.","Warren, David",A New Beginning or More of the Same?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7979945/,587
54527,How to improve organizational performance during Coronavirus: A serial mediation analysis of organizational learning culture with knowledge creation,2021-05-14,"The documentation of archival workflows plays an important role in digital curation practice. Capturing the various steps, tools, people, and software involved at different stages, workflow documentation visually represents complex activities, and at times, invisible labor. In this article, we reflect on findings from the OSSArcFlow project, a three-year, grant-funded initiative to investigate and document workflow activities of 12 cultural heritage institutions using three open-source software systems. Building on previously published research on documentation of current digital curation practices, this article reflects on the challenges the project team encountered in modeling archivists’ aspirations for their workflows. While current practices could be accurately represented in linear process models, archivists’ aspirations for how they might advance digital curation practices extended beyond adding or changing discrete workflow steps and often involved sociotechnical factors that could not be easily mapped. This article presents a taxonomy of archivists’ aspirations for their born-digital archives, grouping these goals together around major themes that emerged throughout the research. Our findings show that workflow documentation is an essential artifact in helping archivists to understand gaps and challenges in their current workflows and to imagine the further development of digital curation tools, systems, and practices. Project participants especially benefited from engaging in this reflection on workflow documentation as part of a community of practitioners, with the opportunity to compare across institutional contexts.","Post, Colin; Chassanoff, Alexandra",Arch Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8202226/,587
55736,Covid 19 in women's health - Volume 73 multiple choice answers,2021-07-13,"Diversity, ecology, and evolution of viruses are commonly determined through phylogenetics, an accurate tool for the identification and study of lineages with different pathological characteristics within the same species. In the case of PRRSV, evolutionary research has divided into two main branches based on the use of a specific gene (i.e., ORF5) or whole genome sequences as the input used to produce the phylogeny. In this study, we performed a review on PRRSV phylogenetic literature and characterized the spatiotemporal trends in research of single gene vs. whole genome evolutionary approaches. Finally, using publicly available data, we produced a Bayesian phylodynamic analysis following each research branch and compared the results to determine the pros and cons of each particular approach. This study provides an exploration of the two main phylogenetic research lines applied for PRRSV evolution, as well as an example of the differences found when both methods are applied to the same database. We expect that our results will serve as a guidance for future PRRSV phylogenetic research.","Frias-De-Diego, Alba; Jara, Manuel; Pecoraro, Brittany M.; Crisci, Elisa",Front Vet Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8263912/,587
65148,Pancreatic Cysts in the Elderly.,2019-11-09,OBJECTIVES To determine long-term adherence to a 5 day antibiotic course guideline for treating intensive care unit (ICU)-acquired Gram-negative bacteria (GNB) infections. METHODS Descriptive analysis of patient-level data on all GNB-active antibiotics prescribed from day 3 and all GNB identified in clinical samples in 5350 patients admitted to a 30 bed general ICU between 2002 and 2009. RESULTS Four thousand five hundred and eleven of 5350 (84%) patients were treated with one or more antibiotics active against GNB commenced from day 3. Gentamicin was the most frequently prescribed antibiotic (92.2 days of therapy/1000 patient-days). Only 6% of courses spanned >6 days of therapy and 89% of antibiotic therapy days were with a single antibiotic active against GNB. There was no significant difference between gentamicin and meropenem in the number of first courses in which a resistant GNB was identified in blood cultures [11/1177 (0.9%) versus 5/351 (1.4%); P = 0.43] or respiratory tract specimens [59/951 (6.2%) versus 17/246 (6.9%); P = 0.68] at the time of starting therapy. CONCLUSIONS This study demonstrates long-term adherence to a 5 day course antibiotic guideline for treatment of ICU-associated GNB infections. This guideline is a potential antibiotic-sparing alternative to currently recommended dual empirical courses extending to ≥7 days.,"Edgeworth, Jonathan D; Chis Ster, Irina; Wyncoll, Duncan; Shankar-Hari, Manu; McKenzie, Catherine A",The Journal of antimicrobial chemotherapy,https://doi.org/10.1093/jac/dku038; https://www.ncbi.nlm.nih.gov/pubmed/24573413/,587
85216,[A new reality for the Mexican dermatology?],2021-02-02,"Coronaviruses are responsible for upper and lower respiratory tract infections in humans. It is estimated that 1 to 10% of the population suffers annually from cold-like symptoms related to infection with human coronavirus NL63 (HCoV-NL63), an alphacoronavirus. The nucleocapsid (N) protein, the major structural component of the capsid, facilitates RNA packing, links the capsid to the envelope, and is also involved in multiple other processes, including viral replication and evasion of the immune system. Although the role of N protein in viral replication is relatively well described, no structural data are currently available regarding the N proteins of alphacoronaviruses. Moreover, our understanding of the mechanisms of RNA binding and nucleocapsid formation remains incomplete. In this study, we solved the crystal structures of the N- and C-terminal domains (NTD, residues 10 to 140, and CTD, residues 221 to 340, respectively) of the N protein of HCoV-NL63, both at a 1.5-Å resolution. Based on our structure of NTD solved here, we proposed and experimentally evaluated a model of RNA binding. The structure of the CTD reveals the mode of N protein dimerization. Overall, this study expands our understanding of the initial steps of N protein-nucleic acid interaction and may facilitate future efforts to control the associated infections.IMPORTANCE Coronaviruses are responsible for the common cold and other respiratory tract infections in humans. According to multiple studies, 1 to 10% of the population is infected each year with HCoV-NL63. Viruses are relatively simple organisms composed of a few proteins and the nucleic acids that carry the information determining their composition. The nucleocapsid (N) protein studied in this work protects the nucleic acid from the environmental factors during virus transmission. This study investigated the structural arrangement of N protein, explaining the first steps of its interaction with nucleic acid at the initial stages of virus structure assembly. The results expand our understanding of coronavirus physiology and may facilitate future efforts to control the associated infections.","Szelazek, Bozena; Kabala, Wojciech; Kus, Krzysztof; Zdzalik, Michal; Twarda-Clapa, Aleksandra; Golik, Przemyslaw; Burmistrz, Michal; Florek, Dominik; Wladyka, Benedykt; Pyrc, Krzysztof; Dubin, Grzegorz",Journal of virology,https://doi.org/10.1128/jvi.02503-16; https://www.ncbi.nlm.nih.gov/pubmed/28331093/,587
87026,What does hand rehabilitation look like in 50 years?,2020-05-16,"Background Taking the natural course of recurrent and fluctuating low back pain (LBP) seen in longitudinal studies of adults into consideration, the aetiology and development of LBP in children and adolescents also needs to be reflected in a long-term course. Therefore, a systematic critical literature review was undertaken to assess the natural course of LBP in the general population from childhood through adolescence to young adulthood. Methods A systematic literature search was conducted in MEDLINE, EMBASE, CINAHL and PsycINFO with synonyms of search terms for 1) low back pain; 2) natural course; 3) cohort study and 4) children. Records in English, German, French, Danish, Swedish, and Norwegian were included. To assess the methodological quality of the studies, the NIH quality assessment checklist for cohort studies was adapted and risk of bias was assessed on a study level. Two authors independently reviewed selected studies, assessed quality, and extracted data. A synthesis of results in relation to the natural course of LBP was created. Results Totally, 3373 records were identified, eight articles were included for quality assessment, and finally, four studies of good to fair quality were included for synthesis of results. Indication of three common patterns of LBP were identified across studies and labelled as 1) ´children and adolescents with no LBP or low probability of LBP´ (49 to 53%), 2) ´children and adolescents with fluctuation of LBP´ (16 to 37%) and 3) ´children and adolescents with repeated reporting of LBP´ (< 1 to 10%). Conclusion Although methodological heterogeneity, mainly due to different age ranges, an indication of a natural course of LBP was seen across studies. The majority of children and adolescents repeatedly reporting no or low probability of LBP. With recall periods between one week to three months and sampling rates ranging from one to four years, a very low rate repeatedly reported LBP, and approximately one-fifth to one-third of children and adolescents had fluctuating reports of LBP. A need of future research of LBP trajectories with short reporting period lengths and narrower sampling windows in a long-term perspective is emphasized in order to study childhood influences on the development of LBP throughout life.","Junge, Tina; Wedderkopp, Niels; Boyle, Eleanor; Kjaer, Per",Chiropractic & manual therapies,https://doi.org/10.1186/s12998-018-0231-x; https://www.ncbi.nlm.nih.gov/pubmed/30931103/,587
97869,Neurophysiologic effects of repeated exposure to antidepressant medication: are brain functional changes during antidepressant administration influenced by learning processes?,2013,"BACKGROUND Universal testing has been suggested as a useful strategy for a safe exit from the total lockdown, without recurrence of COVID-19 epidemic, delivering women being considered a sentinel population. Further universal testing for pregnant women may be useful in order to define appropriate access to COVID19 areas, dedicated neonatal care, and personal protective equipment. METHODS During the period 10-26 April, all consecutive women admitted for delivery at the Maternity Hospitals of the city of Milan and in six provinces of Lombardy: Brescia, Como, Lecco Monza, Pavia, and Sondrio. areas were tested with nasopharyngeal swabs. Results and conclusion: Out of 1566 women, 49 were tested positive for SARS-Cov-2 (3.1%, 95% Confidence Interval (CI) 2.3-4.0). This value is largely higher than Heath Authorities estimate. Of tested positive women, 22 (44.9%) had symptoms or reported close contacts with positive patients, that is were found at risk by the itemized questionnaire. In conclusion, routine estimate of frequency of positivity among delivering women can be consider a useful methods to monitor positivity at least in females in their fertile ages.","Ferrazzi, Enrico; Beretta, Paolo; Bianchi, Stefano; Cetin, Irene; Guarnerio, Paolo; Locatelli, Anna; Marconi, Anna Maria; Meroni, Mario Giuseppe; Pavone, Giulia; Pintucci, Armando; Prefumo, Federico; Savasi, Valeria; Spinillo, Arsenio; Tassis, Beatrice; Vergani, Patrizia; Vignali, Michele; Parazzini, Fabio; La Vecchia, Carlo","The journal of maternal-fetal & neonatal medicine : the official journal of the European Association of Perinatal Medicine, the Federation of Asia and Oceania Perinatal Societies, the International Society of Perinatal Obstetricians",https://doi.org/10.1080/14767058.2020.1788532; https://www.ncbi.nlm.nih.gov/pubmed/32660281/,587
133559,Cross-Canada updates.,2020,"BACKGROUND Total arterial coronary revascularization for three vessel disease can be achieved with a second arterial conduit joined to the left internal mammary artery as a Y graft, using either a radial artery (RAY) or second mammary artery (BIMAY). METHODS Patients receiving total arterial revascularization for three coronary territory disease were identified from two cardiac surgical databases (Sydney and Melbourne) using Society of Thoracic Surgeons-based definitions. BIMAY patients underwent surgery between 1994 and 2009, mostly using an age-limited protocol, while RAY patients underwent surgery between 1996 and 2003 without age limits. All-cause mortality was acquired from the national death registry and survival estimated by the Kaplan-Meier method. Propensity score matching was performed using 13 variables. Due to the age imbalance between groups, the primary comparison was performed for age ≤66 years. RESULTS Overall, 1,896 patients received RAY and 720 patients received BIMAY. Older age at surgery was the strongest independent predictor for mortality with a hazard ratio of HR 2.06, 95%CI 1.93, 2.22, P<0.001. After propensity score matching, we identified 299 pairs of patients ≤66 years with no preoperative or operative differences and similar age at surgery, RAY 56.4±7.0 vs. BIMAY 56.4±6.8 years, P=0.96. The RAY group had 4.0±0.9 grafts and the BIMAY group had 3.9±0.9, P=0.814. All-cause mortality was not different, with the proportion surviving at 15 years at 74.9% for RAY vs. 76.2% for BIMAY (P=0.211). CONCLUSIONS Survival was not different between RAY and BIMAY for total arterial revascularization of three coronary territory bypass grafting.","Royse, Alistair G; Bellomo, Rinaldo; Royse, Colin F; Clarke-Errey, Sandy; Boggett, Stuart; Kelly, Thomas; Paterson, Hugh S",The Annals of thoracic surgery,https://doi.org/10.1016/j.athoracsur.2020.08.019; https://www.ncbi.nlm.nih.gov/pubmed/33069678/,587
142413,Urology Match Outcomes during the Coronavirus Pandemic.,2021-03-29,"Inferior vena cava (IVC) filter placement has seen a rising trend over the past decade. Although effective in the prevention of future pulmonary emboli, filters are associated with several long-term complications including deep venous thrombosis, filter migration, filter fracture, and caval thrombosis. The IVC filters have evolved over the years to minimize these unwarranted sequelae. We describe a technique to remove a permanent IVC filter in a patient who no longer required mechanical protection.","Yallampalli, Sasidhar; Irani, Zubin; Kalva, Sanjeeva P",Vascular and endovascular surgery,https://doi.org/10.1177/1538574413487437; https://www.ncbi.nlm.nih.gov/pubmed/23645394/,587
157955,Cross-Canada updates.,2020,"Importance Despite studies showing that repeated cannabis use may worsen depressive symptoms, the popular media increasingly presents cannabis as beneficial to mental health, and many members of the public view cannabis as beneficial for depression. Therefore, cannabis use among individuals with depression may be becoming more prevalent. Objective To examine the association of depression with past-month cannabis use among US adults and the time trends for this association from 2005 to 2016. Design, Setting, and Participants This repeated cross-sectional study used data from 16 216 adults aged 20 to 59 years who were surveyed by the National Health and Nutrition Examination Survey, a national, annual, cross-sectional survey in the United States, between 2005 and 2016. Data analysis was conducted from January to February 2020. Exposures Survey year and depression, as indicated by a score of at least 10 on the Patient Health Questionnaire-9. Main Outcomes and Measures Any past-month cannabis use (ie, ≥1 use in the past 30 days) and daily or near-daily past-month cannabis use (ie, ≥20 uses in the past 30 days). Logistic regression was used to examine time trends in the prevalence of cannabis use, depression, and the association between cannabis use and depression from 2005 to 2016. Results The final analysis included 16 216 adults, of whom 7768 (weighted percentage, 48.9%) were men, 6809 (weighted percentage, 66.4%) were non-Hispanic White participants, and 9494 (weighted percentage, 65.6%) had at least some college education. They had a weighted mean age of 39.12 (95% CI, 38.23-39.40) years. Individuals with depression had 1.90 (95% CI, 1.62-2.24) times the odds of any past-month cannabis use and 2.29 (95% CI, 1.80-2.92) times the odds of daily or near-daily cannabis use compared with those without depression. The association between cannabis use and depression increased significantly from 2005 to 2016. The odds ratio for depression and any past-month cannabis use increased from 1.46 (95% CI, 1.07-1.99) in 2005 to 2006 to 2.30 (95% CI, 1.82-2.91) in 2015 to 2016. The odds ratio for depression and daily or near-daily past-month cannabis use increased from 1.37 (95% CI, 0.81-2.32) in 2005 to 2006 to 3.16 (95% CI, 2.23-4.48) in 2015 to 2016. Conclusions and Relevance The findings of this study indicate that individuals with depression are at increasing risk of cannabis use, with a particularly strong increase in daily or near-daily cannabis use. Clinicians should be aware of these trends and the evidence that cannabis does not treat depression effectively when discussing cannabis use with patients.","Gorfinkel, Lauren R; Stohl, Malki; Hasin, Deborah",JAMA network open,https://doi.org/10.1001/jamanetworkopen.2020.13802; https://www.ncbi.nlm.nih.gov/pubmed/32809032/,587
185796,Detection of coronavirus-like particles from mink with epizootic catarrhal gastroenteritis.,1990,"Blended learning became unprecedentedly widespread due to the pandemic of COVID-19, especially in higher education. As a result, a lot of college students were beginners with this new technology-based learning method. The purpose of this study was to find out the key factors that impact beginners’ continuance intention in blended learning. The structural equation modeling was used to verify a model that integrates intrinsic goal orientation and academic self-efficacy into the Expectation-Confirmation Model of IS Continuance. A total of 342 college students who were the first time experiencing blended learning responded to the survey as beginners. The results showed that performance expectancy, intrinsic goal orientation, and satisfaction significantly impacted beginners’ continuance intention in blended learning. Meanwhile, performance expectancy, intrinsic goal orientation, and confirmation significant impacts on their continuance learning intention through mediating variable satisfaction. Academic self-efficacy didn’t directly impact college students’ continuance learning intention significantly, but it can indirectly impact continuance intention through intrinsic goal orientation. In the end, this study put forward several guidelines for educators of improving beginners’ blended learning experience to increase their continuance intention. © 2021, Springer Nature Switzerland AG.","Yang, H.; Cai, J.; Yang, H. H.; Wang, X.","14th International Conference on Blended Learning, ICBL 2021",https://doi.org/10.1007/978-3-030-80504-3_18,587
187873,Molecular cloning of complementary DNA from a pneumopathic strain of bovine viral diarrhea virus and its diagnostic application.,1988,"Elucidation of the interaction of proteins with different molecules is of significance in the understanding of cellular processes. Computational methods have been developed for the prediction of protein-protein interactions. But insufficient attention has been paid to the prediction of protein-RNA interactions, which play central roles in regulating gene expression and certain RNA-mediated enzymatic processes. This work explored the use of a machine learning method, support vector machines (SVM), for the prediction of RNA-binding proteins directly from their primary sequence. Based on the knowledge of known RNA-binding and non-RNA-binding proteins, an SVM system was trained to recognize RNA-binding proteins. A total of 4011 RNA-binding and 9781 non-RNA-binding proteins was used to train and test the SVM classification system, and an independent set of 447 RNA-binding and 4881 non-RNA-binding proteins was used to evaluate the classification accuracy. Testing results using this independent evaluation set show a prediction accuracy of 94.1%, 79.3%, and 94.1% for rRNA-, mRNA-, and tRNA-binding proteins, and 98.7%, 96.5%, and 99.9% for non-rRNA-, non-mRNA-, and non-tRNA-binding proteins, respectively. The SVM classification system was further tested on a small class of snRNA-binding proteins with only 60 available sequences. The prediction accuracy is 40.0% and 99.9% for snRNA-binding and non-snRNA-binding proteins, indicating a need for a sufficient number of proteins to train SVM. The SVM classification systems trained in this work were added to our Web-based protein functional classification software SVMProt, at http://jing.cz3.nus.edu.sg/cgi-bin/svmprot.cgi. Our study suggests the potential of SVM as a useful tool for facilitating the prediction of protein-RNA interactions.","Han, Lian Yi; Cai, Cong Zhong; Lo, Siew Lin; Chung, Maxey C M; Chen, Yu Zong",RNA,https://www.ncbi.nlm.nih.gov/pubmed/14970381/,587
187961,Exposure to infectious agents in dogs in remote coastal British Columbia: Possible sentinels of diseases in wildlife and humans.,2011,,"Wege, H; Winter, J; Körner, H; Flory, E; Zimprich, F; Lassmann, H",Advances in experimental medicine and biology,https://www.ncbi.nlm.nih.gov/pubmed/1966460/,587
