,title_x,publish_time_x,abstract,authors,journal,url,category
61320,Middle East respiratory syndrome coronavirus in healthcare settings.,2015,"There has been growing interest in the last 10 years in the study of innate immunity, in particular because of the possible role that toll-like receptors (TLR) may play in the pathogenesis of some respiratory disease such as for example, asthma, chronic obstructive pulmonary disease, and infections. TLR are a family of type 1 transmembrane proteins, responsible for recognizing molecular patterns associated with pathogens (PAMP, pathogen-associated molecular patterns), and expressed by a broad spectrum of infectious agents. This recognition leads to quick production of cytokines and chemokines which provides a long-lasting adaptive response to the pathogen. Currently, it is considered that the administration of drugs which modulate the activity of these receptors upwards or downwards may represent major therapeutic progress for handling these diseases. The aim of this review is to describe the different TLS, define their possible role in the pathogenesis of the main respiratory diseases and finally, speculate over the therapeutic possibilities which their modulation, agonist or antagonist, offers as possible therapeutic targets.","Crespo-Lessmann, Astrid; Juárez-Rubio, Cándido; Plaza-Moral, Vicente",Archivos de bronconeumologia,https://doi.org/10.1016/j.arbres.2009.07.011; https://www.ncbi.nlm.nih.gov/pubmed/19765883/,573
62775,Peptides as protein binding site mimetics.,2008,"Saffold cardiovirus (SAFV), first identified in a stool sample in 2007, is thought to be associated with respiratory disease and gastroenteritis. On the other hand, animal experiments suggested that the major viral load, following intraperitoneal inoculation of SAFV in mice, may be detected in the pancreas. However, until now, no cases of SAFV in patients with pancreatitis have been reported. This report presents a unique case in a patient who developed relapsing acute pancreatitis (AP) after hand, foot, and mouth disease, and was suspected to have SAFV-1 infection. A 2-year-old boy was admitted to the hospital because of severe abdominal pain. His serum amylase and lipase levels were elevated. Enhanced computed tomography showed pancreatic swelling and dilation of the main pancreatic duct, leading to a diagnosis of severe AP. The viral genome of SAFV-1 was detected by reverse transcription polymerase chain reaction from fecal samples. Furthermore, the serum neutralization titer for SAFV was elevated during AP, but decreased after 1 year. These findings strongly suggest the patient developed SAFV-1 infection concurrent with AP. Therefore, we propose that a cohort study is required to clarify the relationship between SAFV and AP.","Ito, Hisato; Miyagaki, Satoshi; Sakaue, Satoshi; Matsui, Fumihiro; Katsumi, Yoshiki; Otabe, Osamu; Torii, Jun; Itagaki, Tsutomu; Himeda, Toshiki; Okuwa, Takako; Ohara, Yoshiro",Japanese journal of infectious diseases,https://doi.org/10.7883/yoken.jjid.2015.488; https://www.ncbi.nlm.nih.gov/pubmed/27000454/,573
73553,"Antibody binding and complement-mediated killing of invasive Haemophilus influenzae isolates from Spain, Portugal, and the Netherlands.",2020-07-27,,,Nursing,https://doi.org/10.1097/01.nurse.0000668428.94420.b3; https://www.ncbi.nlm.nih.gov/pubmed/32558781/,573
91613,Differential downregulation of ACE2 by the spike proteins of severe acute respiratory syndrome coronavirus and human coronavirus NL63.,2010,"BACKGROUND Six core behavioural risk factors (poor diet, physical activity, sedentary behaviour, alcohol misuse, smoking and unhealthy sleep patterns) have been identified as strong determinants of chronic disease, such as cardiovascular disease, diabetes and cancers. Smartphones have the potential to provide a real-time, pervasive, unobtrusive and cost-effective way to measure health behaviours and deliver instant feedback to users. Despite this, validity of using smartphones to measure these six key behaviours is largely unknown. The proposed systematic review aims to address this gap by identifying existing smartphone-based approaches to measure these health behaviours and critically appraising, comparing and summarizing the quality of their measurement properties. METHODS A systematic search of the Ovid MEDLINE, Embase (Elsevier), Cochrane Library (Wiley), PsychINFO (EBSCOhost), CINAHL (EBSCOHost), Web of Science (Clarivate), SPORTDiscus (EBSCOhost) and IEEE Xplore Digital Library databases will be conducted from January 2007 to March 2020. Eligible studies will be those written in English that measure at least one of the six health behaviours of interest via a smartphone and report on at least one measurement property. The primary outcomes will be validity, reliability and/or responsiveness of these measurement approaches. A secondary outcome will be the feasibility (e.g. user burden, usability and cost) of identified approaches. No restrictions will be placed on the participant population or study design. Two reviewers will independently screen studies for eligibility, extract data and assess the risk of bias. The study methodological quality (or bias) will be appraised using an appropriate tool. Our results will be described in a narrative synthesis. If feasible, random effects meta-analysis will be conducted where appropriate. DISCUSSION The results from this review will provide important information about the types of smartphone-based approaches currently available to measure the core behavioural risk factors for chronic disease and the quality of their measurement properties. It will allow recommendations on the most suitable and effective measures of these lifestyle behaviours using smartphones. Valid and reliable measurement of these behaviours and risk factor opens the door to targeted and real-time delivery of health behaviour interventions, providing unprecedented opportunities to offset the trajectory toward chronic disease. SYSTEMATIC REVIEW REGISTRATION PROSPERO: CRD42019122242.","Thornton, Louise; Osman, Bridie; Wescott, Annie B; Sunderland, Matthew; Champion, Katrina; Green, Olivia; Kay-Lambkin, Frances; Slade, Tim; Newton, Nickie; Chapman, Cath; Teesson, Maree; Mills, Katherine; Birrell, Louise; Lubans, David; Van de Ven, Pepijn; Torous, John; Parmenter, Belinda; Gardner, Lauren",Systematic reviews,https://doi.org/10.1186/s13643-020-01375-w; https://www.ncbi.nlm.nih.gov/pubmed/32493467/,573
91809,SARS-CoV-2 Infection Among Community Health Workers in India Before and After Use of Face Shields.,2020-08-17,"Undeniably, a global and coordinated COVID-19 vaccination effort is a prerequisite for taming the spread of emerging SARS-CoV-2 variants and achieving population-wide immunity that can thwart future viral surges. However, rare vaccine-related adverse events were recently reported in individuals that received the adenoviral-encoded ChAdOx1 nCov-19 and Ad26.COV2.S vaccines. Here, we discuss the the potential contribution of complement activation to vaccine-related pathology.","Mastellos, Dimitrios C; Skendros, Panagiotis; Lambris, John D",The Journal of clinical investigation,https://doi.org/10.1172/jci151092; https://www.ncbi.nlm.nih.gov/pubmed/33945504/,573
100299,"Two palmitylated cysteine residues of the severe acute respiratory syndrome coronavirus spike (S) protein are critical for S incorporation into virus-like particles, but not for M-S co-localization.",2012,"OBJECTIVE The current study examines health-related quality of life (HRQOL) and family functioning in a sample of spouse caregivers assisting post-9/11 service members and veterans (SMV) following traumatic brain injury (TBI). METHOD Participants were 316 spouse (and partner) caregivers of SMVs following a mild, moderate, severe, or penetrating TBI. Caregivers completed the Family Assessment Device General Functioning subscale, 24 HRQOL questionnaires, and the Mayo-Portland Adaptability Inventory (4th ed.; MPAI-4). The sample was divided into two family functioning groups: Healthy Family Functioning (HFF; n = 162) and Unhealthy Family Functioning (UFF; n = 154). Scores on HRQOL measures that generate T scores using normative data were classified as ""clinically elevated,"" using a cutoff of > 60T. RESULTS Compared with the HFF group, caregivers in the UFF group reported worse scores on all HRQOL measures and worse SMV functional ability on the MPAI-4 Adjustment Index and Anxiety, Depression, and Irritability/Anger/Aggression items (all ps < .001, ds = .41-1.36). A significantly higher proportion of the UFF group had clinically elevated HRQOL scores compared with the HFF group on the majority of measures (Hs = .24-.75). When examining all HRQOL measures simultaneously, the UFF group consistently had a significantly higher cumulative percentage of clinically elevated scores compared with the HFF group (e.g., ≥ 5 clinically elevated scores: UFF = 53.9% vs. HFF = 22.2%; H = .68). CONCLUSIONS Caring for a SMV following TBI with comorbid mental health problems may have negative implications for their family functioning and the caregiver's HRQOL. Family-centered interventions could be beneficial for military families experiencing distress following SMV TBI and mental health comorbidity. (PsycInfo Database Record (c) 2021 APA, all rights reserved).","Brickell, Tracey A; French, Louis M; Sullivan, Jamie K; Varbedian, Nicole V; Wright, Megan M; Lange, Rael T","Psychological trauma : theory, research, practice and policy",https://doi.org/10.1037/tra0001055; https://www.ncbi.nlm.nih.gov/pubmed/34323566/,573
105903,Severe acute respiratory syndrome coronavirus nonstructural protein 2 interacts with a host protein complex involved in mitochondrial biogenesis and intracellular signaling.,2009,"Bats are natural reservoirs for many pathogenic viruses, and increasing evidence supports the notion that bats can also harbor group A rotaviruses (RVAs), important causative agents of diarrhea in children and young animals. Currently, 8 RVA strains possessing completely novel genotype constellations or genotypes possibly originating from other mammals have been identified from African and Chinese bats. However, all the data were mainly based on detection of RVA RNA, present only during acute infections, which does not permit assessment of the true exposure of a bat population to RVA. To systematically investigate the genetic diversity of RVAs, 547 bat anal swabs or gut samples along with 448 bat sera were collected from five South Chinese provinces. Specific reverse transcription-PCR (RT-PCR) screening found four RVA strains. Strain GLRL1 possessed a completely novel genotype constellation, whereas the other three possessed a constellation consistent with the MSLH14-like genotype, a newly characterized group of viruses widely prevalent in Chinese insectivorous bats. Among the latter, strain LZHP2 provided strong evidence of cross-species transmission of RVAs from bats to humans, whereas strains YSSK5 and BSTM70 were likely reassortants between typical MSLH14-like RVAs and human RVAs. RVA-specific antibodies were detected in 10.7% (48/448) of bat sera by an indirect immunofluorescence assay (IIFA). Bats in Guangxi and Yunnan had a higher RVA-specific antibody prevalence than those from Fujian and Zhejiang provinces. These observations provide evidence for cross-species transmission of MSLH14-like bat RVAs to humans, highlighting the impact of bats as reservoirs of RVAs on public health.IMPORTANCE Bat viruses, such as severe acute respiratory syndrome (SARS), Middle East respiratory syndrome (MERS), Ebola, Hendra, and Nipah viruses, are important pathogens causing outbreaks of severe emerging infectious diseases. However, little is known about bat viruses capable of causing gastroenteritis in humans, even though 8 group A viruses (RVAs) have been identified from bats so far. In this study, another 4 RVA strains were identified, with one providing strong evidence for zoonotic transmission from bats to humans. Serological investigation has also indicated that RVA infection in bats is far more prevalent than expected based on the detection of viral RNA.","He, Biao; Huang, Xiaohong; Zhang, Fuqiang; Tan, Weilong; Matthijnssens, Jelle; Qin, Shaomin; Xu, Lin; Zhao, Zihan; Yang, Ling'en; Wang, Quanxi; Hu, Tingsong; Bao, Xiaolei; Wu, Jianmin; Tu, Changchun",Journal of virology,https://doi.org/10.1128/jvi.02493-16; https://www.ncbi.nlm.nih.gov/pubmed/28381569/,573
105945,"Biodiversity, bioactive natural products and biotechnological potential of plant-associated endophytic actinobacteria.",2011,"Caregivers of patients often provide key support for patients after hospitalization. This qualitative metasynthesis describes caregiver perspectives about care coordination for patients discharged from the hospital. A literature search of Ovid Medline and CINAHL completed on May 23, 2018, identified 1,546 studies. Twelve articles were included in the final metasynthesis. Caregiver perspectives about care coordination were compiled into overall themes. A subanalysis of studies in which patients were discharged with home health services was completed. Five main themes emerged related to caregiver perspectives on care coordination after hospitalization: (a) Suboptimal access to clinicians after discharge, (b) Feeling disregarded by clinicians, (c) Need for information and training at discharge, (d) Overwhelming responsibilities to manage appointments and medications, and (e) Need for emotional support. Findings from this metasynthesis suggest the need for clinicians to engage with caregivers to provide support, training, and communication after hospital discharge.","Callister, Catherine; Jones, Jacqueline; Schroeder, Shara; Breathett, Khadijah; Dollar, Blythe; Sanghvi, Urvi Jhaveri; Harnke, Ben; Lum, Hillary D; Jones, Christine D",Western journal of nursing research,https://doi.org/10.1177/0193945919880183; https://www.ncbi.nlm.nih.gov/pubmed/31585516/,573
108842,Aromatic amino acids in the juxtamembrane domain of severe acute respiratory syndrome coronavirus spike glycoprotein are important for receptor-dependent virus entry and cell-cell fusion.,2008,"BACKGROUND Coronavirus disease 2019 (COVID-19) is a serious worldwide threat presented by a broad range of symptoms, from mild flu to severe pneumonia. A rising number of atypical infections have been reported. Thus, scientists and clinicians are doing hard work to unravel scientific knowledge about this novel pandemic. OBJECTIVES The aim of the present work was to highlight the oral manifestations which could be observed in mild-to-moderate cases of COVID-19. MATERIAL AND METHODS A questionnaire survey was performed on 665 Egyptian patients who were confirmed COVID-19-positive based on the polymerase chain reaction (PCR) test. After applying the exclusion criteria, cases with mild-to-moderate symptoms were included in the study. The questionnaire consisted of 4 sections. The 1st section included demographic data, smoking, alcohol consumption, and general health status. The 2nd section contained questions regarding the oral hygiene status of the patients, and additionally a question about the hygienic measures they took while being infected with COVID-19. The 3rd section included questions about the most commonly reported COVID-19 symptoms the patients suffered from. The 4th section included questions that referred to the oral manifestations the patients complained of while being infected with COVID-19. RESULTS A total of 573 patients were included in this survey. It was reported that 71.7% of COVID-19 patients presented with some oral manifestations at a level of significance, with variable incidence - oral or dental pain (23%), pain in jaw bones or joint (12.0%), halitosis (10.5%), ulcerations (20.4%), and xerostomia (47.6%). Some patients (28.3%) showed 2 or 3 manifestations simultaneously. CONCLUSIONS It was proven that mild-to-moderate cases of COVID-19 infection are associated with oral symptoms, and thus the significance of dental examination of patients with communicable diseases should be emphasized.","Abubakr, Nermeen; Salem, Zeinab Amin; Kamel, Amany Hany Mohamed",Dental and medical problems,https://doi.org/10.17219/dmp/130814; https://www.ncbi.nlm.nih.gov/pubmed/33666379/,573
111534,Cardiovascular risk factor burden in Africa and the Middle East: the Africa Middle East Cardiovascular Epidemiological (ACE) study.,2014,"AIM There is a clinical need for safety data regarding hydroxychloroquine (HCQ) and chloroquine (CQ) during the coronavirus (COVID-19) pandemic. We analysed real-world data using the U.S. Food and Drug Administration Adverse Events Reporting System (FAERS) database to assess HCQ/CQ-associated cardiovascular adverse events (CVAEs) in pre-COVID-19 reports. METHODS We conducted disproportionality analysis of HCQ/CQ in the FAERS database (07/2014-9/2019), using reporting odds ratio (ROR) and the lower bound of the information component 95% credibility interval (IC025 ). RESULTS The full database contained 6 677 225 reports with a mean (±SD) age of 53 (±17) years and 74% females. We identified 4895 reports of HCQ/CQ related adverse events, of which 696 (14.2%) were CVAEs. Compared with the full database, HCQ/CQ use was associated with a higher reporting rate of major CVAEs, including cardiomyopathy (n = 86 [1.8%], ROR = 29.0 [23.3-35.9]), QT prolongation (n = 43 [0.9%], ROR = 4.5 [3.3-6.1]), cardiac arrhythmias (n = 117 [2.4%], ROR = 2.2 [1.8-2.7]) and heart failure (n = 136 [2.8%], ROR = 2.2 [1.9-2.7], all IC₀₂₅ > 0). No statistically significant differences were observed between sex and age groups. CVAEs were reported more often in patients with systemic lupus erythematosus and Sjogren's syndrome. HCQ/CQ-associated CVAEs demonstrated subsequent hospitalization and mortality rates of 39% and 8%, respectively. Overdose reports demonstrated an increased frequency of QT prolongation and ventricular arrhythmias (35% and 25%, respectively). CONCLUSION In a real-world setting, HCQ/CQ treatment is associated with higher reporting rates of various CVAEs, particularly cardiomyopathy, QT prolongation, cardiac arrhythmias and heart failure. HCQ/CQ-associated CVAEs result in high rates of severe outcomes and should be carefully considered as an off-label indication, especially for patients with cardiac disorders.","Goldman, Adam; Bomze, David; Dankner, Rachel; Hod, Hanoch; Meirson, Tomer; Boursi, Ben; Maor, Elad",British journal of clinical pharmacology,https://doi.org/10.1111/bcp.14546; https://www.ncbi.nlm.nih.gov/pubmed/32964535/,573
126814,Challenges of convalescent plasma infusion therapy in Middle East respiratory coronavirus infection: a single centre experience.,2018,"OBJECTIVES The aim of this umbrella review was to determine the effect of physical activity/exercise on improving cognitive and noncognitive outcomes in people with MCI (mild cognitive impairment) and dementia. DESIGN Umbrella review of systematic reviews (SR), with or without meta-analyses (MAs), of randomized controlled trials (RCTs) and observational studies. SETTINGS AND PARTICIPANTS People with MCI or dementia, confirmed through validated assessment measures. Any form of physical activity/exercise was included. As controls, we included participants not following any prespecified physical activity/exercise intervention or following the same standard protocol with the intervention group. METHODS The protocol was registered in PROSPERO (CDR 164197). Major databases were searched until December 31, 2019. The certainty of evidence of statistically significant outcomes was evaluated using the Grading of Recommendations Assessment, Development and Evaluation approach. SRs' findings, without a formal MA, were reported descriptively. RESULTS Among 1160 articles initially evaluated, 27 SRs (all of RCTs, 9 without MA) for a total of 28,205 participants with MCI/dementia were included. In patients with MCI, mind-body intervention (standardized mean difference [SMD] = 0.36; 95% confidence intervals [CI] 0.20-0.52; low certainty) and mixed physical activity interventions (SMD = 0.30; 95% CI 0.11-0.49; moderate certainty) had a small effect on global cognition, whereas resistance training (SMD = 0.80; 95% CI 0.29-1.31; very low certainty) had a large effect on global cognition. In people affected by dementia, physical activity/exercise was effective in improving global cognition in Alzheimer disease (SMD = 1.10; 95% CI 0.65-1.64; very low certainty) and in all types of dementia (SMD = 0.48; 95% CI 0.22-0.74; low certainty). Finally, physical activity/exercise improved noncognitive outcomes in people with dementia including falls, and neuropsychiatric symptoms. CONCLUSIONS AND IMPLICATIONS Supported by very low-to-moderate certainty of evidence, physical activity/exercise has a positive effect on several cognitive and noncognitive outcomes in people with MCI and dementia, but RCTs, with low risk of bias/confounding, are still needed to confirm these relationships.","Demurtas, Jacopo; Schoene, Daniel; Torbahn, Gabriel; Marengoni, Alessandra; Grande, Giulia; Zou, Liye; Petrovic, Mirko; Maggi, Stefania; Cesari, Matteo; Lamb, Sarah; Soysal, Pinar; Kemmler, Wolfgang; Sieber, Cornel; Mueller, Christoph; Shenkin, Susan D; Schwingshackl, Lukas; Smith, Lee; Veronese, Nicola",Journal of the American Medical Directors Association,https://doi.org/10.1016/j.jamda.2020.08.031; https://www.ncbi.nlm.nih.gov/pubmed/32981668/,573
126820,Complexome profile of Toxoplasma gondii mitochondria identifies divergent subunits of respiratory chain complexes including new subunits of cytochrome bc1 complex.,2021-03-02,,"Labro, Marie-Thérèse",Expert review of anti-infective therapy,https://doi.org/10.1586/eri.12.16; https://www.ncbi.nlm.nih.gov/pubmed/22397554/,573
128835,Multiple nucleic acid binding sites and intrinsic disorder of severe acute respiratory syndrome coronavirus nucleocapsid protein: implications for ribonucleocapsid protein packaging.,2009,"BACKGROUND Despite being associated with worse prognosis in patients with COVID-19, systematic determination of myocardial injury is not recommended. The aim of the study was to study the effect of myocardial injury assessment on risk stratification of COVID-19 patients. METHODS Seven hundred seven consecutive adult patients admitted to a large tertiary hospital with confirmed COVID-19 were included. Demographic data, comorbidities, laboratory results and clinical outcomes were recorded. Charlson comorbidity index (CCI) was calculated in order to quantify the degree of comorbidities. Independent association of cardiac troponin I (cTnI) increase with outcomes was evaluated by multivariate regression analyses and area under curve. In addition, propensity-score matching was performed to assemble a cohort of patients with similar baseline characteristics. RESULTS In the matched cohort (mean age 66.76 ± 15.7 years, 37.3% females), cTnI increase above the upper limit was present in 20.9% of the population and was associated with worse clinical outcomes, including all-cause mortality within 30 days (45.1% vs. 23.2%; p = 0.005). The addition of cTnI to a multivariate prediction model showed a significant improvement in the area under the time-dependent receiver operating characteristic curve (0.775 vs. 0.756, ΔC-statistic = 0.019; 95% CI 0.001-0.037). Use of renin-angiotensin-aldosterone system inhibitors was not associated with mortality after adjusting by baseline risk factors. CONCLUSIONS Myocardial injury is independently associated with adverse outcomes irrespective of baseline comorbidities and its addition to multivariate regression models significantly improves their performance in predicting mortality. The determination of myocardial injury biomarkers on hospital admission and its combination with CCI can classify patients in three risk groups (high, intermediate and low) with a clearly distinct 30-day mortality.","Lorente-Ros, Alvaro; Monteagudo Ruiz, Juan Manuel; Rincón, Luis M; Ortega Pérez, Rodrigo; Rivas, Sonia; Martínez-Moya, Rafael; Sanromán, Maria Ascensión; Manzano, Luis; Alonso, Gonzalo Luis; Ibáñez, Borja; Zamorano, Jose Luis",Cardiology journal,https://doi.org/10.5603/cj.a2020.0089; https://www.ncbi.nlm.nih.gov/pubmed/32589258/,573
133987,New drug targets for hypertension: A literature review.,2020-12-09,,"Bhopal, Raj",BMJ,https://doi.org/10.1136/bmj.m1366; https://www.ncbi.nlm.nih.gov/pubmed/32245830/,573
134361,Middle East respiratory syndrome coronavirus infection: a short note on cases with renal failure problem.,2016,,"Graf, Gloria Huei-Jong; Biroli, Pietro; Belsky, Daniel W",JAMA network open,https://doi.org/10.1001/jamanetworkopen.2020.33359; https://www.ncbi.nlm.nih.gov/pubmed/33410874/,573
142662,Characterization of a highly conserved domain within the severe acute respiratory syndrome coronavirus spike protein S2 domain with characteristics of a viral fusion peptide.,2009,"Clinicians should be aware of SDCT as a useful tool in the assessment of focal airway lesions. Spectral detector dual-energy computed tomography (SDCT) is a relatively novel imaging technology which has been utilized to aid in the diagnosis of many cardiothoracic conditions. Specifically, the availability of generated iodine density maps, virtual monoenergetic images, and effective atomic number maps allow for better evaluation of thoracic lesions compared to conventional CT. SDCT has previously been shown to be useful in the differentiation of benign vs malignant pulmonary nodules, pleural lesions, and lymph nodes. We describe 3 cases in which a patient presents with an indeterminate tracheal or bronchial lesion on conventional CT and subsequent SDCT reconstructions provided additional information which helped guide diagnosis or management of the patient. The goal is to help clinicians understand the benefit of SDCT in the detection and workup of airway lesions.","Fu, Tianyuan; Gad, Mohamed M; Gupta, Amit",Clinical imaging,https://doi.org/10.1016/j.clinimag.2021.07.029; https://www.ncbi.nlm.nih.gov/pubmed/34399288/,573
156220,How great is the risk of Middle East respiratory syndrome coronavirus to the global population?,2013,,"Alizadeh, Faraz; O'Halloran, Amanda; Alghamdi, Areej; Chen, Charlotte; Trissal, Maria; Traum, Avram; DeCourcey, Danielle",Pediatrics,https://doi.org/10.1542/peds.2020-016774; https://www.ncbi.nlm.nih.gov/pubmed/33037119/,573
