,title_x,publish_time_x,abstract,authors,journal,url,category
76776,Intravenous levothyroxine stewardship program at a tertiary academic medical center.,2021-04-04,"BACKGROUND The vertebral artery (VA) ostium (VAO) is a common stenosis site. Most patients with VAO stenosis refractory to medical treatment are treated endovascularly using stenting. To optimally cover the ostial plaque, which frequently extends into the adjacent subclavian artery, part of the stent must overhang in the subclavian artery. This configuration makes subsequent VA access very challenging in cases of in-stent or distal vertebrobasilar pathology; it also obstructs the distal subclavian artery. OBJECTIVE To determine whether angioplasty at the ostium with a dual balloon (Flash Ostial) specially designed to allow the subclavian end of the stent to flare might circumvent these problems and, most importantly, provide optimal plaque coverage around the vertebral ostium. METHODS Between June 2012 and July 2014, 11 patients with symptomatic VAO stenosis refractory to best medical therapy were treated with stenting and dual balloon Flash angioplasty. Demographics, results, and outcomes were reviewed. RESULTS A total of 12 VAO stenting-dual balloon angioplasty procedures were performed (mean stenosis, 83.6%; range, 78-90%). Nine patients had mild-to-moderate (40-60%) contralateral VAO stenosis. The initial average modified Rankin Scale (mRS) score was 1.25. In all cases, immediate postangioplasty angiography showed excellent stent apposition against the VA and around the ostium in the subclavian artery. No permanent perioperative complications or deaths occurred. At a mean follow-up of 10.8 months (range 2-24), all patients had symptom resolution and no evidence of symptomatic restenosis on neuroimaging/Doppler studies; the average mRS score was 0.66. Three patients continued to have previously diagnosed mid-cervical VA stenosis; one of them had postprocedure dissection and an asymptomatic in-stent stenosis at 8 months. CONCLUSIONS Safety and feasibility were demonstrated using the Ostial Flash system for VAO stenting and angioplasty. No permanent perioperative complications were seen.","Rangel-Castilla, Leonardo; Gandhi, Sirin; Munich, Stephan A; Cress, Marshall C; Sonig, Ashish; Krishna, Chandan; Hopkins, L Nelson; Snyder, Kenneth V; Levy, Elad I; Siddiqui, Adnan H",Journal of neurointerventional surgery,https://doi.org/10.1136/neurintsurg-2015-011655; https://www.ncbi.nlm.nih.gov/pubmed/25838198/,419
78422,The association of personal care products uses and dietary habits with the urinary concentration of parabens in Iranian adults.,2020-07-31,"BACKGROUND Treatment of gastro-esophageal reflux refractory symptoms is challenging. This monocenter retrospective study assessed the value of preoperative pH-impedance monitoring 'on' therapy to predict functional outcome after laparoscopic fundoplication in patients with refractory reflux symptoms. METHODS Patients with a preoperative pH-impedance monitoring 'on' proton pump inhibitors (PPIs) twice daily were assessed at least 6 months after a laparoscopic fundoplication for refractory reflux symptoms. Failure of fundoplication was defined by a Visick score > 2. Postoperative symptoms were assessed by the reflux disease questionnaire (RDQ). The pH-impedance parameters analyzed were the number of reflux events (total, acid, non-acid), esophageal acid exposure time, esophageal bolus exposure time, and symptom-reflux association defined by symptom index (SI) >50% and symptom association probability (SAP) >95%. KEY RESULTS Thirty-three patients (18 female patients, median age 46 years) were assessed after a mean follow-up of 41.3 (range 7-102.2) months. Seven (21.2%) patients were considered as failures. Compared to patients with favorable outcome, these patients were more often 'on' PPI therapy (86% vs 23%, p < 0.05) and had higher RDQ scores in each domain: heartburn (p < 0.05), regurgitation (p < 0.05) and dyspepsia (p < 0.05). A positive SAP was the only pH-impedance parameter statistically associated with successful postoperative outcome (p = 0.004). CONCLUSIONS & INFERENCES On therapy, a preoperative positive symptom association probability is the only pH-impedance parameter associated with favorable outcome after laparoscopic fundoplication for refractory reflux symptoms. These results should be confirmed by prospective studies.","Desjardin, M; Luc, G; Collet, D; Zerbib, F",Neurogastroenterology and motility : the official journal of the European Gastrointestinal Motility Society,https://doi.org/10.1111/nmo.12715; https://www.ncbi.nlm.nih.gov/pubmed/26526815/,419
78894,"Impact of social media on public fear, adoption of precautionary behaviors, and compliance with health regulations during COVID-19 pandemic.",2021-06-07,,"Wise, Jacqui",BMJ,https://doi.org/10.1136/bmj.m1484; https://www.ncbi.nlm.nih.gov/pubmed/32291254/,419
78914,Effects of an Educational Glass Recycling Program against Environmental Pollution in Spain.,2019-12-14,"During intravenous sedation, a decrease in SpO2 is usually the result of respiratory failure. However, we experienced a case with SpO2 decrease that was caused by methemoglobinemia in prilocaine infiltration anesthesia during sedation. This indicates that methemoglobinemia should be considered if low SpO2 is sustained unrelated to sedation level.","Wakita, Ryo; Fukayama, Haruhisa",Clinical case reports,https://doi.org/10.1002/ccr3.1522; https://www.ncbi.nlm.nih.gov/pubmed/29881568/,419
79099,"Actions of the ASHP Board of Directors - Meetings of January 28-29 and February 18, 2021.",2021-07-09,,"Mahase, Elisabeth",BMJ,https://doi.org/10.1136/bmj.m1089; https://www.ncbi.nlm.nih.gov/pubmed/32184205/,419
80145,Pandemic brings unique clinical experiences.,2020-08-07,,"Harrington, Linda",AACN advanced critical care,https://doi.org/10.4037/aacnacc2020955; https://www.ncbi.nlm.nih.gov/pubmed/32866250/,419
83117,Thromboelastography utilization for dabigatran reversal in a patient with acute kidney injury.,2021-04-25,,"Zhou, Xiao-Nong",Nature,https://doi.org/10.1038/d41586-020-01544-w; https://www.ncbi.nlm.nih.gov/pubmed/32440019/,419
85135,"Observational Epidemiology, Lifestyle, and Health: The Paradigm of the Mediterranean Diet.",2020-11-01,"Five recently published clinical trials showed dramatically higher rates of favorable functional outcome and a satisfying safety profile of endovascular treatment compared with the previous standard of care in acute ischemic stroke with proximal anterior circulation artery occlusion. Eligibility criteria within these trials varied by age, stroke severity, imaging, treatment-time window, and endovascular treatment devices. This focused review provides an overview of the trial results and explores the heterogeneity in imaging techniques, workflow, and endovascular techniques used in these trials and the consequent impact on practice. Using evidence from these trials and following a case from start to finish, this review recommends strategies that will help the appropriate patient undergo a fast, focused clinical evaluation, imaging, and intervention.","Zerna, C; Assis, Z; d'Esterre, C D; Menon, B K; Goyal, M",AJNR. American journal of neuroradiology,https://doi.org/10.3174/ajnr.a4610; https://www.ncbi.nlm.nih.gov/pubmed/26659339/,419
85434,Toileting Behaviors Related to Urination in Women: A Scoping Review.,2019,"Human coronavirus NL63 (NL63), a member of the group I coronaviruses, may cause acute respiratory diseases in young children and immunocompromised adults. Like severe acute respiratory syndrome coronavirus (SARS-CoV), NL63 also employs the human angiotensin-converting enzyme 2 (hACE2) receptor for cellular entry. To identify residues in the spike protein of NL63 that are important for hACE2 binding, this study first generated a series of S1-truncated variants, examined their associations with the hACE2 receptor and subsequently mapped a minimal receptor-binding domain (RBD) that consisted of 141 residues (aa 476-616) towards the C terminus of the S1 domain. The data also demonstrated that the NL63 RBD bound to hACE2 more efficiently than its full-length counterpart and had a binding efficiency comparable to the S1 or RBD of SARS-CoV. A further series of RBD variants was generated using site-directed mutagenesis and random mutant library screening assays, and identified 15 residues (C497, Y498, V499, C500, K501, R518, R530, V531, G534, G537, D538, S540, E582, W585 and T591) that appeared to be critical for the RBD-hACE2 association. These critical residues clustered in three separate regions (designated RI, RII and RIII) inside the RBD, which may represent three receptor-binding sites. These results may help to delineate the molecular interactions between the S protein of NL63 and the hACE2 receptor, and may also enhance our understanding of the pathogenesis of NL63 and SARS-CoV.","Lin, Han-Xin; Feng, Yan; Wong, Gillian; Wang, Liping; Li, Bei; Zhao, Xuesen; Li, Yan; Smaill, Fiona; Zhang, Chengsheng",The Journal of general virology,https://doi.org/10.1099/vir.0.83331-0; https://www.ncbi.nlm.nih.gov/pubmed/18343844/,419
85678,Pandemic and beyond: policy and advocacy matters.,2021-03-27,"OBJECTIVES The objective of this study was to evaluate the surgical times for removal of ovaries, and the frequency of intra-operative complications with two different instruments used for canine laparoscopic ovariectomy. METHODS A randomised prospective clinical study. Laparoscopic ovariectomy was performed under general anaesthesia on 10 healthy female dogs admitted for elective ovariectomy. Each ovary was randomly assigned to removal by use of either a SonoSurg™ ultrasonic surgical device (Olympus), or a LigaSure™ vessel-sealing system (Valleylab/Covidien). Surgical time for removal of each ovary was measured and the frequency of intra-operative complications was recorded. A follow-up was made by interview with the owners, 2·5 years after surgery. RESULTS The two techniques did not statistically differ with regard to surgical time, or frequency of complications. All owners were very satisfied with the procedure. CLINICAL RELEVANCE Both the SonoSurg™ and the LigaSure™ devices appear to be effective, safe and easy to use when performing laparoscopic ovariectomy in dogs.","Öhlund, M; Höglund, O; Olsson, U; Lagerstedt, A-S",The Journal of small animal practice,https://doi.org/10.1111/j.1748-5827.2011.01060.x; https://www.ncbi.nlm.nih.gov/pubmed/21627656/,419
87138,Descriptive analysis of the unwarranted continuation of antipsychotics for the management of ICU delirium during transitions of care: A multicenter evaluation across New Jersey.,2021-04-25,"A brain tumor is an abnormal growth in brain cells that causes damage to various blood vessels and nerves in the human body. An earlier and accurate diagnosis of the brain tumor is of foremost important to avoid future complications. Precise segmentation of brain tumors provides a basis for surgical planning and treatment to doctors. Manual detection using MRI images is computationally complex in cases where the survival of the patient is dependent on timely treatment, and the performance relies on domain expertise. Therefore, computerized detection of tumors is still a challenging task due to significant variations in their location and structure, i.e., irregular shapes and ambiguous boundaries. In this study, we propose a custom Mask Region-based Convolution neural network (Mask RCNN) with a densenet-41 backbone architecture that is trained via transfer learning for precise classification and segmentation of brain tumors. Our method is evaluated on two different benchmark datasets using various quantitative measures. Comparative results show that the custom Mask-RCNN can more precisely detect tumor locations using bounding boxes and return segmentation masks to provide exact tumor regions. Our proposed model achieved an accuracy of 96.3% and 98.34% for segmentation and classification respectively, demonstrating enhanced robustness compared to state-of-the-art approaches.","Masood, Momina; Nazir, Tahira; Nawaz, Marriam; Mehmood, Awais; Rashid, Junaid; Kwon, Hyuk-Yoon; Mahmood, Toqeer; Hussain, Amir",Diagnostics,https://doi.org/10.3390/diagnostics11050744; https://www.ncbi.nlm.nih.gov/pubmed/33919358/,419
87334,Pandemic exerts emotional toll.,2020-08-06,"EXECUTIVE SUMMARY This article describes the use and findings of the Hospital Medical Surge Preparedness Index (HMSPI) tool to improve the understanding of hospitals' ability to respond to mass casualty events such as the COVID-19 pandemic. For this investigation, data from the U.S. Census Bureau, the Dartmouth Atlas Project, and the 2005 to 2014 annual surveys of the American Hospital Association (AHA) were analyzed. The HMSPI tool uses variables from the AHA survey and the other two sources to allow facility, county, and referral area index calculations. Using the three data sets, the HMSPI also allows for an index calculation for per capita ratios and by political (state or county) boundaries. In this use case, the results demonstrated increases in county and state HMSPI scores through the period of analysis; however, no statistically significant difference was found in HMSPI scores between 2013 and 2014. The HMSPI builds on the limited scientific foundation of medical surge preparedness and could serve as an objective and standardized measure to assess the nation's medical readiness for crises such as the COVID-19 pandemic and other large-scale emergencies such as mass shootings. Future studies are encouraged to refine the score, assess the validity of the HMSPI, and evaluate its relevance in response to future legislative and executive policies that affect preparedness measures.","Marcozzi, David E; Pietrobon, Ricardo; Lawler, James V; French, Michael T; Mecher, Carter; Baehr, Nicole E; Browne, Brian J",Journal of healthcare management / American College of Healthcare Executives,https://doi.org/10.1097/jhm-d-20-00294; https://www.ncbi.nlm.nih.gov/pubmed/34149035/,419
88863,"Redefining the term ""tailoring"" during pharmacy student experiential rotations.",2021-03-27,"There is a need for replacement heart valves that can grow with children. We fabricated tubes of fibroblast-derived collagenous matrix that have been shown to regenerate and grow as a pulmonary artery replacement in lambs and implemented a design for a valved conduit consisting of three tubes sewn together. Seven lambs were implanted with tri-tube valved conduits in sequential cohorts and compared to bioprosthetic conduits. Valves implanted into the pulmonary artery of two lambs of the first cohort of four animals functioned with mild regurgitation and systolic pressure drops <10 mmHg up to 52 weeks after implantation, during which the valve diameter increased from 19 mm to a physiologically normal ~25 mm. In a second cohort, the valve design was modified to include an additional tube, creating a sleeve around the tri-tube valve to counteract faster root growth relative to the leaflets. Two valves exhibited trivial-to-mild regurgitation at 52 weeks with similar diameter increases to ~25 mm and systolic pressure drops of <5 mmHg, whereas the third valve showed similar findings until moderate regurgitation was observed at 52 weeks, correlating to hyperincrease in the valve diameter. In all explanted valves, the leaflets contained interstitial cells and an endothelium progressing from the base of the leaflets and remained thin and pliable with sparse, punctate microcalcifications. The tri-tube valves demonstrated reduced calcification and improved hemodynamic function compared to clinically used pediatric bioprosthetic valves tested in the same model. This tri-tube valved conduit has potential for long-term valve growth in children.","Syedain, Zeeshan H; Haynie, Bee; Johnson, Sandra L; Lahti, Matthew; Berry, James; Carney, John P; Li, Jirong; Hill, Ryan C; Hansen, Kirk C; Thrivikraman, Greeshma; Bianco, Richard; Tranquillo, Robert T",Science translational medicine,https://doi.org/10.1126/scitranslmed.abb7225; https://www.ncbi.nlm.nih.gov/pubmed/33731437/,419
90904,Alaskan adventures provide unforgettable residency experiences.,2021-02-26,,"Valastro, V; Monne, I; Fasolato, M; Cecchettin, K; Parker, D; Terregino, C; Cattoli, G",The Veterinary record,https://doi.org/10.1136/vr.c6001; https://www.ncbi.nlm.nih.gov/pubmed/21262653/,419
93666,"Evaluation of lifestyle, attitude and stressful impact amid COVID-19 among adults in Shanghai, China.",2020-11-09,"We study and compare several variants of random forests tailored to prognostic models for ordinal outcomes. Models of the conditional odds function are employed to understand the various random forest flavours. Existing random forest variants for ordinal outcomes, such as Ordinal Forests and Conditional Inference Forests, are evaluated in the presence of a non-proportional odds impact of prognostic variables. We propose two novel random forest variants in the model-based transformation forest family, only one of which explicitly assumes proportional odds. These two novel transformation forests differ in the specification of the split procedures for the underlying ordinal trees. One of these split criteria is able to detect changes in non-proportional odds situations and the other one focuses on finding proportional-odds signals. We empirically evaluate the performance of the existing and proposed methods using a simulation study and illustrate the practical aspects of the procedures by a re-analysis of the respiratory sub-item in functional rating scales of patients suffering from Amyotrophic Lateral Sclerosis (ALS).","Buri, Muriel; Hothorn, Torsten",The international journal of biostatistics,https://doi.org/10.1515/ijb-2019-0063; https://www.ncbi.nlm.nih.gov/pubmed/32764162/,419
