,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
13065,13065,13065,"Healthcare Resource Utilization of Ceftolozane/Tazobactam Versus Meropenem for Ventilated Nosocomial Pneumonia from the Randomized, Controlled, Double-Blind ASPECT-NP Trial",15.038647,11.669133,2020-09-30,"Coastal regions are disproportionately affected by the impacts of climate change. Preserving the ecological, economic and societal benefits of these environments will rely on synergy across disciplines.",,Nat Commun,418,3
14817,14817,14817,Scalp eschar and neck lymphadenopathy by Rickettsia slovaca after Dermacentor marginatus tick bite case report: multidisciplinary approach to a tick-borne disease,14.760783,11.837525,2021-01-22,,"Sellars, Shaun",Br Dent J,418,3
22361,22361,22361,Trends of Device Utilization Ratios in Intensive Care Units During 10 Years in South Korea: Results from the Korean National Healthcare-Associated Infections Surveillance System,14.829292,11.835142,2017-10-04,"To date real-time quantitative PCR and gene expression microarrays are the methods of choice for quantification of nucleic acids. Herein, we described a unique fluorescence resonance energy transfer-based microarray platform for real-time quantification of nucleic acid targets that combines advantages of both and reduces their limitations. A set of 3′ amino-modified TaqMan probes were designed and immobilized on a glass slide composing a regular microarray pattern, and used as probes in the consecutive PCR carried out on the surface. During the extension step of the PCR, 5′ nuclease activity of DNA polymerase will cleave quencher dyes of the immobilized probe in the presence of nucleic acids targets. The increase of fluorescence intensities generated by the change in physical distance between reporter fluorophore and quencher moiety of the probes were collected by a confocal scanner. Using this new approach we successfully monitored five different pathogenic genomic DNAs and analyzed the dynamic characteristics of fluorescence intensity changes on the TaqMan probe array. The results indicate that the TaqMan probe array on a planar glass slide monitors DNA targets with excellent specificity as well as high sensitivity. This set-up offers the great advantage of real-time quantitative detection of DNA targets in a parallel array format.","Liu, Heping; Wang, Hong; Shi, Zhiyang; Wang, Hua; Yang, Chaoyong; Silke, Spering; Tan, Weihong; Lu, Zuhong",Nucleic Acids Res,418,3
22417,22417,22417,"724. Neurologic Complications in Hospitalized Pediatric Patients with Influenza Infection, A Multicenter Retrospective Study in Korea",15.02696,11.797857,2018-11-26,,"Baker, Robert; Shelton, Wayne; Strosberg, Martin",Emerg Infect Dis,418,3
22449,22449,22449,"2792. Association of Body Mass Index with Rates of Hospitalization in Patients with Respiratory Viral Infections—Puerto Rico, 2012–2018",14.5717,11.796684,2019-10-23,,,J Glob Health,418,3
22455,22455,22455,2448. Clinical Presentation and Outcomes of Long-Term Care Residents with Coronavirus Respiratory Infection: A Retrospective Cohort Study,15.01309,11.83033,2019-10-23,,"Bloom, Sharon; Weeks, Emily M.",Emerg Infect Dis,418,3
23249,23249,23249,Transmission Dynamics of Respiratory Viruses in a Congregated Military Population: Prospective Cohort Study,14.68561,11.849612,2017-10-04,"Single dose treatments have the important advantages of simple administration, excellent compliance, short-lived side effects (if any) and short period of drug pressure. However, drugs used for single dose treatments must possess important characteristics, namely, long half-life, effective concentration in tissues over a long period, and low toxicity. In tropical medicine, such drugs are an important advance in the treatment of malaria (mefloquine and halofantrine), schistosomiasis (praziquantel and metrifonate), filariasis (ivermectin), and genitourinary tract and intestinal infections. Intestinal infections are one of the most frequent problems in tropical medicine. While a large number of cases of diarrhoea are of viral (rotavirus) or bacterial (Salmonella, Escherichia coli) origin, necessitating only oral rehydration, some are of parasitological origin (Giardia, Entamoeba histolytica, Strongyloides, Trichuris, Schistosoma) and can be cured by a single dose treatment (tinidazole, secnidazole, ivermectin, albendazole, praziquantel). Secnidazole is the nitroimidazole with the longest half-life and is, therefore, used in single dose treatments for Giardia, acute intestinal amoebiasis and E. histolytica cyst carriers. Single dose treatments of most intestinal parasites will be a major advance in the management of tropical infectious diarrhoea. In the next decade, opportunistic intestinal infections (Cryptosporidium, Isospora, Enterocytozoon) in AIDS patients that are refractory to treatment could be the major problem.","Dupouy-Camet, Jean",Drug Investig,418,3
27071,27071,27071,CS15-04 The Role of Polo-like Kinase 1 as a Therapeutic Target in Hepatocellular Carcinoma,14.671495,11.610099,2009-08-13,,,Antiviral Res,418,3
27128,27128,27128,I-57 Emerging Bartonella in animal and human in China,14.703506,11.646606,2009-01-07,,"Kraak, M.N.",J Clin Virol,418,3
27219,27219,27219,PP-084 Early virologic response predicts therapeutic outcomes in adefovir-treated HBeAg-positive chronic hepatitis B (CHB) patients,14.697186,11.658311,2009-01-07,,"Das, Pam",Lancet Infect Dis,418,3
27290,27290,27290,Microbiology of the nasopharynx in children hospitalized with suspected pulmonary tuberculosis,14.756551,11.4958725,2014-05-27,,"Carter, S.; Keogan, B.; O'Reilly, P.; Coughlan, S.; Cooke, G.; De Gascun, C.; Gallagher, C.; McKone, E.",J Cyst Fibros,418,3
28302,28302,28302,"Epidemiological characteristics and transmissibility of shigellosis in Hubei Province, China, 2005 – 2017",14.846369,11.6729965,2020-04-07,,,Lancet,418,3
34770,34770,34770,Primary prevention: Vaccines and the allergist-immunologist's role,14.872203,11.432711,2020-06-18,,"Fernandez-Gutierrez, Benjamin",,418,1
35866,35866,35866,Decreased duration of intravenous cephalosporins in intensive care unit patients with selective digestive decontamination: a retrospective before-and-after study,14.74376,11.6006775,2020-07-02,"State-of-the-art process discovery methods construct free-choice process models from event logs. Hence, the constructed models do not take into account indirect dependencies between events. Whenever the input behavior is not free-choice, these methods fail to provide a precise model. In this paper, we propose a novel approach for the enhancement of free-choice process models, by adding non-free-choice constructs discovered a-posteriori via region-based techniques. This allows us to benefit from both the performance of existing process discovery methods, and the accuracy of the employed fundamental synthesis techniques. We prove that the proposed approach preserves fitness with respect to the event log, while improving the precision when indirect dependencies exist. The approach has been implemented and tested on both synthetic and real-life datasets. The results show its effectiveness in repairing process models discovered from event logs.","Kalenkova, Anna; Carmona, Josep; Polyvyanyy, Artem; La Rosa, Marcello",Application and Theory of Petri Nets and Concurrency,418,12
36167,36167,36167,"JC Polyomavirus, progressive multifocal leukoencephalopathy and immune reconstitution inflammatory syndrome: a review",14.840814,11.603282,2020-07-06,"Whenever a disease emerges, awareness in susceptibles prompts them to take preventive measures, which influence individuals’ behaviors. Therefore, we present and analyze a time-delayed epidemic model in which class of susceptible individuals is divided into three subclasses: unaware susceptibles, fully aware susceptibles, and partially aware susceptibles to the disease, respectively, which emphasizes to consider three explicit incidences. The saturated type of incidence rates and treatment rate of infectives are deliberated herein. The mathematical analysis shows that the model has two equilibria: disease-free and endemic. We derive the basic reproduction number [Formula: see text] of the model and study the stability behavior of the model at both disease-free and endemic equilibria. Through analysis, it is demonstrated that the disease-free equilibrium is locally asymptotically stable when [Formula: see text] , unstable when [Formula: see text] , and linearly neutrally stable when [Formula: see text] for the time delay [Formula: see text] . Further, an undelayed epidemic model is studied when [Formula: see text] , which reveals that the model exhibits forward and backward bifurcations under specific conditions, which also has important implications in the study of disease transmission dynamics. Moreover, we investigate the stability behavior of the endemic equilibrium and show that Hopf bifurcation occurs near endemic equilibrium when we choose time delay as a bifurcation parameter. Lastly, numerical simulations are performed in support of our analytical results.","Goel, Kanica; Kumar, Abhishek; Nilam",Nonlinear Dyn,418,1
43900,43900,43900,535. Harm reduction strategies and positive behaviors of medical providers in mitigating the effects of COVID-19 among HIV-infected children and HIV-exposed infants,14.979143,11.817908,2020-12-31,"Water is essential for irrigation, drinking and industrial purposes from global to the regional scale. The groundwater considered a significant water resource specifically in regions where the surface water is not sufficient. Therefore, the research problem is focused on district-wise sustainable groundwater management due to urbanization. The number of impervious surface areas like roofing on built-up areas, concrete and asphalt road surface were increased due to the level of urban development. Thus, these surface areas can inhibit infiltration and surface retention by the impact of urbanization because vegetation/forest areas are decreased. The present research examines the district-wise spatiotemporal groundwater storage (GWS) changes under terrestrial water storage using the global land data assimilation system-2 (GLDAS-2) catchment land surface model (CLSM) from 2000 to 2014 in West Bengal, India. The objective of the research is mainly focused on the delineation of groundwater stress zones (GWSZs) based on ten biophysical and hydrological factors according to the deficiency of groundwater storage using the analytic hierarchy process by the GIS platform. Additionally, the spatiotemporal soil moisture (surface soil moisture, root zone soil moisture, and profile soil moisture) changes for the identification of water stress areas using CLSM were studied. Finally, generated results were validated by the observed groundwater level and groundwater recharge data. The sensitivity analysis has been performed for GWSZs mapping due to the deficit of groundwater storage. Three correlation coefficient methods (Kendall, Pearson and Spearman) are applied for the interrelationship between the most significant parameters for the generation of GWSZ from sensitivity analysis. The results show that the northeastern (max: 1097.35 mm) and the southern (max: 993.22 mm) parts have high groundwater storage due to higher amount of soil moisture and forest cover compared to other parts of the state. The results also show that the maximum and minimum total annual groundwater recharge shown in Paschim Medinipore [(361,148.51 hectare-meter (ham)] and Howrah (31,510.46 ham) from 2012 to 2013. The generated outcome can create the best sustainable groundwater management practices based upon the human attitude toward risk. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s11600-020-00509-x) contains supplementary material, which is available to authorized users.","Sahoo, Satiprasad; Chakraborty, Subha; Pham, Quoc Bao; Sharifi, Ehsan; Sammen, Saad Sh.; Vojtek, Matej; Vojteková, Jana; Elkhrachy, Ismail; Costache, Romulus; Linh, Nguyen Thi Thuy",Acta Geophys.,418,3
43959,43959,43959,"390. Non-invasive Detection of Co-infections in Hospitalized Patients with COVID-19 using the Karius Test, A Plasma-based Next-Generation Sequencing Test for Microbial Cell-free DNA",14.745067,11.722231,2020-12-31,"BACKGROUND: Phobia is an extreme form of anxiety or fear which is triggered by a given situation or object or even danger associated with a situation or object for more than 6 months. There are three main forms of phobia: social phobia (social anxiety disorder), specific phobia, or agoraphobia. Agoraphobia is a form of anxiety disorder where one fears and avoids situations or places that might cause them to panic. The main purpose of this study is to investigate phobia among residents in broad training programs in Abha city and compare phobia between residents in broad training programs and general practitioners in Abha city. METHODS: It is a cross-sectional study. The study was conducted in Abha city of Saudi Arabia from December 2019 to March 2020. It included a representative sample of medical doctors under broad training programs and general practitioners (none trained) in all the health-care centers. A link for the survey questionnaires was created and shared with the respondents. The questionnaire included sociodemographics of the participants, the Kutcher Generalized Social Anxiety Disorder Scale, and the Psychometric Properties and Clinical Utility of the Specific Phobia Questionnaire in an Anxiety Disorders Sample for specific phobia. RESULTS: The study included 300 physicians. Majority of them (81%) were in the age group between 25 and 30 years. Males represent 54% of them. There was no statistically significant difference between resident physicians and general practitioners regarding the avoidance of different social situations. CONCLUSION: Overall, the residents in board training programs in Abha city expressed lower levels of discomfort, anxiety, distress, avoidance, fear, and life interference of some social and specific situations compared to general practitioners.","ALQarni, Hassan Zaher M; Al Saleh, Majed Mohammed; Alsaleem, Safar A; Al- Garni, Abdulaziz Mohammed; Al-Hayaza, Shahad Hassan; AL-Zailaie, Ameerah Khalid; Alsulayyim, Rahaf Saeed; Al-Hasher, Sara Khalid; Al-Shehri, Khalid Mohammed",J Family Med Prim Care,418,3
43998,43998,43998,"370. Clinical Features and Outcomes of COVID-19 Infection Among Cancer Patients in Seattle, Washington",15.042189,11.761929,2020-12-31,,"Talwar, Neetu; Agarwal, Nikita; Chugh, Krishan",Indian Pediatr,418,20
