,title_x,publish_time_x,abstract,authors,journal,url,category
20580,An overview of the viral haemorrhagic fevers for the primary care doctor,2020-06-26,"Anti-melanoma differentiation-associated gene 5-positive dermatomyositis-associated interstitial lung disease (MDA5(+) DM-ILD) is a life-threatening disease. This study aimed to develop a novel pulmonary CT visual scoring method for assessing the prognosis of the disease, and an artificial intelligence (AI) algorithm-based analysis and an idiopathic pulmonary fibrosis (IPF)-based scoring were conducted as comparators. A retrospective cohort of hospitalized patients with MDA5(+) DM-ILD was analyzed. Since most fatalities occur within the first half year of the disease course, the primary outcome was the six-month all-cause mortality since the time of admission. A ground glass opacity (GGO) and consolidation-weighted CT visual scoring model for MDA5(+) DM-ILD, namely ‘MDA5 score’, was then developed with C-index values of 0.80 (95%CI 0.75–0.86) in the derivation dataset (n = 116) and 0.84 (95%CI 0.71–0.97) in the validation dataset (n = 57), respectively. While, the AI algorithm-based analysis, namely ‘AI score’, yielded C-index 0.78 (95%CI 0.72–0.84) for the derivation dataset and 0.77 (95%CI 0.64–0.90) for the validation dataset. These findings suggest that the newly derived ‘MDA5 score’ may serve as an applicable prognostic predictor for MDA5(+) DM-ILD and facilitate further clinical trial design. The AI based CT quantitative analysis provided a promising solution for ILD evaluation.","Xu, Wenwen; Wu, Wanlong; Zhang, Danting; Chen, Zhiwei; Tao, Xinwei; Zhao, Jiangfeng; Wang, Kaiwen; Wang, Xiaodong; Zheng, Yu; Ye, Shuang",Sci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8382835/,634
20584,From the president’s desk,2021-03-09,"The purpose of this paper is to establish a green supply chain differential game model for green technology research and development based on a secondary green supply chain composed of a single manufacturer and a single retailer. It compares the differential game equilibrium solutions under centralized and decentralized decision-making. The green supply chain members are coordinated through the dynamic wholesale price mechanism, and numerical simulation is used as a methodology, to verify and explain the results. The study found that compared to decentralized decision-making, the level of green technology and the total profit of green channels are higher under centralized decision-making. When the coordination parameters are within a certain range, the dynamic wholesale price mechanism can coordinate the behavior of manufacturers and retailers. The result also discovers that under the dynamic wholesale price mechanism, with the increase of investment cost coefficient, or the increase of price sensitivity or the decrease of consumer's environmental awareness, the green technology level, product green degree, price, retailer's profit, and the total profit of green channel is decreased. In contrast, the wholesale price and manufacturer's profits are increased.","Mohsin, A.K.M.; Far Abid Hossain, Syed; Tushar, Hasanuzzaman; Iqbal, Mohammed Masum; Hossain, Alamgir",Heliyon,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8384889/,634
20585,Mastering your fellowship,2020-06-11,,"Linzer, Mark; Poplau, Sara",EClinicalMedicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8385149/,634
20634,A Casual Video Game With Psychological Well-being Concepts for Young Adolescents: Protocol for an Acceptability and Feasibility Study,2021-08-12,,"Norman, Annie",Dela J Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8396685/,634
20695,Prevalence of burnout among university students in low- and middle-income countries: A systematic review and meta-analysis,2021-08-30,"The incidence and prevalence of heart failure are increasing worldwide. Despite numerous scientific and clinical innovations the mortality and morbidity rates in heart failure patients remain high, so that guideline-conform diagnostics and treatment are of decisive importance. Cardiac decompensation is one of the leading reasons for hospital admissions in Germany. Thus, the treatment of patients with heart failure represents a substantial challenge for the German healthcare system. This article highlights the latest scientific knowledge on acute and chronic heart failure from the years 2018–2020.","Wintrich, Jan; Berger, Ann-Kathrin; Bewarder, Yvonne; Emrich, Insa; Slawik, Jonathan; Böhm, Michael",Herz,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8405859/,634
21047,From the President’s desk,2021-08-23,"OBJECTIVE: to characterize surgical hospitalizations, length of stay, cost and mortality, according to the legal nature (public and private) of the hospital institution linked to the Unified Health System (Sistema Único de Saúde, SUS). Method: a descriptive study, of the survey type, with retrospective data collection (2008 to 2017) and a quantitative approach. The dependent variables surgical hospitalizations in Brazil, costs, length of stay and mortality and the independent variables regime/legal nature (public and private) were obtained from the Informatics Department of the Unified Health System. The Mann-Whitney test was used for analysis. RESULTS: the average number of hospitalizations through the Unified Health System was 4,214,083 hospitalizations/year, 53.5% occurred in private hired hospitals and 46.5% in public hospitals (p=0.001). The financial transfer was greater for the private sector (60.6%) against 39.4% for the public (p=0.001). The average stay was 4.5 days in the public hospital and 3.1 days in its private counterpart (p<0.001). Mortality was higher in the public (1.8%) than in the private hospital (1.4%) (p<0.001). CONCLUSION: there was predominance of surgical hospitalizations through the Unified Health System in private hospitals with greater financial transfer to this sector, to the detriment of the public. The diverse evidence produced contributes to the debate and actions to avoid budgetary asphyxiation in the public sector in favor of the private sector.","de Sá, Liane Alves; Covre, Eduardo Rocha; de Melo, Willian Augusto; Gomes, Rogério Miranda; Tostes, Maria Fernanda do Prado",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8432587/,634
21114,Economic evaluations of psychological treatments for common mental disorders in low- and middle-income countries: protocol for a systematic review,2021-09-12,"Navigating care for patients with cancer can be overwhelming considering the multiple specialists they encounter and the numerous decisions they must make. For patients with glioblastoma (GBM), management is further complicated by a poor prognosis, feelings of isolation, urgency to treat, and cognitive decline associated with this rare and progressive disease. For these reasons, it is imperative that shared decision-making (SDM) be integrated into standard practice to ensure that the risks and benefits of all treatments are discussed and weighed with the patient’s expectations and goals in mind. In this manuscript, the importance of SDM in GBM and the potential benefits to the practice and patient are discussed from the unique perspective of advocacy leaders. Their insights from interactions with patients and caregivers provide a template for empowering patients, improving patient-physician communication and understanding, and reducing patient and caregiver anxieties. Ultimately, increased SDM may lead to a better quality of life and improved treatment outcomes.","Musella, Al; DeVitto, Ralph; Anthony, Matt; Elliott Mydland, Dellann",Patient Prefer Adherence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8439973/,634
21264,An Artificial Neural Network Prediction Model for Posttraumatic Epilepsy: Retrospective Cohort Study,2021-08-19,,"Atwoli, Lukoye; H Baqui, Abdullah; Benfield, Thomas; Bosurgi, Raffaella; Godlee, Fiona; Hancocks, Stephen; Horton, Richard; Laybourn-Langton, Laurie; Monteiro, Carlos Augusto; Norman, Ian; Patrick, Kirsten; Praities, Nigel; Rikkert, Marcel GM Olde; Rubin, Eric J; Sahni, Peush; Smith, Richard; Talley, Nicholas J; Turale, Sue; Vázquez, Damián",BMJ Open Respir Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8420721/,634
21500,Advancing Intersectional Discrimination Measures for Health Disparities Research: Protocol for a Bilingual Mixed Methods Measurement Study,2021-08-30,"The present study aimed at exploring the relationship between parenting stress and children's problematic behaviour in the families of 99 children aged 8–11 years. Parenting stress was assessed by parents, using the Parenting Stress Index, and children's problematic behaviour was assessed by teachers, using the Strengths and Difficulties Questionnaire. A moderation regression analysis showed a conditioning effect of paternal parenting stress in the relationship between maternal parenting stress and children's problematic behaviour. In the presence of high levels of paternal parenting stress, the relationship between maternal parenting stress and children's problematic behaviour was significant and strong (p = .01). When paternal parenting stress levels were low, the relationship between maternal parenting stress and children's problematic behaviour was not significant (p = .49). The results underlined that paternal parenting stress may buffer the relationship between maternal parenting stress and children's problematic behaviour. Clinical implications are discussed.","Trumello, Carmen; Babore, Alessandra; Cofini, Marika; Baiocco, Roberto; Chirumbolo, Antonio; Morelli, Mara",Int J Psychol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8451587/,634
21778,The health consequences of stress in couples: A review and new integrated Dyadic Biobehavioral Stress Model,2021-08-13,,"London, Barry",J Am Heart Assoc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8475671/,634
21905,"Perceived Benefits, Barriers, and Facilitators of a Digital Patient-Reported Outcomes Tool for Routine Diabetes Care: Protocol for a National, Multicenter, Mixed Methods Implementation Study",2021-09-03,"The Gram negative rods as Escherichia coli and Klebsiella pneumoniae belong to the most common etiology agents of urinary tract infections. The aim of our study was to assess the diversity of biofilm formed in different urinary tract diseases and their impact on monocytes’ adherence and activation. The bacteria were obtained from patients with different kidney problems. Some of the patients were after renal transplantation, some of them were not. Changes in the size and granularity of monocytes, as well as their adherence to biofilm, were assessed using FACSVerse flow cytometer after 1 h co-incubation of monocytes and bacterial biofilm in 37 °C. The obtained results were validated against monocytes incubated without bacteria. The isolates from patients with chronic kidney disease formed the most adherent biofilm regardless the presence or absence of inflammatory reaction. Adherence of monocytes also increased during therapy with immunosuppressive agents, but monocytes’ response was different when cyclosporine or tacrolimus were used. Additionally the presence of inflammatory reaction in patients with kidney disease modified the monocytes response when the immunosuppressive drugs were used. Considering the obtained results, we conclude that the changes of monocytes’ morphology in response to biofilm formed by Gram negative rods could become a tool to detect urinary tract infection, especially in those groups of patients, where the knowledge of ongoing inflammation is important and the standard tools fail to detect it.","Daca, Agnieszka; Gołębiewska, Justyna; Bronk, Marek; Jarzembowski, Tomasz",World J Microbiol Biotechnol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8476471/,634
29837,Personal Protective Equipment,2015-10-23,,"Zoran, Debra L.",Handbook of Small Animal Practice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7152160/,634
31866,An Interview with Gordon D. Schiff,2020-04-29,"Not so long ago health policy was about little more than the provision of medical care. The availability of treatment is important for those in need of cure, but by now it is a well-shown fact that health is generally determined to a much greater extent by other factors. Genetic constitution, lifestyle choices and socio-economic environment largely explain why some of us become ill or die earlier than others who remain healthy (Mackenbach 1996; McKeown 1976; Wilkinson and Marmot 2003). While some of these factors fall under the control of an individual, the majority does not. Research increasingly indicates how remarkably sensitive our health seems to be to what has become known as the ‘social determinants of health’. These factors generally fall beyond the control of an individual, but can nonetheless be influenced on a population level. This causes a shift in the focus of health policy from the classic provision of health care to policies specifically designed to influence the causal factors of ill-health in different non-medical fields. The flipside of that evolution is a significant increase of the state’s influence in the sphere of individual lives. A pertinent question remains the one that asks for the legitimate role of governments in modifying, discouraging or prohibiting behaviors that lead to ill-health. To what extent can and should we hold public policy responsible for us leading a healthy life? Most scholars will argue that governments indeed have a role to play, but that the limits will be reached when public health measures would imply large sacrifices of individual liberty.","Luyten, Jeroen","Justice, Luck & Responsibility in Health Care",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7178843/,634
41907,Highly efficient and durable antibacterial cotton fabrics finished with zwitterionic polysulfobetaine by one-step eco-friendly strategy,2020-11-10,"CASE REPORT - INTRODUCTION: The most recognised presentation of SARS-CoV-2 infection thus far has been respiratory, with hypoxia secondary to bilateral pneumonia and severe acute respiratory distress syndrome as a result of the host response to the virus. We describe the investigation and management of a case of severe life threatening myocarditis, with no respiratory symptoms, occurring in a young healthcare-worker during the early pandemic. CASE REPORT - CASE DESCRIPTION: A 37-year-old male healthcare-worker presented with dizziness, fever, and diarrhoea. He had no previous medical history. A month prior he had experienced a 5-day fever which self-resolved. On presentation, he was in cardiogenic shock with raised temperature. Blood tests demonstrated lymphocytopenia, raised troponin (peak 490ng/L) and BNP>35,000ng/L. He was transferred directly to critical care. Repeated PCR-swab testing for SARS-CoV-2 were negative. All other viral-testing and autoimmune screen were negative. ECG showed sinus-rhythm and CT-chest demonstrated lower-lobe consolidation with pleural-effusions. Echocardiogram revealed significantly impaired biventricular-function with LVEF of 21%. He had evidence of LV-wall thickening, bi-atrial dilation and raised pulmonary-artery systolic pressures. Despite IV antibiotics for pneumonia and shock-dose hydrocortisone 50mg QDS, he deteriorated requiring two inotropes. He was discussed with the ECMO-team at a tertiary-centre who suggested referral to our centre for consideration of immunosuppression and the patient was transferred. Serology was sent for SARS-CoV-2 to GOSH on a research basis as at the time there was not commercially available or approved assay. Cardiovascular Magnetic Resonance (CMR) was delayed due to inability to lie flat. After much discussion (Pre-RECOVERY trial results) 0.75mg/kg prednisolone was started with rapid effect. Inotropes were weaned within 24 hours with subsequent step-down to a cardiac ward. CMR-imaging confirmed myocarditis with characteristic tissue characterisation (raised T1/T2 mapping) and patchy late gadolinium-enhancement. Serial echocardiograms and serum cardiac biomarkers all improved in keeping with the clinical picture. The serological result returned and revealed the presence of the SARS-CoV-2 IgG. ACE-inhibitors, beta-blockade and diuretics were utilised to manage secondary heart failure from myocarditis. He was discharged on weaning oral prednisolone with close follow-up from the rheumatology and cardiology teams. Blood tests 1-month post-discharge demonstrated normalisation of troponin and BNP. Repeat CMR demonstrated normalisation of LV function with no evidence of oedema or myocarditis, with only residual late gadolinium-enhancement. CASE REPORT - DISCUSSION: This previously healthy young man presented during the initial peak of the COVID-19 pandemic and had considerable occupational exposure. At that point, although multiple confirmed cases of this condition had been identified, experience was still limited regarding extra-pulmonary manifestations. Since that time our understanding of the variability of COVID-19 has become apparent. Literature describes a variety of presentations beyond pulmonary including cardiac, ENT, neurological and gastrointestinal, as well as systemic manifestation including hyperinflammatory states and vasculitis. Myocarditis was identified at an early stage from imaging and blood tests, and this was presumed to be likely viral in origin. At that time, there were limited case reports of COVID-19 induced myocarditis, although this remained a differential once routine viral-screening returned negative. Repeated viral swabs for COVID-19 returned negative, however it was noted that he initially did have symptoms a month prior, and it was unclear whether his acute presentation was related to active COVID-19 infection or the sequelae of this. Serum antibody tests were sent to a specialist laboratory, and this ultimately confirmed previous COVID-19 exposure. The decision was made to implement high-dose prednisolone therapy to manage what was felt to be a likely secondary inflammatory phenomenon of COVID-19 at a time when this was not really recognised. There was initial caution regarding this approach due to previous significant negative outcomes of steroid use in the SARS and MERS pandemics. In the subsequent period after this gentleman’s case, the preliminary findings from the RECOVERY trial were made available, from which national guidance advises dexamethasone as the only current licensed therapy in managing COVID-19 in certain circumstances. Use and subsequent recovery following high-dose prednisolone suggests similar principles with this treatment, as well as managing cases who may present with non-pulmonary involvement of COVID-19. CASE REPORT - KEY LEARNING POINTS: Our experience in this case suggests multiple factors from which we can learn from, although since the time of this gentleman’s presentation, a greater understanding of COVID-19 has already highlighted key areas of learning. For this case, the recognition of possible myocarditis without respiratory symptoms as among the possible presentations of COVID-19 is notable. We were able to utilise different methods of imaging to assess the extent of cardiac inflammation and cardiac function. Of highlight would be through use of Cardiovascular Magnetic Resonance, which was implemented as part of the initial diagnostic process, as well as ongoing monitoring post-discharge. With this method we can identify subtle changes of the myocardium which can help detect early relapse, and in future may be of significance for diagnosis and monitoring of potential future COVID-19 associated myocarditis. As we hope to one day move towards a post-COVID-19 global climate, perhaps the most important learning point is the possibility of delayed organ/systemic manifestation secondary to COVID-19 infection. For this case, the presumption is that he may have developed the primary infection 1 month prior to presentation. The context of repeated negative PCR-swab results, but the subsequent confirmation of prior exposure on antibody testing would potentially support this. His first presentation appeared to be a mild self-limiting illness, although his later acute presentation was that of significant potential risk, which fortunately he was able to recover from. This however highlights a particular concern regarding the long-term impact of COVID-19 not just on chronic co-morbidity such as long term cardiac failure or respiratory disease, but also the potential re-presentation of those who are deemed to have fully recovered from the virus. As time continues following the first wave of cases, we must remain vigilant of future complications yet to manifest.","El-Ghazali, Shawki; Sivalokanathan, Sanjay; Foley, Michael; Ganesaratnam, Inithan; Pearse, Simon; Varnava, Amanda; Malhotra, Aneil; Cole, Graham; Youngstein, Taryn",Rheumatol Adv Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7607353/,634
48436,A69 THE EFFECT OF COVID-19 PANDEMIC ON CURRENT AND FUTURE ENDOSCOPIC PERSONAL PROTECTIVE EQUIPMENT PRACTICES: A NATIONAL SURVEY OF 77 ENDOSCOPISTS,2021-03-04,"Videos with superimposed external subtitles constitute the major part of modern video content. However, there are quite a lot of diverse videos with embedded subtitles as well. In this regard, the problem arises of extracting and converting embedded subtitles into modern formats of external subtitles. Important steps in solving this problem are detection, localization, and binding of these subtitles to frames of the video stream. This paper proposes a method for detection and localization of embedded subtitles in video stream. The method is based on the search for static regions in the frames of the video stream and subsequent analysis of the connected areas inside them. Based on the results of this analysis, we determine whether a region belongs to the area of subtitles and localize text strings in the detected subtitles. The proposed method does not require large computational costs and can work in real time.","Valery, Grishkin; Jean, Sene",Computational Science and Its Applications - ICCSA 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7974961/,634
