,title_x,publish_time_x,abstract,authors,journal,url,category
182872,New nucleotide sequence data on the EMBL File Server,1992-12-25,"Background Decisions about the continued need for control measures and the effect of introducing COVID-19 vaccinations rely on accurate and population-based data on SARS-CoV-2 positivity and risk factors for testing positive. Methods In this interrupted time series of population-based nationwide cross-sectional studies, data from nasopharyngeal testing and questionnaires were used to estimate the SARS-CoV-2 RNA prevalence and factors associated with test positivity over the 1st year of the COVID-19 epidemic. The study is registered with the ISRCTN Registry, ISRCTN10182320. Results Between April 23, 2020 and February 2, 2021, results were available from 34,915 individuals and 27,870 samples from 11 consecutive studies. The percentage of people testing positive for SARS-CoV-2 decreased from 0.27% (95% CI 0.10% - 0.59%) in April to 0.04% (95% CI 0.00% - 0.22%) by the end of May and remained very low (0.01%, 95% CI 0.00% - 0.17%) until the end of August, followed by an increase since November (0.37%, 95% CI 0.18% - 0.68%) that escalated to 2.69% (95% CI 2.08% - 2.69%) in January 2021. In addition to substantial change in time, an increasing number of household members (for one additional OR 1.15, 95% CI 1.02-1.29), reporting current symptoms of COVID-19 (OR 2.21, 95% CI 1.59-3.09), and completing questionnaire in the Russian language (OR 1.85, 95% CI 1.15-2.99) were associated with increased odds for SARS-CoV-2 RNA positivity. Conclusions SARS-CoV-2 population prevalence needs to be carefully monitored as vaccine programmes are rolled out in order to inform containment decisions.","Uuskula, A.; Kalda, R.; Solvak, M.; Jurisson, M.; Kaarik, M.; Fischer, K.; Keis, A.; Raudvere, U.; vilo, J.; Peterson, H.; Kaarik, E.; Metspalu, M.; Jurgenson, T.; Milani, L.; Kolberg, L.; Tiit, E.-M.; Vassil, K.",,http://medrxiv.org/cgi/content/short/2021.09.06.21263154v1?rss=1,931
182873,New nucleotide sequence data on the EMBL File Server,1991-08-11,"The outbreak of the COVID-19 and the lack of pharmaceutical intervention increase the spread of COVID-19. Since no vaccine or treatment are yet available, social distancing represents a good strategy to control the propagation of this pandemic and learn to live with it. In this context, we introduce a new approach for crowd behavior analysis from UAV-captured video sequences in order to monitor social distancing. The proposed approach involves two methods: a macroscopic method and a microscopic method. The macroscopic method aims to estimate the crowd density by classifying the aerial frame patches into four categories: Dense, Sparse, Medium and None. However, the microscopic method allows to detect and track humans and then compute the distance between them. The quantitative and qualitative results validate the performance of our methods compared to the state-of-the-art references.","Bouhlel, F.; Mliki, H.; Hammami, M.","Visapp: Proceedings of the 16th International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications - Vol. 5: Visapp",https://doi.org/10.5220/0010193002730280,931
182876,New nucleotide sequence data on the EMBL File Server,1990-05-11,"Background: More than 6 million people are affected by inflammatory bowel disease (IBD) globally. World IBD Day (WID; May 19) and Crohn's and Colitis Awareness Week (CCAW; December 1-7) occur yearly as national health observances to raise public awareness of IBD, but their effects are unclear. Methods: This study evaluates the impact of WID and CCAW on the public awareness of IBD in the United States (US) and worldwide from 2016 to 2020 using the relative search volume (RSV) of ""IBD,"" ""Ulcerative colitis,"" and ""Crohn's disease"" in Google Trends (GT). To identify significant timepoints of trend changes (joinpoints), we performed Joinpoint regression analysis. Results: No joinpoints were noted around the time of WID or CCAW during the study period in the search results of the US. Worldwide, joinpoints were noted around WID in 2020 with the search for ""IBD"" and around CAAW in 2017 and 2019 to search for ""ulcerative colitis."" However, the extents of trend changes were modest without statistically significant increases. Conclusions: WID and CCAD may not have worked as expected to raise public awareness of IBD. Additional measures are necessary to help raise awareness of IBD related to the health observances.","Silangcruz, K.; Nishimura, Y.; Czech, T.; Kimura, N.; Hagiya, H.; Koyama, T.; Otsuka, F.",,http://medrxiv.org/cgi/content/short/2021.08.01.21261456v1?rss=1,931
182877,New nucleotide sequence data on the EMBL File Server.,1992-12-11,"Peripartum services are indispensable notwithstanding the COVID-19 pandemic. Providing safe and quality obstetric anesthesia is quite demanding as most signs and symptoms of COVID-19 are non-specific and overlap with the constitutional signs of pregnancy. Overloaded viral testing facilities, urgency of caesarean delivery, limited resources, capricious evidence-base, and potential exposure risk to healthcare providers further add to the challenge imposed by COVID-19. In this discourse we attempt to provide a summary of the current evidence and recommendations concerning the practice of obstetric anesthesia and analgesia.","Ganesh, V.; Bhatia, R.; Trikha, A.",Journal of Obstetric Anaesthesia and Critical Care,https://doi.org/10.4103/joacc.joacc_51_20,931
182878,New nucleotide sequence data on the EMBL File Server.,1992-06-25,"Background: COVID-19 has been associated with immune modulation that may predispose infected patients to bacterial, viral, or fungal coinfections. Due to critical illness, > 70% of patients with severe COVID-19 receive empiric antibacterial or antifungal therapy, along with standard anti-COVID-19 treatments. However, the frequency of proven or probable secondary infections is < 10%. To our knowledge, there are no studies evaluating co-infections in patients with cancer and COVID-19, a vulnerable group with multiple risk factors for co-infections. We aim to describe the prevalence of bacterial, viral, and fungal co-infections, identify risk factors for coinfection, and investigate the potential impact of co-infections on mortality, in patients with a history of cancer and COVID-19. Methods: The CCC19 registry (NCT04354701) includes patients with active or prior hematologic or invasive solid malignancies reported across academic and community sites. We captured bacterial, fungal, or viral coinfections diagnosed within ±2 weeks from diagnosis of COVID-19, identified factors associated with an increased risk of having a coinfection, and evaluated the association of coinfections with 30-day all-cause mortality. Results: We examined 6732 patients with a history of cancer and a laboratory-confirmed diagnosis of SARS-CoV-2 reported to CCC19 by 82 sites between March 17, 2020 and February 3, 2021, with complete data on coinfection status. Median age was 65 (interquartile range: 55-75) years with 48% male, 52% non-Hispanic white, 19% non-Hispanic black, and 16% Hispanic. 5448 (81%) had solid tumors and 1466 (22%) had hematologic malignancies. Bacterial infections were reported in 823 patients (12%), including 296 Gram+ and 245 Gram- bacterial events. Documented viral (176 patients, 3%) and fungal (59 patients, 0.9%) co-infections were rare. The risk for co-infections increased with age, and they were more frequent among men, older patients, and those with diabetes, pulmonary or renal comorbid conditions, active progressive cancer, or hematologic malignancies (unadjusted P< 0.01). The frequency of reported co-infections decreased over the study period (divided into quartiles, Mantel-Haenszel P< 0.01). All-cause mortality rates were higher among those with bacterial (24% vs. 10%), viral (22% vs. 12%), and fungal (37% vs. 12%) coinfections compared to those without (unadjusted P< 0.01). Conclusions: The frequency of bacterial infections in patients with cancer and COVID-19 is relatively low. Viral and fungal co-infections are uncommon. Coinfections are associated with higher mortality rates. Several patient and tumor factors can be used for risk stratification and guide early empiric antimicrobial agent selection, which may improve clinical outcomes. These data could inform antimicrobial stewardship interventions in this tenuous patient population.","Enriquez, K. T.; Satyanarayana, G.; Abidi, M.; Advani, S. M.; Egan, P.; Elkrief, A.; French, B.; Friese, C. R.; Hwang, C.; Khan, H.; Lyman, G. H.; McKay, R. R.; Nagaraj, G.; Puc, M.; Robilotti, E. M.; Gupta, S.; Shah, D. P.; Wise-Draper, T. M.; Yu, P. P.; Farmakiotis, D.",Journal of Clinical Oncology,https://doi.org/10.1200/jco.2021.39.suppl.6561,931
182880,New nucleotide sequence data on the EMBL File Server,1990-07-25,"Due to the increasing number of users in social media, news articles can be quickly published or share among users without knowing its credibility and authenticity. Fast spreading of fake news articles using different social media platforms can create inestimable harm to society. These actions could seriously jeopardize the reliability of news media platforms. So it is imperative to prevent such fraudulent activities to foster the credibility of such social media platforms. An efficient automated tool is a primary necessity to detect such misleading articles. Considering the issues mentioned earlier, in this paper, we propose a hybrid model using multiple branches of the convolutional neural network (CNN) with Long Short Term Memory (LSTM) layers with different kernel sizes and filters. To make our model deep, which consists of three dense layers to extract more powerful features automatically. In this research, we have created a dataset (FN-COV) collecting 69976 fake and real news articles during the pandemic of COVID-19 with tags like social-distancing, covid19, and quarantine. We have validated the performance of our proposed model with one more real-time fake news dataset: PHEME. The capability of combined kernels and layers of our C-LSTM network is lucrative towards both the datasets. With our proposed model, we achieved an accuracy of 91.88% with PHEME, which is higher as compared to existing models and 98.62% with FN-COV dataset.","Kaliyar, R. K.; Goswami, A.; Narang, P.",Icaart: Proceedings of the 13th International Conference on Agents and Artificial Intelligence - Vol 2,https://doi.org/10.5220/0010316010661072,931
182884,New nucleotide sequence data on the EMBL File Server.,1992-10-25,"During the recent COVID-19 pandemic, healthcare workers are trying to manage this medical emergency at war footing. It is the need of the time to have a COVID-19 detection procedure that can be used to stothe kiosk-based operation is shownp the spread among the general people. This paper proposes an ontology-based technique to detect and preliminarily diagnose suspected COVID-19 patients without direct intervention of healthcare professionals. The proposed procedure works as a part of remote healthcare services and tries to respond timely to the situation. The ontology is used for handling general people, rather than patients, to detect COVID-19 primarily. © 2022, The Author(s), under exclusive license to Springer Nature Singapore Pte Ltd.","Sil Sen, P.; Banerjee, S.; Mukherjee, N.",Lecture Notes in Networks and Systems,https://doi.org/10.1007/978-981-16-0739-4_34,931
182888,New nucleotide sequence data on the EMBL File Server,1991-07-11,"Background and Study Aim A global pandemic affected by COVID-19 resulted in restrictions to daily routines, including recreation activities, social skills, and academic and health quality of college students. This study aimed to evaluate the psychophysiological effect of coronavirus quarantine on physical activity and its' relationship between sleep quality, mood states and musculoskeletal pain in college students. Material and Methods A total of 392 (male = 150;female = 242;age = 22.9 +/- 5.5) college students completed an online survey. The International Physical Activity Questionnaire-Short Form (IPAQ-SF), the Brunel Mood Scale, the Pittsburgh Sleep Quality Index (PSQI) and the Visual Analogue Scale for musculoskeletal pain (MSP) were used in this study. Results Total physical activity significantly correlation with PSQI (p &lt; 0.05, r = -.103), fatigue (p &lt; 0.01, r = -.344), depression (p &lt; 0.01, r = -.258), angry (p &lt; 0.01, r = -.210), vigour (p &lt; 0.01, r = -.344), neck and shoulder, upper and lower back (p &lt; 0.01, r = -.225), neck and shoulder correlation (p &lt; 0.01, r = -.230), upper and lower back (p &lt; 0.01, r = -.209). Furthermore, a positive correlation was shown between PSQI and negative moods and a negative correlation with positive mood. Conclusions: During quarantine, decreased physical activity was associated with higher negative mood states and poor sleep quality and more MSP. The COVID-19 quarantine has considerably affected mental health-related crisis consists of desperation, self-consciousness and deficiency of physical capabilities in young adults, especially in college students.","Soylu, Y.",Physical Education of Students,https://doi.org/10.15561/20755279.2021.0303,931
182892,New nucleotide sequence data on the EMBL File Server,1992-11-11,"Nipah virus (NiV) is a highly pathogenic and re-emerging virus which causes sporadic but severe infections in humans. Currently, no vaccines against NiV have been approved. We previously showed that ChAdOx1 NiV provides full protection against a lethal challenge with NiV Bangladesh (NiV-B) in hamsters. Here, we investigated the efficacy of ChAdOx1 NiV in the lethal African green monkeys (AGMs) NiV challenge model. AGMs were vaccinated either 4 weeks before challenge (prime vaccination), or 8 and 4 weeks before challenge with ChAdOx1 NiV (prime-boost vaccination). A robust humoral and cellular response was detected starting 14 days post initial vaccination. Upon challenge, control animals displayed a variety of signs and had to be euthanized between 5- and 7-days post inoculation. In contrast, vaccinated animals showed no signs of disease, and we were unable to detect infectious virus in all but one swab and all tissues. Importantly, no to limited antibodies against fusion protein or nucleoprotein IgG could be detected 42 days post challenge, suggesting that vaccination induced a very robust protective immune response preventing extensive virus replication. One Sentence Summary A single vaccination with ChAdOx1 NiV protects African green monkeys against lethal disease induced by Nipah virus inoculation.","van Doremalen, Neeltje; Avanzato, Victoria A.; Feldmann, Friederike; Schulz, Jonathan E.; Haddock, Elaine; Okumura, Atsushi; Lovaglio, Jamie; Hanley, Patrick W.; Cordova, Kathleen; Saturday, Greg; Lambe, Teresa; Gilbert, Sarah C.; Munster, Vincent J.",bioRxiv,https://doi.org/10.1101/2021.07.20.452991,931
182894,New nucleotide sequence data on the EMBL File Server.,1992-04-11,,"Lekoubou, A.; Pelton, M.; Ssentogo, P.",Stroke,https://doi.org/10.1161/str.52.suppl_1.p888,931
182898,New nucleotide sequence data on the EMBL File Server.,1992-07-11,"Uncertain business environment particularly during COVID 19 outbreak forced many enterprises including Small and Medium Enterprises (SMEs) need to change the business model. This rampant situation creates 'rubbing salt into the wound' for many enterprises in order to survival and sustain in the market. Enterprises should alter the business strategy from the traditional way of running the business to the new phenomenon of business strategy i.e. crowdsourcing practices. In view of the above, the aim of this study is to investigate how the SMEs could minimise the operating costs in order to boost business performance mainly COVID 19 pandemic. Specifically, the objectives of this study are to examine the impacts of crowdsourcing practices, crowdsourcing cost reduction towards business performance for SMEs in Malaysia. The findings revealed that, the crowdsourcing practices and crowdsourcing cost reduction positively significantly to the SMEs in Malaysia in order to enhance the business performance. This study also highlights practical and theoretical contributions, significant of study;limitations and future study as well as conclude the entire study. © 2021 Author(s).","Mansor, M. F.; Halim, H. A.; Ahmad, N. H.; Abu, N. H.; Khairuddin, K. N.","8th International Conference on Advanced Material Engineering and Technology, ICAMET 2020",https://doi.org/10.1063/5.0051821,931
182899,New nucleotide sequence data on the EMBL File Server,1991-11-11,"Quarantining close contacts of individuals infected with SARS-CoV-2 for 10 to 14 days is a key strategy in reducing transmission. However, quarantine requirements are often unpopular, with low adherence, especially when a large fraction of the population has been vaccinated. Daily contact testing (DCT), in which contacts are required to isolate only if they test positive, is an alternative to quarantine for mitigating the risk of transmission from traced contacts. In this study, we developed an integrated model of COVID-19 transmission dynamics and compared the strategies of quarantine and DCT with regard to reduction in transmission and social/economic costs (days of quarantine/self-isolation). Specifically, we compared 10-day quarantine to 7 days of self-testing using rapid lateral flow antigen tests, starting 3 days after exposure to a case. We modelled both incomplete adherence to quarantine and incomplete adherence to DCT. We found that DCT reduces transmission from contacts with similar effectiveness, at much lower social/economic costs, especially for highly vaccinated populations. The findings were robust across a spectrum of scenarios with varying assumptions on the speed of contact tracing, sensitivity of lateral flow antigen tests, adherence to quarantine and uptake of testing. Daily tests would also allow rapid initiation of a new round of tracing from infected contacts.","Ferretti, L.; Wymant, C.; Nurtay, A.; Zhao, L.; Hinch, R.; Bonsall, D.; Kendall, M.; Masel, J.; Bell, J.; Hopkins, S.; Kilpatrick, A. M.; Peto, T.; Abeler-DoÌrner, L.; Fraser, C.",,http://medrxiv.org/cgi/content/short/2021.08.06.21261725v1?rss=1,931
182900,New nucleotide sequence data on the EMBL File Server,1990-04-25,,"Fortunato, F.; Farnè, M.; Bianchi, F.; Neri, M.; Siciliano, G.; Sansone, V.; Barp, A.; Albamonte, E.; Vita, G.; Atalaia, A.; Evangelista, T.; Gualandi, F.; Ferlini, A.",Neuromuscular Disorders,https://doi.org/10.1016/j.nmd.2021.07.048,931
182901,New nucleotide sequence data on the EMBL File Server,1990-06-11,"Background: Minority ethnic groups and immigrants have been hit disproportionally hard by COVID-19 in many developed countries, including Norway. Most transmissions of SARS-CoV-2 occur in households. Methods: Using individual-level registry data of all Norwegian residents we compared infections across all multi-person households. A household with at least one member born abroad was defined as an immigrant household. For the subset of households where at least one person tested positive for SARS-CoV-2 from August 1st 2020 to May 1st 2021, we calculated secondary attack rates (SARs) as the percent of other household members testing positive within 14 days after the first household member tested positive. Logistic regression model was used to adjust for sex, age, household composition and geography. Results: Among all multi-person households in Norway (n=1 421 642), immigrant households (n=341 604) comprised more members on average (3.2) than households with only Norwegian-born members (2.8). The share of immigrant households where at least one member had been tested, was 56% (vs 49% in the households with only Norwegian-born members), and the share where at least one member was infected was 3.7% (vs 1.4% in households with only Norwegian-born members). Secondary attack rates were higher in immigrant (32%) than Norwegian-born households (20%). Results differed considerably by country of birth, with secondary attack rates particularly high in households from Syria, Iraq, Turkey, and Pakistan, also after adjustment for sex, age, household composition and geography. Conclusion: SARS-CoV-2 is more frequently introduced into multi-person immigrant households than into households with only Norwegian-born members, and transmission within the household occurs more frequently in immigrant households. The results are likely related to living conditions, family composition or differences in social interaction, emphasizing the need to prevent introduction of SARS-CoV-2 into these vulnerable households.","Methi, F.; Hart, R. K.; Godoy, A. A.; Jorgensen, S. B.; Kacelnik, O.; Telle, K. E.",,http://medrxiv.org/cgi/content/short/2021.07.09.21260253v1?rss=1,931
182902,New nucleotide sequence data on the EMBL File Server.,1992-02-25,"Telerehabilitation is the delivery of rehabilitation services over the internet or telecommunication services. In the light of current lockdowns and quarantines due to the COVID-19 telerehabilitation can be considered as the second-best option after rehab centers for stroke patients. The purpose of this study is to investigate the in-home telerehabilitation system prototype which introduces a state-of-the-art telerehabilitation solution with two extra features that are not currently available with other solutions;a communication module that connects the patient and the therapist remotely using a client-side application and an admin-side dashboard and the second feature is the variable motion-range setter, this option allows setting a certain percentage of a whole range of motion of an exercise based on the condition of the patient. The prototype application has 8 exercises targeting different parts of the body such as the ankle, hip, knee, and shoulder. With a controlled group of healthy male participants, a pilot study was designed to test the accuracy, error rate, recall, and other matrices of the developed system. The testing consisted of 50 repetitions of each exercise where 40 reps were performed as they should be performed, and the last 10 reps were performed to detect false positives. A confusion matrix was used to evaluate the performance of each exercise and the average of all the matrix is taken to get an overall performance result for the prototype. A sample of the results is included as the summary of results. The overall outcome is mostly positive and promising for most exercises, except for one exercise which was consistently on the lower spectrum of accuracy. After repositioning the Kinect to get the full body in the frame, the system performed consistently well on all exercises. © 2021 IEEE.","Islam, A.; Tsun, M. T. K.; Theng, L. B.","3rd International Conference on Computer Communication and the Internet, ICCCI 2021",https://doi.org/10.1109/iccci51764.2021.9486771,931
