,title_x,publish_time_x,abstract,authors,journal,url,category
15674,Predictors of Anxiety-Induced Sleep Disturbance among in-School Adolescents in Ghana: Evidence from the 2012 Global School-Based Health Survey,2021-02-01,"The delivery of radiation therapy (RT) for cancer with intent to cure has been optimized and standardized over the last 80 years. Both preclinical and clinical work emphasized the observation that radiation destroys the tumor and exposes its components to the immune response in a mode that facilitates the induction of anti-tumor immunity or reinforces such a response. External beam photon radiation is the most prevalent in situ abolition treatment, and its use exposed the “abscopal effect”. Particle radiotherapy (PRT), which has been in various stages of research and development for 70 years, is today available for the treatment of patients in the form of alpha particles, proton, or carbon ion radiotherapy. Charged particle radiotherapy is based on the acceleration of charged species, such as protons or carbon-12, which deposit their energy in the treated tumor and have a higher relative biological effectiveness compared with photon radiation. In this review, we will bring evidence that alpha particles, proton, or carbon ion radiation can destroy tumors and activate specific anti-tumor immune responses. Radiation may also directly affect the distribution and function of immune cells such as T cells, regulatory T cells, and mononuclear phagocytes. Tumor abolition by radiation can trigger an immune response against the tumor. However, abolition alone rarely induces effective anti-tumor immunity resulting in systemic tumor rejection. Immunotherapy can complement abolition to reinforce the anti-tumor immunity to better eradicate residual local and metastatic tumor cells. Various methods and agents such as immunoadjuvants, suppressor cell inhibitors, or checkpoint inhibitors were used to manipulate the immune response in combination with radiation. This review deals with the manifestations of particle-mediated radiotherapy and its correlation with immunotherapy of cancer.","Keisari, Yona; Kelson, Itzhak",Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7912488/,406
15688,Nutritional Orthopedics and Space Nutrition as Two Sides of the Same Coin: A Scoping Review,2021-02-01,"SIMPLE SUMMARY: Did you know that HIV may directly cause organ damage despite the effects of highly active antiretroviral therapy (HAART)? Due to the potency of current HAART, this may look questionable; however, excessive alcohol use may increase the risk of HIV-induced organ damage. While the most implicated organ in the gastrointestinal system is the liver, the pancreas may also be affected. In this study, we aimed to disclose the mechanisms of pancreatitis in alcohol-abusing HIV patients, which is crucial for developing an effective therapeutic strategy. From the literature, we found that alcohol-induced intracellular zymogen activation was mediated by calcium and lysosome hydrolases leading to acinar necrosis. Similarly, HIV entry into pancreatic acinar cells mediates ER and oxidative stress, which triggers acinar necrosis. Infiltration of immune cells has also been reported to induce necrosis. Therefore, effective therapeutic regimens for HIV and alcohol-induced pancreatitis should inhibit HIV entry and ameliorate alcohol’s toxic effects on the pancreas. ABSTRACT: Multiorgan failure may not be completely resolved among people living with HIV despite HAART use. Although the chances of organ dysfunction may be relatively low, alcohol may potentiate HIV-induced toxic effects in the organs of alcohol-abusing, HIV-infected individuals. The pancreas is one of the most implicated organs, which is manifested as diabetes mellitus or pancreatic cancer. Both alcohol and HIV may trigger pancreatitis, but the combined effects have not been explored. The aim of this review is to explore the literature for understanding the mechanisms of HIV and alcohol-induced pancreatotoxicity. We found that while premature alcohol-inducing zymogen activation is a known trigger of alcoholic pancreatitis, HIV entry through C-C chemokine receptor type 5 (CCR5) into pancreatic acinar cells may also contribute to pancreatitis in people living with HIV (PLWH). HIV proteins induce oxidative and ER stresses, causing necrosis. Furthermore, infiltrative immune cells induce necrosis on HIV-containing acinar cells. When necrotic products interact with pancreatic stellate cells, they become activated, leading to the release of both inflammatory and profibrotic cytokines and resulting in pancreatitis. Effective therapeutic strategies should block CCR5 and ameliorate alcohol’s effects on acinar cells.","New-Aaron, Moses; Ganesan, Murali; Dagur, Raghubendra Singh; Kharbanda, Kusum K.; Poluektova, Larisa Y.; Osna, Natalia A.",Biology (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7913335/,406
16000,African American/Black and Latino Adults with Detectable HIV Viral Load Evidence Substantial Risk for Polysubstance Substance Use and Co-occurring Problems: A Latent Class Analysis,2021-03-08,"Lung transplantation is an established life-saving intervention for patients with end-stage lung diseases. The success of lung transplantation mainly depends on the quality and function of the implanted donor lungs, which are frequently subject to brain-death-induced lung injuries and intensive care unit (ICU)-related complications before transplantation. Recent innovations, particularly the development of ex vivo lung perfusion (EVLP), in which donor lungs are ventilated and perfused under normothermic conditions outside the body, have allowed clinicians to more accurately assess the donor lung function prior to transplantation. Therefore, EVLP has been successfully translated into clinical practice with the expansion of the donor lung pool, leading to favorable post-transplant outcomes in a growing number of transplant centers worldwide. The EVLP system and techniques, following the Toronto protocol, have recently been applied for the assessment of extended criteria brain-death donors in clinical lung transplantation in Japan. The advancement of EVLP from organ assessment to organ treatment will be the next challenging stage not only to expand donor lung pool, but also to improve graft survival and long-term outcomes after transplantation.","Nakajima, Daisuke; Date, Hiroshi",Gen Thorac Cardiovasc Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7938286/,406
16959,Factors associated with self-reported burnout level in allied healthcare professionals in a tertiary hospital in Singapore,2021-01-06,"Chromatin accessibility discriminates stem from mature cell populations, enabling the identification of primitive stem-like cells in primary tumors, such as glioblastoma (GBM) where self-renewing cells driving cancer progression and recurrence are prime targets for therapeutic intervention. We show, using single-cell chromatin accessibility, that primary human GBMs harbor a heterogeneous self-renewing population whose diversity is captured in patient-derived glioblastoma stem cells (GSCs). In-depth characterization of chromatin accessibility in GSCs identifies three GSC states: Reactive, Constructive, and Invasive, each governed by uniquely essential transcription factors and present within GBMs in varying proportions. Orthotopic xenografts reveal that GSC states associate with survival, and identify an invasive GSC signature predictive of low patient survival, in line with the higher invasive properties of Invasive state GSCs compared to Reactive and Constructive GSCs as shown by in vitro and in vivo assays. Our chromatin-driven characterization of GSC states improves prognostic precision and identifies dependencies to guide combination therapies.","Guilhamon, Paul; Chesnelong, Charles; Kushida, Michelle M; Nikolic, Ana; Singhal, Divya; MacLeod, Graham; Madani Tonekaboni, Seyed Ali; Cavalli, Florence MG; Arlidge, Christopher; Rajakulendran, Nishani; Rastegar, Naghmeh; Hao, Xiaoguang; Hassam, Rozina; Smith, Laura J; Whetstone, Heather; Coutinho, Fiona J; Nadorp, Bettina; Ellestad, Katrina I; Luchman, H Artee; Chan, Jennifer Ai-wen; Shoichet, Molly S; Taylor, Michael D; Haibe-Kains, Benjamin; Weiss, Samuel; Angers, Stephane; Gallo, Marco; Dirks, Peter B; Lupien, Mathieu",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7847307/,406
17169,Evaluating spatial patterns of seasonal ozone exposure and incidence of respiratory emergency room visits in Dallas-Fort Worth,2021-04-13,,"Rigby, David; McAlpine, Lynsey",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8058942/,406
18172,The microeconomics of abortion: A scoping review and analysis of the economic consequences for abortion care-seekers,2021-06-09,"KEY MESSAGE: A candidate gene responsible for higher grain zinc accumulation in rice was identified, which was probably associated with a partial defect in anther dehiscence. ABSTRACT: Zinc (Zn) is an essential mineral element in many organisms. Zn deficiency in humans causes various health problems; therefore, an adequate dietary Zn intake is required daily. Rice, Oryza sativa, is one of the main crops cultivated in Asian countries, and one of the breeding scopes of rice is to increase the grain Zn levels. Previously, we found that an Australian wild rice strain, O. meridionalis W1627, exhibits higher grain Zn levels than cultivated rice, O. sativa Nipponbare, and identified responsible genomic loci. An increase in grain Zn levels caused by one of the loci, qGZn9a, is associated with fertility reduction, but how this negative effect on grain productivity is regulated remains unknown. In this study, we artificially trimmed spikelets on the flowering day and found that a reduction in number of seeds was associated with an increase in the grain Zn levels. We also found that a partial defect in anther dehiscence correlated with the increase in grain Zn levels in plants carrying the W1627 chromosomal segment at qGZn9a in a Nipponbare genetic background. Among eight candidate genes in the qGZn9a region, three were absent from the corresponding region of W1627; one of these, Os09g0384900, encoding a DUF295 protein with an unknown function, was found to be specifically expressed in the developing anther, thereby suggesting that the gene may be involved in the regulation of anther dehiscence. As fertility and grain Zn levels are essential agronomic traits in rice, our results highlight the importance of balancing these two traits. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s00122-021-03873-4.","Ogasawara, Miki; Miyazaki, Naoya; Monden, Gotaro; Taniko, Kenta; Lim, Sathya; Iwata, Masahide; Ishii, Takashige; Ma, Jian Feng; Ishikawa, Ryo",Theor Appl Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8190762/,406
18819,Antibiotic stewardship knowledge and belief differences among healthcare professionals in hospitals: A survey study,2021-06-24,"BACKGROUND: Cyathostomins are prevalent and pathogenic intestinal helminths of horses, causing acute and chronic disease, including acute larval cyathostominosis, which has a mortality rate of 50%. Factors determining individual susceptibility to acute larval cyathostominosis are unknown. Investigation of these factors could lead to novel treatment and prevention strategies. OBJECTIVES: To investigate clinicopathological and faecal microbiota changes associated with disease in individual horses in an acute larval cyathostominosis outbreak. STUDY DESIGN: Case series. METHODS: The study population was a herd of 23 mixed breed horses in Ireland. The outbreak occurred in November 2018. Fourteen horses were clinically affected. Clinical status was monitored and recorded. Blood and faecal sampling allowed clinicopathological, faecal 16s rRNA gene sequencing and faecal egg count analyses. RESULTS: Two horses were euthanised, whilst 12 recovered. Common clinical signs included loose faecal consistency, weight loss and pyrexia. Consistent clinicopathological findings were borderline anaemia, leucocytosis, thrombocytosis, hyperfibrinogenaemia, hyperglobulinaemia and a reverse A: G ratio. Decreased alpha‐diversity of the faecal microbiota and greater relative abundance of the genus Streptococcus, class Bacilli, order Lactobacillales and family Streptococcaceae, and family Prevotelleceae was found in clinically affected horses compared to their clinically normal cohorts. An increase in obligate fibrolytic bacteria was seen in the clinically normal group compared to the clinical group. Histopathological findings of the colon and caecum revealed a severe necrotising typhlocolitis associated with cyathostomin larvae and bacterial overgrowth in the mucosa of the large intestine. MAIN LIMITATIONS: The study population in this outbreak is small. There are several confounding factors limiting this to a descriptive case series. Faecal microbiota has been shown to reflect the large intestinal microbiota but do not represent changes directly. CONCLUSIONS: These findings suggest that acute larval cyathostominosis is associated with dysbiosis of the gut microbiota as well as the inflammatory stimulus of numerous emerging larvae leading to structural and functional pathology of the large intestine.","Walshe, Nicola; Mulcahy, Grace; Crispie, Fiona; Cabrera‐Rubio, Raul; Cotter, Paul; Jahns, Hanne; Duggan, Vivienne",Equine Vet J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8246859/,406
19160,A Dialogue-Based System with Photo and Storytelling for Older Adults: Toward Daily Cognitive Training,2021-06-29,"Purpose: We aimed to establish and validate a risk assessment system that combines demographic and clinical variables to predict the 3-year risk of incident diabetes in Chinese adults. Methods: A 3-year cohort study was performed on 15,928 Chinese adults without diabetes at baseline. All participants were randomly divided into a training set (n = 7,940) and a validation set (n = 7,988). XGBoost method is an effective machine learning technique used to select the most important variables from candidate variables. And we further established a stepwise model based on the predictors chosen by the XGBoost model. The area under the receiver operating characteristic curve (AUC), decision curve and calibration analysis were used to assess discrimination, clinical use and calibration of the model, respectively. The external validation was performed on a cohort of 11,113 Japanese participants. Result: In the training and validation sets, 148 and 145 incident diabetes cases occurred. XGBoost methods selected the 10 most important variables from 15 candidate variables. Fasting plasma glucose (FPG), body mass index (BMI) and age were the top 3 important variables. And we further established a stepwise model and a prediction nomogram. The AUCs of the stepwise model were 0.933 and 0.910 in the training and validation sets, respectively. The Hosmer-Lemeshow test showed a perfect fit between the predicted diabetes risk and the observed diabetes risk (p = 0.068 for the training set, p = 0.165 for the validation set). Decision curve analysis presented the clinical use of the stepwise model and there was a wide range of alternative threshold probability spectrum. And there were almost no the interactions between these predictors (most P-values for interaction >0.05). Furthermore, the AUC for the external validation set was 0.830, and the Hosmer-Lemeshow test for the external validation set showed no statistically significant difference between the predicted diabetes risk and observed diabetes risk (P = 0.824). Conclusion: We established and validated a risk assessment system for characterizing the 3-year risk of incident diabetes.","Wu, Yang; Hu, Haofei; Cai, Jinlin; Chen, Runtian; Zuo, Xin; Cheng, Heng; Yan, Dewen",Front Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8275929/,406
21395,Twenty years of gender equality research: A scoping review based on a new semantic indicatorr,2021-09-21,,"Hung, Chi F.; Matute-Bello, Gustavo",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8456892/,406
23684,Neuromyopathies in the Critically Ill,2009-11-25,,"Fisher, Brian T.; Danziger-Isakov, Lara; Englund, Janet; Murray, Alistair; Maron, Gabriela; Tuomanen, Elaine; Munoz, Flor; Sweet, Leigh; Green, Michael; Michaels, Marian; Halasa, Natasha; Dulek, Daniel; Herold, Betsy C.; Madan, Rebecca Pellett; Gee, Jerica; Brozovich, Ava; Steinbach, William",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7117114/,406
24336,Alcohol-Mediated Zinc Deficiency Within the Alveolar Space: A Potential Fundamental Mechanism Underlying Oxidative Stress and Cellular Dysfunction in the Alcoholic Lung,2013-08-06,"Experimental evidence has shown that antibody responses to West Nile virus (WNV) are critical for protection from WNV-mediated disease. Antibody responses are also an important immune correlate of protection for the clinical evaluation of WNV vaccines. However, little direct study has been carried out on the characteristics of the human antibody response to natural WNV infection. Preliminary evidence suggests that there are important differences in the way humans and experimental animals mount humoral responses to WNV. In humans, IgM is remarkably persistent in the serum and specific IgG is slow to appear. In addition, mapping of the IgG response to the functionally relevant E-protein suggests that it directed away from critical protective epitopes and towards weakly neutralizing immunodominant epitopes. These findings have important implications for vaccine design and testing.","Throsby, Mark; Goudsmit, Jaap; Kruif, John de",West Nile Encephalitis Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120614/,406
24897,Prophylaxis of Healthcare Workers in an Influenza Pandemic,2010,"This chapter discusses the zinc-containing metalloendoproteinases. These enzymes remodel the stroma during development and around tissues that have been injured or stressed. Section 1 describes the three major classes of metalloproteases, their metal ion cofactors, their functions in biology, and the metzincin catalytic mechanism in procollagen and stromal protein processing. Section 2 describes the astacin and adamalysin metzincin subclasses and how they process procollagen to tropocollagen. Section 3 describes the matrilysin metzincin subclass and their roles in collagen and stromal tissue degradation and in enamel synthesis.","Levine, Martin",Topics in Dental Biochemistry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121358/,406
25192,Alcohol and the Alveolar Epithelium,2013-08-06,,"Ali, Yousaf",Self Assessment Questions in Rheumatology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121721/,406
25887,Laboratory Processing of Specimens,2018-07-07,,"Vogel, Hans Gerhard",Drug Discovery and Evaluation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122603/,406
28104,TOC,2018-02-03,"In low-and-middle-income countries (LMICs), community health workers (CHWs) are often seen as a connecting bridge between two dynamic and overlapping systems- the community and formal health systems. Although the importance of CHWs is acknowledged, there is minimal aggregated evidence contributing towards understanding their position, technological capabilities, barriers and facilitators of their effectiveness in the South African context. Despite the widespread enthusiasm around the potential that mobile health (mHealth) technology holds in extending healthcare through CHW to underserved communities, an understanding of mHealth’s various implications in a developing world context is imperative to appreciate both the community and health systems context. The CHWs within this context need to assume multiple roles as they work and live amongst and in the community. The study argues that by examining their multiple roles as part of the healthcare continuum and from within the community setting, appropriating technological solutions can be conceptualized to facilitate and enhance their impact and visibility. This research article then aims to articulate the key conceptual factors which should be considered when implementing technological solutions for CHWs within the South African context. The aim is operationalized by means of the best-fit framework synthesis method to explore the body of knowledge towards presenting a conceptual understanding through a categorization of Factors Influencing Community Health Workers from a Socio-Technical Systems Perspective.","Ratshidi, Lilies; Grobbelaar, Sara; Botha, Adele","Responsible Design, Implementation and Use of Information and Communication Technology",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7134222/,406
32047,Health and safety considerations for hotel cleaners during Covid-19,2020-05-02,,,best practice onkologie,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7189177/,406
33158,Lithium and coronaviral infections. A scoping review.,2020-04-03,"RDF dataset profiles provide a formal representation of a dataset’s characteristics (features). These profiles may cover various aspects of the data represented in the dataset as well as statistical descriptors of the data distribution. In this work, we focus on the characteristic sets profile feature summarizing the characteristic sets contained in an RDF graph. As this type of feature provides detailed information on both the structure and semantics of RDF graphs, they can be very beneficial in query optimization. However, in decentralized query processing, computing them is challenging as it is difficult and/or costly to access and process all datasets. To overcome this shortcoming, we propose the concept of a profile feature estimation. We present sampling methods and projection functions to generate estimations which aim to be as similar as possible to the original characteristic sets profile feature. In our evaluation, we investigate the feasibility of the proposed methods on four RDF graphs. Our results show that samples containing [Formula: see text] of the entities in the graph allow for good estimations and may be used by downstream tasks such as query plan optimization in decentralized querying.","Heling, Lars; Acosta, Maribel",The Semantic Web,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7250620/,406
