,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
201022,201022,201022,"Social Advertising Effectiveness in Driving Action: A Study of Positive, Negative and Coactive Appeals on Social Media",22.787567,2.5870802,2021,"Epidemic diseases are defined as the temporary accumulation of dangerous infections diseases in certain areas. They are based on the principles of monocausality of Henle and Koch and represent the most important group of monocausal infectious diseases. Tight ecological relations exist between epidemic diseases and environment. The ecosystem encloses all living organisms as well as the inanimate environment (e.g. soil, water, air, waste). Some chains of infections are demonstrated with American equine encephalitis, rabies, Aujeszky's disease, salmonellosis and so-called soil-born epidemic diseases as examples. Any change of the environment causes enduring effects on the development and progression of epidemic diseases. Many epidemic diseases correlate with certain geographical zones. The variation of climate for instance led to an alteration of the occurrence of epidemic diseases caused by streptococci and staphylococci. A further evidence for the relation of environment and occurrence of epidemic diseases are the seasonal and secular rhythmics in the progress of epidemic diseases. On the basic of new techniques (finger-printing, hybridisation, sequence analysis) the origin of new types of infectious diseases such as American equine encephalitis and infections with Parvo- and Corona viruses can be explained. Finally medicine has to face this thesis: In contrast to the Darwinian theory the recombination of two different infectious agents in a common host may cause evolutionary jumps.","Mayr, A",Zentralblatt fur Hygiene und Umweltmedizin = International journal of hygiene and environmental medicine,867,15
203237,203237,203237,One Year of the COVID-19 Pandemic in Galicia: A Global View of Age-Group Statistics during Three Waves,22.64216,2.1992521,2021,"This narrative review evaluates the evidence for using neuromuscular blocking agents (NMBA) in patients being treated for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). While large prospective randomized-controlled trials (RCTs) are lacking at this point in time, smaller observational studies and case series are reviewed to ascertain the indications and utility of NMBAs. Additionally, large RCTs that address similar clinical scenarios are reviewed and the authors translate these findings to patients with COVID-19. Specifically, NMBAs can be helpful during endotracheal intubation to minimize the risk of patient coughing and possibly infecting healthcare personnel. NMBAs can also be used in patients to promote patient-ventilator synchrony while reducing the driving pressure needed with mechanical ventilation, particularly in patients with the severe clinical presentation (Type H phenotype). Prone positioning has also become a cornerstone in managing refractory hypoxemia in patients with SARS-CoV-2 acute respiratory distress syndrome (ARDS), and NMB can be useful in facilitating this maneuver. In the perioperative setting, deep levels of neuromuscular blockade can improve patient outcomes during laparoscopic operations and may theoretically reduce the risk of aerosolization as lower insufflation pressures may be utilized. Regardless of the indication, quantitative neuromuscular monitoring remains the only reliable method to confirm adequate recovery following cessation of neuromuscular blockade. Such monitors may serve a unique purpose in patients with COVID-19 as automation of measurements can reduce healthcare personnel - patient contact that would occur during periodic subjective evaluation with a peripheral nerve stimulator.","Chaves-Cardona, Harold E; Hernandez-Torres, Vivian R; Kiley, Sean; Renew, J Ross",Korean j. anesthesiol.,867,18
206447,206447,206447,"Air quality change in Seoul, South Korea under COVID-19 social distancing: focusing on PM2.5",22.523874,2.0993485,2020,"This paper presents a normative analysis of restrictive measures in response to a pandemic emergency. It applies to the context presented by the Corona virus disease 2019 (COVID-19) global outbreak of 2019, as well as to future pandemics. First, a Millian-liberal argument justifies lockdown measures in order to protect liberty under pandemic conditions, consistent with commonly accepted principles of public health ethics. Second, a wider argument contextualizes specific issues that attend acting on the justified lockdown for western liberal democratic states, as modeled on discourse and accounted for by Jürgen Habermas. The authors argue that a range of norms are constructed in societies that, justifiably, need to be curtailed for the pandemic. The state has to take on the unusual role of sole guardian of norms under emergency pandemic conditions. Consistently with both the Millian-liberal justification and elements of Habermasian discourse ethics, they argue that that role can only be justified where it includes strategy for how to return political decisionmaking to the status quo ante. This is because emergency conditions are only justified as a means to protecting prepandemic norms. To this end, the authors propose that an emergency power committee is necessary to guarantee that state action during pandemic is aimed at re-establishing the conditions of legitimacy of government action that ecological factors (a virus) have temporarily curtailed.","Rainey, Stephen; Giubilini, Alberto",Camb Q Healthc Ethics,867,18
208191,208191,208191,High Boredom Proneness and Low Trait Self-Control Impair Adherence to Social Distancing Guidelines during the COVID-19 Pandemic,22.768894,2.4631093,2020,,"Okada, M.; Wada, S.; Isshiki, M.; Utsunomiya, S.; Akiyama, T.; Hamada, K.; Demiya, S.",Value in Health,867,16
210413,210413,210413,Density or Connectivity: What Are the Main Causes of the Spatial Proliferation of COVID-19 in Korea?,22.680046,2.236888,2021,"The COVID-19 pandemic is impacting emerging adults during a crucial developmental period, which may have long-lasting effects on their developmental task progression and psychosocial adjustment. Because self-efficacy is a well-researched psychological resource to deal with substantial challenges, the present study examined the link between emerging adults? life- and domain-specific satisfaction during the pandemic and self-efficacy before the pandemic. Drawing on a sample of 377 German emerging adults (56.5% female), we found that self-efficacy prior to the pandemic was not associated with life or domain-specific satisfaction during the pandemic. However, results revealed that associations between domain-specific satisfaction during the pandemic and self-efficacy varied by educational attainment. Results are discussed in light of specific circumstances related to the progression of the pandemic in Germany, possible non-response bias, as well as implications for social policy and future research.","Recksiedler, Claudia Landberg Monique",Emerging Adulthood,867,18
212220,212220,212220,A Simple Electrostatic Precipitator for Trapping Virus Particles Spread via Droplet Transmission,22.68374,2.0187242,2021,"Purpose of Review: Studies have reported ocular involvement in the coronavirus disease 2019 (COVID-19), with SARS-CoV-2 having been detected in ocular swab samples. This has implicated the eye as a portal of transmission. The aim of this systemic review is to summarise and discuss the current literature regarding ocular involvement of SARS-CoV-2 in COVID-19. Recent Findings: In this systematic review, the prevalence of ocular symptoms and signs was low (from 0 to 31.58%) and conjunctivitis was a relatively rare occurrence. The rate of detection of SARS-CoV-2 in the ocular swab samples was low as well and this ranged from 0 to 11.11%. The development of ocular symptoms and signs was not always accompanied by the detection of SARS-CoV-2 in the ocular swab samples. The opposite was described as well. This may reflect issues related to the characteristics of SARS-CoV-2 and of the study design. Nonetheless, the nature of research in a pandemic is that conclusions can change as more information is obtained. Summary: Whilst the eye is unlikely to be a main transmission route, we need to consider the possibilities of conjunctivitis as a presenting complaint and of the eye playing a role in the transmission of SARS-CoV-2. Furthermore, we need to take the appropriate precautions in our practice. Further studies are needed to evaluate the viral tropism of SARS-CoV-2 and its role in the eyes.","Cheong, Kai Xiong",Curr Ophthalmol Rep,867,18
217806,217806,217806,"Air Quality Variation in Wuhan, Daegu, and Tokyo during the Explosive Outbreak of COVID-19 and Its Health Effects",22.749182,2.5034716,2020,Political polarization and competing narratives can undermine public policy implementation Partisanshimay play a particularly important role in shaping heter,"Milosh, Maria Painter Marcus Van Dijcke David Wright Austin L.",,867,30
218140,218140,218140,The evolution in anxiety and depression with the progression of the pandemic in adult populations from eight countries and four continents,22.677124,2.1669314,2021,"A new strain of coronavirus (CoV) has been identified as SARS-CoV-2, which is responsible for the recent COVID-19 pandemic. Currently, there is no approved vaccine or drug available to combat the pandemic. COVID-19 main protease (Mpro) is a key CoV enzyme, which plays an important role in triggering viral replication and transcription, turns it into an attractive target. Therefore, we aim to screen natural products library to find out potential COVID-19 Mpro inhibitors. Plant-based natural compounds from Sigma-Aldrich plant profiler chemical library have been screened through virtual molecular docking and molecular dynamics simulation to identify potential inhibitors of COVID Mpro. Our virtual molecular docking results have shown that there are twenty-eight natural compounds with a greater binding affinity toward the COVID-19 Mpro inhibition site as compared to the co-crystal native ligand Inhibitor N3 (-7.9 kcal/mol). Also, molecular dynamics simulation results have confirmed that Peonidin 3-O-glucoside, Kaempferol 3-O-ß-rutinoside, 4-(3,4-Dihydroxyphenyl)-7-methoxy-5-[(6-O-ß-D-xylopyranosyl-ß-D-glucopyranosyl)oxy]-2H-1-benzopyran-2-one, Quercetin-3-D-xyloside, and Quercetin 3-O-&#945;-L-arabinopyranoside (selected based on the docking score) possess a significant amount of dynamic properties such as stability, flexibility and binding energy. Our In silco results suggests that all the above mention natural compounds have the potential to be developed as a COVID-19 Mpro inhibitor. But before that, it must go through under the proper preclinical and clinical trials for further scientific validation. Communicated by Ramaswamy H. Sarma.","Majumder, Ranabir; Mandal, Mahitosh",J Biomol Struct Dyn,867,18
219203,219203,219203,"An overview of the world current and future assessment of novel COVID-19 trajectory, impact, and potential preventive strategies at healthcare settings",22.65066,2.2377717,2020,"#BlackInPhysics Week aimed to build community among physicists by celebrating, supporting and increasing the visibility of Black physicists. The week accomplished all of this, and more.","Brown, Charles D.; II, Gonzales Eileen",Nature Physics,867,17
220089,220089,220089,"Physical Activity during the First Lockdown of the COVID-19 Pandemic: Investigating the Reliance on Digital Technologies, Perceived Benefits, Barriers and the Impact of Affect",22.605455,2.221457,2021,"We investigate the motivation and means through which individuals expand their skill-set by analyzing a survey of applicants from the Facebook Jobs product. Individuals who report being influenced by their networks or local economy are over 29% more likely to have a postsecondary degree, but peer effects still exist among those who do not acknowledge such influences. Users with postsecondary degrees are more likely to upskill in general, by continuing coursework or applying to higher-skill jobs, though the latter is more common among users across all education backgrounds. These findings indicate that policies aimed at connecting individuals with different educational backgrounds can encourage upskilling. Policies that encourage users to enroll in coursework may not be as effective among individuals with a high school degree or less. Instead, connecting such individuals to opportunities that value skills acquired outside of a formal education, and allow for on-the-job training, may be more effective.","Laguna-Muggenburg, Eduardo; Bhole, Monica; Meaney, Michael",,867,11
222513,222513,222513,Low COVID-19 Vaccine Acceptance Is Correlated with Conspiracy Beliefs among University Students in Jordan,22.87871,2.4994328,2021,"SUMMARY OBJECTIVE: We aimed to explore the prevalence of smoking rates and comorbidities and evaluate the relationship between them and disease severity and mortality in inpatients with COVID-19 METHODS: COVID-19 patients were divided into the following groups: clinic group, intensive care unit (ICU) group, survivors, and non-survivors Non-COVID-19 patients were included as a control group The groups were compared RESULTS: There was no difference between patients with and without COVID-19 in terms of smoking, asthma, diabetes, dementia, coronary artery disease (CAD), hypertension, chronic renal failure and arrhythmia (p&amp;gt;0 05) Older age (Odds ratio (OR), 1 061;95% confidence interval (CI): 1 041-1 082;p&amp;lt;0 0001), chronic obstructive pulmonary disease (COPD) (OR, 2 775;95% CI: 1 128-6 829;p=0 026) and CAD (OR, 2 696;95% CI: 1 216-5 974;p=0 015) were significantly associated with ICU admission Current smoking (OR, 5 101;95% CI: 2 382-10 927;p&amp;lt;0 0001) and former smoking (OR, 3 789;95% CI: 1 845-7 780;p&amp;lt;0 0001) were risk factors for ICU admission Older age (OR;1 082;95% CI: 1 056-1 109;p&amp;lt;0 0001), COPD (OR, 3 213;95% CI: 1 224-8 431;p=0 018), CAD (OR, 6 252;95% CI: 2 171-18 004;p=0 001) and congestive heart failure (CHF) (OR, 5 917;95% CI 1 069-32 258;p=0 042), were significantly associated with mortality Current smoking (OR, 13 014;95% CI: 5 058-33 480;p&amp;lt;0 0001) and former smoking (OR, 6 507;95% CI 2 731-15 501;p&amp;lt;0 0001) were also risk factors for mortality CONCLUSION: Smoking, older age, COPD, and CAD were risk factors for ICU admission and mortality in patients with COVID-19 CHF was not a risk factor for ICU admission;however, it was a risk factor for mortality RESUMO OBJETIVO: Buscamos explorar as taxas de prevalência de tabagismo e de comorbidades e avaliar a relação entre elas e a severidade e mortalidade da doença em pacientes hospitalizados com COVID-19 MÉTODOS: Pacientes com COVID-19 foram divididos nos seguintes grupos: grupo clínico, grupo da unidade de terapia intensiva (UTI), grupo de sobreviventes e não-sobreviventes Pacientes sem COVID-19 foram incluídos em um grupo de controle Os grupos foram comparados RESULTADOS: Não houve diferença entre os pacientes com e sem COVID-19 em termos de tabagismo, asma, diabetes, demência, doença arterial coronariana (DAC), hipertensão arterial, insuficiência renal crônica e arritmia (p&amp;gt;0,05) Idade mais avançada (odds ratio (OR), 1,061;95% de intervalo de confiança (IC): 1,041-1,082;p&amp;lt;0,0001), doença pulmonar obstrutiva crônica (DPOC) (OR, 2,775;95% IC: 1,128-6,829;p=0,026) e DAC (OR, 2,696;95% IC: 1,216-5,974;p=0,015) estavam significativamente associados com a admissão na UTI O tabagismo atual (OR, 5,101;95% IC: 2,382-10,927;p &amp;lt;0,0001) e tabagismo prévio (OR, 3,789;95% IC: 1,845-7,780;p&amp;lt;0,0001) foram fatores de risco para admissão na UTI Idade mais avançada (OR;1,082;95% IC: 1,056-1,109;&amp;lt;0,0001), DPOC (OR, 3,213;95% IC: 1,224-8,431;p=0,018), DAC (OR, 6,252;95% IC: 2,171-18,004;p=0,001) e insuficiência cardíaca congestiva (ICC) (OR, 5,917;95% IC 1,069-32,258;p=0,042) estavam significativamente associados com mortalidade O tabagismo atual (OR, 13,014;95% IC: 5,058-33,480;p&amp;lt;0,0001) e o tabagismo prévio (OR, 6,507;95% IC 2,731-15,501;p&amp;lt;0,0001) também foram fatores de risco para mortalidade CONCLUSÃO: O tabagismo, a idade avançada, DPOC e DAC foram fatores de risco para admissão na UTI e mortalidade em pacientes com COVID-19 ICC não foi um fator de risco para admissão na UTI;no entanto, foi um fator de risco para mortalidade","Caliskan, Tayfun Saylan Bengu",Rev. Assoc. Med. Bras. (1992),867,18
223494,223494,223494,"Knowledge, Attitudes, and Practices Related to COVID-19 Among Malawi Adults: A Community-Based Survey",22.965338,2.3077586,2021,"BACKGROUND: SARS-CoV-2 has spread worldwide and has the ability to damage multiple organs. However, information on serum SARS-CoV-2 nucleic acid(RNAemia) in patients affected by COVID-19 is limited. METHODS: Patients who admitted to Zhongnan Hospital of Wuhan University with laboratory-confirmed COVID-19, were tested SARS-COV-2 RNA in serum from January 28, 2020, to February 9, 2020. Demographic data, laboratory findings, radiological, comorbidities and outcomes data were collected and analyzed. RESULTS: 85 patients were included in the analysis. The viral load of throat swabs was significantly higher than serum samples. The highest detection of SARS-CoV-2 RNA in serum samples was between 11 to 15 days after the symptom onset. Analysis to compare with and without RNAemia provided evidence that CT and some laboratory biomarkers(total protein, BUN, LDH, hypersensitive troponin I and D-dimer) were abnormal, and that the extent of these abnormalities was generally higher in RNAemia than in non-RNAemia. Organ damages(respiratory failure, cardiac damage, renal damage and coagulopathy) were more common in RNAemia than non-RNAemia. Patients with vs without RNAemia had shorter durations from serum testing SARS-CoV-2 RNA. The mortality rate was higher among patients with vs without RNAemia. CONCLUSIONS: This study provides evidence to support that SARS-CoV-2 may have an important role in multiple organ damage, such as respiratory failure, cardiac damage, renal damage and coagulopathy. We did not find strong evidence that SARS-CoV-2 plays a role in damage of liver and the central nervous system. And our evidence suggests that RNAemia has a significant association with a higher risk of in-hospital mortality.","Xu, Dan; Zhou, Fuling; Sun, Wenbo; Chen, Liangjun; Lan, Lan; Li, Huan; Xiao, Feng; Li, Ying; Kolachalama, Vijaya B; Li, Yirong; Wang, Xinghuan; Xu, Haibo",Clin. infect. dis,867,16
