,title_x,publish_time_x,abstract,authors,journal,url,category
47973,Structural and Thermal Retrofitting of Masonry Walls: The Case of a School in Vittoria (RG),2020-08-26,,"López-Izquierdo, Raúl; del Campo, Félix; Eiros, José María",Med Clin (Engl Ed),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972713/,736
47974,Gas Adsorption on Graphtriyne Membrane: Impact of the Induction Interaction Term on the Computational Cost,2020-08-26,"We study the lifted multicut problem restricted to trees, which is np-hard in general and solvable in polynomial time for paths. In particular, we characterize facets of the lifted multicut polytope for trees defined by the inequalities of a canonical relaxation. Moreover, we present an additional class of inequalities associated with paths that are facet-defining. Taken together, our facets yield a complete totally dual integral description of the lifted multicut polytope for paths. This description establishes a connection to the combinatorial properties of alternative formulations such as sequential set partitioning.","Lange, Jan-Hendrik; Andres, Björn",Pattern Recognition,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972718/,736
47975,On-Board Comfort of Different Age Passengers and Bus-Lane Characteristics,2020-08-26,"Camera calibration is a prerequisite for many computer vision applications. While a good calibration can turn a camera into a measurement device, it can also deteriorate a system’s performance if not done correctly. In the recent past, there have been great efforts to simplify the calibration process. Yet, inspection and evaluation of calibration results typically still requires expert knowledge. In this work, we introduce two novel methods to capture the fundamental error sources in camera calibration: systematic errors (biases) and remaining uncertainty (variance). Importantly, the proposed methods do not require capturing additional images and are independent of the camera model. We evaluate the methods on simulated and real data and demonstrate how a state-of-the-art system for guided calibration can be improved. In combination, the methods allow novice users to perform camera calibration and verify both the accuracy and precision. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this chapter (10.1007/978-3-030-71278-5_3) contains supplementary material, which is available to authorized users.","Hagemann, Annika; Knorr, Moritz; Janssen, Holger; Stiller, Christoph",Pattern Recognition,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972719/,736
47977,Application of Non-invasive Measurements in the Recent Studies of the Scrovegni Chapel: Results and Considerations,2020-08-26,"At the present time Optical Coherence Tomography (OCT) is among the most commonly used non-invasive imaging methods for the acquisition of large volumetric scans of human retinal tissues and vasculature. Due to tissue-dependent speckle noise, the elaboration of automated segmentation models has become an important task in the field of medical image processing. We propose a novel, purely data driven geometric approach to order-constrained 3D OCT retinal cell layer segmentation which takes as input data in any metric space. This makes it unbiased and therefore amenable for the detection of local anatomical changes of retinal tissue structure. To demonstrate robustness of the proposed approach we compare four different choices of features on a data set of manually annotated 3D OCT volumes of healthy human retina. The quality of computed segmentations is compared to the state of the art in terms of mean absolute error and Dice similarity coefficient.","Sitenko, Dmitrij; Boll, Bastian; Schnörr, Christoph",Pattern Recognition,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972721/,736
47978,Cohesion Policies in Italian Metropolitan Cities. Evaluation and Challenges,2020-08-26,"3D depth computation from stereo data has been one of the most researched topics in computer vision. While state-of-art approaches have flourished over time, reconstruction of transparent materials is still considered an open problem. Based on 3D light field data we propose a method to obtain smooth and consistent double-layer estimates of scenes with transparent materials. Our novel approach robustly combines estimates from models with different layer hypotheses in a cost volume with subsequent minimization of a joint second order [Formula: see text] energy on two depth layers. Additionally we showcase the results of our approach on objects from common inspection use-cases in an industrial setting and compare our work to related methods.","Kopf, Christian; Pock, Thomas; Blaschitz, Bernhard; Štolc, Svorad",Pattern Recognition,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972722/,736
47980,Tanger MED SEZs: A Logistic and Industrial Hub in the Western Mediterranean,2020-08-26,"The problem of feature selection has been an area of considerable research in machine learning. Feature selection is known to be particularly difficult in unsupervised learning because different subgroups of features can yield useful insights into the same dataset. In other words, many theoretically-right answers may exist for the same problem. Furthermore, designing algorithms for unsupervised feature selection is technically harder than designing algorithms for supervised feature selection because unsupervised feature selection algorithms cannot be guided by class labels. As a result, previous work attempts to discover intrinsic structures of data with heavy computation such as matrix decomposition, and require significant time to find even a single solution. This paper proposes a novel algorithm, named Explainability-based Unsupervised Feature Value Selection (EUFVS), which enables a paradigm shift in feature selection, and solves all of these problems. EUFVS requires only a few tens of milliseconds for datasets with thousands of features and instances, allowing the generation of a large number of possible solutions and select the solution with the best fit. Another important advantage of EUFVS is that it selects feature values instead of features, which can better explain phenomena in data than features. EUFVS enables a paradigm shift in feature selection. This paper explains its theoretical advantage, and also shows its applications in real experiments. In our experiments with labeled datasets, EUFVS found feature value sets that explain labels, and also detected useful relationships between feature value sets not detectable from given class labels.","Shin, Kilho; Okumoto, Kenta; Shepard, David Lawrence; Kusaba, Akira; Hashimoto, Takako; Amari, Jorge; Murota, Keisuke; Takai, Junnosuke; Kuboyama, Tetsuji; Ohshima, Hiroaki",Agents and Artificial Intelligence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972724/,736
47982,"Geophysical and Remote Sensing Techniques for Evaluating Historical Stratigraphy and Assessing the Conservation Status of Defensive Structures Heritage: Preliminary Results from the Military Buildings at San Filippo Bastion, Cagliari, Italy",2020-08-26,"Artificial intelligence (AI) is globally acknowledged as innovative technology. Today, many corporations and individuals are making an effort to harness the capabilities of AI in almost all sectors viz. healthcare, education, manufacturing, smart cities, agriculture, etc. The concept of ‘Smart Factories’ and ‘Industry 4.0’ has prompted many global enterprises to use automation and intelligent robots to improve manufacturing and enhance the quality of the finished product and overall productivity. Indeed, artificial intelligence is a vital tool to augment manufacturing by facilitating the R&D, enhancing the quality, reducing the errors, and maintaining the supply chain by projecting demand forecasting and simulation of outcomes to foster higher margins in stiff competition. However, the requirement is to build an industry that should be compliant with such disruptive changes and a workforce compatible enough to create a collaborative environment for both men and technology to work productively. Thus to conduct this study, several keywords and their combinations were used and explored using Google Scholar. The relevant articles, papers, and journals obtained were examined, and data pertinent to the study were collected, examined, and aggregated. Furthermore, specific changes in the current policies and the working parameter were also suggested. In this paper, the scope of artificial intelligence and its applications in today’s manufacturing sector of India is discussed. Here, the Indian manufacturing sector’s present status is focused primarily, the limitations are identified and how they can be dealt with.","Rizvi, Ali Tarab; Haleem, Abid; Bahl, Shashi; Javaid, Mohd",Current Advances in Mechanical Engineering,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972726/,736
47983,Finding Centrality: Developing GIS-Based Analytical Tools for Active and Human-Oriented Centres,2020-08-26,"This paper presents a contribution to the Learn2Reg challenge organized jointly with the MICCAI 2020, more specifically, to the task related to inter-patient hippocampus registration in magnetic resonance images. The proposed algorithm is a multi-step, learning-based, and semi-supervised procedure. The method consists of a sequentially stacked U-Net-like architecture, trained in alternation. The method was ranked as the second-best (for the hippocampus registration task) in terms of the combined challenge evaluation criteria.","Wodzinski, Marek","Segmentation, Classification, and Registration of Multi-modality Medical Imaging Data",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972727/,736
47984,Biomechanics Sensor Node for Virtual Reality: A Wearable Device Applied to Gait Recovery for Neurofunctional Rehabilitation,2020-08-26,"During the last morning of the conference, a one-hour open discussion allowed the participants to debate some of the “hot” topics presented all along the meeting as well as on some of the key issues in the field mostly related with the work Prof. Michael J. Thompson studied during his carrier. The discussion covered theory and methods, current and future modeling efforts, observations, and future instrumentation. At the end, Dr. Robin Thompson discussed about the use of inversion methods in his current research, of particular interest these days, about the control of infectious disease outbreaks.","García, R. A.; Mathur, S.; Monteiro, M. J. P. F. G.; Christensen-Dalsgaard, J.; McIntosh, S. W.",Dynamics of the Sun and Stars,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972728/,736
47986,The Design of an Urban Atlas to Spread Information Concerning the Growth of Anthropic Settlements in Basilicata Region,2020-08-26,"On a global scale blockchain is persistently proposed in thousands of use cases by corporates, governments, and academics. However, there is a lack of systematic evaluation of these use cases and the utility of blockchain. In this work we systematically evaluate fifteen use cases that use blockchain. Based on our evaluation we observe six recurring problems in these use cases. These problems either relate to the utility of blockchain in the use case, or to how well-documented a use case description is. We point out four red flags that, whenever they occur in a use case description, signal that blockchain may be a sub-optimal solution for that use case. Notably, one of these red flags indicates that there are no clear requirements in the use case descriptions that warrant the use of blockchain. We address this by proposing a set of requirement templates for any use case that includes a transaction system.","Koens, Tommy; Poll, Erik",Euro-Par 2020: Parallel Processing Workshops,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972730/,736
47988,A Place-Based Approach for the SECAP of Potenza Municipality: The Case of Green Spaces System,2020-08-26,"The web-based learning platform provides quality education nowadays, but assignment submission is a critical issue in the e-learning system. Therefore, to investigate assignment submission of the student in advance before the end of course is an important problem. The assignment submission prediction is the advantage of the e-learning system because it allows the instructor to find students’ problems on time. Additionally, online learning mostly depends on demographic characteristics such as region, age, and education level. This study uses machine learning (ML) methods to detect students who do not submit assignments on time and then also find which demographic factors affects online assignment submission. The data is publicly available and was collected from an open university of U.K. The result shows that Random Forest is an optimal option for predicting students who do not submit an assignment on time. We have also found that Gender, Student Credit, Final result, Total clicks, Score are strong predictors for student assignment.","Salal, Y. K.; Hussain, M.; Paraskevi, T.",Advances in Automation II,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972732/,736
47991,Sustainability of the Timber Supply Chain on the Island of Sardinia,2020-08-26,"Segmenting objects of interest in an image is an essential building block of applications such as photo-editing and image analysis. Under interactive settings, one should achieve good segmentations while minimizing user input. Current deep learning-based interactive segmentation approaches use early fusion and incorporate user cues at the image input layer. Since segmentation CNNs have many layers, early fusion may weaken the influence of user interactions on the final prediction results. As such, we propose a new multi-stage guidance framework for interactive segmentation. By incorporating user cues at different stages of the network, we allow user interactions to impact the final segmentation output in a more direct way. Our proposed framework has a negligible increase in parameter count compared to early-fusion frameworks. We perform extensive experimentation on the standard interactive instance segmentation and one-click segmentation benchmarks and report state-of-the-art performance.","Majumder, Soumajit; Khurana, Ansh; Rai, Abhinav; Yao, Angela",Pattern Recognition,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972736/,736
47994,Beyond Architectural Barriers: Building a Bridge Between Disability and Universal Design,2020-08-26,"Reinforcement learning has been recently a very active field of research. Thanks to combining it with Deep Learning, many newly designed algorithms improve the state of the art. In this paper we present the results of our attempt to use the recent advancements in Reinforcement Learning to automate the management of heterogeneous resources in an environment which hosts a compute-intensive evolutionary process. We describe the architecture of our system and present evaluation results. The experiments include autonomous management of a sample workload and a comparison of its performance to the traditional automatic management approach. We also provide the details of training of the management policy using the Proximal Policy Optimization algorithm. Finally, we discuss the feasibility to extend the presented approach to other scenarios.","Funika, Włodzimierz; Koperek, Paweł; Kitowski, Jacek",Euro-Par 2020: Parallel Processing Workshops,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972739/,736
47997,Assessing Integration Performance in Coastal and Marine Protected Areas. A Document-Based Approach,2020-08-26,"Innovation in the designing process and its strategic implementation opens diverse possibilities. This concept in the jewelry and artifacts can reap enormous benefits when used with additive manufacturing (AM) technologies. AM has established its proficiency in various manufacturing sectors, medical fields, and art as it offers freedom, customization, and quick changes in design. This study investigates the use of additive manufacturing in jewelry modeling, jewelry design, and manufacturing. Additionally, modeling of ornaments has been carried out by using Rhinoceros software. We also provide a brief overview of the use of smart jewelry. These days, smart medical alert devices like smart watches could be developed as an ornamental and health device. These are used to check various health conditions like temperature, heart rate, calorie burn data, and sleep cycle. Furthermore, with AM, they can be customized and manufactured based on the individual customer’s requirement. Similarly, for other ornamental devices, this will open a new field with enormous scope.","Fatma, Nosheen; Haleem, Abid; Bahl, Shashi; Javaid, Mohd",Current Advances in Mechanical Engineering,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972742/,736
47999,Environmental Dimension into Strategic Planning. The Case of Metropolitan City of Cagliari,2020-08-26,"Telemedicine is the remote delivery of healthcare services through audio-visual telecommunication systems. Telehealth expands this definition to include other technologies to enhance care, such as artificial intelligence, wearable technologies, and alternative innovative strategies. Telehealth promises many benefits, and the market for these services is expanding worldwide. While anesthesia staff have pioneered telehealth programs in a handful of settings, proper technical equipment, training, and modification of medical licensure and reimbursement policy are necessary to expand telehealth in the practice of Anesthesiology.","Berg, Kent",Anaesthesia for Uncommon and Emerging Procedures,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972745/,736
48005,Reticular Systems to Identify Aggregation and Attraction Potentials in Island Contexts. The Case Study of Sardinia (Italy),2020-08-26,"Scientific workflows are increasingly important for complex scientific applications. Recently, Function as a Service (FaaS) has emerged as a platform for processing non-interactive tasks. FaaS (such as AWS Lambda and Google Cloud Functions) can play an important role in processing scientific workflows. A number of works have demonstrated their ability to process these workflows. However, some issues were identified when workflows executed on cloud functions due to their limits (e.g., stateless behaviour). A major issue is the additional data transfer during the execution between object storage and the FaaS invocation environment. This leads to increased communication costs. DEWE v3 is one of the Workflow Management Systems (WMSs) that already had foundations for processing workflows with cloud functions. In this paper, we have modified the job dispatch algorithm of DEWE v3 on a function environment to reduce data dependency transfers. Our modified algorithm schedules jobs with precedence constraints to be executed in a single function invocation. Therefore, later jobs can utilise output files generated from their predecessor job in the same invocation. This reduces the makespan of workflow execution. We have evaluated the improved scheduling algorithm and the original with small- and large-scale Montage workflows. The experimental results show that our algorithm can reduce the overall makespan in contrast to the original DEWE v3 by about 10%.","Al-Haboobi, Ali; Kecskemeti, Gabor",Euro-Par 2020: Parallel Processing Workshops,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972751/,736
48010,Improvements to the G-Lorep Federation of Learning Object Repositories,2020-08-26,"Day by day, severe meteorological events increasingly highlight the importance of fast and accurate weather forecasting. There are various Numerical Weather Prediction (NWP) models worldwide that are run on either a local or a global scale to predict future weather. NWP models typically take hours to finish a complete run, however, depending on the input parameters and the size of the forecast domain. Provenance information is of central importance for detecting unexpected events that may develop during model execution, and also for taking necessary action as early as possible. Besides, the need to share scientific data and results between researchers or scientists also highlights the importance of data quality and reliability. In this study, we develop a framework for tracking The Weather Research and Forecasting (WRF) model and for generating, storing, and analyzing provenance data. We develop a machine-learning-based log parser to enable the proposed system to be dynamic and adaptive so that it can adapt to different data and rules. The proposed system enables easy management and understanding of numerical weather forecast workflows by providing provenance graphs. By analyzing these graphs, potential faulty situations that may occur during the execution of WRF can be traced to their root causes. Our proposed system has been evaluated and has been shown to perform well even in a high-frequency provenance information flow.","Tufek, Alper; Aktas, Mehmet S.",Euro-Par 2020: Parallel Processing Workshops,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972756/,736
48012,Classification of Shapes and Deformations of Large Systems by Invariant Coordinates,2020-08-26,"Careful delineation of normal-tissue organs-at-risk is essential for brain tumor radiotherapy. However, this process is time-consuming and subject to variability. In this work, we propose a multi-modality framework that automatically segments eleven structures. Large structures used for defining the clinical target volume (CTV), such as the cerebellum, are directly segmented from T1-weighted and T2-weighted MR images. Smaller structures used in radiotherapy plan optimization are more difficult to segment, thus, a region of interest is first identified and cropped by a classification model, and then these structures are segmented from the new volume. This bi-directional framework allows for rapid model segmentation and good performance on a standardized challenge dataset when evaluated with volumetric and surface metrics.","Gay, Skylar S.; Yu, Cenji; Rhee, Dong Joo; Sjogreen, Carlos; Mumme, Raymond P.; Nguyen, Callistus M.; Netherton, Tucker J.; Cardenas, Carlos E.; Court, Laurence E.","Segmentation, Classification, and Registration of Multi-modality Medical Imaging Data",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972758/,736
48013,Carbon Capture and Separation from CO(2)/N(2)/H(2)O Gaseous Mixtures in Bilayer Graphtriyne: A Molecular Dynamics Study,2020-08-26,"As part of MICCAI 2020, the Learn2Reg registration challenge was proposed as a benchmark to allow registration algorithms comparison. The task 2 of this challenge consists in intrasubject 3D HRCT inhale/exhale thorax images registration. In this context, we propose a classical iterative-based registration approach based on Elastix toolbox, optimizing normalized cross-correlation metric regularized by a bending energy penalty term. This conventional registration approach, as opposed to novel deep learning techniques, reached visually interesting results, with a target registration error of 6.55 ± 2.69 mm and a Log-Jacobian standard deviation of 0.07 ± 0.03. The code is publicly available at: https://github.com/fconstance/Learn2Reg_Task2_SimpleElastix.","Fourcade, Constance; Rubeaux, Mathieu; Mateus, Diana","Segmentation, Classification, and Registration of Multi-modality Medical Imaging Data",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972759/,736
48014,Application to a Player Operating in Italy of an AHP Model for the Identification of the Most Advantageous Technical Alternatives in the Management of the Integrated Water Service,2020-08-26,"Coronavirus disease (COVID-19) outbreak started at Wuhan, China, and it has rapidly spread across the world. In this article, we present a new methodology for network-based analysis of Italian COVID-19 data. The methodology includes the following steps: (i) a parallel methodology to build similarity matrices that represent similar or dissimilar regions with respect to data; (ii) the mapping of similarity matrices into networks where nodes represent Italian regions, and edges represent similarity relationships; (iii) the discovering communities of regions that show similar behaviour. The methodology is general and can be applied to world-wide data about COVID-19. Experiments was performed on real datasets about Italian regions, and they although the limited size of the Italian COVID-19 dataset, a quite linear speed-up was obtained up to six cores.","Agapito, Giuseppe; Milano, Marianna; Cannataro, Mario",Euro-Par 2020: Parallel Processing Workshops,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972760/,736
48015,A Fast and Efficient Picking Algorithm for Earthquake Early Warning Application Based on the Variance Piecewise Constant Models,2020-08-26,"GPUs have achieved widespread adoption for High-Performance Computing and Cloud applications. However, the closed-source nature of CUDA has hindered the development of otherwise commonly used virtualization techniques. In this paper, we evaluate the feasibility of building a GPU virtualization layer that isolates the GPU and CPU parts of CUDA applications to achieve better control of the interactions between applications and the CUDA libraries. We present our open-source tool that transparently intercepts CUDA library calls and executes them in a separate process using remote procedure calls. This allows the execution of CUDA applications on machines without a GPU and provides a basis for the development of tools that require fine-grained control of the GPU resources, such as checkpoint/restore and job schedulers.","Eiling, Niklas; Lankes, Stefan; Monti, Antonello",Euro-Par 2020: Parallel Processing Workshops,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972761/,736
48017,A Service Network Design Problem for Freight Transportation in Port Cities,2020-08-26,k-means is a standard algorithm for clustering data. It constitutes generally the final step in a more complex chain of high quality spectral clustering. However this chain suffers from lack of scalability when addressing large datasets. This can be overcome by applying also the k-means algorithm as a pre-processing task to reduce the input data instances. We describe parallel optimization techniques for the k-means algorithm on CPU and GPU. Experimental results on synthetic dataset illustrate the numerical accuracy and performance of our implementations.,"He, Guanlin; Vialle, Stéphane; Baboulin, Marc",Euro-Par 2020: Parallel Processing Workshops,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972763/,736
48020,Tracing Sustainable Island Complexes in Response to Insularity Dilemmas _ Methodological Considerations,2020-08-26,"This paper explores the transition towards a paradigm in which centralization and decentralization systems coexist in the provision of financial services. The blockchain technology application to the financial industry is giving birth to Decentralized Finance (DeFi). The transition is studied through a cross-chain analysis that allows to compare different blockchain ecosystems characterized by diverse evolution courses. The results show a path dependency linked to the first-mover advantage of the Ethereum blockchain. The analysis also highlights the emergence of new players that propose higher scalability opportunities (e.g., Eos, Tezos) and different design choices in terms of governance. This exploratory study also emphasizes the potential complementarity between the standard financial system and DeFi, discussing the main differences among the financial services provided on-chain and off-chain.","Moncada, Roberto; Ferro, Enrico; Favenza, Alfredo; Freni, Pierluigi",Euro-Par 2020: Parallel Processing Workshops,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972766/,736
48021,Geophysical Modelling of a Sedimentary Portion of the White Volta Basin (Ghana),2020-08-26,"Today we are all witnessing the rapid immersion of society into the digital world. The amount of information is huge, and it is often difficult to distinguish normal news and comments from unreliable information. In this regard, the issue of detecting fake news and countering its spread becomes urgent. This task is not trivial for the following reasons: firstly, the volume of content that is created every day on the Internet is enormous; secondly, the detection system requires news plots that are obviously true; thirdly, the system must be able to analyze information in close to real time. The article presents a new approach to detecting the spread of false information on the Internet based on the use of data science algorithms. The concept of a fake news detection system includes 4 components and a data storage system. The article presents an experimental evaluation of methods implemented in the framework of the neural network training component and the detection of false information.","Vitkova, L.; Valieva, K.; Kozlov, D.",Advances in Automation II,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972767/,736
