,title_x,publish_time_x,abstract,authors,journal,url,category
5085,Macrophage activation syndrome in a patient with axial spondyloarthritis on adalimumab,2018-12-07,"Several pathways increase the concentrations of cellular free zinc(II) ions. Such fluctuations suggest that zinc(II) ions are signalling ions used for the regulation of proteins. One function is the inhibition of enzymes. It is quite common that enzymes bind zinc(II) ions with micro- or nanomolar affinities in their active sites that contain catalytic dyads or triads with a combination of glutamate (aspartate), histidine and cysteine residues, which are all typical zinc-binding ligands. However, for such binding to be physiologically significant, the binding constants must be compatible with the cellular availability of zinc(II) ions. The affinity of inhibitory zinc(II) ions for receptor protein tyrosine phosphatase β is particularly high (K (i) = 21 pM, pH 7.4), indicating that some enzymes bind zinc almost as strongly as zinc metalloenzymes. The competitive pattern of zinc inhibition for this phosphatase implicates its active site cysteine and nearby residues in the coordination of zinc. Quantitative biophysical data on both affinities of proteins for zinc and cellular zinc(II) ion concentrations provide the basis for examining the physiological significance of inhibitory zinc-binding sites in proteins and the role of zinc(II) ions in cellular signalling. Regulatory functions of zinc(II) ions add a significant level of complexity to biological control of metabolism and signal transduction and embody a new paradigm for the role of transition metal ions in cell biology.","Maret, Wolfgang",Biometals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087665/,154
5115,Contrasting Inflammatory Responses in Severe and Non-severe Community-acquired Pneumonia,2014-02-21,"Acute promyelocytic leukemia, a form of acute myeloid leukemia, is characterized by cell differentiation arrest at the promyelocyte stage. Current therapeutic options include administration of all trans-retinoic acid (ATRA), but this treatment produces many side effects. ATRA is known to induce differentiation of leukemic cells into granulocytes, but the mechanism of this process is poorly studied. We performed comparative proteomic profiling of HL-60 promyelocytic cells at different stages of ATRA-induced differentiation to identify differentially expressed proteins by high-resolution mass spectrometry and relative quantitative analysis without isotope labels. A total of 1162 proteins identified by at least two unique peptides were analyzed, among them 46 and 172 differentially expressed proteins were identified in the nuclear and cytosol fractions, respectively. These differentially expressed proteins can represent candidate targets for combination therapy of acute promyelocytic leukemia.","Vakhrushev, I. V.; Novikova, S. E.; Tsvetkova, A. V.; Karalkin, P. A.; Pyatnitskii, M. A.; Zgoda, V. G.; Yarygin, K. N.",Bull Exp Biol Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087771/,154
5632,"Influenza A (H1N1) virus infection and TNF-308, IL6, and IL8 polymorphisms in Egyptian population: a case–control study",2019-11-21,"Approximately one third of patients with advanced human epidermal growth factor receptor 2 (HER-2)/neu-positive breast cancer respond to trastuzumab monotherapy, a humanized anti-HER-2/neu antibody. However, de novo and acquired antibody resistance is one of the major limitations of trastuzumab therapy warranting the search for other therapeutic strategies. One of the most remarkable features of adenovirus (AdV)-based vaccine is its ability to induce exceptionally high and sustained frequencies of transgene product-specific CD8(+) T-cell responses. In this study, we constructed two recombinant AdVs (AdV(OVA) and AdV(HER-2)) expressing ovalbumin (OVA) and HER-2/neu, and assessed AdV-induced antigen-specific cellular immune responses and preventive/therapeutic antitumor immunity. We demonstrate that AdV(OVA) stimulates efficient OVA-specific CD8(+) cytotoxic T lymphocyte (CTL) and natural killer responses, leading to preventive long-term immunity against OVA-expressing BL6-10ova melanoma in wild-type C56BL/6 mice. We further demonstrate that AdV(HER-2) stimulates HER-2/neu-specific CD8(+) CTL responses, leading to a significant reduction in breast carcinogenesis in transgenic FVBneuN mice (P<0.05), but has little therapeutic effect on pre-existing Tg1-1 tumor even at early stage (15 mm(3)). In contrast, the anti-HER-2/neu antibody therapy is capable of completely inhibiting Tg1-1 tumor growth at early stage, but fails to eradicate well-established Tg1-1 breast tumor (100 mm(3)). Interestingly, a combinatorial immunotherapy of anti-HER-2/neu antibody with AdV(HER-2) vaccine was capable of curing 4 of 10 studied mice bearing well-established Tg1-1 breast tumors and significantly delaying in death of the remaining six tumor-bearing mice (P<0.05). Taken together, our results suggest an adjuvant effect of AdV(HER-2) on anti-HER-2/neu antibody therapy for well-established breast tumor in transgenic FVBneuN mice, and this combinatorial immunotherapy of trastuzumab with AdV(HER-2) vaccine may be used as a new therapeutic strategy for treatment of advanced HER-2/neu-positive breast cancer.","Chen, Y; Xie, Y; Chan, T; Sami, A; Ahmed, S; Liu, Q; Xiang, J",Cancer Gene Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7091910/,154
6165,Eosinophilic alveolitis in BAL after lung transplantation,1999,"The purpose of this study was to investigate the incidence of symptomatic venous thromboembolism (VTE) after chemoprophylaxis in patients with pelvic and lower-extremity fractures, and to identify risk factors for VTEs in this subgroup of patients. To detect VTE, multi-detector computed tomography (CT) angiography was performed. Of 363 patients assessed, the incidence of symptomatic VTE was 12.4% (45 patients), and the incidence of symptomatic PE was 5.2% (19 patients). For the risk-factor analysis, a higher Charlson comorbidity index (p = 0.037), and a history of external fixator application (p = 0.007) were associated with increased VTE risk. Among patients who had VTE, male sex (p = 0.017), and above-the-knee fractures (p = 0.035) were associated with increased pulmonary embolism (PE) risk. In conclusions, the incidence of VTE in post-traumatic patients is not low after chemoprophylaxis. Risk factors for VTE and PE are different among patients with pelvic and lower-extremity fractures.","Lee, Jin Kyu; Koo, Ja Wook; Jeong, Soo-Young; Choi, Sihoon; Park, Ki-Chul; Hwang, Kyu-Tae",Sci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096457/,154
6823,Treatment of severe post-kidney-transplant lung infection by integrative Chinese and Western medicine,2006,"A group of 23 student volunteers were each inoculated intranasally with 400 IU of inactivated, freeze-dried A/England/42/72 vaccine. Only one volunteer showed a four-fold rise in serum HI antibody following immunization, and the mean increase in serum HI antibody (gmt) for all volunteers did not increase two-fold. Thirteen of the volunteers developed detectable levels of nasal wash neutralizing antibody after immunization; local antibody was most commonly found in volunteers who also produced a detectable but less than four-fold rise in serum antibody titre, and who produced nasal washings with relatively high concentrations of protein and secretory IgA. Four weeks after immunization, the vaccinees and a matched group of control subjects were inoculated with attenuated A/England/42/72 (MRC-7) virus. Evidence of infection was found in 14 of 23 (61 per cent) of control subjects and in seven of 23 (30 per cent) of immunized volunteers. This result showed a significant protection (P=0.04) against challenge virus infection for volunteers given intranasal vaccine.","Potter, C. W.; Jennings, R.; McLaren, C.; Clarke, A.",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102198/,154
7221,The HSP72 stress response of monocytes from patients on haemodialysis is impaired,2009-04-01,"The guideline is intended for use by healthcare providers who care for adult and pediatric patients with group A streptococcal pharyngitis. The guideline updates the 2002 Infectious Diseases Society of America guideline and discusses diagnosis and management, and recommendations are provided regarding antibiotic choices and dosing. Penicillin or amoxicillin remain the treatments of choice, and recommendations are made for the penicillin-allergic patient, which now include clindamycin.","Shulman, Stanford T.; Bisno, Alan L.; Clegg, Herbert W.; Gerber, Michael A.; Kaplan, Edward L.; Lee, Grace; Martin, Judith M.; Van Beneden, Chris",Clin Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7108032/,154
7275,Characterization of Stool Virome in Children Newly Diagnosed With Moderate to Severe Ulcerative Colitis,2019-05-21,,"Varki, Ajit",Glycobiology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7108601/,154
8346,Correction to Lancet Respir Med 2020; 8: 420–22,2020-02-25,,,Clin Microbiol Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129368/,154
10822,Improvement cues of lesion absorption using the adjuvant therapy of traditional Chinese medicine Qinbudan tablet for retreatment pulmonary tuberculosis with standard anti-tuberculosis regimen,2020-05-07,"Despite widespread influenza vaccination programs, influenza remains a major cause of morbidity and mortality in older adults. Age-related changes in multiple aspects of the adaptive immune response to influenza have been well-documented including a decline in antibody responses to influenza vaccination and changes in the cell-mediated response associated with immune senescence. This review will focus on T cell responses to influenza and influenza vaccination in older adults, and how increasing frailty or coexistence of multiple (≥2) chronic conditions contributes to the loss of vaccine effectiveness for the prevention of hospitalization. Further, dysregulation of the production of pro- and anti-inflammatory mediators contributes to a decline in the generation of an effective CD8 T cell response needed to clear influenza virus from the lungs. Current influenza vaccines provide only a weak stimulus to this arm of the adaptive immune response and rely on re-stimulation of CD8 T cell memory related to prior exposure to influenza virus. Efforts to improve vaccine effectiveness in older adults will be fruitless until CD8 responses take center stage.","McElhaney, Janet E.; Verschoor, Chris P.; Andrew, Melissa K.; Haynes, Laura; Kuchel, George A.; Pawelec, Graham",Immun Ageing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7204009/,154
10826,Congenital diaphragmatic hernia presenting with symptoms within the first day of life; outcomes from a non-ECMO centre in Denmark,2020-05-07,"Wild mice trapped near Lake Casitas (LC) in southern California showed a high prevalence of infectious type C virus in the liver, spleen, and thymus within the first few weeks of life. By young adulthood about 80% of LC mice (including their genital tissues) were infected. Virus isolates from these mice cause lymphoma and lower limb paralysis under both natural and experimental conditions. Mice destined to develop paralysis showed higher levels of serum gs antigen early in life, whereas mice destined to develop lymphoma or remain free of these diseases could not be distinguished by this test. The individual variation in virus expression suggested that differences in virus type or in the immune or other host defense mechanisms greatly influenced susceptibility or resistance to indigenous type C virus-caused disease in LC wild mice.","Gardner, Murray B.; Klement, Vaclav; Rongey, Robert R.; McConahey, Patricia; Estes, John D.; Huebner, Robert J.",J Natl Cancer Inst,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7204403/,154
11595,Response to “Visualization of Putative Coronavirus in Kidney”,2020-05-16,"OBJECTIVE: The coronavirus disease 2019 (COVID-19) pandemic has had significant economic impact on radiology with markedly decreased imaging case volumes. The purpose of this study was to quantify the imaging volumes during the COVID-19 pandemic across patient service locations and imaging modality types. METHODS: Imaging case volumes in a large health care system were retrospectively studied, analyzing weekly imaging volumes by patient service locations (emergency department, inpatient, outpatient) and modality types (x-ray, mammography, CT, MRI, ultrasound, interventional radiology, nuclear medicine) in years 2020 and 2019. The data set was split to compare pre-COVID-19 (weeks 1-9) and post-COVID-19 (weeks 10-16) periods. Independent-samples t tests compared the mean weekly volumes in 2020 and 2019. RESULTS: Total imaging volume in 2020 (weeks 1-16) declined by 12.29% (from 522,645 to 458,438) compared with 2019. Post-COVID-19 (weeks 10-16) revealed a greater decrease (28.10%) in imaging volumes across all patient service locations (range 13.60%-56.59%) and modality types (range 14.22%-58.42%). Total mean weekly volume in 2020 post-COVID-19 (24,383 [95% confidence interval 19,478-29,288]) was statistically reduced (P = .003) compared with 33,913 [95% confidence interval 33,429-34,396] in 2019, across all patient service locations and modality types. The greatest decline in 2020 was seen at week 16 specifically for outpatient imaging (88%) affecting all modality types: mammography (94%), nuclear medicine (85%), MRI (74%), ultrasound (64%), interventional (56%), CT (46%), and x-ray (22%). DISCUSSION: Since the duration of COVID-19 pandemic remains uncertain, these results may assist in guiding short-term and long-term practice decisions based on the magnitude of imaging volume decline across different patient service locations and specific imaging modality types.","Naidich, Jason J.; Boltyenkov, Artem; Wang, Jason J.; Chusid, Jesse; Hughes, Danny; Sanelli, Pina C.",J Am Coll Radiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7229978/,154
12645,Evaluating the predictive performance of malaria antibodies and FCGR3B gene polymorphisms on Plasmodium falciparum infection outcome: a prospective cohort study,2020-08-27,"The increasing digitalization of social life opens up new possibilities for modern health care. This article describes innovative application possibilities that could help to sustainably improve the treatment of severe injuries in the future with the help of methods such as big data, artificial intelligence, intelligence augmentation, and machine learning. For the successful application of these methods, suitable data sources must be available. The TraumaRegister DGU® (TR-DGU) currently represents the largest database in Germany in the field of care for severely injured patients that could potentially be used for digital innovations. In this context, it is a good example of the problem areas such as data transfer, interoperability, standardization of data sets, parameter definitions, and ensuring data protection, which still represent major challenges for the digitization of trauma care. In addition to the further development of new analysis methods, solutions must also continue to be sought to the question of how best to intelligently link the relevant data from the various data sources.","Trentzsch, H.; Osterhoff, G.; Heller, R.; Nienaber, U.; Lazarovici, M.",Unfallchirurg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7451702/,154
13023,The clinical characteristics of coronavirus-associated nephropathy,2020-09-02,Given the medical and cultural perspectives on deafness it is important to determine if genetic counselors’ attitudes toward deaf people can affect counseling sessions for deafness genes. One hundred fifty-eight genetic counselors recruited through the National Society of Genetic Counselors Listserv completed an online survey assessing attitudes toward deaf people and scenario-specific comfort levels discussing and offering genetic testing for deafness. Respondents with deaf/Deaf friends or who work in prenatal or pediatric settings had more positive attitudes toward deaf people than those without deaf/Deaf friends or those working in ‘other’ settings. More positive attitudes toward deaf people correlated with higher comfort level talking about genetic testing for the two scenarios involving culturally Deaf clients; and correlated with higher comfort level offering genetic testing to culturally Deaf clients wishing to have a deaf child. Attitudes and comfort level were not correlated in the scenarios involving hearing or non-culturally deaf clients. These results suggest that genetic counselors’ attitudes could affect information provision and the decision making process of culturally Deaf clients. Cultural sensitivity workshops in genetic counseling training programs that incorporate personal interactions with culturally Deaf individuals are recommended. Additional suggestions for fostering personal interactions are provided.,"Enns, Emily E.; Boudreault, Patrick; Palmer, Christina G. S.",J Genet Couns,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2832890/,154
13062,Vaccines against components of the renin–angiotensin system,2020-09-29,"Hand, foot, and mouth disease (HFMD) recently emerged as a global public threat. The licensure of inactivated enterovirus A71 (EV-A71) vaccine was the first step in using a vaccine to control HFMD. New challenges arise from changes in the pathogen spectrum while vaccines directed against other common serotypes are in the preclinical stage. The mission of a broad-spectrum prevention strategy clearly favors multivalent vaccines. The development of multivalent vaccines was attempted via the simple combination of potent monovalent vaccines or the construction of chimeric vaccines comprised of epitopes derived from different virus serotypes. The present review summarizes recent advances in HFMD vaccine development and discusses the next steps toward a safe and effective HFMD vaccine that is capable of establishing a cross-protective antibody response.","He, Xiangchuan; Zhang, Miaomiao; Zhao, Chen; Zheng, Peiyong; Zhang, Xiaoyan; Xu, Jianqing",Virol Sin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7525078/,154
15461,Late-onset autoimmune polyendocrine syndrome type 1: a case report and literature review,2021-02-18,"Substantial racial disparities accounted for 66% of non-Hispanic Black mothers initiating breastfeeding in 2015 compared with 83% of non-Hispanic white mothers and 87% of Hispanic mothers in Tennessee. Created in 2015, Breastfeeding Sisters That Are Receiving Support (BSTARS) uses key partnerships at monthly meetings that promote supportive environments with topics around breastfeeding education, support, and women's health issues. The BSTARS group helps rebuild the culture surrounding the health equity of Black women and women of color and their families by offering informational and emotional support, facilitate positive changes, and heal historical trauma. BSTARS addresses barriers to breastfeeding support for Black women and women of color, including lack of support from the mother's partner, family, or health care provider, generational myths, unawareness of public health programs to support breastfeeding, educational gaps, and embarrassment. This program incorporates critical partnerships, including health care providers, birth workers, and other supporters, into the organization to offer comprehensive support for the mother's continuity of care. The environment and educational support for breastfeeding and women's health issues are addressed under the lens of health equity and eliminating barriers experienced by the mother's color, or socioeconomic status. A mother's socioeconomic status often unjustly hinders her from receiving the lactation and social support needed for healthier outcomes. In 2019, the breastfeeding initiation rate in Tennessee increased to 71.3% among non-Hispanic Blacks. BSTARS has reached >500 families since its inception. BSTARS focuses their specific intervention on all facets of the family dyad, through teaching the importance of breastfeeding and breast milk now and sustainable for the future.","Pyles, Tiana Esther Helen; Umi, Shukura Ayoluwa; Madubuonwu, Sandra; Stiles, Allison; Devane-Johnson, Stephanie; Scott, Helen; Rhoads, Sarah; Russell, Jennifer H.",Breastfeed Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7891194/,154
