,title_x,publish_time_x,abstract,authors,journal,url,category
936,Functional Analysis of Rift Valley Fever Virus NSs Encoding a Partial Truncation,2012-09-19,"Rift Valley fever virus (RVFV), belongs to genus Phlebovirus of the family Bunyaviridae, causes high rates of abortion and fetal malformation in infected ruminants as well as causing neurological disorders, blindness, or lethal hemorrhagic fever in humans. RVFV is classified as a category A priority pathogen and a select agent in the U.S., and currently there are no therapeutics available for RVF patients. NSs protein, a major virulence factor of RVFV, inhibits host transcription including interferon (IFN)-β mRNA synthesis and promotes degradation of dsRNA-dependent protein kinase (PKR). NSs self-associates at the C-terminus 17 aa., while NSs at aa.210–230 binds to Sin3A-associated protein (SAP30) to inhibit the activation of IFN-β promoter. Thus, we hypothesize that NSs function(s) can be abolished by truncation of specific domains, and co-expression of nonfunctional NSs with intact NSs will result in the attenuation of NSs function by dominant-negative effect. Unexpectedly, we found that RVFV NSs truncated at aa. 6–30, 31–55, 56–80, 81–105, 106–130, 131–155, 156–180, 181–205, 206–230, 231–248 or 249–265 lack functions of IFN–β mRNA synthesis inhibition and degradation of PKR. Truncated NSs were less stable in infected cells, while nuclear localization was inhibited in NSs lacking either of aa.81–105, 106–130, 131–155, 156–180, 181–205, 206–230 or 231–248. Furthermore, none of truncated NSs had exhibited significant dominant-negative functions for NSs-mediated IFN-β suppression or PKR degradation upon co-expression in cells infected with RVFV. We also found that any of truncated NSs except for intact NSs does not interact with RVFV NSs even in the presence of intact C-terminus self-association domain. Our results suggest that conformational integrity of NSs is important for the stability, cellular localization and biological functions of RVFV NSs, and the co-expression of truncated NSs does not exhibit dominant-negative phenotype.","Head, Jennifer A.; Kalveram, Birte; Ikegami, Tetsuro",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3446906/,88
955,Virus contaminations of cell cultures – A biotechnological view,2002-01-01,"In contrast to contamination by microbes and mycoplasma, which can be relatively easily detected, viral contamination present a serious threat because of the difficulty in detecting some viruses and the lack of effective methods of treating infected cell cultures. While some viruses are capable of causing morphological changes to infected cells (e.g. cytopathic effect)which are detectable by microscopy some viral contaminations result in the integration of the viral genome as provirus, this causes no visual evidence, by means of modification of the cellular morphology. Virus production from such cell lines, are potentially dangerous for other cell cultures (in research labs)by cross contaminations, or for operators and patients (in the case of the production of injectable biologicals) because of potential infection. The only way to keep cell cultures for research, development, and the biotech industry virus-free is the prevention of such contaminations. Cell cultures can become contaminated by the following means: firstly, they may already be contaminated as primary cultures (because the source of the cells was already infected), secondly, they were contaminated due to the use of contaminated raw materials, or thirdly, they were contaminated via an animal passage. This overview describes the problems and risks associated with viral contaminations in animal cell culture, describes the origins of these contaminations as well as the most important virsuses associated with viral contaminations in cell culture. In addition, ways to prevent viral contaminations as well as measures undertaken to avoid and assess risks for viral contaminations as performed in the biotech industry are briefly described.","Merten, O.-W.",Cytotechnology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3463984/,88
1004,A MultiSite Gateway(TM )vector set for the functional analysis of genes in the model Saccharomyces cerevisiae,2012-09-20,"BACKGROUND: Recombinatorial cloning using the Gateway(TM) technology has been the method of choice for high-throughput omics projects, resulting in the availability of entire ORFeomes in Gateway(TM) compatible vectors. The MultiSite Gateway(TM) system allows combining multiple genetic fragments such as promoter, ORF and epitope tag in one single reaction. To date, this technology has not been accessible in the yeast Saccharomyces cerevisiae, one of the most widely used experimental systems in molecular biology, due to the lack of appropriate destination vectors. RESULTS: Here, we present a set of three-fragment MultiSite Gateway(TM) destination vectors that have been developed for gene expression in S. cerevisiae and that allow the assembly of any promoter, open reading frame, epitope tag arrangement in combination with any of four auxotrophic markers and three distinct replication mechanisms. As an example of its applicability, we used yeast three-hybrid to provide evidence for the assembly of a ternary complex of plant proteins involved in jasmonate signalling and consisting of the JAZ, NINJA and TOPLESS proteins. CONCLUSION: Our vectors make MultiSite Gateway(TM) cloning accessible in S. cerevisiae and implement a fast and versatile cloning method for the high-throughput functional analysis of (heterologous) proteins in one of the most widely used model organisms for molecular biology research.","Nagels Durand, Astrid; Moses, Tessa; De Clercq, Rebecca; Goossens, Alain; Pauwels, Laurens",BMC Mol Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3519679/,88
1011,Immunization with a Recombinant Vaccinia Virus That Encodes Nonstructural Proteins of the Hepatitis C Virus Suppresses Viral Protein Levels in Mouse Liver,2012-12-17,"Chronic hepatitis C, which is caused by infection with the hepatitis C virus (HCV), is a global health problem. Using a mouse model of hepatitis C, we examined the therapeutic effects of a recombinant vaccinia virus (rVV) that encodes an HCV protein. We generated immunocompetent mice that each expressed multiple HCV proteins via a Cre/loxP switching system and established several distinct attenuated rVV strains. The HCV core protein was expressed consistently in the liver after polyinosinic acid–polycytidylic acid injection, and these mice showed chronic hepatitis C-related pathological findings (hepatocyte abnormalities, accumulation of glycogen, steatosis), liver fibrosis, and hepatocellular carcinoma. Immunization with one rVV strain (rVV-N25), which encoded nonstructural HCV proteins, suppressed serum inflammatory cytokine levels and alleviated the symptoms of pathological chronic hepatitis C within 7 days after injection. Furthermore, HCV protein levels in liver tissue also decreased in a CD4 and CD8 T-cell-dependent manner. Consistent with these results, we showed that rVV-N25 immunization induced a robust CD8 T-cell immune response that was specific to the HCV nonstructural protein 2. We also demonstrated that the onset of chronic hepatitis in CN2-29((+/−))/MxCre((+/−)) mice was mainly attributable to inflammatory cytokines, (tumor necrosis factor) TNF-α and (interleukin) IL-6. Thus, our generated mice model should be useful for further investigation of the immunological processes associated with persistent expression of HCV proteins because these mice had not developed immune tolerance to the HCV antigen. In addition, we propose that rVV-N25 could be developed as an effective therapeutic vaccine.","Sekiguchi, Satoshi; Kimura, Kiminori; Chiyo, Tomoko; Ohtsuki, Takahiro; Tobita, Yoshimi; Tokunaga, Yuko; Yasui, Fumihiko; Tsukiyama-Kohara, Kyoko; Wakita, Takaji; Tanaka, Toshiyuki; Miyasaka, Masayuki; Mizuno, Kyosuke; Hayashi, Yukiko; Hishima, Tsunekazu; Matsushima, Kouji; Kohara, Michinori",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3524174/,88
1043,Identification of a novel Getah virus by Virus-Discovery-cDNA random amplified polymorphic DNA (RAPD),2012-12-27,"BACKGROUND: The identification of new virus strains is important for the study of infectious disease, but current (or existing) molecular biology methods are limited since the target sequence must be known to design genome-specific PCR primers. Thus, we developed a new method for the discovery of unknown viruses based on the cDNA - random amplified polymorphic DNA (cDNA-RAPD) technique. Getah virus, belonging to the family Togaviridae in the genus Alphavirus, is a mosquito-borne enveloped RNA virus that was identified using the Virus-Discovery-cDNA RAPD (VIDISCR) method. RESULTS: A novel Getah virus was identified by VIDISCR from suckling mice exposed to mosquitoes (Aedes albopictus) collected in Yunnan Province, China. The non-structural protein gene, nsP3, the structural protein gene, the capsid protein gene, and the 3'-untranslated region (UTR) of the novel Getah virus isolate were cloned and sequenced. Nucleotide sequence identities of each gene were determined to be 97.1–99.3%, 94.9–99.4%, and 93.6–99.9%, respectively, when compared with the genomes of 10 other representative strains of Getah virus. CONCLUSIONS: The VIDISCR method was able to identify known virus isolates and a novel isolate of Getah virus from infected mice. Phylogenetic analysis indicated that the YN08 isolate was more closely related to the Hebei HB0234 strain than the YN0540 strain, and more genetically distinct from the MM2021 Malaysia primitive strain.","Hu, Tingsong; Zheng, Ying; Zhang, Yan; Li, Gangshan; Qiu, Wei; Yu, Jing; Cui, Qinghua; Wang, Yiyin; Zhang, Chaoxiong; Zhou, Xiaofang; Feng, Ziliang; Zhou, Weiguo; Fan, Quanshui; Zhang, Fuqiang",BMC Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3547691/,88
1063,Vesicular stomatitis virus with the rabies virus glycoprotein directs retrograde transsynaptic transport among neurons in vivo,2013-02-07,"Defining the connections among neurons is critical to our understanding of the structure and function of the nervous system. Recombinant viruses engineered to transmit across synapses provide a powerful approach for the dissection of neuronal circuitry in vivo. We recently demonstrated that recombinant vesicular stomatitis virus (VSV) can be endowed with anterograde or retrograde transsynaptic tracing ability by providing the virus with different glycoproteins. Here we extend the characterization of the transmission and gene expression of recombinant VSV (rVSV) with the rabies virus glycoprotein (RABV-G), and provide examples of its activity relative to the anterograde transsynaptic tracer form of rVSV. rVSV with RABV-G was found to drive strong expression of transgenes and to spread rapidly from neuron to neuron in only a retrograde manner. Depending upon how the RABV-G was delivered, VSV served as a polysynaptic or monosynaptic tracer, or was able to define projections through axonal uptake and retrograde transport. In animals co-infected with rVSV in its anterograde form, rVSV with RABV-G could be used to begin to characterize the similarities and differences in connections to different areas. rVSV with RABV-G provides a flexible, rapid, and versatile tracing tool that complements the previously described VSV-based anterograde transsynaptic tracer.","Beier, Kevin T.; Saunders, Arpiar B.; Oldenburg, Ian A.; Sabatini, Bernardo L.; Cepko, Constance L.",Front Neural Circuits,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3566411/,88
1093,"NOA36 Protein Contains a Highly Conserved Nucleolar Localization Signal Capable of Directing Functional Proteins to the Nucleolus, in Mammalian Cells",2013-03-13,"NOA36/ZNF330 is an evolutionarily well-preserved protein present in the nucleolus and mitochondria of mammalian cells. We have previously reported that the pro-apoptotic activity of this protein is mediated by a characteristic cysteine-rich domain. We now demonstrate that the nucleolar localization of NOA36 is due to a highly-conserved nucleolar localization signal (NoLS) present in residues 1–33. This NoLS is a sequence containing three clusters of two or three basic amino acids. We fused the amino terminal of NOA36 to eGFP in order to characterize this putative NoLS. We show that a cluster of three lysine residues at positions 3 to 5 within this sequence is critical for the nucleolar localization. We also demonstrate that the sequence as found in human is capable of directing eGFP to the nucleolus in several mammal, fish and insect cells. Moreover, this NoLS is capable of specifically directing the cytosolic yeast enzyme polyphosphatase to the target of the nucleolus of HeLa cells, wherein its enzymatic activity was detected. This NoLS could therefore serve as a very useful tool as a nucleolar marker and for directing particular proteins to the nucleolus in distant animal species.","de Melo, Ivan S.; Jimenez-Nuñez, Maria D.; Iglesias, Concepción; Campos-Caro, Antonio; Moreno-Sanchez, David; Ruiz, Felix A.; Bolívar, Jorge",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3596294/,88
1140,Dynamics of translation by single ribosomes through mRNA secondary structures,2013-03-31,"During protein synthesis, the ribosome translates nucleotide triplets in single-stranded mRNA into polypeptide sequences. Strong downstream mRNA secondary (2°) structures, which must be unfolded for translation, can slow or even halt protein synthesis. Here we employ single molecule fluorescence resonance energy transfer to determine reaction rates for specific steps within the elongation cycle as the Escherichia coli ribosome encounters stem loop or pseudoknot mRNA 2° structures. Downstream stem-loops containing 100% G-C base pairs decrease the rates of both tRNA translocation within the ribosome and deacylated tRNA dissociation from the ribosomal exit (E) site. Downstream stem-loops or pseudoknots containing both G-C and A-U pairs also decrease the rate of tRNA dissociation, but they have little effect on tRNA translocation rate. Thus, somewhat surprisingly, unfolding of mRNA 2° structures is more closely coupled to E-site tRNA dissociation than to tRNA translocation.","Chen, Chunlai; Zhang, Haibo; Broitman, Steven L.; Reiche, Michael; Farrell, Ian; Cooperman, Barry S.; Goldman, Yale E.",Nat Struct Mol Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3648610/,88
1219,"Design, Synthesis, Evaluation and Thermodynamics of 1-Substituted Pyridylimidazo[1,5-a]Pyridine Derivatives as Cysteine Protease Inhibitors",2013-08-05,"Targeting papain family cysteine proteases is one of the novel strategies in the development of chemotherapy for a number of diseases. Novel cysteine protease inhibitors derived from 1-pyridylimidazo[1,5-a]pyridine representing pharmacologically important class of compounds are being reported here for the first time. The derivatives were initially designed and screened in silico by molecular docking studies against papain to explore the possible mode of action. The molecular interaction between the compounds and cysteine protease (papain) was found to be very similar to the interactions observed with the respective epoxide inhibitor (E-64c) of papain. Subsequently, compounds were synthesized to validate their efficacy in wet lab experiments. When characterized kinetically, these compounds show their K(i) and IC(50) values in the range of 13.75 to 99.30 µM and 13.40 to 96.50 µM, respectively. The thermodynamics studies suggest their binding with papain hydrophobically and entropically driven. These inhibitors also inhibit the growth of clinically important different types of Gram positive and Gram negative bacteria having MIC(50) values in the range of 0.6–1.4 µg/ml. Based on Lipinski’s rule of Five, we also propose these compounds as potent antibacterial prodrugs. The most active antibacterial compound was found to be 1-(2-pyridyl)-3-(2-hydroxyphenyl)imidazo[1,5-a]pyridine (3a).","Khan, Mohd Sajid; Baig, Mohd Hassan; Ahmad, Saheem; Siddiqui, Shapi Ahmad; Srivastava, Ashwini Kumar; Srinivasan, Kumar Venkatraman; Ansari, Irfan A.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3734177/,88
1305,Synonymous Codon Usage in TTSuV2: Analysis and Comparison with TTSuV1,2013-11-26,"Two species of the DNA virus Torque teno sus virus (TTSuV), TTSuV1 and TTSuV2, have become widely distributed in pig-farming countries in recent years. In this study, we performed a comprehensive analysis of synonymous codon usage bias in 41 available TTSuV2 coding sequences (CDS), and compared the codon usage patterns of TTSuV2 and TTSuV1. TTSuV codon usage patterns were found to be phylogenetically conserved. Values for the effective number of codons (ENC) indicated that the overall extent of codon usage bias in both TTSuV2 and TTSuV1 was not significant, the most frequently occurring codons had an A or C at the third codon position. Correspondence analysis (COA) was performed and TTSuV2 and TTSuV1 sequences were located in different quadrants of the first two major axes. A plot of the ENC revealed that compositional constraint was the major factor determining the codon usage bias for TTSuV2. In addition, hierarchical cluster analysis of 41 TTSuV2 isolates based on relative synonymous codon usage (RSCU) values suggested that there was no association between geographic distribution and codon bias of TTSuV2 sequences. Finally, the comparison of RSCU for TTSuV2, TTSuV1 and the corresponding host sequence indicated that the codon usage pattern of TTSuV2 was similar to that of TTSuV1. However the similarity was low for each virus and its host. These conclusions provide important insight into the synonymous codon usage pattern of TTSuV2, as well as better understangding of the molecular evolution of TTSuV2 genomes.","Zhang, Zhicheng; Dai, Wei; Dai, Dingzhen",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3841265/,88
