,title_x,publish_time_x,abstract,authors,journal,url,category
149979,Current understanding of an Emerging Coronavirus using in silico approach: Severe Acute Respiratory Syndrome-Coronavirus-2 (SARS-CoV-2).,2021,"Esophageal cancer (EC) is a type of aggressive cancer without clinically relevant molecular subtypes, hindering the development of effective strategies for treatment. To define molecular subtypes of EC, we perform mass spectrometry-based proteomic and phosphoproteomics profiling of EC tumors and adjacent non-tumor tissues, revealing a catalog of proteins and phosphosites that are dysregulated in ECs. The EC cohort is stratified into two molecular subtypes-S1 and S2-based on proteomic analysis, with the S2 subtype characterized by the upregulation of spliceosomal and ribosomal proteins, and being more aggressive. Moreover, we identify a subtype signature composed of ELOA and SCAF4, and construct a subtype diagnostic and prognostic model. Potential drugs are predicted for treating patients of S2 subtype, and three candidate drugs are validated to inhibit EC. Taken together, our proteomic analysis define molecular subtypes of EC, thus providing a potential therapeutic outlook for improving disease outcomes in patients with EC.","Liu, Wei; Xie, Lei; He, Yao-Hui; Wu, Zhi-Yong; Liu, Lu-Xin; Bai, Xue-Feng; Deng, Dan-Xia; Xu, Xiu-E; Liao, Lian-Di; Lin, Wan; Heng, Jing-Hua; Xu, Xin; Peng, Liu; Huang, Qing-Feng; Li, Cheng-Yu; Zhang, Zhi-Da; Wang, Wei; Zhang, Guo-Rui; Gao, Xiang; Wang, Shao-Hong; Li, Chun-Quan; Xu, Li-Yan; Liu, Wen; Li, En-Min",Nature communications,https://doi.org/10.1038/s41467-021-25202-5; https://www.ncbi.nlm.nih.gov/pubmed/34400640/,820
164236,Immune Memory Response After a Booster Injection of mRNA-1273 for Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2),2021-10-01,"Information-seeking patterns of vaccine receivers have over time been determined their vaccine decisions. These patterns are mostly represented by their demographic representation. Therefore it is interesting to review how these demographic representations have affected vaccine choices in the past. This paper would serve as a guide to health officials, human communication experts and pharmaceutical companies in the development and distribution of Coronavirus vaccines when it is ready.","Opeyemi, O. E.; Hasan, H.; Mua’ti, A.; Zawawi, J. W. M.",Medico-Legal Update,https://doi.org/10.37506/mlu.v21i1.2397,820
174420,Mutation and Phylogenetic Analysis of Spike Glycoprotein of Indonesian Isolates of Severe-Acute-Respiratory-Syndrome-Coronavirus-2 (SARS-CoV-2),2021,"Epidemics can particularly threaten certain sub-populations. For example, for SARS-CoV-2, the elderly are often preferentially protected. For diseases of plants and animals, certain sub-populations can drive mitigation because they are intrinsically more valuable for ecological, economic, socio-cultural or political reasons. Here we use optimal control theory to identify strategies to optimally protect a “high value” sub-population when there is a limited budget and epidemiological uncertainty. We use protection of the Redwood National Park in California in the face of the large ongoing state-wide epidemic of sudden oak death (caused by Phytophthora ramorum) as a case study. We concentrate on whether control should be focused entirely within the National Park itself, or whether treatment of the growing epidemic in the surrounding “buffer region” can instead be more profitable. We find that, depending on rates of infection and the size of the ongoing epidemic, focusing control on the high value region is often optimal. However, priority should sometimes switch from the buffer region to the high value region only as the local outbreak grows. We characterise how the timing of any switch depends on epidemiological and logistic parameters, and test robustness to systematic misspecification of these factors due to imperfect prior knowledge.","Bussell, Elliott H.; Cunniffe, Nik J.",bioRxiv,https://doi.org/10.1101/2021.09.10.459742,820
184854,Two-way antigenic cross-reactivity between severe acute respiratory syndrome coronavirus (SARS-CoV) and group 1 animal CoVs is mediated through an antigenic site in the N-terminal region of the SARS-CoV nucleoprotein.,2007,"BackgroundThe London Ambulance Service (LAS) runs an Emergency Responder (ER) scheme, where trained volunteers respond to 999 calls in blue-light rapid response vehicles (RRVs), alongside the statutory ambulance service response.The COVID-19 pandemic caused an unprecedented surge in call volume which, combined with reduced staffing of double-crewed ambulances (DCAs) due to illness, severely impaired the service’s ability to respond to calls.In response to this, as well as increasing volunteer RRV shifts, ERs were given additional up-skill training to work with regular ambulance service clinicians on DCAs, thus increasing the number of DCAs available to attend calls.This study aims to review the response to the COVID-19 pandemic provided by ERs.MethodA retrospective review was conducted of all ER shifts on volunteer RRVs and the service’s front-line DCAs. Data from the same time period (March 1 – April 30) was compared between 2019 (pre-pandemic period) and 2020 (pandemic period). The statistical significance of proportions was calculated using the χ2 test.ResultsThe absolute number of RRV hours volunteered by ERs increased by 34.2% (2,017 to 2,707), resulting in a 21.2% increase in RRV shifts (227 to 275) during the pandemic period. Furthermore, the proportion of C1 (life-threatening) incidents attended by ER RRVs doubled (32.4% vs 61.1%, p < 0.0001). In addition to RRV shifts, ERs volunteered 1,222 hours on DCAs during the pandemic, resulting in 125 additional DCA resources available. The combined total hours provided by ERs (RRV/DCA) increased by 94.8% (2,017 to 3,929).DiscussionVolunteer responders are a valuable resource during times of surge. In addition to volunteer RRV shifts, they have to the potential to assist ambulance service clinicians on DCAs. Future pandemic or winter-pressure plans should incorporate volunteer responders. This study predominantly looked at volunteer capacity, and further work is required to investigate patient-centred outcomes.","Shadman, Aziz Nijhawan Aditi Palfreyman-Jones Samantha Hartley-Sharpe Chris",Emergency Medicine Journal : EMJ,https://doi.org/10.1136/emermed-2021-999.28,820
190600,Triazavirin might be the new hope to fight Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2).,2021,"A feline monocytic cell line was established from a venous blood sample obtained from a healthy male donor cat. The cloned cells, temporarily named FLMo/K02, were successively passaged in vitro with cell growth medium consisting of RPMI-1640 supplemented with 10% heat-inactivated fetal calf serum. Non-specific esterase and acid phosphatase, as marker enzymes, were clearly demonstrated by cytochemical examinations. The cells treated with allogeneic serum for two hours in advance showed enhanced reactivity to monoclonal antibodies, feline CD1a, canine CD11b, feline CD11c, canine CD11d, and feline MHC-II.","Kadoi, Katsuyuki",The new microbiologica,https://www.ncbi.nlm.nih.gov/pubmed/17058791/,820
210224,Dynamic of Cytokine Storm in Human Inflammatory Response of Severe Acute Respiratory Syndrome Coronavirus (SARS-CoV)-Induced Disease,2021,"Several lines of evidence suggest the presence of severe acute respiratory coronavirus-2 (SARS-CoV-2) in wastewater. The use of sewage water for irrigation is common in many developing countries, and it is only partially treated in the majority of countries with less than 10% of collected wastewater receiving any form of treatment globally. Wastewater is unsafe for human and animal consumption and contains impurities and microbial pathogens. Here, we pose the question of whether the reuse of untreated or partially treated wastewater for irrigation can expose susceptible populations and pets, leading to COVID-19 disease recurrence in the community? It is imperative to study the ecological relationships between humans, animals, and environmental health in relation to COVID-19 to contribute to a ""One Health Concept"" to design preventative strategies and attain optimal health for people, animals, and the environment.","Siddiqui, Ruqaiyyah; Khamis, Mustafa; Ibrahim, Taleb; Khan, Naveed Ahmed",ACS Chem Neurosci,,820
212538,Epilepsy and Acute Respiratory Syndrome ­ Related Coronavirus 2 (SARS-CoV-2): Are people with epilepsy at risk?,2020,"As the corona virus (COVID-19) spread across the globe the stress and fear among the employees of various manufacturing sector also goes up People are more worried about the situation along with these many of them lost their job too The problems faced by each and every one of us depends up on how we react to the stressful situation The manufacturing sectors were affected greatly by the pandemic and the production were stopped in most of the countries Present article deals with how this pandemic has affected the life of workers and their performance Major factors which affected the life of people as well as methods to overcome has also been briefed The impact of Covid-19 is very broad and comprehensive in all human life Students must learn from home, workers work from home, and all people worship from home This paper will discuss the impact events of Covid-19 that have an impact on workers, especially workers from manufacturing industries Now a days companies are trying hard to protect the people as well their operation during this conditions but there are certain limitations even to them Though this has affected the mentality of various employees there are several methods which can reduce the stress of workers which can be used by companies around the world Hence the performance of the workers can be improved","Abdallah, A.",Systematic Reviews in Pharmacy,,820
232920,Genome-wide computational prediction of miRNAs in severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) revealed target genes involved in pulmonary vasculature and antiviral innate immunity,2020,"BACKGROUND: The clinical laboratory continues to play a critical role in managing the coronavirus pandemic. Numerous FDA emergency use authorization (EUA) and laboratory developed test (LDT) serologic assays have become available. The performance characteristics of these assays and their clinical utility continue to be defined in real-time during this pandemic. The American Association for Clinical Chemistry (AACC) convened a panel of experts from clinical chemistry, microbiology, and immunology laboratories, the in vitro diagnostics (IVD) industry, and regulatory agencies to provide practical recommendations for implementation and interpretation of these serologic tests in clinical laboratories. CONTENT: The currently available EUA serologic tests and platforms, information on assay design, antibody classes including neutralizing antibodies, and the humoral immune responses to SARS-CoV-2 are discussed. Verification and validation of EUA and LDTs are described along with quality management approach. Four indications for serologic testing are outlined. Result interpretation, reporting comments, and the role of orthogonal testing are also recommended. SUMMARY: This document aims to provide a comprehensive reference for laboratory professionals and healthcare workers to appropriately implement SARS-CoV-2 serologic assays in the clinical laboratory and interpret test results during this pandemic. Given the more frequent occurrence of outbreaks associated with either vector-borne or respiratory pathogens, this document will be a useful resource in planning for similar scenarios in the future.","Zhang, Y Victoria; Wiencek, Joesph; Meng, Qing H; Theel, Elitza S; Babic, Nikolina; Sepiashvili, Lusia; Pecora, Nicole D; Slev, Patricia; Cameron, Andrew; Konforte, Danijela",Clin. chem,,820
238822,"Discussion: Community evidence of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) transmission through air. Atmospheric Environment 2020, 118083",2021,"OBJECTIVE: to know and analyze the nursing appeals on social media during the COVID-19 pandemic. METHOD: it is a documentary, qualitative, descriptive, and exploratory research with data collected in publications in two social media. Two hundred ninety-five publications of nursing professionals published on Twitter and Instagram between March 11 and 20, 2020 were submitted to content analysis using ATLAS.ti resources. RESULTS: four thematic categories emerged: #stayathome, #whereismyPPE, #nowweareheroes, #nothingnewinthefrontline, according to frequency of communications. The appeals show a relationship with the social relevance of nursing professional work and with the conditions required for its exercise. Final considerations: old and new challenges of the profession were placed on the agenda in social media, especially related to the workforce and instruments of labor. These speeches can serve as a foundation for policies to improve working conditions and promote appreciation of the profession.","Forte, Elaine Cristina Novatzki; Pires, Denise Elvira Pires de",Rev Bras Enferm,,820
246427,Systematic Analyses on the Potential Immune and anti-inflammatory Mechanisms of Shufeng Jiedu Capsule against Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2)-caused Pneumonia,2020,"BACKGROUND: The purpose of this article is to summarize the epidemiologic characteristics and double-buffered strategy for patients in orthopedic surgery during the COVID-19 outbreak in Wuhan, China, based on our own experience in our hospital. METHODS: A retrospective and comparative study was performed to identify all inpatients at our clinic from February 17 to April 20, 2020 (epidemic group), and from February 17 to April 20, 2019 (control group). Epidemiologic characteristics, screening effect, perioperative complications, and nosocomial infection were analyzed. RESULTS: In the epidemic group, 82 patients were identified, a decrease by 76.0% than the 342 patients in the same period in the 2019. Patients in the epidemic group (54.6 ± 20.2 years) were older than those in the control group (49.6 ± 22.5 years). For the epidemic group, the proportion rates of traumatic factures (69.5%) and low-energy injuries (86.0%) were higher than that in the control group, respectively (35.4% and 37.2%). The preoperative waiting time (7.0 ± 2.6 days) in the epidemic group was longer than that in the control group (4.5 ± 2.1 days). The postoperative complication rate (12.2%) in the epidemic group was higher than that in the control group (3.5%). No nosocomial infection of orthopedic staff and patients with COVID-19 was noted in the epidemic group. CONCLUSION: During the COVID-19 outbreak in Wuhan, China, orthopedic inpatients showed unique epidemiological characteristics. The double-buffered strategy could effectively avoid nosocomial infections among medical staff and patients. Doctors should fully evaluate the perioperative risks and complications.","Zhou, Yan; Ming, Jianghua; Liu, Shiqing",Eur J Med Res,,820
255123,"An overview of immunological response, anti-viral therapy and vaccine development against severe acute respiratory syndrome coronavirus (Sars-cov)-2",2021,,"Hornung, Eva",International Information &amp; Library Review,,820
256392,"Pharmacophore modelling of vanillin derivatives, favipiravir, chloroquine, hydroxychloroquine, monolaurin and tetrodotoxin as MPro inhibitors of severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2)",2020,,"Gaspari, V; Neri, I; Misciali, C; Patrizi, A",J Eur Acad Dermatol Venereol,,820
257272,IDentif.AI: Rapidly optimizing combination therapy design against severe Acute Respiratory Syndrome Coronavirus 2 (SARS-Cov-2) with digital drug development,2021,,"Cortes, Manuel E.",Iatreia,,820
257273,IDentif.AI: Rapidly Optimizing Combination Therapy Design Against Severe Acute Respiratory Syndrome Coronavirus 2 ( SARS‐CoV ‐2) with Digital Drug Development,2020,"INTRODUCTION: This retrospective analysis aimed to characterize patients with migraine initiating erenumab and the shifting or trend of patient characteristics over time in a real-world setting. METHODS: Adult patients with at least one erenumab written prescription/administration between May 1, 2018 and September 30, 2019 were identified from the Optum De-identified Electronic Health Record (EHR) database (index date = date of the first erenumab prescription/administration). Patient demographics and characteristics, acute and preventive medications used prior to initiation of erenumab, and the initial prescriber specialty were examined. In addition, the shifting or trends of patient characteristics over time were analyzed among subgroups of patients based on when they initiated erenumab. RESULTS: A total of 14,774 eligible patients who met inclusion and exclusion criteria were included in the analysis. Most patients were female (86.4%), average age 46.3 (standard deviation [SD] = 13.1) years, Caucasian (88.7%), non-Hispanic (91.8%), and commercially insured (59.8%) at the index date. During the 12-month pre-index period, commonly observed selected comorbid conditions included anxiety (30.6%), depression (28.2%), and cardiovascular diseases (26.4%), and the mean (SD) Elixhauser comorbidity score was 1.7 (5.5). The most common provider specialty at erenumab initiation was neurologist/headache specialist (46.5%). Over time, there was a decrease in mean baseline Elixhauser comorbidity score at erenumab initiation, an increase in general practitioners prescribing initial erenumab, and increased utilization in patients with less severe migraine overall (a proxy of the declining trend in chronic migraine and triptan use). CONCLUSION: Early use of erenumab post approval focused on patients with more severe disease and a high comorbidity index rating. Over time, utilization of this preventive medication occurred in a broader population of patients with migraine, with increased use by general practitioners and those outside of headache centers.","Fang, Juanzhi; Korrer, Stephanie; Johnson, Jonathan C; Cheadle, Mark A; Shah, Roshani; Ferraris, Matias L; Lopez, Cristina",Adv. ther,,820
263263,Acute carotid thrombotic occlusion and ischemic stroke in a patient positive in the severe acute respiratory syndrome coronavirus (SARS-CoV-2),2021,"PURPOSE: We examined whether eccrine sweat glands ion reabsorption rate declined with age in 35 adults aged 50-84 years. Aerobic fitness (VO2max) and salivary aldosterone were measured to see if they modulated ion reabsorption rates. METHODS: During a passive heating protocol (lower leg 42 °C water submersion) the maximum ion reabsorption rates from the chest, forearm and thigh were measured, alongside other thermophysiological responses. The maximum ion reabsorption rate was defined as the inflection point in the slope of the relation between galvanic skin conductance and sweat rate. RESULTS: The maximum ion reabsorption rate at the forearm, chest and thigh (0.29 ± 0.16, 0.33 ± 0.15, 0.18 ± 0.16 mg/cm2/min, respectively) were weakly correlated with age (r &#8804; - 0.232, P &#8805; 0.05) and salivary aldosterone concentrations (r &#8804; - 0.180, P &#8805; 0.179). A moderate positive correlation was observed between maximum ion reabsorption rate at the thigh and VO2max (r = 0.384, P = 0.015). Salivary aldosterone concentration moderately declined with age (r = - 0.342, P = 0.021). Whole body sweat rate and pilocarpine-induced sudomotor responses to iontophoresis increased with VO2max (r &#8805; 0.323, P &#8804; 0.027) but only moderate (r = - 0.326, P = 0.032) or no relations (r &#8804; - 0.113, P &#8805; 0.256) were observed with age. CONCLUSION: The eccrine sweat glands' maximum ion reabsorption rate is not affected by age, spanning 50-84 years. Aldosterone concentration in an aged cohort does not appear to modulate the ion reabsorption rate. We provide further support for maintaining cardiorespiratory fitness to attenuate any decline in sudomotor function.","Gerrett, N; Amano, T; Inoue, Y; Kondo, Narihiko",Eur. j. appl. physiol,,820
273555,Full length genomic sanger sequencing and phylogenetic analysis of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) in Nigeria,2021,Testing for respiratory viruses and SARS-CoV-2 in clinical and epidemiological settings has contrasting purposes and utility. Symptomatic patients are best tested with respiratory virus panels to establish the pathogen and guide personalized treatment. Asymptomatic patients are tested for a single infectious pathogen to establish carrier status and guide containment.,"Ruaño, Gualberto; Ha, Toan",Bioessays,,820
