,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
20691,20691,20691,"Prevalence and correlates of non-fatal overdose among people who use drugs: findings from rapid assessments in Massachusetts, 2017–2019",20.20336,3.5542314,2021-08-30,This article is one of ten reviews selected from the Annual Update in Intensive Care and Emergency Medicine 2021. Other selected articles can be found online at https://www.biomedcentral.com/collections/annualupdate2021. Further information about the Annual Update in Intensive Care and Emergency Medicine is available from https://link.springer.com/bookseries/8901.,"Ostermann, Marlies; Lumlertgul, Nuttha",Crit Care,26,1
21195,21195,21195,Erratum,20.187397,3.4716408,2020-08-07,,"Gomez-Zavaglia, A.; Mejuto, J.C.; Simal-Gandara, J.",Food Res Int,26,5
21774,21774,21774,Impact of Intimate Partner Violence on Parenting and Children’s Externalizing Behaviors: Transactional Processes Over Time,20.24078,3.4585145,2021-01-28,,,Z Rheumatol,26,1
21909,21909,21909,Health Technology Assessment (HTA) sull’introduzione di coorti aggiuntive per la vaccinazione contro il meningococco con vaccini quadrivalenti coniugati in Italia,20.075241,3.3370824,2021-05-13,"The main nerves in the knee region are the tibial nerve, the common peroneal nerve, and the saphenous nerve. These three nerves innervate the lower leg and foot, providing sensory and motor function. The large sciatic nerve splits just above the knee to form the tibial and common peroneal nerves. The tibial nerve travels down in the posterior region, while the common peroneal nerve runs around the lateral side of the knee and runs down the front of the leg to the foot. Although all these nerves can be affected by injuries of the knee, the infrapatellar branch of the saphenous nerve (IPBSN) and the common peroneal nerve (CPN) are most affected. In this narrative review we focus on neuropathies associated with nerves located in the region of the knee joint in the context of their injuries and possible iatrogenic damage during reconstructive surgery.","Szwedowski, Dawid; Ambroży, Jarosław; Grabowski, Radosław; Dallo, Ignacio; Mobasheri, Ali",Heliyon,26,5
22109,22109,22109,Racial disparities in psychological distress in post-apartheid South Africa: results from the SANHANES-1 survey,20.044186,3.2131393,2021-10-06,,"Atwoli, Lukoye; H Baqui, Abdullah; Benfield, Thomas; Bosurgi, Raffaella; Godlee, Fiona; Hancocks, Stephen; Horton, Richard; Laybourn-Langton, Laurie; Monteiro, Carlos Augusto; Norman, Ian; Patrick, Kirsten; Praities, Nigel; Rikkert, Marcel GM Olde; Rubin, Eric J; Sahni, Peush; Smith, Richard; Talley, Nicholas J; Turale, Sue; Vázquez, Damián",Postgrad Med J,26,1
37371,37371,37371,"COVID-19 and employees’ mental health: stressors, moderators and agenda for organizational actions",20.358618,3.1667192,2020-04-20,"Coronavirus (COVID-19) raises an essential debate about implementing the ideas and insights of smart technology in the fields of urban planning and design. This commentary sheds light on considerations and challenges in the area of knowledge in these fields as consequences of the recent pandemic. The concluded remarks cover issues with a specific focus on accelerating the digital transformation in education and a typo-morphological analysis that ends with revisiting the norms and standards of social distancing. Besides, this commentary recommends research directions to follow after the pandemic recedes, tackling the multidisciplinarity between fields of specialisation.","Abusaada, Hisham; Elshater, Abeer",Int,26,29
38013,38013,38013,Los Angeles' mental health businesses respond to COVID‐19 crisis,20.386297,3.5196385,2020-07-31,"The ongoing global health crisis caused by Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2), the virus which leads to Coronavirus Disease 2019 (COVID-19) has impacted not only the health of people everywhere, but the economy in nations across the world. While vaccine candidates and therapeutics are currently undergoing clinical trials, there is yet to be a proven effective treatment or cure for COVID-19. In this study, we have presented a synergistic computational platform, including molecular dynamics simulations and immunoinformatics techniques, to rationally design a multi-epitope vaccine candidate for COVID-19. This platform combines epitopes across Linear B Lymphocytes (LBL), Cytotoxic T Lymphocytes (CTL) and Helper T Lymphocytes (HTL) derived from both mutant and wild-type spike glycoproteins from SARS-CoV-2 with diverse protein conformations. In addition, this vaccine construct also takes the considerable glycan shield of the spike glycoprotein into account, which protects it from immune response. We have identified a vaccine candidate (a 35.9 kDa protein), named COVCCF, which is composed of 5 LBL, 6 HTL, and 6 CTL epitopes from the spike glycoprotein of SARS-CoV-2. Using multi-dose immune simulations, COVCCF induces elevated levels of immunoglobulin activity (IgM, IgG1, IgG2), and induces strong responses from B lymphocytes, CD4 T-helper lymphocytes, and CD8 T-cytotoxic lymphocytes. COVCCF induces cytokines important to innate immunity, including IFN-γ, IL4, and IL10. Additionally, COVCCF has ideal pharmacokinetic properties and low immune-related toxicities. In summary, this study provides a powerful, computational vaccine design platform for rapid development of vaccine candidates (including COVCCF) for effective prevention of COVID-19.","Martin, William R.; Cheng, Feixiong",ChemRxiv,26,29
43399,43399,43399,Technology Adoption Among Seniors During COVID-19 Pandemic Impacts Mental Health and Feelings of Companionship,20.03965,3.0846329,2020-12-16,,,TVZ verpleegkd prakt wet,26,16
49006,49006,49006,Integrated Behavioral Health Approaches to Interpersonal Violence,20.345064,3.3907945,2020-10-27,"This paper presents a new clustering algorithm to identify groups of countries. First, a layer of several clustering methods is applied to the original dataset. Then, after performing dimensionality reduction techniques like t-SNE or SOM on the resulting data, a second clustering layer (K-Means) is applied to identify the final clusters. This method is applied to a dataset from 163 countries, considering the following variables population, area, Gross Domestic Product (GDP), Gross Domestic Product adjusted for Purchase Power Parity (GDP-PPP), and COVID-19 related data (Confirmed, Recovered, and Deaths). The implementation with SOM dimensionality reduction outperformed the one with t-SNE for the considered dataset. We expect that using this information, countries can have an insight on which measures against COVID-19 replicate or avoid, based on the results in countries from the same cluster.","Riofrío, Juan; Muñoz-Moncayo, Carlos; Amaro, Isidro R.; Pineda, Israel","Artificial Intelligence, Computer and Software Engineering Advances",26,1
49019,49019,49019,Models of Change and Well-Being from Behavioral Health Disorders,20.150707,3.2794166,2020-10-27,"This chapter argues that we can form new images of the future and use these images to create collective futures. The chapter explores the citizen as co-creator and introduces Foresight City. Diving deeper, this chapter identifies three distinct ways of thinking in Foresight City, along with its four dimensions, principles of interconnectedness, and future awareness acquisition methods that explore city futures (open, unknown, hidden, and blind). The chapter culminates with a discussion of the citizen’s foresight process.","LugoSantiago, José A.",Leadership and Strategic Foresight in Smart Cities,26,1
49185,49185,49185,An Overview of Health Care Jurisprudence in India,20.203308,3.288993,2020-10-14,The chapter provides details on European defence policy and the scope for improving efficiency and the impact on NATO. The features of defence industries are presented and the challenge of developing an efficient defence industrial policy in an alliance. Collaboration and its inefficiencies are reviewed.,"Hartley, Keith",NATO at 70,26,11
50062,50062,50062,Mental Health and Coping Strategies in Undergraduate and Graduate Students During COVID-19 Pandemic,20.207321,3.5106342,2021-03-23,"The setoid model is a model of intensional type theory that validates certain extensionality principles, like function extensionality and propositional extensionality, the latter being a limited form of univalence that equates logically equivalent propositions. The appeal of this model construction is that it can be constructed in a small, intensional, type theoretic metatheory, therefore giving a method to boostrap extensionality. The setoid model has been recently adapted into a formal system, namely Setoid Type Theory (SeTT). SeTT is an extension of intensional Martin-Löf type theory with constructs that give full access to the extensionality principles that hold in the setoid model. Although already a rich theory as currently defined, SeTT currently lacks a way to internalize the notion of type beyond propositions, hence we want to extend SeTT with a universe of setoids. To this aim, we present the construction of a (non-univalent) universe of setoids within the setoid model, first as an inductive-recursive definition, which is then translated to an inductive-inductive definition and finally to an inductive family. These translations from more powerful definition schemas to simpler ones ensure that our construction can still be defined in a relatively small metatheory which includes a proof-irrelevant identity type with a strong transport rule.","Altenkirch, Thorsten; Boulier, Simon; Kaposi, Ambrus; Sattler, Christian; Sestini, Filippo",Foundations of Software Science and Computation Structures,26,1
50674,50674,50674,Negotiating Mental Health During the COVID-19 Pandemic: Performing Migrant Domestic Work in Contentious Conditions,20.362621,3.3921978,2021-03-23,"This paper is based on the Chinese sign language video library, and discusses the algorithm design of video classification based on handshape recognition of key frames in video. Video classification in sign language video library is an important part of sign language arrangement and is also the premise of video feature retrieval. At present, sign language video’s handshape classification work is done manually. The accuracy and correctness of the results are quite erroneous and erroneous. In this paper, from the angle of computer image analysis, the definition and extraction of key frames are carried out, and then the region of interest is identified. Finally, an improved SURF algorithm is used to match the area of interest and the existing hand image, and the classification of the video is completed. The entire process is based on the actual development environment, and it can be used for reference based on the classification of video image features.","Zhu, Zhaosong; Jiang, Xianwei; Zhang, Juxiao",Multimedia Technology and Enhanced Learning,26,16
52117,52117,52117,"Students' mental health hit by COVID-19, but majority say university life has positive effect",20.243069,3.2715454,2021-04-28,"Surgical services have been hugely disrupted by COVID-19 and have had to evolve rapidly in response. The best practice for consent mandates that risks associated with surgical treatment during a pandemic be discussed. This study aimed to assess whether patients undergoing orthopaedic operations were being consented for the risk of contacting COVID-19 and ITU care. All orthopaedic consent forms from four-week periods in March, June and July were reviewed. Measures such as staff education were implemented after the second cycle. Of consent forms for 37 operations performed in March, only 1 mentioned the risk of contracting COVID-19 and zero mentioned ITU. During June, 89 consent forms were reviewed, 32 mentioned COVID-19 and 10 discussed ITU admission. Following educational measures, the third cycle showed a significant improvement as of 100 consent form records available for review, 73 included risk of COVID-19 whilst 26 mentioned ITU. The results show that earlier in the pandemic, surgeons at our centre were not counselling patients regarding COVID-19. This improved slightly between the first and second cycles, likely reflecting increased awareness of the nosocomial transmission of COVID-19. Educational measures contributed to a significant improvement in the third cycle. Planned interventions include use of electronic consent forms which incorporate COVID-19 infection and associated risks.","Walker, J; Davies, A; Heaton, T; Sabharwal, S; Fertleman, M; Dani, M; Reilly, P; Walker, Joseph",BJS Open,26,1
52834,52834,52834,Correction to: Mental Health and Coping Strategies in Undergraduate Students During COVID-19 Pandemic,20.159014,3.2531624,2021-05-13,,"Sandhu, Sunny; Sohal, Aalam; Khalid, Sameeha; Alhankawi, Dhuha; Jain, Ratnali; Roytman, Marina",Gastroenterology,26,1
53486,53486,53486,University students’ mental health and emotional wellbeing during the COVID-19 pandemic and ensuing lockdown,20.039553,3.483822,2021-05-03,"INTRODUCTION: The redeployment of the surgical workforce to support other frontline specialties was an integral part of the nationwide response to the COVID-19 pandemic. The R number is gradually increasing in different parts of the UK suggesting a second wave is imminent. Aimed to analyze the surgical emergency workload and provide recommendations for future redeployments. METHOD: Three separate cohorts of adult emergency admissions; emergency admissions prior to lockdown (23(rd) of February to 22(nd) of March), 1 month after (23(rd) of March to 22(nd) of April) and 2 months after (23(rd) of April to 22(nd) of May). Data was collected regarding patient characteristics, duration of symptoms prior to presentation, clinical outcomes and compared between these groups. RESULTS: Notable initial decrease in admission per day (4.3 to 2.5) and interventional management (30%) during the 1(st) month of lockdown. A marked increase in 24-hour discharge rate (50%). These parameters begun to normalize by the 2(nd) month. The rate of overall conservative management gradually increased from 36.7% pre-lockdown to 60.9% at the 2(nd) month. CONCLUSIONS: Providing elective work is cancelled, surgical teams could safely tolerate working with 30%-40% of original staffing level, which will need to be gradually increased to 50%-70% after 1 month.","Abdalla, M l; Connolly, T; Bujoreanu, I; Stylianides, N A",Br J Surg,26,29
54024,54024,54024,Self-Reported Olfactory Dysfunction and Diet Quality: Findings From the 2011–2014 National Health and Nutrition Examination Survey (NHANES),19.897583,3.448176,2021-06-07,"This paper examines the elements of a pathway to writing the bold, innovative scenarios necessary to promote sustainable socio-ecological integration. Innovative scenarios incorporate three virtues essential to making knowledge systemically useful: creativity, collaboration, and communication. The main features of such a scenario-writing process include: (1) the effective integration of participants from a diverse array of disciplinary perspectives; (2) an integrated approach to defining problems as a system of interrelated structures, functions, and processes; (3) the collaborative learning required to synthesize a comprehensive understanding of the interrelated components and processes of the system containing the problem(s); (4) a process of co-writing that guides the alteration of socio-ecological systems to eliminate the problem(s); and (5) communication that clearly and persuasively conveys the message required to actualize resolution.","Murphy, Michael D.; Day, Don R.",Socio Ecol Pract Res,26,24
56928,56928,56928,Singaporean Malay-Muslim Women's Lifestyle Habits and Attitudes towards Health,20.05151,3.070258,2021-08-20,"Our article examines market segments within the broader category of individual donors to charity and cause related organizations. This is an area of research in which considerable conflicting results have been produced. In our study, we find that while similarities between these segments exist along demographic factors and donation behaviour (e.g., frequency of donating), important distinctions exist along motivational factors, thereby suggesting differentiated promotion messaging. Surveys were administered to 680 subjects. Their responses along twenty-seven motivational variables were subjected to factor analysis. Cluster analysis was then applied to the factor scores that yielded three donor segments. We find six key motivating factors influencing the donation decision: organizational criteria, external inducements, intrinsic motivators, charity organization attributes, egocentric rewards and economic considerations. We also find three distinct segments of individual donors: intrinsics, sceptics and impressionable. Donations by the intrinsic group members are more influenced by selfless altruistic reasons for donating. Decisions made by members of the skeptic segment result from the examination of charitable organization along such criteria as the clarity of its mission and the efficiency of its management practice. The impressionable segment members are most likely to be influenced by the impact of external factors in the donation decision such as marketing measures employed by the charity and the encouragement of others.","Kolhede, Eric; Gomez-Arias, J. Tomas",Int Rev Public Nonprofit Mark,26,19
57607,57607,57607,Canadian Health Personnel Attitudes Toward Refugee Claimants’ Entitlement to Health Care,20.183487,3.3500526,2021-09-10,,"Atwoli, Lukoye; Baqui, Abdullah H.; Benfield, Thomas; Bosurgi, Raffaella; Godlee, Fiona; Hancocks, Stephen; Horton, Richard; Laybourn-Langton, Laurie; Monteiro, Carlos Augusto; Norman, Ian; Patrick, Kirsten; Praities, Nigel; Rikkert, Marcel G.M. Olde; Rubin, Eric J.; Sahni, Peush; Smith, Richard; Talley, Nicholas J.; Turale, Sue; Vázquez, Damián",Lancet Reg Health Am,26,1
57628,57628,57628,Exploring Two Pandemics in Academic Arena: Physical Activity and Sedentary Behaviors Profile of University Students in Bangladesh,20.19847,3.329187,2021-04-16,,,Notf Rett Med,26,31
57980,57980,57980,"Travel, infections, and the importance of networking in the global health perspectives",20.113928,3.1728146,2020-11-27,,"Dikken, Birke",Procare,26,23
