,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
46869,46869,46869,Immunosuppressants: Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection: 6 case reports,12.823907,12.74653,2021-03-13,,"Schäffer, Utz; Weber, Jürgen",Control Manag Rev,131,0
52740,52740,52740,Fr135 DEVELOPING AN ORGANOID MODEL TO UNDERSTAND THE BAT GASTROINTESTINAL EPITHELIAL RESPONSE TO THE SEVER ACUTE RESPIRATORY CORONA VIRUS-2 (SARS-COV-2),12.504924,12.527969,2021-05-10,,,Reactions Weekly,131,27
58957,58957,58957,Peptides Derived From S and N Proteins of Severe Acute Respiratory Syndrome Coronavirus 2 Induce T Cell Responses: A Proof of Concept for T Cell Vaccines,12.508432,12.75431,2021-09-24,"There have been recent renewed interests in the importance of suicide enzyme inhibition. The principal objective of this review is to investigate all types of suicide inhibitions for natural enzymes, artificial biocatalysts as well as therapeutic potential of enzyme suicide inhibition. It is discussed the suicide inhibition beneficial in drug design and treatments and non-beneficial achievements for some industrial enzymes such as HRP peroxidase enzyme. The design of biomimetic artificial enzymes explained to prevent inhibition by protecting the active site via environmental conditions. Suicide enzyme inhibition development can be the key mechanism against sever diseases such as SARS. In this report, suicide enzyme inactivation classes are classified based on target enzyme groups via their substrates. Suicide substrate deceives enzyme by its shape similarity to normal substrate and after interaction with enzyme, its suicidal functional group appears (e.g., Trojan horse). [Image: see text]","Hajizadeh, Mina; Moosavi-Movahedi, Zainab; Sheibani, Nader; Moosavi-Movahedi, Ali A.",J IRAN CHEM SOC,131,30
59648,59648,59648,Pathology and pathogenicity of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).,12.531436,12.85284,2020-07-07,,,The Veterinary record,131,1
64082,64082,64082,Genomic analysis reveals age-dependent innate immune responses to severe acute respiratory syndrome coronavirus.,12.500046,12.481147,2008,"INTRODUCTION Cystic fibrosis is a life-limiting genetic condition characterized by recurrent pulmonary infection. Acquisition of infection can occur from environmental reservoirs, person-to-person transmission and from the healthcare environment. Primary prevention of infections through infection prevention and control measures is an important strategy in cystic fibrosis care. Areas covered: Here we present a systematic review of the evidence base around infection prevention and control in cystic fibrosis. We found 36 studies and 7 guidelines that met our inclusion criteria. Strategies covered include cohort segregation, individual segregation, hand hygiene, facemasks, combination strategies, equipment strategies, and adherence. Quality of evidence overall was deemed low or very low. Most guideline recommendations have little or no evidence to support them. Expert opinion: Although low quality, there is an abundance of evidence suggesting segregation is beneficial in reducing pathogen spread. Undertaking high-quality studies may, therefore, be ethically challenging. Large-scale registry studies may provide a better strategy for answering questions on the efficacy of infection control policy. With the rise of antibiotic resistance, effective eradication of cystic fibrosis pathogens is becoming more difficult so primary prevention through infection control will become increasingly important over the coming years.","Rowbotham, Nicola J; Palser, Sally C; Smith, Sherie J; Smyth, Alan R",Expert review of respiratory medicine,131,24
66502,66502,66502,Clinical Implications of Universal Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Testing in Pregnancy.,12.508122,12.833978,2020-05-19,"BACKGROUND Transcranial Doppler (TCD) noninvasively measures cerebral blood flow (CBF) velocity and is a well-studied method to monitor cerebral autoregulation (CA). Near-infrared spectroscopy (NIRS) has emerged as a promising noninvasive method to determine CA continuously by using regional cerebral oxygen saturation (rSO2) as a surrogate for CBF. Little is known about its accuracy to determine CA in patients with intracranial lesions. The purpose of this study was to assess the accuracy of rSO2-based CA monitoring with TCD methods in comatose patients with acute neurological injury. METHODS Thirty-three comatose patients were monitored at the bedside to measure CA using both TCD and NIRS. Patients were monitored daily for up to three days from coma onset. The cerebral oximetry index (COx) was calculated as the moving correlation between the slow waves of rSO2 and mean arterial pressure (MAP). The mean velocity index (Mx) was calculated as a similar coefficient between slow waves of TCD-measured CBF velocity and MAP. Optimal blood pressure was defined as the MAP with the lowest Mx and COx. Averaged Mx and COx as well as optimal MAP, based on both Mx and COx, were compared using Pearson's correlation. Bias analysis was performed between these same CA metrics. RESULTS The median duration of monitoring was 60 min (interquartile range [IQR] 48-78). There was a moderate correlation between the averaged values of COx and Mx (R = 0.40, p = 0.005). Similarly, there was a strong correlation between optimal MAP calculated for COx and Mx (R = 0.87, p < 0.001). Bland-Altman analysis showed moderate agreement with bias (±standard deviation) of -0.107 (±0.191) for COx versus Mx and good agreement with bias of 1.90 (±7.94) for optimal MAP determined by COx versus Mx. CONCLUSIONS Monitoring CA with NIRS-derived COx is correlated and had good agreement with previously validated TCD-based method. These results suggest that COx may be an acceptable substitute for Mx monitoring in patients with acute intracranial injury.","Rivera-Lara, Lucia; Geocadin, Romergryko; Zorrilla-Vaca, Andres; Healy, Ryan; Radzik, Batya R; Palmisano, Caitlin; Mirski, Marek; Ziai, Wendy C; Hogue, Charles",Neurocritical care,131,28
67794,67794,67794,Bat severe acute respiratory syndrome-like coronavirus ORF3b homologues display different interferon antagonist activities.,12.556331,12.967131,2012,"Our barrier surfaces are fundamental in protecting us from the outside world and segregating key biological processes. The immunological fortifications found at these sites therefore possess many distinct qualities, which are discussed in Immunology's series of reviews on Barrier Immunity. Together these reviews showcase novel biological processes identified through the use of state-of-the-art technologies, and specifically highlight how these change throughout our lives.","Harker, James A; Pallett, Laura J",Immunology,131,1
68648,68648,68648,Pathways of cross-species transmission of synthetically reconstructed zoonotic severe acute respiratory syndrome coronavirus.,12.488217,12.939677,2008,,"Gianicolo, Emilio; Riccetti, Nicola; Blettner, Maria; Karch, André",Deutsches Arzteblatt international,131,24
72546,72546,72546,"Adaptation of an Obstetric Anesthesia Service for the Severe Acute Respiratory Syndrome Coronavirus-2 Pandemic: Description of Checklists, Workflows, and Development Tools.",12.813542,12.607219,2021-01-01,"PURPOSE Macrolide resistance rate of Mycoplasma pneumoniae has rapidly increased in children. Studies on the clinical features between macrolide susceptible-M. pneumoniae (MSMP) and macrolide resistant-M. pneumoniae (MRMP) are lacking. The aim of this study was to identify the macrolide resistance rate of M. pneumoniae in Korean children with M. pneumoniae penupmonia in 2015 and compare manifestations between MSMP and MRMP. METHODS Among 122 children (0-18 years old) diagnosed with M. pneumoniae pneumonia, 95 children with the results of macrolide sensitivity test were included in this study. Clinical manifestations were acquired using retrospective medical records. RESULTS The macrolide resistant rate of M. pneumoniae was 87.2% (82 of 94 patients) in children with M. pneumoniae pneumonia. One patient showed a mixed type of wild type and A2063G mutation in 23S rRNA of M. pneumoniae. There were no significant differences in clinical, laboratory, and radiologic findings between the MSMP and MRMP groups at the first visit to our hospital. The time interval between initiation of macrolide and defervescence was significantly longer in the MRMP group (4.9±3.3 vs. 2.8±3.1 days, P=0.039). CONCLUSION The macrolide resistant rate of M. pneumoniae is very high in children with M. pneumoniae pneumonia in Korea. The clinical manifestations of MRMP are similar to MSMP except for the defervescence period after administration of macrolide. Continuous monitoring of the occurrence and antimicrobial susceptibility of MRMP is required to control its spread and establish strategies for treating second-line antibiotic resistant M. pneumoniae infection.","Lee, Eun; Cho, Hyun-Ju; Hong, Soo-Jong; Lee, Jina; Sung, Heungsup; Yu, Jinho",Korean journal of pediatrics,131,1
74397,74397,74397,Cytokine responses in porcine respiratory coronavirus-infected pigs treated with corticosteroids as a model for severe acute respiratory syndrome.,12.765635,12.556476,2008,"BACKGROUND Disposable electrocardiographic lead wires (ECG-LWs) may not be as durable as reusable ones. OBJECTIVE To examine differences in alarm events between disposable and reusable ECG-LWs. METHOD Two cardiac telemetry units were randomized to reusable ECG-LWs, and 2 units alternated between disposable and reusable ECG-LWs for 4 months. A remote monitoring team, blinded to ECG-LW type, assessed frequency and type of alarm events by using total counts and rates per 100 patient days. Event rates were compared by using generalized linear mixed-effect models for differences and noninferiority between wire types. RESULTS In 1611 patients and 9385.5 patient days of ECG monitoring, patient characteristics were similar between groups. Rates of alarms for no telemetry, leads fail, or leads off were lower in disposable ECG-LWs (adjusted relative risk [95% CI], 0.71 [0.53-0.96]; noninferiority P < .001; superiority P = .03) and monitoring (artifact) alarms were significantly noninferior (adjusted relative risk [95% CI]: 0.88, [0.62-1.24], P = .02; superiority P = .44). No between-group differences existed in false or true crisis alarms. Disposable ECG-LWs were noninferior to reusable ECG-LWs for all false-alarm events (N [rate per 100 patient days], disposable 2029 [79.1] vs reusable 6673 [97.9]; adjusted relative risk [95% CI]: 0.81 [0.63-1.06], P = .002; superiority P = .12.) CONCLUSIONS Disposable ECG-LWs with patented push-button design had superior performance in reducing alarms created by no telemetry, leads fail, or leads off and significant noninferiority in all false-alarm rates compared with reusable ECG-LWs. Fewer ECG alarms may save nurses time, decrease alarm fatigue, and improve patient safety.","Albert, Nancy M; Murray, Terri; Bena, James F; Slifcak, Ellen; Roach, Joel D; Spence, Jackie; Burkle, Alicia","American journal of critical care : an official publication, American Association of Critical-Care Nurses",131,24
75099,75099,75099,Severe acute respiratory syndrome coronavirus 3a protein activates the mitochondrial death pathway through p38 MAP kinase activation.,12.469227,12.895066,2008,,,British dental journal,131,27
75440,75440,75440,Testicular Changes Associated With Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2).,12.855122,12.4944725,2021-03-31,"COVID-19 pandemic has affected the world, including developing countries in various aspects. This pandemic might have severe consequences in terms of population health, especially in places where the health system is already weak. Using the health facility-level data over time, we evaluated the impact of COVID-19 lockdown on the vaccination service delivery in Nigeria. The lockdown was announced on March 30, 2020 and was effective until May 4, 2020. Compared to the quantity of vaccinations administered in March 2020, the quantity was significantly reduced during April 2020. The quantity was further reduced during May 2020. However, from June onwards, the quantity of vaccination administered has recovered. We observed that, although the lockdown reduced the quantity of vaccination administered significantly, it quickly recovered soon after the lockdown was relaxed.","Sato, Ryoko",Human vaccines & immunotherapeutics,131,1
77282,77282,77282,Severe acute respiratory syndrome vs. the Middle East respiratory syndrome.,12.772005,12.88207,2014,,"Butler, Stuart M",JAMA,131,19
77574,77574,77574,Detection of severe acute respiratory syndrome coronavirus 2 and influenza viruses based on CRISPR-Cas12a.,12.854716,12.661329,2020-11-05,"OBJECTIVES Hepatitis C virus (HCV) and HIV transmission in the United States may increase as a result of increasing rates of opioid use disorder (OUD) and associated injection drug use (IDU). Epidemiologic trends among American Indian/Alaska Native (AI/AN) persons are not well known. METHODS We analyzed 2010-2014 Indian Health Service data on health care encounters to assess regional and temporal trends in IDU indicators among adults aged ≥18 years. IDU indicators included acute or chronic HCV infection (only among adults aged 18-35 years), arm cellulitis and abscess, OUD, and opioid-related overdose. We calculated rates per 10 000 AI/AN adults for each IDU indicator overall and stratified by sex, age group, and region and evaluated rate ratios and trends by using Poisson regression analysis. RESULTS Rates of HCV infection among adults aged 18-35 increased 9.4% per year, and rates of OUD among all adults increased 13.3% per year from 2010 to 2014. The rate of HCV infection among young women was approximately 1.3 times that among young men. Rates of opioid-related overdose among adults aged <50 years were approximately 1.4 times the rates among adults aged ≥50 years. Among young adults with HCV infection, 25.6% had concurrent OUD. Among all adults with arm cellulitis and abscess, 5.6% had concurrent OUD. CONCLUSIONS Rates of HCV infection and OUD increased significantly in the AI/AN population. Strengthened public health efforts could ensure that AI/AN communities can address increasing needs for culturally appropriate interventions, including comprehensive syringe services programs, medication-assisted treatment, and opioid-related overdose prevention and can meet the growing need for treatment of HCV infection.","Evans, Mary E; Person, Marissa; Reilley, Brigg; Leston, Jessica; Haverkate, Richard; McCollum, Jeffrey T; Apostolou, Andria; Bohm, Michele K; Van Handel, Michelle; Bixler, Danae; Mitsch, Andrew J; Haberling, Dana L; Hatcher, Sarah M; Weiser, Thomas; Elmore, Kim; Teshale, Eyasu H; Weidle, Paul J; Peters, Philip J; Buchacz, Kate",Public health reports,131,5
85246,85246,85246,Middle East respiratory syndrome: knowledge to date.,12.727441,12.880025,2015,"BACKGROUND The 2015 highly pathogenic avian influenza virus (HPAIV) H5N2 clade 2.3.4.4 outbreak in upper midwestern U.S. poultry operations was not detected in wild birds to any great degree during the outbreak, despite wild waterfowl being implicated in the introduction, reassortment, and movement of the virus into North America from Asia. This outbreak led to the demise of over 50 million domestic birds and occurred mainly during the northward spring migration of adult avian populations. OBJECTIVES There have been no experimental examinations of the pathogenesis, transmission, and population impacts of this virus in adult wild waterfowl with varying exposure histories-the most relevant age class. METHODS We captured, housed, and challenged adult wild mallards (Anas platyrhynchos) with HPAIV H5N2 clade 2.3.4.4 and measured viral infection, viral excretion, and transmission to other mallards. RESULTS All inoculated birds became infected and excreted moderate amounts of virus, primarily orally, for up to 14 days. Cohoused, uninoculated birds also all became infected. Serological status had no effect on susceptibility. There were no obvious clinical signs of disease, and all birds survived to the end of the study (14 days). CONCLUSIONS Based on these results, adult mallards are viable hosts of HPAIV H5N2 regardless of prior exposure history and are capable of transporting the virus over short and long distances. These findings have implications for surveillance efforts. The capture and sampling of wild waterfowl in the spring, when most surveillance programs are not operating, are important to consider in the design of future HPAIV surveillance programs.","Hall, Jeffrey S; Grear, Daniel A; Krauss, Scott; Seiler, J Patrick; Dusek, Robert J; Nashold, Sean W; Webster, Robert G",Influenza and other respiratory viruses,131,12
86167,86167,86167,Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Antibodies in Neonatal Cord Blood After Vaccination in Pregnancy.,12.489651,12.946339,2021-03-08,"For the radiological assessment of resection of high-grade gliomas, a 72-h diagnostic window is recommended to limit surgically induced contrast enhancements. However, such enhancements may occur earlier than 72 h post-surgery. This systematic review aimed to assess the evidence on the timing of the postsurgical MRI. PubMed, Embase, Web of Science and Cochrane were searched following Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) guidelines. Only original research articles describing surgically induced contrast enhancements on MRI after resection for high-grade gliomas were included and analysed. The frequency of different contrast enhancement patterns on intraoperative MRI (iMRI) and early postoperative MRI (epMRI) was recorded. The search resulted in 1443 studies after removing duplicates, and a total of 12 studies were chosen for final review. Surgically induced contrast enhancements were reported at all time points after surgery, including on iMRI, but their type and frequency vary. Thin linear contrast enhancements were commonly found to be surgically induced and were less frequently recorded on postoperative days 1 and 2. This suggests that the optimal time to scan may be at or before this time. However, the evidence is limited, and higher-quality studies using larger and consecutively sampled populations are needed.","Rykkje, Alexander Malcolm; Li, Dana; Skjøth-Rasmussen, Jane; Larsen, Vibeke Andrée; Nielsen, Michael Bachmann; Hansen, Adam Espe; Carlsen, Jonathan Frederik",Diagnostics,131,31
87823,87823,87823,Longitudinal profiles of immunoglobulin G antibodies against severe acute respiratory syndrome coronavirus components and neutralizing activities in recovered patients.,12.813189,12.864785,2011,"STUDY OBJECTIVE Platelets play a pivotal role in metastasis of tumor cells. The aim of this study is to explore the effects of sevoflurane and isoflurane on platelets activation of patients undergoing lung cancer surgery, and the effects of sevoflurane and isoflurane on platelets-induced invasion of lung cancer cells. DESIGN Prospective and randomized study, and in vitro experiment. SETTING University-affiliated teaching hospital and laboratory. PATIENTS Forty-six patients scheduled for lung cancer radical surgery. INTERVENTIONS Patients were randomized to two groups of 23 patients each and were received sevoflurane (group SEV) or isoflurane (group ISO) during surgery, respectively. In vitro, lung cancer cells were treated with platelets in the presence or absence anesthetics. MEASUREMENTS Platelets activation were determined by detecting glycoproteinIIb/IIIa (GPIIb/IIIa), CD62P, and platelets aggregation rate (PAR) pre-, intra-, and postoperatively. Invasion ability of lung cancer cells were evaluated by Transwell assay. RESULTS The levels of GPIIb/IIIa, CD62P, and PAR were reduced markedly in group SEV during perioperative period compared with group ISO. In vitro, activated platelets contributed profoundly to the invasive ability of lung cancer cells. Sevoflurane, but not isoflurane, inhibited platelets-induced invasion of lung cancer cells. Furthermore, sevoflurane suppressed the platelets activity in vitro. CONCLUSION Sevoflurane attenuates platelets activation of patients undergoing lung cancer surgery. In vitro, sevoflurane suppresses platelets-induced invasion of lung cancer cells via decreasing platelets activity.","Liang, Hua; Yang, Cheng Xiang; Zhang, Bin; Zhao, Zhen Long; Zhong, Ji Ying; Wen, Xian Jie",Journal of clinical anesthesia,131,6
89242,89242,89242,Complete protection against severe acute respiratory syndrome coronavirus-mediated lethal respiratory disease in aged mice by immunization with a mouse-adapted virus lacking E protein.,12.746937,12.940425,2013,"Background Hydroxyapatite (HA) [Ca5(PO4)3(OH)] is a naturally occurring calcium phosphate which makes up 60-70% of the dry weight of human bones. Nano-scale HA particles are increasingly being used as carriers for controlled and targeted delivery of bioactive agents like drugs, proteins, and nucleic acids due to their high porosity, negative charge, and biodegradability. Purpose Although much effort has been devoted to understanding the delivery kinetics and effects of the payloads in such carriers, a thorough understanding of the influence of the carriers themselves is lacking. Methods HA particles (300 µg/mL) were administered to primary human dermal fibroblasts (HDFs). The uptake and intracellular localization of the particles were determined by flow cytometry, confocal imaging, and transmission electron microscopy (TEM). Immunological assays and PCR were performed to determine the levels of pro-inflammatory cytokines and collagens in cell lysates and media supernatant. Results The current study explores the effects of poly-dispersed HA particles on primary HDFs as a model system. The majority of the particles were determined to range between 150 and 200 nm in diameter. Upon exposure to HA suspensions, primary HDFs internalized the particles by endocytosis within 6 hours of exposure, showing maximum uptake at 72 hours following which the particles were exocytosed by 168 hours. This correlated to reduced secretion of various pro-inflammatory and pro-collagenic cytokines. Biochemical analysis further revealed a reduction in Type I collagen expression and secretion. Conclusion HA particles have an immune-modulatory effect on dermal fibroblasts and reduce collagen production, which may impact the integrity of the extracellular matrix (ECM). This study demonstrates the need to consider the secondary effects of particulate carriers like HA, beyond basic cytotoxicity, in the specific tissue environment where the intended function is to be realized.","Rakshit, Moumita; Gautam, Archana; Toh, Li Zhen; Lee, Ying Shi; Lai, Hui Ying; Wong, Tina T; Ng, Kee Woei",International journal of nanomedicine,131,16
90185,90185,90185,The liver in severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection.,12.677279,12.950586,2021-02-26,"Classically considered a by-product of anaerobic metabolism, lactate is now viewed as a fundamental fuel for oxidative phosphorylation in mitochondria, and preferred over glucose by many tissues. Lactate is also a signaling molecule of increasing medical relevance. Lactate levels in the blood can increase in both normal and pathophysiological conditions (e.g., hypoxia, physical exercise, or sepsis), however the manner by which these changes are sensed and induce adaptive responses is unknown. Here we show that the carotid body (CB) is essential for lactate homeostasis and that CB glomus cells, the main oxygen sensing arterial chemoreceptors, are also lactate sensors. Lactate is transported into glomus cells, leading to a rapid increase in the cytosolic NADH/NAD+ ratio. This in turn activates membrane cation channels, leading to cell depolarization, action potential firing, and Ca2+ influx. Lactate also decreases intracellular pH and increases mitochondrial reactive oxygen species production, which further activates glomus cells. Lactate and hypoxia, although sensed by separate mechanisms, share the same final signaling pathway and jointly activate glomus cells to potentiate compensatory cardiorespiratory reflexes.","Torres-Torrelo, Hortensia; Ortega-Sáenz, Patricia; Gao, Lin; López-Barneo, José",Nature communications,131,12
