,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
29774,29774,29774,Infecciones del aparato respiratorio superior,17.216358,-1.6606362,2010-01-11,,"Fuhrer, L.; Fanuel-Barret, D.; Moissonnier, P.",Neurologie du chien et du chat,547,4
30624,30624,30624,Predicting Invasions of Woody Plants Introduced into North America: Predicción de Invasiones de Plantas Leñosas Introducidas a Norteamérica,17.148504,-1.6531423,2002-02-27,,,Aust Vet J,547,4
30927,30927,30927,250 examens de laboratoire en pratique médicale courante,16.952978,-1.42738,2019-05-17,"ISSUE ADDRESSED: A recent review of priorities for the Western Australian Health Promotion Foundation's (Healthway) strategic plan provided us with an opportunity to consider the global context within which health promotion practitioners and policy makers are now operating and implications for current policy and practice in Australia. METHODS: Literature review (1998–2003). RESULTS: With some minor modification, risk factors and major causes of death and disability have, by and large, remained much the same since 1998. However, promoting health at the beginning of the 21st century is not the same as promoting health five years ago. A number of global events and trends have practical implications for health promotion policy and practice. CONCLUSION: This was not meant to be a comprehensive review, but rather an overview to stimulate debate and discussion. We conclude that since our earlier review of health priorities in 1998, “nothing has changed, but everything has changed”. In a changing global context, there needs to be: greater emphasis on advocacy to create supportive environments, healthy public policy and legislation; partnerships with sectors outside of health to tackle social determinants of health; and leadership development to facilitate individuals and groups to address these important issues. SO WHAT? There needs to be greater emphasis on building effective partnerships to tackkle social determinants of health, as well as leadership development to facilitate participation by disadvantage groups and advocacy for policy and legislative change. Moreover, the field needs to keep abreast with technological changes that will present challenges and opportunities for communicating with target groups.","Giles‐Corti, Billie; Wood, Lisa; Donovan, Rob; Rosenberg, Michael; Saunders, Julie; Mills, Christina",Health Promot J Austr,547,4
31749,31749,31749,El error de no planificar las emergencias en salud pública,17.276909,-1.0776306,2020-04-27,The 5′ and 3′ untranslated regions (UTRs) of all coronaviruses contain RNA higher-order structures which play essential roles in viral transcription and replication. In this chapter we present our current knowledge of how those cis-acting elements were defined and their functional roles in viral transcription and replication. Cellular proteins which have been shown binding to those cis-acting elements and potentially support the RNA discontinuous synthesis model are also discussed. A conserved RNA structure model for the 5′ and 3′ UTRs of group 2 coronaviruses is presented with the known cellular protein binding sites.,"Liu, Pinghua; Leibowitz, Julian",Molecular Biology of the SARS-Coronavirus,547,4
32152,32152,32152,"Documento de consenso de la Sociedad Española de Medicina Intensiva, Crítica, y Unidades Coronarias (SEMICYUC), la Sociedad Española de Otorrinolaringología y Cirugía de Cabeza y Cuello (SEORL-CCC) y la Sociedad Española de Anestesiología y Reanimación (SEDAR) sobre la traqueotomía en pacientes con COVID-19(♦)()",17.05024,-1.5646013,2020-05-08,,,Poult Sci,547,4
32342,32342,32342,"Documento de consenso de la Sociedad Española de Medicina Intensiva, Crítica, y Unidades Coronarias (SEMICYUC), la Sociedad Española de Otorrinolaringología y Cirugía de Cabeza y Cuello (SEORL-CCC) y la Sociedad Española de Anestesiología y Reanimación (SEDAR) sobre la traqueotomía en pacientes con COVID-19(♦)()",16.98965,-1.4548644,2020-05-11,"Despite the increasing interest towards session-based and streaming recommender systems, there is still a lack of publicly available evaluation frameworks supporting both these paradigms. To address the gap, we propose FlowRec — an extension of the streaming framework Scikit-Multiflow, which opens plentiful possibilities for prototyping recommender systems operating on sessionized data streams, thanks to the underlying collection of incremental learners and support for real-time performance tracking. We describe the extended functionalities of the adapted prequential evaluation protocol, and develop a competitive recommendation algorithm on top of Scikit-Multiflow’s implementation of a Hoeffding Tree. We compare our algorithm to other known baselines for the next-item prediction task across three different domains.","Paraschakis, Dimitris; Nilsson, Bengt J.",Advances in Knowledge Discovery and Data Mining,547,4
32626,32626,32626,Recomendaciones De La Sociedad Española De Cirugía Cardiovascular Y Endovascular Ante La Pandemia Covid-19,17.098879,-1.2039288,2020-05-18,"Time-varying network topologies can deeply influence dynamical processes mediated by them. Memory effects in the pattern of interactions among individuals are also known to affect how diffusive and spreading phenomena take place. In this paper we analyze the combined effect of these two ingredients on epidemic dynamics on networks. We study the susceptible-infected-susceptible (SIS) and the susceptible-infected-recovered (SIR) models on the recently introduced activity-driven networks with memory. By means of an activity-based mean-field approach, we derive, in the long-time limit, analytical predictions for the epidemic threshold as a function of the parameters describing the distribution of activities and the strength of the memory effects. Our results show that memory reduces the threshold, which is the same for SIS and SIR dynamics, therefore favoring epidemic spreading. The theoretical approach perfectly agrees with numerical simulations in the long-time asymptotic regime. Strong aging effects are present in the preasymptotic regime and the epidemic threshold is deeply affected by the starting time of the epidemics. We discuss in detail the origin of the model-dependent preasymptotic corrections, whose understanding could potentially allow for epidemic control on correlated temporal networks.","Tizzani, Michele; Lenti, Simone; Ubaldi, Enrico; Vezzani, Alessandro; Castellano, Claudio; Burioni, Raffaella",,547,15
32854,32854,32854,The attributable mortality of acute respiratory distress syndrome,17.189146,12.993326,2020-05-25,"As the COVID-19 pandemic has unfolded, there has been growing recognition of risks to the anesthesia and surgical teams that require careful consideration to ensure optimal patient care. Airway management and other head and neck procedures risk exposure to mucosal surfaces, secretions, droplets, and aerosols that may harbor the SARS-CoV-2 virus. This review provides guidance on optimal practice approaches for performing patient evaluation and management of head and neck procedures with the shared goal of providing safe and effective patient care while minimizing the risk of viral transmission. METHODS: The scientific literature was evaluated, focusing on strategies to reduce risk to health care workers involved in airway management and head and neck surgery. The search strategy involved curating consensus statements and guidelines relating to COVID-19 or prior coronavirus outbreaks in relation to aerosol-generating procedures (AGPs) and other high-risk procedures, with the search restricted to the scope of head and neck anesthesia. A multidisciplinary team analyzed the findings, using iterative virtual communications through video conference, telephone, email, and shared online documents until consensus was achieved, loosely adapted from the Delphi technique. Items without consensus were so indicated or removed from the manuscript. RESULTS: Health care worker infection and deaths during the COVID-19 pandemic and prior outbreaks mandate robust standards for infection control. Most head and neck anesthesiology procedures generate aerosols, and algorithms may be modified to mitigate risks. Examples include preoxygenation before induction of anesthesia, rapid sequence induction, closing circuits expeditiously, and consideration of apneic technique for surgical entry of airway. Rescue measures are also modified, with supraglottic airways elevated in the difficult airway algorithm to minimize the need for bag mask ventilation. Personal protective equipment for AGPs include fit-tested N95 mask (or purified air positive respirator), gloves, goggles, and gown for patients with known or suspected COVID-19. Meticulous donning and doffing technique, minimizing personnel and room traffic, diligent hand hygiene, and social distancing all can decrease risks. Perioperative management approaches may differ from commonly employed patterns including avoidance of techniques such as jet ventilation, high-flow nasal oxygen and instead utilizing techniques with a closed ventilatory circuit and secured endotracheal tube, minimizing open suctioning, and preventing aerosolization at emergence. Recommendations are made for the following head and neck procedures and considerations: primary airway management; high-flow nasal oxygen delivery; jet ventilation for laryngotracheal surgery; awake intubation; transnasal skull base surgery; tracheostomy; and use of personal protective equipment. COVID-19 testing may facilitate decision making, but it is currently often unavailable and urgency of surgical treatment must be considered. CONCLUSIONS: During pandemics, head and neck anesthesia and surgical teams have a duty to not only provide high quality patient care but also to ensure the safety of the health care team. Several specific perioperative approaches are recommended that have some variance from commonly employed practices, focusing on the reduction of AGP to minimize the risk of infection from patients with known or suspected COVID-19 infection.","Healy, David W.; Cloyd, Benjamin H.; Brenner, Michael J.; Kupfer, Robbi A.; Anam, Karina S.; Schechtman, Samuel A.",,547,9
39776,39776,39776,La investigación en los planes de estudio: una necesidad olvidada,17.051321,-1.3168066,2020-09-23,"In the early stages of the COVID-19 pandemic, physiotherapists (PTs) across the globe were required to rapidly adapt clinical practice to provide safe and effective care for people with HIV/AIDS and cancer and those in hospice and palliative care. These rapid decisions included developing criteria for in-person versus remote care and developing equitable platforms for telehealth and telerehabilitation. Most decisions were made with limited guidelines or evidence for practice related to the pandemic. The purpose of this perspective was to provide a synopsis of the experiences of 25 PTs from 16 countries regarding their clinical decisions for (1) rapid adaptation of patient care delivery, (2) evaluation criteria to treat in-person or remotely, (3) utilization decisions for telerehabilitation, (4) determinations for future practice and research needs, and (5) promotion of health equity in an environment rapidly transformed by a highly infectious and deadly disease.","Drouin, Jacqueline S.; Chigbo, Nnenna Nina; Newstead, Ann H.",Rehabil Oncol,547,4
39974,39974,39974,"De la gestion de l’incertitude à l’action de liberté: vivre, mourir ou survivre enchaîné",17.244398,-1.3457441,2020-09-29,"IMPORTANCE: Older adults who are homebound and have low income have limited access to psychosocial treatments because of their homebound state and geriatric mental health workforce shortages. OBJECTIVE: To evaluate clinical effectiveness of a brief, aging service–integrated, videoconferenced behavioral activation (tele-BA) treatment delivered by lay counselors compared with videoconferenced problem-solving therapy (tele-PST) delivered by licensed clinicians and attention control (AC; telephone support calls). DESIGN, SETTING, AND PARTICIPANTS: This 3-group randomized clinical trial using a randomization prior to consent approach included individuals aged 50 years or older who were homebound and had 24-item Hamilton Depression Rating Scale (HAMD) scores of 15 or greater between February 15, 2016, and April 15, 2019. Tele-BA and tele-PST participants received 5 weekly treatment sessions. Assessments were performed at baseline and 12, 24, and 36 weeks after baseline. Intention-to-treat statistical analyses were performed from January 1, 2020, to February 15, 2020. INTERVENTIONS: Tele-BA participants were taught 5 steps for reinforcing healthy behaviors to improve mood, physical functioning, and social engagement. Tele-PST participants were taught a 7-step approach for problem solving coping skills. MAIN OUTCOMES AND MEASURES: The primary outcome was the 24-item HAMD scores. Response (ie, ≥50% reduction in HAMD) and remission (ie, HAMD <10) rates and effect sizes for clinically meaningful differences were examined. Secondary outcomes were disability, social engagement and activity frequency, and satisfaction with participation in social roles. RESULTS: A total of 277 participants were enrolled, including 193 (69.7%) women, 83 (30.0%) who were Black, 81 (29.2%) who were Hispanic, and 255 (92.1%) with income of $35 000 or less. The mean (SD) age was 67.5 (8.9) years. Among these, 90 participants were randomized to tele-BA, 93 participants were randomized to tele-PST, and 94 participants were randomized to the AC. Compared with participants in the AC group, participants in the tele-BA and tele-PST groups had significantly higher response and remission rates and medium to large effect sizes (tele-BA: raw growth modeling analysis d = 0.62 [95% CI, 0.35 to 0.89]; P < .001; tele-PST: raw growth modeling analysis d = 1.00 [95% CI, 0.73 to 1.26]; P < .001) for HAMD scores. While tele-PST was significantly more effective than tele-BA for reducing HAMD scores (t(258) = −2.79; P = .006), there was no difference between tele-BA and tele-PST on secondary outcomes. CONCLUSIONS AND RELEVANCE: In this randomized clinical trial, participants who received tele-BA by lay counselors achieved statistically and clinically meaningful changes in depressive symptoms. Given shortages of licensed mental health clinicians, tele- and lay counselor–delivered services may help improve access to evidence-based depression treatment for large numbers of underserved older adults. TRIAL REGISTRATION: ClinicalTrials.gov Identifier: NCT02600754.","Choi, Namkee G.; Marti, C. Nathan; Wilson, Nancy L.; Chen, Guoqing John; Sirrianni, Leslie; Hegel, Mark T.; Bruce, Martha L.; Kunik, Mark E.",JAMA Netw Open,547,30
40674,40674,40674,COVID-19: CAMBIOS FORZADOS EN LA FORMACIÓN DE ESTUDIANTES DE MEDICINA,17.417326,-1.2602526,2020-10-09,"BACKGROUND: The recent COVID-19 epidemic is showing how the response of the scientific literature is fundamental in the first days following the onset of a new epidemic. Quantifying which studies have a greatest impact can help researchers and policymakers in controlling the epidemic. The aim of this study is to describe the early scientific production in response to the COVID-19 epidemic through a scientometric analysis. METHODS: The study consisted of: 1) review of the scientific literature produced in the 30 days since the first paper related to COVID-19 has been published on Pubmed; 2) Identification of papers' Digital Object Identifiers (DOI) and analysis of related metrics with the construction of a 'Computed Impact Score' (CIS) that represents a unifying score over heterogeneous bibliometric indicators. The CIS takes into account all the bibliometric indicators both traditional (i.e. counting of citations) and alternative (i.e. altmetrics). In this study we use the altmetrics provided by Plum Analytics (PlumX). All bibliometric indicators for the selected papers have been collected by using their corresponding DOIs as the key for querying Scopus API, which integrates PlumX. On top of those indicators we compute the CIS. The papers with higher CIS are discussed and presented. RESULTS: 239 papers have been included in the study. A threshold for CIS of t = 1.04 (i.e.95% quantile) allowed us to record 8 papers as potentially impactful. The 8 papers are: 6 case reports, 1 methodological study, 1 editorial. First authors come from China (n = 6), USA (n = 1) and Germany (n = 1). The main topics are: case/s description (n = 5), outbreak investigation (n = 2) and 1 genomic study. CONCLUSIONS: The early response of the scientific literature during an epidemic does not follow a pre-established pattern. Tracing the traditional and non-traditional metrics measures of papers can help to understand and evaluate the impact of literature on the scientific community and general population. KEY MESSAGES: The dynamic of the scientific community represents an important aspect of the early response to the onset of a new epidemic, which must be studied also to increase systems’ preparedness. In a connected digital world, tracing metrics measures of scientific papers can identify those with the greatest impact and help professionals to correctly inform the population.","Golinelli, D; Nuzzolese, A G; Boetto, E; Rallo, F; Greco, M; Degli Esposti, M; Fantini, M P",Eur J Public Health,547,16
41597,41597,41597,El valor de las enfermeras en tiempos de COVID: una mirada desde la Salud Pública,17.286688,-1.1505009,2020-11-05,,"Stoffel, Markus; Stephenson, David B.; Haywood, Jim M.",Earth Syst Environ,547,1
42254,42254,42254,VP45.23: Fetal sonographic follow‐up after maternal COVID‐19 infection: is there a matter of concern?,17.156065,10.093326,2020-10-15,"In the face of a growing pandemic, the Massachusetts General Hospital rapidly mobilized initiatives for accessing health care among vulnerable communities at all stages of the care continuum.","Flash, Moses J.E.; Johnson, Shawn F.; Nguemeni Tiako, Max Jordan; Tan-McGrory, Aswita; Betancourt, Joseph R.; Lamas, Daniela J.; Alba, George A.",NEJM Catal Innov Care Deliv,547,16
42345,42345,42345,Manejo de pacientes con CPRCm tratados con dicloruro de radio-223 en el escenario del brote de COVID-19,17.274261,-1.1838803,2020-11-20,,,Drug Saf,547,33
46517,46517,46517,RESULTADOS PRELIMINARES DE 850 CASOS DE PACIENTES PORTADORES DE COVID‐19 INTERNADOS NA SANTA CASA DE MISERICÓRDIA DE SANTOS,17.130026,-1.4487673,2021-03-06,"Extremity amputation remains a common intervention for limb-threatening conditions. With advancement in surgical technique to address deleterious postoperative sequelae of limb removal, there is a salient need to develop and operationalize interdisciplinary care frameworks to provide more comprehensive care to an otherwise challenging patient population. Herein, we describe our interdisciplinary approach to the management of amputee patient populations at our institution, referred to as the Interdisciplinary Care for Amputees Network (ICAN). This novel framework focuses on 3 fundamental areas: combined preoperative patient evaluation, orthoplastic surgical intervention, and multi-specialty postoperative functional and psychosocial rehabilitation. Importantly, the successful implementation of a combined orthoplastic clinic requires establishing a working relationship among providers to leverage increased provider familiarity. This, coupled with sufficient clinic space, dedicated operating room time, and standardized patient workflow, serves to improve care and meet patient goals of pain minimization, return to desired functional status, and improvement in quality of life.","Sobti, Nikhil; Park, Andy; Crandell, David; Smith, Felicia A.; Valerio, Ian; Lozano-Calderon, Santiago A.; Eberlin, Kyle R.; Heng, Marilyn",Plast Reconstr Surg Glob Open,547,3
46529,46529,46529,PERFIL CLÍNICO‐EPIDEMIOLÓGICO DE CRIANÇAS E ADOLESCENTES COM DIAGNÓSTICO PARA O VÍRUS DE INFLUENZA INTERNADOS COMO SUSPEITA INICIAL DE COVID‐19 EM HOSPITAL DE REFERÊNCIA,17.29893,-1.402079,2021-03-06,,"Ahli, Samira",Zorgvisie,547,3
46543,46543,46543,"INCIDÊNCIA DE INFECÇÕES RELACIONADAS À SAÚDE E PERFIL DE SENSIBILIDADE DE STAPHYLOCOCCUS AUREUS, KLEBSIELLA PNEUMONIAE E ACINETOBACTER BAUMANNII NO PERÍODO PRÉ E DURANTE A PANDEMIA DE COVID‐19 EM UNIDADE DE TERAPIA INTENSIVA ADULTO",17.376581,-1.3220944,2021-03-06,"The coronavirus pandemic has had a high impact on mental health. Also, semiprofessional football players are strongly affected by the coronavirus disease 2019 (COVID-19) because training during the lockdown phase has been forbidden. It was the primary goal of this study to investigate if those athletes suffer from a depressive mood and fear of the future. Furthermore, the question was asked whether the psychological variables of self-compassion and repetitive thinking are related to this. A total of 55 semiprofessional football players completed a demographic questionnaire with questions related to depressive mood and fear of the future, and a rumination-, worry- and self-compassion scale. The results show an association between the negative scale of self-compassion and depressive mood as well as fear of the future. Whereas depressive mood was predicted by self-compassion, fear of the future was only indirectly predicted by self-compassion by the mediating effects of repetitive thinking. Also, in semiprofessional football, self-compassion interventions might be a useful tool in difficult times. SUPPLEMENTARY INFORMATION: The online version of this article (10.1007/s12662-021-00712-y) contains supplementary material, which is available to authorized users.","Jansen, Petra",Ger J Exerc Sport Res,547,15
