,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
16041,16041,16041,Mitteilungen der DGG,10.881667,1.7453835,2021-03-10,"BACKGROUND: People living in rural and remote areas have poorer access to mental health services than those living in cities. They are also less likely to seek help because of self-stigma and entrenched stoic beliefs about help seeking as a sign of weakness. E-mental health services can span great distances to reach those in need and offer a degree of privacy and anonymity exceeding that of traditional face-to-face counseling and open up possibilities for identifying at-risk individuals for targeted intervention. OBJECTIVE: This scoping review maps the research that has explored text-based e-mental health counseling services and studies that have used language use patterns to predict mental health status. In doing so, one of the aims was to determine whether text-based counseling services have the potential to circumvent the barriers faced by clients in rural and remote communities using technology and whether text-based communications, in particular, can be used to identify individuals at risk of psychological distress or self-harm. METHODS: We conducted a comprehensive electronic literature search of PsycINFO, PubMed, ERIC, and Web of Science databases for articles published in English through November 2020. RESULTS: Of the 9134 articles screened, 70 met the eligibility criteria and were included in the review. There is preliminary evidence to suggest that text-based, real-time communication with a qualified therapist is an effective form of e-mental health service delivery, particularly for individuals concerned with stigma and confidentiality. There is also converging evidence that text-based communications that have been analyzed using computational linguistic techniques can be used to accurately predict progress during treatment and identify individuals at risk of serious mental health conditions and suicide. CONCLUSIONS: This review reveals a clear need for intensified research into the extent to which text-based counseling (and predictive models using modern computational linguistics tools) may help deliver mental health treatments to underserved groups such as regional communities, identify at-risk individuals for targeted intervention, and predict progress during treatment. Such approaches have implications for policy development to improve intervention accessibility in at-risk and underserved populations.","Dwyer, Anne; de Almeida Neto, Abílio; Estival, Dominique; Li, Weicong; Lam-Cassettari, Christa; Antoniou, Mark",JMIR Ment Health,464,1
16704,16704,16704,Mitteilungen der agswn,10.60803,1.7855717,2021-04-09,,"Oberhofer, Elke",CME (Berl),464,22
18076,18076,18076,Rekonvaleszenten-Plasma mildert COVID-19-Verlauf bei Älteren,10.940867,1.8377888,2021-06-10,"School-based programs seem promising for child abuse prevention. However, research mainly focused on sexual child abuse and knowledge is lacking on how individual program components contribute to the effectiveness of school-based prevention programs for any form of child abuse. This study aimed to examine the overall effect of these school-based programs on (a) children’s child abuse-related knowledge and (b) self-protection skills by conducting two three-level meta-analyses. Furthermore, moderator analyses were performed to identify how program components and delivery techniques were associated with effectiveness. A literature search yielded 34 studies (158 effect sizes; N = 11,798) examining knowledge of child abuse and 22 studies (99 effect sizes; N = 7804) examining self-protection skills. A significant overall effect was found of school-based programs on both knowledge (d = 0.572, 95% CI [0.408, 0.737], p < 0.001) and self-protection skills (d = 0.528, 95% CI [0.262, 0.794], p < 0.001). The results of the first meta-analysis on children’s child abuse knowledge suggest that program effects were larger in programs addressing social–emotional skills of children (d = 0.909 for programs with this component versus d = 0.489 for programs without this component) and self-blame (d = 0.776 versus d = 0.412), and when puppets (d = 1.096 versus d = 0.500) and games or quizzes (d = 0.966 versus d = 0.494) were used. The second meta-analysis on children’s self-protections skills revealed that no individual components or techniques were associated with increased effectiveness. Several other study and program characteristics did moderate the overall effects and are discussed. In general, school-based prevention programs show positive effects on both knowledge and self-protection skills, and the results imply that program effectiveness can be improved by implementing specific components and techniques. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s10567-021-00353-5.","Gubbels, Jeanne; van der Put, Claudia E.; Stams, Geert-Jan J. M.; Assink, Mark",Clin Child Fam Psychol Rev,464,21
18448,18448,18448,Mitteilungen der ÖGGG,10.702333,1.8790696,2021-06-23,"PURPOSE: Chlamydial genital infections constitute significant sexually transmitted infections worldwide. The often asymptomatic status of C. trachomatis (CT) infections leads to an increased burden on human reproductive health, especially in middle- and low-income settings. Early detection and management of these infections could play a decisive role in controlling this public health burden. The objective of this review is to provide an insight into the evolution of diagnostic methods for CT infections through the development of new molecular technologies, emphasizing on -omics’ technologies and their significance as diagnostic tools both for effective patient management and control of disease transmission. METHODS: Narrative review of the diagnostic methodologies of CT infections and the impact of the introduction of -omics’ technologies on their diagnosis by review of the literature. RESULTS: Various methodologies are discussed with respect to working principles, required specifications, advantages, and disadvantages. Implementing the most accurate methods in diagnosis is highlighted as the cornerstone in managing CT infections. CONCLUSION: Diagnostics based on -omics’ technologies are considered to be the most pertinent modalities in CT testing when compared to other available methods. There is a need to modify these effective and accurate diagnostic tools in order to render them more available and feasible in all settings, especially aiming on turning them to rapid point-of-care tests for effective patient management and disease control.","Shetty, Seema; Kouskouti, Christina; Schoen, Uwe; Evangelatos, Nikolaos; Vishwanath, Shashidhar; Satyamoorthy, Kapaettu; Kainer, Franz; Brand, Angela",Braz J Microbiol,464,1
31781,31781,31781,"Sommersemester 2020, Zahnmedizin im Fernstudium?",10.574723,1.618411,2020-05-08,"In dit hoofdstuk worden de ziektebeelden op het gebied van de infectieziekten op een beknopte, heldere wijze behandeld door een aantal vakexperts en een huisarts, de beste combinatie om de klinische relevantie voor de huisartsenpraktijk te waarborgen. De volgorde van de paragrafen is alfabetisch. Aan het eind van het hoofdstuk worden de belangrijkste infecties met multiresistente bacteriën (MRSA, VRE, e.d.) genoemd. Voor specifieke therapie wordt verwezen naar ▶ H. 10.1007/978-90-368-0610-7_25 Antimicrobiële therapie.","Hoepelman, A.I.M.; Dutilh, J.C.; Maarschalk-Ellerbroek, L.J.; van Lelyveld, S.F.L.; Troelstra, A.; Verheij, Th.J.M.; Janknegt, R.",Diagnose en therapie 2015-2016,464,1
32690,32690,32690,ESM-Kredite zur Bekämpfung der Corona-Krise greifen zu kurz,11.041576,1.8844999,2020-05-20,"Hepaticojejunostomy is a challenging and complex procedure to be done with confidence in conditions that contain a large number of segmental bile ducts. Portoenterostomy can be defined as the joining of multiple bile ducts into a single cavity using segmenter bile duct ends, stents, and surrounding connective tissues. During surgery, in cases with advanced stage biliary tract tumors that cannot be performed hepatectomy, after aggressive dissections to provide a negative surgical margin, a large number of segmental bile ducts can be revealed and needs to ensure the continuity of bile flow. Here, our clinical series of portoenterostomy (PE) in which we applied in patients who had aggressive hilar dissection and resection for hilar cholangiocarcinomas and biliary tract tumors were discussed. The study included 15 patients who underwent PE for biliary tract tumors and hilar cholangiocarcinomas between 2015 and 2019. Six of the patients had a tumor-negative surgical margin, with a mean follow-up of 14.4 months (range 2 to 28 months). Nine of the patients had a tumor-positive surgical margin, with a mean follow-up of 7.7 months (range 2 to 17 months). Portoenterostomy instead of hepaticojejunostomy in small and multiple biliary radicles and bile duct cancers has been successfully performed in 15 patients of bile duct cancer and Klatskin tumor. In the presence of active inflammation, fibrosis, major bile duct trauma, and thin bile duct radicles, this method, which is described in detail, provides an excellent salvage surgical procedure with less morbidity.","Dilek, Osman Nuri; Güngör, Feyyaz; Acar, Turan; Atay, Arif; Karasu, Şebnem; Bağ, Halis; Dilek, Fatma Hüsniye",Indian J Surg,464,1
32898,32898,32898,"""Wir sind auf uns selbst gestellt""",10.581327,1.7808497,2020-06-08,,"Kaplan, Steven Jon",Mind Soc,464,1
34232,34232,34232,Mitteilungsseiten DGINA,10.800746,1.9384857,2020-06-10,,,BDJ In Pract,464,22
34687,34687,34687,On the Planarity of Validated Complexes of Model Organisms in Protein-Protein Interaction Networks,10.801622,1.5579356,2020-05-26,"With the advancement of technology in recent decades, online learning is becoming increasingly popular.","Cong, Ling Mei",Tertiary Education in a Time of Change,464,7
35199,35199,35199,Mitteilungen der DGGG,10.867156,1.7595917,2020-06-23,"After years of using Graphics Processing Units (GPUs) to accelerate scientific applications in fields as varied as tomography, computer vision, climate modeling, digital forensics, geospatial databases, particle physics, radio astronomy, and localization microscopy, we noticed a number of technical, socio-technical, and non-technical challenges that Research Software Engineers (RSEs) may run into. While some of these challenges, such as managing different programming languages within a project, or having to deal with different memory spaces, are common to all software projects involving GPUs, others are more typical of scientific software projects. Among these challenges we include changing resolutions or scales, maintaining an application over time and making it sustainable, and evaluating both the obtained results and the achieved performance.","van Werkhoven, Ben; Palenstijn, Willem Jan; Sclocco, Alessio",Computational Science - ICCS 2020,464,1
35200,35200,35200,Mitteilungen der ÖGGG,10.73294,1.8162582,2020-06-23,"In this paper, an arbitrary Lagrangian–Eulerian (ALE) finite element method in the monolithic approach is developed for a multi-domain blood flow–aortic wall interaction problem with multiple moving interfaces. An advanced fully discrete ALE-mixed finite element approximation is defined to solve the present fluid–structure interaction (FSI) problem in the cardiovascular environment, in which two fields of structures are involved with two fields of fluid flow, inducing three moving interfaces in between for the interactions. Numerical experiments are carried out for a realistic cardiovascular problem with the implantation of vascular stent graft to demonstrate the strength of our developed ALE-mixed finite element method.","Sun, Pengtao; Zhang, Chen-Song; Lan, Rihui; Li, Lin",Computational Science - ICCS 2020,464,1
36415,36415,36415,Die wirtschaft- lichen Folgen der Pandemie,10.899212,1.9844407,2020-07-20,,"Hardt, Wolfgang",Dtsch Dermatolog,464,1
36918,36918,36918,In Kürze,10.861834,1.6100239,2020-07-20,,"Rossi, Nicola; Mingardi, Alberto",,464,1
38596,38596,38596,Mitteilungen der DGINA,10.53609,1.8606259,2020-09-02,,"Parsons, Chris",,464,22
38597,38597,38597,Mitteilungen der DIVI,10.541589,1.8405412,2020-09-02,,,,464,22
39636,39636,39636,Die Rolle des Eisens bei Infektionen: Immunologie,10.689619,1.6042993,2020-09-24,"Because language represents advanced aspects of human cognition, studying linguistic styles and figurative meaning have proven effective in measuring embodied cognition about the external world. This article defines the most worrisome topics people discussed from Weeks 1 to 14 after the outbreak and compares the message delivered by the literal use of words to the figurative use of metaphoric expressions. We bootstrapped representative data from Twitter over 14 weeks since the inception of the outbreak to be analyzed thematically using the Linguistic Inquiry and Word Count (LIWC) 2015 software as well as corpus tools. The MetaNet database, corpus tools, and manual annotation were used to detect expressions that can be linguistically mapped to the formalized list of conceptual metaphors. The most frequently tagged themes included ‘the outbreak of the pandemic, its epidemiology, its prophylaxis measures, national and world economies, media’, as well as the ‘signs and symptoms of COVID-19’. Although LIWC-based analysis showed English-speaking tweeters maintained high levels of analytical thinking, elevated levels of anger, anxiety, and doubtfulness, there were discrepancies and improper conceptualization of the clinical picture of the pandemic.","Abdo, Muhammad S; Alghonaim, Ali S; Essam, Bacem A",,464,22
39661,39661,39661,Mitteilungen der DGGG,10.937264,1.917178,2020-09-22,"This paper compares and contrasts the resilience of the financial system, in particular banks, during the Global Financial Crisis and COVID-19. We show that banks are now part of the solution, rather than part of the problem, thanks to regulatory and institutional reforms over the past decade. Heeding the lessons from the Global Financial Crisis has paid dividends. We outline some early lessons from the COVID-19 crisis for the financial system going forward.","Giese, Julia; Haldane, Andy",,464,1
39780,39780,39780,Gemeinsam mit Lieferanten und Kunden Liquidität sichern,10.748805,1.6660186,2020-09-24,"[Image: see text] During the COVID-19 lockdown period (from January 23 to February 29, 2020), ambient PM(2.5) concentrations in the Yangtze River Delta (YRD) region were observed to be much lower, while the maximum daily 8 h average (MDA8) O(3) concentrations became much higher compared to those before the lockdown (from January 1 to 22, 2020). Here, we show that emission reduction is the major driving force for the PM(2.5) change, contributing to a PM(2.5) decrease by 37% to 55% in the four YRD major cities (i.e., Shanghai, Hangzhou, Nanjing, and Hefei), but the MDA8 O(3) increase is driven by both emission reduction (29%–52%) and variation in meteorological conditions (17%– 49%). Among all pollutants, reduction in emissions mainly of primary PM contributes to a PM(2.5) decrease by 28% to 46%, and NOx emission reduction contributes 7% to 10%. Although NOx emission reduction dominates the MDA8 O(3) increase (38%–59%), volatile organic compounds (VOCs) emission reduction lead to a 5% to 9% MDA8 O(3) decrease. Increased O(3) promotes secondary aerosol formation and partially offsets the decrease of PM(2.5) caused by the primary PM emission reductions. The results demonstrate that more coordinated air pollution control strategies are needed in YRD.","Liu, Ting; Wang, Xueying; Hu, Jianlin; Wang, Qian; An, Jingyu; Gong, Kangjia; Sun, Jinjin; Li, Lin; Qin, Momei; Li, Jingyi; Tian, Junjie; Huang, Yiwei; Liao, Hong; Zhou, Min; Hu, Qingyao; Yan, Rusha; Wang, Hongli; Huang, Cheng",Environ Sci Technol Lett,464,1
39782,39782,39782,Denkanstöße für eine integrierte Krisenvorsorge,11.036691,1.9404793,2020-09-24,,"Ong, Jacqueline S. M.; Tosoni, Alvise; Kim, YaeJean; Kissoon, Niranjan; Murthy, Srinivas",Pediatr Crit Care Med,464,1
40984,40984,40984,Diabetes begünstigt Nierenversagen bei COVID-19-Patienten: Corona-Pandemie -- Autor: E. Fritschka,10.654261,1.6118624,2020-10-22,"The atmospheric concentration of well-mixed greenhouse gases has drastically increased since 1850. The prime cause for this increase is anthropogenic activity, particularly the burning of fossil fuels. As a consequence of the changing atmospheric composition, we observe a net positive radiative forcing, which manifests in global warming. The global mean surface temperature has increased since the preindustrial by about 1.0 °C. Under the assumption of continued greenhouse gas emissions, climate models project a temperature increase between 3.7 °C and 4.8 °C until 2100 (compared to the 1850-1900 mean). The assessment reports of the Intergovernmental Panel on Climate Change detail the catastrophic consequences of global warming of such extent for both ecosystems and mankind. As a consequence, the Paris Agreement aims to limit global warming to below 2 °C, ideally 1.5 °C, when compared to the preindustrial. To achieve this goal, fast and ambitious emission controls are required, reaching net zero emission by 2050 at the latest. Examining the global greenhouse gas emissions of recent decades, it becomes obvious how far away we are at present from reaching this goal. Also, the currently determined national contributions for emission reduction do not suffice to meet the 1.5 °C target. Thus, it is of uttermost importance to raise the global ambition in climate protection. The 1.5 °C target can still be reached, however, the time to set the required measures will expire within this decade.","Rieder, Harald E.",Elektrotech,464,12
41081,41081,41081,Mitteilungen des BV Geriatrie,10.808539,1.6210338,2020-10-21,,"Holze, Jan; Neuber, Nils; Lautenbach, Peter",Forum Kind Jugend Sport,464,1
41301,41301,41301,Gangbare Wege in der Epidemie,10.81596,1.7843238,2020-11-05,"China’s growing influence on the world has generated profound effects on the political and economic decisions of her partner nations. Recent conflict escalation between China and western countries gives rise to widespread concern over the possibility of delinking China from global trade and supply chain. By drawing on utility theory, we suggest that the political relationship is a key determinant of collective emotions of consumers and trading companies and consequently the interactions between importers and exporters. We hypothesize that warmer relations lead to larger increases (or smaller decreases) in trade while cooler relations have the opposite effect. Based on monthly data of China and her twelve trading partners from 1981 to 2019, our study provides an empirical investigation into the association between political relationship and bilateral trade flows. Our results show that shocks to relations are highly persistent and frequently cause changes in trade. However, relations themselves are little influenced by changes in trade, changes that show little persistence. We also address the US-China trade war and the observation that innovations to China’s exports to the US improve China’s relations with the US while shocks to American exports to China worsen relations from China’s perspective.","Whitten, Gregory; Dai, Xiaoyi; Fan, Simon; Pang, Yu",J,464,1
41326,41326,41326,"Strukturierte bzw. standardisierte Notrufabfrage: Leisten die Systeme tatsächlich, was sie vorgeben zu leisten?",10.549574,1.583167,2020-10-28,,"Makhdoum, Ahmad; Tam, Derrick Y.; Fremes, Stephen E.",J Thorac Cardiovasc Surg,464,1
41381,41381,41381,Die Fristberechnung beim Data Breach : Transparenz erfordert harte Fristen,10.971226,1.7331446,2020-10-30,,"Hough, Sigmund",Sex Disabil,464,1
41743,41743,41743,Preparing for Plastic Surgery Residency Interviews in a Virtual Era,10.874262,1.7766743,2020-10-22,,"Malik, Saba-Ikhlas; Ahmed, Muna; Khattab, Nour",Psychol Res Behav Manag,464,27
42144,42144,42144,Springer Medizin zeichnet beste Innovationen aus,10.903335,2.0275352,2020-11-25,"Access to information and intercultural approaches in the field of health are essential for the elimination of inequities in health access and care. Intercultural models such as traditional, complementary and integrative medicine (TCIM) are an important part of health care in most countries and often contribute to expanding access to primary health care. Despite legal recognition and policies to integrate TCIM into health systems, their contribution to health, well-being, and people-centered care to achieve universal health is still underestimated. This article presents the progress (2017-2020) achieved by the Virtual Health Library specialized in the TCIM (VHL TCIM Americas), an initiative created as a tool to reduce the gaps in the production and access to validated information on TCIM. Through collaborative network work, the VHL TCIM Americas contributes to the democratization of health, access to verified scientific data, visibility of non-conventional knowledge, strengthening of research capacities, and exchange of experiences for informed decision-making.","Gallego-Pérez, Daniel F; Abdala, Carmen Verônica Mendes; Amado, Daniel Miele; Carvalho de Sousa, Islândia Maria; Aldana-Martínez, Natalia Sofía; Ghelman, Ricardo",Rev Panam Salud Publica,464,16
42516,42516,42516,Digitalisierung - jetzt,10.962834,1.9013226,2020-12-07,,"Leigh, Robert; Seidel-Haas, Michael; Chavda, Reshma; Browne, Megan; O’Neill, Molly; Sheikh, Samaya; Sivabalan, Anusha; Brydges, Jessica; Ibrahim, Safiya",BDJ Team,464,1
42635,42635,42635,Mitteilungen der DGG,10.871705,1.8831705,2020-12-01,,,best practice onkologie,464,26
42666,42666,42666,Springer Medizin zeichnet beste Innovationen aus,10.66359,2.027172,2020-12-03,"Non-equigap GM(1,1) model with conformable fractional accumulation (CFNGM(1,1)) is proposed to analyze the relationship between energy consumption and carbon dioxide emissions. Two cases are used to prove the validity of the model. In this article, energy consumption is used as input and carbon dioxide emissions are used as output. Carbon dioxide emissions of 53 countries and regions in North America, South America, Europe, Commonwealth of Independent States (CIS), Middle East, Africa, and Asia Pacific are predicted. The forecast results show that the carbon dioxide emissions of 30 countries and regions have risen to varying degrees. The top three countries with carbon dioxide emissions in the next three years are China, the USA, and India. More attention should be paid to the carbon dioxide emissions of China.","Xu, Zhicun; Liu, Lianyi; Wu, Lifeng",Environ Sci Pollut Res Int,464,1
42674,42674,42674,Service | Aus unserer Bibliothek,10.718201,1.6875814,2020-11-30,,"Becker, Manuel; Leßke, Felix; Liedtke, Enrico; Hausteiner, Eva; Heidbrink, Christiane; Horneber, Jakob; Huyeng, Tim; Minasyan, Shushanik; Ohnesorge, Hendrik W.; Raths, Maximilian; Wessel, Penelope",Z Politikwiss,464,1
42679,42679,42679,In Kürze,10.921171,1.5547018,2020-11-30,"Immunotherapy techniques, such as immune checkpoint inhibitors, chimeric antigen receptor (CAR) T cell therapies and cancer vaccines, have been burgeoning with great success, particularly for specific cancer types. However, side effects with fatal risks, dysfunction in tumor microenvironment and low immune response rates remain the bottlenecks in immunotherapy. Nano metal-organic frameworks (nMOFs), with an accurate structure and a narrow size distribution, are emerging as a solution to these problems. In addition to their function of temporospatial delivery, a large library of their compositions, together with flexibility in chemical interaction and inherent immune efficacy, offers opportunities for various designs of nMOFs for immunotherapy. In this review, we overview state-of-the-art research on nMOFs-based immunotherapies as well as their combination with other therapies. We demonstrate that nMOFs are predominantly customized for vaccine delivery or tumor-microenvironment modulation. Finally, a prospect of nMOFs in cancer immunotherapy will be discussed. [Image: see text]","Chong, Gaowei; Zang, Jie; Han, Yi; Su, Runping; Weeranoppanant, Nopphon; Dong, Haiqing; Li, Yongyong",Nano Res,464,1
42680,42680,42680,Licht und Schatten digitaler Transparenz,11.016668,1.6278118,2020-11-30,"Crises times have an uncanny way of giving salience to struggles for democracy. The new coronavirus – also known as COVID-19 – became a global public health issue that stirred other democratic concerns from persons living with disabilities who wanted access to health information for their survival. People living with various types of disabilities have special communication and information needs, some of which require specific technologies, formats and language. The pandemic got people concerned about their safety and survival. This article contextualises and critiques US, Britain and Zimbabwean activists representing persons living with disabilities’ reactions to the manner their public authorities availed COVID-19 health messages to disabled constituencies via mainstream television. It compares how suitable was televised content from US, Britain, Zimbabwean and New Zealand stations for the Deaf and Hard of Hearing, before exploring complaints and lawsuits from the disability constituency pertaining to access to COVID-19 health information.","Mhiripiri, Nhamo Anthony; Midzi, Ratidzo",,464,1
