,title_x,publish_time_x,abstract,authors,journal,url,category
152219,Addendum to: Children are not COVID-19 super spreaders: time to go back to school.,2020-07-20,"Background To evaluate the role of high-resolution computed tomography (HRCT) in the diagnosis of 2019 novel coronavirus (2019-nCoV) pneumonia and to provide experience in the early detection and diagnosis of 2019-nCoV pneumonia. Methods Seventy-two patients confirmed to be infected with 2019-nCoV from multiple medical centers in western China were retrospectively analyzed, including epidemiologic characteristics, clinical manifestations, laboratory findings and HRCT chest features. Results All patients had lung parenchymal abnormalities on HRCT scans, which were mostly multifocal in both lungs and asymmetric in all patients, and were mostly in the peripheral or subpleural lung regions in 52 patients (72.22%), in the central lung regions in 16 patients (22.22%), and in both lungs with ""white lung"" manifestations in 4 patients (5.56%). Subpleural multifocal consolidation was a predominant abnormality in 38 patients (52.78%). Ground-glass opacity was seen in 34 patients (47.22%). Interlobular septal thickening was found in 18 patients, 8 of whom had only generally mild thickening with no zonal predominance. Reticulation was seen in 8 patients (11.11%), and was mild and randomly distributed. In addition, both lungs of 28 patients had 2 or 3 CT imaging features. Out of these 72 patients, 36 were diagnosed as early stage, 32 patients as progressive stage, and 4 patient as severe stage pneumonia. Moreover, the diagnostic accuracy of HRCT features combined with epidemiological history was not significantly different from the detection of viral nucleic acid (all P >0.05). Conclusions The HRCT features of 2019-nCoV pneumonia are characteristic to a certain degree, which when combined with epidemiological history yield high clinical value in the early detection and diagnosis of 2019-nCoV pneumonia.","Li, Hong-Wei; Zhuo, Li-Hua; Yan, Gao-Wu; Wang, Ji-Sheng; Huang, Guo-Ping; Li, Jia-Bing; Long, Yong-Jun; Zhang, Fang; Jiang, Yi-Shan; Deng, Li-Hua; Su, Li-Ping; Yao, Hong-Chao; Wu, Jun-Lin; Das, Sushant-Kumar; Yang, Guo-Qing; Li, Yong; Yang, Han-Feng; Du, Yong",Annals of translational medicine,https://doi.org/10.21037/atm-20-5731; https://www.ncbi.nlm.nih.gov/pubmed/33241007/,606
208306,For the opening of COVID-19 hotels,2020,"PROBLEM: Suicide incidences among adolescents and youths during the Coronavirus Disease 2019 (COVID-19) lockdowns have been reported across the world. However, no studies have been carried out to investigate cumulative nature, patterns, and causative factors of such suicide incidences. METHODS: A purposive sampling of Google news between 15 February and 6 July was performed. After excluding duplicate reports, the final list comprised a total of 37-suicide cases across 11 countries. FINDINGS: More male suicides were reported (21-cases, i.e., 56.76%), and the mean age of the total victims was 16.6 ± 2.7 years (out of a total of 29 cases). About two-thirds of the suicides were from three countries named India (11-cases), UK (8-cases), and the USA (6-cases). Out of 23-student victims, 14 were school-going students. Hanging was the most common suicide method accounting in 51.4% of cases. The most common suicide causalities were related to mental sufferings such as depression, loneliness, psychological distress, and so forth, whereas either online schooling or overwhelming academic distress was placed as the second most suicide stressors followed by TikTok addiction-related psychological distress, and tested with the COVID-19. CONCLUSIONS: The finding of the temporal distribution of suicides concerning lockdowns may help in exploring and evolving public measures to prevent/decrease pandemic-related suicides in young people.","Manzar, Md Dilshad; Albougami, Abdulrhman; Usman, Norina; Mamun, Mohammed A",J Child Adolesc Psychiatr Nurs,,606
228826,Vitamin D and COVID-19,2020,"BACKGROUND: The emergence and rapid global spread of severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) represents a major challenge to health services, and has disrupted social and economic activities worldwide. In Spain, the first pandemic wave started in mid-March 2020 and lasted for 3 months, requiring home confinement and strict lockdown. Following relaxation of the measures during the summer, a second wave commenced in mid-September 2020 and extended until Christmas 2020. METHODS: The two pandemic waves were compared using information collected from rapid diagnostic tests and polymerase chain reaction assays at one university clinic in Madrid, the epicentre of the pandemic in Spain. RESULTS: In total, 1569 individuals (968 during the first wave and 601 during the second wave) were tested for SARS-CoV-2-specific antibodies using fingerprick capillary blood. In addition, during the second wave, 346 individuals were tested for SARS-CoV-2-specific antigen using either oral swabs or saliva. The overall seroprevalence of first-time-tested individuals was 12.6% during the first wave and 7.7% during the second wave (P < 0.01). Seroconversions and seroreversions within 6 months occurred at low rates, both below 5%. During the second wave, 3.5% of tested individuals were SARS-CoV-2 antigen positive, with two cases considered as re-infections. Severe clinical symptoms occurred in a greater proportion of cases during the first wave compared with the second wave (27.8% vs 10.6%, respectively; P = 0.03). CONCLUSION: The cumulative seroprevalence of SARS-CoV-2 antibodies in Madrid at the end of 2020 was approximately 20%. Seroreversions within 6 months occurred in 4% of cases. Seroconversions and re-infections were clinically less severe during the second wave than during the first wave. Hypothetically, a lower viral inoculum as a result of social distancing, increased use of face masks, promotion of outdoor activities and restrictions on gatherings may have contributed to this lower pathogenicity.","Soriano, Vicente; Ganado-Pinilla, Pilar; Sanchez-Santos, Miguel; Gómez-Gallego, Felix; Barreiro, Pablo; de Mendoza, Carmen; Corral, Octavio",Int J Infect Dis,,606
235814,"Health measures for the reopening of schools, colleges, high schools and nurseries",2020,"BACKGROUND: The usability of laboratory tests related to SARS-CoV-2 is critically important for the world undergoing the COVID-19 pandemic The present study aimed to assess diagnostic usability of rapid tests for detection of antibody against SARS-CoV-2 through comparison of their results with results of RT-PCR test for detection of SARS-CoV-2 genomic RNA and with results of a quantitative test for antibody detection METHODS: Serum samples were collected from eighteen patients undergoing RT-PCR testing for SARS-CoV-2 Twelve patients were RT-PCR positive while six were negative A quantitative test based on chemiluminescent immunoassay and three rapid tests based on immunochromatography were performed to detect anti-SARS-CoV-2 IgG and IgM RESULTS: All the antibody tests exhibited poor sensitivity at the timing of initial RT-PCR diagnosis IgG responses occurring prior to or simultaneously with IgM responses were observed through not only the quantitative test but also the three rapid tests Based on concordance with the quantitative test results, the large variance among the three rapid tests was revealed CONCLUSIONS: All antibody tests were unsatisfactory to replace RT-PCR for early diagnosis of COVID-19 Rapid antibody tests as well as a quantitative antibody test were useful in assessment of immune responses in COVID-19 The obvious variance among the three rapid tests suggested limited accuracy and difficult standardization Diagnostic usability of rapid antibody tests for COVID-19 should be investigated rigorously",,Annals of Clinical Biochemistry,,606
238187,How to maintain a vital surgical activity in the event of a serious health crisis? The example of transplant in adults,2020,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a positive-sense single-stranded RNA virus. It is contagious in humans and is the cause of the coronavirus disease 2019 (COVID-19) pandemic. In the current analysis, we searched for SARS-CoV-2 sequences within the human genome. To compare the SARS-CoV-2 genome to the human genome, we used the blast-like alignment tool (BLAT) of the University of California, Santa Cruz Genome Browser. BLAT can align a user sequence of 25 bases or more to the genome. BLAT search results revealed a 117-base pair SARS-CoV-2 sequence in the human genome with 94.6% identity. The sequence was in chromosome 1p within an intronic region of the netrin G1 (NTNG1) gene. The sequence matched a sequence in the SARS-CoV-2 orf1b (open reading frames) gene. The SARS-CoV-2 human sequence lies within non-structural proteins 14 and 15 (NSP14 and NSP15), and is quite close to the viral spike sequence, separated only by NSP16, a 904-base pair sequence. The mechanism for SARS-CoV-2 infection is the binding of the virus spike protein to the membrane-bound form of angiotensin-converting enzyme 2 and internalization of the complex by the host cell. It is probably no accident that a sequence from the SARS-CoV-2 orf1b gene is found in the human NTNG1 gene, implicated in schizophrenia, and that haloperidol, used to treat schizophrenia, may also be a treatment for COVID-19. We suggest, therefore, that it is important to investigate other haloperidol analogs. Among them are benperidol, bromperidol, bromperidol decanoate, droperidol, seperidol hydrochloride, and trifluperidol. These analogs might be valuable in the treatment of COVID-19 and other coronavirus infections.","Lehrer, Steven; Rheinstein, Peter H",In Vivo,,606
246101,Surveiller les variants du SARS-CoV-2 : comment et pourquoi ?,2021,"Horticultural food commodities such as shallots are a staple and strategic commodity in Indonesia which is affected by the covid-19 pandemic situation This study is to answer the pattern of price movements and disparities, as well as the level of fluctuations in the price of shallots due to the covid-19 pandemic in traditional markets in Kupang and Surabaya Kupang NTT as the recipient of shallots supplies from Surabaya, East Java Using time-series data of the shallot prices for the period of June 2016 - March 2020 to see disparities and fluctuations, which analyzed using graphics and coefficient of variation (CV) The results of the analysis found that the disparity and fluctuations of the price of shallots between the periods of June 2016 - March 2020, showed a movement that continues to increase, but with a fluctuating increase Price disparity and fluctuation in Kupang is higher than in Surabaya This difference is in addition to the seasonal factor also because Surabaya is one of the main suppliers of shallots to Kupang So that the prices sensitively will rise if there is a disruption in distribution (supply) This seems clear when the initial enactment of social distancing and panic buying took place Market operations and policies to improve efficiency in the distribution of trade in goods need attention","Roy, N. D.; Tomycho, O.; Charles, K.",Russian Journal of Agricultural and Socio Economic Sciences,,606
253857,COVID-19 olfactory screening test using trained dogs,2020,,"Hemilä, H.; Chalker, E.",Infection and Chemotherapy,,606
253858,COVID-19 olfactory screening test using trained dogs,2020,,"Hemilä, Harri; Chalker, Elizabeth",Infection &amp; chemotherapy,,606
253946,"Les anticorps monoclonaux anti-SARS-CoV-2, une opportunité à saisir",2021,,"Hummel, James P; Maraj, Ilir; Taoutel, Roy; Chamoun, Romy; Workman, Virginia K; Tran, Lydia; Abboud, Johny M; Afif, Claude; Chouairi, Salah; Delvecchio, Alexander; Howes, Christopher J; Enriquez, Alan D; Akar, Joseph G",Circ Arrhythm Electrophysiol,,606
253947,"Les anticorps monoclonaux anti-SARS-CoV-2, une opportunité à saisir",2021,"AIM: To understand the experiences of hospital nurse managers and assistant nurse managers during the COVID-19 pandemic in the United States. BACKGROUND: Little research has been published about the experiences of nurse managers during the COVID-19 pandemic. Experiences of front-line nurses have been well documented. This is the first phenomenological study to date in the United States on experiences of hospital nurse managers during the COVID-19 pandemic. DESIGN: Phenomenological qualitative approach. METHODS: Thirteen managers, seven nurse managers and six assistant nurse managers were interviewed about their experiences using audio-video teleconferencing and a semi-structured interview guide. Consolidated Criteria for Reporting Qualitative Research criteria for reporting qualitative research were used. RESULTS: The four major themes that emerged were as follows: being there for everyone; leadership challenges; struggles, support and coping; and strengthening my role. There were 11 subthemes. CONCLUSIONS: A major focus of nurse managers during the pandemic was psychosocial support of front-line nurses while at the same time experiencing stress and exhaustion themselves. IMPLICATIONS FOR NURSING MANAGEMENT: More attention on the psychosocial needs of nurse managers, interventions to allay their exhaustion and provisions for readily available support are warranted.","White, Jane H",J. nurs. manag,,606
253948,"Les anticorps monoclonaux anti-SARS-CoV-2, une opportunite a saisir",2021,"AIM: To understand the experiences of hospital nurse managers and assistant nurse managers during the COVID-19 pandemic in the United States. BACKGROUND: Little research has been published about the experiences of nurse managers during the COVID-19 pandemic. Experiences of front-line nurses have been well documented. This is the first phenomenological study to date in the United States on experiences of hospital nurse managers during the COVID-19 pandemic. DESIGN: Phenomenological qualitative approach. METHODS: Thirteen managers, seven nurse managers and six assistant nurse managers were interviewed about their experiences using audio-video teleconferencing and a semi-structured interview guide. Consolidated Criteria for Reporting Qualitative Research criteria for reporting qualitative research were used. RESULTS: The four major themes that emerged were as follows: being there for everyone; leadership challenges; struggles, support and coping; and strengthening my role. There were 11 subthemes. CONCLUSIONS: A major focus of nurse managers during the pandemic was psychosocial support of front-line nurses while at the same time experiencing stress and exhaustion themselves. IMPLICATIONS FOR NURSING MANAGEMENT: More attention on the psychosocial needs of nurse managers, interventions to allay their exhaustion and provisions for readily available support are warranted.","White, Jane H",J. nurs. manag,,606
254479,COVID-19 and psychiatry,2020,"Severe COVID-19 infection requiring oxygen support is reported to have high mortality. Chest Severity Score evaluated through CT scan has a predictive value about future outcomes in such cases. Score value â¼18 is predicted to have poor outcomes. We are presenting here a case of severe COVID-19 with all predictors suggestive of a bad prognosis including IL-6, D-Dimer, Ferritin and CRP in addition to 18/25 Chest Severity Score. Initially treated under ICU care at a tertiary care COVID hospital for about 14days, the patient was intervened with Ayurveda on his own insistence seeing the unsatisfactory improvements. Ayurveda intervention for 19 days along with standard ICU care resulted in complete clinical recovery of the patient besides the correction of biomarker levels. Rapid clinical and biochemical correction in this severe COVID-19 case against all odds is highly significant and warrants an urgent search for possibility of instituting the integrative management strategies for all those treated in an allopathic facility. This case also advocates an early institution of Ayurveda interventions in COVID-19 in order to prevent deterioration leading to complications.","Rastogi, Sanjeev",,,606
255572,"The role of community pharmacists in increasing access and use of self-care interventions for sexual and reproductive health in the Eastern Mediterranean Region: examples from Egypt, Jordan, Lebanon and Somalia",2021,"In this work, we estimate the total number of infected and deaths by COVID-19 in Brazil and two Brazilian States (Rio de Janeiro and Sao Paulo). To obtain the unknown data, we use an iterative method in the Gompertz model, whose formulation is well known in the field of biology. Based on data collected from the Ministry of Health from February 26, 2020, to July 2, 2020, we predict, from July 3 to 9 and at the end of the epidemic, the number of infected and killed for the whole country and for the Brazilian states of Sao Paulo and Rio de Janeiro. We estimate, until July 9, 2020, a total of 1,709,755 cases and 65,384 deaths in Brazil, 331,718 cases and 15,621 deaths in Sao Paulo, 134,454 cases and 11,574 deaths in Rio de Janeiro. We also estimate the basic reproduction number R 0 for Brazil and its two states. The estimated values ( R 0 ) were 1.3, 1.3, and 1.4 for Brazil, Sao Paulo, and Rio de Janeiro, respectively. The results show a good fit between the observed data and those obtained by the Gompertz. The proposed methodology can also be applied to other countries and Brazilian states, and we provide an executable as well as the source code for a straightforward application of the method on such data.","Valle, Jemy A Mandujano",Nonlinear Dyn,,606
257354,Covid-19: à quels tests se fier en 2021?,2021,"L-2'-deoxythreose nucleoside phosphonates PMDTA and PMDTT possess potent anti-HIV activity Herein, a novel class of 3'-C-branched-l-threose nucleoside phosphonate analogs, 5'-deoxy-3'-C-hydroxymethyl-3'-O-phosphonomethyl-d-xylose nucleosides, were synthesized and biologically evaluated The key sugar intermediate 3-C-benzyloxymethyl-3-O-diethylphosphonomethyl-1,2-O-isopropylidene-α-d-5-deoxyxylose (8) was firstly synthesized, which may be an interesting scaffold for access to diverse 3'-C-branched l-threosyl nucleoside phosphonate derivatives And the key synthesis involved Wittig olefination of 1,2-O-isopropylidene-3-oxo-α-d-5-deoxyxylose, stereoselective dihydroxylation of alkenes by aqueous KMnO4, selective benzylation of hydroxymethyl group under activation of dibutyltin oxide, and introduction of phosphonate group by nucleophilic substitution Eventually, glycosylation under Vorbrüggen conditions provided 3'-C-hydroxymethyl-3'-O-phosphonomethyl-?-d-5'-deoxyxylose nucleoside analogs in satisfying yield",,European Journal of Organic Chemistry,,606
257355,Covid-19: a quels tests se fier en 2021?,2021,"Based on coarse grained simulations of a specially adapted model for bisphenol-A polycarbonate (BPA-PC) we generate by inverse mapping, the reintroduction of chemical details, well equilibrated all-atom conformations and time trajectories of dense polymeric melts for up to 7.8 µs. This is several orders of magnitude more than any direct all-atom simulations have reached so far. These polymer melts contain up to 68600 atoms in = 100 chains of molecular weight = 5217. By comparison with short all-atom simulations we show that these trajectories are physically meaningful, providing us with a powerful tool to compare long time simulations to experiments, which probe specific local dynamics on long time scales, such as NMR relaxation.","Hess, Berk; León, Salvador; van der Vegt, Nico; Kremer, Kurt",Soft Matter,,606
264343,Emerging from the COVID-19 outbreak: For a methodology of deconfinement that respects the human being,2020,,"Luong, Dinh-Hai Nguyen Le-Van-Dung Tran Thu-Giang Nguyen Thi-Thanh-Thuy",,,606
269514,Pour un renfort vétérinaire au diagnostic du Covid-19,2020,,"Soldati, Gino; Smargiassi, Andrea; Inchingolo, Riccardo; Buonsenso, Danilo; Perrone, Tiziano; Briganti, Domenica Federica; Perlini, Stefano; Torri, Elena; Mariani, Alberto; Mossolani, Elisa Eleonora; Tursi, Francesco; Mento, Federico; Demi, Libertario",J. ultrasound med,,606
273405,Resumption of work in the building and public works sector,2020,"As countries turn wealthier, some health indicators, such as child mortality, seem to have well-defined trends. However, others, including cardiovascular conditions, do not follow clear linear patterns of change with economic development. Abnormal blood pressure is a serious health risk factor with consequences for population growth and longevity as well as public and private expenditure in health care and labor productivity. This also increases the risk of the population in certain pandemics, such as COVID-19. To determine the correlation of income and blood pressure, we analyzed time-series for the mean systolic blood pressure (SBP) of men's population (mmHg) and nominal Gross Domestic Product per capita (GDPPC) for 136 countries from 1980 to 2008 using regression and statistical analysis by Pearson's correlation (r). Our study finds a trend similar to an inverted-U shaped curve, or a ‘Heart Kuznets Curve’. There is a positive correlation (increase GDPPC, increase SBP) in low-income countries, and a negative correlation in high-income countries (increase GDPPC, decrease SBP). As country income rises people tend to change their diets and habits and have better access to health services and education, which affects blood pressure. However, the latter two may not offset the rise in blood pressure until countries reach a certain income. Investing early in health education and preventive health care could avoid the sharp increase in blood pressure as countries develop, and therefore, avoiding the ‘Heart Kuznets Curve’ and its economic and human impacts.","Nagano, Hitoshi; Puppim de Oliveira, Jose A.; Barros, Allan Kardec; Costa Junior, Altair da Silva",World Dev.,,606
