,title_x,publish_time_x,abstract,authors,journal,url,category
51018,Whole Blood Based Resuscitation in Trauma is Associated with a Decreased Incidence of Acute Respiratory Distress Syndrome,2020-10-02,"BACKGROUND: Given the COVID-19 pandemic, international travel restrictions have been in effect since March 2020 in Canada. As a result, some patients requiring international travel for medical care have experienced delays. Therefore, innovative techniques were required to provide care that would not routinely be performed in Canada, as in the case of Orbera® gastric balloon retrieval. AIMS: To describe an approach to gastric balloon retrieval amidst COVID-19 related travel restrictions METHODS: Case review of three cases of gastric balloon retrieval was performed RESULTS: 1: A 41-year-old (yo) woman had an Orbera® gastric balloon placement in Washington state in September 2019. She lost 42lbs. Retrieval was scheduled for March 2020, but was delayed due to COVID-19 restrictions. In May 2020, she developed symptoms of balloon dysfunction. The patient was referred to a Canadian tertiary care centre. Gastroscopy was performed under conscious sedation. The Orbera® balloon was in the distal gastric body. The balloon was punctured with a 19G EUS FNA needle; 600cc of blue tinted liquid was aspirated. The emptied balloon was retrieved successfully using rat tooth forceps. 2: A 35-yo woman had an Orbera® gastric balloon placed in October 2019 in Toronto at a private health facility. She lost 20lbs. Retrieval of the balloon was scheduled for March 2020, but due to COVID-19 restrictions, it was not possible at the original facility. She did not have symptoms related to the balloon. Gastroscopy was performed under general anesthesia (GA) on October 8, 2020. The balloon was intact in the distal gastric body. The balloon was punctured with a 19G Cook Echotip Needle and vacuum suction applied; 400cc of blue tinted fluid was removed. Alligator forceps were used to create holes in the underside of the balloon, allowing excess fluid to be expelled as the balloon was pulled up against the GEJ. Once the balloon was deflated, it was removed successfully through the mouth. 3: A 38-yo man had an Orbera® gastric balloon placed in his native Columbia in March 2020. He did not achieve weight loss. Due to COVID-19 restrictions, he was unable to return for planned removal. He did not have symptoms related to the balloon. Gastroscopy was performed under GA on October 8, 2020. The balloon was intact in the distal gastric body. The balloon was punctured with a 19G Cook Echotip Needle and vacuum suction applied; 600cc of blue tinted fluid was removed. Alligator forceps were used in retroflexion to tear the underside of the flattened balloon to ensure all liquid and air had escaped from the balloon. Once the balloon was deflated, it was removed successfully through the mouth. CONCLUSIONS: Although Orbera® gastric balloon retrieval is not routinely performed in Canada, we demonstrate that gastroscopy with balloon puncture and forceps-retrieval is a safe option. FUNDING AGENCIES: None","Dahiya, M; Tomaszewski, M; Bond, A; Donnellan, F; Mohamed, R",J Can Assoc Gastroenterol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7989437/,56
54543,Indicative Factors for 48 or More Hours of Mechanical Ventilation to Optimize the Use of Orotracheal Tubes with Supra-cuff Suction Devices: a Retrospective Study,2021-06-16,"To sustain competitiveness in contemporary, fast-paced markets, organizations increasingly focus on innovating their business models to enhance current value propositions or to explore novel sources of value creation. However, business model innovation is a complex task, characterized by shifting characteristics in terms of uncertainty, data availability and its impact on decision making. To cope with such challenges, business model evaluation is advocated to make sense of novel business models and to support decision making. Key performance indicators (KPIs) are frequently used in business model evaluation to structure the performance assessment of these models and to evaluate their strategic implications, in turn aiding business model decision making. However, given the shifting characteristics of the innovation process, the application and effectiveness of KPIs depend significantly on how such KPIs are defined. The techniques proposed in the existing literature typically generate or use quantitatively oriented KPIs, which are not well-suited for the early phases of the business model innovation process. Therefore, following a design science research methodology, we have developed a novel method for defining business model KPIs, taking into account the characteristics of the innovation process, offering holistic support toward decision making. Building on theory on linguistic summarization, we use a set of structured templates to define qualitative KPIs that are suitable to support early-phase decision making. In addition, we show how these KPIs can be gradually quantified to support later phases of the innovation process. We have evaluated our method by applying it in two real-life business cases, interviewing 13 industry experts to assess its utility.","Gilsing, Rick; Wilbik, Anna; Grefen, Paul; Turetken, Oktay; Ozkan, Baris; Adali, Onat Ege; Berkers, Frank",Softw Syst Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8204076/,56
61504,The impact of route of anesthesia on maternal and fetal ischemia modified albumin levels at cesarean section: a prospective randomized study.,2013,Null.,"Rafiq, Nasreen; Mughal, Farida Bibi",Journal of the College of Physicians and Surgeons--Pakistan : JCPSP,https://doi.org/10.29271/jcpsp.2020.12.1243; https://www.ncbi.nlm.nih.gov/pubmed/33397046/,56
66840,Asymptomatic coronavirus infection among pregnant women: a necessity for universal screening of COVID-19 in pregnant women admitted to labor.,2020-10-07,"BACKGROUND Approximately 70% of hospitals today are part of larger health systems. Proponents of hospital consolidation tout its potential to reduce health spending and improve outcomes, but to the authors' knowledge the available evidence has suggested that this promise is unrealized. Variations in costs and outcomes within systems may highlight opportunities for collaborative quality improvement and practice standardization. To assess this potential, the authors sought to measure variations in episode spending within and across hospital systems among Medicare beneficiaries undergoing complex cancer surgery. METHODS Using 100% Medicare claims data, the authors identified fee-for-service Medicare patients who were undergoing elective pancreatectomy, lung resection, or colectomy for cancer from 2014 through 2016. Risk-adjusted, price-standardized payments for the surgical episode from admission through 30 days after discharge were calculated. The authors then assessed the reliability-adjusted variations at the hospital and system levels. RESULTS Average episode payments varied nearly as much within hospital systems for pancreatectomy ($1946 between the lowest and highest spending systems; 95% CI, $1910-$1972), lung resection ($625 between the lowest and highest spending systems; 95% CI, $621-$630), and colectomy ($813 between the lowest and highest spending systems; 95% CI, $809-$817) as they did between the lowest and highest spending hospitals (pancreatectomy: $2034; lung resection: $1789; and colectomy: $770). For pancreatectomy, this variation was driven by index hospitalization spending whereas both index hospitalization and postacute care use drove variations for lung resection and colectomy. CONCLUSIONS In this analysis of Medicare patients undergoing complex cancer surgery, wide variations in surgical episode spending were noted both within and across hospital systems. System leaders may seek to better understand variations in practices among their hospitals to standardize care and reduce variations in outcomes, use, and costs.","Diaz, Adrian; Chhabra, Karan R; Dimick, Justin B; Nathan, Hari",Cancer,https://doi.org/10.1002/cncr.33299; https://www.ncbi.nlm.nih.gov/pubmed/33141926/,56
68194,Clinical manifestation and maternal complications and neonatal outcomes in pregnant women with COVID-19: a comprehensive evidence synthesis and meta-analysis.,2021-02-18,"Pressure on acute medical services in the pandemic mandated an assertive emergency department (ED) discharge policy. Given the potential for subsequent deterioration and growing appreciation of complications relating to COVID-19 infection, this follow up study was instigated to provide clinical reassurance that discharged patients had followed a safe clinical course. 199 patients discharged from the ED of our central London hospital were identified over a 20-day period at the height of the pandemic in April 2020. 44 had already reattended ED and 12 had been admitted. At 2-week telephone follow-up, 14 patients were identified who required urgent recall for assessment. At 4-week telephone follow-up, 87 patients were identified with persistent symptoms requiring face to face review. A COVID-19 follow-up clinic was therefore established to provide multi-professional review and diagnostics. 65 patients attended for this assessment. This is the first report on outcomes in COVID-19 infected patients discharged from an ED. It highlights the importance of safety-netting after discharge, the difficulty in predicting which patients might deteriorate and the need for appropriate follow up services.","Lanham, David; Roe, Jennifer; Chauhan, Alisha; Evans, Rebecca; Hillman, Toby; Logan, Sarah; Heightman, Melissa",Clinical medicine,https://doi.org/10.7861/clinmed.2020-0817; https://www.ncbi.nlm.nih.gov/pubmed/33419864/,56
71110,Perinatal transmission with SARS-CoV-2 and route of pregnancy termination: a narrative review.,2020-07-26,"BACKGROUND The differences and relationship between joint stiffness and leg stiffness can be used to characterize the lower limb behavior during different walking speeds. RESEARCH QUESTION This study aimed to investigate the differences in whole leg and lower limb joint stiffness at different walking speeds and the interactions between leg and lower limb joint stiffness. METHODS Twenty-seven healthy adults, seventeen males (age: 19.6 ± 2.2 years, height: 176.0 ± 6.0 cm, mass: 69.7 ± 8.9 kg), and ten females (age: 19.1 ± 1.9 years, height: 164.0 ± 3.0 cm, mass: 59.6 ± 3.8 kg), were recruited. Dynamic leg and joint stiffness were calculated during eccentric loading from data recorded using 3D infrared motion analysis and force plates at slow, normal, and fast walking speeds. Differences in dynamic stiffness, joint angles and moments were explored between the walking speeds using Repeated Measures ANOVA with Sidak post-hoc tests. Correlations between leg, joint stiffness, and walking speed were also explored. RESULTS The results indicated that the leg dynamic stiffness is decreased by walking speed, however, hip and ankle joint stiffness were increased (p < 0.001) and knee stiffness was unaffected. Leg stiffness showed no correlation with hip, knee, or ankle stiffness. A positive significant correlation was seen between hip and ankle stiffness (p < 0.01) and between knee and ankle stiffness (p < 0.001), however, no correlation was seen between hip and knee stiffness. SIGNIFICANCE These results suggest leg stiffness is not associated with lower limb joint stiffness during eccentric loading. This provides new information on the responses of ankle, knee and hip joint stiffness to walking speed.","Akl, Abdel-Rahman; Baca, Arnold; Richards, Jim; Conceição, Filipe",Gait & posture,https://doi.org/10.1016/j.gaitpost.2020.09.023; https://www.ncbi.nlm.nih.gov/pubmed/33007686/,56
84629,[Prognostic value of myocardial injury in patients with COVID-19].,2020-06-24,"Objectives The aims of this study were to assess the feasibility of single-port laparoscopic surgical staging (SPLS) in early ovarian cancer and to compare the surgical outcomes of SPLS with those of staging laparotomy. Methods Between January 2014 and December 2018, 40 patients underwent SPLS and 41 patients underwent staging laparotomy at Yonsei Cancer Center. The patients were diagnosed with International Federation of Gynecology and Obstetrics (FIGO) stage I ovarian cancer. Variables such as patient age, body mass index (BMI), tumor size, FIGO stage, and perioperative surgical outcomes and survival outcomes of SPLS and laparotomy were compared. Results The total operation time was similar between the 2 groups (SPLS: 201.4 vs. laparotomy: 203.0 minutes, P=0.806). The median tumor diameters in the SPLS and laparotomy groups were 11.0 (2.5-28 cm) and 15.4 (6-40 cm), respectively (P=0.001). The SPLS group had lower tumor spillage rate (5.0% vs. 19.5%, P=0.047), less intraoperative blood loss (102.0 vs. 371.5 mL, P<0.001), less postoperative pain, and shorter postoperative hospital stay (5 vs. 9.5 days, P<0.001). The intraoperative major complication rate was similar between groups (2.5% vs. 4.9%, P=0.571). There was no significant difference in progression-free survival between the 2 groups (P=0.945). There were no deaths in either group. Conclusion SPLS is feasible in early ovarian cancer and has better perioperative surgical outcomes, in some aspects, than staging laparotomy without compromising survival outcomes. SPLS could be performed in patients suspected to have early ovarian cancer.","Cho, Kyu Hee; Lee, Yeon Ju; Eoh, Kyung Jin; Lee, Yong Jae; Lee, Jung-Yun; Nam, Eun Ji; Kim, Sunghoon; Kim, Young Tae; Kim, Sang Wun",Obstetrics & gynecology science,https://doi.org/10.5468/ogs.20216; https://www.ncbi.nlm.nih.gov/pubmed/33285046/,56
91838,[Therapy of coronavirus disease 2019 induced acute respiratory distress syndrome is different from traditional acute respiratory distress syndrome].,2020-05-20,"The Glissonian approach, due to its simplicity of procedure, is a technical procedure widely used in open hepatectomy. However, it is not easily applicable in the setting of the total laparoscopic approach because of movement restriction. We herein propose a new and simple method of performing hemihepatectomy by Glissonian approach called temporary inflow control of the Glissonian pedicle (TICGL) technique. Dissection of the Glisson pedicle from the liver parenchyma is done until the posterior margin of the pedicle is visualized, and is clamped with bulldog clamps. Encircling the pedicle is not necessary. Resection of the liver parenchyma is performed under inflow control of the resected side liver providing less bleeding. After sufficient resection is done so that the whole Glissonian pedicle structures are visualized, the pedicle is encircled, often very easily without the fear of bleeding from the posterior side of the pedicle, which is a common problem when encircling is done before parenchymal resection. The staplers may then be applied safely without injuring the major hepatic veins since they have been already exposed. Stapling is done while the tape is retracted toward the contralateral side. This retraction prevents injury or stricture of the contralateral Glissonian pedicle branch. The remnant liver parenchyma is resected and hepatectomy finalized. The TICGL technique provides a safe and easy way of performing major hemihepatectomies, not only by expert laparoscopic surgeons but by less experienced surgeons. It can therefore become a standard method of performing hemihepatectomy by Glissonian approach.","Lee, Nuri; Cho, Chan Woo; Kim, Jong Man; Choi, Gyu-Seong; Kwon, Choon Hyuck David; Joh, Jae-Won",Annals of surgical treatment and research,https://doi.org/10.4174/astr.2017.92.5.383; https://www.ncbi.nlm.nih.gov/pubmed/28480187/,56
96170,Aspergilloma secondary to pulmonary tuberculosis and tuberculous temporomandibular joint arthritis.,2020-11-02,,"Pestana, Jose Medina; Pestana, Roberto Carmagnani",Revista da Associacao Medica Brasileira,https://doi.org/10.1590/1806-9282.66.10.1318; https://www.ncbi.nlm.nih.gov/pubmed/33174917/,56
97205,"The ABO Histo-Blood Group, endothelial activation, and acute respiratory distress syndrome risk in critical illness.",2020-09-15,"BACKGROUND The benefit of surgical treatment of ruptured aneurysms is well established. OBJECTIVE To determine whether ultra-early ruptured aneurysm treatment leads to not only improved outcomes but also reduced hospitalization cost. METHODS Using 2008-2011 Nationwide Inpatient Sample data, we analyzed demographic, clinical, and hospital factors for nontraumatic subarachnoid hemorrhage (SAH) patients who were ""directly"" admitted to the treating hospital where they underwent intervention (clipping/coiling). Patients treated on the day of admission (day 0) formed the ultra-early cohort; others formed the deferred treatment cohort. All Patient Refined Diagnosis-Related Groups were also included in regression analyses. RESULTS A total of 17 412 patients were directly admitted to a hospital following nontraumatic SAH where they underwent intervention (clipping/coiling). Mean patient age was 53.87 yr (median 53.00, standard deviation 14.247); 68.3% were women (n = 11 893). A total of 6338 (36.4%) patients underwent treatment on the day of admission (ultra-early). Patients who underwent treatment on day 0 had significantly more routine discharge dispositions than those treated >admission day 0 (P < .0001). In regression analysis, treatment on day 0 was protective against other than routine discharge disposition outcome (P < .0001; odds ratio 0.657; 95% confidence interval 0.614-0.838). Total cost incurred by hospitals was $4.36 billion. Mean cost of hospital charges in the ultra-early cohort was $239 126.05, which was significantly lower than that for the cohort treated >day 0 ($272 989.56, P < .001), Mann-Whitney U-test). Performance of an intervention on admission day 0 was protective against higher hospitalization cost (P < .0001; odds ratio 0.811; 95% confidence interval 0.732-0.899). CONCLUSION Ultra-early treatment of ruptured aneurysms is significantly associated with better discharge disposition and decreased hospitalization cost.","Sonig, Ashish; Shallwani, Hussain; Natarajan, Sabareesh K; Shakir, Hakeem J; Hopkins, L Nelson; Snyder, Kenneth V; Siddiqui, Adnan H; Levy, Elad I",Neurosurgery,https://doi.org/10.1093/neuros/nyx241; https://www.ncbi.nlm.nih.gov/pubmed/28541411/,56
111651,Risk factors assessment in patients with acute fatty liver of pregnancy treated without plasma exchange or renal replacement therapy.,2020-06-10,"AIM The outbreak of COVID-19 has laid unprecedented psychological stress on healthcare workers (HCWs). We aimed to assess the immediate psychological impact of COVID-19 epidemic on the HCWs at Baqiyatallah Hospital in Tehran, Iran. MATERIAL AND METHODS We conducted a cross-sectional survey of HCWs using questionnaires in February and March 2020 in Baqiyatallah Hospital, Tehran. We evaluated depression, stress, and anxiety levels using the DASS-21 questionnaire. Participants were selected by using census sampling. All statistical analyses were performed using R version 3.5.1. RESULTS The study population included 217 HCWs (111 male, 116 female) and the mean age of the study group was 39.6 years old. Approximately two-thirds of the HCWs stayed in the hospital for 2-3 weeks. The mean scores of depression and stress were at a ""severe"" level, while anxiety scores were at an ""extremely severe"" level. The prevalence of severe scores was 38.71%, 2.30%, and 48.97% for depression, anxiety, and stress, and the prevalence of extremely severe scores was 46.54%, 97.24%, and 4.98% depression, anxiety, and stress, respectively. In stress subscale, moderate stress was 47.46%. Female HCWs reported higher levels of depression compared with males. CONCLUSION In this study, HCWs reported experiencing severe and extremely severe psychological burdens. Timely interventions to promote mental health in HCWs exposed to patients with COVID-19 need to be immediately implemented, with female nurses requiring particular attention. This process could be facilitated via tests for molecular biomarkers in accessible body fluids, such as saliva, plasma, and serum.","Moayed, Malihe Sadat; Vahedian-Azimi, Amir; Mirmomeni, Golshan; Rahimi-Bashar, Farshid; Goharimoghadam, Keivan; Pourhoseingholi, Mohamad Amin; Abbasi-Farajzadeh, Mohsen; Hekmat, Mostafa; Sathyapalan, Thozhukat; Guest, Paul C; Sahebkar, Amirhossein",Advances in experimental medicine and biology,https://doi.org/10.1007/978-3-030-59261-5_20; https://www.ncbi.nlm.nih.gov/pubmed/33656728/,56
121679,COVID19 Acute respiratory distress syndrome and extra-corporeal membrane oxygenation; A mere option or ultimate necessity.,2020-10-02,,"Moreno, Santiago; Gioia, Francesca",Farmacia hospitalaria : organo oficial de expresion cientifica de la Sociedad Espanola de Farmacia Hospitalaria,https://doi.org/10.7399/fh.11536; https://www.ncbi.nlm.nih.gov/pubmed/32646342/,56
