,title_x,publish_time_x,abstract,authors,journal,url,category
8383,"Author index volume 5, 2004",2004-11-13,"FUNDAMENTALS: Many asthma exacerbations are caused by respiratory viral infections that induce the interplay between Th1 and Th2 immune responses. However, the time trends for Th1 and Th2 immune responses during these phenomena have not been well studied. OBJECTIVE: To identify possible mechanisms underlying the link between respiratory viral infections and asthma exacerbations. PATIENTS AND METHODS: We recruited 40 adults aged 21-58 years for 4 groups. A. Healthy, B. Healthy with viral infection, C. Mild to moderate asthma and D. Same as C, but with viral infection. Th1 and Th2 cytokines in induced sputum samples during the course of acute upper respiratory viral infections in otherwise healthy and asthmatic individuals were monitored. IL-4, IL-5 and IFN-γ were assayed by ELISA. Viral infection symptoms and asthma severity scores were monitored. Time trends were analyzed using linear mixed models. RESULTS: IL-4 and IL-5 levels in groups C and D were higher than in groups A and B. IFN-γ levels and viral infection symptoms scores in group B spiked by day 2 and rapidly declined by day 7, while in group D, IFN-γ and symptoms scores for viral infection and asthma peaked much later (days 3-5) and slowly declined. The ratios of IL-4 and IL-5 to IFN-γ in group D were significantly higher than in group C. CONCLUSIONS: Infection-induced asthma exacerbations may be due to impaired anti-viral Th1-immune responses. There appears to be a critical window of 3-5 days for therapeutic intervention.","Zhang, Ding; Xia, Jingwen; Chen, Xiaodong",Arch Bronconeumol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129655/,354
8393,"Index to Volume 9, 2007",2007-11-16,,,J Proteomics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129719/,354
8444,"Brain abscess in seven cats due to a bite wound: MRI findings, surgical management and outcome",2011-08-26,,"Oxford, John S",Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130059/,354
8477,Subject Index to Volumes 86-95,2016-08-12,,,Gastroenterology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130221/,354
8569,"Cumulative Chapter Titles Keyword Index, Volume 1 – 50",2017-11-20,,"Pareja Bezares, A.; Torán Mateos, M.",Aten Primaria,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130739/,354
8576,"Compound name, code numcer and subject index, vol. 38",2004-03-09,"The oligomerization state of the reovirus cell attachment protein σ1 (49K monomeric molecular weight) was determined by biochemical and biophysical means. Full-length (protein product designated A) and C-terminal truncated (protein product designated B) serotype 3 reovirus Sl mRNA transcripts synthesizedin vitro were cotranslated in a rabbit reticulocyte lysate, and the products were analyzed by sodium dodecyl sulfate-polyacrylamide gel electrophoresis (SDS-PAGE) under conditions which allowed for the identification of oligomeric forms of σl. A total of four oligomeric protein bands (corresponding to A(3), A(2)B(1), A(1)B(2), and B3, respectively) was consistently observed, which suggests that the protein is made up of three monomeric subunits. Biophysical characterization of purified σ1 using column filtration and sucrose gradient sedimentation analysis confirmed the highly asymmetric shape of σ1 and allowed us to determine the molecular weight of the native protein to be ∼132K (a trimer). Similar biophysical analysis on the two tryptic fragments of the σ1 [N-terminal fibrous tail (26K monomeric molecular weight) and the C-terminal globular head (23K monomeric molecular weight)] yielded molecular weights of 77K and 64K, respectively, both again corresponding to trimers. We therefore conclude that protein σ1 is a homotrimer and provide, with supportive experimental evidence, a rationale for the anomalous behavior of the oligomeric protein in SDS-polyacrylamide gels, which, coupled with chemical cross-linking studies, has in part led to the previous suggestion that σ1 might be a higher order oligomer.","Strong, James E.; Leone, Gustavo; Duncan, Roy; Sharma, Rajendra K.; Lee, Patrick W.K.",Virology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130766/,354
8626,"Compound Name, Code Number and Subject Index. Vol. 42",2007-11-07,"Ribavirin, either free in aqueous solution or incorporated into liposomes, was evaluated in 50 specific-pathogen-free kittens after experimental challenge exposure with feline infectious peritonitis virus (fipv). Ribavirin was administered daily for 10 to 14 days at 16·5 mg kg(−1) bodyweight given per os, intramuscularly or intravenously beginning 18 hours after kittens were challenge-exposed with fipv. All kittens, including ribavirin-treated and untreated kittens, succumbed to FIP. Clinical signs of disease were more severe in the ribavirin-treated kittens and their mean survival times were shortened. The clinical efficacy of free ribavirin given intravenously at a reduced dosage (5·5 mg kg(−1) bodyweight) was compared to that of ribavirin incorporated into lecithin-containing liposomes (5 mg kg(−1)) intravenously. Drugs were given once daily for three consecutive days of each week for three weeks, beginning 18 hours after virus challenge exposure. There was no significant difference either in survival rate or severity of disease between kittens given free ribavirin, liposomal ribavirin or saline only. Because of its intrinsic toxicity and low therapeutic index against fipv and its marginal antiviral activities in vivo at maximal doses, ribavirin cannot presently be recommended as primary antiviral chemotherapy against fip.","Weiss, R.C.; Cox, N.R.; Martinez, M.L.",Res Vet Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7131103/,354
8706,"Compound Name, Code Number and Subject Index. Vol. 41",2007-01-26,,"Kurstak, Edouard",Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7131573/,354
8731,"Cumulative Chapter Titles Keyword Index, Volume 1–44",2009-10-06,,"Morinet, F.; Agut, H.",Pathol Biol (Paris),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7131682/,354
9280,Index des articles publiés: Tome 138,2009-09-28,Dehydration in neonatal calves with diarrhea is a common cause of death. Severely dehydrated calves that are unable to suckle need intravenous fluids for effective resuscitation. This article gives an overview of the principles of intravenous fluid therapy for dehydrated calves including the types of fluids commonly used and methods of fluid administration. Practical on-farm options for simple clinical assessment and treatment of dehydration and acidosis in calves are also discussed in this article.,"Berchtold, Joachim",Vet Clin North Am Food Anim Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135553/,354
9332,Index des articles publiés,2006-09-17,,"Trigg, C.J.; Davies, R.J.",Respir Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135695/,354
9347,"The Annales de l'Institut Pasteur, one hundred years later…",2006-09-17,,"Heymann, David L; Aylward, R Bruce; Wolff, Christopher",Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135754/,354
9666,"Enteritis in sheep, goats and pigs due to Yersinia pseudotuberculosis infection",2008-03-10,,"Leung, Gabriel M; Leung, Kathy",Lancet Digit Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7158995/,354
9680,Simple rapid method of rumen cannulation,2008-03-10,"A digital model for discretizing three‐dimensional terrain into small irregularly shaped polygons or elements based on contour lines and their orthogonals is described. From this subdivision the model estimates a number of topographic attributes for each element including the total upslope contributing area, element area, slope, and aspect. This form of discretization of a catchment produces natural units for problems involving water flow as either a surface or subsurface flow phenomenon. The model therefore has wide potential application for representing the three‐dimensionality of natural terrain and water flow processes in the fields of hydrology, sedimentology, and geomorphology. Three example applications are presented and discussed. They are the prediction of zones of surface saturation, the prediction of the distribution of potential daily solar radiation, and the prediction of zones of erosion and deposition in a catchment.","Moore, I. D.; O'Loughlin, E. M.; Burch, G. J.",Earth Surf Process Landf,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159155/,354
9736,THE EFFECTS OF BIOTIN ADMINISTRATION ON GLUCOSE SYNTHESIS RATES IN STARVED PREGNANT SHEEP,2008-03-10,"Disease is one of the main threats to the remaining great ape populations of the world. The decision to intervene in the health of the great apes for population sustainability is controversial. Humans' increasing negative influence on great ape health has mandated the reevaluation of current management policies. The Mountain Gorilla Veterinary Project (MGVP) has been making health intervention decisions since 1986. The decision to intervene has often been made subjectively due to poorly defined criteria that are often influenced by emotion. This paper provides a consistent framework for evidence‐based health intervention decision‐making. The decision tree is a five‐tier process consisting of routine sentinel health observation, intensive follow‐up veterinary health observation, outbreak assessment, risk assessment, and risk management. Although this paper focuses on the mountain gorillas, it serves as a basis for evidence‐based decision‐making in other species. Am. J. Primatol. 68:909–927, 2006.© 2006 Wiley‐Liss, Inc.",,Am J Primatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159528/,354
9749,"Aspects of the diagnosis, pathogenesis and epidemiology of canine parvovirus",2008-03-10,"Four hundred five children from the Helsinki area who were 1 month to 16 years old were treated for acute encephalitis at the Children's Hospital, University of Helsinki, from January 1968 through December 1987. Encephalitis occurred most commonly in children 1 to 1.9 years of age, among whom the incidence was 16.7 per 100,000 child‐years. The incidence remained quite high until the age of 10 years, and then gradually declined to 1.0 per 100,000 child‐years at the age of 15 years. Since 1983, when mumps, measles, and rubella vaccination eradicated the encephalitides associated with these microbes, the major associated agents have been varicella‐zoster, Mycoplasma pneumoniae, and respiratory and enteroviruses. In infants younger than 1 year of age, the major agents were enteroviruses, herpes simplex virus, and the group of “others,” whereas in older children, respiratory viruses and Mycoplasma Pneumoniae as well as varicella‐zoster virus, dominated. In children aged 1 to 11 months, the causal agent could not be identified in one‐half of all cases, whereas in children who were at least 10 years old, the etiology remained unknown in only one‐fourth of cases. Male dominance was most evident in the 4‐ to 9‐year age group. The difference in etiology between males and females was significant (p = 0.02); mumps and varicella were more common in boys, and adenovirus and Mycoplasma pneumoniae were more common in girls. The overall male‐to‐female ratio was 1.4:1. Characteristic seasonal variation occurred in encephalitides associated with mumps, measles, and entero‐ and respiratory viruses. In the whole series, some accumulation appeared in February and March. Less than one‐half of this number appeared in July and August.","Koskiniemi, Marjaleena; Rautonen, Jukka; Lehtokoski‐Lehtiniemi, Eeva; Vaheri, Antti",Ann Neurol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159592/,354
9751,PERINATAL FOAL MORTALITY ASSOCIATED WITH A HERPESVIRUS,2008-03-10,"The synovial fluid and membrane were studied in 10 dogs meeting the American Rheumatism Association criteria for classic human rheumatoid arthritis (RA). Light microscopic pathologic features were consistent with those found in the human disease. Neutrophilic infiltration of synovium was somewhat more prominent than in chronic human RA, and activated lymphocytes in fluid or membrane were less frequent. The proliferative and plasma cell reaction seemed identical. Electron microscopy (EM) suggested microvascular injury with findings which included electron dense deposits in the vessel walls of 2 dogs. Seven dogs had meshworks of 20‐25 mm tubules in tubuloreticular structures (TRS) similar to those seen in human systemic lupus erythematosus and only occasionally in human RA. There were also crystalline arrays of tubules, a configuration previously reported in tumors and virus infections and possibly suggestive of a cellular reaction to virus infection. To date no initiating agent has been identified, but this spontaneous canine disease which is very similar to human RA can provide a valuable model in which to examine pathogenesis of chronic arthritis.","Schumacher, H. Ralph; Newton, Charles; Halliwell, Richard E. W.",Arthritis Rheum,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159611/,354
9753,Letters,2008-06-28,"DNA branches out: Recent advances in the assembly of dendritic DNA structures enable applications in biosensing of pathogens and the generation of novel pads of DNA hydrogel biomaterials (see scheme, left). These pads are immersed in a cell extract containing RNA polymerase (red), ribosomes (yellow), and other components for in vitro protein biosynthesis, where they can be used as templates for cell‐free protein production.[Image: see text]","Feldkamp, Udo; Saccà, Barbara; Niemeyer, Christof M.",Angew Chem Int Ed Engl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159622/,354
9816,"Advances in experimental medicine and biology. Volumes 138–142: Published by Plenum Press, New York. Vol 138, $49.50; Vol 139, $59.50; Vol 140, $35; Vol 142, $49.50",2002-12-16,"Psychologists have convincingly demonstrated that preferences are not always stable and, instead, are often “constructed” based on information available in the judgment or decision context. In 4 studies with experts (accountants and actuaries in Studies 1 and 2, respectively) and a diverse lay population (Studies 3 and 4), the evidence was consistent with the highly numerate being more likely than the less numerate to construct their preferences by rating a numerically inferior bet as superior (i.e., the bets effect). Thus, the effect generalizes beyond a college student sample, and preference construction differs by numeracy. Contrary to prior thinking about preference construction, however, high expertise and high ability (rather than low) consistently related to the paradoxical phenomenon. Results across studies including Study 3's experimental modifications of the task supported the hypothesized number comparison process (and not a lack of expertise with monetary outcomes and probabilities or numeracy‐related differences in attention to numbers) as the effect's underlying cause. The bets effect was not attenuated by Study 4's instructions to think about what would be purchased with bet winnings. Task results combined with free‐response coding supported the notion that highly numerate participants have a systematic and persistent inclination for doing simple and complex number operations that drive their judgments (even after controlling for nonnumeric intelligence). Implications for 3 types of dual‐process theories are discussed. The results were inconsistent with default‐interventionist theories, consistent or unclear with respect to fuzzy trace theory, and consistent with interactive theories.","Peters, Ellen; Fennema, M.G.; Tiede, Kevin E.",J Behav Decis Mak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7161831/,354
10602,Investigations of an enteric infection of cockatoos caused by an enterovirus‐like agent,2008-03-10,"OBJECTIVE: To compare the effects of a conventional ω-6 lipid infusion and a fish oil based (ω-3) lipid infusion for parenteral nutrition on neutrophil function, lipid mediators, and plasma free fatty acids. DESIGN AND SETTING: Open-label, randomized, pilot study in a university hospital medical intensive care unit and experimental laboratory. PATIENTS AND PARTICIPANTS: Ten patients with septic shock and eight healthy controls. INTERVENTIONS: Patients (five per group) requiring parenteral nutrition received intravenously either a ω-3 or a ω-6 lipid emulsion for a 10-day period. MEASUREMENTS AND RESULTS: At baseline levels of plasma free fatty acids were elevated several-fold, including high concentrations of the ω-6 lipid precursor arachidonic acid (AA). Neutrophils isolated from septic patients displayed markedly reduced responsiveness to ex vivo stimulation, including lipid mediator generation [leukotrienes (LT), PAF], respiratory burst, and phosphoinositide hydrolysis signaling. Under the ω-6 lipid infusion regimen abnormalities in plasma free fatty acids and impairment of neutrophil functions persisted or worsened. In contrast, a rapid switch in the plasma free fatty acid fraction to predominance of the ω-3 acids eicosapentaenoic acid and docosahexaenoic acid over AA occurred in response to ω-3 lipid infusion. LTB(5), in addition to LTB(4), appeared upon neutrophil stimulation originating from these patients, and neutrophil function was significantly improved in the ω-3 lipid group. CONCLUSIONS: ω-3 vs. ω-6 lipid emulsions differentially influence the plasma free fatty acid profile with impact on neutrophil functions. Lipid-based parenteral nutrition in septic patients may thus exert profound influence on sequelae and status of immunocompetence and inflammation. ELECTRONIC SUPPLEMENTARY MATERIAL: Supplementary material is available in the online version of this article at http://dx.doi.org/10.1007/s00134-003-1900-2.","Mayer, Konstantin; Fegbeutel, Christine; Hattar, Katja; Sibelius, Ulf; Krämer, Hans-Joachim; Heuer, Kai-Uwe; Temmesfeld-Wollbrück, Bettina; Gokorsch, Stephanie; Grimminger, Friedrich; Seeger, Werner",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7187949/,354
10748,Selection of an aminoglycoside antibiotic for administration to horses,2010-04-23,"Aims: To determine the suitability of murine norovirus (MNV) as a surrogate for human norovirus (HuNoV) in heat inactivation studies. Methods and Results: MNV, hepatitis A virus (HAV) and HuNoV genogroup I and II (GI and GII) specific real‐time quantitative reverse transcription (qRT)‐PCR assays were used to determine the effects of heat exposure (63 and 72°C) for up to 10 min in water and milk. Using culture assays, MNV and HAV showed similar reductions in infectivity over time. Both HuNoV GI and GII showed lower log reductions in qRT‐PCR titre following heat exposure than either MNV or HAV. No significant protective effect of milk was observed for any virus. Conclusions: MNV is as suitable a surrogate for HuNoV as HAV. In heat inactivation studies at 63 and 72°C, qRT‐PCR results indicate that HuNoV is less susceptible to heat than either HAV or MNV and so neither virus may be an appropriate surrogate for HuNoV. Significance and Impact of the Study: Caution should be used when extrapolating surrogate virus data for HuNoV. Although not conclusive, our results suggest that HuNoV may be more resistant to heat than either HAV or MNV.","Hewitt, J.; Rivera‐Aban, M.; Greening, G.E.",J Appl Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7197740/,354
11303,Viral genomics in Ebola virus research,2020-05-04,"Little is known about the evolution of diaphragmatic function in the early post-cardiac surgery period. The main purpose of this work is to describe its evolution using ultrasound measurements of muscular excursion and thickening fraction (TF). Single-center prospective study of 79 consecutive uncomplicated elective cardiac surgery patients, using motion-mode during quiet unassisted breathing. Excursion and TF were measured sequentially for each patient [pre-operative (D1), 1 day (D2) and 5 days (D3) after surgery]. Pre-operative median for right and left hemidiaphragmatic excursions were 1.8 (IQR 1.6 to 2.1) cm and 1.7 (1.4 to 2.0) cm, respectively. Pre-operative median right and left thickening fractions were 28 (19 to 36) % and 33 (22 to 51) %, respectively. At D2, there was a reduction in both excursion (right: 1.5 (1.1 to 1.8) cm, p < 0.001, left: 1.5 (1.1 to 1.8), p = 0.003) and thickening fractions (right: 20 (15 to 34) %, p = 0.021, left: 24 (17 to 39) %, p = 0.002), followed by a return to pre-operative values at D3. A positive moderate correlation was found between excursion and thickening fraction (Spearman’s rho 0.518 for right and 0.548 for left hemidiaphragm, p < 0.001). Interobserver reliability yielded a bias below 0.1 cm with limits of agreement (LOA) of ± 0.3 cm for excursion and − 2% with LOA of ± 21% for thickening fractions. After cardiac surgery, the evolution of diaphragmatic function is characterized by a transient impairment followed by a quick recovery. Although ultrasound diaphragmatic excursion and thickening fraction are correlated, excursion seems to be a more feasible and reproducible method in this population. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10877-019-00350-8) contains supplementary material, which is available to authorized users.","Tralhão, António; Cavaleiro, Pedro; Arrigo, Mattia; Lopes, Jean-Paul; Lebrun, Marion; Rivas-Lasarte, Mercedes; Le Pimpec-Barthes, Françoise; Latrémouille, Christian; Achouh, Paul; Pirracchio, Romain; Cholley, Bernard",J Clin Monit Comput,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223646/,354
11618,Solving an ethical issue involved in experimentation with animals in a brazilian teaching laboratory,2006-11-03,,"Singh, Mandeep; Sharda, Saroo; Gautam, Mamta; Hawa, Raed",Can J Anaesth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7232925/,354
11663,Comparative genomics of Streptococcus parauberis: new target for molecular identification of serotype III,2020-05-21,"Intracranial hypertension (IH) is a clinical condition commonly encountered in the intensive care unit, which requires immediate treatment. The maintenance of normal intracranial pressure (ICP) and cerebral perfusion pressure in order to prevent secondary brain injury (SBI) is the central focus of management. SBI can be detected through clinical examination and invasive and non-invasive ICP monitoring. Progress in monitoring and understanding the pathophysiological mechanisms of IH allows the implementation of targeted interventions in order to improve the outcome of these patients. Initially, general prophylactic measures such as patient’s head elevation, fever control, adequate analgesia and sedation depth should be applied immediately to all patients with suspected IH. Based on specific indications and conditions, surgical resection of mass lesions and cerebrospinal fluid drainage should be considered as an initial treatment for lowering ICP. Hyperosmolar therapy (mannitol or hypertonic saline) represents the cornerstone of medical treatment of acute IH while hyperventilation should be limited to emergency management of life-threatening raised ICP. Therapeutic hypothermia could have a possible benefit on outcome. To control elevated ICP refractory to maximum standard medical and surgical treatment, at first, high-dose barbiturate administration and then decompressive craniectomy as a last step are recommended with unclear and probable benefit on outcomes, respectively. The therapeutic strategy should be based on a staircase approach and be individualized for each patient. Since most therapeutic interventions have an uncertain effect on neurological outcome and mortality, future research should focus on both studying the long-term benefits of current strategies and developing new ones.","Schizodimos, Theodoros; Soulountsi, Vasiliki; Iasonidou, Christina; Kapravelos, Nikos",J Anesth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7241587/,354
