,title_x,publish_time_x,abstract,authors,journal,url,category
18522,Patient Recruitment Into a Multicenter Clinical Cohort Linking Electronic Health Records From 5 Health Systems: Cross-sectional Analysis,2021-05-27,"BACKGROUND: Care personalization is key to the well-being of people with dementia according to person-centered care. With the development of the internet of things, a large quantity of personal data can be collected securely and reliably, which has the potential to facilitate care personalization for people with dementia. Yet, there are limited assistive technologies developed for this purpose, and the user acceptance of assistive technologies is low in nursing homes. Therefore, through a data-enabled design approach, a digital platform was developed for helping the care team in a nursing home to personalize dementia care, specifically in the management of behavioral and psychological dementia symptoms. OBJECTIVE: This study aimed to evaluate the digital platform in a real-life context with potential users from the following two aspects: (1) to explore if the digital platform could help with generating insights on the current state of each person with dementia and (2) to gather feedback on the digital platform from the care team. METHODS: The digital platform was deployed in the nursing home for 7 weeks and the data collected were visualized and presented to the care team via the digital platform. The visualizations were analyzed by the researchers for pattern detection. Meanwhile, the care team was asked to examine the visualizations and were interviewed for the following: (1) if any insights and actions were generated from the examination, (2) the usefulness of the digital platform, and (3) the improvements they would like to see. RESULTS: The data collected on the digital platform demonstrated its potential for pattern detection. Insights were generated by the care team and categorized into “client level,” “ward level,” and “team level.” The corresponding actions taken by the care team were classified into “investigation” and “implementation.” User acceptance varied across the care team, and three aspects of improvement for the digital platform were identified. CONCLUSIONS: By evaluating the digital platform, this study gained insights on applying data-enabled design for personalizing dementia care; besides, it offers future researchers some recommendations on how to integrate assistive technologies in the nursing home context.","Wang, Gubing; Albayrak, Armagan; Kortuem, Gerd; van der Cammen, Tischa JM",JMIR Form Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8196358/,560
19891,Barriers to the Use of Web-Based Mental Health Programs for Preventing Depression: Qualitative Study,2021-07-15,"This study aims to identify and synthesize qualitative research regarding residents’ experiences of gardens while living in nursing homes and residential care facilities. To provide an optimal nursing environment inspired by nature, we need to derive knowledge from the residents’ perspective. An interpretive meta-synthesis approach, a meta-ethnography, was chosen for this study. Altogether, six articles representing three continents and comprising 124 participants were included. The six articles that fulfilled the inclusion criteria were analyzed and synthesized according to Noblit & Hare’s seven phases of meta-ethnography and the recent eMERGe guidelines. Four themes were identified: (1) The garden—a place to feel a connection with life, (2) the garden—a place to sense and find comfort, (3) the garden—a place to feel healthy and alive, and (4) the garden—a place to relate past and present. An overarching metaphor, “human flourishing with dignity,” offers a deeper understanding of the meaning of the garden for older people in nursing homes and residential care. This meta-ethnography provides a reflective, systematic, data-driven synthesis based on literature spanning ten years. Rather than simply relying on retelling, the narration of experiences according to the primary researcher’s descriptions and interpretations results in new knowledge. The significance of gardens for older people’s health and well-being needs to be given greater attention and space in nursing practice, education, and health policies.","Magnussen, Inger-Lise; Alteren, Johanne; Bondas, Terese",Glob Qual Nurs Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8327254/,560
21393,Anti-abortion laws—the antithesis of the fundamental rights of women,2021-04-16,"The annual spread of influenza A virus (IAV) infection is a global concern. We examined the IAV-inactivating potential of theaflavin-concentrated tea extract TY-1, which contains abundant polyphenols, including concentrated theaflavins and catechins. TY-1 exhibited concentration- and time-dependent virucidal activity against IAV. Specifically, 5.0 mg/mL TY-1 induced a 1.33 and ≥ 5.17 log(10) 50% tissue culture infective dose/mL reduction of the viral titer compared with dextrin as the diluent control within 30 min and 6 h reaction time, respectively. The high virucidal activity of TY-1 was attributed to the combined additive activities of multiple virucidal components, including theaflavins, which led to an investigation of the virucidal mechanism of action of TY-1. Western blotting revealed that TY-1 treatment reduced the band intensity of hemagglutinin and induced the appearance of additional high molecular mass bands/ladders. In addition, TY-1 treatment also reduced the band intensity of neuraminidase (NA). A hemagglutination assay revealed that TY-1 reduced hemagglutination activity, and an NA assay revealed reduced NA activity. These results indicated that TY-1 caused structural abnormalities in IAV spike proteins, possibly leading to their destruction. Reverse transcription polymerase chain reaction (PCR) targeting the IAV genome and electron microscopic observation of viral particles revealed that upon application of TY-1, the PCR products dissipated, which indicates that TY-1 destroyed the IAV genome, and the number of viral particles reduced. Overall, TY-1 exhibited multiple modes of IAV-inactivating activity. Our findings support the possible future practical use of TY-1 as a virucidal supplemental agent that can contribute to IAV infection control. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s11418-021-01568-0.","Mohamed, Israa M. A.; Ogawa, Haruko; Takeda, Yohei",J Nat Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8456404/,560
21964,Patient participation during primary health‐care encounters among adult patients with multimorbidity: A cross‐sectional study,2021-07-10,"BACKGROUND: Rapid shallow breathing index (RSBI) is the most commonly used parameter for predicting weaning outcome. Measurement of RSBI by Wright spirometer (RSBI(standard)) is the standard method in routine clinical practice. Data specific to the accuracy and reliability of the RSBI value displayed by the ventilator (RSBI(vent)) are scarce. Accordingly, this study aimed to evaluate the association between the average value of RSBI(vent) at different time points and RSBI(standard), and to assess the accuracy and reliability of these two RSBI measurement techniques. METHODS: This prospective cohort study included mechanically ventilated patients who were ready to wean. At the beginning of spontaneous breathing trial using the flow-by method, RSBI was measured by two different techniques at the same time, including: (1) Wright spirometer (breathing frequency/average tidal volume in 1 min) (RSBI(standard)), and (2) the values displayed on the ventilator at 0, 15, 30, 45, and 60 s (RSBI(vent)). RESULTS: Forty-seven patients were enrolled. The RSBI(vent) value was significantly higher than the RSBI(standard) value for every comparison. According to Spearman’s correlation coefficient (r) and intraclass correlation coefficient (ICC), the average value of RSBI from 5 time points (0, 15, 30, 45, and 60 s) showed the best correlation with the standard technique (r = 0.76 [P < 0.001], and ICC = 0.79 [95% CI 0.61–0.88], respectively). Bland–Altman plot also showed the best agreement between RSBI(standard) and the RSBI(vent) value averaged among 5 time points (mean difference − 17.1 breaths/min/L). CONCLUSIONS: We found that the ventilator significantly overestimates the RSBI value compared to the standard technique by Wright spirometer. The average RSBI(vent) value among 5 time points (0, 15, 30, 45, and 60 s) was found to best correlate with RSBI(standard).","Rittayamai, Nuttapol; Ratchaneewong, Natwipha; Tanomsina, Pirat; Kongla, Withoon",BMC Pulm Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8486963/,560
22409,Infection prevention and control in paediatric office settings,2018-11-19,,"Teoh, Kim-Tat; Siu, Yu-Lam; Chan, Wing-Lim; Schlüter, Marc A; Liu, Chia-Jen; Malik Peiris, J S; Bruzzone, Roberto; Margolis, Benjamin; Nal, Béatrice",BMC Proc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3284991/,560
40489,Beyond COVID-19: a cross-sectional study in Italy exploring the Covid Collateral Impacts,2020-09-30,"Um die aktuelle Arbeitssituation der aufsuchend tätigen Gesundheitsfachkräfte in den Frühen Hilfen und die Lage der Familien während der Kontaktbeschränkungen durch die Corona-Pandemie einschätzen zu können, befragte das Nationale Zentrum Frühe Hilfen (NZFH) Familienhebammen sowie Familien- und Gesundheitskinderkrankenpflegende. Die Ergebnisse der Befragung sind in dieser Arbeit zusammengefasst.","Scharmanski, Sara; van Staa, Juliane; Renner, Ilona",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7534583/,560
44549,Health Literacy of the Inland Population in Mitigation Phase 3.2 of the COVID-19 Pandemic in Portugal: A Descriptive Cross-Sectional Study,2020-12-14,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7791910/,560
55771,Simulated workplace protection factors for respirators with N95 or higher filters for health care providers in an emergency medical centre: A randomized crossover study,2017-11-11,"Among many chemical compounds synthesized for third-generation photovoltaic applications, quinoline derivatives have recently gained popularity. This work reviews the latest developments in the quinoline derivatives (metal complexes) for applications in the photovoltaic cells. Their properties for photovoltaic applications are detailed: absorption spectra, energy levels, and other achievements presented by the authors. We have also outlined various methods for testing the compounds for application. Finally, we present the implementation of quinoline derivatives in photovoltaic cells. Their architecture and design are described, and also, the performance for polymer solar cells and dye-synthesized solar cells was highlighted. We have described their performance and characteristics. We have also pointed out other, non-photovoltaic applications for quinoline derivatives. It has been demonstrated and described that quinoline derivatives are good materials for the emission layer of organic light-emitting diodes (OLEDs) and are also used in transistors. The compounds are also being considered as materials for biomedical applications.","Lewinska, Gabriela; Sanetra, Jerzy; Marszalek, Konstanty W.",J Mater Sci: Mater Electron,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8267773/,560
56034,New Health and Care Bill introduced to Parliament,2021-07-23,"In response to the problems that the new crown pneumonia epidemic may bring to doctors in schools of Chinese medicine, such as information overload, traumatic stress, changes in mentality, crisis of trust, safety when going abroad, and employment choices, explain from the perspective of medical teachers in Chinese medicine schools. The understanding of the epidemic and the major events during the epidemic, combined with the experience of the psychological impact of the past epidemic on the doctors in the school, to highlight the outstanding contributions of medical staff in the fight against the epidemic, and to emphasize the strong leadership of the party and the unity of the people during the fight against the epidemic. The huge role played by Chinese medicine in the fight against the epidemic is the principle. In recent years, cloud computing technology has been continuously developed and improved. Traditional infrastructure as a service has been unable to meet users' needs for cloud computing delivery capabilities. They hope that more and more traditional IT software will be delivered in the form of cloud services. This paper mainly studies the utility optimization and stable matching strategy of UDRN based on EH and limited character input, divides the nodes into multiple clusters, and implements the utility optimization strategy within the clusters. Model users and relays as energy buyers and energy sellers. First, when users choose relays as their candidates, the golden section method is used to obtain the best relay power to maximize user utility. Secondly, based on the principle of maximizing the utility of matching, a mutual preference matrix between users and relays is established. Finally, based on the mutual preference matrix, an improved UDRN stable matching algorithm is proposed through the less complex GS algorithm. This algorithm will play a great role in the psychological reconstruction of doctors after the epidemic.","Zhai, Xiujun",Wireless Netw,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8287119/,560
56159,Use of codesign in primary care research: real-life examples,2021-06-16,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8298960/,560
59344,COVID-19 Critical Care Simulations: An International Cross-Sectional Survey,2021-09-21,"Background: The link between coagulation system disorders and COVID-19 has not yet been fully elucidated. Aim: Evaluating the association of non-previously reported coagulation proteins with COVID-19 severity and mortality. Design: Cross-sectional study of 134 COVID-19 patients recruited at admission and classified according to the highest COVID-19 severity reached (asymptomatic/mild, moderate, or severe) and 16 healthy control individuals. Methods: Coagulation proteins levels (antithrombin, prothrombin, factor_XI, factor_XII, and factor_XIII) and CRP were measured in plasma by the ProcartaPlex Panel (Invitrogen) multiplex immunoassay upon diagnosis. Results: We found higher levels of antithrombin, prothrombin, factor XI, factor XII, and factor XIII in asymptomatic/mild and moderate COVID-19 patients compared to healthy individuals. Interestingly, decreased levels of antithrombin and factors XI, XII, and XIII were observed in those patients who eventually developed severe illness. Additionally, survival models showed us that patients with lower levels of these coagulation proteins had an increased risk of death. Conclusion: COVID-19 provokes early increments of some specific coagulation proteins in most patients. However, lower levels of these proteins at diagnosis might “paradoxically” imply a higher risk of progression to severe disease and COVID-19-related mortality.","Ceballos, Francisco C.; Ryan, Pablo; Blancas, Rafael; Martin-Vicente, María; Vidal-Alcántara, Erick Joan; Peréz-García, Felipe; Bartolomé, Sofía; Churruca-Sarasqueta, Juan; Virseda-Berdices, Ana; Martínez-González, Oscar; Brochado-Kith, Oscar; Rava, Marta; Vilches-Medkouri, Carolina; Blanca-López, Natalia; Ramirez Martinez-Acitores, Ignacio; Moreira-Escriche, Patricia; De Juan, Carmen; Resino, Salvador; Fernández-Rodríguez, Amanda; Jiménez-Sousa, María Ángeles",Front Med (Lausanne),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8514618/,560
65917,"Cannabis use and co-use in tobacco smokers and non-smokers: prevalence and associations with mental health in a cross-sectional, nationally representative sample of adults in Great Britain, 2020.",2020-12-21,"Precision delivery of theranostic agents to the tumor site is essential to improve their diagnostic and therapeutic efficacy and concurrently minimize adverse effects during treatment. In this study, a novel concept of near-infrared (NIR) light activation of conjugated polymer dots (Pdots) at thermosensitive hydrogel nanostructures is introduced for multimodal imaging-guided synergistic chemo-photothermal therapy. Interestingly, owing to the attractive photothermal conversion efficiency of Pdots, the Pdots@hydrogel as theranostic agents is able to undergo a controllable softening or melting state under the irradiation of NIR laser, resulting in light-triggered drug release in a controlled way and concurrently hydrogel degradation. Besides, the novel Pdots@hydrogel nanoplatform can serve as the theranostic agent for enhanced trimodal photoacoustic (PA)/computed tomography (CT)/fluorescence (FL) imaging-guided synergistic chemo-photothermal therapy of tumors. More importantly, the constructed intelligent nanocomposite Pdots@hydrogel exhibits excellent biodegradability, strong NIR absorption, bright PA/CT/FL signals, and superior tumor ablation effect. Therefore, the concept of a light-controlled multifunctional Pdots@hydrogel that integrates multiple diagnostic/therapeutic modalities into one nanoplatform can potentially be applied as a smart nanotheranostic agent to various perspectives of personalized nanomedicine.","Men, Xiaoju; Chen, Haobin; Sun, Chen; Liu, Yubin; Wang, Ruibing; Zhang, Xuanjun; Wu, Changfeng; Yuan, Zhen",ACS applied materials & interfaces,https://doi.org/10.1021/acsami.0c13252; https://www.ncbi.nlm.nih.gov/pubmed/33141578/,560
68056,National profile of the growing population of older adults who access community health centers.,2021-03-05,"PURPOSE The treatment of pain in bone metastases is currently multidisciplinary. Among the various therapies, local radiotherapy is the gold standard for pain palliation from single metastasis, even though the maximum benefit is obtained between 12 and 20 weeks from initiation. In carefully selected patients, several ablation therapies achieve this objective in 4 weeks. The purpose of this study was to assess the technical success, effectiveness and possible complications of percutaneous ablation therapies in patients with symptomatic bone metastases. MATERIALS AND METHODS From November 2003 to May 2008, ten ablation treatments were performed in ten patients with acute pain from metastatic bone lesions. Patient selection and choice of the most appropriate ablation treatment was made based on lesion characteristics. Three patients were treated with radiofrequency, one with plasma-mediated radiofrequency, two with plasma-mediated radiofrequency and cementoplasty, three with radiofrequency and cementoplasty and one with microwave. RESULTS Assessments were based not only on imaging but also on the visual analogue scale (VAS) score for determining pain and on changes in morphine-equivalent doses. In both cases, 3-month follow-up showed a statistically significant reduction of pain. In no case did local complications occur either during or after treatment. Only one patient treated with radiofrequency (1/9, 11%) developed low-grade fever and general malaise during the 6 days following the procedure, compatible with a post-radiofrequency syndrome, which was treated with acetaminophen (paracetamol) only and resolved on day 7. CONCLUSIONS Percutaneous ablation therapies represent a safe and valuable alternative for treating localised pain from single bone metastasis, providing rapid (4-week) relief of symptoms and a significant reduction in morphine doses. This contributes to improving the quality of life of patients with metastatic disease.","Carrafiello, G; Laganà, D; Pellegrino, C; Fontana, F; Mangini, M; Nicotera, P; Petullà, M; Bracchi, E; Genovese, E; Cuffari, S; Fugazzola, C",La Radiologia medica,https://doi.org/10.1007/s11547-009-0395-5; https://www.ncbi.nlm.nih.gov/pubmed/19444588/,560
68116,COVID-19 pandemic and mental health in Lebanon: a cross-sectional study.,2021-02-15,"OBJECTIVE To discuss remote activities in nursing education in the context of the COVID-19 pandemic for strengthening nursing from the perspective of the ""Nursing Now"" campaign. METHOD Theoretical-reflective study based on literature and critical analysis. DISCUSSION Reflection about the measures to control the COVID-19 pandemic and suspend in-person classes, the adoption of alternative forms of teaching, especially online ones, and their repercussions on nursing teaching strategies. There were difficulties regarding the quality of education, unequal access, and lack of knowledge from professors. FINAL CONSIDERATIONS The negative impact that emergency distance teaching had on the education of nurses stands out, in contrast to the world movement for the valuing of nurses. The legacy of this crisis must be taken advantage of through the better use of technological resources and their incorporation in teaching, having as a certainty that the distance teaching model does not encompass the totality of nursing education.","Silva, Carla Marins; Toriyama, Aurea Tamami Minagawa; Claro, Heloísa Garcia; Borghi, Camila Amaral; Castro, Thaís Rojas; Salvador, Pedro Ivo Camacho Alves",Revista gaucha de enfermagem,https://doi.org/10.1590/1983-1447.2021.20200248; https://www.ncbi.nlm.nih.gov/pubmed/34037183/,560
