,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
14371,14371,14371,Automated technique for high-pressure water-based window cleaning and accompanying parametric study,16.529043,6.764563,2020-12-03,"BACKGROUND: The United States, unlike other high-income countries, currently has no national unique patient identifier to facilitate health information exchange. Because of security and privacy concerns, Congress, in 1998, prevented the government from promulgating a unique patient identifier. The Health and Human Services funding bill that was enacted in 2019 requires that Health and Human Services report their recommendations on patient identification to Congress. While there are anecdotes of incomplete health care data due to patient misidentification, to date there have been insufficient large-scale analyses measuring improvements to patient care that a unique patient identifier might provide. This lack of measurement has made it difficult for policymakers to balance security and privacy concerns against the value of potential improvements. OBJECTIVE: We sought to determine the frequency of serious drug-drug interaction alerts discovered because a pharmacy benefits manager uses a universal patient identifier and estimate undiscovered serious drug-drug interactions because pharmacy benefit managers do not yet fully share patient records. METHODS: We conducted a retrospective study of serious drug-drug interaction alerts provided from September 1, 2016 to August 31, 2019 to retail pharmacies by a national pharmacy benefit manager that uses a unique patient identifier. We compared each alert to the contributing prescription and determined whether the unique patient identifier was necessary in order to identify the crossover alert. We classified each alert’s disposition as override, abandonment, or replacement. Using the crossover alert rate and sample population size, we inferred a rate of missing serious drug-drug interaction alerts for the United States. We performed logistic regression in order to identify factors correlated with crossover and alert outcomes. RESULTS: Among a population of 49.7 million patients, 242,646 serious drug-drug interaction alerts occurred in 3 years. Of these, 2388 (1.0%) crossed insurance and were discovered because the pharmacy benefit manager used a unique patient identifier. We estimate that up to 10% of serious drug-drug alerts in the United States go undetected by pharmacy benefit managers because of unexchanged information or pharmacy benefit managers that do not use a unique patient identifier. These information gaps may contribute, annually, to up to 6000 patients in the United States receiving a contraindicated medication. CONCLUSIONS: Comprehensive patient identification across disparate data sources can help protect patients from serious drug-drug interactions. To better safeguard patients, providers should (1) adopt a comprehensive patient identification strategy and (2) share patient prescription history to improve clinical decision support.","Sragow, Howard Michael; Bidell, Eileen; Mager, Douglas; Grannis, Shaun",JMIR Med Inform,462,1
14433,14433,14433,Project OPUS: Development and evaluation of an electronic platform for pain management education of medical undergraduates in resource-limited settings,16.730114,6.8385606,2020-12-10,"BACKGROUND: Chronic pain is a significant risk factor for suicidal ideation (SI) and suicidal behavior (SB), including a 20%-40% prevalence rate of SI, a prevalence between 5% and 14% of suicide attempts, and a doubled risk of death by suicide in patients with chronic pain compared to controls. In most studies, associations between chronic pain and suicidality are robust, even after adjusting for the effect of sociodemographics and psychiatric comorbidity, and particularly for depressive conditions. A number of specific conditions that can modulate suicidality risk in patients with chronic pain have been investigated, but there is a need for their more specific characterization. Numerous recent studies have shown that demoralization and meaning in life (MiL) constructs affect suicidality as risk and protective factors, respectively. These constructs have been mainly investigated in patients with somatic illness and in community-dwelling individuals who may present with SI or SB independently of a psychiatric diagnosis of depression. However, a paucity of studies investigated them in suicidal patients affected by chronic pain. OBJECTIVE: The primary objective of this project is to investigate the relationship between demoralization and MiL on SI risk in patients with chronic pain. The secondary objectives are (1) to test whether demoralization can occur independently of depression in patients with chronic pain and SI, (2) to examine whether the expected association between demoralization and SI may be explained by a sole dimension of demoralization: hopelessness, (3) to examine whether the presence of MiL, but not the search for MiL, is associated with less SI, and (4) to explore whether previously described MiL profiles (ie, high presence-high search, high presence-low search, moderate presence-moderate search, low presence-low search, and low presence-high search) emerge in our cohort. METHODS: This project is a single-center, observational, case-control study—the Demoralization and Meaning in Life (DEMiL) study—conducted by the Division of Clinical Pharmacology and Toxicology, the Multidisciplinary Pain Centre, and the Service of Liaison Psychiatry and Crisis Intervention at the Geneva University Hospitals. Self- and hetero-administered questionnaires were conducted among patients and controls, matched by age and gender. The Ethics Committee of the Canton of Geneva approved the scientific utilization of collected data (project No. 2017-02138; decision dated January 25, 2018). Data have been analyzed with SPSS, version 23.0, software (IBM Corp). RESULTS: From March 1, 2018, to November 30, 2019, 70 patients and 70 controls were enrolled. Statistical analyses are still in progress and are expected to be finalized in November 2020. To date, we did not observe any unfavorable event for which a causal relationship with the collection of health-related personal data could be ruled out. Results of this study are expected to form the basis for possible prevention and psychotherapeutic interventions oriented toward demoralization and MiL constructs for suicidal patients with chronic pain. CONCLUSIONS: The interest in exploring demoralization and MiL in chronic pain patients with SI arises from the common clinical observation that experiencing chronic pain often requires a revision of one’s life goals and expectations. Hence, the impact of chronic pain is not limited to patients’ biopsychosocial functioning, but it affects the existential domain as well. The major clinical implications in suicidal patients with chronic pain consist in trying to (1) delineate a more precise and individualized suicide risk profile, (2) improve detection and prevention strategies by investigating SI also in individuals who do not present with a clinically diagnosed depression, and (3) enhance the panel of interventions by broadening supportive or psychotherapeutic actions, taking into consideration the existential condition of a person who suffers and strives to deal with his or her suffering. INTERNATIONAL REGISTERED REPORT IDENTIFIER (IRRID): DERR1-10.2196/24882","Costanza, Alessandra; Chytas, Vasileios; Mazzola, Viridiana; Piguet, Valérie; Desmeules, Jules; Bondolfi, Guido; Cedraschi, Christine",JMIR Res Protoc,462,17
15597,15597,15597,Implementation and evaluation of an e-health innovation for personalized care for patients with amyotrophic lateral sclerosis (ALS): protocol for a participatory action research study,16.793736,6.7497196,2021-02-25,"BACKGROUND: Loss of smell and/or taste are cardinal symptoms of COVID-19. ‘Long-COVID’, persistence of symptoms, affects around one fifth of people. However, data regarding the clinical resolution of loss of smell and/or taste are lacking. In this study we assess smell and taste loss resolution at 4–6 week follow-up, aim to identify risk factors for persistent smell loss and describe smell loss as a feature of long-COVID in a community cohort in London with known SARS-CoV-2 IgG/IgM antibody status. We also compare subjective and objective smell assessments in a subset of participants. METHODS: Four hundred sixty-seven participants with acute loss of smell and/or taste who had undergone SARS-CoV-2 IgG/IgM antibody testing 4–6 weeks earlier completed a follow-up questionnaire about resolution of their symptoms. A subsample of 50 participants completed an objective olfactory test and results were compared to subjective smell evaluations. RESULTS: People with SARS-CoV-2 antibodies with an acute loss of sense of smell and taste were significantly less likely to recover their sense of smell/taste than people who were seronegative (smell recovery: 57.7% vs. 72.1%, p = 0.027. taste recovery 66.2% vs. 80.3%, p = 0.017). In SARS-CoV-2 positive participants, a higher percentage of male participants reported full resolution of smell loss (72.8% vs. 51.4%; p < 0.001) compared to female participants, who were almost 2.5-times more likely to have ongoing smell loss after 4–6 weeks (OR 2.46, 95%CI 1.47–4.13, p = 0.001). Female participants with SARS-CoV-2 antibodies and unresolved smell loss and unresolved taste loss were significantly older (> 40 years) than those who reported full resolution. Participants who experienced parosmia reported lower smell recovery rates and participants with distorted taste perception lower taste recovery rates. Parosmia had a significant association to unresolved smell loss (OR 2.47, 95%CI 1.54–4.00, p < 0.001). CONCLUSION: Although smell and/or taste loss are often transient manifestations of COVID-19, 42% of participants had ongoing loss of smell, 34% loss of taste and 36% loss of smell and taste at 4–6 weeks follow-up, which constitute symptoms of ‘long-COVID’. Females (particularly > 40 years) and people with a distorted perception of their sense of smell/taste are likely to benefit from prioritised early therapeutic interventions. TRIALS REGISTRATION: ClinicalTrials.govNCT04377815 Date of registration: 23/04/2020. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12879-021-05927-w.","Makaronidis, Janine; Firman, Chloe; Magee, Cormac G.; Mok, Jessica; Balogun, Nyaladzi; Lechner, Matt; Carnemolla, Alisia; Batterham, Rachel L.",BMC Infect Dis,462,5
15732,15732,15732,Improving aseptic injection standards in aesthetic clinical practice,16.52919,7.121236,2020-11-09,"Little is known of how community assets can play a role in multimorbidity care provision. Using a rapid ethnographic approach, the study explored perceptions of the role of community assets in how multimorbidity is managed within Southwark and Lambeth in Southeast London, England. The scoping work comprised of four micro-studies covering (1) Rapid review of the literature (2) Documentary analysis of publicly available local policy documents (3) Thematic analysis of community stories and (4) Semi-structured stakeholder interviews. The data were analysed using framework thematic analysis. Themes are presented for each of the microstudies. The literature review analysis highlights the role of attitudes and understandings in the management of multiple long-term conditions and the need to move beyond silos in their management. Documentary analysis identifies a resource poor climate, whilst recognising the role of community assets and solution-focussed interventions in the management of multimorbidity. Community patient stories underline the lack of joined up care, and psychosocial issues such as the loss of control and reducing isolation. The stakeholder interview analysis reveals again a sense of disjointed care, the need for holism in the understanding and treatment of multimorbidity, whilst recognising the important role of community-based approaches, beyond the biomedical model. Recommendations stemming from the study’s findings are proposed. Upholding access to and resourcing community assets have key practical importance.","Kordowicz, Maria; Hack-Polay, Dieu",PLoS One,462,1
15849,15849,15849,Cancer Patients’ Perspectives and Experiences of Chemotherapy-Induced Myelosuppression and Its Impact on Daily Life,16.464884,7.1546674,2021-02-25,,"Buchan, James; Campbell, James; McCarthy, Carey",Hum Resour Health,462,1
16980,16980,16980,Barriers to Equity in Cancer Survivorship Care: Perspectives of Cancer Survivors and System Stakeholders,16.571815,7.067861,2021-04-14,"Two major obstetric diseases, preeclampsia (PE), a pregnancy-induced endothelial dysfunction leading to hypertension and proteinuria, and intra-uterine growth-restriction (IUGR), a failure of the fetus to acquire its normal growth, are generally triggered by placental dysfunction. Many studies have evaluated gene expression deregulations in these diseases, but none has tackled systematically the role of alternative splicing. In the present study, we show that alternative splicing is an essential feature of placental diseases, affecting 1060 and 1409 genes in PE vs controls and IUGR vs controls, respectively, many of those involved in placental function. While in IUGR placentas, alternative splicing affects genes specifically related to pregnancy, in preeclamptic placentas, it impacts a mix of genes related to pregnancy and brain diseases. Also, alternative splicing variations can be detected at the individual level as sharp splicing differences between different placentas. We correlate these variations with genetic variants to define splicing Quantitative Trait Loci (sQTL) in the subset of the 48 genes the most strongly alternatively spliced in placental diseases. We show that alternative splicing is at least partly piloted by genetic variants located either in cis (52 QTL identified) or in trans (52 QTL identified). In particular, we found four chromosomal regions that impact the splicing of genes in the placenta. The present work provides a new vision of placental gene expression regulation that warrants further studies. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s00439-020-02248-x.","Ruano, Camino S. M.; Apicella, Clara; Jacques, Sébastien; Gascoin, Géraldine; Gaspar, Cassandra; Miralles, Francisco; Méhats, Céline; Vaiman, Daniel",Hum Genet,462,12
17518,17518,17518,Advanced practice in radiotherapy: How to move to the next level?,16.49454,7.1378775,2021-03-18,"PURPOSE: Post-operative urinary retention (POUR) is a well-recognised complication of inguinal hernia repair (IHR). The magnitude of the problem is unclear, and contradictory evidence surrounds postulated risk factors. POUR risks patient distress, catheter-complications and a financial and logistical burden to services. Separately, in the field of IHR, there has been a lack of research into patients’ perceptions of surgical ‘success’. Our aim is to perform a two-phase, multi-centre prospective study to: 1. Assess the rate, risk factors and impact related to POUR post IH repair. 2. Develop and validate a patient reported outcome measure (PROM) for inguinal hernia repair. METHODS: RETAINER I: We propose a 24-week prospective study with voluntary international participation in 4 week blocks. All patients undergoing elective IH repair (minimally-invasive/open) will be eligible. Standardised data collection will include patient and perioperative factors. Primary outcome will be development of POUR, defined as the need for insertion of a urinary catheter as determined by the treating clinician. Secondary outcomes will be identification of factors predisposing to POUR and the impact of POUR. RETAINER II: A patient reported outcome measure will be developed using representative patient focus groups for item generation, from which an initial questionnaire will be developed and piloted. Validity, reliability, sensitivity and reproducibility will be assessed using the QQ-10 and standard psychometric methodology. CONCLUSIONS: Using an international multicentre collaborative approach will produce the necessary volume of patients, whilst capturing inter-centre variability, to accurately reflect POUR rates and allow analysis of risk factors. This patient pool will provide an excellent opportunity to develop a PROM using appropriate qualitative methodology. HIGHLIGHTS: RETAINER I & II PROTOCOLS: RETAINER (RETention of urine After INguinal hernia Elective Repair) I is a prospective, multicentre, international observational study. RETAINER I aims to explore the incidence of and risk factors for urinary retention following elective inguinal hernia repair. Urinary retention following inguinal hernia repair has a marked impact on patients and creates a significant financial and logistical burden for hospital services. RETAINER II is a prospective, qualitative study, recruiting patients to guide the creation of a patient-reported outcome measure (PROM) for elective inguinal hernia repair.","Croghan, Stefanie M.; Fleming, Christina A.; Mohan, Helen M.; Harji, Deena; Bolger, Jarlath C.; Elliott, Jessie A.; Boland, Michael; Lonergan, Peter E.; Dillon, Patrick; Quinlan, David M.; Winter, Des C.",,462,1
17701,17701,17701,"Symptom clusters in cancer patients: An Italian survey to validate and describe unwarranted clinical variation, inequality in access to healthcare, knowledge, and risk of malpractice",16.572132,6.9640975,2021-03-31,"INTRODUCTION: Profound geographic disparities in health exist in many US cities. Most reporting on these disparities is based on predetermined administrative districts that may not reflect true neighborhoods. We undertook a ranking project to describe health at the neighborhood level and used Philadelphia, Pennsylvania, as our case study. METHODS: To create neighborhood health rankings, we first divided the city into neighborhoods according to groups of contiguous census tracts. Modeling our ranking methods and indicators on the Robert Wood Johnson Foundation County Health Rankings, we gathered census tract–level data from the Centers for Disease Control and Prevention’s 500 Cities Project and local sources and aggregated these data, as needed, to each neighborhood. We assigned composite scores and rankings for both health outcomes and health factors to each neighborhood. RESULTS: Scores for health outcomes and health factors were highly correlated. We found clusters of neighborhoods with low rankings in Philadelphia’s northern, lower northeastern, western, and southwestern regions. We disseminated information on rankings throughout the city, including through a comprehensive webpage, public communication, and a museum exhibit. CONCLUSION: The Philadelphia neighborhood health rankings were designed to be accessible to people unfamiliar with public health, facilitating education on drivers of health in communities. Our methods can be used as a model for other cities to create and communicate data on within-city geographic health disparities.","Whitley, Jessica; Hirsch, Jana A.; Moore, Kari A.; Melly, Steven J.; Rollins, Heather; Washington, Raynard",Prev Chronic Dis,462,1
17941,17941,17941,"Previous COVID-19 infection, but not Long-COVID, is associated with increased adverse events following BNT162b2/Pfizer vaccination.",16.478258,6.743598,2021-05-29,"Asthma is one of the most prevalent diseases in Spain, yet despite the great diagnostic and therapeutic advances made in this field, health outcomes suggest that up to 80% of patients do not have their asthma well controlled. Although the causes of this situation are diverse, there are some practices among the professionals who treat asthma that are not conducive to improving health outcomes in this disease. Our working group has prepared this document in order to remind clinicians of a series of basic guidelines, aligned with current guidelines and recent literature, and agreed by a multidisciplinary expert panel using Delphi methodology. These recommendations about what not to do in the management of asthma in the adult patient are structured into four areas: diagnosis, monitoring, treatment and prevention of exacerbations.","Román Rodríguez, Miguel; Ginel Mendoza, Leovigildo; Blanco Aparicio, Marina; Rodríguez Rodríguez, Mercedes; Bárcena Caamaño, Mario",Aten Primaria,462,16
18514,18514,18514,Intraoperative lung-protective ventilation in cardiothoracic surgeries: Paradigm and practices,16.630793,7.1344385,2021-05-10,"Newer biologic drugs and immunomodulatory agents, as well as more tolerated and effective radiation therapy schemes, have reduced treatment toxicity in oncology patients. However, although imaging assessment of tumor response is adapting to atypical responses like tumor flare, expected changes and complications of chemo/radiotherapy are still routinely encountered in post-treatment imaging examinations. Radiologists must be aware of old and newer therapeutic options and related side effects or complications to avoid a misinterpretation of imaging findings. Further, advancements in oncology research have increased life expectancy of patients as well as the frequency of long-term therapy-related side effects that once could not be observed. This pictorial will help radiologists tasked to detect therapy-related complications and to differentiate expected changes of normal tissues from tumor relapse.","Albano, Domenico; Benenati, Massimo; Bruno, Antonio; Bruno, Federico; Calandri, Marco; Caruso, Damiano; Cozzi, Diletta; De Robertis, Riccardo; Gentili, Francesco; Grazzini, Irene; Micci, Giuseppe; Palmisano, Anna; Pessina, Carlotta; Scalise, Paola; Vernuccio, Federica; Barile, Antonio; Miele, Vittorio; Grassi, Roberto; Messina, Carmelo",Insights Imaging,462,1
23138,23138,23138,31st Workshop for Pediatric Research: held at the Kinderklinik of the Georg-August-Universität Göttingen 16–17 February 1995,16.762058,6.965315,1995,,,Med Klin Intensivmed Notfmed,462,1
24677,24677,24677,Management of Burns and Anesthetic Implications,16.8117,6.7425947,2014-07-17,"Enveloped viruses rely on transmembrane fusion proteins to fuse the viral membrane to the host-cell membrane and deliver the viral genome into the cytoplasm for replication. Although the structures and evolutionary origins of viral fusion proteins vary widely, all fusion proteins use the same physical principles and topology to drive membrane fusion. First, exposure of a hydrophobic fusion anchor allows them to insert into the host-cell membrane. Conserved hydrophobic residues in the fusion anchor penetrate part way into the outer bilayer leaflet of the host-cell membrane. The fusion protein then folds back on itself, directing the C-terminal viral transmembrane anchor toward the fusion loop. This fold-back forces the host-cell membrane (held by the fusion loop) and the viral membrane (held by the C-terminal transmembrane anchor) against one another until they fuse. In West Nile virus and other flaviviruses this fold-back in the fusion protein, E, is triggered by the reduced pH of an endosome, is accompanied by the assembly of E monomers into trimers, and occurs by domain rearrangement rather than by an extensive refolding of secondary structure. The rearrangement releases a large amount of energy, which is used to exert a bending force on the apposed viral and cellular membranes, propelling them toward each other and, eventually, causing them to fuse. The conserved regions of E that are responsible for driving membrane fusion are attractive targets for antiviral therapies.","Modis, Yorgo; Nayak, Vinod",West Nile Encephalitis Virus Infection,462,1
24879,24879,24879,Art and Heart,16.666664,7.2236433,2012-04-07,,"Lubel, J.S.; Warner, F.J.; Angus, P.W.",Frontiers in Research of the Renin-Angiotensin System on Human Disease,462,1
28368,28368,28368,"One world, one health: The novel coronavirus COVID-19 epidemic()",16.67404,7.2380457,2020-03-13,,,Biotechnol Adv,462,21
31842,31842,31842,Viral Findings in Children under the Age of Two Years with Expiratory Difficulties,16.759203,6.801889,2008-01-21,,,,462,1
36074,36074,36074,Hydroxychloroquine in the treatment of COVID-19: how to use it waiting for conclusive scientific evidence(),16.91911,7.078196,2020-07-04,"In this chapter, I argue that creativity has been exploited by the creative industries of designer capitalism. I try to show how a different formulation of creativity might be conceptualized by drawing on the nomadic philosophy of Deleuze and Guattari. I end this essay with a speculation as to where art|education might invest its energies as a field of endeavor to forward a minoritarian political position","jagodzinski, jan",Pedagogical Explorations in a Posthuman Age,462,21
36681,36681,36681,Unleashing the mysterious link between COVID-19 and a famous childhood vasculitis: Kawasaki disease,16.55411,7.0485587,2020-07-01,,"Sahu, Dipit; Rathod, Vaibhavi",J Shoulder Elbow Surg,462,16
37039,37039,37039,An evaluation of mathematical models for the outbreak of COVID-19,16.683302,7.290357,2020-05-22,,,ATZ Elektron,462,21
37904,37904,37904,The EVALI outbreak and vaping in the COVID-19 era,16.777067,6.883048,2020-08-01,,,Wasser Abfall,462,16
38164,38164,38164,Rapid immunoglobulin test confirms a suspected case of COVID-19,16.745056,6.9040284,2020-08-28,,,,462,21
