,title_x,publish_time_x,abstract,authors,journal,url,category
168602,"Genomic surveillance of SARS-CoV-2 in the state of Parana, Southern Brazil, reveals the cocirculation of the VOC P.1, P.1-like-II lineage and a P.1 cluster harboring the S:E661D mutation",2021-07-15,"Predicting a patient’s length of stay (LOS) in a hospital setting has been widely researched. Accurately predicting an individual’s LOS can have a significant impact on a healthcare provider’s ability to care for individuals by allowing them to properly prepare and manage resources. A hospital’s productivity requires a delicate balance of maintaining enough staffing and resources without being overly equipped or wasteful. This has become even more important in light of the current COVID-19 pandemic, during which emergency departments around the globe have been inundated with patients and are struggling to manage their resources. In this study, the authors focus on the prediction of LOS at the time of admission in emergency departments at Rhode Island hospitals through discharge data obtained from the Rhode Island Department of Health over the time period of 2012 and 2013. This work also explores the distribution of discharge dispositions in an effort to better characterize the resources patients require upon leaving the emergency department. © 2021 by Emerald Publishing Limited.","Lamere, A. T.; Nguyen, S.; Niu, G.; Olinsky, A.",Advances in Business and Management Forecasting,https://doi.org/10.1108/s1477-407020210000014004,892
169742,"SARS-CoV-2 Delta variant of concern in Brazil - multiple introductions, communitary transmission, and early signs of local evolution",2021-09-22,"We live in the Anthropocene in which human impact on Earth is the dominant force. At the same time, humans are very much part of the ecosystem. This close interdependency is brought home by the COVID-19 pandemic as well as by anthropogenic climate change. Ecosystem health and human health are closely interlinked. Transformational change is required to avoid further catastrophes caused by the three environmental crises that human actions have caused: climate crisis;nature crisis;and pollution and waste crisis. Evaluation can contribute to finding durable solutions based on sound science and experiences from the field, but to do so evaluation must broaden its vision. Theory-based approaches will remain central, but they must be open to the full human and natural systems in which the intervention that is the evaluand operates. Evaluations must also pay attention to unintended consequences of all interventions to the environment, to social and power relations, to women, indigenous peoples and vulnerable groups. I identify three principles for evaluation in the Anthropocene, at the nexus of human and natural systems, and illustrate them using examples from evaluations from the Global Environment Facility: (a) integrating human and natural systems;(b) geographical approaches;and (c) addressing the drivers.","Uitto, Juha I.",Evaluation,https://doi.org/10.1177/13563890211034539,892
169859,"SARS-CoV-2 B.1.617.2 Delta variant replication, sensitivity to neutralising antibodies and vaccine breakthrough",2021-08-06,"School meals are an important social safety net. During the COVID-19 pandemic, schools and community organizations were able to serve meals through federal summer meals programs (SMP) to reach kids in need who were not in school. It is important to understand how access to these programs may have been impacted across sociodemographic characteristics to prevent exacerbation of health disparities in future public health emergencies. To examine the geospatial characteristics of COVID-19 pandemic SMP distribution sites in North Carolina. Cross-sectional study of COVID-19 SMP distribution sites (n = 2,567) in North Carolina during the 2019-2020 school year. GIS was used to conduct a geospatial analysis. Pandemic SMP sites were mapped and spatially joined to US Census sociodemographic data and USDA Food Desert Atlas data, including designated census tracts. SMP site service areas were created for rural (10-mile) and urban sites (3-mile), and sociodemographic data aggregated within these areas to understand reach. Summary sociodemographic and food environment characteristics of meal sites were generated, and bivariate analysis used to assess group differences. There was a school meal site in 71% (267/368) of Food Desert Census Tracts. Census Tracts with meal sites had significantly higher levels of percent poverty (18.8% vs 13.2%) (P &lt; 0.001), percent minority population (34.7% vs 25.7%) (P &lt; 0.001), and a higher number of housing units without vehicle count beyond 1 mile from supermarket (56.3% vs 36.0%) (P &lt; 0.001) compared to Census Tracts without SMP sites. In North Carolina, meal sites were generally well placed to serve those in the most need. Future work should try to understand factors determining SMP location. The use of geospatial analysis of sociodemographic characteristics and use of spatial location-allocation modeling to inform meal distribution sites should be further explored to prevent future exacerbation of health disparities. The North Carolina Translational and Clinical Sciences Institute. [ABSTRACT FROM AUTHOR] Copyright of Journal of Nutrition Education & Behavior is the property of Elsevier B.V. and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission. However, users may print, download, or email articles for individual use. This abstract may be abridged. No warranty is given about the accuracy of the copy. Users should refer to the original published version of the material for the full abstract. (Copyright applies to all Abstracts.)","McGuirt, Jared Lane Hannah Soldavini Jessica Pitts Stephanie Jilcott Ammerman Alice",Journal of Nutrition Education &amp; Behavior,https://doi.org/10.1016/j.jneb.2021.04.051,892
170425,"A highly sensitive and specific SARS-CoV-2 spike- and nucleoprotein-based fluorescent multiplex immunoassay (FMIA) to measure IgG, IgA and IgM class antibodies",2021-07-30,"The analysis of remote discussions is not yet at the same level as the face-to-face ones. The present paper aspires twofold. On the one hand, it attempts to establish a suitable environment of interaction and collaboration among learners by using the speech acts via a semi structured synchronous communication tool. On the other, it aims to define behavioral profiles and interpersonal skills hybrid grid by matching the BALES' IPA and PLETY's analysis system. By applying the fuzzy logic, we formalize human reasoning and, thus, giving very appreciable flexibility to the reasoning that use it, which makes it possible to take into account imprecisions and uncertainties. In addition, the educational data mining techniques are used to optimize the mapping of behaviors to learner's profile, with similarity-based clustering, using Eros and PCA measures. In order to show the validity of our system, we performed an experiment on real-world data. The results show, among others: (1) the usefulness of fuzzy logic to properly translate the profile text descriptions into a mathematical format, (2) an irregularity in the behavior of the learners, (3) the correlation between the profiles, (4) the superiority of Eros method to the PCA factor in precision.","Khentout, Chabane; Harbouche, Khadidja; Djoudi, Mahieddine",,https://arxiv.org/pdf/2110.00247v1.pdf,892
173209,Genomic Surveillance in Japan of AY.29--A New Sub-lineage of SARS-CoV-2 Delta Variant with C5239T and T5514C Mutations,2021-09-22,"Alleviating human sufferings during and in the aftermath of disasters is one of the most important goals in humanitarian relief logistics. The lack of relief commodities, especially life-saving items, is a life-threatening loss to victims and must be considered when making emergency supply allocation and transportation decisions, even in the pre-disaster prepositioning phase. This paper proposes a scenario-based stochastic program that integrates the decisions of prepositioning facility locations, quantities of stocked emergency supplies, and service allocations in each scenario in the same modeling framework. The estimation of victims’ losses for waiting for emergency supplies is measured in the typical deprivation cost function and treated as one of the main bases of decision making, besides traditional transportation costs, in determining the service allocation strategies in each scenario. Specifically, a case study with data from the hurricane threat in the Gulf Coast area of the US was conducted to demonstrate the application of this model and the significance of considering victims’ welfare loss in humanitarian relief logistics. Some interesting managerial insights were also drawn from a series of numerical experiments and sensitivity analyses.","Zhang, Linlin",Sustainability,https://doi.org/10.3390/su13084141,892
173754,The SARS-CoV-2 Delta variant is poised to acquire complete resistance to wild-type spike vaccines,2021-08-23,"For more than two decades, scholars have been escalating asymmetric information issues in megaproject management linking them to enhanced public debt concerns. Most megaprojects turn out to be a burden on economy when constructions are completed. Authorities, meanwhile, continue to promote the advancement of megaprojects with overly optimistic public messages on expected socio-economic benefits. A combination of expertise in the topic, in-depth literature analysis, independent cost-benefit reassessment, and empirical survey of related documentation of three EU transport megaprojects shows political implications to be the essential causes of information asymmetries in megaproject management. Socio-economic over-estimations imply to be useful for obtaining and securing funding commitments at the political level, but then the real project value is often omitted from the assessment. This work takes a wider, strategic approach beyond the usual socio-economic reasoning. The article argues that socio-economic assessment practice is too narrow to grasp the full potential impact of a megaproject. Therefore, a strategic assessment should be performed by public authorities along with an appropriate funding mechanism. This work contributes to science by suggesting a direction to more constructive discussions between scholars and politicians that could lead to more effective future decisions on the overall sustainability of economies.","Montrimas, Andrius Bruneckienė Jurgita Gaidelys Vaidas",Sustainability,https://doi.org/10.3390/su13158547,892
175493,Personal care formulations demonstrate virucidal efficacy against multiple SARS-CoV-2 variants of concern: implications for hand hygiene,2021-09-23,"Susceptible-Infected-Recovered (SIR) models have long formed the basis for exploring epidemiological dynamics in a range of contexts, including infectious disease spread in human populations. Classic SIR models take a mean-field assumption, such that a susceptible individual has an equal chance of catching the disease from any infected individual in the population. In reality, spatial and social structure will drive most instances of disease transmission. Here we explore the impacts of including spatial structure in a simple SIR model. In particular we assume individuals live on a square lattice and that contacts can be 'local' (neighour-to-neighbour) or 'global' or a mix of the two. We combine an approximate mathematical model (using a pair approximation) and stochastic simulations to consider the impact of increasingly local interactions on the epidemic. We find that there is a strongly non-linear response, with small degrees of local interaction having little impact, but epidemics with susbtantially lower and later epidemics once interactions are predominantly local. We also show how intervention strategies to impose local interactions on a population must be introduced early if significant impacts are to be seen.","Wren, L.; Best, A.",,http://medrxiv.org/cgi/content/short/2020.11.24.20237651v1?rss=1,892
176875,"Predominance of antibody-resistant SARS-CoV-2 variants in vaccine breakthrough cases from the San Francisco Bay Area, California",2021-08-25,"The purpose of this case study is to offer reflections for both applied researchers and practitioners on our experiences of investigating coaching behaviors during the COVID-19 pandemic. The case is based on the delivery of remote, online tennis coaching sessions to children over a period of 3 weeks. Questionnaire, observation, and focus group data were collected from tennis players, coaches, and parents/guardians. Analyses revealed similarities and differences with previous investigations measuring coaching behaviors, as well as the perceived effectiveness of sports coaching in an online environment. Novel insights and recommendations for applied researchers and practitioners in sport and exercise psychology are highlighted, including the importance of staying connected during the pandemic, keeping players and parents motivated, and creativity. The authors consider the context of conducting a case study into coaching behaviors during the COVID-19 pandemic itself, and conclude by providing reflections on our case study within the case study of COVID-19. These include enhanced communication (as it was easier to connect with each other), the nature of the online delivery improving presession preparation, and the research process being relatively more straightforward to implement, all due to barriers being removed as a direct result of COVID-19 quarantine, stay-at-home restrictions.","Glen, Jonathan Gordon Julie Lavallee David",Case Studies in Sport and Exercise Psychology,https://doi.org/10.1123/cssep.2020-0014,892
176892,Age-Specific Changes in Virulence Associated with SARS-CoV-2 Variants of Concern,2021-09-27,"Introduction: Hematopoietic Cell Transplant (HCT) is a potential curative treatment for hematological diseases. Patients undergoing HCT are usually immunosuppressed and require frequent outpatient visits. Patients actively enrolled at Hospital das Clínicas, School of Medicine, University of Sao Paulo (HCFMUSP) HCT Outpatient Clinic were already reached via Whatsapp (personal or family members’ cell phones) for clinic appointments and non-medical information before the COVID-19 pandemic. Since the onset of the pandemic, we have faced a challenge: providing medical care for HCT patients while preventing environmental exposure to SARS-CoV-2. Our HCT team started performing telehealth care using a HIPAA-compliant Google Meet-based institutional platform and telephone calls in March/2020. To evaluate this strategy as a permanent tool, we sent out a survey to patients in order to better understand their opinion on and early experience with telehealth. Methods: We sent out a questionnaire on Google Forms containing a few questions regarding barriers to commute to hospital, internet access, feelings about the use of telehealth at our outpatient clinic and their incipient experience with it. Participants were instructed to answer the questions from the patient's perspective, regardless if the survey was filled out by the patients themselves or caregivers. The questionnaire was anonymous, written in Portuguese, and remained open from August 3rd to 9th, 2020. Results: A survey invitation was sent out to 299 patients who had been seen in clinic over the last 12 months. During this period, all patients provided a contact number that could reached through Whatsapp, either on their own or a caregiver's smartphone. Of these, 133 patients answered the survey. The total time to go to and come back from hospital was <30 min for 5%, 30-60 min for 23%, 60-90 min for 20%, 90-120 min for 14% and >120 min for 38%. Total cost to commute to and from hospital (for both the patient and an eventual caregiver) was > US$ 10.00 for 42% (equivalent to 5% of the minimum wage per month). Thirty-two percent of participants reported any degree of mobility disability. Thirty-three and 29% of patients complained of long waiting times for in-person doctor and pharmacy appointments, respectively. In terms of technology, 97% had a personal cell phone or smartphone. Ninety-five percent of patients had access to internet on a smartphone, and 32% through a personal computer (some had both). Sixty-six percent reported no difficulty using a cell phone, 23% some difficulty and 9% significant difficulty. Ninety-five percent regularly used social media apps. Approximately half of the patients had at least one previous interaction via telehealth with our center during the COVID-19 pandemic, of whom 92% considered it a good or very good experience. When inquired if they would like to start receiving or continue to receive telehealth care, 83% answered yes, 10% expressed some interest and 7% declared no interest. When asked about their opinion on widening telehealth use at the HCFMUSP HCT Outpatient Clinic following the pandemic, 43% answered they would certainly use it, 45% thought it could be good, 5% had concerns, 4% were indifferent, and 3% did not approve the idea. Conclusions: In-person appointments seem to be both cost and time-consuming and represent a relevant burden on this limited-resource population. Despite being a public health institution from a middle-income country, most of our patients have personal cell phones with easy internet access. Among those who had an incipient experience with telehealth, the impression was overall positive. We cannot rule out selection bias towards participants who were more familiar with technology and thus more inclined to appreciate telehealth. Taken together, although not always fit for all clinical scenarios, our findings suggest telehealth may be efficient and complementary to in-person interactions with HCT patients, and prompt wider implementation of this health care modality. Disclosures: No relevant conflicts f interest to declare.","Cordeiro, A.; Fatobene, G.; Mariano, L. C. B.; Musqueira, P.; Rego, E. M.; Rocha, V.",Blood,https://doi.org/10.1182/blood-2020-143288,892
177254,Full vaccination suppresses SARS-CoV-2 delta variant mutation frequency,2021-08-10,"Nowadays, virtual classrooms are highly encouraged due to the COVID-19 pandemic. This could be a disadvantage because some students might not really be engaged with this kind of setup. This study presents a system for classifying level of attentiveness on virtual classrooms using deep learning for computer vision. The study confined in the development of the technology for classifying attentiveness itself, the integration of the system to virtual classrooms is not included in the scope. The criteria for the classification include the prediction of droopy corners of mouth facial cue, hanging eyelid facial cue, eye state, and eye gaze. The software of the system used the combinations of Convolutional Neural Network (CNN) models, Dlib, and OpenCV library. After evaluation, the system was able to successfully classify attentiveness of three classes with an overall accuracy of 83.33%. © 2021 ACM.","Gapi, K. T.; Magbitang, R. M. G.; Villaverde, J. F.","11th International Conference on Biomedical Engineering and Technology, ICBET 2021",https://doi.org/10.1145/3460238.3460244,892
177469,SARS-CoV-2 variants of concern infect the respiratory tract and induce inflammatory response in wild-type laboratory mice,2021-09-29,"In December 2019, the World Health Organization officially announced the discovery and fast spread of the new coronavirus disease (COVID-19), which is caused by the SARS-CoV-2 (Severe Acute Respiratory Syndrome Coronavirus 2), discovered in Wuhan, China. Since the beginning of the pandemic, there has been a global search for the discovery of antiviral candidates capable of treating the infection caused by SARS-CoV-2. However, none of them has shown proved efficacy and low toxicity for an effective dose. In view of this, research with plants based in natural products has been highlighted by the low toxicity of its metabolites and reduced side effects, since plants have been used for millennia in the treatment of various diseases. In this review, we highlight some plant species and plant metabolites belonging to the structural class of phenolic, alkaloids and terpenes with promising antiviral potential against coronavirus that could be explored as potential candidates for drug prototypes in the treatment of COVID-19.","Lima, N. M.; Andrade, Tdas Acquah K. S.; de Oliveira, M. A. L.; Gois, K. F.; Medeiros, L. C. M.",Quimica Nova,https://doi.org/10.21577/0100-4042.20170714,892
