,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
199791,199791,199791,Association Between Treatments and Short-Term Biochemical Improvements and Clinical Outcomes in Post-Severe Acute Respiratory Syndrome Coronavirus-2 Inflammatory Syndrome,13.709172,13.583556,2021,"COVID-19 first time appeared in December 2019 in Wuhan, China. The number of cases increased rapidly in china and outside and the World Health Organization declared a pandemic on 11th March 2020. The pregnant and postpartum women, child, and neonatal populations are vulnerable to this disease due to immunological and physiological changes. This paper analyzed the published evidence for assessing the effect of COVID-19 on neonatal health and health care. Online published literature was searched from PubMed, Google Scholar, and other official webpages using keywords: ""coronavirus/COVID-19/new coronavirus 2019""/SARS-CoV-2 and neonatal health/care/outcomes"" and reviewed to prepare this article. COVID-19 is the potential to transmit either mother to fetus or mother/caregiver to neonates. However, neonates born from infected mothers did not show significant clinical features. Pharyngeal-swab, amniotic-fluid, cord-blood, and breast-milk test results were not found positive. Health facility-based vaginal/caesarian delivery was considered a low risk of transmission. However, recommended to separate neonates with infected mothers/caregivers and test immediately after birth to avoid the possible transmission. Mothers/caregivers should take routine preventive measures such as washing hands frequently and avoiding contact with infected people. If neonates suffered from the server acute respiratory distress requires intensive care urgently. Despite the possibility of the intrauterine transmission of COVID-19 direct evidence is still lacking so it needs more studies for further confirmation. The International Pediatric Association suggested preventive programs, curative care, vaccination, and telemedicine care as the minimum services and called on its members to address these cares during the pandemic.","Bhandari, T R; Dangal, G",Kathmandu University medical journal,898,11
199792,199792,199792,Association Between Treatments and Short-Term Biochemical Improvements and Clinical Outcomes in Post-Severe Acute Respiratory Syndrome Coronavirus-2 Inflammatory Syndrome,13.521628,13.653927,2021,,"Wholey, Mark H",Vascular,898,9
207356,207356,207356,Clinical characteristics of 46 pregnant women with a severe acute respiratory syndrome coronavirus 2 infection in Washington State,13.669496,13.610873,2020,"Due to the shortage of pediatric hospital beds in general and due to the large annual burden of hospital admissions for common respiratory tract infections, such as influenza or RSV [respiratory syncytial virus] in particular, it can be expected that hospitalization of children with suspected or confirmed SARS-CoV­2 infections will face hospitals with an even more tense situation than usual in the winter 2020/2021. This tenuous shortage may touch various aspects but in the first place it will affect isolation and cohorting. In addition, this shortage will not only apply to acutely ill children with viral respiratory tract infections but all children with need for hospital care, either chronically ill or e.g. being premature babies or newborns. Therefore, approaches are required which on the one hand are based on pragmatic grounds but on the other hand fulfill the basics of hygiene and infection control. The recommendations proposed in this statement are intended to give assistance to hospitals for the management of testing, isolation and cohorting of pediatric patients with suspected or confirmed SARS-CoV­2 infections. The most important factor navigating the essential measures is the cumulative incidence of newly diagnosed infections per 100,000 over the last 7 days, which is given by the RKI or the local public health authorities. In the situation of low (<25/100,000) or medium (25-50/100,000) incidence the respective diagnostic measures and hospital admission can be performed under standard hygiene precautions and the children will be cohorted according to their clinical presentation until the results of SARS-CoV­2 test (or RSV [respiratory syncytial virus] or influenza test) are available. In the situation of high (>50/100,000) incidence the respective diagnostic measures and the admission have to be performed under SARS-CoV­2 precautions as specified by the RKI, and the children have to be isolated until the results of SARS-CoV­2 test are available. The assessment of the incidence figures and the respective measures may be adapted by the local public health authorities on an individual basis. In case of shortfalls in admission capacities, the requirement of acute emergency care may necessitate that isolation and cohorting in the hospital will have to be performed temporarily in a less restrictive way than recommended here for standard.","Berner, Reinhard; Huebner, Johannes; Huppertz, Hans-Iko; Simon, Arne; Walger, Peter",Monatsschr Kinderheilkd,898,16
207357,207357,207357,Clinical characteristics of 46 pregnant women with a severe acute respiratory syndrome coronavirus 2 infection in Washington State,13.810483,13.563194,2020,"Due to the shortage of pediatric hospital beds in general and due to the large annual burden of hospital admissions for common respiratory tract infections, such as influenza or RSV [respiratory syncytial virus] in particular, it can be expected that hospitalization of children with suspected or confirmed SARS-CoV­2 infections will face hospitals with an even more tense situation than usual in the winter 2020/2021. This tenuous shortage may touch various aspects but in the first place it will affect isolation and cohorting. In addition, this shortage will not only apply to acutely ill children with viral respiratory tract infections but all children with need for hospital care, either chronically ill or e.g. being premature babies or newborns. Therefore, approaches are required which on the one hand are based on pragmatic grounds but on the other hand fulfill the basics of hygiene and infection control. The recommendations proposed in this statement are intended to give assistance to hospitals for the management of testing, isolation and cohorting of pediatric patients with suspected or confirmed SARS-CoV­2 infections. The most important factor navigating the essential measures is the cumulative incidence of newly diagnosed infections per 100,000 over the last 7 days, which is given by the RKI or the local public health authorities. In the situation of low (<25/100,000) or medium (25-50/100,000) incidence the respective diagnostic measures and hospital admission can be performed under standard hygiene precautions and the children will be cohorted according to their clinical presentation until the results of SARS-CoV­2 test (or RSV [respiratory syncytial virus] or influenza test) are available. In the situation of high (>50/100,000) incidence the respective diagnostic measures and the admission have to be performed under SARS-CoV­2 precautions as specified by the RKI, and the children have to be isolated until the results of SARS-CoV­2 test are available. The assessment of the incidence figures and the respective measures may be adapted by the local public health authorities on an individual basis. In case of shortfalls in admission capacities, the requirement of acute emergency care may necessitate that isolation and cohorting in the hospital will have to be performed temporarily in a less restrictive way than recommended here for standard.","Berner, Reinhard; Huebner, Johannes; Huppertz, Hans-Iko; Simon, Arne; Walger, Peter",Monatsschr Kinderheilkd,898,9
215024,215024,215024,Air contamination of households versus hospital inpatient rooms occupied by severe acute respiratory coronavirus virus 2 (SARS-CoV-2)-positive patients,13.546875,13.58105,2021,"The authors report a high prevalence of delirium in COVID-19 old patients admitted in an academic hospital. During the recent COVID-19 period, delirium was present in 38% of old patients admitted with delirium at the COVID ward of the Erasmus MC University Medical Center of Rotterdam. We do not know in which patients COVID-19 can cause delirium; however, considering the high prevalence of delirium in COVID-19 old patients and the potential serious consequences, attention is needed in order to reduce disability and mortality in this vulnerable category of patients.","Mattace-Raso, Francesco; Polinder-Bos, Harmke; Oosterwijk, Barbara; van Bruchem-Visser, Rozemarijn; Goudzwaard, Jeannette; Oudshoorn, Christian; Ziere, Gijsbertus; Egberts, Angelique",Clin Interv Aging,898,9
216643,216643,216643,Diagnosis and recovery from severe acute respiratory syndrome coronavirus 2 infection is challenging in kidney patients: tests are an issue,13.500126,13.78575,2020,"PURPOSE: Propofol anesthesia is usually accompanied by hypotensive responses, which are at least in part mediated by nitric oxide (NO). Arginase I (ARG1) and arginase II (ARG2) compete with NO synthases for their common substrate L-arginine, therefore influencing the NO formation. We examined here whether ARG1 and ARG2 genotypes and haplotypes affect the changes in blood pressure and NO bioavailability in response to propofol. METHODS: Venous blood samples were collected from 167 patients at baseline and after 10 min of anesthesia with propofol. Genotypes were determined by polymerase chain reaction. Nitrite concentrations were measured by using an ozone-based chemiluminescence assay, while NOx (nitrites + nitrates) levels were determined by using the Griess reaction. RESULTS: We found that patients carrying the AG + GG genotypes for the rs3742879 polymorphism in ARG2 gene and the ARG2 GC haplotype show lower increases in nitrite levels and lower decreases in blood pressure after propofol anesthesia. On the other hand, subjects carrying the variant genotypes for the rs10483801 polymorphism in ARG2 gene show more intense decreases in blood pressure (CA genotype) and/or higher increases in nitrite levels (CA and AA genotypes) in response to propofol. CONCLUSION: Our results suggest that ARG2 variants affect the hypotensive responses to propofol, possibly by modifying NO bioavailability. TRIAL REGISTRATION: NCT02442232.","Oliveira-Paula, Gustavo H; Coeli-Lacchini, Fernanda Borchers; Ferezin, Letícia Perticarrara; Ferreira, Graziele C; Pinheiro, Lucas C; Paula-Garcia, Waynice N; Garcia, Luis V; Tanus-Santos, Jose E; Lacchini, Riccardo",Eur. j. clin. pharmacol,898,17
255656,255656,255656,"Excess Deaths during Influenza and Coronavirus Disease and Infection-Fatality Rate for Severe Acute Respiratory Syndrome Coronavirus 2, the Netherlands",13.616059,13.588615,2021,"The paper explains a research methodology to understand the impacts of touristification and overtourism on the urban dimension A block of the Naples historic downtown (Italy) has been selected as a sample to verify the transformations induced by the airification process of the city since 2015 on the social and urban environment, investigating the influence on real estate dynamics, and their impacts related to economic, social, cultural and urban criteria The mapping of Airbnb listings on the block has allowed to analyse the economic convenience of renting short-term housing, identifying an income surplus defined as “interstitial rent”, which represents the economic advantage achieved The analyses carried out on the average market values of the properties on Airbnb have revealed the tendency to redevelop the “waste building stock”, which is unattractive for the ordinary market, in view of its turbo-valorisation by converting it into accommodation The attractiveness characteristics of the properties were compared to the average market values to investigate the housing stock that can be removed from the ordinary residence market in view of its value enhancement This research has highlighted the progressive gentrification of the historic center and the relocation of the permanent inhabitants outside it Therefore, investigating the prevailing sentiment that agitates the social organisations of Europe, we have come to provide an intervention proposal for the regulation of post covid-19 housing policy, which tends to co-participated formulation of strategic choices, involving all interested parties, in order to find a shared application © Springer Nature Switzerland AG 2020","Cerreta, M.; Mura, F. D.; Poli, G.","20th International Conference on Computational Science and Its Applications, ICCSA 2020",898,1
256322,256322,256322,Delivery table shield to assist suspected and confirmed severe acute respiratory syndrome coronavirus 2-positive women in labor,13.559819,13.701204,2020,,"Ostad, S P; Haseli, S; Iranpour, P",Acad Radiol,898,1
276450,276450,276450,Assessing severe acute respiratory coronavirus virus 2 (SARS-CoV-2) preparedness in US community hospitals: A forgotten entity,13.750197,13.514598,2021,"Developing optimal T-cell response assays to severe acute respiratory syndrome coronavirus type 2 (SARS-CoV-2) is critical for measuring the duration of immunity to this disease and assessing the efficacy of vaccine candidates. These assays need to target conserved regions of SARS-CoV-2 global variants and avoid cross-reactivity to seasonal human coronaviruses. To contribute to this effort, we employed an in silico immunoinformatics analysis pipeline to identify immunogenic peptides resulting from conserved and highly networked regions with topological importance from the SARS-CoV-2 nucleocapsid and spike proteins. A total of 57 highly networked T-cell epitopes that are conserved across geographic viral variants were identified from these viral proteins, with a binding potential to diverse HLA alleles and 80 to 100% global population coverage. Importantly, 18 of these T-cell epitope derived peptides had limited homology to seasonal human coronaviruses making them promising candidates for SARS-CoV-2-specific T-cell immunity assays. Moreover, two of the NC-derived peptides elicited effector/polyfunctional responses of CD8+ T cells derived from SARS-CoV-2 convalescent patients.IMPORTANCE The development of specific and validated immunologic tools is critical for understanding the level and duration of the cellular response induced by SARS-CoV-2 infection and/or vaccines against this novel coronavirus disease. To contribute to this effort, we employed an immunoinformatics analysis pipeline to define 57 SARS-CoV-2 immunogenic peptides within topologically important regions of the nucleocapsid (NC) and spike (S) proteins that will be effective for detecting cellular immune responses in 80 to 100% of the global population. Our immunoinformatics analysis revealed that 18 of these peptides had limited homology to circulating seasonal human coronaviruses and therefore are promising candidates for distinguishing SARS-CoV-2-specific immune responses from pre-existing coronavirus immunity. Importantly, CD8+ T cells derived from SARS-CoV-2 survivors exhibited polyfunctional effector responses to two novel NC-derived peptides identified as HLA-binders. These studies provide a proof of concept that our immunoinformatics analysis pipeline identifies novel immunogens which can elicit polyfunctional SARS-CoV-2-specific T-cell responses.","Lee, Eunok; Sandgren, Kerrie; Duette, Gabriel; Stylianou, Vicki V; Khanna, Rajiv; Eden, John-Sebastian; Blyth, Emily; Gottlieb, David; Cunningham, Anthony L; Palmer, Sarah",J. virol,898,32
276555,276555,276555,Severe acute respiratory syndrome coronavirus 2 immunoglobulin G antibody: Seroprevalence among contacts of COVID-19 cases,13.525871,13.579318,2021,"Despite being the wealthiest and one of the most technologically advanced countries in the world, the United States has the greatest number of Covid-19 cases and deaths What accounts for this failure? The dismantling of the country's public health infrastructure has crippled contact tracing and exacerbated inequality as a disproportionate number of poor people and people of color have fallen ill with Covid-19 Inadequate regulation of the private for-profit sector has adversely affected the efficiency and quality of testing for the virus, and the prescription of costly drugs whose benefit and safety in treating infected patients have not been established More stringent regulation of the commercial sector has led to the development of efficacious vaccines in a remarkably short time Still, questions remain about the vaccines' effectiveness in the real world, and their safety","Holtzman, N. A.",International Journal for Equity in Health,898,17
276556,276556,276556,Severe acute respiratory syndrome coronavirus 2 immunoglobulin G antibody: Seroprevalence among contacts of COVID-19 cases,13.561351,13.578101,2021,,"Giorgi, Gabriele; Leon-Perez, Jose M; Pignata, Silvia; Topa, Gabriela; Mucci, Nicola",Biomed Res Int,898,6
285968,285968,285968,Severe acute respiratory syndrome coronavirus 2 serology levels in pregnant women and their neonates,13.4962015,13.648838,2021,"OBJECTIVE: The vaccination of skilled nursing facility (SNF) staff is a critical component in the battle against COVID-19. Together, residents and staff constitute the single most vulnerable population in the pandemic. The health of these workers is completely entangled with the health of those they care for. Vaccination of SNF staff is key to increasing uptake of the vaccine, reducing health disparities, and reopening SNFs to visitors. Yet, as the vaccine rollout begins, some SNF staff are declining to be vaccinated. The purpose of this article is to describe reasons for COVID-19 vaccine hesitancy reported by staff of skilled nursing facilities and understand factors that could potentially reduce hesitancy. DESIGN: Five virtual focus groups were conducted with staff of SNFs as part of a larger project to improve vaccine uptake. SETTING AND PARTICIPANTS: Focus groups with 58 staff members were conducted virtually using Zoom. MEASURES: Focus groups sought to elicit concerns, perspectives, and experiences related to COVID-19 testing and vaccination. RESULTS: Our findings indicate that some SNF staff are hesitant to receive the COVID-19 vaccine. Reasons for this hesitancy include beliefs that the vaccine has been developed too fast and without sufficient testing; personal fears about pre-existing medical conditions, and more general distrust of the government. CONCLUSIONS AND IMPLICATIONS: SNF staff indicate that seeing people like themselves receive the vaccination is more important than seeing public figures. We discuss the vaccination effort as a social enterprise and the need to develop long-term care provider-academic-community partnerships in response to COVID-19 and in expectation of future pandemics.","Harrison, Jill; Berry, Sarah; Mor, Vince; Gifford, David",J. Am. Med. Dir. Assoc,898,24
285969,285969,285969,Severe acute respiratory syndrome coronavirus 2 serology levels in pregnant women and their neonates,13.652761,13.678367,2021,"In mid-March 2020, our institution removed most medical students from in-person clinical clerkships due to the COVID-19 pandemic The Department of Pathology responded by transitioning a fourth-year clinical elective to an all-remote format composed of synchronous didactics, daily clinical sign-out utilizing digital microscopy, and asynchronous learning materials Thirty-seven medical students completed 2- or 4-week anatomic pathology electives tailored to meet their career goals and allowing them to progress toward graduation Institutional Review Board approval was granted to survey students’ perceptions of engagement in the remote learning environment Quantitative and qualitative data were collected using a standardized school-wide end-of-rotation survey, an online survey developed by the authors, and students’ self-directed learning goals End-of-rotation data showed the remote pathology course performed well (4 88 of possible 5) when compared to all advanced clinical clerkships (4 51, n = 156 courses), all elective rotations (4 41, n = 50 courses), and the traditional in-person pathology elective (4 73) Core strengths in the virtual environment included high educational value, flexibility of content and schedule, organization, tailoring to an individual’s learning goals, and a positive education environment Deficits included the inability to gross surgical specimens, inadequate observation or feedback about students’ skills, and impaired social connections Areas for improvement included requests for in-person experiences and development of themed tracks for career exploration Many aspects of anatomic pathology appear well-suited to the remote learning environment While the remote model may not be sufficient for students pursuing careers in pathology, it can be adapted to increase nonpathologists’ understanding of interdisciplinary clinical collaboration with pathologists © The Author(s) 2021","Tanaka, K. S.; Ramachandran, R.",Academic Pathology,898,24
307430,307430,307430,Terra incognita: clinically suspected myocarditis in a patient with severe acute respiratory syndrome coronavirus 2 infection,13.606948,13.54691,2020,"Abstract Over the last few months, COVID-19 has entered our own consciousness as a moment of profound disruption, leading in too many cases to misery and death, but also, forcing us more mundanely to reorganize our lives, work and social relations This unexpected dis-organization of life has revealed our mutual dependency to exist, as one people, literally: pan-demic","Zanoni, Patrizia",Journal of Management Studies,898,16
332224,332224,332224,Severe acute respiratory syndrome coronavirus 2 infection masquerading as possible pulmonary embolism,13.50267,13.559846,2020,We survey a representative sample of US households to study how exposure to the COVID-19 stock market crash affects expectations and planned behavior Wealth sh,"Hanspal, Tobin Weber Annika Wohlfart Johannes",,898,24
339271,339271,339271,Pulmonary thromboembolism in conjunction with intracavitary thrombus caused by severe acute respiratory syndrome coronavirus-2 infection in a patient living with human immunodeficiency virus,13.7417555,13.463985,2021,"Congestive heart failure (CHF) is often associated with kidney and pulmonary dysfunction. Activation of the renin-angiotensin-aldosterone system (RAAS) contributes to avid sodium retention, cardiac hypertrophy and oedema formation, including lung congestion. While the status of the classic components of RAAS such as renin, angiotensin converting enzyme (ACE), angiotensin II (Ang II) and angiotensin II receptor AT-1 is well studied in CHF, the expression of angiotensin converting enzyme-2 (ACE2), a key enzyme of angiotensin 1-7 (Ang 1-7) generation in the pulmonary, cardiac and renal systems has not been studied thoroughly in this clinical setting. This issue is of a special interest as Ang 1-7 counterbalance the vasoconstrictory, pro-inflammatory and pro-proliferative actions of Ang II. Furthermore, CHF predisposes to COVID-19 disease severity, while ACE2 also serves as the binding domain of SARS-CoV-2 in human host-cells, and acts in concert with furin, an important enzyme in the synthesis of BNP in CHF, in permeating viral functionality along TMPRSST2. ADAM17 governs ACE2 shedding from cell membranes. Therefore, the present study was designed to investigate the expression of ACE2, furin, TMPRSS2 and ADAM17 in the lung, heart and kidneys of rats with CHF to understand the exaggerated susceptibility of clinical CHF to COVID-19 disease. Heart failure was induced in male Sprague Dawley rats by the creation of a surgical aorto-caval fistula. Sham-operated rats served as controls. One week after surgery, the animals were subdivided into compensated and decompensated CHF according to urinary sodium excretion. Both groups and their controls were sacrificed, and their hearts, lungs and kidneys were harvested for assessment of tissue remodelling and ACE2, furin, TMPRSS2 and ADAM17 immunoreactivity, expression and immunohistochemical staining. ACE2 immunoreactivity and mRNA levels increased in pulmonary, cardiac and renal tissues of compensated, but not in decompensated CHF. Furin immunoreactivity was increased in both compensated and decompensated CHF in the pulmonary, cardiac tissues and renal cortex but not in the medulla. Interestingly, both the expression and abundance of pulmonary, cardiac and renal TMPRSS2 decreased in CHF in correlation with the severity of the disease. Pulmonary, cardiac and renal ADAM17 mRNA levels were also downregulated in decompensated CHF. Circulating furin levels increased in proportion to CHF severity, whereas plasma ACE2 remained unchanged. In summary, ACE2 and furin are overexpressed in the pulmonary, cardiac and renal tissues of compensated and to a lesser extent of decompensated CHF as compared with their sham controls. The increased expression of the ACE2 in heart failure may serve as a compensatory mechanism, counterbalancing the over-activity of the deleterious isoform, ACE. Downregulated ADAM17 might enhance membranal ACE2 in COVID-19 disease, whereas the suppression of TMPRSS2 in CHF argues against its involvement in the exaggerated susceptibility of CHF patients to SARS-CoV2.","Khoury, Emad E; Knaney, Yara; Fokra, Ahmad; Kinaneh, Safa; Azzam, Zaher; Heyman, Samuel N; Abassi, Zaid",J Cell Mol Med,898,16
