,title_x,publish_time_x,abstract,authors,journal,url,category
41179,Economic Value Added (EVA) for Performance Evaluation of Public Organizations,2020-10-23,,"Menendez, Mariano E.; Moverman, Michael A.; Puzzitiello, Richard N.; Pagani, Nicholas R.; Ring, David",J Natl Med Assoc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7572298/,160
41549,Incidentally recognized COVID-19 pneumonia in routine oncologic (18)F-FDG PET/CT examinations: a local experience during pandemic era,2020-11-04,"The COVID-19 pandemic and its consequences for society as a whole are becoming a stress test for the global agenda “Women, Peace and Security“. With this agenda, the international community has been pursuing since 2000 the goal of protecting women in situations of violent conflict and in the reconstruction phase from violence and human rights violations, enabling them to participate in the peace process in a meaningful way and thus contributing to a gender-sensitive peacebuilding process. The paper argues that the consequences of the Corona crisis could trigger a relapse in the implementation process of the Agenda, especially with regard to gender stereotypes. It is discussed whether certain roles perceived as traditional feminine are being consolidated and what effects this observation could have on the future of the global agenda. The concept of global care is of particular importance.","Scheuermann, Manuela",Z Friedens und Konflforsch,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7596831/,160
42062,Introduction to the Symposium on Legal Dimensions of Chinese Globalization: China and Global Health Governance,2020-10-31,"The future of the Bologna Process and the European Higher Education Area (EHEA) have been debated for more than 20 years (Bergan and Deca 2018). From the very start, even as the implementation of this continental-wide project in higher education got underway and in parallel to historical analyses (“looking back” too) that begun slowly to emerge, the future of the EHEA has been a constant preoccupation. It is perhaps in the nature of things that while the future can be close or distant, it never quite arrives, like a textitfata morgana, so that any discussion of “the future” can in principle be endless. Or, it could be that in this case discussions about the future indicate continuing uncertainty about the substance, shape and timeline of a European area for higher education. As we are completing the second decade of the Bologna Process and, if we take a formal approach, the first decade of the EHEA, this debate nevertheless takes on added urgency and includes some new elements. We are encouraged by the fact that few if any voices have been heard advocating an end to the EHEA. We therefore disregard this option here.","Bergan, Sjur; Matei, Liviu",European Higher Education Area: Challenges for a New Decade,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7653266/,160
51806,“Seconds save lives – clean your hands”: the 5 May 2021 World Health Organization SAVE LIVES: Clean Your Hands campaign,2021-04-23,"This article presents the application of a recent neural network topology known as the deep echo state network to the prediction and modeling of strongly nonlinear systems typical of the process industry. The article analyzes the results by introducing a comparison with one of the most common and efficient topologies, the long short-term memories, in order to highlight the strengths and weaknesses of a reservoir computing approach compared to one currently considered as a standard of recurrent neural network. As benchmark application, two specific processes common in the integrated steelworks are selected, with the purpose of forecasting the future energy exchanges and transformations. The procedures of training, validation and test are based on data analysis, outlier detection and reconciliation and variable selection starting from real field industrial data. The analysis of results shows the effectiveness of deep echo state networks and their strong forecasting capabilities with respect to standard recurrent methodologies both in terms of training procedures and accuracy. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s00521-021-05984-x.","Dettori, Stefano; Matino, Ismael; Colla, Valentina; Speets, Ramon",Neural Comput Appl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8051551/,160
59564,Addressing international student mental health during COVID-19: an imperative overdue.,2020-05-19,"The early detection of pathogens with epidemic potential is of major importance to public health. Most emerging infections result in dead-end ""spillover"" events in which a pathogen is transmitted from an animal reservoir to a human but is unable to achieve the sustained human-to-human transmission necessary for a full-blown epidemic. It is therefore critical to determine why only some virus infections are efficiently transmitted among humans whereas others are not. We sought to determine which biological features best characterized those viruses that have achieved sustained human transmission. Accordingly, we compiled a database of 203 RNA and DNA human viruses and used an information theoretic approach to assess which of a set of key biological variables were the best predictors of human-to-human transmission. The variables analyzed were as follows: taxonomic classification; genome length, type, and segmentation; the presence or absence of an outer envelope; recombination frequency; duration of infection; host mortality; and whether or not a virus exhibits vector-borne transmission. This comparative analysis revealed multiple strong associations. In particular, we determined that viruses with low host mortality, that establish long-term chronic infections, and that are nonsegmented, nonenveloped, and, most importantly, not transmitted by vectors were more likely to be transmissible among humans. In contrast, variables including genome length, genome type, and recombination frequency had little predictive power. In sum, we have identified multiple biological features that seemingly determine the likelihood of interhuman viral transmissibility, in turn enabling general predictions of whether viruses of a particular type will successfully emerge in human populations.","Geoghegan, Jemma L; Senior, Alistair M; Di Giallonardo, Francesca; Holmes, Edward C",Proceedings of the National Academy of Sciences of the United States of America,https://doi.org/10.1073/pnas.1521582113; https://www.ncbi.nlm.nih.gov/pubmed/27001840/,160
59592,Changes in awareness on face mask use in Korea.,2021-10-06,,"Taylor, Beth E; McClave, Stephen A; Martindale, Robert G; Warren, Malissa M; Johnson, Debbie R; Braunschweig, Carol; McCarthy, Mary S; Davanos, Evangelia; Rice, Todd W; Cresci, Gail A; Gervasio, Jane M; Sacks, Gordon S; Roberts, Pamela R; Compher, Charlene",Critical care medicine,https://doi.org/10.1097/ccm.0000000000001525; https://www.ncbi.nlm.nih.gov/pubmed/26771786/,160
59801,COVID-19: May hospitals in one province of South Africa reserve empty beds for patients from their province and turn down emergency requests from other provinces?,2021-02-15,,"Schaaf, Helmut",Laryngo- rhino- otologie,https://doi.org/10.1055/a-1349-8629; https://www.ncbi.nlm.nih.gov/pubmed/33440439/,160
59881,Opportunities from a new disease for an old threat: Extending COVID-19 efforts to address tuberculosis in South Africa.,2020-11-05,"Managing pain from chronic conditions, such as, but not limited to, osteoarthritis and rheumatoid arthritis, requires the clinician to balance the need for effective analgesia against safety risks associated with analgesic agents. Osteoarthritis and rheumatoid arthritis pain is incompletely understood but involves both nociceptive and non-nociceptive mechanisms, including neuropathic mechanisms. Prevailing guidelines for arthritis-related pain do not differentiate between nociceptive and non-nociceptive pain, sometimes leading to recommendations that do not fully address the nature of pain. NSAIDs are effective in treating the nociceptive arthritis-related pain. However, safety concerns of NSAIDs may cause clinicians to undertreat arthritis-related pain. In this context, combination therapy may be more appropriate to manage the different pain mechanisms involved. A panel convened in November 2010 found that among the currently recommended analgesic products for arthritis-related pain, fixed-low-dose combination products hold promise for pain control because such products allow lower doses of individual agents resulting in decreased toxicity and acceptable efficacy due to synergy between the individual drugs. Better evidence and recommendations are required to improve treatment of chronic arthritis-related pain.","van Laar, Mart; Pergolizzi, Joseph V; Mellinghoff, Hans-Ulrich; Merchante, Ignacio Morón; Nalamachu, Srinivas; O'Brien, Joanne; Perrot, Serge; Raffa, Robert B",The open rheumatology journal,https://doi.org/10.2174/1874312901206010320; https://www.ncbi.nlm.nih.gov/pubmed/23264838/,160
59931,Trainee Wellness and Safety in the Context of COVID-19: The Experience of One Institution.,2020-11-17,"BACKGROUND Milder symptoms were observed in children with COVID-19. However, whether this also holds true for neonates is not known. METHODS The clinical data of a total of 3213 patients aged two years or below, including 749 neonates, in Brazil nationwide were studied. Comparisons were made between neonate and infant patients by conducting statistical tests. RESULTS Neonates appeared to bear more severe clinical courses. In addition to higher case fatality rates, newborns with COVID-19 had much shorter time from symptom onset to death and longer time from symptom onset to discharge. Dyspnoea, sore throat and cough were more prominent in neonate patients, suggestive of both upper and lower respiratory tract infection, as opposed to upper respiratory tract symptoms mostly observed in children. CONCLUSION Findings suggested that trained immunity provides a possible explanation because the innate immune system in newborns is not ""well-trained"" while that in adult tends to hyperactive.","Leung, Char",Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,https://doi.org/10.1111/pai.13371; https://www.ncbi.nlm.nih.gov/pubmed/32931058/,160
60064,The not so fortunate man: the changing face of general practice and public opinion.,2020-12-01,"While the study of affect and emotion has a long history in psychological sciences and neuroscience, the very question of how visceral states have come to the forefront of politics remains poorly understood. The concept of visceral politics captures how the physiological nature of our engagement with the social world influences how we make decisions, just as socio-political forces recruit our physiology to influence our socio-political behaviour. This line of research attempts to bridge the psychophysiological mechanisms that are responsible for our affective states with the historical socio-cultural context in which such states are experienced. We review findings and hypotheses at the intersections of life sciences, social sciences and humanities to shed light on how and why people come to experience such emotions in politics and what if any are their behavioural consequences. To answer these questions, we provide insights from predictive coding accounts of interoception and emotion and a proof of concept experiment to highlight the role of visceral states in political behaviour. This article is part of the theme issue 'The political brain: neurocognitive and computational mechanisms'.","Tsakiris, Manos; Vehar, Neza; Tucciarelli, Raffaele","Philosophical transactions of the Royal Society of London. Series B, Biological sciences",https://doi.org/10.1098/rstb.2020.0142; https://www.ncbi.nlm.nih.gov/pubmed/33612001/,160
60627,Challenges of the COVID-19 pandemic: for a Brazilian research agenda in global health and sustainability.,2020,,"Shapiro, Jo; McDonald, Timothy B",The New England journal of medicine,https://doi.org/10.1056/nejmp2024834; https://www.ncbi.nlm.nih.gov/pubmed/33053277/,160
60635,Alcohol consumption during the COVID-19 pandemic: a necessary reflection for confronting the situation.,2020,,"Billington, Martin",The British journal of general practice : the journal of the Royal College of General Practitioners,https://doi.org/10.3399/bjgp20x712409; https://www.ncbi.nlm.nih.gov/pubmed/32855136/,160
62456,COVID-19: Science and global health governance under attack.,2020-04-20,,"Hunt, Clare; Olcott, Flora; Chan, Terrence; Williams, George",Clinical medicine,https://doi.org/10.7861/clinmed.21-2-s9; https://www.ncbi.nlm.nih.gov/pubmed/34078676/,160
63153,Hydrofiber Dressing Saturated With Mafenide Acetate Extends the Duration of Antimicrobial Activity.,2017,"Environmental and social awareness are the key elements of the sustainable tire industry. End-of-life tire (ELT) waste flow is an important environmental problem worldwide since it produces severe air, water, and soil pollution issues. Significant advancements have been made in ELT management in the last few years. As a result, ELTs should not only be regarded as waste but also as a source of environmentally friendly materials. Besides, sound ELT management has vital importance for circular economy and sustainable development. Over the last decade, ELT management has attracted many researchers and practitioners. Unfortunately, a comprehensive review of the ELT management area is still missing. This study presents the first critical review of the whole ELT management area. It aims to present an extensive content analysis overview of state-of-the-art research, provide its critical analysis, highlight major gaps, and propose the most significant research directions. A total of 151 peer-reviewed studies published in the journals between 2010-2020 are collected, analyzed, categorized, and critically reviewed. This review study redounds comprehensive insights, a valuable source of references, and major opportunities for researchers and practitioners interested in not only ELT material flow but also the whole waste management area.","Dabic-Miletic, Svetlana; Simic, Vladimir; Karagoz, Selman",Environmental science and pollution research international,https://doi.org/10.1007/s11356-021-16263-6; https://www.ncbi.nlm.nih.gov/pubmed/34655030/,160
64095,[The inheritance of COVID-19 pandemic].,2020-06-01,,,Revista chilena de infectologia : organo oficial de la Sociedad Chilena de Infectologia,https://doi.org/10.4067/s0716-10182020000500487; https://www.ncbi.nlm.nih.gov/pubmed/33399795/,160
64288,Health promotion in coping with COVID-19: a Virtual Culture Circle experience.,2021,,"Kwak, Joonyoung; Susan Wieland, L",Explore,https://doi.org/10.1016/j.explore.2021.02.007; https://www.ncbi.nlm.nih.gov/pubmed/33726953/,160
64461,[Interpersonal relationships and health outcomes during the COVID-19 pandemic].,2020-10-01,"BACKGROUND AND PURPOSE The Aperio thrombectomy device (Aperio) is a stent retriever designed to achieve rapid and substantial flow restoration in acute ischemic stroke due to large-vessel occlusions (LVOs). We evaluated the safety and efficacy of the Aperio device and compared it with published data of established stent retrievers. METHODS We retrospectively analyzed institutional data of consecutive stroke procedures in patients with LVO in the anterior circulation that were treated between January 2017 and December 2017 with the Aperio. Reperfusion rate regarding to the extended thrombolysis in cerebral infarction scale (eTICI), procedural times, early clinical outcome, and complications were documented. RESULTS Eighty-two patients were treated by using the Aperio in LVO in the anterior circulation. Median age was 77 (± 12) years (w = 59.8%). Median Baseline National Institutes of Health Stroke Scale (NIHSS) score was 14. Fifty-three (64.6%) patients received intravenous thrombolysis. Successful recanalization (eTICI≥2b) was achieved in 85.3%. Mean time from groin puncture to final recanalization was 52.3 ± 34.8 min. Embolization to new territories occurred in one case. Symptomatic intracranial hemorrhage within 24 h was observed in six patients (7.3%). Twenty-eight (41.2%) out of 68 patients available for assessment of functional outcome at 3 months achieved favorable outcome (mRS 0-2). CONCLUSION The Aperio stent retriever mechanical thrombectomy device demonstrated high rates of successful reperfusion and a good safety profile in patients with acute ischemic stroke due to LVO in the anterior circulation.","Kaschner, Marius Georg; Weiss, Daniel; Rubbert, Christian; Lee, John-Ih; Gliem, Michael; Jander, Sebastian; Ivan, Vivien; Kraus, Bastian; Turowski, Bernd; Caspers, Julian",Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,https://doi.org/10.1007/s10072-019-03861-z; https://www.ncbi.nlm.nih.gov/pubmed/30949780/,160
67325,[Proposal on the principles that should guide the ethical responsibilities of the state during the COVID-19 pandemic].,2020-10-01,"With increasing experience, more complex patients are undergoing robotic surgery but the patient safety during these procedures remains paramount. Being a relatively recent technique of minimal access surgery, the safety and feasibility of robotic surgery is still under scrutiny. We recently performed two robotic procedures in patients who have permanent cardiac pacemaker. We believe this is the first published report through which it is shared and discussed, the preoperative and intra-operative management for these patients along with the importance of WHO checklist for safely performing robotic procedures. The importance of pre-procedure planning and briefing cannot be emphasised enough as these along with intraoperative management remain the key step in dealing with an adverse cardiac event due to permanent pacemaker malfunction.","Ubee, Sarvpreet S; Selvan, Masilamani; Chandrashekar, Rangaswamy; Cooke, Peter",Journal of perioperative practice,https://doi.org/10.1177/1750458918790693; https://www.ncbi.nlm.nih.gov/pubmed/30062930/,160
68097,Learning from Covid.,2020-05-01,"INTRODUCTION In Europe, the SARS-CoV-2 pandemic had its first epicenter in Italy, particularly in the area of Bergamo. Despite a significant mortality rate, the severity of most cases of COVID-19 infection ranges from asymptomatic to mildly symptomatic, and silent infection affects a still unknown proportion of the general population. No information is available on the prevalence and clinical impact of SARS-CoV-2 silent infection among cancer patients receiving anticancer treatment during the pandemic. PATIENTS AND METHODS From the April 1, 2020, to the end of the same month, 560 consecutive cancer patients, asymptomatic for COVID-19 and on anticancer treatment at Papa Giovanni XXIII Hospital in Bergamo, were evaluated and tested for SARS-CoV-2. We implemented a two-step diagnostics, including the rapid serological immunoassay for anti-SARS-CoV-2 IgG/IgM and the nasopharyngeal swab RT-PCR [reverse transcriptase-polymerase chain reaction] test in case of seropositivity to identify SARS-CoV-2 silent carriers. RESULTS In 560 patients, 172 (31%) resulted positive for anti-SARS-CoV-2 IgM/IgG antibodies, regardless of different type of cancer, stage, and anticancer treatment. The Ig-seropositive patients were then tested with RT-PCR nasopharyngeal swabs, and 38% proved to be SARS-CoV-2 silent carriers. Testing only in case of seropositivity magnified the SARS-CoV-2 silent carriers detection and predicted an RT-PCR number-needed-to-test calculation of 2.5, versus 10 for testing the whole population with RT-PCR. At an early follow-up, in the 97 SARS-CoV-2-seropostive/RT-PCR-negative patients who continued their anticancer therapies, only one developed symptomatic COVID-19 illness. CONCLUSION Among cancer patients, the two-step diagnostics is feasible and effective for SARS-CoV-2 silent carriers detection and might support optimal cancer treatment strategies at both the individual and the population level. The early safety profile of the different anticancer therapies, in patients previously exposed to SARS-CoV-2, supports the recommendation to continue the active treatment, at least in cases of RT-PCR-negative patients. IMPLICATIONS FOR PRACTICE This is the first study evaluating the prevalence and clinical impact of SARS-CoV-2 silent infection in actively treated cancer patients, during the epidemic peak in one of the worst areas of the Covid-19 pandemic. Lacking national/international recommendations for the detection of asymptomatic SARSCoV-2 infection, a pragmatic and effective two-step diagnostics was implemented to ascertain SARSCoV-2 silent carriers. In our series, consisting of consecutive and unselected cancer patients, the prevalence of both SARSCov-2 seropositive patients and silent carriers is substantial (31% and 10%, respectively) The early safety profile of the different anticancer therapies, in patients previously exposed to SARSCoV-2, supports the recommendation to continue the active treatment, at least in case of RT-PCR negative patients.","Zambelli, Alberto; Chiudinelli, Lorenzo; Fotia, Vittoria; Negrini, Giorgia; Bosetti, Tommaso; Callegaro, Annapaola; Di Croce, Andrea; Caremoli, Elena Rota; Moro, Cecilia; Milesi, Laura; Poletti, Paola; Tasca, Cristina; Mandalà, Mario; Merelli, Barbara; Mosconi, Stefania; Arnoldi, Ermenegildo; Bettini, Anna; Bonomi, Lucia; Messina, Caterina; Ghilardi, Laura; Chirco, Alessandra; Maracino, Michela; Tondini, Carlo",The oncologist,https://doi.org/10.1002/onco.13654; https://www.ncbi.nlm.nih.gov/pubmed/33355953/,160
