,title_x,publish_time_x,abstract,authors,journal,url,category
22351,Extracorporeal membrane oxygenation for systemic lupus erythematosus (SLE) with severe ARDS,2017-02-14,,"Kraus, Peter A",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC374376/,409
31879,Current Insight into the Novel Coronavirus Disease 2019 (COVID-19),2020-04-30,"This article concentrates on the development of an information security strategy. An information security strategy needs to focus on an overall objective, usually the objectives laid out in an organization’s business strategy and its derived information technology strategy, where it takes the status quo and reflects the main objectives derived and postulates how and when to close the identified gaps. This strategy approach for improving information security is intended for an organization which supports an automotive and captive finance enterprise but is not restricted to this. The approach is aligned to the scope of ISO 270002 “Code of Practice for an Information Security Management System” [ISO05]. However, compliance is left out of the scope. The strategy concentrates on four areas considered the relevant areas for infonnation security: people, business processses. applications and infrastructure and has therefore a clear focus on processes, stability, resilience and efficiency which are the pillars of a successful enterprise.","Fibikova, Lenka; Mueller, Roland",ISSE 2012 Securing Electronic Business Processes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7178875/,409
31885,Global Trends in Epidemiology of Coronavirus Disease 2019 (COVID-19),2020-04-30,"The proinflammatory role of T helper (Th) 17 cells and therefore of its cytokines, IL-17 (IL-17A), IL-17F, and IL-22, in autoimmune disorders has been favored, although there is evidence that not only IL-17A but also IL-17F and IL-22 have a dual role as negative regulators. Here we review the concept of the dual function of IL-17A, IL-17F, and IL-22 in the light of recent strategies to use neutralization of these cytokines as potential alternative to neutralizing TNF and IL-1 treatments in chronic inflammatory disorders. Expectedly, in allergic lung inflammation, neutralization of IL-17A inhibited neutrophil recruitment. However, this IL-17A antibody treatment concomitantly increased eosinophil recruitment by neutralizing IL-17A’s dual role as negative regulator. IL-17A negatively regulated dendritic cell function and activation of T helper cell (Th)2 cytokine production. Furthermore, IL-17A inhibited Th2-characteristic chemokine and adhesion molecule expression. On a mechanistic level, IL-17A acted on IκB-β by preventing degradation and in turn leading to reduced NF-κB activation or IL-17A inhibited transcription factor IRF-1. Therefore, anti-IL-17A therapy, although presenting a promising lead in chronic inflammatory disorders, bears a potential risk of exacerbating allergic asthma.","Schnyder, Bruno; Schnyder-Candrian, Silvia","IL-17, IL-22 and Their Producing Cells: Role in Inflammation and Autoimmunity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7178895/,409
35385,Consequences and Solutions for the Impact of Communication Impairment on Noninvasive Ventilation Therapy for Acute Respiratory Failure: A Focused Review,2020-06-15,"Specifying a computational problem requires fixing encodings for input and output: encoding graphs as adjacency matrices, characters as integers, integers as bit strings, and vice versa. For such discrete data, the actual encoding is usually straightforward and/or complexity-theoretically inessential (up to polynomial time, say); but concerning continuous data, already real numbers naturally suggest various encodings with very different computational properties. With respect to qualitative computability, Kreitz and Weihrauch (1985) had identified admissibility as crucial property for “reasonable” encodings over the Cantor space of infinite binary sequences, so-called representations. For (precisely) these does the Kreitz-Weihrauch representation (aka Main) Theorem apply, characterizing continuity of functions in terms of continuous realizers. We similarly identify refined criteria for representations suitable for quantitative complexity investigations. Higher type complexity is captured by replacing Cantor’s as ground space with more general compact metric spaces, similar to equilogical spaces in computability.","Lim, Donghyun; Ziegler, Martin",Beyond the Horizon of Computability,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7309482/,409
39022,Positive end-expiratory pressure-induced recruited lung volume measured by volume-pressure curves in acute respiratory distress syndrome: a physiologic systematic review and meta-analysis,2020-09-11,"BACKGROUND: Chronic obstructive pulmonary disease (COPD) is one of the most common causes of mortality and morbidity in high-income countries. In addition to the high costs of initial hospitalization, COPD patients frequently return to the emergency department (ED) and are readmitted to hospital within 30 days of discharge. A COPD acute care discharge care bundle focused on optimizing care for patients with an acute exacerbation of COPD has been shown to reduce ED revisits and hospital readmissions. The aim of this study was to explore and understand factors influencing implementation and uptake of COPD discharge care bundle items in acute care facilities from the perspective of health care providers and patients. METHODS: Qualitative methodology was adopted. Nine focus groups were conducted using a semi-structured guide: seven with acute and primary/community health care providers and two with patients/family members. Focus groups were audiotaped, transcribed verbatim, and coded and analyzed using a thematic approach. RESULTS: Forty-six health care providers and 14 patients/family members participated in the focus groups. Health care providers and patients identified four factors that can challenge the implementation of COPD discharge care bundles: process of care complexities, human capacity in care settings, communication and engagement, and attitudes and perceptions towards change. Both health care providers and patients recognized process of care complexity as the most important determinant of the COPD discharge bundle uptake. Processes of care complexity include patient activities in seeking and receiving care, as well as practitioner activities in making a diagnosis and recommending or implementing treatment. Important issues linked to human capacity in care settings included time constraints, high patient volume, and limited staffing. Communication during transitions in care across settings and patient engagement were also broadly discussed. Other important issues were linked to patients’, providers’, and system attitudes towards change and level of involvement in COPD discharge bundle implementation. CONCLUSIONS: Complexities in the process of care were perceived as the most important determinant of COPD discharge bundle implementation. Early engagement of health providers and patients in the uptake of COPD discharge bundle items as well as clear communication between acute and post-acute settings can contribute positively to bundle uptake and implementation success.","Michas, Marta; Deuchar, Lesly; Leigh, Richard; Bhutani, Mohit; Rowe, Brian H.; Stickland, Michael K.; Ospina, Maria B.",Implement Sci Commun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7477849/,409
39935,Radiographic characteristics and early clinical manifestations of family clustered coronavirus disease 2019 (COVID-19),2020-08-17,,"Chossegros, Philippe",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7510524/,409
46046,COVID-19(„coronavirus disease 2019“)-Impfung: NNTV („number needed to vaccinate“) – Was ist das und was heißt hier „unimpressive“?,2021-02-23,,"Proske, Stefan",return,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7889304/,409
46905,Secondary ARDS Following Acute Pancreatitis: Is Extracorporeal Membrane Oxygenation Feasible or Futile?,2021-03-02,"Sequential optimization of bioprocess nutritional conditions for production of glutaminase-near-free L-asparaginase by Aspergillus candidus UCCM 00117 was conducted under shake flask laboratory conditions. Catalytic and anti-cancer activities of the poly-peptide were evaluated using standard in vitro biochemical methods. Medium nutrients were selected by one-factor-at-a-time (OFAT) approach while Plackett–Burman design (PBD) screened potential factors for optimization. Path of steepest ascent (PSA) and response surface methodology (RSM) of a Min-Run-Res V fractional factorial of a central composite rotatable design (CCRD) were employed to optimize factor levels towards improved enzyme activity. A multi-objective approach using desirability function generated through predictor importance and weighted coefficient methodology was adopted for optimization. The approach set optimum bioprocess conditions as 49.55 g/L molasses, 64.98% corn steep liquor, 44.23 g/L asparagine, 1.73 g/L potassium, 0.055 g/L manganese and 0.043 g/L chromium (III) ions, at a composite desirability of 0.943 and an L-asparaginase activity of 5216.95U. The Sephadex-200 partially-purified polypeptide had a specific activity of 476.84 U/mg; 0.087U glutaminase activity, 36.46% yield and 20-fold protein purification. Anti-cancer activity potentials of the catalytic poly-peptide were dose-dependent with IC(50) (µg/mL): 4.063 (HL-60), 13.75 (HCT-116), 15.83 (HeLa), 11.68 (MCF-7), 7.61 (HepG-2). The therapeutic enzyme exhibited 15-fold more cytotoxicity to myeloid leukemia cell line than to normal (HEK 238 T) cell. Optimum temperature and pH for activity were within physiological range. However, significant interactions between exposure time and levels of each of temperature and pH made interpretations of residual enzyme activities difficult. The manganese-dependent L-asparaginase from Aspergillu s candidus UCCM 00117 is recommended for further anticancer drug investigations.","Ekpenyong, Maurice; Asitok, Atim; Antigha, Richard; Ogarekpe, Nkpa; Ekong, Ubong; Asuquo, Marcus; Essien, Joseph; Antai, Sylvester",Int J Pept Res Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7942987/,409
52376,Hashimoto’s Thyroiditis Presenting With Hoffman’s Syndrome in a Patient With the Coronavirus Disease 2019 (COVID 19): Hormone Replacement in the Time of the Pandemic,2021-05-03,"INTRODUCTION: There has been a great concern that the COVID-19 pandemic has interfered with burn care. The feeling has been that resources have been shifted to treating the COVID patients and that “shelter-in-place” requirements have reduced the risks for burn injury. The ABA and other organizations have sent biweekly surveys in order to determine how the pandemic has interfered with burn care. Despite these concerns, we seemed very busy. METHODS: The inpatient data was collected in our adult and pediatric burn centers between January 1, 2020 and August 31, 2020. RESULTS: During the COVID-19 pandemic there was an increase in burn admissions in both adult and pediatric centers. At the same time there were 1270 COVID-19 adult admissions and 4 COVID-positive admissions at the pediatric center. In the adult center, there was increase from 414 total admissions from fiscal year 2019 (7/2018-6/2019) of 414 to 495 for fiscal year 2020 (7/2019-6/2020). The average daily census also increased from 18.33 to 18.36 during the same period. The monthly number of burn admissions increased from 38.5/month for the last six months of 2019 to 44/month for the first six months of 2020. The admission rate continued in July (41) and August (47). In the first 8 months of 2020, there were 356 admissions with a mean TBSA of 11.3%. There were many large burns admitted in late summer. The mean TBSA of the 12 bed ICU on September 11, 2020 was 60.6% (range 25–85%). In the pediatric unit, there were 174 admissions through July 2020, a 6% increase from the preceding same period. There was a 6% decrease in burn reconstruction. CONCLUSIONS: Despite a significant burden of COVID-19 patients, burn admissions also increased at the same time. There was no evidence that “shelter-in-place” requirements changed the risk for burn injuries. Resources for critical care needs should not be siphoned away from burn centers during pandemics. Risky behaviors leading to burns do not go away despite new health crises.","Greenhalgh, David G; Romanowski, Kathleen S; Sen, Soman; Palmieri, Tina L",J Burn Care Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8083553/,409
53197,535 Private Trauma Lists: A Pragmatic Panacea During This Pandemic,2021-05-04,"Field days and workshops are fundamental to fostering communication and demonstrating management techniques. However, when faced with the COVID-19 pandemic, Extension agents turned to alternative platforms for providing educational opportunities. In April 2020, Louisiana State University Agricultural Center (LSU AgCenter) agents hosted a live webinar entitled “Sustainability during Turbulent Markets” to bring beef cattle producers information on management strategies during a time of instability. This initial webinar included 41 live participants and an additional 40 views within one week of posting the recording. Event responses prompted creation of the Beef Brunch Educational Series, an online series designed to maintain engagement and allow agents to present timely management recommendations and industry news to producers. Live webinars occur at 10:30 a.m. on the second Tuesday of each month. Webinars are also recorded for online distribution through the LSU AgCenter website, LSU AgCenter-Livestock YouTube channel, and podcast platforms. Bi-weekly news updates are released on the same platforms. News updates feature weather and pasture conditions, market outlooks, management tips, events, and current industry topics. Webinar engagement on all platforms averages 233 viewers with a growth range of 81 to 859 since April. News updates average 87 views with a growth range of 29 to 270 participants. When asked, 85% of viewers strongly agreed or agreed that information learned in webinars would be applied to their operations. Extension agents utilize this program for professional development, with 75% strongly agreeing or agreeing that webinars increased confidence to apply presented knowledge and 70% stating they have or plan to incorporate news update content in their programming. Thus, increased views, positive feedback, and requests for more information illustrate relevance in continuing the Beef Brunch Educational Series beyond the COVID-19 pandemic and optimistically developing it into a leading informational source for beef cattle producers in Louisiana.","Edwards, Ashley K; Faulk, A Lee; Deshotel, Vincent; Holmes, Jason",J Anim Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8104506/,409
57277,Ambulatory extracorporeal membrane oxygenation (ECMO) as a bridge to lung transplantation,2021-09-01,"In 2020, social workers across the world responded to the global COVID-19 pandemic and the consequent strict lockdown procedures over several months. In many countries, including Australia and New Zealand, this virtual shutdown period necessitated a reframing of social work practice to incorporate factors including delivery of services via virtual means and more limited access for vulnerable clients. This article draws on the integration of two methods designed to address the research question: ‘How has social work practice in Australia and New Zealand been affected by COVID-19?’ These include (i) a narrative review of papers published during 2020 on social work practice and the COVID-19 pandemic and (ii) an online survey, undertaken from October to December 2020, of Australian and New Zealand social workers. The questionnaire data were analysed using Statistical Package for the Social Sciences (SPSS) and thematic analysis. The findings of this article details include the significant impacts of COVID-19 on practice, the increased needs of clients, including a rise in health issues, violence, homelessness and financial concerns, and the resulting critical changes to social work workloads. Social workers also reported greater use of technologies to deliver services and fears for their families and themselves if exposed to COVID-19.","Alston, Margaret; Irons, Kelly; Adamson, Carole; Boddy, Jenny; Fronek, Patricia; Briggs, Lynne; Hay, Kathryn; Howard, Amanda; Rowlands, Allison; Hazeleger, Tricia; Foote, Wendy",Br J Soc Work,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8385802/,409
61020,"Eye Protection and the Risk of Coronavirus Disease 2019: Does Wearing Eye Protection Mitigate Risk in Public, Non-Health Care Settings?",2020-09-16,"We herein report an uncommon case of a life-threatening retroperitoneal hematoma after a bone marrow biopsy. Two hours after iliac crest bone harvesting, the patient experienced syncope and severe hypotension. Urgent contrast-enhanced computed tomography demonstrated extravasation from the superior gluteal artery. Transcatheter coil embolization was performed successfully, without complications. Life-threatening complications caused by retroperitoneal bleeding after bone marrow biopsy are very rare. There are few reports on the use of endovascular treatment in the management of life-threatening hemorrhagic complications after bone marrow biopsy.","De Gregorio, Claudia; Spalla, Flavia; Padricelli, Andrea; Narese, Donatella; Bracale, Umberto; Ferrara, Doriana; Del Guercio, Luca; Bracale, Umberto Marcello",Internal medicine,https://doi.org/10.2169/internalmedicine.8195-16; https://www.ncbi.nlm.nih.gov/pubmed/28883230/,409
61052,Incubation period of coronavirus disease 2019: new implications for intervention and control.,2021-04-04,"Aldose reductase (AKR1B1), the first enzyme in the polyol pathway, is likely involved in the onset of diabetic complications. Differential inhibition of AKR1B1 has been proposed to counteract the damaging effects linked to the activity of the enzyme while preserving its detoxifying ability. Here, we show that epigallocatechin gallate (EGCG), one of the most representative catechins present in green tea, acts as a differential inhibitor of human recombinant AKR1B1. A kinetic analysis of EGCG, and of its components, gallic acid (GA) and epigallocatechin (EGC) as inhibitors of the reduction of L-idose, 4-hydroxy2,3-nonenal (HNE), and 3-glutathionyl l-4-dihydroxynonanal (GSHNE) revealed for the compounds a different model of inhibition toward the different substrates. While EGCG preferentially inhibited L-idose and GSHNE reduction with respect to HNE, gallic acid, which was still active in inhibiting the reduction of the sugar, was less active in inhibiting HNE and GSHNE reduction. EGC was found to be less efficient as an inhibitor of AKR1B1 and devoid of any differential inhibitory action. A computational study defined different interactive modes for the three substrates on the AKR1B1 active site and suggested a rationale for the observed differential inhibition. A chromatographic fractionation of an alcoholic green tea extract revealed that, besides EGCG and GA, other components may exhibit the differential inhibition of AKR1B1.","Balestri, Francesco; Poli, Giulio; Pineschi, Carlotta; Moschini, Roberta; Cappiello, Mario; Mura, Umberto; Tuccinardi, Tiziano; Del Corso, Antonella",Biomolecules,https://doi.org/10.3390/biom10071003; https://www.ncbi.nlm.nih.gov/pubmed/32640594/,409
