,title_x,publish_time_x,abstract,authors,journal,url,category
88799,Middle east respiratory syndrome coronavirus 4a protein is a double-stranded RNA-binding protein that suppresses PACT-induced activation of RIG-I and MDA5 in the innate antiviral response.,2014,"Cholangiocarcinoma (CCA) is the second most common primary liver cancer, characterized by a poor prognosis and resistance to chemotherapeutics. The progressive increase in CCA incidence and mortality registered worldwide in the last two decades and the need to clarify various aspects of clinical management have prompted the Italian Association for the Study of the Liver (AISF) to commission the drafting of dedicated guidelines in collaboration with a group of Italian scientific societies. These guidelines have been formulated in accordance with the Italian National Institute of Health indications and developed by following the GRADE method and related advancements.",,Digestive and liver disease : official journal of the Italian Society of Gastroenterology and the Italian Association for the Study of the Liver,https://doi.org/10.1016/j.dld.2020.06.045; https://www.ncbi.nlm.nih.gov/pubmed/32893173/,722
94531,Middle East respiratory syndrome coronavirus spike protein delivered by modified vaccinia virus Ankara efficiently induces virus-neutralizing antibodies.,2013,,"Diercks, Christine; Ruhs, August",The International journal of psycho-analysis,https://doi.org/10.1080/00207578.2020.1734814; https://www.ncbi.nlm.nih.gov/pubmed/33945707/,722
95886,Genetic characterization of Betacoronavirus lineage C viruses in bats reveals marked sequence divergence in the spike protein of pipistrellus bat coronavirus HKU5 in Japanese pipistrelle: implications for the origin of the novel Middle East respiratory syndrome coronavirus.,2013,,"Lawson, Euan",The British journal of general practice : the journal of the Royal College of General Practitioners,https://doi.org/10.3399/bjgp20x712661; https://www.ncbi.nlm.nih.gov/pubmed/33004355/,722
96721,Academician Cong Bin: Autopsy of SARS-CoV-2 infection is needed to be strengthened.,2020-02-25,,"Allen, John M; Abdul-Mutakabbir, Jacinda C; Campbell, Hope E; Butler, Lakesha M",American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,https://doi.org/10.1093/ajhp/zxab077; https://www.ncbi.nlm.nih.gov/pubmed/33611345/,722
108017,Carcinoembryonic Antigen-Related Cell Adhesion Molecule 5 Is an Important Surface Attachment Factor That Facilitates Entry of Middle East Respiratory Syndrome Coronavirus.,2016,"BACKGROUND This systematic review synthesized available research on the psychological implications for children and adolescents who either were directly or indirectly exposed to an infectious outbreak. On this basis, the current paper aims to provide recommendations for future research, practice and policy regarding children during pandemics. METHOD A total of 2195 records were retrieved from the PsycINFO, SCOPUS and MEDLINE databases, and three from Google Scholar. RESULTS Including only those papers that focused on children or adolescent's mental health in association with respiratory infectious outbreaks, 11 articles were identified. The majority of research utilized qualitative or retrospective hospital record data. Children and adolescents reported fear and anxiety, as well as disruptions to their day to day routines as a result of outbreaks. However, children were also able to demonstrate resilience during outbreaks with the right support. CONCLUSIONS Children's psychological response to the outbreak appeared to be largely attributed to how their parents, healthcare providers and the media communicated the event. Recommendations for policy, practitioners and researchers concerning the current COVID-19 outbreak concludes the paper.","Berger, Emily; Jamshidi, Negar; Reupert, Andrea; Jobson, Laura; Miko, Amy",Child and adolescent mental health,https://doi.org/10.1111/camh.12453; https://www.ncbi.nlm.nih.gov/pubmed/33733620/,722
109758,The receptor binding domain of the new Middle East respiratory syndrome coronavirus maps to a 231-residue region in the spike protein that efficiently elicits neutralizing antibodies.,2013,"Coronavirus (CoV) 3C-like proteinase (3CLpro), located in nonstructural protein 5 (nsp5), processes the replicase polyproteins 1a and 1ab (pp1a and pp1ab) at 11 specific sites to produce 12 mature nonstructural proteins (nsp5 to nsp16). Structural and biochemical studies suggest that a conserved Gln residue at the P1 position is absolutely required for efficient cleavage. Here, we investigate the effects of amino acid substitution at the P1 position of 3CLpro cleavage sites of infectious bronchitis virus (IBV) on the cleavage efficiency and viral replication by in vitro cleavage assays and reverse genetic approaches. Our results demonstrated that a P1-Asn substitution at the nsp4-5/Q2779, nsp5-6/Q3086, nsp7-8/Q3462, nsp8-9/Q3672, and nsp9-10/Q3783 sites, a P1-Glu substitution at the nsp8-9/Q3672 site, and a P1-His substitution at the nsp15-16/Q6327 site were tolerated and allowed recovery of infectious mutant viruses, albeit with variable degrees of growth defects. In contrast, a P1-Asn substitution at the nsp6-7/Q3379, nsp12-13/Q4868, nsp13-14/Q5468, and nsp14-15/Q5989 sites, as well as a P1-Pro substitution at the nsp15-16/Q6327 site, abolished 3CLpro-mediated cleavage at the corresponding position and blocked the recovery of infectious viruses. Analysis of the effects of these lethal mutations on RNA synthesis suggested that processing intermediates, such as the nsp6-7, nsp12-13, nsp13-14, nsp14-15, and nsp15-16 precursors, may function in negative-stranded genomic RNA replication, whereas mature proteins may be required for subgenomic RNA (sgRNA) transcription. More interestingly, a mutant 3CLpro with either a P166S or P166L mutation was selected when an IBV infectious cDNA clone carrying the Q6327N mutation at the nsp15-16 site was introduced into cells. Either of the two mutations was proved to enhance significantly the 3CLpro-mediated cleavage efficiency at the nsp15-16 site with a P1-Asn substitution and compensate for the detrimental effects on recovery of infectious virus.","Fang, Shouguo; Shen, Hongyuan; Wang, Jibin; Tay, Felicia P L; Liu, Ding Xiang",Journal of virology,https://doi.org/10.1128/jvi.02490-09; https://www.ncbi.nlm.nih.gov/pubmed/20444893/,722
110835,Influence of intraoperative neuromonitoring on surgeons' technique during thyroidectomy.,2011,"It is postulated that intraoperative injury to the cavernosal nerves results in hemodynamic and histologic changes within the penis, which manifest clinically as ED. We hypothesize that non-neuronal cause, such as vascular insults due to intraoperative tissue handling, may also have a minor but definite role in penile ischemia and consequent postoperative sexual dysfunction. Between May 2008 and July 2008, 64 patients were enrolled in the study (group 1). Following sterilization, the Odissey Tissue Oximeter probe was placed on the shaft of the penis, 2 cm from its base. The patient underwent continuous penile tissue saturation monitoring. Surgical dissection was altered whenever the oxygen saturation alarm went off until it was restored to 85%. In addition, 192 patients, matched for age, preoperative prostate-specific antigen, clinical stage, baseline sexual function, Charlson comorbidity index and nerve-sparing status operated between October 2007 and July 2008, formed the control group (group 2). These patients did not have any intraoperative tissue oxygenation monitoring. Opening of the endopelvic fascia and steps of nerve sparing were associated with significant drops in oxygen levels, especially if done using torque. Drop in oxygen levels were also noted whenever excessive traction was applied on the Foley catheter, seminal vesicles or prostate during apical dissection. We deliberately modified our surgical steps to make surgery more traction free. A significantly higher percentage of group 1 patients with bilateral nerve sparing had no ED compared with group 2 patients at 6 weeks (24.5% vs 10.4%; P=0.014) and 52 weeks (83.7% vs 68%; P=0.029). Overall, 93.9% of patients in study group had Sexual Health Inventory for Men (SHIM) score of 17 (mild to no ED) at 1 year compared with 78.4% of patients in the control group. We demonstrated that avoidance of ischemic stress, aided by intraoperative penile oxygenation monitoring, may help surgeons improve their technique and thus functional outcomes in patients.","Tewari, A; Srivastava, A; Sooriakumaran, P; Grover, S; Dorsey, P; Leung, R",International journal of impotence research,https://doi.org/10.1038/ijir.2011.40; https://www.ncbi.nlm.nih.gov/pubmed/21850014/,722
130809,Middle East respiratory syndrome coronavirus infection mediated by the transmembrane serine protease TMPRSS2.,2013,"BACKGROUND Recent advances in CRISPR-based diagnostics suggest that DETECTR, a combination of reverse-transcriptase loop-mediated isothermal amplification (RT-LAMP) and subsequent Cas12 bystander nuclease activation by amplicon-targeting ribonucleoprotein complexes, could be a faster and cheaper alternative to quantitative reverse-transcription polymerase chain reaction (qRT-PCR) without sacrificing sensitivity and/or specificity. METHODS In this study, we compare DETECTR with qRT-PCR to diagnose coronavirus disease 2019 on 378 patient samples. Patient sample dilution assays suggest a higher analytical sensitivity of DETECTR compared with qRT-PCR; however, this was not confirmed in this large patient cohort, where we report 95% reproducibility between the 2 tests. RESULTS These data showed that both techniques are equally sensitive in detecting severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) providing additional value of DETECTR to the currently used qRT-PCR platforms. For DETECTR, different guide ribonucleic acids can be used simultaneously to obviate negative results due to mutations in N-gene. Lateral flow strips, suitable as a point-of-care test, showed a 100% correlation to the high-throughput DETECTR assay. More importantly, DETECTR was 100% specific for SARS-CoV-2 relative to other human coronaviruses. CONCLUSIONS Because there is no need for specialized equipment, DETECTR could be rapidly implemented as a complementary technically independent approach to qRT-PCR thereby increasing the testing capacity of medical microbiological laboratories and relieving the existent PCR platforms for routine non-SARS-CoV-2 diagnostic testing.","Brandsma, Eelke; Verhagen, Han J M P; van de Laar, Thijs J W; Claas, Eric C J; Cornelissen, Marion; van den Akker, Emile",The Journal of infectious diseases,https://doi.org/10.1093/infdis/jiaa641; https://www.ncbi.nlm.nih.gov/pubmed/33535237/,722
132555,Clinical characteristics of two human-to-human transmitted coronaviruses: Corona Virus Disease 2019 vs. Middle East Respiratory Syndrome Coronavirus.,2020-05-01,"AIM The scar of cesarean section (CS) is the most common site of abdominal wall endometriosis (AWE), whose tumor degeneration has been reported in an increasing number of cases; the most frequent histological type is clear cell carcinoma (CCC). METHODS We conducted a systematic research of the literature, collecting data regarding the evidence on tumor degeneration from AWE after CS. Moreover, we reported a case of clear cell borderline tumor (CCBT) originating from AWE. RESULTS We included data of 37 patients with diagnosis of CCC. The average time between the last CS and the diagnosis of CCC was around 15 years. Overall, 26.0% and 73.9% patients received exclusive local abdominal resection of the lesion and additional surgery, respectively. Lymph nodes involvement was detected in 26.0 % patients and adjuvant chemotherapy was administered in 52.0 % cases. During follow-up period, 15.2% patients died of disease, 32.6% had no evidence of disease, and 17.4% recurred. We diagnosed a CCBT arose in a patients with AWE and a personal history of several surgical procedures for endometriosis, a CS and a subsequent transverse laparotomy. We performed an open bilateral ovariectomy and a large excision of the endometriotic abdominal lesion. CONCLUSION Tumor degeneration from AWE seems to be a real occurrence with an increasing number of events. Considering the lack of risk factors and diagnostic instruments for tumor degeneration, the removal of AWE localization could be advisable, even though there was long average time between the trigger surgery and the tumor finding.","Ferrari, Federico; Valenti, Gaetano; Forte, Sara; Ardighieri, Laura; Iraci Sareri, Marco; Barra, Fabio; Sartori, Enrico; Odicino, Franco",The journal of obstetrics and gynaecology research,https://doi.org/10.1111/jog.14635; https://www.ncbi.nlm.nih.gov/pubmed/33442929/,722
140215,"Proteolytic processing, deubiquitinase and interferon antagonist activities of Middle East respiratory syndrome coronavirus papain-like protease.",2014,"BACKGROUND In 2015, five randomised trials showed efficacy of endovascular thrombectomy over standard medical care in patients with acute ischaemic stroke caused by occlusion of arteries of the proximal anterior circulation. In this meta-analysis we, the trial investigators, aimed to pool individual patient data from these trials to address remaining questions about whether the therapy is efficacious across the diverse populations included. METHODS We formed the HERMES collaboration to pool patient-level data from five trials (MR CLEAN, ESCAPE, REVASCAT, SWIFT PRIME, and EXTEND IA) done between December, 2010, and December, 2014. In these trials, patients with acute ischaemic stroke caused by occlusion of the proximal anterior artery circulation were randomly assigned to receive either endovascular thrombectomy within 12 h of symptom onset or standard care (control), with a primary outcome of reduced disability on the modified Rankin Scale (mRS) at 90 days. By direct access to the study databases, we extracted individual patient data that we used to assess the primary outcome of reduced disability on mRS at 90 days in the pooled population and examine heterogeneity of this treatment effect across prespecified subgroups. To account for between-trial variance we used mixed-effects modelling with random effects for parameters of interest. We then used mixed-effects ordinal logistic regression models to calculate common odds ratios (cOR) for the primary outcome in the whole population (shift analysis) and in subgroups after adjustment for age, sex, baseline stroke severity (National Institutes of Health Stroke Scale score), site of occlusion (internal carotid artery vs M1 segment of middle cerebral artery vs M2 segment of middle cerebral artery), intravenous alteplase (yes vs no), baseline Alberta Stroke Program Early CT score, and time from stroke onset to randomisation. FINDINGS We analysed individual data for 1287 patients (634 assigned to endovascular thrombectomy, 653 assigned to control). Endovascular thrombectomy led to significantly reduced disability at 90 days compared with control (adjusted cOR 2.49, 95% CI 1.76-3.53; p<0.0001). The number needed to treat with endovascular thrombectomy to reduce disability by at least one level on mRS for one patient was 2.6. Subgroup analysis of the primary endpoint showed no heterogeneity of treatment effect across prespecified subgroups for reduced disability (pinteraction=0.43). Effect sizes favouring endovascular thrombectomy over control were present in several strata of special interest, including in patients aged 80 years or older (cOR 3.68, 95% CI 1.95-6.92), those randomised more than 300 min after symptom onset (1.76, 1.05-2.97), and those not eligible for intravenous alteplase (2.43, 1.30-4.55). Mortality at 90 days and risk of parenchymal haematoma and symptomatic intracranial haemorrhage did not differ between populations. INTERPRETATION Endovascular thrombectomy is of benefit to most patients with acute ischaemic stroke caused by occlusion of the proximal anterior circulation, irrespective of patient characteristics or geographical location. These findings will have global implications on structuring systems of care to provide timely treatment to patients with acute ischaemic stroke due to large vessel occlusion. FUNDING Medtronic.","Goyal, Mayank; Menon, Bijoy K; van Zwam, Wim H; Dippel, Diederik W J; Mitchell, Peter J; Demchuk, Andrew M; Dávalos, Antoni; Majoie, Charles B L M; van der Lugt, Aad; de Miquel, Maria A; Donnan, Geoffrey A; Roos, Yvo B W E M; Bonafe, Alain; Jahan, Reza; Diener, Hans-Christoph; van den Berg, Lucie A; Levy, Elad I; Berkhemer, Olvert A; Pereira, Vitor M; Rempel, Jeremy; Millán, Mònica; Davis, Stephen M; Roy, Daniel; Thornton, John; Román, Luis San; Ribó, Marc; Beumer, Debbie; Stouch, Bruce; Brown, Scott; Campbell, Bruce C V; van Oostenbrugge, Robert J; Saver, Jeffrey L; Hill, Michael D; Jovin, Tudor G",Lancet,https://doi.org/10.1016/s0140-6736(16)00163-x; https://www.ncbi.nlm.nih.gov/pubmed/26898852/,722
143447,Structure of the fusion core and inhibition of fusion by a heptad repeat peptide derived from the S protein of Middle East respiratory syndrome coronavirus.,2013,"Background and Purpose While the successful provision of telestroke care has been well documented in the literature, studies on the impact of comprehensive teleneurology service (TN) to hospital measures are lacking. We evaluated 3 traditional health services metrics of hospital performance: time from consult request to consult completion, inpatient length of stay (LOS), and the rate of patients transferred for tertiary care. Methods Medical records (n = 899) from 3 community hospitals and our TN consultation database were retrospectively reviewed during the 2 years before (n = 703, 3 hospitals) and 4 months (n = 2 hospitals) to 2 years (n = 1 hospital) after implementation (n = 196) of a TN program for routine and urgent consult requests. Consult order time, consult completion time, total length of stay and discharge disposition were compared across the pre-TN implementation group, which consisted of in-person consultations and the post-TN implementation group, which consisted of TN consultations only. Results After TN implementation, median length of stay decreased 28% (3.9 vs. 2.8 days, p < 0.0001) and median time from consult order to consult completion decreased by 74% across all diagnoses (5.8 vs. 1.5 hours, p < 0.0001). There were no significant differences in the percentage of patients discharged home (52.3% vs. 56.1%, p = 0.10) or transferred to tertiary care (6.1% to 9.2%, p = 0.10). Conclusions Implementation of TN program was associated with significant reductions in LOS and time to consultation completion without an increase in shunting of patients to more advanced facilities. Further research is warranted to confirm these findings in independent cohorts and other models of teleneurology delivery.","McCormick, Robert; Estrada, Juan; Whitney, Cynthia; Hinrichsen, Mona; Lee, Patrick T; Cohen, Adam B; Schwamm, Lee; Matiello, Marcelo",The Neurohospitalist,https://doi.org/10.1177/19418744211000951; https://www.ncbi.nlm.nih.gov/pubmed/34163548/,722
144931,Screening of an FDA-approved compound library identifies four small-molecule inhibitors of Middle East respiratory syndrome coronavirus replication in cell culture.,2014,"BACKGROUND Iraq has been exceptionally challenged by the COVID-19 pandemic due to the already exhausted healthcare system. OBJECTIVES To describe the epidemiological situation of COVID-19 in Iraq, the government's response to the pandemic, and provide recommendations for further action. METHODS A desk review of secondary data using the available reports on the epidemiological situation in Iraq as well as official governmental sources was conducted. RESULTS The major surge in the number of COVID-19 cases occurred in the first week of June and continued to increase dramatically until mid-October when a significant decrease happened. With a few exceptions, the reproductive number R has been consistently above 1. Patients aged 30-39 years (25.6%) were the most affected, while those aged 60-69 years (26.7%) had the highest deaths rates. Iraq tried to contain the pandemic through several regulations: border control, enforcing curfew, mask-wearing, and social distancing, COVID-19 isolation centers, expanding lab capacity, contact tracing, as well as several supportive economic measures. However, the extent of implementing these regulations is questionable. CONCLUSION Additional administrative and scientific measures with special emphasis on handling mass gathering, coordination with media and better training of healthcare workers particularly on infection prevention and control.","Lami, Faris; Rashak, Hiba Abdulrahman; Khaleel, Hanan Abdulghafoor; Mahdi, Sinan Ghazi; Adnan, Firas; Khader, Yousef S; Alhilfi, Riyadh A; Lehlewa, Asaad",Journal of public health,https://doi.org/10.1093/pubmed/fdab369; https://www.ncbi.nlm.nih.gov/pubmed/34651194/,722
149763,Middle East respiratory syndrome coronavirus nucleocapsid protein suppresses type I and type III interferon induction by targeting RIG-I signaling.,2020-04-15,"Emergency medicine residency program directors (PDs) in areas hit hardest by the initial U.S. COVID-19 pandemic surge faced novel and rapidly evolving organizational, educational, and resident wellness challenges. Despite variations in residency size, hospital setting, and patient population, PDs from eight residencies in ""the epicenter"" found uniformity in many of the lessons learned. Here we present those lessons and suggestions for high-yield preparation for running a residency during a surge. Of particular importance were frequent, transparent communication and stepwise staffing plans. Illness of residents and other staff occurred early and were substantially reduced as personal protective equipment protocols tightened. Wellness was compromised by anxiety and illness, with varying timelines. New, rich educational opportunities emerged. All programs declared ACGME pandemic status but remained able to maintain some educational offerings. Planning ahead for future surges can significantly reduce the real-time burden for residency leadership, which is particularly important as clinical demands on leadership may also increase with a surge.","Rabin, Elaine; Willis, James; Alexander, Dorian; Steinberg, Eric; Chung, Arlene; Kulkarni, Miriam; He, Chen; Parikh, Saumil",AEM education and training,https://doi.org/10.1002/aet2.10523; https://www.ncbi.nlm.nih.gov/pubmed/33150276/,722
163851,"Field performance of NowCheck Rapid antigen test for SARS-CoV-2 in Kisumu County, western Kenya",2021-08-13,"Given that the risk of the COVID-19 epidemic still exists and the flow of patients is difficult to monitor, identifying the people who have had close contact with the confirmed cases is important in anti-epidemic tasks whether in areas where the epidemic is developing rapidly or in areas where the epidemic has been phase-controlled. This article discusses how to locate people who have been in close contact with confirmed cases quickly and determine the risk of infection. From the perspective of the government, this work proposes a multi-snapshot multi-stage minority K-means (3M K-means) algorithm. This algorithm reduces the amount of data and considerably improves the speed of clustering by quickly ignoring the excluded risk classes and points in the process in the early stages, whereas traditional algorithms involve with O(N2) computational complexity which needs several days, impracticably for the COVID-19 urgent situations. The 3M algorithm greatly cuts down the computational time, thereof making the rapid warning of close contacts practicable. The methods are simple, yet efficient and practicable for the COVID-19 urgent situations The use of this algorithm can help control the COVID-19 epidemic, achieve significant cost savings, and provide the psychological guarantee of people for work resumption.","Liang, X.; Feng, Z. H.; Xue, Y.; Zhao, X. L.",2020 2nd International Conference on Computer Science Communication and Network Security,https://doi.org/10.1051/matecconf/202133606009,722
185740,[Diagnostics and seroprevalence of SARS-CoV-2 in children : season 2].,2021-02-17,"This article accentuates the estimation of a two-parameter generalized Topp-Leone distribution using dual generalized order statistics (dgos). In the part of estimation, we obtain maximum likelihood (ML) estimates and approximate confidence intervals of the model parameters using dgos, in particular, based on order statistics and lower record values. The Bayes estimate is derived with respect to a squared error loss function using gamma priors. The highest posterior density credible interval is computed based on the MH algorithm. Furthermore, the explicit expressions for single and product moments of dgos from this distribution are also derived. Based on order statistics and lower records, a simulation study is carried out to check the efficiency of these estimators. Two real life data sets, one is for order statistics and another is for lower record values have been analyzed to demonstrate how the proposed methods may work in practice. © 2021 - IOS Press. All rights reserved.","Kumar, D.; Nassar, M.; Dey, S.; Elshahhat, A.",Model Assisted Statistics and Applications,https://doi.org/10.3233/mas-210525,722
