,title_x,publish_time_x,abstract,authors,journal,url,category
76188,[Vulnerability and Health Care. Law and Medical Protocols].,2020,"Interaction of metal or oxide nanoparticles (NPs) with biological soft matter is one of the central phenomena in basic and applied biology-oriented nanoscience. Often, this interaction includes adsorption of suspended proteins on the NP surface, resulting in the formation of the protein corona around NPs. Structurally, the corona contains a ""hard"" monolayer shell directly contacting a NP and a more distant weakly associated ""soft"" shell. Chemically, the corona is typically composed of a mixture of distinct proteins. The corresponding experimental and theoretical studies have already clarified many aspects of the corona formation. The process is, however, complex, and its understanding is still incomplete. Herein, we present a kinetic mean-field model of the formation of the ""hard"" corona with emphasis on the role of (i) protein-diffusion limitations and (ii) interplay between competitive adsorption of distinct proteins and irreversible reconfiguration of their native structure. The former factor is demonstrated to be significant only in the very beginning of the corona formation. The latter factor is predicted to be more important. It may determine the composition of the corona on the time scales comparable or longer than a few hours.","Zhdanov, Vladimir P; Cho, Nam-Joon",Mathematical biosciences,https://doi.org/10.1016/j.mbs.2016.09.018; https://www.ncbi.nlm.nih.gov/pubmed/27720880/,756
79916,SARS-CoV-2 and acute pancreatitis: a new etiological agent?,2020-10-15,,"Taylor, Rod; Zwisler, Ann-Dorthe; Uddin, Jamal",Lancet,https://doi.org/10.1016/s0140-6736(20)32533-2; https://www.ncbi.nlm.nih.gov/pubmed/33275909/,756
80661,Duodenal lengthening in an adult with ultra-short bowel syndrome. A case report.,2018,"Numerous designs for tunneled hemodialysis catheter have been developed in an effort to improve catheter function and survival. In this prospective randomized controlled study, 97 patients were randomized into the palindrome catheter group (PC, n = 47) and step-tip catheter group (SC, n = 50). Demographic characteristics were not different between the two groups. The effective blood flow rates at different pump speeds were comparable between the two groups. The recirculation was low within acceptable range in both types of catheter, and hemodialysis adequacy was not different between the two groups. However, when arterial and venous blood lines were reversed, while the recirculation was significantly increased in SC, it was not increased at all in PC. The catheter dysfunction-free survival rate was significantly higher in PC than in SC (78.9% vs. 54.4% at 2 months, p = 0.008). The overall catheter survival rate was also higher in PC than in SC (90.6% vs. 68.8% at 2 months, p = 0.015). We conclude that both catheters are equally effective on the adequate hemodialysis and low recirculation. However, the PCs have advantages over the SCs in terms of lower catheter dysfunction rate, lower recirculation with reversed blood lines, higher short-term catheter survival rate.","Hwang, Hyeon Seok; Kang, Seok Hui; Choi, Sun Ryoung; Sun, In O; Park, Hoon Suk; Kim, Yongsoo",Seminars in dialysis,https://doi.org/10.1111/j.1525-139x.2012.01054.x; https://www.ncbi.nlm.nih.gov/pubmed/22360500/,756
83328,"Amblyomma nodosum Neumann, 1889 on collared anteaters (Tamandua tetradactyla) from the Andean region of Colombia.",2020,"BACKGROUND The decision to biopsy a peripheral nerve tumor is largely based on its presumed behavior and prognosis, determined by patient history, clinical exam, and radiologic characteristics. Percutaneous image-guided biopsy is not without risk in patients with malignant peripheral nerve sheath tumors (MPNSTs); in particular, there may be concern regarding worsening neurologic function, increasing neuropathic pain, and incorrect or absent diagnosis. METHODS Following approval by our institutional review board, we reviewed records from 1990 to 2019 at our institution's three main sites (""our institution""). Patients with pathology-proven MPNST were selected. Further inclusion criteria included image-guided percutaneous biopsy performed at our institution, pathology report available for review, and follow-up documentation to determine post-biopsy complications. RESULTS Three hundred thirty-one patients with MPNST were reviewed. In total, 73 patients undergoing image-guided percutaneous biopsies were included. Twenty-two (30.1%) had biopsy-related complications. This included ten patients with misdiagnosis (13.7%) and six patients with non-diagnostic biopsies (8.2%). Six patients had new or worsened pain that resolved with time and neuropathic pain medication (8.2%), and one patient had subjectively worsened proximal weakness (1.3%) which resolved. CONCLUSION We found nearly a third of patients undergoing biopsy had a biopsy-related complication. The single largest complication was the inability to obtain an accurate diagnosis (21.9%) with the first biopsy. This may lead to the need for repeat percutaneous or open biopsies, or a non-oncologic initial surgery with implications for disease-free and overall survival. Neurologic complications including exacerbation of pain or a deficit were rare and transient. It remains important that clinicians balance the potential risks and benefits based on individual patient characteristics when determining the necessity of an image-guided percutaneous biopsy.","Pendleton, Courtney; Howe, B Matthew; Spinner, Robert J",Acta neurochirurgica,https://doi.org/10.1007/s00701-020-04556-7; https://www.ncbi.nlm.nih.gov/pubmed/32901394/,756
83557,Hepatic injury and COVID-19: Pathogenic mechanisms or Epiphenomena?,2021-02-11,"OBJECTIVE Research demonstrates a variety of cognitive benefits induced by different chronic physiological stressors (e.g. motor vs. cardiovascular exercise training) and acute exercise to affect steroid hormone secretion, the present study aims to investigate 1.) motor vs. cardiovascular exercise training and their impact on salivary Testosterone, Estradiol and Progesterone and 2.) whether alterations in steroid hormones might moderate exercise-induced cognitive benefits. METHODS In a randomized control trial, 71 preadolescent children (39 girls) at the age of 9-10 years were randomly assigned to a cardiovascular exercise group (CE), a motor exercise group (ME) as well as a control group (CON) in which students were attending assisted homework. The participants attended their program three times per week, for a total of 10 weeks. Steroid hormones in the saliva, working memory performance and state-trait anxiety levels were determined before and after the intervention. RESULTS Statistical analysis showed no chronic changes in hormones through the interventions. Stepwise hierarchical regression revealed the Testosterone*ME-interaction to be a significant moderator for working memory performance post-intervention (β = 0.48, p = 0.014). Within the ME, increases of Testosterone from t1 to t2 were predicting higher working memory performance post-intervention (β = 0.45, R2 = 0.16, p = 0.038). CONCLUSION Our findings suggest 1.) that motor-exercise-induced cognitive benefits are moderated by changes in Testosterone and 2.) that a 10-week exercise training of moderate intensity and with a motor demanding vs a cardiovascular character does not affect the chronic concentration of salivary Testosterone, Estradiol and Progesterone nor anxiety levels in preadolescent children.","Akko, Davin P; Koutsandréou, Flora; Murillo-Rodríguez, Eric; Wegner, Mirko; Budde, Henning",Physiology & behavior,https://doi.org/10.1016/j.physbeh.2020.113168; https://www.ncbi.nlm.nih.gov/pubmed/32916181/,756
85592,Resumption of endoscopy in the Galician colorectal cancer screening programme after the COVID-19 lock down: patient safety results.,2021-01-04,"Securing a clear airway is important for successful fibreoptic intubation. We investigated whether the jaw-thrust manoeuvre in the 25° semi-sitting position improves airway clearance compared with the supine position in 88 anaesthetised patients randomly assigned to the two positions. After induction of anaesthesia, the fibreoptic bronchoscope was advanced into the mouth along the dorsum of the tongue during the jaw-thrust manoeuvre. Airway clearance was assessed at the level of the soft palate and epiglottis. Patients in the 25° semi-sitting position had clearer airways (judged subjectively by a three-level scale) than those in the supine position at the soft palate level (p = 0.012). At the level of the epiglottis, airway clearance was equally good in both positions. The mean (SD) times to view the vocal cord and carina were shorter in the 25° semi-sitting position (4 (1) s and 8 (1) s, respectively) compared with the supine position (6 (3) s and 11 (3) s; p < 0.001, respectively). The time to achieve intubation was also shorter in the 25° semi-sitting position (21 (5) s) than in the supine position (25 (7) s; p = 0.018).","Chang, J-E; Min, S-W; Kim, C-S; Kwon, Y-S; Hwang, J-Y",Anaesthesia,https://doi.org/10.1111/anae.13041; https://www.ncbi.nlm.nih.gov/pubmed/25789568/,756
86091,Patients with upper gastrointestinal foreign bodies are more likely to consult later and with a higher rate of hospitalization during the COVID-19 pandemic.,2020-12-29,"The significance of hand hygiene for preventing the transmission of microorganisms and reducing the spread of infection has been brought into sharp focus following the global coronavirus (COVID-19) pandemic. In the months since the initial outbreak, international public health campaigns and practitioner education has concentrated on hand washing and hand sanitising, with very little reference to hand drying, if any at all. However, hand drying is integral to effective hand hygiene, and is important in controlling the spread of microorganisms and maintaining healthy skin integrity. This research commentary will focus on two issues of importance with regards to hand drying: microbial transmission and skin irritation, with implications for healthcare practitioners and practice considered. It is argued that a more holistic approach to hand hygiene must be the ambition if health professional and public behaviour is to become embedded and sustained.","Gammon, John; Hunt, Julian",British journal of nursing,https://doi.org/10.12968/bjon.2020.29.17.1003; https://www.ncbi.nlm.nih.gov/pubmed/32972218/,756
96885,Acute pancreatitis related to SARS-CoV2 infection. Disclaimer.,2021-02-11,,"Iacobucci, Gareth",BMJ,https://doi.org/10.1136/bmj.m3784; https://www.ncbi.nlm.nih.gov/pubmed/32994193/,756
100594,Assessment of liver damage in patients with COVID-19 is sub-optimal: results of a survey of medical practitioners.,2021-04-06,,"Reiss, Carol Shoshkes",DNA and cell biology,https://doi.org/10.1089/dna.2020.29015.csr; https://www.ncbi.nlm.nih.gov/pubmed/32329632/,756
104546,Applications for a hybrid operating room in thoracic surgery: from multidisciplinary procedures to --image-guided video-assisted thoracoscopic surgery.,2016,,"Wilkinson, Emma",BMJ,https://doi.org/10.1136/bmj.m3855; https://www.ncbi.nlm.nih.gov/pubmed/33008801/,756
105160,Evaluation of endoscopy requests in the resumption of activity during the SARS-CoV-2 pandemic: denial of nonindicated requests and prioritization of accepted requests.,2020-09-21,,"Wise, Jacqui",BMJ,https://doi.org/10.1136/bmj.f1030; https://www.ncbi.nlm.nih.gov/pubmed/23412740/,756
107936,COVID-19 and the digestive system: protection and management during the SARS-CoV-2 pandemic.,2020-04-27,"OBJECTIVE Binasal prongs are the most commonly used interface for the delivery of nasal positive airway pressure (CPAP) to preterm infants. However, they are associated with pressure-related nasal injury, which causes pain and discomfort. Nasal injury may necessitate a change in interface and occasionally damage is severe enough to require surgical repair. We aim to determine the incidence and risk factors for nasal injury in preterm infants, and to provide clinicians with strategies to effectively prevent and treat it. DESIGN We conducted a systematic search of databases including MEDLINE (PubMed including the Cochrane Library), EMBASE, CINAHL and Scopus. Included studies enrolled human preterm infants and were published prior to 20 February 2017. RESULTS Forty-five studies were identified, including 14 ra ndomised controlled trials, 10 observational studies, two cohort studies, eight case reports and 11 reviews. The incidence of nasal injury in preterm infants ranged from 20-100%. Infants born <30 weeks' gestation are at highest risk. Strategies shown to reduce nasal injury included: nasal barrier dressings (2 studies, n=244, risk ratio (RD) -0.12, 95%, CI - 0.20 to -0.04), nasal high flow therapy as an alternative to binasal prong CPAP (7 studies, n=1570, risk difference (RD) -0.14, 95% CI -0.17 to -0.10), and nasal masks rather than binasal prongs (5 studies, n=544, RR 0.80, 95% CI 0.64 to 1.00). CONCLUSIONS AND RELEVANCE Nasal injury is common in preterm infants born <30 weeks' gestational age receiving CPAP via binasal prongs. Larger randomised trials are required to fully evaluate strategies to reduce nasal injury.","Imbulana, Dilini I; Manley, Brett J; Dawson, Jennifer A; Davis, Peter G; Owen, Louise S",Archives of disease in childhood. Fetal and neonatal edition,https://doi.org/10.1136/archdischild-2017-313418; https://www.ncbi.nlm.nih.gov/pubmed/28970314/,756
109614,ADHERENCE TO INTRAVENOUS BIOLOGICAL TREATMENT IN INFLAMMATORY BOWEL DISEASE PATIENTS DURING THE COVID-19 PANDEMIC.,2020-12-29,"OBJECTIVES To describe the clinical findings and short-term outcome in 7 dogs and 1 cat undergoing single-incision laparoscopic-assisted intestinal surgery (SILAIS) using an SILS™ or EndoCone™ port. STUDY DESIGN Prospective case series. ANIMALS Dogs (n = 7) and cat (n = 1). METHODS An SILS™ port using three 5-mm instrument cannulas or EndoCone™ port was used to perform an initial limited laparoscopic abdominal exploration. The stomach and descending duodenum were explored intracorporeally and the jejunum through orad descending colon was explored extracorporeally. All intestinal procedures (enterotomy, biopsy, resection, and anastomosis) were performed extracorporeally. Omentalization of affected bowel was accomplished either intracorporeally or extracorporeally. Short-term outcome was determined. RESULTS SILAIS was completed successfully in all but 1 dog and all animals had a good short-term outcome. Most (n = 5) animals were discharged the day after surgery. SILAIS was performed in a median of 120 minutes (interquartile range; 82-148 minutes) and was associated with a moderate level of difficulty. No major complications occurred but conversion to celiotomy (n = 1) and enlargement of the incision (n = 3) was required because of inability to exteriorize the affected bowel. CONCLUSIONS SILAIS using an SILS™ or EndoCone™ port in dogs and cats is feasible and appears effective in selected cases. Single portal laparoscopic-assisted intestinal surgery might be an effective method of minimizing morbidity in dogs and cats with uncomplicated intestinal disease.","Case, J Brad; Ellison, Gary",Veterinary surgery : VS,https://doi.org/10.1111/j.1532-950x.2013.12017.x; https://www.ncbi.nlm.nih.gov/pubmed/23607662/,756
110129,The effect of Adacolumn® on ulcerative colitis with COVID-19.,2020-06-04,"The COVID-19 pandemic is the defining global health crisis and the greatest challenge that we are currently facing. The key to the management of infectious diseases worldwide is to abide by international regulations and conduct international cooperation in pursuit of common interests and values. WHO is the specialized international organization, under the United Nations system, to manage and control the spread of diseases. This study Summecrizes the WHO's response mechanisms for infectious diseases, response measures and the direction of efforts to combat COVID-19, with a view to provide advices for the control of COVID-19 pandemic.","Jing, W Z; Liu, M",Zhonghua liu xing bing xue za zhi = Zhonghua liuxingbingxue zazhi,https://doi.org/10.3760/cma.j.cn112338-20200510-00711; https://www.ncbi.nlm.nih.gov/pubmed/33076589/,756
110772,Safety in Digestive Endoscopy during the ongoing Covid-19 pandemic.,2021-01-07,"Donor-reactive memory T cells generated via heterologous immunity represent a potent barrier to long-term graft survival following transplantation because of their increased precursor frequency, rapid effector function, altered trafficking patterns, and reduced reliance on costimulation signals for activation. Thus, the identification of pathways that control memory T cell survival and secondary recall potential may provide new opportunities for therapeutic intervention. Here, we discovered that donor-specific effector/memory CD8+ T cell populations generated via exposure to acute vs. latent vs. chronic infections contain differential frequencies of CD8+ T cells expressing the inhibitory Fc receptor FcγRIIB. Results indicated that frequencies of FcγRIIB-expressing CD8+ donor-reactive memory T cells inversely correlated with allograft rejection. Further, adoptive T cell transfer of Fcgr2b-/- CD8+ T cells resulted in an accumulation of donor-specific CD8+ memory T cells and enhanced recall responses, indicating that FcγRIIB functions intrinsically to limit T cell CD8+ survival in vivo. Lastly, we show that deletion of FcγRIIB on donor-specific CD8+ memory T cells precipitated costimulation blockade-resistant rejection. These data therefore identify a novel cell-intrinsic inhibitory pathway that functions to limit the risk of memory T cell-mediated rejection following transplantation and suggest that therapeutic manipulation of this pathway could improve outcomes in sensitized patients.","Morris, Anna B; Pinelli, David F; Liu, Danya; Wagener, Maylene; Ford, Mandy L",American journal of transplantation : official journal of the American Society of Transplantation and the American Society of Transplant Surgeons,https://doi.org/10.1111/ajt.15837; https://www.ncbi.nlm.nih.gov/pubmed/32154641/,756
115167,"[Humanize Death in a Time of Sanitary Crisis: Accompanied Die, Farewell and Receive Spiritual Care].",2020,,"Carvalho, Agostinho; van de Veerdonk, Frank L",Current opinion in microbiology,https://doi.org/10.1016/j.mib.2020.11.007; https://www.ncbi.nlm.nih.gov/pubmed/33328087/,756
