,title_x,publish_time_x,abstract,authors,journal,url,category
13013,Beliefs and Information Seeking in Patients With Cancer in Southwest China: Survey Study,2020-08-21,"BACKGROUND: Integrated data repositories (IDRs), also referred to as clinical data warehouses, are platforms used for the integration of several data sources through specialized analytical tools that facilitate data processing and analysis. IDRs offer several opportunities for clinical data reuse, and the number of institutions implementing an IDR has grown steadily in the past decade. OBJECTIVE: The architectural choices of major IDRs are highly diverse and determining their differences can be overwhelming. This review aims to explore the underlying models and common features of IDRs, provide a high-level overview for those entering the field, and propose a set of guiding principles for small- to medium-sized health institutions embarking on IDR implementation. METHODS: We reviewed manuscripts published in peer-reviewed scientific literature between 2008 and 2020, and selected those that specifically describe IDR architectures. Of 255 shortlisted articles, we found 34 articles describing 29 different architectures. The different IDRs were analyzed for common features and classified according to their data processing and integration solution choices. RESULTS: Despite common trends in the selection of standard terminologies and data models, the IDRs examined showed heterogeneity in the underlying architecture design. We identified 4 common architecture models that use different approaches for data processing and integration. These different approaches were driven by a variety of features such as data sources, whether the IDR was for a single institution or a collaborative project, the intended primary data user, and purpose (research-only or including clinical or operational decision making). CONCLUSIONS: IDR implementations are diverse and complex undertakings, which benefit from being preceded by an evaluation of requirements and definition of scope in the early planning stage. Factors such as data source diversity and intended users of the IDR influence data flow and synchronization, both of which are crucial factors in IDR architecture planning.","Gagalova, Kristina K; Leon Elizalde, M Angelica; Portales-Casamar, Elodie; Görges, Matthias",JMIR Form Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7484778/,247
13181,Protective barrier enclosure during upper gastrointestinal endoscopy,2020-10-01,,"Gupta, Nivedita; Potdar, Varsha; Praharaj, Ira; Giri, Sidhartha; Sapkal, Gajanan; Yadav, Pragya; Choudhary, Manohar Lal; Dar, Lalit; Sugunan, A.P.; Kaur, Harmanmeet; Munivenkatappa, Ashok; Shastri, Jayanthi; Kaveri, Krishnasamy; Dutta, Shanta; Malhotra, Bharti; Jain, Amita; Nagamani, Kammilli; Shantala, G.B.; Raut, Sharmila; Vegad, M.M.; Sharma, Ajanta; Choudhary, Aashish; Brijwal, Megha; Balakrishnan, Anukumar; Manjunatha, Jayaswamy; Pathak, Manish; Srinivasan, Sivasubramanian; Banu, Hasina; Sharma, Himanshu; Jain, Parul; Sunita, Pakalpati; Ambica, R.; Fageria, Babita; Patel, Disha; Rajbongshi, Gitika; Vijay, Neetu; Narayan, Jitendra; Aggarwal, Neeraj; Nagar, Anu; Gangakhedkar, Raman R.; Abraham, Priya",Indian J Med Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7530453/,247
13277,A pilot study for smartphone photography to assess bleb morphology and vasculature post-trabeculectomy,2020-10-13,,"Ferguson, Caleb; Inglis, Sally C.; Gallagher, Robyn; Davidson, Patricia M.",Heart Lung Circ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7553902/,247
13662,Correction to: 14 Years’ experience of esophageal replacement surgeries,2020-06-03,,"Burns, A; Alsolami, R; Becq, J; Stamatopoulos, B; Timbs, A; Bruce, D; Robbe, P; Vavoulis, D; Clifford, R; Cabes, M; Dreau, H; Taylor, J; Knight, S J L; Mansson, R; Bentley, D; Beekman, R; Martín-Subero, J I; Campo, E; Houlston, R S; Ridout, K E; Schuh, A",Leukemia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7608212/,247
13706,"A randomised, prospective study of ‘off-the-shelf’ use of toric intraocular lenses for cataract patients with pre-existing corneal astigmatism in the NHS",2020-07-30,"Although parasites are known to have various effects on their hosts, we know little about their role in the assembly of diversifying host populations. Using an experimental bacterium (Pseudomonas fluorescens SBW25)-bacteriophage (ϕ2) system, we show that earlier parasite arrival significantly reduced the repeatability of host diversification. Earlier parasite arrival amplified the priority effects associated with the stochastic emergence of novel SBW25 phenotypes, translating into greater historical contingency in SBW25 diversification. Our results highlight the important role of parasite-host interactions in driving host adaptive radiation.","Tan, Jiaqi; Yang, Xian; He, Qixin; Hua, Xia; Jiang, Lin",ISME J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7608260/,247
14230,"The Hidden Factor—Low Quality of Data is a Major Peril in the Identification of Risk Factors for COVID-19 Deaths: A Comment on Nogueira, P.J., et al. “The Role of Health Preconditions on COVID-19 Deaths in Portugal: Evidence from Surveillance Data of the First 20293 Infection Cases”. J. Clin. Med. 2020, 9, 2368",2020-10-27,"Aging increases risk for ischemic vascular diseases. Bone marrow–derived hematopoietic stem/progenitor cells (HSPCs) are known to stimulate vascular regeneration. Activation of either the Mas receptor (MasR) by angiotensin-(1-7) (Ang-(1-7)) or angiotensin-converting enzyme-2 (ACE2) stimulates vasoreparative functions in HSPCs. This study tested if aging is associated with decreased ACE2 expression in HSPCs and if Ang-(1-7) restores vasoreparative functions. Flow cytometric enumeration of Lin(−)CD45(low)CD34(+) cells was carried out in peripheral blood of male or female individuals (22–83 years of age). Activity of ACE2 or the classical angiotensin-converting enzyme (ACE) was determined in lysates of HSPCs. Lin(−)Sca-1(+)cKit(+) (LSK) cells were isolated from young (3–5 months) or old (20–22 months) mice, and migration and proliferation were evaluated. Old mice were treated with Ang-(1-7), and mobilization of HSPCs was determined following ischemia induced by femoral ligation. A laser Doppler blood flow meter was used to determine blood flow. Aging was associated with decreased number (Spearman r = − 0.598, P < 0.0001, n = 56), decreased ACE2 (r = − 0.677, P < 0.0004), and increased ACE activity (r = 0.872, P < 0.0001) (n = 23) in HSPCs. Migration or proliferation of LSK cells in basal or in response to stromal-derived factor-1α in old cells is attenuated compared to young, and these dysfunctions were reversed by Ang-(1-7). Ischemia increased the number of circulating LSK cells in young mice, and blood flow to ischemic areas was recovered. These responses were impaired in old mice but were restored by treatment with Ang-(1-7). These results suggest that activation of ACE2 or MasR would be a promising approach for enhancing ischemic vascular repair in aging.","Joshi, S.; Chittimalli, K.; Jahan, J.; Vasam, G.; Jarajapu, Y. P.",GeroScience,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7694587/,247
14482,"COVID‐19 and cancer care: What have we learned?: Despite the enormous challenges, researchers are sharing valuable lessons regarding evaluating risks, setting priorities, and communicating with patients during the pandemic",2020-12-02,"Early life stress (ELS) is associated with increased risk for internalizing disorders and variations in gray matter development. It is unclear, however, whether ELS affects normative age-related changes in white matter (WM) morphology, and if such maturational differences are associated with risk for internalizing psychopathology. We conducted comprehensive interviews in a cross-sectional sample of young adolescents (N = 156; 89 F; Ages 9–14) to assess lifetime exposure to stress and objective cumulative ELS severity. We used diffusion-weighted imaging to measure WM fixel-based morphometry and tested the effects of age and ELS on WM fiber density and cross-section (FDC), and associations between WM FDC and internalizing problems. Age was positively associated with FDC in all WM tracts; greater ELS severity was related to stronger age-WM associations in several association tracts connecting the frontal lobes with limbic, parietal, and occipital regions, including bilateral superior and inferior longitudinal and uncinate fasciculi (UF). Among older adolescents with greater ELS severity, a higher UF FDC was associated with fewer internalizing problems. Greater ELS severity predicted more mature WM morphometry in tracts implicated in emotion regulation and cognitive processing. More phenotypically mature UF WM may be adaptive against internalizing psychopathology in adolescents exposed to ELS.","Chahal, Rajpreet; Kirshenbaum, Jaclyn S.; Ho, Tiffany C.; Mastrovito, Dana; Gotlib, Ian H.",Dev Cogn Neurosci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7750321/,247
16870,"The Short-term Effects of Temperature on Infectious Diarrhea among Children under 5 Years Old in Jiangsu, China: A Time-series Study (2015–2019)",2021-04-20,"OBJECTIVE: To record the content and parental perceptions of family meetings in a Neonatal Intensive Care Unit (NICU) to improve existing frameworks for facilitating these meetings. STUDY DESIGN: A prospective, mixed-methods study. NICU family meetings were audio-recorded, transcribed, and analyzed by an iteratively derived coding framework until thematic saturation. We used descriptive statistics of parental post-meeting assessments. RESULTS: Qualitative analysis of 21 meetings identified both Communication Facilitators and Barriers. Facilitators included use of visual-aids and participation of social workers to clarify information for parents. Barriers included staff rarely eliciting parental comprehension (3 meetings) or concerns (5) before providing new information, resulting in 39% of parents reporting they didn’t ask questions they wanted to ask. In 33% of meetings an important participant was absent. CONCLUSIONS: This novel qualitative and quantitative dataset of NICU family meetings highlights areas for improving communication. Attention to these components may improve parental perceptions of family meetings.","Drago, Matthew; Lorenz, John M.; Hammond, Jennifer; Hardart, George E.; Morris, Marilyn C.",J Perinatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8058495/,247
17009,Internet Usage Habits and Experienced Levels of Psychopathology: A Pilot Study on Association with Spontaneous Eye Blinking Rate,2021-04-09,"Background: Sustainability of a current family-based long-term care model in Thailand has been challenged by demographic aging, and the rising burden of non-communicable diseases and age-related morbidities. In order to overcome these challenges, a community-integrated intermediary care (CIIC) service model, including functional training as one of the interventions, was introduced. To increase program uptake and adherence, it is vital to understand the facilitators and barriers for joining this group exercise. Therefore, we aimed to explore the determinants of older adults’ willingness to participate in it. Methods: A total of 1509 participants from an intervention arm of a cluster randomized trial were interviewed with a structured questionnaire. A descriptive analysis and binary logistic regression were applied. Results: More than half of participants (51.4%) were willing to join community-based care prevention, functional training exercise program. Significant associated motivators were being of younger age, female, married, working seniors, original community residents, having (regular and irregular) exercise habits, history of a fall in the last six months, needs for walking aids and secondary caregivers. Conclusion: Our findings highlighted both personal and social factors motivated old people to access health promotion activities. It might help design or implement effective programs to promote healthy aging among community-dwelling seniors in Thailand. This research is analysis of baseline results from a Community Integrated Intermediary Care project. TCTR20190412004.","Aung, Thin Nyein Nyein; Aung, Myo Nyein; Moolphate, Saiyud; Koyanagi, Yuka; Mulati, Nadila; Supakankunti, Siripen; Yuasa, Motoyuki",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8069333/,247
17764,Accountability in clinical trial diversity: The buck stops where?,2021-05-23,"In recent years, refined molecular methods coupled with powerful high throughput sequencing technologies have increased the potential of virus discovery in clinical samples. However, host genetic material remains a complicating factor that interferes with discovery of novel viruses in solid tissue samples as the relative abundance of the virus material is low. Physical enrichment processing methods, although usually complicated, labor-intensive, and costly, have proven to be successful for improving sensitivity of virus detection in complex samples. In order to further increase detectability, we studied the application of fast and simple high-throughput virus enrichment methods on tissue homogenates. Probe sonication in high EDTA concentrations, organic extraction with Vertrel™ XF, or a combination of both, were applied prior to chromatography-like enrichment using Capto™ Core 700 resin, after which effects on virus detection sensitivity by the VIDISCA method were determined. Sonication in the presence of high concentrations of EDTA showed the best performance with an increased proportion of viral reads, up to 9.4 times, yet minimal effect on the host background signal. When this sonication procedure in high EDTA concentrations was followed by organic extraction with Vertrel™ XF and two rounds of core bead chromatography enrichment, an increase up to 10.5 times in the proportion of viral reads in the processed samples was achieved, with reduction of host background sequencing. We present a simple and semi-high-throughput method that can be used to enrich homogenized tissue samples for viral reads.","Folgueiras-González, Alba; van den Braak, Robin; Deijs, Martin; van der Hoek, Lia; de Groof, Ad",Diagnostics (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8145099/,247
20266,Category Exemplar Production Norms for Hong Kong Cantonese: Instance Probabilities and Word Familiarity,2021-08-09,"Nursing homes integrated with smart information such as the Internet of Things, cloud computing, artificial intelligence, and digital health could improve not only the quality of care but also benefit the residents and health professionals by providing effective care and efficient medical services. However, a clear concept of a smart nursing home, the expectations and acceptability from the perspectives of the elderly people and their family members are still unclear. In addition, instruments to measure the expectations and acceptability of a smart nursing home are also lacking. The study aims to explore and determine the levels of these expectations, acceptability and the associated sociodemographic factors. This exploratory sequential mixed methods study comprises a qualitative study which will be conducted through a semi-structured interview to explore the expectations and acceptability of a smart nursing home among Chinese elderly people and their family members (Phase I). Next, a questionnaire will be developed and validated based on the results of a qualitative study in Phase I and a preceding scoping review on smart nursing homes by the same authors (Phase II). Lastly, a nationwide survey will be carried out to examine the levels of expectations and acceptability, and the associated sociodemographic factors with the different categories of expectations and acceptability (Phase III). With a better understanding of the Chinese elderly people’s expectations and acceptability of smart technologies in nursing homes, a feasible smart nursing home model that incorporates appropriate technologies, integrates needed medical services and business concepts could be formulated and tested as a solution for the rapidly ageing societies in many developed and developing countries.","Zhao, Yuanyuan; Sazlina, Shariff-Ghazali; Rokhani, Fakhrul Zaman; Su, Jing; Chew, Boon-How",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8382194/,247
21160,High Anxiety,2021-07-26,,,Mayo Clin Proc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8445250/,247
21914,Monitoring the transition of patients on biologics in rheumatoid arthritis: Consensus guidance for pharmacists,2021-09-14,Robust enforcement of tobacco control legislation is helping curb tobacco use in the Russian Federation. Andrey Shukshin reports.,,Bull World Health Organ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8477426/,247
23582,An Informal Discussion of Emergency Nurses' Current Clinical Practice: What's New and What Works,2004-11-19,,,FEMS Microbiol Lett,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7110381/,247
26028,Cardiovascular Risk Factors and Markers,2019-02-19,"Microbiology is the study of microorganisms. Most college courses in microbiology emphasize the biology of bacteria and viruses, including those that are human pathogens. One challenging aspect of the course is to introduce students to epidemiology, which considers the causes, dispersal, and control of disease. Although disease transmission models have helped develop successful strategies for managing epidemics, most science students are unaware of their advantages and complexities. To address this challenge, the microbiology course at Wofford College has incorporated a sequence of three or four laboratories on modeling the spread of disease. Emphasis in Computational Science students who have studied modeling and simulation in depth serve as laboratory assistants and mentors. Evidence from test scores and self-assessment support the hypothesis that the sequence of laboratories has improved student understanding of human disease dynamics and demonstrated the utility of computational models.","Shiflet, George W.; Shiflet, Angela B.",Computational Science - ICCS 2009,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122839/,247
27376,Primum Non Nocere,2015-12-16,,,Clin Microbiol Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129516/,247
32538,Diagnosis and potential treatments for acute hepatopancreatic necrosis disease (AHPND): a review,2019-08-10,"The world is currently facing the worst pandemic in a century and we were caught unprepared. COVID-19 has proven highly contagious and with severe consequences that are still unfolding. As of 16 April 2020, there were over 2 million confirmed cases and over 136,000 related deaths reported worldwide. Over 1 million of those confirmed cases were in the preceding 14 days, with the USA accounting for nearly half of those. Furthermore, the International Monetary Fund (IMF) is now warning that the world is about to suffer the worst economic recession since the Great Depression in the 1920s.","DOBBS, Mary",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7211797/,247
37038,The epidemiology and therapeutic options for the COVID-19,2020-05-28,,"Tschiesner, Andreas",ATZ Electron Worldw,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7365690/,247
37331,Incomplete Kawasaki Disease in a Child with COVID-19,2020-05-09,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7377804/,247
