,title_x,publish_time_x,abstract,authors,journal,url,category
18124,David D. Allen to lead University of Health Sciences and Pharmacy in St. Louis,2021-05-06,"This study investigated the effects of surgical “everday” face masks on the physical performance and perceived exertion in trained eleven-year-old boys. No decrease in objective performance parameters was found in the aerobic and aerobic-anaerobic transition zones. However, at the maximum performance level with surgical face mask, there was a significant reduction in running time as well as a significant increase in the subjective perception of exertion with otherwise unchanged performance parameters. In summary, the use of surgical face masks in trained children does not affect athletic activities as long as the loads are performed primarily in the aerobic intensity range.","Schulte-Körne, Benedikt; Hollmann, Wildor; Vassiliadis, Argiris; Predel, Hans-Georg",Wien Med Wochenschr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8185696/,249
18970,Are we ready to build health systems that consider the climate?,2014-04-11,,"Wikramanayake, Eric; Pfeiffer, Dirk; Magouras, Ioannis; Conan, Anne; Ziegler, Stefan; Bonebrake, Timothy C; Yoganand, K; Olson, David",Lancet Planet Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8262840/,249
21296,Enhanced postoperative surveillance versus standard of care to reduce mortality among adult surgical patients in Africa (ASOS-2): a cluster-randomised controlled trial,2021-08-19,"Human Papillomaviruses (HPV) are one of the most prevalent sexually transmitted infections (STI) and the most oncogenic viruses known to humans. The vast majority of HPV infections clear in less than 3 years, but the underlying mechanisms, especially the involvement of the immune response, are still poorly known. Building on earlier work stressing the importance of randomness in the type of cell divisions in the clearance of HPV infection, we develop a stochastic mathematical model of HPV dynamics that combines the previous aspect with an explicit description of the intracellular level. We show that the random partitioning of virus episomes upon stem cell division and the occurrence of symmetric divisions dramatically affect viral persistence. These results call for more detailed within-host studies to better understand the relative importance of stochasticity and immunity in HPV infection clearance.","Beneteau, Thomas; Selinger, Christian; Sofonea, Mircea T.; Alizon, Samuel",PLoS Comput Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8448377/,249
22608,"2(nd) World Congress on Women’s Mental Health March 17–20, 2004, Washington, DC",2005,"The study was carried out in Sindh province of Pakistan to investigate productive and reproductive performance of ten local goat breeds. The ten goat breeds included in the study were Kamori, Tapri, Bugi-Turi, Pateri, Kachan, Jattan, Lohri, Chappar, Barri, and Thari. The data were collected using a detailed survey on various productive (birth weight, weaning weight, weaning age, average daily gain, milk yield and lactation length) and reproductive (age at first heat, age at first kidding, kidding interval, service period, number of services per conception and twinning percentage) traits of goats. Up sixteen local farmers of each breed were visited by the investigators and information was recorded/collected on prescribed performas. The highest birth weight was observed in Pateri goat (2.90 ± 0.11kg). In case of weaning weight maximum was observed in Kachan (16.0 ± 0.50kg) and lowest in Thari (11.19 ± 0.40 kg). Moreover weaning age was lowest in Thari (3.0 ± 0.11months) and highest was in Bugi-Turi (8.0 ± 0.14months). The highest milk yield was observed in Tapri and Kamori (~ 3.50 kg) followed by Pateri (~2.90 kg), Bugi Tori, Kacchan, Jattan (~ 2.00 kg) and Lohri, Chapper, Barri and Theri (~1 kg). As far as reproductive traits are concerned; age at first heat was lowest in Pateri (around 7 months) while all other breeds ranged from 11 to 15 months). The maximum twining percentage at first kidding was observed in Chappar (25%). Jattan had lowest kidding interval (5.0 ± 0.16 months). On the basis of overall average pre-weaning growth rate of kids, Tapri and Thari appear to have higher growth potential followed by Kamori and Kachhan. It could be concluded that Tapri, Thari and Kamori may be utilized for meat production under existing circumstances in the order of priority. Similarly, Tapri, Kamori and Pateri may be better utilized as dairy goats as well. [Image: see text]","Bilal, G; Moaeen-ud-Din, M; Khan, M; Reecy, J",J Anim Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6285493/,249
29392,Introduction to Disaster Medicine,2009-05-15,,"Aw, Tar-Ching; Blair, Iain; Babcock, Hilary M.",Infectious Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7149695/,249
29456,Biologic Attack,2009-05-15,,"Bishop, Ruth F.",Encyclopedia of Virology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7150025/,249
29578,Mass Gatherings,2015-10-23,,"Pattemore, Philip Keith; Jennings, Lance C.",Pediatric Respiratory Medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7151775/,249
29657,Biological Attack,2015-10-23,,"Loo, May",Integrative Medicine for Children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7151893/,249
41028,Parental concerns and uptake of childhood vaccines in rural Tanzania – a mixed methods study,2020-10-20,"BACKGROUND: CpG methylation of tumor suppressor genes occurs in the early stage of carcinogenesis. Detecting risk factors for aberrant CpG methylation is clinically important for predicting cancer development. DNA methyltransferase (DNMT) 3a is considered to play critical roles in the DNA methylation process during pathogenesis. In this study, we evaluated the association between DNMT3A polymorphisms (rs6733868 and rs13428812) and CpG methylation status in non-cancerous gastric mucosa. METHODS: We determined the DNMT3A genotype and CpG methylation status of 4 genes (p14(ARF), p16(INK4a), DAPK, and CDH1) in 510 subjects without gastric cancer. Helicobacter pylori (HP) infection status was determined by the rapid urease test, urea breath test, speculum examination, or serum antibody test. We determined the DNMT3A genotype using polymerase chain reaction single-strand conformation polymorphism (PCR-SSCP). CpG methylation status was determined by methylation-specific polymerase chain reaction (MSP). When the methylated band was stronger than 10 ng/μL according to the DNA marker, we judged CpG island hypermethylation (CIHM) to be present. Associations between genotypes and susceptibilities were assessed by logistic regression analysis. RESULTS: The minor allele frequencies of both polymorphisms (rs6733868 and rs13428812) were lower in the CpG methylated groups of each of the 4 genes (p14(ARF), p16(INK4a), DAPK, and CDH1). Using a dominant genetic model, rs6733868 was significantly associated with the hypermethylation of each gene, whereas rs13428812 was associated with the methylation of 3 genes (all except p14(ARF)). When low-CIHM was defined as 1 or 2 CpG islands methylated and high-CIHM was defined as 3 or more CpG islands methylated, carrying the minor allele of rs6733868 was associated with both decreased low- and high-CIHM, and that of rs13428812 also was associated with a decrease. Comparing low-CIHM with high-CIHM, carrying the minor alleles of rs6733868 or rs13428812 was related to decreased susceptibility to high-CIHM. In HP-infected subjects, carrying the minor alleles of rs6733868 or rs13428812 had a significantly greater association with decreased susceptibility to high-CIHM. CONCLUSIONS: Our study indicates that polymorphisms of DNMT3A are associated with the accumulation of gene methylation in gastric mucosa. Carrying the minor alleles of rs6733868 or rs13428812 inhibits aberrant gene methylations, which are typically enhanced by HP infection.","Takano, Hikaru; Shibata, Tomoyuki; Nakamura, Masakatsu; Sakurai, Naoko; Hayashi, Tasuku; Ota, Masafumi; Nomura-Horita, Tomoe; Hayashi, Ranji; Shimasaki, Takeo; Otsuka, Toshimi; Tahara, Tomomitsu; Arisawa, Tomiyasu",BMC Med Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7562764/,249
49615,Teaching Toward Decoloniality: A Mental Health Approach for Guatemala,2021-01-05,"The Tourism Area Life Cycle destination goes through different phases from its exploration until its decline or rejuvenation. The knowledge about these different phases allows the improvement of investment decisions by the private sector or by the government, in a context of challenges and opportunities. The main objective of this study was to verify in which phase the Island of Sal and Cape Verde were at an individual and competitive level during the period 2010–2018, considering the Tourism Development Index (TDI). To calculate the TDI, destinations with the same ‘sun and beach’ market were chosen, such as the Dominican Republic, Morocco, Tunisia and the Canary Islands, because they compete for the same European market and their geographical proximity to this market; data from government and non-government sources were used. It was concluded that the Island of Sal is in the Development phase, the same phase as that of Cape Verde. As for competitiveness, they are in the exploration and stagnation phase, both needing to increase the TDI to 48% and 43%, respectively to reach the involvement phase. For the calculation of the TDI, data from Cape Verde can be used to analyse the Sal Island index and vice versa. Strategic policies must be considered in the long term, incorporating information on the relative positions of direct competitors and unexpected events such as COVID 19, which can be seen as an opportunity to diversify the offer, create new segments and discover new inbound markets.","Neves, Gilberto A.; Nunes, Catarina S.; Fernandes, Paula Odete","Advances in Tourism, Technology and Systems",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7980949/,249
54397,"Hepatitis and tuberculosis testing are much less common than HIV testing among adults in Kisumu, Kenya: results from a cross-sectional assessment",2021-06-15,"BACKGROUND: Diet and physical activity might help to improve quality of life and maintain remission in patients with inflammatory bowel disease (IBD). In other conditions, interventions in which diet and physical activity are combined seem to be more effective than separate interventions. Therefore, we assessed the effect of a combined lifestyle intervention on the impact of disease on daily life, clinical disease activity, fatigue and quality of life in patients with Crohn’s disease (CD) or ulcerative colitis (UC). METHODS: A single arm intervention study was performed in IBD patients in remission or with mildly active disease. Participants received personal advice to improve their diet and level of physical activity by a dietician and a physiotherapist in one face-to-face and one telephone consult. These advices were supported by guidelines based on the Dutch dietary and physical activity guidelines, a recipe app and a booklet with physical activity exercises. IBD disability index (IBD-DI) to assess impact of disease on daily life, clinical disease activity questionnaires (P-HBI or P-SCCAI), IBD fatigue (IBD-F) patient self-assessment scale and IBD quality of life questionnaire (IBDQ) were completed. The Eetscore Food Frequency Questionnaire (Eetscore FFQ) and Short Questionnaire to Assess Health-enhancing physical activity (SQUASH) were used to assess diet and physical activity. Changes from baseline to 5 weeks after start were investigated by paired samples t-tests or Wilcoxon signed rank tests. RESULTS: We included 29 participants. At time of this preliminary analysis, 25 participants completed baseline and 5-week assessments (11 males, 11 CD, median age 36 years [IQR 29–53], median BMI 25 kg/m(2) [IQR 24–28]). After 5 weeks, diet quality had significantly improved (p<0.001), but level of physical activity had not (p=0.509). Impact of disease on daily life (IBD-DI) decreased with 2.5 points (95%CI -5.5-0.4; p=0.09). Disease activity did not change significantly. There was a significant decrease in fatigue (median IBD-F 20 [IQR 8–29] to 15 [IQR 3–24; p=0.03]) and a significant increase in quality of life (median IBDQ 194 [IQR 179–206] to 196 [IQR 186–209; p=0.03]). CONCLUSION: These preliminary results suggest that a combined lifestyle intervention is effective to reduce fatigue and to increase quality of life in patients with IBD, at least in the short term. Impact of disease on daily life and clinical disease activity did not improve significantly. Participants reported their level of physical activity to be restricted due to COVID-19 measures, which could explain the lack of effect on this outcome. This study is still ongoing and we expect follow-up data up till 1 year after start.","Lamers, C R; de Roos, N M; Heerink, H H; van de Worp - Kalter, L A; Witteman, B J M",J Crohns Colitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8194808/,249
55538,"Left Behind: Surviving Suicide Loss by Nandini Murali: Published by Westland. 2021, ISBN: 9789389152586",2021-07-07,"This article presents an extreme crowdsourcing case to tackle grand challenges such as Covid‐19. Researchers became more interested in crowds’ involvement to deal with grand challenges and scholars reported the use of crowdsourcing in producing innovative solutions to solve these challenges. Driven by recent calls for more research to examine forms of socially motivated interaction options in order to support crowds in dealing with these ill‐defined problems, this research conducts a qualitative study of how an extreme crowdsourcing program – Open Covid‐19 launched by Just One Giant Lab to develop and test low‐cost solutions to tackle the pandemic – was organized. By examining conditions for coordination and knowledge exchange in the Open Covid‐19 case, we present an open structure where the challenges of predictability and common understanding have to be managed continuously and the participants themselves gradually build accountability; multidisciplinary knowledge integration is achieved by exchanging efforts and skills, and extreme transparency contributes positively in building a collective project memory. These findings are theoretically important because they clarify how extreme crowdsourcing can be organized to deal with grand challenges.","Kokshagina, Olga",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8251161/,249
61988,"[The sustainability of the health system and the pharmaceutical market: A permanent interaction between the cost of medications, the patent system, and disease care].",2020-10-17,"INTRODUCTION Our recent prospective randomized controlled trial (NCT01660048) comparing single-incision laparoscopic (SIL) totally extraperitoneal (TEP) and multi-incision inguinal herniorraphy confirmed safety, efficacy and benefits of single-incision approach. This study (NCT01883115) aimed to assess safety, efficacy and cost effectiveness of telescopic extraperitoneal dissection. METHODS Patients with inguinal/femoral hernias from February 2013 to February 2014 undergoing SILTEP herniorraphy with telescopic dissection were compared with patients who had previously undergone SILTEP herniorraphy with balloon dissection. Costs of different ports/trocars were analysed. RESULTS There were 102 patients in telescopic compared to 51 in balloon dissection group; these had no significant differences in age, sex, body mass index, American Society of Anesthesiologists and pre-op visual analogue scores. Telescopic vs. balloon showed: post-operative pain-day one 2.5 vs. 2.5; p = 0.90, day seven 0 vs. 0; p = 0.02 (0 vs. 1; p < 0.01 for bilateral hernias); operation times-unilateral 48.0 vs. 48.0 min; p = 0.88 and bilateral 70.0 vs. 65.0 min; p = 0.66, length of hospital stay 1.0 vs. 1.0 day, analgesic intake (dextropropoxyphene) 6.0 vs. 6.0 tablets; p = 0.95, return to work/normal physical activities 7.0 vs. 7.0 days; p = 0.46 and cosmetic scar scores 24.0 vs. 24.0, respectively. There was no conversion to open surgery/need for additional ports in either group. Median scar length for telescopic group was 13.0 mm. Costs of disposable ports/trocars for telescopic and balloon groups were US$480 and $720, respectively. There were no morbidities/recurrences with follow-up of 2-36 months. CONCLUSIONS Telescopic extraperitoneal dissection during SILTEP inguinal herniorraphy represents a safe and efficient alternative with potential cost savings compared to balloon dissection.","Tran, H; Tran, K; Turingan, I; Zajkowska, M; Lam, V; Hawthorne, W",Hernia : the journal of hernias and abdominal wall surgery,https://doi.org/10.1007/s10029-015-1349-6; https://www.ncbi.nlm.nih.gov/pubmed/25644488/,249
66403,Implementation and evaluation of an IV room technology-assisted workflow system integrated within the electronic medical record at oncology infusion center pharmacies.,2021-04-04,"In the setting of the COVID-19 pandemic as well as the recognition of systemic racism in our institutions, the symptom management, emotional/psychological support and advance care planning at the core of palliative care-once considered ""an extra layer of support"" -have been revealed as instrumental to individuals, families, communities, and countries facing the threat of the global pandemic. In this article, we outline the primary palliative care education efforts of one palliative care education center (The MERI Center at UCSF/Mt Zion campus) and detail the critical adjustments necessary and opportunities found in the COVID crisis.","Rabow, Michael W; Keyssar, Judith Redwing; Long, Judith; Aoki, Maki; Kojimoto, Gayle",The American journal of hospice & palliative care,https://doi.org/10.1177/10499091211000285; https://www.ncbi.nlm.nih.gov/pubmed/33691520/,249
69065,Improving the mental health of abandoned children: Experiences from a global online intervention.,2020-12-01,"Esophageal cancer has one of the highest malignant potentials of any type of tumor. The 3-field lymph node dissection is the standard procedure in Japan for surgically curable esophageal cancer in the middle or upper thoracic esophagus. Minimally invasive esophagectomy is being increasingly performed in many countries, and several studies report its feasibility and curability; further, the magnifying effect of the thoracoscope is another distinct advantage. However, few studies have reported that minimally invasive esophagectomy is more beneficial than open esophagectomy. A recent meta-analysis revealed that minimally invasive esophagectomy reduces blood loss, respiratory complications, the total morbidity rate, and hospitalization duration. A randomized study reported that the pulmonary infection rate, pain score, intraoperative blood loss, hospitalization duration, and postoperative 6-week quality of life were significantly better with the minimally invasive procedure than with other procedures. In the future, sentinel lymph node mapping might play a significant role by obtaining individualized information to customize the surgical procedure for individual patients' specific needs.","Kawakubo, Hirofumi; Takeuchi, Hiryoya; Kitagawa, Yuko",The Korean journal of thoracic and cardiovascular surgery,https://doi.org/10.5090/kjtcs.2013.46.4.241; https://www.ncbi.nlm.nih.gov/pubmed/24003404/,249
71637,Relating outdoor play to sedentary behavior and physical activity in youth - results from a cohort study.,2021-09-21,"Novel Corona-virus Disease 2019 (nCOVID 19) is caused by a novel virulent corona virus and leads to potentially fatal virulent pneumonia and severe respiratory distress syndrome. It was initially declared as public health emergency if international concern by WHO followed by Pandemic on 12th March 2020. As of 10th April 2020, more than 1.5 million people are affected globally with around 95,000 deaths. Vaccines for this deadly virus are currently under development and many drugs used for other indications have been repurposed and investigated for prophylaxis and treatment of COVID 19. As per SOLIDARITY trial by WHO, some of the most promising candidates include chloroquine phosphate and hydroxychloroquine which are anti-malarial medications, Remdesivir, Lopinavir-Ritonavir combination with or without interferon which are anti-HIV drugs and convalescent plasma therapy. The current evidence of efficacy and ongoing research has been elaborated in the article. Besides, there has been evidence regarding inflammatory pathogenesis of this virus leading to cytokine storm in susceptible individuals. Thus, anti-proinflammatory cytokine drugs like Anakinra and Tocilizumab are undergoing multiple trials and some results are encouraging. Similarly, use of anti-inflammatory cytokines like IL-37 and IL-38 is hypothesised to be useful and is under research. The situation is still evolving and hence there is yet no definitive therapy but to conclude the use of repurposed medications can be a boon till a definitive therapy and vaccines are developed.","Salvi, Rachana; Patankar, Panini",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,https://doi.org/10.1016/j.biopha.2020.110267; https://www.ncbi.nlm.nih.gov/pubmed/32470751/,249
72553,Climatic influence on the magnitude of COVID-19 outbreak: a stochastic model-based global analysis.,2020-10-22,,"Pierpaoli Parker, Christina; Syme, Maggie",International psychogeriatrics,https://doi.org/10.1017/s1041610220004044; https://www.ncbi.nlm.nih.gov/pubmed/33583463/,249
