,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
83264,83264,83264,Unroofing site-specific α-synuclein-lipid interactions at the plasma membrane.,7.644756,6.3532166,2020-07-27,"Poultry parvoviruses identified during the early 1980s are found worldwide in intestines from young birds with enteric disease syndromes as well as healthy birds. The chicken parvovirus (ChPV) and turkey parvovirus (TuPV) belong to the Aveparvovirus genus within the subfamily Parvovirinae. Poultry parvoviruses are small, non-enveloped, single-stranded DNA viruses consisting of three open reading frames, the first two encoding the non-structural protein (NS) and nuclear phosphoprotein (NP) and the third encoding the viral capsid proteins 1 (VP1 and VP2). In contrast to other parvoviruses, the VP1-unique region does not contain the phospholipase A2 sequence motif. Recent experimental studies suggested the parvoviruses to be the candidate pathogens in cases of enteric disease syndrome. Current diagnostic methods for poultry parvovirus detection include PCR, real-time PCR, enzyme linked immunosorbent assay using recombinant VP2 or VP1 capsid proteins. Moreover, sequence-independent amplification techniques combined with next-generation sequencing platforms have allowed rapid and simultaneous detection of the parvovirus from affected and healthy birds. There is no commercial vaccine; hence, the development of an effective vaccine to control the spread of infection should be of primary importance. This review presents the current knowledge on poultry parvoviruses with emphasis on taxonomy, phylogenetic relationship, genomic analysis, epidemiology, pathogenesis and diagnostic methods.","Kapgate, Sunil S; Kumanan, K; Vijayarani, K; Barbuddhe, Sukhadeo B",Avian pathology : journal of the W.V.P.A,806,1
83900,83900,83900,Evaluation of two real-time polymerase chain reaction assays for Porcine epidemic diarrhea virus (PEDV) to assess PEDV transmission in growing pigs.,7.7992263,6.3736434,2016,,"Littman, Ran; Naftalovich, Hadar; Huppert, Jonathan David; Kalanthroff, Eyal",Psychiatry and clinical neurosciences,806,8
92240,92240,92240,Persistent infection and pancytopenia associated with ferret systemic coronaviral disease in a domestic ferret.,7.998655,6.222598,2020-06-26,,"Stanwell-Smith, Rosalind",Perspectives in public health,806,32
94755,94755,94755,Unbiased probing of the entire hepatitis C virus life cycle identifies clinical compounds that target multiple aspects of the infection.,7.7132525,6.3227987,2010,"CONTEXT In March 2009, novel 2009 influenza A(H1N1) was first reported in the southwestern United States and Mexico. The population and health care system in Mexico City experienced the first and greatest early burden of critical illness. OBJECTIVE To describe baseline characteristics, treatment, and outcomes of consecutive critically ill patients in Mexico hospitals that treated the majority of such patients with confirmed, probable, or suspected 2009 influenza A(H1N1). DESIGN, SETTING, AND PATIENTS Observational study of 58 critically ill patients with 2009 influenza A(H1N1) at 6 hospitals between March 24 and June 1, 2009. Demographic data, symptoms, comorbid conditions, illness progression, treatments, and clinical outcomes were collected using a piloted case report form. MAIN OUTCOME MEASURES The primary outcome measure was mortality. Secondary outcomes included rate of 2009 influenza (A)H1N1-related critical illness and mechanical ventilation as well as intensive care unit (ICU) and hospital length of stay. RESULTS Critical illness occurred in 58 of 899 patients (6.5%) admitted to the hospital with confirmed, probable, or suspected 2009 influenza (A)H1N1. Patients were young (median, 44.0 [range, 10-83] years); all presented with fever and all but 1 with respiratory symptoms. Few patients had comorbid respiratory disorders, but 21 (36%) were obese. Time from hospital to ICU admission was short (median, 1 day [interquartile range {IQR}, 0-3 days]), and all patients but 2 received mechanical ventilation for severe acute respiratory distress syndrome and refractory hypoxemia (median day 1 ratio of Pao(2) to fraction of inspired oxygen, 83 [IQR, 59-145] mm Hg). By 60 days, 24 patients had died (41.4%; 95% confidence interval, 28.9%-55.0%). Patients who died had greater initial severity of illness, worse hypoxemia, higher creatine kinase levels, higher creatinine levels, and ongoing organ dysfunction. After adjusting for a reduced opportunity of patients dying early to receive neuraminidase inhibitors, neuraminidase inhibitor treatment (vs no treatment) was associated with improved survival (odds ratio, 8.5; 95% confidence interval, 1.2-62.8). CONCLUSION Critical illness from 2009 influenza A(H1N1) in Mexico occurred in young individuals, was associated with severe acute respiratory distress syndrome and shock, and had a high case-fatality rate.","Domínguez-Cherit, Guillermo; Lapinsky, Stephen E; Macias, Alejandro E; Pinto, Ruxandra; Espinosa-Perez, Lourdes; de la Torre, Alethse; Poblano-Morales, Manuel; Baltazar-Torres, Jose A; Bautista, Edgar; Martinez, Abril; Martinez, Marco A; Rivero, Eduardo; Valdez, Rafael; Ruiz-Palacios, Guillermo; Hernández, Martín; Stewart, Thomas E; Fowler, Robert A",JAMA,806,1
97588,97588,97588,Evaluation of targeted next-generation sequencing for detection of equine pathogens in clinical samples.,8.045241,6.291939,2020-12-11,"Purpose Recently, non-exposure simple suturing endoscopic full-thickness resection (NESS-EFTR) was developed to prevent tumor exposure to the peritoneal cavity. This study aimed to evaluate the feasibility of NESS-EFTR with sentinel basin dissection for early gastric cancer (EGC). Materials and Methods This was the prospective SENORITA 3 pilot. From July 2017 to January 2018, 20 patients with EGC smaller than 3 cm without an absolute indication for endoscopic submucosal dissection were enrolled. The sentinel basin was detected using Tc99m-phytate and indocyanine green, and the NESS-EFTR procedure was performed when all sentinel basin nodes were tumor-free on frozen pathologic examination. We evaluated the complete resection and intraoperative perforation rates as well as the incidence of postoperative complications. Results Among the 20 enrolled patients, one dropped out due to large tumor size, while another underwent conventional laparoscopic gastrectomy due to metastatic sentinel lymph nodes. All NESS-EFTR procedures were performed in 17 of the 18 other patients (94.4%) without conversion, and the complete resection rate was 83.3% (15/18). The intraoperative perforation rate was 27.8% (5/18), and endoscopic clipping or laparoscopic suturing or stapling was performed at the perforation site. There was one case of postoperative complications treated with endoscopic clipping; the others were discharged without any event. Conclusions NESS-EFTR with sentinel basin dissection is a technically challenging procedure that obtains safe margins, prevents intraoperative perforation, and may be a treatment option for EGC after additional experience. Trial Registration ClinicalTrials.gov Identifier: NCT03216174.","Eom, Bang Wool; Kim, Chan Gyoo; Kook, Myeong-Cherl; Yoon, Hong Man; Ryu, Keun Won; Kim, Young-Woo; Rho, Ji Yoon; Kim, Young-Il; Lee, Jong Yeul; Choi, Il Ju",Journal of gastric cancer,806,1
99902,99902,99902,Receptor usage and cell entry of bat coronavirus HKU4 provide insight into bat-to-human transmission of MERS coronavirus.,7.664095,6.640695,2014,"OBJECTIVE • The aim of this report is to describe our surgical technique of robotic assisted radical cystectomy (RARC) with totally intracorporeal urinary diversion in patients with urinary bladder cancer. PATIENTS AND METHODS • A total of 45 patients (7 women and 38 men) with high-grade and/or muscle-invasive urothelial cancer of the bladder underwent RARC and intracorporeal urinary diversion at our department. • Orthotopic ileal neobladder was performed in 36 patients and ileal conduit was performed in 9 patients. RESULT • Except in two patients that operation was converted to open surgery during the reconstruction of the orthotopic neobladder, the procedure was performed totally intracorporeal. • The operations time, estimated blood loss and length for hospital stay were decreased over the time. CONCLUSION • RARC with totally intracorporeal urinary diversion is feasible.","Hosseini, Abolfazl; Adding, Christofer; Nilsson, Andreas; Jonsson, Martin N; Wiklund, N Peter",BJU international,806,27
100574,100574,100574,Structural basis of viral RNA-dependent RNA polymerase catalysis and translocation.,8.024032,6.6148257,2016,"INTRODUCTION The aim of this study is to explore the validation of the Resilience Scale in its long and brief versions (25 items and 14 items). This instrument assesses the individual's ability to withstand stressors, thrive and make sense of vital challenges. MATERIAL AND METHODS The sample included 511 Portuguese physicians. Both versions were validated through the study of internal structure validity, reliability, and convergent validity. The validity of the internal structure was analysed using the principal component analysis technique. Reliability was verified by the internal consistency study. For convergent validity, the correlation coefficients between these versions of the Resilience Scale and other scales validated to measure depression, anxiety, stress, and life satisfaction were calculated. RESULTS Both versions of Resilience Scale showed good internal consistency. For each of the versions, one factor was retained in the principal component analysis. Convergent validity was verified by significant positive correlations between Resilience Scale (25 and 14) and a life satisfaction scale and significant negative correlations between Resilience Scale and depression, anxiety, and stress subscales. DISCUSSION The results show the one-dimensional character of both versions of the Resilience Scale and support their usefulness and validity in the physician's class. CONCLUSION This is the first validation study of this scale in a group of physicians. Its results are very satisfactory, and its use in this specific group is recommended.","Serrão, Carla; Castro, Luísa; Teixeira, Andreia; Rodrigues, Ana Rita; Duarte, Ivone",Acta medica portuguesa,806,33
100924,100924,100924,Validation of a real-time PCR assay for high-throughput detection of Avibacterium paragallinarum in chicken respiratory sites.,7.656904,6.263252,2019,"UNLABELLED WHAT'S KNOWN ON THE SUBJECT? AND WHAT DOES THE STUDY ADD?: Several lymph node staging strategies have been proposed as a response to the high morbidity seen after standard inguinal lymphadenectomy for penile cancer. A video-endoscopic (laparoscopic and robotic) approach has been proposed as a less morbid procedure in several retrospective studies. To date, none has evaluated the oncological adequacy with regard to whether all relevant nodes have been removed. To the authors' knowledge this is the first prospective study of a robotic or laparoscopic inguinal lymphadenectomy that evaluates the oncological adequacy of this approach for penile cancer. The study shows that robotic inguinal lymphadenectomy allowed adequate staging of disease in the inguinal region by removing all relevant lymph nodes as assessed by an independent evaluating urological oncologist. OBJECTIVE To prospectively determine the oncological adequacy of robotic assisted video-endoscopic inguinal lymphadenectomy (RAVEIL). PATIENTS AND METHODS Patients with T1-3N0 penile cancer were enrolled into a prospective phase I trial at a tertiary care institution from March 2010 to January 2012. All patients underwent an initial RAVEIL approach. Verification of adequacy of dissection was performed by an independent surgeon via a separate open incision at the conclusion of the RAVEIL procedure. Out of 10 patients, if more than two superficial inguinal fields with ≥2 nodes or more than four with ≥1 node remained within the superficial dissection field, the study would not proceed to phase II. RESULTS Of 10 enrolled patients two had inguinal metastases and all positive nodes were detected by RAVEIL. The remaining eight patients had no metastases, with a mean of nine (range 5-21) left and nine (range 6-17) right nodes removed. One inguinal field RAVEIL was converted to an open dissection. The verifying surgeon confirmed that 18 of 19 inguinal fields (94.7% in nine patients) had an adequate dissection. Two benign nodes were found just beneath Scarpa's fascia above the inguinal dissection field. Limitations of the study include an inability to determine decisively what specific wound complications were related to RAVEIL because of the protocol-specified creation of a small inguinal incision for verification of adequate dissection. CONCLUSION RAVEIL allowed adequate staging of disease in the inguinal region among patients with penile cancer at risk for inguinal metastases.","Matin, Surena F; Cormier, Janice N; Ward, John F; Pisters, Louis L; Wood, Christopher G; Dinney, Colin P N; Royal, Richard E; Huang, Xuelin; Pettaway, Curtis A",BJU international,806,1
102639,102639,102639,Evaluation of a real-time RT-PCR panel for detection of SARS-CoV-2 in bat guano.,7.6523523,6.612677,2021-02-01,,"Stewart, John A",Critical care medicine,806,2
103601,103601,103601,"Development of a rapid, simple, and specific real-time PCR assay for detection of pseudorabies viral DNA in domestic swine herds.",7.8002267,6.3949137,2017,"OBJECTIVE To measure the extent to which the provision of mammograms was impacted by the COVID-19 pandemic and surrounding guidelines. DATA SOURCES De-identified summary data derived from medical claims and eligibility files were provided by Independence Blue Cross for women receiving mammograms. STUDY DESIGN We used a difference-in-differences approach to characterize the change in mammograms performed over time and a queueing formula to estimate the time to clear the queue of missed mammograms. DATA COLLECTION We used data from the first 30 weeks of each year from 2018 to 2020. PRINCIPAL FINDINGS Over the 20 weeks following March 11, 2020, the volume of screening mammograms and diagnostic mammograms fell by 58% and 38% of expected levels, on average. Lowest volumes were observed in week 15 (April 8 to 14), when screening and diagnostic mammograms fell by 99% and 74%, respectively. Volumes began to rebound in week 19 (May), with diagnostic mammograms reaching levels to similar to previous years' and screening mammograms remaining 14% below expectations. We estimate it will take a minimum of 22 weeks to clear the queue of missed mammograms in our study sample. CONCLUSIONS The provision of mammograms has been significantly disrupted due to the COVID-19 pandemic.","Song, Hummy; Bergman, Alon; Chen, Angela T; Ellis, Dan; David, Guy; Friedman, Ari B; Bond, Amelia M; Bailey, Julie M; Brooks, Ronald; Smith-McLallen, Aaron",Health services research,806,1
105258,105258,105258,Opinion: It's ethical to test promising coronavirus vaccines against less-promising ones.,7.7513094,6.371268,2020-07-22,,"Lim, Michael Anthonius",Journal of mental health,806,1
107966,107966,107966,Comparison of commercial manual extraction kits for RNA isolation from canine whole blood.,7.7928824,6.1994815,2020-07-07,"The paper presents the theoretical considerations on the role of endocrine and metabolic alterations accompanying Covid-19 infection. These alterations may be presumed on the basis of the following two observations. Firstly, the virus SARS-CoV-2 responsible for the Covid-19 infection uses an important renin-angiotensin system element - angiotensin-converting enzyme 2 (ACE2) - as a receptor protein for the entry into target cells and, in consequence, disturbs the function of the main (circulating) renin-angiotensin-aldosterone system (RAAS) and of the local renin-angiotensin system (RAS) localized in different tissues and organs. The binding of SARS-CoV-2 to ACE2 leads to the down-regulation of this enzyme and, in the aftermath, to the excess of angiotensin II and aldosterone. Thus, in the later stage of Covid-19 infection, the beneficial effects of ACI and ARB could be presumed. It is hypothesized that the local RAS dysregulation in the adipose tissue is the main cause of the negative role of obesity as a risk factor of severe outcome of the Covid-19 infection. Secondly, the outcome of Covid-19 strongly depends on the age of a patient. The age-related hormonal deficiencies, especially that of melatonin and dehydroepiandrosterone may contribute to morbidity/mortality in older people. The usefulness of melatonin and angiotensin converting enzyme inhibitors/angiotensin receptor 1 blockers (the latter only in later phases of the infection) as adjuvant drugs is probable but needs careful clinical trials.","Pawlikowski, Marek; Winczyk, Katarzyna",Endokrynologia Polska,806,16
111374,111374,111374,Transcription factor Zeb2 regulates commitment to plasmacytoid dendritic cell and monocyte fate.,7.719903,6.2516065,2016,"OBJECTIVE To compare the oncological outcomes of laparoscopic radical nephroureterectomy (LNU) vs open NU (ONU) for upper urinary tract transitional cell carcinoma (TCC). PATIENTS AND METHODS Between July 1999 and January 2003, we performed 70 LNUs and 70 ONUs for TCC of the upper urinary tract. ONU was reserved for patients with previous abdominal surgery or with severe cardiac and/or pulmonary problems. Demographic data, tumour staging and histological grading and rates of metastasis were recorded and compared. RESULTS For LNU and ONU the mean operative durations were 240 min and 190 min, respectively. The definitive pathology showed a high incidence of tumour stage pT2 G2 in both LNU and ONU groups. The median follow-up was 60 months. In the LNU group, the 5-year disease-free survival (DFS) was 75%: 100% for pTa, 88% for pT1, 78% for pT2, and 35% for pT3 (P < 0.001). In the ONU group, the 5-year DFS was 73% (LNU vs ONU, P = 0.037): 100% for pTa, 89% for pT1, 75% for pT2 and 31% for pT3 (P < 0.001). CONCLUSION The results of our long-term controlled study support the use of LNU as an effective alternative to ONU in the therapy of upper urinary tract urothelial cancer.","Greco, Francesco; Wagner, Sigrid; Hoda, Rashid M; Hamza, Amir; Fornara, Paolo",BJU international,806,1
111433,111433,111433,Crystal structure of mouse coronavirus receptor-binding domain complexed with its murine receptor.,7.9898505,6.622917,2011,"BACKGROUND Chemotherapy is a standard cancer treatment which uses anti-cancer drugs to destroy or slow the growth of cancer cells. However, chemotherapy has limited therapeutic effects in bladder cancer. One of the reasons of this resistance to chemotherapy is that higher levels of glutathione in invasive bladder cancer cells. We have fabricated nanoparticles that respond to high concentrations of glutathione and near-infrared laser irradiation in order to increase the drug accumulation at the tumor sites and combine chemotherapy with photothermal therapy to overcome the challenges of bladder cancer treatment. METHODS The DOX&IR780@PEG-PCL-SS NPs were prepared by co-precipitation method. We investigated the tumor targeting capability of NPs in vitro and in vivo. The orthotopic bladder cancer model in C57BL/6 mice was established for in vivo study and the photothermal effects and therapeutic efficacy of NPs were evaluated. RESULTS The DOX&IR780@PEG-PCL-SS NPs were synthesized using internal cross-linking strategy to increase the stability of nanoparticles. Nanoparticles can be ingested by tumor cells in a short time. The DOX&IR780@PEG-PCL-SS NPs have dual sensitivity to high levels of glutathione in bladder cancer cells and near-infrared laser irradiation. Glutathione triggers chemical structural changes of nanoparticles and preliminarily releases drugs, Near-infrared laser irradiation can promote the complete release of the drugs from the nanoparticles and induce a photothermal effect, leading to destroying the tumor cells. Given the excellent tumor-targeting ability and negligible toxicity to normal tissue, DOX&IR780@PEG-PCL-SS NPs can greatly increase the concentration of the anti-cancer drugs in tumor cells. The mice treated with DOX&IR780@PEG-PCL-SS NPs have a significant reduction in tumor volume. The DOX&IR780@PEG-PCL-SS NPs can be tracked by in vivo imaging system and have good tumor targeting ability, to facilitate our assessment during the experiment. CONCLUSION A nanoparticle delivery system with dual sensitivity to glutathione and near-infrared laser irradiation was developed for delivering IR780 and DOX. Chemo-photothermal synergistic therapy of both primary bladder cancer and their metastases was achieved using this advanced delivery system.","Zhu, Guanchen; Wang, Kaikai; Qin, Haixiang; Zhao, Xiaozhi; Chen, Wei; Xu, Linfeng; Cao, Wenmin; Guo, Hongqian",Journal of nanobiotechnology,806,25
118384,118384,118384,Tuning the circadian period of cyanobacteria up to 6.6 days by the single amino acid substitutions in KaiC.,7.733957,6.4473195,2020-08-03,"In recent times, there has been evolving interest in the fascial structure of the ear, especially in relation to otoplasty techniques. Although the fascial tissues used in these procedures are referred to as ""postauricular/retroauricular fascia,"" the sparse anatomical studies that exist use this terminology to describe what is the adjacent thicker and more fibrous structure of the superficial temporal area continuous with the mastoid region, rather than the tissue actually used in these procedures which is adherent to the posterior surface of the ear. There are clear clinical differences in the properties of these two structures, and this study set out to identify the anatomical nature of these differences, looking in detail at the anatomy and vascularity of the fascia directly posterior and adherent to the ear itself, highlighting its unique properties, and how it interfaces with the rest of the fascia. We provide a nomenclature to differentiate the fascia adherent to the posterior of the ear (the intrinsic postauricular fascia) from the more fibrous tissues continuous with the scalp fascia (the extrinsic postauricular fascia). Clinical applications for the fascia are suggested based on the vascularity and anatomy described, and our clinical experience.","Shokrollahi, Kayvan; Taylor, James Paul; Le Roux, Cara M; Ashton, Mark W; Rozen, Warren M; Jones, Nicholas S; Payne, Anthony",Annals of plastic surgery,806,1
118416,118416,118416,Rapid detection of Betacoronavirus 1 from clinical fecal specimens by a novel reverse transcription loop-mediated isothermal amplification assay.,7.692334,6.6546807,2012,"Sociological theory and research suggest that experiencing family members' deaths during childhood and adolescence is an important event subject to significant disparities. Previous research links immediate family members' deaths to poor life outcomes, but it considers a limited set of family members and has not tested the association of family member death with educational attainment. This study estimates the rates and educational impacts of experiencing the deaths of immediate (siblings, parents) and extended family members (aunts and uncles, cousins, and grandparents) during childhood and adolescence for Black and White Americans. We find that family death is associated with educational attainment, but the associations differ by family member type and gender, and child's race. Experiences of family death are unequally distributed by race and demonstrate complex associations with educational attainment. This research broadens life course and family systems theory by incorporating childhood family experiences of death on adult educational attainment and stratification.","Patterson, Sarah E; Verdery, Ashton M; Daw, Jonathan",Socius : sociological research for a dynamic world,806,27
