,title_x,publish_time_x,abstract,authors,journal,url,category
88310,Efficacy and safety of prophylactic use of ketamine for prevention of postanesthetic shivering: a systematic review and meta analysis.,2019-12-30,"OBJECTIVE To provide guidance on the management of Multisystem Inflammatory Syndrome in Children (MIS-C), a condition characterized by fever, inflammation, and multiorgan dysfunction that manifests late in the course of SARS-CoV-2 infection. The Task Force also provided recommendations for children with hyperinflammation during COVID-19, the acute, infectious phase of SARS-CoV-2 infection. METHODS The Task Force was composed of 9 pediatric rheumatologists, 2 adult rheumatologists, 2 pediatric cardiologists, 2 pediatric infectious disease specialists, and 1 pediatric critical care physician. Preliminary statements addressing clinical questions related to MIS-C and hyperinflammation in COVID-19 were developed based on evidence reports. Consensus was built through a modified Delphi process that involved anonymous voting and discussion through webinars. A 9-point scale was used to determine the appropriateness of each statement (1-3, inappropriate; 4-6, uncertain; 7-9, appropriate), and consensus was rated as low (L), moderate (M), or high (H) based on dispersion of the votes along the numeric scale. Approved guidance statements had to be classified as appropriate with moderate or high levels of consensus, which were pre-specified prior to voting. RESULTS The first version of the guidance was approved by the Task Force in June 2020 and consisted of 40 final guidance statements accompanied by a flow diagram depicting the diagnostic pathway for MIS-C. The document was revised in November 2020, and a new flow diagram with recommendations for initial immunomodulatory treatment of MIS-C was added. CONCLUSION Our understanding of SARS-CoV-2-related syndromes in the pediatric population continues to evolve. This guidance document reflects currently available evidence coupled with expert opinion but is meant to be modified as additional data become available.","Henderson, Lauren A; Canna, Scott W; Friedman, Kevin G; Gorelik, Mark; Lapidus, Sivia K; Bassiri, Hamid; Behrens, Edward M; Ferris, Anne; Kernan, Kate F; Schulert, Grant S; Seo, Philip; Son, Mary Beth F; Tremoulet, Adriana H; Yeung, Rae S M; Mudano, Amy S; Turner, Amy S; Karp, David R; Mehta, Jay J",Arthritis & rheumatology,https://doi.org/10.1002/art.41616; https://www.ncbi.nlm.nih.gov/pubmed/33277976/,619
97543,Reasons for the Overuse of Sedatives and Deep Sedation for Mechanically Ventilated Coronavirus Disease 2019 Patients.,2021-06-02,"INTRODUCTION In spite of the widespread implementation of preventive strategies, the prevalence of healthcare-associated infections (HAIs) remains high. HAIs are associated with multidrug resistant organisms, and in the post-antibiotic era, alternative strategies such as vaccines are needed for their management. AREAS COVERED Vaccines to prevent HAIs could be proposed to at-risk patients, or to healthcare workers (HCWs) to prevent cross-transmission. After searches in Pubmed and clinicaltrials.gov, existing vaccines and vaccines under clinical development are presented in this narrative review. Issues associated with the use of vaccines to prevent HAIs are discussed. EXPERT COMMENTARY Future vaccines against HAIs will contribute to fight antibiotic resistance and thus reduce the burden of HAIs. At this stage, the goal of obtaining effective vaccines against S.aureus, C. difficile and gram-negative bacteria has not yet been achieved. Obtaining an efficient response to vaccines in at-risk patients for HAIs is also challenging, and future strategies of vaccination need to address this difficulty. The efficacy of vaccines for HCWs in reducing the spread of nosocomial outbreaks is counterbalanced by the lack of adherence to vaccine policies among HCWs. The acceptance of future vaccines to prevent carriage and infection with organisms involved in HAIs in HCWs will probably be a challenge.","Gagneux-Brunon, Amandine; Lucht, Frédéric; Launay, Odile; Berthelot, Philippe; Botelho-Nevers, Elisabeth",Expert review of vaccines,https://doi.org/10.1080/14760584.2018.1470507; https://www.ncbi.nlm.nih.gov/pubmed/29697286/,619
102375,Judging Futility of Resuscitation Attempts for Coronavirus Disease 2019 Patients Requires Better Time Data.,2021-04-01,"Background: The VOYAGER PAD trial demonstrated superiority of rivaroxaban plus aspirin versus aspirin to reduce major cardiac and ischemic limb events following lower extremity revascularization (LER). Clopidogrel is commonly used as a short-term adjunct to aspirin after endovascular revascularization, whether clopidogrel modifies the efficacy and safety of rivaroxaban has not been described. Methods: VOYAGER PAD was a phase 3, international, double-blind, placebo-controlled trial in symptomatic PAD patients undergoing LER randomized to rivaroxaban 2.5 mg twice daily plus 100 mg aspirin daily or rivaroxaban placebo plus aspirin. The primary efficacy outcome was a composite of acute limb ischemia, major amputation of a vascular cause, myocardial infarction, ischemic stroke or cardiovascular death. The principal safety endpoint was TIMI major bleeding with ISTH major bleeding a secondary safety outcome. Clopidogrel use was allowed at the discretion of the investigator for up to six months following the qualifying revascularization. Results: 3313 (50.6%) of the randomized patients received clopidogrel, median duration of 29.0 days. Over 3-years the hazard ratio (HR) for the primary outcome of rivaroxaban versus placebo was 0.85 (95% CI 0.71-1.01) with clopidogrel and 0.86 (95% CI 0.73-1.01) without, without statistical heterogeneity (p-interaction =0.92). Rivaroxaban resulted in an early apparent reduction in acute limb ischemia (ALI) within 30 days, HR 0.45 (95%CI 0.14-1.46) with and HR 0.48 (95% CI 0.22-1.01) without clopidogrel (p-interaction = 0.93). Compared with aspirin, rivaroxaban increased TIMI major bleeding similarly regardless of clopidogrel use (p-interaction 0.71). With clopidogrel use >30 days, rivaroxaban was associated with more ISTH major bleeding within 365 days (HR 3.20, 95% CI 1.44-7.13) compared with shorter durations of clopidogrel (p-trend 0.06). Conclusions: In the VOYAGER PAD trial, rivaroxaban plus aspirin reduced the risk of adverse cardiovascular and limb events with an early benefit for ALI regardless of clopidogrel use. The safety of rivaroxaban was consistent regardless of clopidogrel use, but with a trend for more ISTH major bleeding with clopidogrel use > 30 days than a shorter duration. These data support the addition of rivaroxaban to aspirin after LER regardless of concomitant clopidogrel with a short (course ≤ 30 days) associated with less bleeding. Clinical Trial Registration: URL: https://clinicaltrials.gov Unique Identifier: NCT02504216.","Hiatt, William R; Bonaca, Marc P; Patel, Manesh R; Nehler, Mark R; Debus, Eike Sebastian; Anand, Sonia S; Capell, Warren H; Brackin, Taylor; Jaeger, Nicole; Hess, Connie; Pap, Akos F; Berkowitz, Scott D; Muehlhofer, Eva; Haskell, Lloyd; Brasil, David; Madaric, Juraj; Sillesen, Henrik; Szalay, David; Bauersachs, Rupert",Circulation,https://doi.org/10.1161/circulationaha.120.050465; https://www.ncbi.nlm.nih.gov/pubmed/33138628/,619
104197,Failed videolaryngoscope intubation in a patient with diffuse idiopathic skeletal hyperostosis and spinal cord injury.,2010,"Virus-laden droplets dispersion may induce transmissions of respiratory infectious diseases. Existing research mainly focuses on indoor droplet dispersion, but the mechanism of its dispersion and exposure in outdoor environment is unclear. By conducting CFD simulations, this paper investigates the evaporation and transport of solid-liquid droplets in an open outdoor environment. Droplet initial sizes (dp = 10 μm, 50 μm, 100 μm), background relative humidity (RH = 35%, 95%), background wind speed (Uref = 3 m/s, 0.2 m/s) and social distances between two people (D = 0.5 m, 1 m, 1.5 m, 3 m, 5 m) are investigated. Results show that thermal body plume is destroyed when the background wind speed is 3 m/s (Froude number Fr ~ 10). The inhalation fraction (IF) of susceptible person decreases exponentially when the social distance (D) increases from 0.5 m to 5 m. The exponential decay rate of inhalation fraction (b) ranges between 0.93 and 1.06 (IF=IF0e-b(D-0.5)) determined by the droplet initial diameter and relative humidity. Under weak background wind (Uref = 0.2 m/s, Fr ~ 0.01), the upward thermal body plume significantly influences droplet dispersion, which is similar with that in indoor space. Droplets in the initial sizes of 10 μm and 50 μm disperse upwards while most of 100 μm droplets fall down to the ground due to larger gravity force. Interestingly, the deposition fraction on susceptible person is ten times higher at Uref = 3 m/s than that at Uref = 0.2 m/s. Thus, a high outdoor wind speed does not necessarily lead to a smaller exposure risk if the susceptible person locating at the downwind region of the infected person, and people in outdoors are suggested to not only keep distance of greater than 1.5 m from each other but also stand with considerable angles from the prevailing wind direction.","Yang, Xia; Yang, Hongyu; Ou, Cuiyun; Luo, Zhiwen; Hang, Jian",The Science of the total environment,https://doi.org/10.1016/j.scitotenv.2021.145537; https://www.ncbi.nlm.nih.gov/pubmed/33582331/,619
104201,Complications associated with tracheostomy during veno-venous extracorporeal membrane oxygenation.,2020-06-25,"The COVID-19 pandemic has brought dramatic worldwide consequences affecting social, economic and healthcare systems. Considering that the number of infected patients requiring admission to intensive care units far exceeded the available resources, healthcare professionals have had to face challenging decisions concerning who should benefit from the limited resources and who should not. In this context, after a careful ethical reflection, we propose some principles to be adopted when dealing with allocation resource decisions, based on core ethical values. Ideally, these strategies should be established and integrated into institutional policies before a crisis scenario, in order to anticipate a potential new public health emergency and prevent possible tragic consequences.","Sobral, Margarida; Santa Rosa, Bárbara; Silvestre, Margarida",Acta medica portuguesa,https://doi.org/10.20344/amp.16142; https://www.ncbi.nlm.nih.gov/pubmed/34009115/,619
112812,Response: tracheostomy associated complications with veno-venous extracorporeal membrane oxygenation.,2020-06-23,"BACKGROUND Previous research has shown that the use of the bispectral index (BIS) monitor to measure the depth of anaesthesia reduces the amount of anaesthetics administered and the recovery time from general anaesthesia. The effect of BIS on recovery from anaesthesia and consumption of anaesthetics in a paediatric population receiving total intravenous anaesthesia (TIVA) with propofol and remifentanil has not been studied. METHODS A single-blind, single-centre clinical trial. One hundred fifty-seven patients were enrolled. They were scheduled for ear, nose, and throat surgery and stratified according to age groups (1-3 years, 4-11 years, 12-17 years, 18-65 years) and type of operation, yielding a total of nine subgroups. Patients were randomly allocated to receive either a TIVA with propofol and remifentanil according to conventional clinical practice (control) or guided by BIS. Normalised propofol (μg/kg/min) and remifentanil (μg/kg/min) consumption and time to extubation (s) were the outcome measures. RESULTS Children aged 1-3 years in the BIS group had a longer time to extubation compared with controls (P: 0.04). Patients aged 12-17 years in the BIS group received higher maintenance infusion rates of propofol compared with controls (P = 0.02). No significant difference for the outcome variables was evidenced in the other age groups. CONCLUSION BIS monitoring for guidance of propofol-remifentanil anaesthesia does not result in reduced consumption of anaesthetics and does not reduce time to extubation in adult and children compared with conventional practice.","Bresil, P; Nielsson, M S; Malver, L P; Kraemer, K; Schjørring, O; Dethlefsen, C; Lambert, P H",Acta anaesthesiologica Scandinavica,https://doi.org/10.1111/aas.12158; https://www.ncbi.nlm.nih.gov/pubmed/23855759/,619
115987,Middle East Respiratory Syndrome.,2015,,"Kloosterman, Esteban M",Journal of cardiovascular electrophysiology,https://doi.org/10.1111/jce.14866; https://www.ncbi.nlm.nih.gov/pubmed/33811720/,619
116376,"Racial Differences in a Detroit, MI, ICU Population of Coronavirus Disease 2019 Patients.",2020-12-18,"Food allergen and aeroallergen sensitization are common allergic diseases worldwide, with widely varying estimates of prevalence in children. Our study investigated the characteristics of ingestion and inhalation allergy among children from Sichuan province in Southwest China, so as to get public awareness of these disorders.A total of 1722 children between 0 and 14 years' old were enrolled in this study. They were outpatients in the West China Second University Hospital during June 2019 to September 2019. Serum specific IgE specific to 10 types of food allergen and 10 types of aeroallergen were estimated. Nutrition indicators were tested by electrochemical luminescence.59.70% children were allergic to at least 1 allergen, comprising 24.90% to aeroallergen and 38.81% to food allergen, respectively, whereas 36.28% children were allergic to both aeroallergen and food allergen. Milk was the most common food allergen, and egg came in second place. With regard to aeroallergen, house dust mite held the maximum proportion (65.02%), whereas dust mite followed behind. Inhalation allergy was more commonly seen in boys than girls. Bronchitis was the most common symptom of both allergies. In addition, the highest incidence age for children to be sensitive to food allergen and aeroallergen were 0∼2 years' old and 3∼5 years' old, respectively. It is worth mentioning that there was no significant difference in nutritional status between children with or without allergic diseases.Our findings reveal that milk, egg, house dust mite, and dust mite are the most common allergens among children in Sichuan province. Boys are more susceptible to aeroallergen than girls. Furthermore, the prevalence of ingestion and inhalation allergy varies from different age groups, and has no correlation with nutritional status. In brief, the analysis of the pattern of food allergen and aeroallergen sensitization is invaluable to effective diagnosis and treatment of allergic diseases.","Liu, Ting; Lai, Shu-Yu; Li, Wen-Sheng; Jiang, Yong-Mei",Medicine,https://doi.org/10.1097/md.0000000000021055; https://www.ncbi.nlm.nih.gov/pubmed/32629732/,619
117076,Outcomes and Safety of Early Percutaneous Tracheostomy in Coronavirus Disease 2019 Patients Admitted to the ICU.,2021-04-02,,,Public health reports,https://doi.org/10.1177/0033354920986153; https://www.ncbi.nlm.nih.gov/pubmed/33601974/,619
117399,Justice and Guidance for the COVID-19 Pandemic.,2020-07-01,,,The New England journal of medicine,https://doi.org/10.1056/nejmx210006; https://www.ncbi.nlm.nih.gov/pubmed/34110115/,619
120482,Potential Endotype Transition for Coronavirus Disease 2019-Related Sepsis With Longitudinal Transcriptome Profiling.,2021-03-16,"2020 marked the 20th anniversary of the discovery of the angiotensin-converting enzyme 2 (ACE2). This major event that changed the way we see the renin-angiotensin system today could have passed quietly. Instead, the discovery that ACE2 is a major player in the severe acute respiratory syndrome coronavirus 2 pandemic has blown up the literature regarding this enzyme. ACE2 connects the classical arm renin-angiotensin system, consisting mainly of angiotensin II peptide and its AT1 receptor, with a protective arm, consisting mainly of the angiotensin 1-7 peptide and its Mas receptor. In this brief article, we have reviewed the literature to describe how ACE2 is a key protective arm enzyme in the function of many organs, particularly in the context of brain and cardiovascular function, as well as in renal, pulmonary and digestive homeostasis. We also very briefly review and refer to recent literature to present an insight into the role of ACE2 in determining the course of coronavirus diseases 2019.","Pagliaro, Pasquale; Thairi, Cecilia; Alloatti, Giuseppe; Penna, Claudia",Journal of cardiovascular medicine,https://doi.org/10.2459/jcm.0000000000001218; https://www.ncbi.nlm.nih.gov/pubmed/34091532/,619
126199,Coronavirus Disease 2019 Acute Respiratory Failure: Almitrine Drug Resuscitation or Resuscitating Patients by Almitrine?,2020-11-13,"The 2019 coronavirus pandemic (COVID-19) continues to expand worldwide. Although the number of cases and the death rate among children and adolescents are reported to be low compared to adults, limited data have been reported. We urgently need to find treatment and vaccine to stop the epidemic. Vaccine development is in progress, but any approved and effective vaccine for COVID-19 is at least 12 to 18 months. The World Health Organization (WHO), the Center for Disease Control and Prevention (CDC), and the Food and Agriculture Organization (FAO) have issued instructions and strategies for containing COVID-19 outbreak to the general public, physicians, travelers and injured patients to follow so that the transmission to a healthy population can be prevented. In this review, we summarize demographic data, clinical characteristics, complications and outcomes and finally prevention and control of this serious pandemic.","Mohamed, Amal A; Mohamed, Nouran; Mohamoud, Seham; Zahran, Fawkia E; Khattab, Rania Abdelmonem; El-Damasy, Dalia Ali; Alsayed, Eman; Abd-Elsalam, Sherief",Infectious disorders drug targets,https://doi.org/10.2174/1871526520666200520112848; https://www.ncbi.nlm.nih.gov/pubmed/32433010/,619
126523,Safety and Feasibility of a Protocolized Daily Assessment of Readiness for Liberation from Venovenous Extracorporeal Membrane Oxygenation.,2021-06-16,"COVID-19, a new disease caused by the 2019-novel coronavirus (SARS-CoV-2), has swept the world and challenged its culture, economy, and health infrastructure. Forced emergence to find an effective vaccine to immunize people has led scientists to design and examine vaccine candidates all over the world. Until a vaccine is developed, however, effective treatment is needed to combat this virus, which is resistant to all conventional antiviral drugs. Accordingly, more about the structure, entry mechanism, and pathogenesis of COVID-19 is required. Angiotensin-converting enzyme 2 (ACE2) is the gateway to SARS-CoV and SARS-CoV-2, so our knowledge of SARS-CoV-2 can help us to complete its mechanism of interaction with ACE2 and virus endocytosis, which can be interrupted by neutralizing small molecules or proteins. ACE2 also plays a crucial role in lung injury.","Ziai, Seyed Ali; Rezaei, Mitrasadat; Fakhri, Sajad; Pouriran, Ramin",Journal of cellular physiology,https://doi.org/10.1002/jcp.30041; https://www.ncbi.nlm.nih.gov/pubmed/32901940/,619
