,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
475086,475086,475086,UEG Week 2020 Poster Presentations,14.465899,-3.0821295,2020,,"Peixoto, Daniela; Leal, Bárbara; Ribeiro, Daniela; Correia, Laura; Hipólito, Elsa; Rocha, Paula",Acta med. port,769,1
475088,475088,475088,UEG Week 2020 Poster Presentations,14.382947,-2.9942834,2020,"BACKGROUND: Assessing the impact of COVID-19 on intensive care unit (ICU) providers' perceptions of resource availability and evaluating factors associated with emotional distress/burnout can inform interventions to promote provider well-being. METHODS: Between April 23-May 7, 2020, we electronically administered a survey to physicians, nurses, respiratory therapist (RTs) and advanced practice providers (APPs) caring for COVID-19 patients in the US. We conducted multivariate regression to assess associations between concerns, reported lack of resources and three outcomes: emotional distress/burnout (primary outcome), and two secondary outcomes: 1) fear that hospital is unable to keep providers safe, and 2) concern about transmitting COVID-19 to family/community. RESULTS: We included 1,651 respondents from all 50 states; 47% nurses, 25% physicians, 17% RTs, 11% APPS. Shortages of intensivists and ICU nurses were reported by 12% and 28% of providers, respectively. The largest supply restrictions reported were for powered air purifying respirators (PAPRs); (56% reporting restricted availability). Provider concerns included worries about transmitting COVID-19 to family/community (66%), emotional distress/burnout (58%), and insufficient personal protective equipment (PPE) (40%). After adjustment, emotional distress/burnout was significantly associated with insufficient PPE access (aRR: 1.43, 95% CI: 1.32 - 1.55), stigma from community (aRR: 1.32, 95% CI: 1.24 - 1.41), and poor communication with supervisors (aRR:1.13, 95% CI: 1.06 - 1.21). Insufficient PPE access was the strongest predictor of feeling that the hospital is unable to keep providers safe and worries about transmitting infection to families/communities. CONCLUSION: Addressing insufficient PPE access, poor communication from supervisors, and community stigma may improve provider mental well-being during the COVID-19 pandemic.","Sharma, Monisha; Creutzfeldt, Claire J; Lewis, Ariane; Patel, Pratik V; Hartog, Christiane; Jannotta, Gemi E; Blissitt, Patricia; Kross, Erin K; Kassebaum, Nicholas; Greer, David M; Curtis, J Randall; Wahlster, Sarah",Clin Infect Dis,769,1
475089,475089,475089,UEG Week 2020 Poster Presentations,14.517896,-3.0901878,2020,"BACKGROUND: Assessing the impact of COVID-19 on intensive care unit (ICU) providers' perceptions of resource availability and evaluating factors associated with emotional distress/burnout can inform interventions to promote provider well-being. METHODS: Between April 23-May 7, 2020, we electronically administered a survey to physicians, nurses, respiratory therapist (RTs) and advanced practice providers (APPs) caring for COVID-19 patients in the US. We conducted multivariate regression to assess associations between concerns, reported lack of resources and three outcomes: emotional distress/burnout (primary outcome), and two secondary outcomes: 1) fear that hospital is unable to keep providers safe, and 2) concern about transmitting COVID-19 to family/community. RESULTS: We included 1,651 respondents from all 50 states; 47% nurses, 25% physicians, 17% RTs, 11% APPS. Shortages of intensivists and ICU nurses were reported by 12% and 28% of providers, respectively. The largest supply restrictions reported were for powered air purifying respirators (PAPRs); (56% reporting restricted availability). Provider concerns included worries about transmitting COVID-19 to family/community (66%), emotional distress/burnout (58%), and insufficient personal protective equipment (PPE) (40%). After adjustment, emotional distress/burnout was significantly associated with insufficient PPE access (aRR: 1.43, 95% CI: 1.32 - 1.55), stigma from community (aRR: 1.32, 95% CI: 1.24 - 1.41), and poor communication with supervisors (aRR:1.13, 95% CI: 1.06 - 1.21). Insufficient PPE access was the strongest predictor of feeling that the hospital is unable to keep providers safe and worries about transmitting infection to families/communities. CONCLUSION: Addressing insufficient PPE access, poor communication from supervisors, and community stigma may improve provider mental well-being during the COVID-19 pandemic.","Sharma, Monisha; Creutzfeldt, Claire J; Lewis, Ariane; Patel, Pratik V; Hartog, Christiane; Jannotta, Gemi E; Blissitt, Patricia; Kross, Erin K; Kassebaum, Nicholas; Greer, David M; Curtis, J Randall; Wahlster, Sarah",Clin. infect. dis,769,1
475090,475090,475090,UEG Week 2020 Poster Presentations,14.425314,-3.0695481,2020,"From the Scope: The scope of this document is to provide EU/EEA [European Union/European Economic Area] Member States and the UK with technical guidance for estimating the prevalence of SARS-CoV-2 [severe acute respiratory syndrome coronavirus 2] infected cases, through a cross sectional study design based on pooled sampling for RT-PCR [Reverse Transcription-Polymerase Chain Reaction] testing on a random population sample The proposed methodology is for surveillance purposes and does not address pooled testing for clinical (i e diagnostic) or public health (e g contact tracing, infection prevention and control, screening) management of individuals The goal is to provide a tool to monitor the activity of the disease with high efficiency in terms of laboratory resources The methodology provides a way to estimate prevalence from the results of a pooled RT-PCR test, without the need to identify individual test results, and the statistical foundation for the strategy COVID-19 (Disease);Health--Testing;European Union","Control, European Centre for Disease Prevention and",,769,1
475092,475092,475092,UEG Week 2020 Poster Presentations,14.516242,-3.0667257,2020,,"Kaplan, Andre A",Therapeutic apheresis and dialysis,769,1
475093,475093,475093,UEG Week 2020 Poster Presentations,14.308533,-3.1082358,2020,"Background Research on missed nursing care reveals individual and systems failure Research on infection control missed care is minimal Aims Investigate nurse perceptions of missed infection control Design Qualitative in-depth interviews with 11 Australian infection control nurse experts Methods Participants were asked whether nursing and hospital-wide care tasks fundamental to infection control were missed, and what were the underlying causes and contributing factors for these omissions Qualitative data was mapped against fundamental nursing practice and Australian infection control guidelines Findings Omission of infection control care occur at the individual clinician and organisational level Nurses describe failure to perform standard precautions as well as failure to perform basic care activities Participants identified a range of institutional and cultural factors which contributed to cascade iatrogenesis resulting in healthcare associated infections for patients Some factors are outside nurses’ control and include: environmental cleanliness;ward layout;ward culture;resourcing and staffing;integration of infection control into clinical governance;action following audit results;and reviewing evidence base of protocols Discussion Care occurs in complex and conflicted settings, with prioritisation essential Potentially harmful practices are generally done with the intention of care Nurses are key, but not sole performers in the creation of quality infection control Conclusion Mapping missed care related to infection control against standard frameworks of nursing practice revealed “gaps in the chain of infection” that contribute to “cascade iatrogenesis” with negative outcomes for patients","Bail, Kasia Willis Eileen Henderson Julie Blackman Ian Verrall Claire Roderick Allison",Collegian,769,1
475094,475094,475094,UEG Week 2020 Poster Presentations,14.378142,-2.9431493,2020,"Background Research on missed nursing care reveals individual and systems failure Research on infection control missed care is minimal Aims Investigate nurse perceptions of missed infection control Design Qualitative in-depth interviews with 11 Australian infection control nurse experts Methods Participants were asked whether nursing and hospital-wide care tasks fundamental to infection control were missed, and what were the underlying causes and contributing factors for these omissions Qualitative data was mapped against fundamental nursing practice and Australian infection control guidelines Findings Omission of infection control care occur at the individual clinician and organisational level Nurses describe failure to perform standard precautions as well as failure to perform basic care activities Participants identified a range of institutional and cultural factors which contributed to cascade iatrogenesis resulting in healthcare associated infections for patients Some factors are outside nurses’ control and include: environmental cleanliness;ward layout;ward culture;resourcing and staffing;integration of infection control into clinical governance;action following audit results;and reviewing evidence base of protocols Discussion Care occurs in complex and conflicted settings, with prioritisation essential Potentially harmful practices are generally done with the intention of care Nurses are key, but not sole performers in the creation of quality infection control Conclusion Mapping missed care related to infection control against standard frameworks of nursing practice revealed “gaps in the chain of infection” that contribute to “cascade iatrogenesis” with negative outcomes for patients","Bail, Kasia Willis Eileen Henderson Julie Blackman Ian Verrall Claire Roderick Allison",Collegian,769,1
475095,475095,475095,UEG Week 2020 Poster Presentations,14.449096,-2.9790337,2020,,"Deng, Yu; Wang, Li; Yang, Jixue; Xie, Luxue; Chen, Yaokai",Psychiatr Danub,769,1
475097,475097,475097,UEG Week 2020 Poster Presentations,14.454096,-3.0929306,2020,"The COVID-19 pandemic has seen a surge of patients with acute respiratory distress syndrome (ARDS) in intensive care units across the globe. As experience of managing patients with COVID-19-associated ARDS has grown, so too have efforts to classify patients according to respiratory system mechanics, with a view to optimising ventilatory management. Personalised lung-protective mechanical ventilation reduces mortality and has become the mainstay of treatment in ARDS. In this Viewpoint, we address ventilatory strategies in the context of recent discussions on phenotypic heterogeneity in patients with COVID-19-associated ARDS. Although early reports suggested that COVID-19-associated ARDS has distinctive features that set it apart from historical ARDS, emerging evidence indicates that the respiratory system mechanics of patients with ARDS, with or without COVID-19, are broadly similar. In the absence of evidence to support a shift away from the current paradigm of ventilatory management, we strongly recommend adherence to evidence-based management, informed by bedside physiology, as resources permit.","Fan, Eddy; Beitler, Jeremy R; Brochard, Laurent; Calfee, Carolyn S; Ferguson, Niall D; Slutsky, Arthur S; Brodie, Daniel",Lancet Respir Med,769,1
475098,475098,475098,UEG Week 2020 Poster Presentations,14.463984,-2.9805303,2020,,"Rosman, Lindsey; Gehi, Anil; Sears, Samuel F",Circ Arrhythm Electrophysiol,769,1
475099,475099,475099,UEG Week 2020 Poster Presentations,14.398184,-3.0099342,2020,,,Clin Infect Dis,769,1
475100,475100,475100,UEG Week 2020 Poster Presentations,14.376813,-2.972464,2020,,"Mudhar, O.; Goswami, S.; De Mellow, J.",American Journal of Respiratory and Critical Care Medicine,769,1
475101,475101,475101,UEG Week 2020 Poster Presentations,14.3922825,-3.002026,2020,"Rationale: SARS-CoV-2 causing COVID19 has led to a pandemic with over 70 million cases worldwide as well as more than 18 million cases here in the US. Acute Respiratory Distress Syndrome (ARDS) is a severe complication of this disease and traditional ventilation strategies using ARDSNet protocol, including low tidal volumes, appear to cause barotrauma in COVID19 patients at a higher rate than non-COVID19 ARDS patients. The purpose of our retrospective chart review is to identify the incidence of barotrauma in COVID19 patients with ARDS requiring mechanical ventilation here at SJMC. Methods: This study was a retrospective chart review of all patients admitted to critical care units at SJMC with COVID19 infection and requiring mechanical ventilation from March 1, 2020-September 30, 2020. The sample included adult patients (over age 18) with ICD 10 Code for COVID19 (U07.1) and patients who were placed on mechanical ventilation for greater than 24 hours, from March 1, 2020 to September 30, 2020. Both ICD 10 codes and a chart search were utilized to determine which ventilated COVID19 patients developed barotrauma. Results: 140 COVID19 patients underwent mechanical ventilation for greater than 24 hours from March 1, 2020 to September 30, 2020 at our facility. 26 COVID19 patients (18.6%) met our inclusion criteria, developing barotrauma during their hospital admission, of which 25 (17.9%) underwent mechanical (invasive and/or non-invasive) ventilation. The 1 non-ventilated patient was found to have incidental pneumothorax on chest x-ray after a thoracentesis was performed. 80% of the patients were on non-invasive mechanical ventilation prior to intubation and invasive mechanical ventilation. The categorical breakdown of barotrauma was as follows: Pneumothorax 65.4%, subcutaneous emphysema 61.5%, pneumomediastinum 34.6% and pneumoperitoneum 7.7%. None of these patients had any previous history of documented barotrauma. At the time of barotrauma, 15.4% of patients were on NMB drips, 96.2% were on corticosteroids, 42.3% were undergoing proning and 92.3% were on sedation. Prior to the time of barotrauma, 17 patients were on volume control, 7 were on pressure control and 1 was not on mechanical ventilation. Of the 17 patients on volume control, only 1 patient was above the ARDSNet guideline of 6-8 mL/kg IBW. The 7 patients on pressure control had a PEEP ranging from 8 to 15 and a PIP ranging from 25 to 46. Conclusions: Patients with COVID19 who underwent mechanical ventilation developed barotrauma at a higher rate than reported in literature for non-COVID19 patients with ARDS.","Mudhar, O.; Goswami, S.; De Mellow, J.",American Journal of Respiratory and Critical Care Medicine,769,1
475102,475102,475102,UEG Week 2020 Poster Presentations,14.493246,-2.85289,2020,,"Picotti, Carolina Sanchez Victoria Fernandez Irigaray Leonardo Morgan Ian G.; Iribarren, Rafael",,769,1
475103,475103,475103,UEG Week 2020 Poster Presentations,14.344493,-3.1156714,2020,,"Picotti, Carolina Sanchez Victoria Fernandez Irigaray Leonardo Morgan Ian G.; Iribarren, Rafael",,769,1
475104,475104,475104,UEG Week 2020 Poster Presentations,14.435307,-2.970052,2020,"INTRODUCTION: COVID-19 is a very high transmission disease with a variable prognosis in the general population. Patients in hemodialysis therapy are particularly vulnerable to developing an infectious disease, but the incidence and prognosis of hemodialysis patients with COVID-19 is still unclear. The main objective is to describe the experience of our dialysis unit in preventing and controlling the spread of SARS-CoV-2 infection. METHODS: Preventive structural and organizational changes were applied to all patients and health care personnel in order to limit the risk of local transmission of SARS-CoV-2 infection. FINDINGS: The Nephrology department at Sant Joan Despí Moises Broggi Hospital-Consorci Sanitari Integral is a reference for two satellite hemodialysis centers caring for 156 patients. We combine our own hemodialysis maintenance program for 87 patients with hospitalized patients from peripheral hemodialysis centers. In this area, the reported incident rate of COVID-19 in these peripherical hemodialysis centers was 9.5% to 19.9% and the death rate 25% to 30.5%. In our hemodialysis program, the incidence rate was 5.7%. Three out of five required hospitalization (60%) and nobody died. DISCUSSION: Although the risk of local transmission of the disease was very high due to the increase in hemodialysis patients from peripheral centers admitted to hospital, the incidence rate of COVID-19 was very low in our own hemodialysis patients. We believe that the structural and organizational changes adopted early on and the diagnosis algorithm played an important role in minimizing the spread of the disease.","Ibernon, Meritxell; Bueno, Isabel; Rodríguez-Farré, Neus; Ruiz, Pilar; Sánchez, Ana; Massó, Elisabet; Rap, Oana; Giménez, Isabel; Cabrera, Cristina",Hemodial. int,769,1
475105,475105,475105,UEG Week 2020 Poster Presentations,14.286281,-3.1483624,2020,"The SARS-CoV-2 virus, first reported in December 2019 in China, is the causative agent of the current COVID-19 pandemic that, at the time of writing (1 November 2020) has infected almost 43 million people and caused the death of more than 1 million people The spectrum of clinical manifestations observed during COVID-19 infection varies from asymptomatic to critical life-threatening clinical conditions Emerging evidence shows that COVID-19 affects far more organs than just the respiratory system, including the heart, kidneys, blood vessels, liver, as well as the central nervous system (CNS) and the peripheral nervous system (PNS) It is also becoming clear that the neurological and psychological disturbances that occur during the acute phase of the infection may persist well beyond the recovery The aim of this review is to propel further this emerging and relevant field of research related to the pathophysiology of neurological manifestation of COVID-19 infection (Neuro-COVID) We will summarize the PNS and CNS symptoms experienced by people with COVID-19 both during infection and in the recovery phase Diagnostic and pharmacological findings in this field of study are strongly warranted to address the neurological and psychological symptoms of COVID-19","Tancheva, Lyubka Petralia Maria C.; Miteva, Simona Dragomanova Stela Solak Ayten Kalfin Reni Lazarova Maria Yarkov Dobri Ciurleo Rosella Cavalli Eugenio Bramanti Alessia Nicoletti Ferdinando",Brain Sciences,769,1
475106,475106,475106,UEG Week 2020 Poster Presentations,14.380338,-3.0835621,2020,,"Bauer, J. M.; Morley, J. E.",Curr Opin Clin Nutr Metab Care,769,1
475107,475107,475107,UEG Week 2020 Poster Presentations,14.465005,-3.0634305,2020,,"Haberman, Rebecca H; Jaros, Brian D; Scher, Jose U",Curr Opin Rheumatol,769,1
475109,475109,475109,UEG Week 2020 Poster Presentations,14.399005,-3.0291238,2020,"Rationale: There is an urgent need to understand the risk of viral transmission during nebulizer treatment of patients with coronavirus disease 2019 (COVID-19). Objectives: To assess the risk of transmitting severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), SARS, Middle East respiratory syndrome (MERS), and influenza with administration of drugs via nebulizer. Methods: We searched multiple electronic databases, including PubMed®, China National Knowledge Infrastructure, Wanfang, preprint databases, and clinicaltrials.gov through December 1, 2020. Any study design in any language describing the risk of viral transmission with nebulizer treatment was eligible. Data were abstracted by one investigator and verified by a second. Results: We identified 22 articles: 1 systematic review, 7 cohort/case-control studies, 7 case series, and 7 simulation-based studies. Eight individual studies involved patients with SARS, five involved MERS, and one involved SARS-CoV-2. The seven cohort/case-control studies (four high risk of bias [ROB], three unclear ROB) found mixed results (median odds ratio 3.91, range 0.08-20.67) based on very weak data among a small number of health care workers (HCWs) with variable use of personal protective equipment (PPE). Case series had multiple potential contributors to transmission. Simulation studies found evidence for droplet dispersion after saline nebulization and measureable influenza viral particles up to 1.7 m from the source after 10 minutes of nebulization with a patient simulator. Study heterogeneity prevented meta-analysis. Conclusions: Case series raise concern of transmission risk, and simulation studies demonstrate droplet dispersion with virus recovery, but specific evidence that exposure to nebulizer treatment increases transmission of coronaviruses similar to COVID-19 is inconclusive. Tradeoffs balancing HCW safety and patient appropriateness can potentially minimize risk, including choice of delivery method for inhaled medications (e.g., nebulizer vs. metered dose inhaler) and PPE (e.g., N95 vs. surgical mask).","Goldstein, Karen M; Ghadimi, Kamrouz; Mystakelis, Harry; Kong, Yuanyuan; Meng, Tongtong; Cantrell, Sarah; Von Isenburg, Megan; Gordon, Adelaide; Ear, Belinda; Gierisch, Jennifer M; Williams, John W",J. aerosol med. pulm. drug deliv,769,1
475110,475110,475110,UEG Week 2020 Poster Presentations,14.457322,-3.1035926,2020,"Some environmental aspects are being increasingly studied in relation to the COVID-19 pandemic. Specifically, studies focusing on wastewater could be used for early warning, based on wastewater based epidemiology precepts. However, sewage sludge has been poorly studied in this regard up to now. In addition, soils have not been considered in publications related to SARS-CoV-2. In this piece, some comments are included to suggest a discussion regarding the eventual convenience of considering future studies focusing on soils receiving the spreading of wastewater and sewage sludge, as well as on plants growing on them.","Núñez-Delgado, Avelino",Environ Res,769,1
475111,475111,475111,UEG Week 2020 Poster Presentations,14.368614,-3.038921,2020,,"Abdelmaksoud, Ayman; Goldust, Mohamad; Vestita, Michelangelo",Dermatol Ther,769,1
475112,475112,475112,UEG Week 2020 Poster Presentations,14.40479,-3.0056765,2020,,"Staub, C.",Resource Recycling,769,1
475113,475113,475113,UEG Week 2020 Poster Presentations,14.352158,-2.940158,2020,"OBJECTIVES: Health-care workers (HCWs) are vulnerable to the risk of coronavirus disease 2019 (COVID-19) infections, and the safety of HCWs is important in situations where a prolonged COVID-19 is expected. METHODS: HCWs were recently put in great danger around the globe; as of December 21, there were 306 confirmed cases in HCWs in South Korea, representing 0.60% of the total 50,591 confirmed cases nationally. RESULTS: After experiencing Middle East respiratory syndrome (MERS), South Korea has put a range of infection prevention and control (IPC) measures with long-term perspectives in place, including the use of personal protective equipment (PPE), HCW's infection status tracing, visitor control, and a variety of supports from both national and local public health authorities. CONCLUSIONS: This article introduces the infection status of HCWs and IPC measures currently taken in South Korea, emphasizing the collaborative and long-term IPC efforts for ensuring the safety of HCWs.","Jeon, Yujeong; Kim, Yeaeun",Disaster Med Public Health Prep,769,1
475114,475114,475114,UEG Week 2020 Poster Presentations,14.398406,-2.912436,2020,"We document the discovery of two new species of Hoya from Sulawesi, Indonesia, H sulawesiana S Rahayu & Rodda and Hoya surisana Rodda & S Rahayu Hoya sulawesiana is similar to Hoya isabelchanae Rodda & Simonsson in flower morphology because both species have very pubescent globose corolla but they can be separated based on leaf morphology and corolla indumentum type Hoya surisana is very unusual because its flowers display a combination of large calyx lobes, a white, pubescent, campanulate corolla, and dark purple corona lobes so far not observed in any other species of the genus","Rodda, Michele; Rahayu, Sri",TAIWANIA,769,1
