,title_x,publish_time_x,abstract,authors,journal,url,category
201433,COVID-19 and stroke: a thromboembolic hypothesis,2020,,"Johnson, R B; Marquardt, W W; Newman, J A",Avian diseases,https://www.ncbi.nlm.nih.gov/pubmed/4748341/,860
201434,COVID-19 and stroke: a thromboembolic hypothesis,2020,"BACKGROUND The Interventional Management of Stroke III (IMS-III) trial demonstrated no benefit for intravenous recombinant tissue plasminogen activator (IV rt-PA) followed by endovascular therapy versus IV rt-PA alone. However, IMS-III mostly included earlier generation devices. The recent thrombectomy trials have incorporated the stent-retriever technology, but their generalizability remains unknown. METHODS The North American Solitaire Acute Stroke (NASA) registry recruited patients treated with the Solitaire FR™ device between March 2012 and February 2013. The NASA-IMS-III-Like Group (NILG baseline NIHSS score ≥10 who received IV rt-PA) was compared to the IV rt-PA and IV + intra-arterial (IA)-IMS-III groups and the MR CLEAN, ESCAPE, SWIFT Prime, and REVASCAT trial controls to assess the stent-retriever treatment in the 'real-world' setting. The NILG was also compared to non-IV rt-PA NASA patients to evaluate the impact of IV rt-PA on thrombectomy. RESULTS A total of 136 of the 354 NASA patients fulfilled criteria for the NILG. Baseline characteristics were well balanced across groups. Time from onset to puncture was higher in NILG than IV+IA-IMS-III patients (274 ± 112 vs. 208 ± 47 min, p < 0.0001). Occlusions involving the intracranial ICA, MCA-M1, or basilar arteries were more common in NILG than IV+IA-IMS-III patients (91.2 vs. 47.2%, p < 0.00001). Modified thrombolysis in cerebral infarction ≥2b reperfusion was higher in NILG than IV+IA-IMS-III patients (74.3 vs. 39.6%, p < 0.00001). A 90-day modified Rankin Scale score ≤2 was more frequent in the NILG than IV+IA-IMS-III patients (51.9 vs. 40.8%, p = 0.03) and MR CLEAN (51.9 vs. 19.1%, p < 0.00001), ESCAPE (51.9 vs. 29.3%, p = 0.0002), SWIFT Prime (51.9 vs. 35.5%, p = 0.02), and REVASCAT (51.9 vs. 28.2%, p = 0.0003) controls. Symptomatic intracranial hemorrhage definitions varied across the different studies with rates ranging from 2.7% (ESCAPE) to 11.9% (NILG). The NILG 90-day mortality (24.4%) was higher than in SWIFT Prime but comparable to all other groups. IV rt-PA was an independent predictor of good outcome in NASA (OR = 2.3, 95% CI 1.2-4.7). CONCLUSION Our results support the 'real-world' applicability of the recent thrombectomy trials.","Nogueira, Raul G; Zaidat, Osama O; Castonguay, Alicia C; Haussen, Diogo C; Martin, Coleman O; Holloway, William E; Mueller-Kronast, Nils; English, Joey; Linfante, Italo; Dabus, Guilherme; Malisch, Tim W; Marden, Franklin A; Bozorgchami, Hormozd; Xavier, Andrew; Rai, Ansaar T; Froehler, Michael T; Badruddin, Aamir; Nguyen, Thanh N; Taqi, M Asif; Abraham, Michael G; Janardhan, Vallabh; Yoo, Albert J; Shaltoni, Hashem; Abou-Chebl, Alex; Chen, Peng R; Britz, Gavin W; Novakovic, Roberta; Nanda, Ashish; Kaushal, Ritesh; Issa, Mohammad A; Frankel, Michael R; Gupta, Rishi",Interventional neurology,https://www.ncbi.nlm.nih.gov/pubmed/27781037/,860
201435,COVID-19 and stroke: a thromboembolic hypothesis,2020,"The spike (S) protein of severe acute respiratory syndrome associated coronavirus (SARS-CoV) is a major antigenic determinant capable of inducing protective immunity. Recently, a small fragment on the SARS-CoV S protein (residues 318-510) was characterized as a minimal receptor-binding domain (RBD), which mediates virus binding to angiotensin-converting enzyme 2, the functional receptor on susceptible cells. In this study, we demonstrated that a fusion protein containing RBD linked to human IgG1 Fc fragment (designated RBD-Fc) induced high titer of RBD-specific Abs in the immunized mice. The mouse antisera effectively neutralized infection by both SARS-CoV and SARS pseudovirus with mean 50% neutralization titers of 1/15,360 and 1/24,737, respectively. The neutralization determinants on the RBD of S protein were characterized by a panel of 27 mAbs isolated from the immunized mice. Six groups of conformation-dependent epitopes, designated as Conf I-VI, and two adjacent linear epitopes were identified by ELISA and binding competition assays. The Conf IV and Conf V mAbs significantly blocked RBD-Fc binding to angiotensin-converting enzyme 2, suggesting that their epitopes overlap with the receptor-binding sites in the S protein. Most of the mAbs (23 of 25) that recognized the conformational epitopes possessed potent neutralizing activities against SARS pseudovirus with 50% neutralizing dose ranging from 0.005 to 6.569 microg/ml. Therefore, the RBD of SARS S protein contains multiple conformational epitopes capable of inducing potent neutralizing Ab responses, and is an important target site for developing vaccines and immunotherapeutics.","He, Yuxian; Lu, Hong; Siddiqui, Pamela; Zhou, Yusen; Jiang, Shibo",Journal of immunology,https://www.ncbi.nlm.nih.gov/pubmed/15814718/,860
210619,Renal changes and acute kidney injury in covid-19: a systematic review,2020,"An outbreak of a new coronavirus, severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), began in December 2019. Accurate, rapid, convenient, and relatively inexpensive diagnostic methods for SARS-CoV-2 infection are important for public health and optimal clinical care. The current gold standard for diagnosing SARS-CoV-2 infection is reverse transcription-polymerase chain reaction (RT-PCR). However, RTPCR assays are designed for use in well-equipped laboratories with sophisticated laboratory infrastructure and highly trained technicians, and are unsuitable for use in under-equipped laboratories and in the field. In this study, we report the development of an accurate, rapid, and easy-to-implement isothermal and nonenzymatic signal amplification system (a catalytic hairpin assembly (CHA) reaction) coupled with a lateral flow immunoassay (LFIA) strip-based detection method that can detect SARSCoV-2 in oropharyngeal swab samples. Our method avoids RNA isolation, PCR amplification, and elaborate result analysis, which typically takes 6-8 hours. The entire CHA-LFIA detection method, from nasopharyngeal sampling to obtaining test results, takes less than 90 minutes. Such methods are simple and require no expensive equipment, only a simple thermostatically controlled water bath and a fluorescence reader device. We validated our method using synthetic oligonucleotides and clinical samples from 15 patients with SARS-CoV-2 infection and 15 healthy individuals. Our detection method provides a fast, simple, and sensitive (with a limit of detection (LoD) of 2,000 copies/mL) alternative to the SARS-CoV-2 RT-PCR assay, with 100% positive and negative predictive agreements.","Zou, Mingyuan; Su, Feiya; Zhang, Rui; Jiang, Xinglu; Xiao, Han; Yan, XueJiao; Yang, Chuankun; Fan, Xiaobo; Wu, Guoqiu",Sens Actuators B Chem,,860
210620,Renal changes and acute kidney injury in covid-19: a systematic review,2020,"An outbreak of a new coronavirus, severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), began in December 2019. Accurate, rapid, convenient, and relatively inexpensive diagnostic methods for SARS-CoV-2 infection are important for public health and optimal clinical care. The current gold standard for diagnosing SARS-CoV-2 infection is reverse transcription-polymerase chain reaction (RT-PCR). However, RTPCR assays are designed for use in well-equipped laboratories with sophisticated laboratory infrastructure and highly trained technicians, and are unsuitable for use in under-equipped laboratories and in the field. In this study, we report the development of an accurate, rapid, and easy-to-implement isothermal and nonenzymatic signal amplification system (a catalytic hairpin assembly (CHA) reaction) coupled with a lateral flow immunoassay (LFIA) strip-based detection method that can detect SARSCoV-2 in oropharyngeal swab samples. Our method avoids RNA isolation, PCR amplification, and elaborate result analysis, which typically takes 6-8 hours. The entire CHA-LFIA detection method, from nasopharyngeal sampling to obtaining test results, takes less than 90 minutes. Such methods are simple and require no expensive equipment, only a simple thermostatically controlled water bath and a fluorescence reader device. We validated our method using synthetic oligonucleotides and clinical samples from 15 patients with SARS-CoV-2 infection and 15 healthy individuals. Our detection method provides a fast, simple, and sensitive (with a limit of detection (LoD) of 2,000 copies/mL) alternative to the SARS-CoV-2 RT-PCR assay, with 100% positive and negative predictive agreements.","Zou, Mingyuan; Su, Feiya; Zhang, Rui; Jiang, Xinglu; Xiao, Han; Yan, XueJiao; Yang, Chuankun; Fan, Xiaobo; Wu, Guoqiu",Sens Actuators B Chem,,860
210621,Renal changes and acute kidney injury in covid-19: a systematic review,2020,,"Koch, Christian A.; Vita, Roberto; Benvenga, Salvatore",J. Clin. Transl. Endocrinol.,,860
219146,Smoking and comorbidities are associated with COVID-19 severity and mortality in 565 patients treated in Turkey: a retrospective observational study,2020,"Early reports of COVID-19 in pediatric populations emphasized a mild course of disease with severe cases disproportionately affecting infant and comorbid pediatric patients. After the peak of the epidemic in New York City, in late April to early May, cases of severe illness associated with COVID-19 were reported among mostly previously healthy children ages 5-19. Many of these cases feature a toxic shock-like syndrome or Kawasaki-like syndrome in the setting of SARS-CoV-2 positive diagnostic testing and the CDC has termed this presentation Multisystem Inflammatory Syndrome (MIS-C). It is essential to disseminate information among the medical community regarding severe and atypical presentations of COVID-19 as prior knowledge can help communities with increasing caseloads prepare to quickly identify and treat these patients as they present in the emergency department. We describe a case of MIS-C in a child who presented to our Emergency Department (ED) twice and on the second visit was found to have signs of distributive shock, multi-organ injury and systemic inflammation associated with COVID-19. The case describes two ED visits by an 11- year-old SARS-CoV-2-positive female who initially presented with fever, rash and pharyngitis and returned within 48 hours with evidence of cardiac and renal dysfunction and fluid-refractory hypotension requiring vasopressors and PICU admission.","Greene, Andrea G; Saleh, Mona; Roseman, Eric; Sinert, Richard",Am J Emerg Med,,860
224758,COVID-19: the virus in the control of culture?,2020,"Meteorological and geophysical hazards will concur and interact with coronavirus disease (COVID-19) impacts in many regions on Earth. These interactions will challenge the resilience of societies and systems. A comparison of plausible COVID-19 epidemic trajectories with multi-hazard time-series curves enables delineation of multi-hazard scenarios for selected countries (United States, China, Australia, Bangladesh) and regions (Texas). In multi-hazard crises, governments and other responding agents may be required to make complex, highly compromised, hierarchical decisions aimed to balance COVID-19 risks and protocols with disaster response and recovery operations. Contemporary socioeconomic changes (e.g. reducing risk mitigation measures, lowering restrictions on human activity to stimulate economic recovery) may alter COVID-19 epidemiological dynamics and increase future risks relating to natural hazards and COVID-19 interactions. For example, the aggregation of evacuees into communal environments and increased demand on medical, economic, and infrastructural capacity associated with natural hazard impacts may increase COVID-19 exposure risks and vulnerabilities. COVID-19 epidemiologic conditions at the time of a natural hazard event might also influence the characteristics of emergency and humanitarian responses (e.g. evacuation and sheltering procedures, resource availability, implementation modalities, and assistance types). A simple epidemic phenomenological model with a concurrent disaster event predicts a greater infection rate following events during the pre-infection rate peak period compared with post-peak events, highlighting the need for enacting COVID-19 counter measures in advance of seasonal increases in natural hazards. Inclusion of natural hazard inputs into COVID-19 epidemiological models could enhance the evidence base for informing contemporary policy across diverse multi-hazard scenarios, defining and addressing gaps in disaster preparedness strategies and resourcing, and implementing a future-planning systems approach into contemporary COVID-19 mitigation strategies. Our recommendations may assist governments and their advisors to develop risk reduction strategies for natural and cascading hazards during the COVID-19 pandemic.","Quigley, Mark C; Attanayake, Januka; King, Andrew; Prideaux, Fabian",Environ Syst Decis,,860
224759,COVID-19: the virus in the control of culture?,2020,,"Zuo, Hua-Li; Lin, Yang-Chi-Dung; Huang, Hsi-Yuan; Wang, Xu; Tang, Yun; Hu, Yuan-Jia; Kong, Xiang-Jun; Chen, Qian-Jun; Zhang, Yu-Zhu; Hong, Hsiao-Chin; Li, Jing; Hu, Si-Yao; Huang, Hsien-Da",Acta Pharmacol Sin,,860
224760,COVID-19: the virus in the control of culture?,2020,,"Zuo, Hua-Li; Lin, Yang-Chi-Dung; Huang, Hsi-Yuan; Wang, Xu; Tang, Yun; Hu, Yuan-Jia; Kong, Xiang-Jun; Chen, Qian-Jun; Zhang, Yu-Zhu; Hong, Hsiao-Chin; Li, Jing; Hu, Si-Yao; Huang, Hsien-Da",Acta Pharmacol Sin,,860
240180,Chest tubes in COVID-19 times: a safe way to protect the team,2020,"The spread of Covid-19 pandemic have determined a huge imbalance between real clinical needs of the population and effective resources availability The aim of this study is to report how this situation forces surgeons to consider a nonoperative management as an alternative choice This is a retrospective monocentric study and we collected data from 60 patients, splitted in two groups: info from Group A, 28 patients (March 11th to April 11th 2020) were compared with info from Group B, 32 patients (March 11th to April 11th 2019) The most relevant difference between the groups is related to patients clinical management The two groups had a considerably different number of cases that were treated with an operative management: 18 cases (64,7%) in Group A vs 28 cases (87,5%) in Group B Otherwise, non-perative approach occurred in 10 cases (35,7%) in group A and only in 4 patients (12,5%) in group B These data suggest that the drastic reduction of means narrows the range of therapeutic choices Indeed in these emergency scenario, the rationing of healthcare resources was the propelling for surgeons to consider alternative therapeutic pathways","Spalluto, M.; Bevilacqua, E.; Baldazzi, G.; Cassini, D.",Minerva Chir,,860
240181,Chest tubes in COVID-19 times: a safe way to protect the team,2020,"The spread of COVID-19 pandemic has determined a huge imbalance between real clinical needs of the population and effective resources availability The aim of this study was to report how this situation forces surgeons to consider a non-operative management as an alternative This is a retrospective monocentric study and we collected data from 60 patients, split in two groups: info from Group A, 28 patients (11 March to 11 April 2020) were compared with info from group B, 32 patients (11 March to 11 April 2019) The most relevant difference between the groups is related to patient's clinical management The two groups had a considerably different number of cases that were treated with an operative management: 18 cases (64,7%) in group A vs 28 cases (87,5%) in group B Otherwise, non-operative approach occurred in 10 cases (35,7%) in group A and only in 4 patients (12,5%) in group B These data suggest that the drastic reduction of means narrows the range of therapeutic choices Indeed, in this emergency scenario, the rationing of healthcare resources was the propelling for surgeons to consider alternative therapeutic pathways","Spalluto, M.; Bevilacqua, E.; Baldazzi, G.; Cassini, D.",Minerva Chirurgica,,860
240182,Chest tubes in COVID-19 times: a safe way to protect the team,2020,"The goal of this review was to systematize the evidence on pulmonary ultrasound (PU) use in diagnosis, monitorization or hospital discharge criteria for patients with coronavirus disease 2019 (COVID-19). Evidence on the use of PU for diagnosis and monitorization of or as hospital discharge criteria for COVID-19 patients confirmed to have COVID-19 by reverse transcription polymerase chain reaction (RT-PCR) between December 1, 2019 and July 5, 2020 was compared with evidence obtained with thoracic radiography (TR), chest computed tomography (CT) and RT-PCR. The type of study, motives for use of PU, population, type of transducer and protocol, results of PU and quantitative or qualitative correlation with TR and/or chest CT and/or RT-PCR were evaluated. A total of 28 articles comprising 418 patients were involved. The average age was 50 y (standard deviation: 25.1 y), and there were 395 adults and 23 children. One hundred forty-three were women, 13 of whom were pregnant. The most frequent result was diffuse, coalescent and confluent B-lines. The plural line was irregular, interrupted or thickened. The presence of subpleural consolidation was noduliform, lobar or multilobar. There was good qualitative correlation between TR and chest CT and a quantitative correlation with chest CT of râ¯=â¯0.65 (p < 0.001). Forty-four patients were evaluated only with PU. PU is a useful tool for diagnosis and monitorization and as criteria for hospital discharge for patients with COVID-19.","Pecho-Silva, Samuel; Navarro-Solsol, Ana Claudia; Taype-Rondan, Alvaro; Torres-Valencia, Javier; Arteaga-Livias, Kovy; Herriman, Daniel Albert; Acosta-Pinzas, Karim; Valenzuela-Rodriguez, German; Barboza, Joshuan J; Panduro-Correa, Vicky",Ultrasound med. biol,,860
245883,The diagnostic process of covıd-19 in the emergency department: laboratory and ımaging methods,2020,"Orleans Parish in Louisiana is in the midst of an exponentially increasing number of patient admissions with COVID-19 and respiratory symptoms. Patients have been described having CT findings most consistent with an early-stage (<7 days from symptoms onset) or an advanced stage (8-14 days from symptoms onset). We describe and illustrate those early and advanced stage CT findings from patients with documented COVID-19 who have been admitted to University Medical Center in New Orleans, Louisiana.","Danrad, Raman; Smith, David L; Kerut, Edmund K",Echocardiography,,860
250793,Psychological factors associated with changes in physical activity in Dutch people with type 2 diabetes under societal lockdown: A cross-sectional study,2021,"BACKGROUND: The current study examines interrelationships between social vulnerability, individual stressors, social and psychological resources, and depressive symptomatology among US adults during the current coronavirus disease 2019 (COVID-19) pandemic. METHODS: Using an online survey platform, a poststratified (by age, gender, race, income, and geography), representative sample (n = 10,368 adults) is used in the analysis. RESULTS: On average, sample respondents report Center for Epidemiological Studies Depression (CES-D) Scale symptomatology nearly a point higher than the often used cutoff score for clinical caseness (16+); one-third of respondents had CES-D scores higher than 25. Multiple regression results show elevated levels of depressive symptomatology among the socially vulnerable (women, Hispanic, unmarried, not working). Those persons expressing heightened COVID-19 fear and moderate to high levels of food insecurity report more depressive symptoms than persons with less fear and low or no food insecurity. All three of the resource variables (mastery of fate, strength of ties, and optimism) are significant and in the negative direction. CONCLUSIONS: In a snapshot, the data provide an important point prevalence assessment of adult depressive symptoms during the current public health crisis. Results highlight the significance of vulnerability and individual stressors in the wake of the COVID-19 pandemic. In addition, the analysis affirms the importance of access to social and psychological resources to combat heightened fear and anxiety that persons report during the current pandemic.","Fitzpatrick, Kevin M; Harris, Casey; Drawve, Grant",Depress. anxiety,,860
