,title_x,publish_time_x,abstract,authors,journal,url,category
37175,"Antithymocyte globulin: Coronavirus disease 2019, Enterococcus infection and Klebsiella pneumonia: 3 case reports",2020-07-25,,"JimÃ©nez Benito, J.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7373064/,67
39311,Pediatric Inflammatory Multisystem Syndrome Temporally Associated With COVID-19,2020-07-15,,,Pflege Z,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7490235/,67
39466,Evaluating Immune Dysregulation in Patients With COVID-19 Requires a More Accurate Definition of the CD45RA(+) T-cell Phenotype,2020-06-04,"In der allgemeinen Sprechstunde wird der Kinderarzt häufig mit Hauterkrankungen konfrontiert. Dabei stehen in bestimmten Altersstufen verschiedene Dermatosen im Vordergrund. Neugeborene und Säuglinge werden wegen Genodermatosen, atopischem oder seborrhoischem Ekzem, Pigmentmalen und Hämangiomen vorgestellt. Kleinkinder leiden oft an Hautinfektionen durch Bakterien (Pyodermien), Viren (Masern, Röteln, Warzen), Parasiten (Skabies, Pedikulose) und an atopischem Ekzem. In der Adoleszenz tritt bei fast allen Jugendlichen eine Akne auf, kosmetisch störende Hautveränderungen gelangen zunehmend ins Blickfeld der Betroffenen. Das klinische Erscheinungsbild, die Diagnostik und Therapie häufiger Hautkrankheiten weisen im Kindesalter oft Besonderheiten auf, die in diesem Kapitel besprochen werden.","Meurer, M.; Aschoff, R.; Gahr, M.",P&#x000e4;diatrie,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498396/,67
41100,"Collaborating network in managing post the Mount Merapi’s disruption, Indonesia",2020-09-15,,"Anthony Cometa, M.; Zasimovich, Yury; Smith, Cameon R.",Int J Obstet Anesth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7567671/,67
42114,Features of Streptococcus agalactiae strains recovered from pregnant women and newborns attending different hospitals in Ethiopia,2020-11-16,"BACKGROUND: This article reports a patient who survived severe pneumonia, pyopneumothorax with acute respiratory distress syndrome (ARDS), and septic shock, which is very difficult to treat. CASE PRESENTATION: Antibiotics, continuous renal replacement therapy (CRRT), bronchial lavage and other treatments were used to treat a patient with pneumonia, pyopneumothorax, severe ARDS and septic shock. After comprehensive treatment, the patient was successfully treated and survived for a long time. CONCLUSIONS: There is a low successful clinical treatment rate for patients with pneumonia, pyopneumothorax with severe ARDS and septic shock. The successful treatment of this patient benefited from early and effective empirical therapy, targeted drug selection in the later stage, adequate closed thoracic drainage, repeated bronchial lavage, early CRRT, an appropriate respiratory support mode and parameter setting, immunotherapy and nutritional support therapy. This paper proposes a reference diagnosis and treatment solution for similar cases.","Wang, Xi; Lan, Jian; Zhang, Ruijie; Luo, Xiaoqing",Eur J Med Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7656498/,67
43012,Comparison of hospital treatment strategy or of actually received treatment with hydroxychloroquine in COVID-19?(),2020-12-09,,"Lantos, John D.",Theor Med Bioeth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7720032/,67
43892,442. Common symptoms of outpatient COVID-19 compared to non-COVID-19 Cases: A prospective epidemiologic study in a major US metropolitan area,2020-12-31,,"Meyer, Christophe",J Stomatol Oral Maxillofac Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778370/,67
43911,465. Risk Factors Associated with Critical COVID-19 Requiring Mechanical Ventilation,2020-12-31,"Over the past four decades, China’s extensive economic growth mode has led to substantial greenhouse gas emissions, and China has become the world’s largest emitter since 2009. In order to alleviate the dual pressures from international climate negotiations and domestic environmental degradation, the Chinese government has pronounced it will reach its emission peak before 2030. However, through analyzing 12 scenarios, we found that it will be very difficult to meet this ambitious goal under the current widely used policies. With the trial implementation of China’s carbon emission trading system (ETS), concerns arise over whether national ETS can accelerate the carbon peak process. In this paper, we propose a new proactive data envelopment analysis approach to investigate the impacts of national carbon ETS on carbon peak. Several important results are obtained. For example, we find that carbon ETS has a significant accelerating effect on carbon peak, which effect will advance the carbon peak by one to 2 years, and the corresponding peak values are reduced by 2.71–3 Gt. In addition, the setting of carbon price in the current Chinese pilot carbon market is found to be overly conservative. Last, our estimation on the carbon trading volume indicates that the ETS lacks vitality as the annual average carbon trading volume only represents approximately 4.3% of the total average carbon emissions. Based on these findings, several policy implications are suggested regarding the means by which China can more smoothly peak its carbon emissions before 2030 and implement national carbon ETS.","Wu, Liangpeng; Zhu, Qingyuan",Nat Hazards (Dordr),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778728/,67
43925,545. The Impact of COVID-19 on African Americans’ Health Attitudes and Information Seeking Behavior,2020-12-31,"Social networks are the rich sources to people for sharing the knowledge on health-related issues. Nowadays, Twitter is one of the great significant social platforms to the people for a discussion on topics. Analyzing the clusters for the tweets concerning terms is a complex process due to the sparsity problem. Topic models are useful or avoiding this problem with derivations of topic clusters. Finding pre-cluster tendency is the major problem in many clustering methods. Existing methods, such as visual access tendency (VAT), cosine-based VAT (cVAT), multi viewpoints-based cosine similarity VAT (MVS-VAT) majorly used to access the prior information about clusters tendency problem. Solution of cluster tendency indicates the tractable number of clusters. The MVS-VAT enables the cluster tendency for the tweet documents effectively than other visual methods. However, it takes a higher number of viewpoints, thus requiring more computational time for the clustering of tweets data. Therefore, sampling-based visual methods are proposed to overcome the computational problem. Several standard health keywords are used for the extraction of health tweets to illustrate the effectiveness of proposed work in the experimental study.","Prasad, K. Rajendra; Reddy, B. Eswara; Mohammed, Moulana",J Ambient Intell Humaniz Comput,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7779163/,67
43932,536. HIV Patients with COVID-19 in the Bronx: A Retrospective Cohort Study,2020-12-31,,"Rodríguez-González, Vicente; Obregón, Sergio; Rozo, Ana P.",Top Catal,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7779327/,67
43934,502. The Impact of Combating COVID-19 on Blood Culture Contamination and Central Line Associated Bloodstream Infection Rates,2020-12-31,"Pulmonary arterial hypertension (PAH) is a progressive disease with a complex aetiology and high mortality. Functional and structural changes in the small pulmonary arteries lead to elevated pulmonary arterial pressure, resulting in right heart failure. The pathobiology of PAH is not fully understood, and novel treatment targets in PAH are desperately needed. The renin-angiotensin system is critical for maintaining homeostasis of the cardiovascular system. The system consists of the angiotensin converting enzyme (ACE)-angiotensin (Ang) II-angiotensin type 1 receptor (AT(1)R) axis and the ACE2-Ang-(1–7)-Mas receptor axis. The former, the ACE-Ang II-AT(1)R axis, is involved in vasoconstrictive and hypertensive actions along with cardiac and vascular remodelling. The latter, the ACE2-Ang-(1–7)-Mas axis, generally mediates counterbalancing effects against those mediated by the ACE-Ang II-AT(1)R axis. Based on established functions, the ACE2-Ang-(1–7)-Mas axis may represent a novel target for the treatment of PAH. This review focuses on recent advances in pulmonary circulation science and the role of the ACE2-Ang-(1–7)-Mas axis in PAH.","Zhang, Feng; Chen, Aidong; Pan, Yan; Wang, Xingxing; Xu, Yu; Desai, Ankit A.; Tang, Haiyang; Han, Ying",Cardiovasc Drugs Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7779643/,67
43939,439. Clinical Characteristics and Mortality of an Initial Cohort of COVID-19 Patients in México City,2020-12-31,,"Crouch, Eddie",BDJ In Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7779887/,67
43968,419. Diagnostic Utility of a Ferritin to Procalcitonin Ratio to Differentiate Patients with COVID-19 from Those with Bacterial Pneumonia,2020-12-31,"BACKGROUND: Guillain-Barré syndrome (GBS) is the most common and serious acute paralytic neuropathy and is usually caused by infection. It is thought to be the result of an aberrant response of the immune system. To our knowledge, GBS, especially severe GBS, after orthopaedic surgery has rarely been reported. CASE PRESENTATION: We herein report the case of a 58-year-old man who developed quadriplegia and respiratory failure on the 6th day after surgery for multiple fractures. The patient had no symptoms of respiratory or gastrointestinal tract infection within 4 weeks before the onset. The white blood cell count was normal, and there was no redness, swelling, heat or pain in the surgical incision. Brain, cervical and thoracic magnetic resonance imaging were normal, albuminocytological dissociation was found on cerebrospinal fluid examination, and electrophysiological examination showed that sensory and motor nerve evoked potentials could not be elicited. A diagnosis of post-traumatic GBS was made, and the patient was treated with intravenous immunoglobulin and plasma exchange, as well as supportive care and rehabilitation exercise. The length of stay was 18 months, and the in-hospital-related costs amounted to $127,171. At the last follow-up, the patient had recovered only grade 3 power in the upper limbs and grade 2 power in the lower limbs. CONCLUSIONS: Severe GBS is a rare complication after orthopaedic surgery. When progressive weakness occurs in trauma patients, the possibility of GBS should be considered, and cerebrospinal fluid and electrophysiological examinations should be performed in a timely manner. For patients with severe GBS after trauma, the treatment costs may be high, and the prognosis may be poor.","Chen, Jian; Ma, Jian-xiong; Zuo, Cai-hong; Zhang, Qing; Chen, Heng-ting; Ma, Xin-long",BMC Musculoskelet Disord,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7781168/,67
43980,462. Prevalence and Outcome of Asymptomatic Procedural Patients with COVID-19 Infection,2020-12-31,"The aim of this study is to examine the way top managers scan environmental conditions to diagnose and interpret issues during periods of crisis. Despite each of these processes being widely and individually represented in the research literature, there is a lack of integrative models that examine their internal dynamics in-depth. In this study, structural equation modeling methodology (EQS 6.3) was applied to a sample of 120 top managers to examine how the cognitive orientation of scanning (rational vs. intuitive analysis of environment) may influence final issue categorizations. Results confirm that not only is procedural rationality needed when scanning the environment, as traditional arguments have posited, but also that intuition plays a relevant role, complementing rational processes and configuring a mixed set of competencies to assess different issue dimensions, such as favorability, urgency, and influence.","García-Carbonell, Natalia; Martín-Alcázar, Fernando; Sánchez-Gardey, Gonzalo",Rev Manag Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7781557/,67
43988,630. A 5-mRNA host response whole-blood classifier trained using patients with non-COVID-19 viral infections accurately predicts severity of COVID-19,2020-12-31,"We conducted this online survey to assess the parental perspectives on remote learning, the associated stress, and school reopening during the COVID-19 pandemic. Of 2694 responses, 2032 (75.4%) parents perceived remote learning to be stressful for the child and 1902 (70.6%) for the family. The mean (SD) duration of remote learning was 3.2 (2.1) hours/day and 5.3 (1.0) days/week. Parents from 1637 (61.7%) families reported headaches and eye strain in children. Starting regular school was not acceptable to 1946 (72.2%) parents.","Bansal, Utkarsh; Ghate, Swati; Bhattacharya, Piyali; Thapar, Rajeev K.; Gupta, Piyush; Pradhan, Pragya; Bersain, Rimjhim; Mishra, Devendra",Indian Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7781815/,67
44039,455. Hepatic Laboratory Abnormalities Associated with Disease Severity in Patients with COVID-19: A Pooled Analysis of 6 Retrospective Cohort Studies Including 755 Patients,2020-12-31,"BACKGROUND: Persons experiencing homelessness (PEH) often do not have sufficient resources to practice public health interventions. PEH may reside at overcrowded shelters, have poor access to health care, and often suffer from significant co-morbid conditions. In this study, we describe prevalence of COVID-19 amongst PEH and homeless service staff in Atlanta, Georgia, as well as demographic data, underlying conditions, and symptoms. METHODS: In response to the COVID-19 pandemic in Atlanta, PEH and homeless service providers were offered PCR testing for SARS-CoV-2 via nasopharyngeal, nasal mid-turbinate, and oropharyngeal swabs. Shelters identified as having a higher number of COVID-19 infections underwent re-testing 3–4 weeks after initial testing. Demographic information was collected, and individuals were screened for symptoms and underlying conditions. RESULTS: A total of 2,294 PEH and 544 staff underwent SARS-CoV-2 PCR testing from April 8 - May 6, 2020. 24 homeless shelters were included in this study. The majority of individuals were male (66.3% sheltered, 85.5% unsheltered, 55.3% staff), and 2,192 of 2,838 (78.3%) persons identified as black. Approximately half of individuals had no known underlying conditions (51.5% sheltered, 47.7% unsheltered, 55.5% staff). Cardiovascular disease was the most frequently reported condition (32.0%), followed by chronic lung disease (14.8%). In total, 45 of 2,823 (1.6%) individuals had detectable PCR results for SARS-CoV-2, including 35 of 1,666 (2.1%) sheltered clients, 3 of 614 (0.5%) unsheltered clients, and 7 of 543 (1.3%) staff. Among individuals with detectable SARS-CoV-2, 5 of 20 (25%) reported at least one symptom in the last week. Most shelters (16 of 24) had at least one individual with detectable SARS-CoV-2. The prevalence of SARS-CoV-2 in the majority of shelters (19 of 24) was < 3%, with a median prevalence of 0.2% across all shelters. Upon retesting 4 shelters with a higher number of COVID-19 infections, only 3 individuals from 2 shelters tested positive out of 357 total retested (0.8%). [Image: see text] [Image: see text] CONCLUSION: We identified a low prevalence of SARS-CoV-2 infection among PEH in Atlanta, which was influenced by a pre-emptive testing strategy. Continued vigilance is necessary to limit spread in this vulnerable population. DISCLOSURES: All Authors: No reported disclosures","Yoon, Jane C; Morris, Sapna; Schmit, Kristine; Hernandez, Alfonso; Montgomery, Martha; Ko, Jean; Boyd, Andrew T; Buff, Ann; Flowers, Nicole; Jamison, Calla; Mosites, Emily; Paulin, Heather; Ajoku, Sophia; Swancutt, Mark; Holland, David; Turner, Kim; Andrews, Tom; Shah, Sarita; Prieto, Juliana; Smith, Sasha; Gaffga, Nicholas; Cavanaugh, Joseph; Marchman, Cathryn",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776139/,67
44068,"80. COVID-19 Testing, Characteristics, and Outcomes Among People Living with HIV in an Integrated Health System",2020-12-31,"BACKGROUND: The medical community has used Twitter as a learning tool during the COVID-19 pandemic to digest the high volume of rapidly evolving literature. However, Twitter contains educational content of varying quality and accuracy. To address this issue, we created and disseminated visual abstracts of COVID-19 literature on Twitter to educate health professionals. METHODS: Fellows and faculty members from multiple institutions collaborated with Emory University medical students to create visual abstracts of published COVID-19 literature (Figure 1). ID fellows and faculty identified and summarized 10-15 high-impact COVID-19 articles each week. Medical students created visual abstracts for each article, which fellows or faculty reviewed for accuracy. We disseminated them on Twitter (@JenniferSpicer4, 4,373 followers) and our website (Figure 2). We measured engagement with tweets using Twitter Analytics. Figure 1: COVID-19 Visual Abstract Example [Image: see text] Figure 2: Website hosting COVID-19 weekly literature summaries and visual abstracts (https://med.emory.edu/departments/medicine/divisions/infectious-diseases/covid19-roundup/) [Image: see text] RESULTS: Since March 2020, we have created, reviewed, and disseminated 139 graphics with 116 student authors and 33 fellow/faculty reviewers across three academic institutions (Table 1). Topics included public health & prevention, virology & basic science, epidemiology, transmission & infection control, clinical syndrome, diagnostics, therapeutics, vaccinology, and ethics & policy. Tweets had a median of 9,300 impressions (interquartile range [IQR] 5,432-13,233) with 766 engagements (IQR 432-1,288) and an engagement rate of 8.6% (IQR 7.1%-10.0%) (Table 2). Each tweet had a median of 25 retweets (IQR 17-38) and 55 likes (IQR 34-81). A few tweets had significantly higher metrics; maximum values were 84,257 impressions, 9,758 engagements, 19.0% engagement rate, 239 retweets, and 381 likes. In addition to disseminating graphics on Twitter, we received requests to use them as teaching aids from multiple health professionals worldwide, and the visual abstracts have been translated into Spanish and disseminated on Twitter and Instagram via @MEdSinFrontera. Table 1: Descriptive Statistics of COVID-19 Visual Series [Image: see text] Table 2: Twitter Metrics for COVID-19 Visual Series (as of 6/10/2020) [Image: see text] CONCLUSION: Engagement rates with our visual abstracts were high, demonstrating the power of Twitter. ID educators can use visual abstracts to summarize and disseminate accurate information to a large audience on social media, which is especially important in the setting of an emerging infection. DISCLOSURES: All Authors: No reported disclosures","Coleman, Caroline G; Daugherty, Timothy T; Chung, Yooree G; Xiao, Angel X; Sherman, Amy C; Axell-House, Dierdre B; Weatherhead, Jill E; Woc-Colburn, Laila; Chida, Natasha; Chida, Natasha; Jennifer, Spicer O",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776363/,67
44090,361. A Case Control Study of COVID-19 Outcome in Patients with HIV,2020-12-31,"BACKGROUND: In response to the COVID-19 pandemic in San Diego, California, the Infectious Disease Division at the University of California San Diego established a COVID-19 Clinic dedicated solely to managing patients safely in their homes. This strategy was developed in response to: i) concerns regarding transmission of infection in the healthcare setting, ii) avoiding overwhelming the healthcare system with COVID-19 patients, iii) providing patients with expedited access to specialists, and iv) reducing the burden on the emergency department and urgent care. METHODS: The COVID-19 clinic staff is comprised of a dedicated nurse, administrative assistant, and four infectious diseases (ID) physicians who aim to see patients within 24 hours of referral via virtual clinics 5 days a week. An ID physician initially assesses each patient in a direct telemedicine visit and answers their questions, assesses disease severity, provides both symptom management and emotional support, and education about self-isolation and transmission-based precautions. The patients are then triaged to daily nursing phone calls and follow up visits as needed. RESULTS: Over a period of 12 weeks (March 27 to June 16, 2020), the clinic has seen 179 patients. To assess the impact of the clinic, patients are asked to complete a 6-point verbal patients satisfaction survey after their visit. Of the 133 patients who have completed the survey to date, the vast majority reported high satisfaction with their encounters with the COVID-19 physician, with a mean score of 4.8 or higher on all six questions (on a scale of 1 to 5). When asked “Did you feel comfortable talking to your COVID-19 ID physician?” on a scale of 1 to 5, the average score was 4.9. When asked “Did the physician do a good job answering your questions?” the average was 4.9. Patients reported feeling safer after talking with their physician (mean score 4.8), and felt better educated on how to self-quarantine at home (mean score 4.85) and when to seek care from an emergency room, urgent care or hospital (mean score 4.83). CONCLUSION: The UCSD COVID-19 Clinic demonstrates how telemedicine can be utilized in response to a public health crisis by creating a virtual clinic to provide ID care for patients in their homes. DISCLOSURES: All Authors: No reported disclosures","Horton, Lucy E; Jenks, Jeffrey D; Bharti, Ajay; Ritter, Michele L; Bordeaux, Kathleen",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776495/,67
