,title_x,publish_time_x,abstract,authors,journal,url,category
164591,Analytical performances of the COVISTIX and Panbio antigen rapid tests for SARS-CoV-2 detection in an unselected population (all commers),2021-09-14,"Abstract: Objective: Coronavirus disease 2019 (COVID-19) is an escalating global epidemic caused by SARS-CoV-2, with a high mortality in critical patients. Effective indicators for predicting disease severity in SARS-CoV-2 infected patients are urgently needed. Methods: In this study, 43 COVID-19 patients admitted in Chongqing Public Health Medical Center were involved. Demographic data, clinical features, and laboratory examinations were obtained through electronic medical records. Peripheral blood specimens were collected from COVID-19 patients and examined for lymphocyte subsets and cytokine profiles by flow cytometry. Potential contributing factors for prediction of disease severity were further analyzed. Results: A total of 43 COVID-19 patients were included in this study, including 29 mild patients and 14 sever patients. Severe patients were significantly older (61.9+/-9.4 vs 44.4+/-15.9) and had higher incidence in co-infection with bacteria compared to mild group (85.7%vs27.6%). Significantly more severe patients had the clinical symptoms of anhelation (78.6%) and asthma (71.4%). For laboratory examination, 57.1% severe cases showed significant reduction in lymphocyte count. The levels of Interluekin-6 (IL6), IL10, erythrocyte sedimentation rate (ESR) and D-Dimer (D-D) were significantly higher in severe patients than mild patients, while the level of albumin (ALB) was remarkably lower in severe patients. Further analysis demonstrated that ESR, D-D, age, ALB and IL6 were the major contributing factors for distinguishing severe patients from mild patients. Moreover, ESR was identified as the most powerful factor to predict disease progression of COVID-19 patients. Conclusion: Age and the levels of ESR, D-D, ALB and IL6 are closely related to the disease severity of COVID-19 patients. ESR can be used as a valuable indicator for distinguishing severe COVID-19 patients in early stage, so as to increase the survival of severe patients. Keyword: COVID-19, erythrocyte sedimentation rate, cytokines, lymphocytes","zhang, huizheng; wang, xiaoying; fu, zongqiang; luo, ming; zhang, zhen; zhang, ke; he, ying; wan, dongyong; zhang, liwen; wang, jing; yan, xiaofeng; han, mei; chen, yaokai",,https://doi.org/10.1101/2020.03.20.20039818,682
165139,Equivalence of saliva RT-qPCR testing to nasal-throat/nasopharyngeal swab testing in the general practitioner's setting to detect SARS-CoV-2,2021-10-01,"We are bioinformatics trainees at the University of Michigan who started a local chapter of Girls Who Code to provide a fun and supportive environment for high school women to learn the power of coding. Our goal was to cover basic coding topics and data science concepts through live coding and hands-on practice. However, we could not find a resource that exactly met our needs. Therefore, over the past three years, we have developed a curriculum and instructional format using Jupyter notebooks to effectively teach introductory Python for data science. This method, inspired by The Carpentries organization, uses bite-sized lessons followed by independent practice time to reinforce coding concepts, and culminates in a data science capstone project using real-world data. We believe our open curriculum is a valuable resource to the wider education community and hope that educators will use and improve our lessons, practice problems, and teaching best practices. Anyone can contribute to our educational materials on GitHub.","Duda, Marlena; Sovacool, Kelly L.; Farzaneh, Negar; Nguyen, Vy Kim; Haynes, Sarah E.; Falk, Hayley; Furman, Katherine L.; Walker, Logan A.; Diao, Rucheng; Oneka, Morgan; Drotos, Audrey C.; Woloshin, Alana; Dotson, Gabrielle A.; Kriebel, April; Meng, Lucy; Thiede, Stephanie N.; Lapp, Zena; Wolford, Brooke N.",bioRxiv,https://doi.org/10.1101/2021.06.17.448726,682
175028,Analytical performance of eleven SARS-CoV-2 antigen-detecting rapid tests for Delta variant,2021-10-07,"Killing tens of thousand of people and bringing tremendous loss, epidemics have been one of the most huge and urgent threats for all human kind. Given the abruptness of epidemic outbreaks, quick access to sufficient medical supplies is essential. Most existing research focuses on reserving physical stocks only, while some authors also consider reserving production capacity. This study is the first to consider capital reserves besides physical stocks, a practice that is for instance used in China. We characterize in closed form and graphically under what conditions a certain reserve policy (no reserves, safety stock only, capital reserve only, mixed reserves) is optimal. A key insight is that increased demand uncertainty sometimes leads to lower safety stock levels, although the combined reserves do increase. In such situations, to limit the risk of obsolescence, it is optimal to rely less on safety stocks and more on capital reserves.","Zhang, Weijian Shi Xianliang Huang Anqiang Hua Guowei Teunter Ruud H.",European Journal of Operational Research,https://doi.org/10.1016/j.ejor.2021.06.026,682
185715,[SARS-CoV-2 screening in travelers: what approach to assess transmission risk ?],2021-05-05,"The affordability, ease of access, and functionalities of cell phones have increased its usage in our societies. This technology has redesigned the human communication style and reshaped family interaction long before COVID-19. This study investigated the addictive nature of cell phone usage impacts on family relationships during COVID-19 lockdown. We surveyed 250 participants, participants’ age ranged from 18 years old and upward, included 64% female, 34% male, and 2% unidentified. Findings indicated that 46% of the participants preferred to be on their phone during the family time because they felt bored during COVID-19 compared with 30% who felt the same way before the COVID-19 pandemic. Of the respondents, 47% affirmed stayed on social media, video, and played games, only 15% chatted with the family members. About 54% affirmed to have experienced improvement in the family interaction. Generally, respondents agreed that the pandemic could have improved family interaction, but the addictive usage of cell phone destroyed all the advantages. Loneliness without communication with family members might have contributed to the death toll saw during COVID-19 among the citizen. More study is required in this area of research. © 2021, The Author(s), under exclusive license to Springer Nature Switzerland AG.","Fasanya, B. K.; Abad, K. T.; Adeyeye, T. R.","AHFE Conference on Human Factors and Ergonomics in Healthcare and Medical Devices, 2021",https://doi.org/10.1007/978-3-030-80744-3_80,682
189557,[Clinical and Biological Character in Mouse Models for Middle East Respiratory Syndrome Generated by Transduction with Different Doses of DPP4 Molecule].,2015,,"Wong, Tze Wai",Occupational and environmental medicine,https://www.ncbi.nlm.nih.gov/pubmed/12819288/,682
192959,[Treatment of SARS-CoV-2 in paediatrics : what is the evidence to date?],2021-02-17,"The incidence of post-COVID-19 cardiac compromise is not well known. The eventual cardiac repercussions on a return to high-performance sport are unclear. A prospective observational study with evaluation by physical examination, electrocardiogram, Doppler echocardiogram and cardiac magnetic resonance imaging (CMR) was carried out in international level professional soccer players recovering from COVID-19 who had the disease asymptomatic or with mild symptoms. Four-month follow-up with participation in national and international competitions. Twenty-four soccer players were included, age 27.13 years (between 20 and 36). Nine (37.5%) had asymptomatic disease and 15 (62.5%) had mild symptoms. No athletes required hospitalization. Physical, electrocardiographic, and echocardiographic examinations did not reveal heart disease. CMRs showed ventricular thicknesses and volumes consistent with high-performance athletes. In T1, T2 and fat saturation signals, no fat infiltration or signs of edema were observed. No late enhancement after gadolinium injection. They began their training between 12 and 14 days after diagnosis. Eleven (45.8%) participated between 4 and 6 international matches of Libertadores de América International Cup. The remaining 13 completed high intensity training sessions and participated in local league competitions. At 4 months after diagnosis, none of the soccer players developed cardiac events and training and competitions were well tolerated. These findings suggest low cardiovascular impact of COVID 19 and excellent tolerance to early post-COVID high intensity exercise of young athletes recovering from the disease with no or mild symptoms.","Peidro, Roberto; Argemi, Rubén; Batista, Jorge; Logioco, Lucas; Perez De Arenaza, Diego; Bortman, Guillermo",Medicina,https://www.ncbi.nlm.nih.gov/pubmed/34453790/,682
203689,Under-allocation: Critical Supply Chain Hurdles Negatively Impact the Ability of Community Hospitals To Perform Repeat SARS-CoV-2 Testing,2020,,"Haubold, Johannes; Aigner, Clemens; Taube, Christian; Kamler, Markus; Forsting, Michael; Umutlu, Lale",ROFO Fortschr. Geb. Rontgenstr. Nuklearmed,,682
204491,Analytical and clinical evaluation of a heat shock SARS-CoV-2 detection method without RNA extraction for N and E genes RT-qPCR,2021,"The use of ultrasound guidance for the placement of difficult IVs, arterial lines, and central venous access has become the standard of care While imaging quality has improved over the last two decades, the lack of affordability, availability, and training have been major limitations in its routine clinical use We detail the first reported use of biplane imaging using a portable ultrasound probe for difficult vascular access to increase first past success, efficiency, safety, and sterility during the coronavirus disease 2019 (COVID-19) pandemic","Convissar, D.; Bittner, E. A.; Chang, M. G.",Cureus,,682
209822,Direct Comparison of SARS-CoV-2 Analytical Limits of Detection across Seven Molecular Assays,2020,The ability of general practitioners to triage ophthalmic conditions appropriately is critical in our fight against COVID-19.,"Fung, Adrian T; Yang, Xinyi; Mack, Heather G",Aust. J. Gen. Pract,,682
211324,Public health actions to control new SARS-CoV-2 variants,2021,"OBJECTIVES: SARS-CoV-2 has evolved rapidly into several genetic clusters. However, data on mutations during the course of infection are scarce. This study aims to determine viral genome diversity in serial samples of COVID-19 patients. METHODS: Targeted deep sequencing of the spike gene was performed on serial respiratory specimens from COVID-19 patients using nanopore and Illumina sequencing. Sanger sequencing was then performed to confirm the single nucleotide polymorphisms. RESULTS: A total of 28 serial respiratory specimens from 12 patients were successfully sequenced using nanopore and Illumina sequencing. A 75-year-old patient with severe disease had a mutation, G22017T, identified in the second specimen. The frequency of G22017T increased from &#8804;5% (nanopore: 3.8%; Illumina: 5%) from the first respiratory tract specimen (sputum) to &#8805;60% (nanopore: 67.7%; Illumina: 60.4%) in the second specimen (saliva; collected 2 days after the first specimen). The difference in G22017T frequency was also confirmed by Sanger sequencing. G22017T corresponds to W152L amino acid mutation in the spike protein which was only found in <0.03% of the sequences deposited into a public database. Spike amino acid residue 152 is located within the N-terminal domain, which mediates the binding of a neutralizing antibody. DISCUSSION: A spike protein amino acid mutation W152L located within a neutralizing epitope has appeared naturally in a patient. Our study demonstrated that monitoring of serial specimens is important in identifying hotspots of mutations, especially those occurring at neutralizing epitopes which may affect the therapeutic efficacy of monoclonal antibodies.","Ip, Jonathan Daniel; Kok, Kin-Hang; Chan, Wan-Mui; Chu, Allen Wing-Ho; Wu, Wai-Lan; Yip, Cyril Chik-Yan; To, Wing-Kin; Tsang, Owen Tak-Yin; Leung, Wai-Shing; Chik, Thomas Shiu-Hong; Chan, Kwok-Hung; Hung, Ivan Fan-Ngai; Yuen, Kwok-Yung; To, Kelvin Kai-Wang",Clin. microbiol. infect,,682
213685,Impact of non-pharmaceutical interventions (NPIs) for SARS-CoV-2 on norovirus outbreaks: an analysis of outbreaks reported by 9 US States,2021,"A group of senior doctors with vast clinical experience met on 19th July'20 under the aegis of Academy of Advanced Medical Education. The panel looked at Ivermectin, one of the old molecule and evaluated it's use in COVID 19 (Novel Coronavirus Disease 2019) management. After critical panel discussion, all the attending doctors came to a conclusion that Ivermectin can be a potential molecule for prophylaxis and treatment of people infected with Coronavirus, owing to its anti-viral properties coupled with effective cost, availability and good tolerability and safety.","Vora, Agam; Arora, V K; Behera, D; Tripathy, Surya Kant",Indian J Tuberc,,682
214946,How home anterior self-collected nasal swab simplifies SARS-CoV-2 testing: new surveillance horizons in public health and beyond,2021,,"Cuevas Tascon, G.; Salazar Chiriboga, D. E.; Lorente Ramos, R.; Diaz Diaz, D.; Rodriguez Ruiz, C.; Procaccini, F. L.; Torres Aguilera, E.; Martin Navarro, J. A.; Mestre Gomez, B.; Munoz Rivas, N.; Alcazar Arroyo, R.",Nefrologia,,682
218266,"Analytical and clinical validation of an ELISA for specific SARS-CoV-2 IgG, IgA, and IgM antibodies",2020,,"Erdem, Yasemin; Altunay, Ilknur K; Aksu Çerman, Asli; Inal, Sena; Ugurer, Ece; Sivaz, Onur; Kaya, Hazel E; Gulsunay, Ilayda E; Sekerlisoy, Gul; Vural, Osman; Özkaya, Esen",Contact Dermatitis,,682
218267,"Analytical and clinical validation of an ELISA for specific SARS-CoV-2 IgG, IgA, and IgM antibodies",2021,"The interpretation of sampling data plays a crucial role in policy response to the spread of a disease during an epidemic, such as the COVID-19 epidemic of 2020. However, this is a non-trivial endeavor due to the complexity of real world conditions and limits to the availability of diagnostic tests, which necessitate a bias in testing favoring symptomatic individuals. A thorough understanding of sampling confidence and bias is necessary in order make accurate conclusions. In this manuscript, we provide a stochastic model of sampling for assessing confidence in disease metrics such as trend detection, peak detection, and disease spread estimation. Our model simulates testing for a disease in an epidemic with known dynamics, allowing us to use Monte-Carlo sampling to assess metric confidence. We use this method to show that trends in the disease may be identified using under $10000$ biased samples each day, and an estimate of disease spread can be made with additional $1000-2000$ unbiased samples each day. We also demonstrate that the model can be used to assess more advanced metrics by finding the precision and recall of a strategy for finding peaks in the dynamics.","Brunner, James D.; Chia, Nicholas",,https://arxiv.org/pdf/2006.02961v1.pdf,682
220579,Predictors of the intention to receive a SARS-CoV-2 vaccine,2021,"During the COVID-19 pandemic of 2020, healthcare professionals worldwide abruptly shifted from an in-person to a telehealth service delivery model Many did so without advanced training or preparation This cross-sectional study explored how occupational therapy practitioners (OTPs) used telehealth during the COVID-19 pandemic, and whether they found it to be an effective service delivery model that should be a permanent option for providing occupational therapy services An online survey was disseminated;it included Likert scale questions, multiple option questions, and open-ended questions regarding telehealth use during the COVID-19 pandemic Of the 230 respondents, 176 (77%) support telehealth as a substitute for in-person services;179 (78%) support telehealth as a permanent option for occupational therapy service delivery This information lends support to the uninterrupted use of telehealth by OTPs when government emergency orders in response to COVID-19 expire © 2020, University Library System, University of Pittsburgh All rights reserved","Dahl-Popolizio, S.; Carpenter, H.; Coronado, M.; Popolizio, N. J.; Swanson, C.",International Journal of Telerehabilitation,,682
227396,Performance characteristics of five antigen-detecting rapid diagnostic test (Ag-RDT) for SARS-CoV-2 asymptomatic infection: a head-to-head benchmark comparison,2021,"COVID-19 began in December 2019 then spread worldwide. Providers, including pediatric urologists, had to adapt their clinical processes, and many non-covid research activities were suspended. COVID-19 impacts how research is financed, performed, and published, and is itself the subject of intense research. We present current research and publications specifically related to the urinary tract and the pediatric population.","Harper, L; Bagli, D; Kaefer, M; Kalfa, N; Beckers, G M A; Nieuwhof-Leppink, A J; Fossum, M; Herbst, K W",J. pediatr. urol,,682
232063,"A Fast and Accessible Method for the Isolation of RNA, DNA, and Protein to Facilitate the Detection of SARS-CoV-2",2020,"The coronavirus disease 2019 (COVID-19) pandemic, caused by the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), poses an unprecedented global health crisis It is particularly urgent to develop clinically effective therapies to contain the pandemic The main protease (Mpro) and the RNA-dependent RNA polymerase (RdRP), which are responsible for the viral polyprotein proteolytic process and viral genome replication and transcription, respectively, are two attractive drug targets for SARS-CoV-2 This review summarizes up-to-date progress in the structural and pharmacological aspects of those two key targets above Different classes of inhibitors individually targeting Mpro and RdRP are discussed, which could promote drug development to treat SARS-CoV-2 infection","Jin, ZhenMing Wang HaoFeng Duan YinKai Yang HaiTao",Biochemical and Biophysical Research Communications,,682
232746,SARS-CoV-2 rapid antigen test: Fast-safe or dangerous? An analysis in the emergency department of an university hospital,2021,,"Perillo Filho, Marcos; Francisco, Ricardo Contesini; Garcia, Thiago Ghorayeb; Teixeira, Mateus Freitas; Bassaneze, Bruno; Albuquerque, Lorena Christine Araújo de; Alô, Rodrigo Otávio Bougleux; Colombo, Clea; Ghorayeb, Nabil",Arq. bras. cardiol,,682
232747,SARS-CoV-2 rapid antigen test: Fast-safe or dangerous? An analysis in the emergency department of an university hospital,2021,,"Perillo Filho, Marcos; Francisco, Ricardo Contesini; Garcia, Thiago Ghorayeb; Teixeira, Mateus Freitas; Bassaneze, Bruno; Albuquerque, Lorena Christine Araújo de; Alô, Rodrigo Otávio Bougleux; Colombo, Clea; Ghorayeb, Nabil",Arq. bras. cardiol,,682
234706,Firearms or SARS-Cov-2: what is the most lethal?,2020,"In this research work, we present a mathematical model for novel coronavirus-19 infectious disease which consists of three different compartments: susceptible, infected, and recovered under convex incident rate involving immigration rate. We first derive the formulation of the model. Also, we give some qualitative aspects for the model including existence of equilibriums and its stability results by using various tools of nonlinear analysis. Then, by means of the nonstandard finite difference scheme (NSFD), we simulate the results for the data of Wuhan city against two different sets of values of immigration parameter. By means of simulation, we show how protection, exposure, death, and cure rates affect the susceptible, infected, and recovered population with the passage of time involving immigration. On the basis of simulation, we observe the dynamical behavior due to immigration of susceptible and infected classes or one of these two.","Ud Din, Rahim; Shah, Kamal; Ahmad, Imtiaz; Abdeljawad, Thabet",Adv. Differ. Equations,,682
239746,Analytical performances of the COVISTIX and Panbio antigen rapid tests for SARS-CoV-2 detection in an unselected population (all commers),2021,"Case 1, a man in his 70s, was admitted because of a bleeding gastric ulcer during DCF therapy for esophageal cancer(EC). Three days after endoscopic hemostasis, abdominal pain and vomiting occurred.CT revealed hepatic portal venous gas (HPVG).No intestinal necrosis was observed on contrast-enhanced CT.Therefore, we selected a conservative treatment and found improvement.Case 2, a man in his 70s, developed frequent diarrhea during DCF therapy for EC.Case 3, a man in his 80s, developed hematochezie during DCF therapy for EC.Both cases 2 and 3 were diagnosed as HPVG using abdominal ultrasonography.The symptoms were mild, so we selected a conservative treatment and found improvement.Case 4, a man in his 60s, noticed sudden severe abdominal pain during DGS therapy for EC.Plain CT detected HPVG and gas in the small intestinal wall.We suspected intestinal necrosis due to HPVG with peritoneal irritation and performed emergency small intestine resection.We encountered 4 patients who developed HPVG during chemotherapy.The presence of HPVG is a poor prognostic sign, suggestive of intestinal necrosis, but some patients show improvement with conservative treatments.We also discuss previous reviews and reports.","Goto, Ayana; Tanaka, Yoshihiro; Suetsugu, Tomonari; Fukada, Masahiro; Imai, Takeharu; Tanahashi, Toshiyuki; Matsuhashi, Nobuhisa; Takahashi, Takao; Yamaguchi, Kazuya; Yoshida, Kazuhiro",Gan To Kagaku Ryoho,,682
244313,"Estimating the impact of public health strategies on the spread of SARS-CoV-2: Epidemiological modelling for Toulouse, France",2021,"Severe acute respiratory syndrome corona virus 2 (SARS-CoV-2) which causes coronavirus disease (COVID-19) is a highly contagious virus. The closed environment of the operation room (OR) with aerosol generating airway management procedures increases the risk of transmission of infection among the anaesthesiologists and other OR personnel. Wearing complete, fluid impermeable personal protective equipment (PPE) for airway related procedures is recommended. Team preparation, clear methods of communication and appropriate donning and doffing of PPEs are essential to prevent spread of the infection. Optimal pre oxygenation, rapid sequence induction and video laryngoscope aided tracheal intubation (TI) are recommended. Supraglottic airways (SGA) and surgical cricothyroidotomy should be preferred for airway rescue. High flow nasal oxygen, face mask ventilation, nebulisation, small bore cannula cricothyroidotomy with jet ventilation should be avoided. Tracheal extubation should be conducted with the same levels of precaution as TI. The All India Difficult Airway Association (AIDAA) aims to provide consensus guidelines for safe airway management in the OR, while attempting to prevent transmission of infection to the OR personnel during the COVID-19 pandemic.","Patwa, Apeksh; Shah, Amit; Garg, Rakesh; DIvatia, Jigeeshu; Kundra, Pankaj; Doctor, Jeson Rajan; Shetty, Sumalatha; Ahmed, Syed; Das, Sabyasachi; Myatra, Sheila",Indian J. Anaesth.,,682
246590,Unexpected Ground-Glass Opacities on Abdominopelvic CT of a Patient With a Negative SARS-CoV-2 Antigen Test Result and No Respiratory Symptoms Upon Admission,2020,,"Madney, Yasmin M; Esquinas, Antonio M; Saeed, Haitham; Harb, Hadeer S; Abdelrahim, Mohamed E A",Chest,,682
249856,The extent of infectious SARS-CoV-2 shedding in an Argentinean cohort,2021,,"Metzler, Bernhard; Siostrzonek, Peter; Binder, Ronald K; Bauer, Axel; Reinstadler, Sebastian Johannes",Eur Heart J,,682
249857,The extent of infectious SARS-CoV-2 shedding in an Argentinean cohort,2021,,"Wang, Xiao-Ling; Wang, Lei; Hasi, Chao-Lu; Wang, Yu-Po; Khan, Ajab; Ren, Bin-Zhi; Liu, Zhi-Zhen; Hou, Shun-Lin; Yang, Li-Hong; Zhang, Liao-Yun; Dong, Yong-Kang; Xu, Jun; Xie, Jun",Chin Med J (Engl),,682
251817,Assessment of protection against reinfection with SARS-CoV-2 among 4 million PCR-tested individuals in Denmark in 2020: a population-level observational study,2021,,"Chung, Chen-Shuan; Tsai, I-Fang; Lee, I-Hua; Tsai, Pei-Chun; Wu, Mei-Yu; Huang, Ya-Ching; Ma, Jing-Yi; Tseng, Po-Chun; Chiu, Kuan-Ming; Liao, Chun-Hsing",J. microbiol. immunol. infect,,682
