,title_x,publish_time_x,abstract,authors,journal,url,category
43869,485. Title: The Porous Boundaries Between Communities and Correctional Facilities: The Introduction of a Medical Recovery Site Resulting in Reduced COVID-19 Household Transmission Tied to Recently Incarcerated Individuals,2020-12-31,,"Seyit, Murat; Avci, Esin; Nar, Rukiye; Senol, Hande; Yilmaz, Atakan; Ozen, Mert; Oskay, Alten; Aybek, Hulya",Am J Emerg Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7774006/,490
43906,369. Clinical Characteristics of the First 177 Patients Admitted with COVID-19 at a Bronx Community Hospital,2020-12-31,"A global pandemic on the scale of Covid-19 upsets all standard decision protocols. Pressure from politicians to ""open up"" the economy presumes that individuals grant credible trust to politicians and merchants eager to recover customers. The asymmetric concern for safety compounds normal heuristics. The Peircean pragmatic maxim reminds us that it is the perceived effects of a post-pandemic society and economy that will drive human volition in the aftermath of Covid-19. Opening up does not equal showing up.","Bromley, Daniel W.",Mind Soc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778695/,490
43927,426. Use of Real Time IP-10 Measurements to Identify and Monitor the Dysregulated Immune Response in COVID-19 Patients,2020-12-31,"PURPOSE: Viral diseases increasingly endanger the world public health because of the transient efficacy of antiviral therapies. The novel coronavirus disease 2019 (COVID-19) has been recently identified as caused by a new type of coronaviruses. This type of coronavirus binds to the human receptor through the Spike glycoprotein (S) Receptor Binding Domain (RBD). The spike protein is found in inaccessible (closed) or accessible (open) conformations in which the accessible conformation causes severe infection. Thus, this receptor is a significant target for antiviral drug design. METHODS: An attempt was made to recognize 111 natural and synthesized compounds in order to utilize them against SARS-CoV-2 spike glycoprotein to inhibit Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) using simulation methods, such as molecular docking. The FAF-Drugs3, Pan-Assay Interference Compounds (PAINS), ADME (absorption, distribution, metabolism, excretion) databases along with Lipinski’s rules were used to evaluate the drug-like properties of the identified ligands. In order to analyze and identify the residues critical in the docking process of the spike glycoprotein, the interactions of proposed ligands with both conformations of the spike glycoprotein was simulated. RESULTS: The results showed that among the available ligands, seven ligands had significant interactions with the binding site of the spike glycoprotein, in which angiotensin-converting enzyme 2 (ACE2) is bounded. Out of seven candidate molecules, six ligands exhibited drug-like characteristics. The results also demonstrated that fluorophenyl and propane groups of ligands had optimal interactions with the binding site of the spike glycoprotein. CONCLUSION: According to the results, our findings indicated the ability of six ligands to prevent the binding of the SARS-CoV-2 spike glycoprotein to its cognate receptor, providing novel compounds for the treatment of COVID-19. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s42600-020-00122-3.","Jomhori, Masume; Mosaddeghi, Hamid",Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7779244/,490
43942,506. Variation in Occupational Activities and Infection Prevention Practices in Healthcare Personnel Based on Exposure to COVID-19 Units,2020-12-31,,"Evans, Andy",BDJ In Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7779890/,490
43950,457. Low Rates of COVID-19 in a Vulnerable Population: Learning from Early and Decisive Public Health Policies,2020-12-31,,"Messerschmidt, James W.",Men Masc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7780064/,490
43961,565. Tocilizumab Use in COVID-19: Act(emra) to Inhibit Intubation and Decompensation,2020-12-31,"Costa Rica has long been a country of special interest in the Americas and in global health because of its good health. The United Nations Development Programme ranks countries according to their level of human development based on life expectancy, education and national income. Although Costa Rica is ranked at 63 and classified as ‘High’, in terms of health it belongs in the ‘Very High’ group. In 2018 mean life expectancy for the ‘Very High’ countries was 79.5, while in Costa Rica it was 80. In 2018, under five mortality was 8.8/1000 live births, lower than countries ranked in the ‘Very High’ human development group. Expected years of schooling in Costa Rica is 15.4, closer to the average, 16.4 years, of the ‘Very High’ human development group than the average of the ‘High’ group. The country is much healthier than would be predicted by its national income; rather, other features of society’s development are likely to have played a key role in the development of good health. These include (i) the decision to cease investment in national defence, which freed up money to invest in health, education and the welfare of the population; (ii) the decision to create a universal health system financed by the State, employers and workers in the 1940s; and (iii) the educational system, that generated opportunities to lift important sectors of the population out of poverty, allowing them to have basic sanitary conditions that increase their possibilities to live longer and in better conditions. Despite these advances, inequalities in terms of income and social conditions persist, presenting challenges in the field of health, particularly for lower-income populations and those of African and indigenous descent. These inequalities must be addressed using decisions based on scientific evidence, a greater use of disaggregated data to reveal progress in addressing these inequalities, and with a broader articulation of the health sector with policies that act on the social determinants of health.","Campbell Barr, Epsy; Michael, Marmot",Rev Panam Salud Publica,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778463/,490
43965,498. Impact of COVID-19 on UK Foundation Doctors: Education and Safety,2020-12-31,"BACKGROUND: Despite the significant reductions in under-five mortality, campylobacteriosis has emerged as one of the most common causative agents of bacterial foodborne gastroenteritis in humans. We performed this systematic review and meta-analysis to estimate the pooled prevalence of Campylobacter species and associated risk factors among children less than 5 years of age in Ethiopia. METHODS: A systematic search was conducted on PubMed, Web of Science, EMBASE, Google Scholar and the Cochrane Library. All identified observational studies reporting the prevalence and determinants of diarrhea among children under 5 years of age in Ethiopia were included. Two authors independently extracted data and analyzed them using STATA Version 13 statistical software. A random-effects model was computed to estimate the pooled prevalence and the associations between determinant factors and campylobacteriosis. RESULTS: Out of 166 papers reviewed, 8 studies fulfilled the inclusion criteria and were included in the meta-analysis. The pooled prevalence of Campylobacter species among children under 5 years of age in Ethiopia was 10% (95% CI: 7, 13). Contact with domestic animals (OR: 3.2, 95% CI: 2.0, 5.1), illiterate mothers (OR: 2.1, 95% CI: 1.1, 3.8), consumption of animal products (OR: 1.7, 95% CI: 0.7, 4.5), and status of mothers’ personal hygiene (OR: 1.1, 95% CI: 0.7, 1.8) were significantly associated with the prevalence of Campylobacter species. CONCLUSION: In our study, Campylobacter species among children under 5 years of age in Ethiopia were significantly high. Contact with domestic animals, illiterate mothers and consumption of animal products were significantly associated with prevalence of Campylobacter species","Diriba, Kuma; Awulachew, Ephrem; Anja, Asrat",Eur J Med Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7780653/,490
44030,357. Complications and Outcomes of Obese Patients Hospitalized with COVID-19,2020-12-31,,"Innamuri, Raviteja; Madhuri, Swetha; George, Donae Elizabeth; Ramaswamy, Deepa",Indian J Psychol Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7750858/,490
44031,537. Outpatient Parenteral Antimicrobial Therapy Readmissions from Post-Acute Care Facilities due to Coronavirus Disease 2019,2020-12-31,,"Allam, Mohamed F.; Amin, Ghada E.",Open Respir Med J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7774096/,490
44033,555. Effectiveness of a Treatment Team on Adherence to Health System Guidelines for Hydroxychloroquine Use During Two Phases of the COVID-19 Epidemic,2020-12-31,"BACKGROUND: The coronavirus disease 2019 (COVID-19) pandemic unmasked the devastating impact of social and health disparities on communities of color. Black race, body mass index (BMI), and presence of comorbidities have been associated with increased severity of disease and need for mechanical ventilation (MV). We examined socioeconomic variables including social support, highest level of education, median income, housing, food insecurity, and employment status, and poverty rate to determine their impact on the need for MV. METHODS: Retrospective cohort study of 2,038 adult patients with positive SARS-CoV2 test admitted to four large hospitals within the Henry Ford Health System from March 12-April 24 and followed until May 27, 2020. Collected data included patient demographics, employment status, health insurance status, and comorbidities via Charlson Comorbidity Index (CCI). Census tracts were obtained from patient addresses and used to obtain socioeconomic data from the 2018 American Community Survey and the Food Access Research Atlas. The primary outcome assessed was frequency of MV. Univariate and multivariate analysis was performed on prehospital variables to identify independent predictors for mechanical ventilation. RESULTS: Patients who required MV were significantly more likely to be male (p=0.0006), black race (p=0.012), and have higher CCI (p< 0.0001) and BMI (p< 0.0001). Using census tract data, patients who required MV lived in neighborhoods with lower median income (p< 0.0001), educational attainment (p< 0.0001), and higher levels of food insecurity (p=0.0007). Multivariate analysis revealed male sex, high BMI, CCI, and lower median income to be independent predictors of need for MV. The remaining results are summarized in Tables 1 and 2. Table 1 [Image: see text] Table 2 [Image: see text] CONCLUSION: This study demonstrates the significant impact of socioeconomic status on frequency of MV in COVID-19 patients. Healthcare providers must be aware of disparities in order to address the systematic inequities that harm vulnerable populations. DISCLOSURES: Marcus Zervos, MD, Melinta Therapeutics (Grant/Research Support)","Shallal, Anita; Quan, Daniel; Wong, Lucía Luna; Opara, Ijeoma N; Zervos, Marcus",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776011/,490
44048,505. Use of CLABSI Prevention Bundle Audits to Decrease CLABSI Rates in COVID Positive ICU Patients in an Acute Care Hospital in New York City During the COVID-19 Epidemic,2020-12-31,"BACKGROUND: COVID infections in inpatient psychiatry units present unique challenges during the pandemic, including behavioral characteristics of the patients, structural aspect of the unit, type of therapy for the patients. We present COVID outbreaks in psychiatry units in two hospitals in our medical center in Bronx, NY, and describe our mitigation strategies. [Image: see text] METHODS: Hosp A: In the early period of the pandemic in NY, 2 patients in the inpatient psychiatry unit tested positive for SARS-CoV-2 PCR. The unit was temporarily closed to new admissions. Hosp B: On 4/1, one of the patients in a 22 bed Psych unit, admitted since 3/10/20, developed fever, cough and tested positive for COVID-19 PCR. Two of her close contacts tested positive for SARS-COV-2 PCR. RESULTS: Hospital A: In total, 5 of the 29 patients (17.2%) in the unit were SARS-CoV-2 positive, all of whom were asymptomatic. Hospital B: Testing of the remaining patients showed positive PCR in 10/14. PCR tests of healthcare workers (HCW) were positive in 13/46. Except for the index patient, all the patients were asymptomatic but 32/46 HCW reported symptoms. One negative patient subsequently turned positive. Infection control and prevention strategies instituted in both hospitals were the same with subtle differences due to dissimilar burden of infection and structure of the units. Table 1 shows the timing of the outbreak and the rapid institution of preventive measures in each of the hospitals. There was still difficulty with patients regarding adherence. Some of the patients refused to stay in isolation and would roam. Compliance with masking and hand hygiene was problematic. Communication was of paramount importance. Multiple meetings were held between the Psychiatry staff, Infection Control and Prevention team, executive leadership of the hospital. Environmental Services and Engineering were also involved. Communications with the NY State Department of Health occurred frequently. CONCLUSION: Strategies for management of COVID-19 patients in inpatient psychiatric units depends on the density of infected patients in the hospital and in the community. The implementation of practice change may need to be rapidly adjusted depending on the situation and available resources. Contingency plans should be formulated early on. DISCLOSURES: Gregory Weston, MD MSCR, Allergan (Grant/Research Support)","Corpuz, Marilou; Jain, Ruchika; Weston, Gregory; Nori, Priya; Nori, Priya; Boland-Reardon, Carmel; Bernard, Evan; Graham, Esther; Madaline, Theresa",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776168/,490
44084,112. A Quality Management Project of a Midwestern Academic HIV Clinic Operation During COVID-19: Implementation Strategy and Preliminary Outcomes,2020-12-31,"BACKGROUND: The management of the COVID-19 pandemic is hampered by the long delays associated with laboratory PCR testing. In hospitals this leads to poor patient flow and nosocomial transmission and so rapid, accurate diagnostic tests are urgently required. The aim of this study was to evaluate the clinical impact and real-world diagnostic accuracy of molecular point-of-care testing (mPOCT) for COVID-19 in hospital. METHODS: We performed a prospective, interventional, non-randomised, controlled study of mPOCT for COVID-19 in adults presenting to hospital with suspected COVID-19. Patients were tested using the QIAstat-Dx SARS-CoV-2 at the point-of-care with results delivered to clinical and infection control teams. Control patients were tested using the PHE Rdrp reference assay. The Primary outcome measure was time to result and secondary outcome measures included infection control outcomes and measures of diagnostic accuracy. RESULTS: Between 20(th) March and 29(th) April 2020 500 patients were tested by POCT and 555 controls, who were tested with laboratory PCR, were identified. Overall 33% were positive for SARS-CoV-2. Median time to results with POCT was 1.7 (1.6 to 1.9) hours versus 21.3 (16.0 to 27.9) hours in the control group (difference of 19.6 hours, 95%CI 19.0 to 20.3; p< 0.0001). Median time to arrival in definitive clinical area (COVID-19 positive or negative ward) was 8.0 (6.0 to 15.0) hours in the POCT group versus 28.8 (23.5 to 38.9) hours in the control group, p< 0.0001. Median time to enrolment into other COVID-19 clinical trials was 1.5 (1 to 3) days in the POCT versus 3.0 (2 to 5) days in the control group, p< 0.0001. Sensitivity of the POCT was 99.4% and specificity was 98.3%. The sensitivity of the laboratory PHE reference RdRp assay was 87.2% and specificity was 98.9%. CONCLUSION: mPOCT was associated with a large reduction in time to results and improvements in infection control measures and patient flow, compared with laboratory PCR. In addition, patients were recruited onto other clinical trials more rapidly with POCT. The QIAstat-Dx SARS-CoV-2 panel had high diagnostic accuracy for the detection of COVID-19 compared to laboratory PCR. Resources should be urgently made available to support the widespread implementation of mPOCT in hospitals, in preparation for the second wave. DISCLOSURES: Tristan William. Clark, BM MRCP DTM&H MD, BioFire Diagnostics (Other Financial or Material Support, Equiptment and consumables for the purposes of research)BioMerieux (Other Financial or Material Support, Equipment and consumables for the purposes of research)Qiagen (Other Financial or Material Support, Discounted Equipment and consumables for the purposes of research)","Brendish, Nathan J; Poole, Stephen; Naidu, Vasanth V; Mansbridge, Christopher; Norton, Nicholas; Wheeler, Helen; Presland, Laura; Ewings, Sean; Kidd, Stephen P; Cortes, Nick; Clark, Tristan William",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776439/,490
44105,66. What Worked (And Didn’t Work): A Survey of COVID-19 Response in Michigan Nursing Homes in the Midst of the Pandemic,2020-12-31,"BACKGROUND: Smell loss has been recognized as an important, and potentially early, sign of COVID-19. However, to date smell loss has only been assessed in retrospective, COVID+ cohorts, and largely through self-report. The objective of this study was to implement a daily standardized behavioral test of smell sensitivity in healthcare workers (HCW) to capture changes in smell sensitivity over time and to assess whether these changes occur prior to positive COVID test. METHODS: The study enrolled 500 high-risk COVID-negative HCW during the COVID-19 epidemic in Connecticut, beginning March 28, 2020 (80% F, mean age 38, 58% nurses). Initially, HCW received a daily symptom questionnaire with parosmia screening questions. On April 23 we introduced the “Jiffy”, a daily at-home psychophysical test of smell sensitivity, where olfactory stimuli are sampled and rated for perceived intensity. SARS-CoV-2 infection was tested every three days by PCR of nasopharyngeal swabs or saliva. Screening Questionnaire for Parosmia [Image: see text] The “Jiffy” Survey and Test [Image: see text] RESULTS: Of the first 500 enrolled HCW, 376 HCW (75%) completed the Jiffy 4528 times (mean 12 times/HCW). 17/500 HCW (3.4%) had a COVID+ test, of which 9/17 (53%) reported smell loss through the Jiffy or the daily symptom survey. 6/9 (67%) reported smell loss that preceded or was concurrent with a COVID+ test. 8/17 COVID+ HCW completed the Jiffy, with 5/8 (63%) reporting reductions in smell versus 42/368 (11%) COVID- HCW (OR=13, 95% CI: 2.4–85, p=.001). COVID+ HCW rated their greatest reduction in smell sensitivity as slight (40%) and severe (60%), versus slight (88%) and moderate (12%) in COVID- HCW. 16/17 COVID+ HCW completed a daily symptom survey (mean 14 times/HCW), with 8/16 (50%) ever reporting parosmia versus 90/466 (19%) of COVID- HCW (OR=4.2, 95% CI: 1.3–13, p=.007). Overall, parosmia was the first reported symptom in 3/13 (23%) COVID+ HCW who reported symptoms. Smell Changes in COVID+ and COVID- HCW Reported in the “Jiffy” Test [Image: see text] Smell Changes in COVID+ and COVID- HCW Reported in Daily Symptom Questionnaire [Image: see text] Smell Changes among COVID+ HCW by Day, Relative to Day of Positive PCR Test [Image: see text] CONCLUSION: We conducted a prospective study of smell testing in a population at high risk for COVID-19 using two parallel approaches. Our results demonstrate the feasibility of at-home smell testing for assessing parosmia during COVID-19, in some cases even prior to a positive PCR result. Given the urgent need for widespread, low-cost, non-invasive testing for COVID-19, we are now developing an easy-to-use app to distribute this survey more widely to high-risk populations. DISCLOSURES: Julian J. Weiss, BA, Nothing to disclose","Weiss, Julian J; Attuquayefio, Tuki; White, Elizabeth B; Geng, Bertie; Handoko, Ryan; Herz, Rachel S; White, Theresa L; Iwasaki, Akiko; Grubaugh, Nathan D; Datta, Rupak; Campbell, Melissa; Martinello, Richard A; Ko, Albert I; Small, Dana M; Farhadian, Shelli F",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776583/,490
44118,400. Secondary Infections in COVID-19 Patients Receiving Tocilizumab in a Community Hospital,2020-12-31,"BACKGROUND: This study aimed to investigate psychological distress among infectious disease (ID) physicians during the coronavirus disease (COVID-19) outbreak in the Republic of Korea. METHODS: Using an online-based survey link sent via text message and email, we conducted a survey from April 21 to 25, 2020, targeting all ID physicians currently working in ID (n = 265). The questionnaire was based on the Maslach Burnout Inventory-Human Services Survey and the Depression, Anxiety, and Stress Scales, and information was collected on factors protecting against psychological distress and difficulties in relation to COVID-19. RESULTS: Of 265 ID physicians, 115 (43.3%) responded, showing burnout (97, 90.4%), depression (20, 17.4%), anxiety (23, 20.0%), and stress (5, 4.3%). There were no differences in terms of distress between ID physicians who were directly involved in the care of patients with COVID-19 or not (Table 1). Greater than 50% of physicians valued their work and felt recognized by others, whereas < 10% indicated that sufficient human and financial support and private time had been provided during the outbreak. The most challenging issues concerned a lack of human resources for COVID-19 treatment or infection control, a shortage of personal protective equipment or airborne infection isolation rooms, pressure for research, and lack of guidelines for COVID-19 management (Figure 1). Table 1. [Image: see text] Figure 1. Difficulties in response to the COVID-19 outbreak. Abbreviations: COVID-19, coronavirus disease 19; HCWs, healthcare workers; ICPs, infection control practitioners; IRB, Institutional Review Board; PPE, personal protective equipment [Image: see text] CONCLUSION: During the COVID-19 outbreak in the ROK, most respondents reported psychological distress. Preparing strategies for infectious disease outbreaks that support ID physicians is essential. DISCLOSURES: All Authors: No reported disclosures","Park, Se Yoon; Kim, Bongyoung; Jung, Dong Sik; Jung, Sook In; Oh, Won Sup; kim, Shin-Woo; Peck, Kyong Ran; Chang, Hyun-Ha",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776688/,490
44127,548. Baseline characteristics associated with clinical improvement and mortality in hospitalized patients with moderate COVID-19,2020-12-31,"BACKGROUND: The prevention and treatment of bacterial infections is a human health challenge. A disadvantage of antibiotics is that they often kill beneficial commensal, bacteria in addition to, pathogenic bacteria. Indiscriminate killing disrupts the homeostasis between commensal bacteria and the host gut epithelium allowing colonization of the gut by pathogenic bacteria and increases susceptibility to infections. This research was done to develop a non-antibiotic modality to prevent bacterial infections by growing, rather than killing, commensal bacteria in the gut. Gut commensal bacteria grown on carbohydrates produce short-chain fatty acids (SCFAs) that support gut homeostasis maintenance and promote resistance to bacterial colonization. SCFAs have direct and indirect effects on the gut and lung mucosal immune system. They have also been linked to respiratory viral infection reduction and shown to influence macrophage function to mitigate pro-inflammatory neutrophil-mediated tissue damage. METHODS: A library of over 1,500 synthetic proprietary glycans, termed Microbiome Metabolic Therapies (MMT™), was synthesized using different chemical and enzymatic approaches. An ex vivo platform using fecal bacterial communities from human subjects was devised to screen MMTs for their abilities to deplete pathogenic bacteria, and modulate multiple aspects of bacterial metabolism. RESULTS: KB109 was identified based on its ability to reduce the relative abundance of a diversity of pathogens including clinically relevant Gram-negative and Gram-positive bacteria in human fecal communities. KB109 also increased the relative abundance of prevalent commensal bacteria. Monoculture experiments demonstrated that KB109 promotes the growth of commensal bacteria, but not pathogens. Ex vivo screening revealed that KB109 consistently increased SFCA production across multiple fecal communities. CONCLUSION: KB109 represents an appealing activity profile and offers an opportunity to prevent enteric and systemic bacterial infections by promoting gut homeostasis and colonization resistance, and ameliorating respiratory viral infections by stimulating immune homeostasis. KB109 is under evaluation in two COVID-19 clinical studies. DISCLOSURES: Jeffrey Meisner, PhD, Kaleido Biosciences (Employee, Shareholder) Jackson Lee, PhD, Kaleido Biosciences (Employee, Shareholder) Jonathan Lawrence, PhD, Kaleido Biosciences (Employee, Shareholder) Megan Roed, BA, Kaleido Biosciences (Employee, Shareholder) Johan van Hylckama Vlieg, PhD, Kaleido Biosciences (Employee, Shareholder)","Meisner, Jeffrey; Lee, Jackson; Lawrence, Jonathan; Roed, Megan; Vlieg, Johan van Hylckama",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776774/,490
