,title_x,publish_time_x,abstract,authors,journal,url,category
46788,In this month’s Bulletin,2021-01-01,,"Endemann, Michaela",&#x000d6;KZ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7938693/,306
53708,In this month’s Bulletin,2021-06-01,"The existence of home advantage (HA) has been found in a variety of team sports including football. There is a paucity of research on the relationship between team ability and HA in domestic football leagues and the findings of previous studies are inconclusive. Using longitudinal data from the top four football divisions in England, this study investigates the influence of team ability on the HA of teams. The data collected for this study spans 24 seasons from 1995/96 to 2018/19 and includes 48,864 matches from the English Premier League (n = 9120), the Championship (n = 13,248), League One (n = 13,248) and League Two (n = 13,248). Team ability was interpreted in two ways: (1) the division in which teams play and (2) their league table position within each division. For both the divisional and positional analysis, HA was calculated as the ratio of home points to total points achieved by teams in each season under review. Evidence of a statistically significant HA was found in all four divisions and for teams of all abilities within each division. Small but statistically significant differences in HA were observed between divisions and between high, moderate and low ability teams within divisions.","Ramchandani, Girish; Millar, Robbie; Wilson, Darryl",Ger J Exerc Sport Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8152196/,306
54423,Rotavirus vaccine implementation: evidence to fill the gap?,2021-06-15,"BACKGROUND: Given the existential threat from COVID-19 and the consequent restrictive public health measures it is perhaps unsurprising that SARS-CoV-2 infection has been linked to increases in rates of depression in the general population. Few studies, however have addressed anxiety and depression in patients with inflammatory bowel disease (IBD) during the COVID19 pandemic. We aimed to define, in patients with IBD treated with infliximab or vedolizumab and/or an immunomodulator, the prevalence, demographic and disease-related factors associated with depression and the effect of restrictive public health measures on rates of depression. METHODS: CLARITY IBD is a United Kingdom (UK) wide, multicentre, prospective observational cohort study investigating the impact of infliximab and vedolizumab and/or concomitant immunomodulators (thiopurines or methotrexate) on SARS-CoV-2 acquisition, illness, and immunity in patients with IBD. Patients were recruited between 22nd September and 23rd December 2020 and then assessed every 8 weeks. We measured depression using the 8-item Patient Health Questionnaire (PHQ-8). Secondary outcomes were anxiety and IBD-related quality of life assessed using the General Anxiety Disorder Assessment (GAD-7) and IBD-Control questionnaires, respectively. Multivariable logistic regression models were used to identify factors independently associated with depression at entry to the study. Baseline and paired responses during the third UK government’s stay-at-home lockdown order which commenced on the 4th January 2021 were compared using the Wilcoxon signed-rank test. RESULTS: The prevalence of depression at entry to the CLARITY study was 26% (1794/6933): 14% patients satisfied criteria for mild, 6% moderate and 5% severe depression. Depression scores were associated with anxiety (Spearman’s rho= 0.78, p<0.0001) and poorer IBD-Control-8 quality of life scores (Spearman’s rho=-0.67, p<0.0001). Multivariable analysis showed that vedolizumab (vs infliximab), steroid use, female sex, younger age, remaining at home, ulcerative colitis, comorbidity and higher income deprivation were associated with depression at entry to the study (Figure 1). Paired depression scores were unchanged between study entry and when assessed during the lockdown period (p=0.91). [Image: see text] CONCLUSION: Depression was negatively associated with infliximab therapy and was unchanged during the third UK stay-at-home lockdown. Longitudinal follow up in this cohort will allow us to determine whether COVID-19 vaccination influences depression and whether depression is linked to vaccine hesitancy or impaired serological responses to SARS-CoV-2 vaccination.","Lin, S; Bewshea, C; Chanchlani, N; Chee, D; Pollok, R C; Kennedy, N A; Ahmad, T; Goodhand, J R",J Crohns Colitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8194956/,306
58415,Health policy and systems research for rehabilitation: a call for papers,2021-10-01,,"Devlin, Julie P.; Garlick, Sydney",Dela J Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8482973/,306
63271,Enhancing the Relevance of Incident Management Systems in Public Health Emergency Preparedness: A Novel Conceptual Framework.,2015,"STUDY DESIGN This is a retrospective case analysis. OBJECTIVE The objective of this study was to illustrate the numerical effects of regulatory restrictions of elective surgery at an orthopaedic university hospital. SUMMARY OF BACKGROUND DATA The severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) pandemic all over the world places extraordinary demands on health care systems which are forced to ensure structural and personnel capacities. Consequently, hospitals may only perform urgent interventions. Spine patients, however, often need urgent surgery and, moreover, bear an above-average perioperative risk frequently requiring postoperative surveillance on intensive care units (ICUs). Facing this dilemma, we want to share our practice and its unexpected numerical effects. METHODS We compare case statistics during normal operation, directly before and after implementation of regulatory measures. We also analyzed the differences in ICU utilization, complexity and duration of interventions and the patient population. RESULTS Spine surgical interventions have been reduced by 42.7%. Regulatory restriction of ""elective surgeries"" in pandemic situations results in reduced ICU utilization, however in a disproportionate manner. Although other specialized surgeries can be reduced by 59%, surgical spine cases are only diminishable by 24%. The spine surgery-related ICU occupancy has been reduced by 35%. CONCLUSION The disproportionate effect of case reduction needs to be considered while calculating resources released by regulatory limitation of ""elective surgeries"" on a (inter-)national level.","Laux, Christoph J; Bauer, David E; Kohler, Adrian; Uçkay, Ilker; Farshad, Mazda",Clinical spine surgery,https://doi.org/10.1097/bsd.0000000000001017; https://www.ncbi.nlm.nih.gov/pubmed/32482971/,306
68944,"The risk of blood-borne infections in Poland - opportunities and threats to public health, nationwide qualitative research.",2021-09-16,"Repair of complex ventral hernias frequently results in postoperative complications. This study assessed postoperative outcomes in a consecutive cohort of patients with ventral hernias who underwent herniorrhaphy using components separation techniques and reinforcement with non-cross-linked intact porcine-derived acellular dermal matrix (PADM) performed by a single surgeon between 2008 and 2012. Postoperative outcomes of interest included incidence of seroma, wound infection, deep-vein thrombosis, bleeding, and hernia recurrence determined via clinical examination. Of the 47 patients included in the study, 25% were classified as having Ventral Hernia Working Group grade 1 risk, 62% as grade 2, 2% as grade 3, and 11% as grade 4; 49% had undergone previous ventral hernia repair. During a mean follow-up of 31 months, 3 patients experienced hernia recurrence, and 9 experienced other postoperative complications: 4 (9%) experienced deep-vein thrombosis; 3 (6%), seroma; 2 (4%), wound infection; and 2 (4%), bleeding. The use of PADM reinforcement following components separation resulted in low rates of postoperative complications and hernia recurrence in this cohort of patients undergoing ventral hernia repair.","Golla, Dinakar; Russo, Carly C",International surgery,https://doi.org/10.9738/intsurg-d-13-00170.1; https://www.ncbi.nlm.nih.gov/pubmed/24833145/,306
70550,Preparedness activities and research needs in addressing emerging infectious animal and zoonotic diseases.,2017,"PURPOSE Pluripotent cells residing in the periosteum, a bi-layered membrane enveloping all bones, exhibit a remarkable regenerative capacity to fill in critical sized defects of the ovine femur within two weeks of treatment. Harnessing the regenerative power of the periosteum appears to be limited only by the amount of healthy periosteum available. Here we use a substitute periosteum, a delivery device cum implant, to test the hypothesis that directional delivery of endogenous periosteal factors enhances bone defect healing. METHODS Newly adapted surgical protocols were used to create critical sized, middiaphyseal femur defects in four groups of five skeletally mature Swiss alpine sheep. Each group was treated using a periosteum substitute for the controlled addition of periosteal factors including the presence of collagen in the periosteum (Group 1), periosteum derived cells (Group 2), and autogenic periosteal strips (Group 3). Control group animals were treated with an isotropic elastomer membrane alone. We hypothesized that periosteal substitute membranes incorporating the most periosteal factors would show superior defect infilling compared to substitute membranes integrating fewer factors (i.e. Group 3>Group 2>Group 1>Control). RESULTS Based on micro-computed tomography data, bone defects enveloped by substitute periosteum enabling directional delivery of periosteal factors exhibit superior bony bridging compared to those sheathed with isotropic membrane controls (Group 3>Group 2>Group 1, Control). Quantitative histological analysis shows significantly increased de novo tissue generation with delivery of periosteal factors, compared to the substitute periosteum containing a collagen membrane alone (Group 1) as well as compared to the isotropic control membrane. Greatest tissue generation and maximal defect bridging was observed when autologous periosteal transplant strips were included in the periosteum substitute. CONCLUSION Periosteum-derived cells as well as other factors intrinsic to periosteum play a key role for infilling of critical sized defects.","Knothe Tate, Melissa L; Chang, Hana; Moore, Shannon R; Knothe, Ulf R",PloS one,https://doi.org/10.1371/journal.pone.0028702; https://www.ncbi.nlm.nih.gov/pubmed/22174873/,306
78056,Enhancing crisis leadership in public health emergencies.,2013,SUMMARY Posterior sternoclavicular dislocation is a rare injury that involves a risk of concomitant injuries to mediastinal structures. We report a 23-year-old man who underwent open reduction and fixation with a plantaris tendon graft after 13 weeks. The clinical and radiologic outcome was good.,"Aure, Arild; Hetland, Karl R; Rokkum, Magne",Journal of orthopaedic trauma,https://doi.org/10.1097/bot.0b013e318214e867; https://www.ncbi.nlm.nih.gov/pubmed/22048186/,306
78979,"Ebola triage screening and public health: the new ""vital sign zero"".",2015,,"Toomasian, John M",Perfusion,https://doi.org/10.1177/0267659120953690; https://www.ncbi.nlm.nih.gov/pubmed/32998674/,306
85864,"Law, liability, and public health emergencies.",2009,"Baicalin, a main bioactive compound of Scutellaria baicalensis, has a variety of pharmacological activities including antioxidation, anti-inflammation and hepatoprotection. However, there are few reports on these biological activities in fish. Therefore, the aim of this study was to assess the effects of baicalin on growth performance, antioxidative status and hepatoprotection in tilapia. The fish were fed on different doses of baicalin (0, 0.4, 0.8 and 1.6 g/kg diet). After feeding 60 days, parts of fishes were netted, and the blood, liver, gills and muscle tissues were collected to analyze the antioxidative effect. The remaining fishes were injected with saline or hydrogen peroxide (H2O2) for challenge test. The results showed that the specific growth rate of fish was slightly increased in three baicalin treatments, and the feed efficiency was clearly improved in 0.4 g/kg baicalin treatment. Meanwhile, the antioxidative capacity in blood, liver and/or gill was enhanced in treatments with 0.4, 0.8 and/or 1.6 g/kg baicalin. After challenge test, the pre-treatments with baicalin effectively alleviated H2O2-induced liver injury. In serum and liver, pre-treatments with 0.8 and/or 1.6 g/kg baicalin suppressed the oxidative damage induced by H2O2, as evidenced by improvement of the levels of SOD, T-AOC and GSH and the decline of MDA level. More important, pre-treatments with 0.4, 0.8 and/or 1.6 g/kg baicalin blocked the upregulation of mRNA levels of tlr1, myd88, irak4, rela, tnf-α and il-1β in H2O2-induced liver injury. In summary, dietary baicalin supplementation could improve feed efficiency, enhance antioxidative ability and alleviate oxidative stress-induced hepatotoxicity in tilapia.","Jia, Rui; Du, Jinliang; Cao, Liping; Feng, Wengrong; Xu, Pao; Yin, Guojun",Comparative biochemistry and physiology. Toxicology & pharmacology : CBP,https://doi.org/10.1016/j.cbpc.2020.108914; https://www.ncbi.nlm.nih.gov/pubmed/33141079/,306
87967,Simulating school closure strategies to mitigate an influenza epidemic.,2010,"Accurate and large-scale screening of infected individuals has proven to be an effective means to control the spread of COVID-19. Currently, many assays have been developed to meet the huge testing requirements and the availability of diverse detection settings. However, few methods emphasize the capability to simultaneously detect two genes in a single test, which is a key measure to improve detection accuracy, as adopted by the gold standard RT-qPCR method. Herein, we developed a CRISPR/Cas9-mediated triple-line lateral flow assay (TL-LFA) combined with multiplex reverse transcription-recombinase polymerase amplification (RT-RPA) for rapid and simultaneous dual-gene detection of SARS-CoV-2 in a single strip test. This assay is characterized by the detection of envelope (E) and open reading frame 1ab (ORF1ab) genes from cell-cultured SARS-CoV-2 and SARS-CoV-2 viral RNA standards, showing a sensitivity of 100 RNA copies per reaction (25 μL). Furthermore, dual-gene analysis of 64 nasopharyngeal swab clinical samples showed 100% negative predictive agreement (NPA) and 97.14% positive predictive agreement (PPA). Expectantly, this developed platform will provide a more accurate and convenient pathway for diagnosis of COVID-19 or other infectious diseases in low-resource regions.","Xiong, Erhu; Jiang, Ling; Tian, Tian; Hu, Menglu; Yue, Huahua; Huang, Mengqi; Lin, Wei; Jiang, Yongzhong; Zhu, Debin; Zhou, Xiaoming",Angewandte Chemie,https://doi.org/10.1002/anie.202014506; https://www.ncbi.nlm.nih.gov/pubmed/33295064/,306
92984,Planetary boundaries and Veterinary Services.,2021-08-01,"The recent Covid-19 epidemic has pointed out the inadequacy of the plans applied by industrial countries to limit the epidemic spread and frailty of the global economy to cope with a pandemic. Many countries were forced to a global lockdown with a great socio-economic impact. In Italy, one of the problems was the complex mobility network structure of the Northern regions that made ineffective the attempts to isolate the initial hotspots. In the paper we study a simple model that simulates the epidemic spread on a community network that may exchange population according to a daily mobility rate. In each community the epidemic evolution is provided by a stochastic compartmental model whose parameters are tuned to reproduce the Covid-19 evolution observed in Italy before the global lockdown policies. We initially study the delay in the epidemic spread due to the finite local mobility by proposing a power law relation for the increasing of the infection peak time in each node and the network distance from the initial node where the epidemic starts. We consider two scenarios to study the effectiveness of local lockdown policies: the presence of two clusters weakly connected by the mobility or a homogeneous chain of communities that exchange the population at a fixed rate. In both cases we show the existence of a threshold effect, in a probabilistic sense, for the effectiveness of lockdown policies as a function of the delay time at which such policies are applied, or of the network distance from the outbreak node.","Bazzani, Armando; Lunedei, Enrico; Rambaldi, Sandro",Theoretical biology forum,https://doi.org/10.19272/202011402004; https://www.ncbi.nlm.nih.gov/pubmed/33929002/,306
99472,"Identify, isolate, inform: a 3-pronged approach to management of public health emergencies.",2015,"OBJECTIVE Aim of the study was to test if orofacial pain patients were more likely to start and complete a brief psychological intervention for managing certain chronic orofacial pain conditions (physical self-regulation, PSR) via telehealth (during the COVID-19 pandemic) vs. in-person (prior to the COVID-19 pandemic). Exploratory aim was to describe demographic factors that may influence the patients to start and complete PSR. METHODS Retrospective medical charts of all patients seen at a university-affiliated tertiary orofacial pain clinic between July-December 2019 (in person, pre-pandemic) and July-December 2020 (telehealth, during pandemic) were reviewed. Charts were examined for demographic information and to compare the number of patients who started and completed PSR during each study period (chi-squared test). RESULTS Of 248 new patients seen in the clinic during 2019 period, 25 started PSR in-person (10.08%). Of 252 new patients seen during 2020 period, 53 started PSR via telehealth (21.03%). Patients were more likely to start PSR (OR = 6.21, p<.001, CI = 2.499 to 15.435) and more likely to complete all three sessions of PSR (OR = 5.69, p<.001, CI = 2.352 to 13.794) when it was offered via telehealth than in-person. Among those who started PSR via telehealth, patients from metropolitan areas were more likely to start the intervention than those from non-metropolitan areas (p=.045). CONCLUSIONS Offering brief psychological pain interventions via telehealth in tertiary orofacial pain clinics has demonstrated feasibility and may improve willingness to participate in psychological treatments. Results need to be replicated with prospective data as modality was confounded with pandemic in the current study.","Sangalli, Linda; Fernandez-Vial, Diego; Moreno-Hay, Isabel; Boggero, Ian",Pain medicine,https://doi.org/10.1093/pm/pnab295; https://www.ncbi.nlm.nih.gov/pubmed/34623433/,306
111196,Public Health Threats in Mass Gatherings: A Systematic Review.,2019,,"Peeling, Rosanna W; Boeras, Debrah; Gadde, Renuka; Fongwen, Noah",The Lancet. Infectious diseases,https://doi.org/10.1016/s1473-3099(20)30525-9; https://www.ncbi.nlm.nih.gov/pubmed/32738235/,306
111567,The role of animal reservoirs in social-environmental landscapes: remarks on the control of avian influenza and preparedness for pandemics.,2016,"The recent outbreak of COVID-19 has emerged as a major global health concern. Although susceptible to infection, recent evidence indicates mostly asymptomatic or mild presentation of the disease in infants, children, and adolescents. Similar observations were made for acute respiratory infections caused by other coronaviruses (severe acute respiratory syndrome and Middle East respiratory syndrome). These observations suggest that the immune system behaves differently in children than adults. Recent developments in the field demonstrated fundamental differences in the neonatal immune system as compared with adults, whereby infants respond to microorganisms through biased immune tolerance rather than resistance strategies. Similarly, more frequent/recent vaccinations in children and younger populations may result in trained immunity. Therefore, the physiological abundance of certain immunosuppressive cells, a tightly regulated immune system, and/or exposure to attenuated vaccines may enhance trained immunity to limit excessive immune reaction to COVID-19 in the young.","Elahi, Shokrollah",Journal of immunology,https://doi.org/10.4049/jimmunol.2000710; https://www.ncbi.nlm.nih.gov/pubmed/32826281/,306
113964,Hypertension and diabetes in Zanzibar - prevalence and access to care.,2020-09-04,"This study aimed to assess the distribution of service utilisation, out-of-pocket fees and government funding for maternal health care in Australia by socioeconomic group. A large linked administrative dataset was utilised. Women were grouped into socioeconomic quintiles using an area-based measure of socioeconomic status. Descriptive statistics were used to quantify the distribution of number of services, out of pocket fees, and government funding by socioeconomic quintile. Needs-adjusted concentration indices (CINA) were utilised to quantify inequity. The mean out of pocket fees for women of least socioeconomic advantage was $1,026 and for women of most socioeconomic advantage the mean was $2,432 (CINA 0.093, 95% CI: 0.088 - 0.098). However, use of many services were higher for women of most socioeconomic advantage: private obstetrician (CINA: 0.035, 95% CI: 0.032 - 0.038), other specialist services (CINA: 0.089, 95%CI: 0.083 - 0.094), and diagnostic and pathology tests (CINA: 0.027, 95%CI: 0.025 - 0.030). Federal government funding through Medicare was distributed towards women of most socioeconomic advantage (CINA: 0.036, 95%CI: 0.033 - 0.039); whereas government public hospital funding was skewed towards women of least socioeconomic advantage (CINA: -0.05, 95%CI: -0.057 - -0.046). Future policy changes in Australia's healthcare system need to ensure that women of least socioeconomic advantage have adequate access to maternity and early childhood care, and out of pocket fees are not an access barrier.","Callander, Emily J; Shand, Antonia; Nassar, Natasha",Health policy,https://doi.org/10.1016/j.healthpol.2021.04.009; https://www.ncbi.nlm.nih.gov/pubmed/33931227/,306
124836,Core Capacities for Public Health Emergencies of International Concern at Ground Crossings: A Case Study from North India.,2019,"Background: Little is known about how COVID-19-related social distancing has affected illegal drug use. We surveyed electronic dance music (EDM) partygoers-a population known for high levels of drug use-to determine whether their drug use patterns had changed during state-mandated social distancing in New York. Methods: Individuals were recruited online and screened for eligibility throughout April and May 2020. We surveyed 128 eligible adults and queried, retrospectively, whether their drug use behavior had changed during COVID-19-related social distancing. Results: Most participants reporting past-three-month use reported decreased frequency of use during COVID-19-related social distancing. Specifically, 78.6% reduced frequency of use of cocaine, 71.1% reduced frequency of use of ecstasy/MDMA/Molly, and 68.0% reduced frequency of use of LSD. Although some participants reported increased frequency of use of cocaine (7.1%), ecstasy (7.9%), or LSD (12.0%), 35.0% reported increased frequency of cannabis use. Most (66.7%) of those reporting cocaine use reduced the amount used. The majority of those reporting use of cannabis, ecstasy, cocaine, and/or LSD reported that drug cost (80.0-84.0%) and drug quality (84.2-92.0%) did not change during social distancing. Having a college degree was associated with higher odds for decreasing frequency of cannabis use. Older participants (ages ≥23) were at lower odds for decreasing frequency of cocaine use, as were those earning >$500 per week, and participants who attended EDM events biweekly or more often were at higher odds for decreasing frequency of LSD use. Conclusions: Participants in this sample tended to reduce party drug use during COVID-19-related social distancing.","Palamar, Joseph J; Le, Austin; Acosta, Patricia",Substance use & misuse,https://doi.org/10.1080/10826084.2020.1857408; https://www.ncbi.nlm.nih.gov/pubmed/33317365/,306
127695,Communication of urgent public health messages to urban populations: lessons from the Massachusetts water main break.,2011,,"Mentré, Véronique; Bulliot, Christophe",Lab animal,https://doi.org/10.1038/laban.419; https://www.ncbi.nlm.nih.gov/pubmed/25050727/,306
